measure_number	beat	offset	duration	notes
66	89/30	23407/240	0.25	('E-3', 'A-3', 'C5')
66	52/15	23467/240	0.25	('E-3', 'A-3')
67	119/30	23527/240	0.125	('D3', 'A-3')
67	73/60	23557/240	0.125	('D3', 'A-3', 'F5')
67	22/15	23587/240	0.125	('D3', 'A-3', 'A-5')
67	103/60	23617/240	0.125	('D3', 'A-3', 'B-5')
67	59/30	23647/240	0.5	('D-3', 'G3', 'B-3', 'F6')
67	89/30	23767/240	0.25	('C3', 'A-3', 'C4', 'E-6')
67	52/15	23827/240	0.25	('C3', 'A-3', 'C4')
68	119/30	23887/240	0.125	('E-3',)
68	73/60	23917/240	0.125	('E-3', 'C4')
68	22/15	23947/240	0.125	('E-3', 'E-4')
68	103/60	23977/240	0.125	('E-3', 'E-4', 'A-4')
68	59/30	24007/240	0.5	('E-3', 'E-4', 'A-4', 'C5')
68	89/30	24127/240	0.25	('E-2', 'D-4', 'G4', 'C5')
68	52/15	24187/240	0.25	('E-2', 'D-4', 'G4', 'B-4')
69	119/30	24247/240	0.5	('A-2', 'C4', 'A-4')
69	59/30	24367/240	0.5	('A-1',)
70	3.0	24487/240	0.125	('E-2', 'E-3')
70	3.25	24517/240	0.125	('E-2', 'E-3', 'C4', 'E-4')
70	3.5	24547/240	0.125	('E-2', 'E-3')
70	3.75	24577/240	0.125	('E-2', 'E-3', 'C4', 'E-4')
71	1.0	24607/240	0.125	('E-2', 'E-3')
71	1.25	24637/240	0.125	('E-2', 'E-3', 'C4', 'E-4')
71	1.5	24667/240	0.125	('A-2', 'A-3')
71	1.75	24697/240	0.125	('A-2', 'A-3', 'C4', 'E-4')
71	2.0	24727/240	0.125	('A-2', 'A-3')
71	2.25	24757/240	0.125	('A-2', 'A-3', 'C4', 'E-4')
71	2.5	24787/240	0.125	('A-2', 'A-3')
71	2.75	24817/240	0.125	('A-2', 'A-3', 'C4', 'E-4')
71	3.0	24847/240	0.125	('A-2', 'A-3')
71	3.25	24877/240	0.125	('A-2', 'A-3', 'C4', 'E-4')
71	3.5	24907/240	0.125	('A-2', 'A-3')
71	3.75	24937/240	0.125	('A-2', 'A-3', 'C4', 'E-4')
72	1.0	24967/240	0.125	('A-2', 'A-3')
72	1.25	24997/240	0.125	('A-2', 'A-3', 'B-3', 'D-4', 'E-4')
72	1.5	25027/240	0.125	('G2', 'G3')
72	1.75	25057/240	0.125	('G2', 'G3', 'B-3', 'D-4', 'E-4')
72	2.0	25087/240	0.125	('G2', 'G3')
72	2.25	25117/240	0.125	('G2', 'G3', 'B-3', 'D-4', 'E-4')
72	2.5	25147/240	0.125	('F2', 'F3')
72	2.75	25177/240	0.125	('F2', 'F3', 'B-3', 'D-4', 'E-4')
72	3.0	25207/240	0.125	('G2', 'G3')
72	3.25	25237/240	0.125	('G2', 'G3', 'B-3', 'D-4', 'E-4')
72	3.5	25267/240	0.125	('E-2', 'E-3')
72	3.75	25297/240	0.125	('E-2', 'E-3', 'B-3', 'D-4', 'E-4')
73	1.0	25327/240	0.125	('E-2', 'E-3')
73	1.25	25357/240	0.125	('E-2', 'E-3', 'C4', 'E-4')
73	1.5	25387/240	0.125	('A-2', 'A-3')
73	1.75	25417/240	0.125	('A-2', 'A-3', 'C4', 'E-4')
73	2.0	25447/240	0.125	('E-2', 'E-3')
73	2.25	25477/240	0.125	('E-2', 'E-3', 'C4', 'E-4', 'C5')
73	2.5	25507/240	0.125	('A-2', 'A-3')
73	2.75	25537/240	0.125	('A-2', 'A-3', 'C4', 'E-4', 'C5')
73	3.0	25567/240	0.125	('E-2', 'E-3')
73	3.25	25597/240	0.125	('E-2', 'E-3', 'D-4', 'E-4', 'G4')
73	3.5	25627/240	0.125	('B-2', 'B-3')
73	3.75	25657/240	0.125	('B-2', 'B-3', 'D-4', 'E-4', 'G4')
74	1.0	25687/240	0.125	('E-2', 'F3')
74	1.25	25717/240	0.125	('E-2', 'F3', 'E-4', 'A-4')
74	1.5	25747/240	0.125	('C3', 'C4')
74	1.75	25777/240	0.125	('C3', 'C4', 'E-4', 'A-4')
74	2.0	25807/240	0.125	('E-2', 'E-3')
74	2.25	25837/240	0.125	('E-2', 'E-3', 'E-4', 'G4')
74	2.5	25867/240	0.125	('B-2', 'B-3')
74	2.75	25897/240	0.125	('B-2', 'B-3', 'E-4', 'G4')
74	3.0	25927/240	0.125	('B-3', 'C4')
74	3.25	25957/240	0.125	('A3', 'E-4', 'G-4', 'A-4')
74	3.5	25987/240	0.125	('B-3',)
74	3.75	26017/240	0.125	('C4', 'E-4', 'G-4', 'A-4')
75	1.0	26047/240	0.125	('D-3',)
75	1.25	26077/240	0.125	('D-3', 'F4', 'A-4')
75	1.5	26107/240	0.125	('D-4',)
75	1.75	26137/240	0.125	('D-4', 'F4', 'A-4')
75	2.0	26167/240	0.125	('F3',)
75	2.25	26197/240	0.125	('F3', 'A-4', 'A-5')
75	2.5	26227/240	0.125	('D-4',)
75	2.75	26257/240	0.125	('D-4', 'A-4', 'A-5')
75	3.0	26287/240	0.125	('E-3',)
75	3.25	26317/240	0.125	('E-3', 'A-4', 'A-5')
75	3.5	26347/240	0.125	('C4',)
75	3.75	26377/240	0.125	('C4', 'A-4', 'A-5')
76	1.0	26407/240	0.125	('D3',)
76	1.25	26437/240	0.125	('D3', 'A-4', 'A-5')
76	1.5	26467/240	0.125	('F4',)
76	1.75	26497/240	0.125	('F4', 'A-4', 'A-5')
76	2.0	26527/240	0.125	('D-3',)
76	2.25	26557/240	0.125	('D-3', 'G4', 'G5')
76	2.5	26587/240	0.125	('B-3',)
76	2.75	26617/240	0.125	('B-3', 'G4', 'G5')
76	3.0	26647/240	0.125	('C3',)
76	3.25	26677/240	0.125	('C3', 'A-4', 'A-5')
76	3.5	26707/240	0.125	('E-4',)
76	3.75	26737/240	0.125	('E-4', 'A-4', 'A-5')
77	1.0	26767/240	0.125	('F2',)
77	1.25	26797/240	0.125	('F2', 'D-5', 'D-6')
77	1.5	26827/240	0.125	('A-3',)
77	1.75	26857/240	0.125	('A-3', 'F4', 'F5')
77	2.0	26887/240	0.125	('G2',)
77	2.25	26917/240	0.125	('G2', 'F-4', 'F-5')
77	2.5	26947/240	0.125	('D-4',)
77	2.75	26977/240	0.125	('D-4', 'E-4', 'E-5')
77	3.0	27007/240	0.125	('A-2',)
77	3.25	27037/240	0.125	('A-2', 'E-4', 'E-5')
77	3.5	27067/240	0.125	('C4',)
77	3.75	27097/240	0.125	('C4', 'E-4', 'E-5')
78	1.0	27127/240	0.125	('E-2',)
78	1.25	27157/240	0.125	('E-2', 'E-4', 'F#4', 'E-5')
78	1.5	27187/240	0.125	('A3',)
78	1.75	27217/240	0.125	('A3', 'E-4', 'F#4', 'E-5')
78	2.0	27247/240	0.125	('E-2',)
78	2.25	27277/240	0.125	('E-2', 'E-4', 'G4', 'E-5')
78	2.5	27307/240	0.125	('B-3',)
78	2.75	27337/240	0.125	('B-3', 'E-4', 'G4', 'E-5')
78	3.0	27367/240	0.125	('E-2', 'E-3')
78	3.25	27397/240	0.125	('E-2', 'E-3', 'E-4', 'E-5')
78	3.5	27427/240	0.125	('E-2', 'E-3')
78	3.75	27457/240	0.125	('E-2', 'E-3', 'E-4', 'E-5')
79	1.0	27487/240	0.125	('E-2', 'E-3')
79	1.25	27517/240	0.125	('E-2', 'E-3', 'E-4', 'C5', 'E-5')
79	1.5	27547/240	0.125	('A-2', 'A-3')
79	1.75	27577/240	0.125	('A-2', 'A-3', 'E-4', 'C5', 'E-5')
79	2.0	27607/240	0.125	('A-2', 'A-3')
79	2.25	27637/240	0.125	('A-2', 'A-3', 'E-4', 'C5', 'E-5')
79	2.5	27667/240	0.125	('A-2', 'A-3')
79	2.75	27697/240	0.125	('A-2', 'A-3', 'E-4', 'C5', 'E-5')
79	3.0	27727/240	0.125	('A-2', 'A-3')
79	3.25	27757/240	0.125	('A-2', 'A-3', 'E-4', 'C5', 'E-5')
79	3.5	27787/240	0.125	('A-2', 'A-3')
79	3.75	27817/240	0.125	('A-2', 'A-3', 'E-4', 'C5', 'E-5')
80	1.0	27847/240	0.125	('B-2', 'A-3')
80	1.25	27877/240	0.125	('B-2', 'A-3', 'E-4', 'D-5', 'E-5')
80	1.5	27907/240	0.125	('B-2', 'G3')
80	1.75	27937/240	0.125	('B-2', 'G3', 'E-4', 'D-5', 'E-5')
80	2.0	27967/240	0.125	('B-2', 'G3')
80	2.25	27997/240	0.125	('B-2', 'G3', 'E-4', 'D-5', 'E-5')
80	2.5	28027/240	0.125	('B-2', 'F3')
80	2.75	28057/240	0.125	('B-2', 'F3', 'E-4', 'D-5', 'E-5')
80	3.0	28087/240	0.125	('B-2', 'G3')
80	3.25	28117/240	0.125	('B-2', 'G3', 'E-4', 'D-5', 'E-5')
80	3.5	28147/240	0.125	('B-2', 'E-3')
80	3.75	28177/240	0.125	('B-2', 'E-3', 'E-4', 'G4', 'E-5')
81	1.0	28207/240	0.125	('C3', 'E-3')
81	1.25	28237/240	0.125	('C3', 'E-3', 'E-4', 'A-4', 'E-5')
81	1.5	28267/240	0.125	('A-3',)
81	1.75	28297/240	0.125	('A-3', 'E-4', 'C5', 'E-5')
81	2.0	28327/240	0.125	('C3', 'E-3')
81	2.25	28357/240	0.125	('C3', 'E-3', 'E-4', 'A-4', 'E-5')
81	2.5	28387/240	0.125	('A-3',)
81	2.75	28417/240	0.125	('A-3', 'E-4', 'C5', 'E-5')
81	3.0	28447/240	0.125	('G2', 'E-3')
81	3.25	28477/240	0.125	('G2', 'E-3', 'E-4', 'B-4', 'E-5')
81	3.5	28507/240	0.125	('B-3',)
81	3.75	28537/240	0.125	('B-3', 'E-4', 'D-5', 'E-5')
82	1.0	28567/240	0.125	('A-2', 'E-3')
82	1.25	28597/240	0.125	('A-2', 'E-3', 'E-4', 'A-4', 'C5', 'E-5')
82	1.5	28627/240	0.125	('C4',)
82	1.75	28657/240	0.125	('C4', 'E-4', 'A-4', 'C5', 'E-5')
82	2.0	28687/240	0.125	('E-2', 'E-3')
82	2.25	28717/240	0.125	('E-2', 'E-3', 'E-4', 'G4', 'B-4', 'E-5')
82	2.5	28747/240	0.125	('B-3',)
82	2.75	28777/240	0.125	('B-3', 'E-4', 'G4', 'B-4', 'E-5')
82	3.0	28807/240	0.125	('B-3', 'C4')
82	3.25	28837/240	0.125	('A3', 'E-4', 'G-4', 'A-4', 'E-5')
82	3.5	28867/240	0.125	('B-3',)
82	3.75	28897/240	0.125	('C4', 'E-4', 'G-4', 'A-4', 'E-5')
83	1.0	28927/240	0.125	('D-3',)
83	1.25	28957/240	0.125	('D-3', 'F4', 'A-4', 'F5')
83	1.5	28987/240	0.125	('D-4',)
83	1.75	29017/240	0.125	('D-4', 'F4', 'A-4', 'F5')
83	2.0	29047/240	0.125	('F3',)
83	2.25	29077/240	0.125	('F3', 'A-4', 'A-5')
83	2.5	29107/240	0.125	('D-4',)
83	2.75	29137/240	0.125	('D-4', 'A-4', 'A-5')
83	3.0	29167/240	0.125	('E-3',)
83	3.25	29197/240	0.125	('E-3', 'A-4', 'A-5')
83	3.5	29227/240	0.125	('C4',)
83	3.75	29257/240	0.125	('C4', 'A-4', 'A-5')
84	1.0	29287/240	0.125	('D3',)
84	1.25	29317/240	0.125	('D3', 'A-4', 'A-5')
84	1.5	29347/240	0.125	('F4',)
84	1.75	29377/240	0.125	('F4', 'A-4', 'A-5')
84	2.0	29407/240	0.125	('D-3',)
84	2.25	29437/240	0.125	('D-3', 'G4', 'G5')
84	2.5	29467/240	0.125	('B-3',)
84	2.75	29497/240	0.125	('B-3', 'G4', 'G5')
84	3.0	29527/240	0.125	('C3',)
84	3.25	29557/240	0.125	('C3', 'A-4', 'A-5')
84	3.5	29587/240	0.125	('E-4',)
84	3.75	29617/240	0.125	('E-4', 'A-4', 'A-5')
85	1.0	29647/240	0.125	('E-3',)
85	1.25	29677/240	0.125	('E-3', 'E-4', 'C5', 'E-5')
85	1.5	29707/240	0.125	('A-3',)
85	1.75	29737/240	0.125	('A-3', 'E-4', 'C5', 'E-5')
85	2.0	29767/240	0.125	('E-2',)
85	2.25	29797/240	0.125	('E-2', 'E-4', 'A-4', 'C5', 'E-5')
85	2.5	29827/240	0.125	('C4',)
85	2.75	29857/240	0.125	('C4', 'E-4', 'A-4', 'C5', 'E-5')
85	3.0	29887/240	0.125	('E-2',)
85	3.25	29917/240	0.125	('E-2', 'D-4', 'E-4', 'G4')
85	3.5	29947/240	0.125	('B-3',)
85	3.75	29977/240	0.125	('B-3', 'D-4', 'E-4', 'G4')
86	1.0	30007/240	0.125	('A-2',)
86	1.25	30037/240	0.125	('A-2', 'C4', 'E-4', 'A-4')
86	1.5	30067/240	0.125	('A-3',)
86	1.75	30097/240	0.125	('A-3', 'C4', 'E-4', 'A-4')
86	2.0	30127/240	0.5	('A-1',)
86	3.0	30247/240	0.125	('A2',)
86	3.25	30277/240	0.125	('A2', 'F4', 'F5')
86	3.5	30307/240	0.125	('C4',)
86	3.75	30337/240	0.125	('C4', 'F4', 'F5')
87	1.0	30367/240	0.125	('A2',)
87	1.25	30397/240	0.125	('A2', 'F4', 'G5')
87	1.5	30427/240	0.125	('C4',)
87	1.75	30457/240	0.125	('C4', 'F5', 'F6')
87	2.0	30487/240	0.125	('G2',)
87	2.25	30517/240	0.125	('G2', 'E5', 'E6')
87	2.5	30547/240	0.125	('B-3',)
87	2.75	30577/240	0.125	('B-3', 'E5', 'E6')
87	3.0	30607/240	0.125	('A2',)
87	3.25	30637/240	0.125	('A2', 'E-5', 'E-6')
87	3.5	30667/240	0.125	('C4',)
87	3.75	30697/240	0.125	('C4', 'E-5', 'E-6')
88	1.0	30727/240	0.125	('B-2',)
88	1.25	30757/240	0.125	('B-2', 'D-5', 'D-6')
88	1.5	30787/240	0.125	('D-4',)
88	1.75	30817/240	0.125	('D-4', 'D-5', 'D-6')
88	2.0	30847/240	0.125	('D-3',)
88	2.25	30877/240	0.125	('D-3', 'B-4', 'B-5')
88	2.5	30907/240	0.125	('F4',)
88	2.75	30937/240	0.125	('F4', 'B-4', 'B-5')
88	3.0	30967/240	0.125	('B-1', 'B-2')
88	3.25	30997/240	0.125	('B-1', 'B-2', 'F4', 'D-5', 'F5')
88	3.5	31027/240	0.125	('A-1', 'A-2')
88	3.75	31057/240	0.125	('A-1', 'A-2', 'F-4', 'D-5', 'F-5')
89	1.0	31087/240	0.125	('G1', 'G2')
89	1.25	31117/240	0.125	('G1', 'G2', 'E-4', 'D-5', 'E-5')
89	1.5	31147/240	0.125	('B-3',)
89	1.75	31177/240	0.125	('B-3', 'E-5', 'E-6')
89	2.0	31207/240	0.125	('F2',)
89	2.25	31237/240	0.125	('F2', 'D5', 'D6')
89	2.5	31267/240	0.125	('A-3',)
89	2.75	31297/240	0.125	('A-3', 'D5', 'D6')
89	3.0	31327/240	0.125	('G2',)
89	3.25	31357/240	0.125	('G2', 'D-5', 'D-6')
89	3.5	31387/240	0.125	('B-3',)
89	3.75	31417/240	0.125	('B-3', 'D-5', 'D-6')
90	1.0	31447/240	0.125	('A-2',)
90	1.25	31477/240	0.125	('A-2', 'C5', 'C6')
90	1.5	31507/240	0.125	('C4',)
90	1.75	31537/240	0.125	('C4', 'C5', 'C6')
90	2.0	31567/240	0.125	('C3',)
90	2.25	31597/240	0.125	('C3', 'A-4', 'A-5')
90	2.5	31627/240	0.125	('E-4',)
90	2.75	31657/240	0.125	('E-4', 'A-4', 'A-5')
90	3.0	31687/240	0.125	('C3',)
90	3.25	31717/240	0.125	('C3', 'A-4', 'A-5')
90	3.5	31747/240	0.125	('E-3',)
90	3.75	31777/240	0.125	('E-3', 'A-4', 'A-5')
91	1.0	31807/240	0.125	('C3',)
91	1.25	31837/240	0.125	('C3', 'A-4', 'A-5')
91	1.5	31867/240	0.125	('E-3',)
91	1.75	31897/240	0.125	('E-3', 'A-4', 'A-5')
91	2.0	31927/240	0.125	('B2',)
91	2.25	31957/240	0.125	('B2', 'A-4', 'A-5')
91	2.5	31987/240	0.125	('D3',)
91	2.75	32017/240	0.125	('D3', 'A-4', 'A-5')
91	3.0	32047/240	0.125	('B-2',)
91	3.25	32077/240	0.125	('B-2', 'G4', 'G5')
91	3.5	32107/240	0.125	('E3',)
91	3.75	32137/240	0.125	('E3', 'G4', 'G5')
92	1.0	32167/240	0.125	('A-2',)
92	1.25	32197/240	0.125	('A-2', 'C5', 'C6')
92	1.5	32227/240	0.125	('F3',)
92	1.75	32257/240	0.125	('F3', 'C5', 'C6')
92	2.0	32287/240	0.125	('G2',)
92	2.25	32317/240	0.125	('G2', 'B-4', 'C5', 'E5')
92	2.5	32347/240	0.125	('G3',)
92	2.75	32377/240	0.125	('G3', 'B-4', 'C5', 'E5')
92	3.0	32407/240	0.125	('F2',)
92	3.25	32437/240	0.125	('F2', 'A-4', 'C5', 'F5')
92	3.5	32467/240	0.125	('A-3',)
92	3.75	32497/240	0.125	('F3', 'A-4', 'C5', 'F5')
93	1.0	32527/240	0.125	('B-2',)
93	1.25	32557/240	0.125	('B-2', 'G4', 'G5')
93	1.5	32587/240	0.125	('E-3',)
93	1.75	32617/240	0.125	('E-3', 'G4', 'G5')
93	2.0	32647/240	0.125	('B-2',)
93	2.25	32677/240	0.125	('B-2', 'G4', 'G5')
93	2.5	32707/240	0.125	('E-3',)
93	2.75	32737/240	0.125	('E-3', 'G4', 'G5')
93	3.0	32767/240	0.125	('B2',)
93	3.25	32797/240	0.125	('B2', 'A-4', 'F5', 'A-5')
93	3.5	32827/240	0.125	('D3',)
93	3.75	32857/240	0.125	('D3', 'A-4', 'F5', 'A-5')
94	1.0	32887/240	0.125	('C3',)
94	1.25	32917/240	0.125	('C3', 'G4', 'E-5', 'G5')
94	1.5	32947/240	0.125	('E-3',)
94	1.75	32977/240	0.125	('E-3', 'G4', 'E-5', 'G5')
94	2.0	33007/240	0.125	('C3',)
94	2.25	33037/240	0.125	('C3', 'G4', 'E-5', 'G5')
94	2.5	33067/240	0.125	('E-3',)
94	2.75	33097/240	0.125	('E-3', 'G4', 'E-5', 'G5')
94	3.0	33127/240	0.125	('A2',)
94	3.25	33157/240	0.125	('A2', 'C5', 'E-5', 'C6')
94	3.5	33187/240	0.125	('G3',)
94	3.75	33217/240	0.125	('F3', 'C5', 'E-5', 'C6')
95	1.0	33247/240	0.125	('B-2',)
95	1.25	33277/240	0.125	('B-2', 'B-4', 'E-5', 'G5', 'B-5')
95	1.5	33307/240	0.125	('E-3',)
95	1.75	33337/240	0.125	('E-3', 'B-4', 'E-5', 'G5', 'B-5')
95	2.0	33367/240	0.125	('B-2',)
95	2.25	33397/240	0.125	('B-2', 'G4', 'B-4', 'E-5')
95	2.5	33427/240	0.125	('E-3',)
95	2.75	33457/240	0.125	('E-3', 'G4', 'B-4', 'E-5')
95	3.0	33487/240	0.125	('B-1',)
95	3.25	33517/240	0.125	('B-1', 'A-4', 'B-4', 'F5')
95	3.5	33547/240	0.125	('D3',)
95	3.75	33577/240	0.125	('D3', 'A-4', 'B-4', 'F5')
96	1.0	33607/240	0.125	('E-2',)
96	1.25	33637/240	0.125	('E-2', 'G4', 'B-4', 'E-5')
96	1.5	33667/240	0.125	('E-3',)
96	1.75	33697/240	0.125	('E-3', 'G4', 'B-4', 'E-5')
96	2.0	33727/240	0.125	('F2',)
96	2.25	33757/240	0.125	('F2', 'E-4', 'A-4', 'D5')
96	2.5	33787/240	0.125	('E-3',)
96	2.75	33817/240	0.125	('E-3', 'E-4', 'A-4', 'D5')
96	3.0	33847/240	0.125	('G2',)
96	3.25	33877/240	0.125	('G2', 'E-4', 'B-4', 'D-5')
96	3.5	33907/240	0.125	('E-3',)
96	3.75	33937/240	0.125	('E-3', 'E-4', 'B-4', 'D-5')
97	1.0	33967/240	0.125	('A-2', 'E-3')
97	1.25	33997/240	0.125	('A-2', 'E-3', 'E-4', 'A-4', 'C5')
97	1.5	34027/240	0.125	('A-2', 'A-3')
97	1.75	34057/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
97	2.0	34087/240	0.125	('A-2', 'A-3')
97	2.25	34117/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
97	2.5	34147/240	0.125	('A-2', 'A-3')
97	2.75	34177/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
97	3.0	34207/240	0.125	('A-2', 'A-3')
97	3.25	34237/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
97	3.5	34267/240	0.125	('A-2', 'A-3')
97	3.75	34297/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
98	1.0	34327/240	0.125	('A-2', 'A-3')
98	1.25	34357/240	0.125	('A-2', 'A-3', 'E-4', 'B-4', 'D-5', 'E-5')
98	1.5	34387/240	0.125	('G2', 'G3')
98	1.75	34417/240	0.125	('G2', 'G3', 'E-4', 'B-4', 'D-5', 'E-5')
98	2.0	34447/240	0.125	('G2', 'G3')
98	2.25	34477/240	0.125	('G2', 'G3', 'E-4', 'B-4', 'D-5', 'E-5')
98	2.5	34507/240	0.125	('F2', 'F3')
98	2.75	34537/240	0.125	('F2', 'F3', 'E-4', 'B-4', 'D-5', 'E-5')
98	3.0	34567/240	0.125	('G2', 'G3')
98	3.25	34597/240	0.125	('G2', 'G3', 'E-4', 'B-4', 'D-5', 'E-5')
98	3.5	34627/240	0.125	('E-2', 'E-3')
98	3.75	34657/240	0.125	('E-2', 'E-3', 'E-4', 'B-4', 'D-5', 'E-5')
99	1.0	34687/240	0.125	('E-2', 'E-3')
99	1.25	34717/240	0.125	('E-2', 'E-3', 'E-4', 'A-4', 'C5', 'E-5')
99	1.5	34747/240	0.125	('A-2', 'A-3')
99	1.75	34777/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
99	2.0	34807/240	0.125	('E-2', 'E-3')
99	2.25	34837/240	0.125	('E-2', 'E-3', 'E-4', 'A-4', 'C5', 'E-5')
99	2.5	34867/240	0.125	('A-2', 'A-3')
99	2.75	34897/240	0.125	('A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5')
99	3.0	34927/240	0.125	('E-2', 'E-3')
99	3.25	34957/240	0.125	('E-2', 'E-3', 'E-4', 'G4', 'D-5', 'E-5')
99	3.5	34987/240	0.125	('B-2', 'B-3')
99	3.75	35017/240	0.125	('B-2', 'B-3', 'E-4', 'G4', 'E-5')
100	1.0	35047/240	0.125	('E-2', 'F3')
100	1.25	35077/240	0.125	('E-2', 'F3', 'E-4', 'A-4', 'E-5')
100	1.5	35107/240	0.125	('C3', 'C4')
100	1.75	35137/240	0.125	('C3', 'C4', 'E-4', 'A-4', 'E-5')
100	2.0	35167/240	0.125	('E-2', 'E-3')
100	2.25	35197/240	0.125	('E-2', 'E-3', 'E-4', 'G4', 'E-5')
100	2.5	35227/240	0.125	('B-2', 'B-3')
100	2.75	35257/240	0.125	('B-2', 'B-3', 'E-4', 'G4', 'E-5')
100	3.0	35287/240	0.125	('B-3', 'C4')
100	3.25	35317/240	0.125	('A3', 'E-4', 'G-4', 'A-4', 'E-5')
100	3.5	35347/240	0.125	('B-3',)
100	3.75	35377/240	0.125	('C4', 'E-4', 'G-4', 'A-4', 'E-5')
101	1.0	35407/240	0.125	('D-3',)
101	1.25	35437/240	0.125	('D-3', 'F4', 'A-4', 'F5')
101	1.5	35467/240	0.125	('D-4',)
101	1.75	35497/240	0.125	('D-4', 'F4', 'A-4', 'F5')
101	2.0	35527/240	0.125	('F3',)
101	2.25	35557/240	0.125	('F3', 'A-4', 'A-5')
101	2.5	35587/240	0.125	('D-4',)
101	2.75	35617/240	0.125	('D-4', 'A-4', 'A-5')
101	3.0	35647/240	0.125	('E-3',)
101	3.25	35677/240	0.125	('E-3', 'A-4', 'A-5')
101	3.5	35707/240	0.125	('C4',)
101	3.75	35737/240	0.125	('C4', 'A-4', 'A-5')
102	1.0	35767/240	0.125	('D3',)
102	1.25	35797/240	0.125	('D3', 'A-4', 'A-5')
102	1.5	35827/240	0.125	('F4',)
102	1.75	35857/240	0.125	('F4', 'A-4', 'A-5')
102	2.0	35887/240	0.125	('D-3',)
102	2.25	35917/240	0.125	('D-3', 'G4', 'G5')
102	2.5	35947/240	0.125	('B-3',)
102	2.75	35977/240	0.125	('B-3', 'G4', 'G5')
102	3.0	36007/240	0.125	('C3',)
102	3.25	36037/240	0.125	('C3', 'A-4', 'A-5')
102	3.5	36067/240	0.125	('E-4',)
102	3.75	36097/240	0.125	('E-4', 'A-4', 'A-5')
103	1.0	36127/240	0.125	('E-3',)
103	1.25	36157/240	0.125	('E-3', 'E-4', 'C5', 'E-5')
103	1.5	36187/240	0.125	('A-3',)
103	1.75	36217/240	0.125	('A-3', 'E-4', 'C5', 'E-5')
103	2.0	36247/240	0.125	('E-2',)
103	2.25	36277/240	0.125	('E-2', 'E-4', 'A-4', 'C5', 'E-5')
103	2.5	36307/240	0.125	('C4',)
103	2.75	36337/240	0.125	('C4', 'E-4', 'A-4', 'C5', 'E-5')
103	3.0	36367/240	0.125	('E-2',)
103	3.25	36397/240	0.125	('E-2', 'D-4', 'E-4', 'G4')
103	3.5	36427/240	0.125	('B-3',)
103	3.75	36457/240	0.125	('B-3', 'D-4', 'E-4', 'G4')
104	1.0	36487/240	0.125	('A-2',)
104	1.25	36517/240	0.125	('A-2', 'C4', 'E-4', 'A-4')
104	1.5	36547/240	0.125	('A-3',)
104	1.75	36577/240	0.125	('A-3', 'C4', 'E-4', 'A-4')
104	2.0	36607/240	0.5	('A-1',)
105	3.0	36727/240	0.25	('E-3',)
105	3.5	36787/240	0.25	('E-3',)
106	1.0	36847/240	0.25	('A-2', 'C-3', 'E-3')
106	1.5	36907/240	0.25	('A-2', 'C-3', 'A-3')
106	2.0	36967/240	0.25	('A-2', 'C-3', 'A-3')
106	2.5	37027/240	0.25	('A-2', 'C-3', 'A-3')
106	3.0	37087/240	0.25	('A-2', 'C-3', 'A-3')
106	3.5	37147/240	0.25	('A-2', 'C-3', 'A-3')
107	1.0	37207/240	0.25	('B-2', 'D-3', 'A-3')
107	1.5	37267/240	0.25	('B-2', 'D-3', 'G3')
107	2.0	37327/240	0.25	('B-2', 'D-3', 'G3')
107	2.5	37387/240	0.25	('B-2', 'D-3', 'G3')
107	3.0	37447/240	0.25	('B-2', 'D-3', 'G3')
107	3.5	37507/240	0.25	('B-2', 'D-3', 'G3')
108	1.0	37567/240	0.25	('C-3', 'E-3', 'G3')
108	1.5	37627/240	0.25	('C-3', 'E-3', 'A-3')
108	2.0	37687/240	0.25	('C-3', 'E-3', 'A-3')
108	2.5	37747/240	0.25	('C-3', 'E-3', 'A-3')
108	3.0	37807/240	0.25	('C-3', 'E-3', 'A-3')
108	3.5	37867/240	0.25	('C-3', 'E-3', 'A-3')
109	1.0	37927/240	0.25	('D-3', 'F-3', 'A-3')
109	1.5	37987/240	0.25	('D-3', 'F-3', 'B--3')
109	2.0	38047/240	0.25	('D-3', 'F-3', 'B--3')
109	2.5	38107/240	0.25	('D-3', 'F-3', 'B--3')
109	3.0	38167/240	0.25	('D-3', 'F-3', 'B--3')
109	3.5	38227/240	0.25	('D-3', 'F-3', 'B--3')
110	1.0	38287/240	0.25	('E-3', 'G-3', 'B--3')
110	1.5	38347/240	0.25	('E-3', 'G-3', 'C4')
110	2.0	38407/240	0.25	('E-3', 'G-3', 'B--3', 'C4')
110	2.5	38467/240	0.25	('E-3', 'G-3', 'B--3', 'C4')
110	3.0	38527/240	0.25	('E-3', 'G-3', 'B--3', 'C4')
110	3.5	38587/240	0.25	('E-3', 'G-3', 'B--3', 'C4')
111	1.0	38647/240	0.25	('F-3', 'A-3', 'C4')
