measure_number	beat	offset	duration	notes
172	1.75	682.5	0.5	('G#2', 'C#4')
172	2.0	683.0	0.5	('A2', 'A3')
172	2.25	683.5	0.5	('A2', 'C#4')
172	2.5	684.0	0.5	('B#2', 'E4')
172	2.75	684.5	0.5	('B#2', 'C#4')
173	1.0	685.0	0.5	('C#3', 'A3')
173	1.25	685.5	0.5	('C#3', 'C#4')
173	1.5	686.0	0.5	('D#3', 'E4')
173	1.75	686.5	0.5	('D#3', 'C#4')
173	2.0	687.0	0.5	('E3', 'A3')
173	2.25	687.5	0.5	('E3', 'C#4')
173	2.5	688.0	0.5	('G#3', 'E4')
173	2.75	688.5	0.5	('G#3', 'C#4')
174	1.0	689.0	0.5	('A3',)
174	1.25	689.5	0.5	('D4',)
174	1.5	690.0	0.5	('F4', 'G#4')
174	1.75	690.5	0.5	('D4', 'G#4')
174	2.0	691.0	0.5	('A3', 'A4')
174	2.25	691.5	0.5	('D4', 'A4')
174	2.5	692.0	0.5	('F4', 'C#5')
174	2.75	692.5	0.5	('D4', 'C#5')
175	1.0	693.0	0.5	('A3', 'D5')
175	1.25	693.5	0.5	('D4', 'D5')
175	1.5	694.0	0.5	('F4', 'E5')
175	1.75	694.5	0.5	('D4', 'E5')
175	2.0	695.0	0.5	('A3', 'F5')
175	2.25	695.5	0.5	('D4', 'F5')
175	2.5	696.0	0.5	('F4', 'G#5')
175	2.75	696.5	0.5	('D4', 'G#5')
176	1.0	697.0	0.5	('A3', 'A5')
176	1.25	697.5	0.5	('C#4', 'A5')
176	1.5	698.0	0.5	('E4',)
176	1.75	698.5	0.5	('C#4',)
176	2.0	699.0	0.5	('A3',)
176	2.25	699.5	0.5	('C#4',)
176	2.5	700.0	0.5	('E4',)
176	2.75	700.5	0.5	('C#4',)
177	1.0	701.0	0.5	('A2', 'A3')
177	1.25	701.5	0.5	('A2', 'C#4')
177	1.5	702.0	0.5	('E4',)
177	1.75	702.5	0.5	('C#4',)
177	2.0	703.0	0.5	('A3',)
177	2.25	703.5	0.5	('C#4',)
177	2.5	704.0	0.5	('E4',)
177	2.75	704.5	0.5	('C#4',)
178	1.0	705.0	0.5	('B3', 'D6')
178	1.25	705.5	0.5	('D4', 'D6')
178	1.5	706.0	0.5	('G4',)
178	1.75	706.5	0.5	('D4',)
178	2.0	707.0	0.5	('B3',)
178	2.25	707.5	0.5	('D4',)
178	2.5	708.0	0.5	('G4',)
178	2.75	708.5	0.5	('D4',)
179	1.0	709.0	0.5	('B2', 'B3')
179	1.25	709.5	0.5	('B2', 'D4')
179	1.5	710.0	0.5	('G4',)
179	1.75	710.5	0.5	('D4',)
179	2.0	711.0	0.5	('B3',)
179	2.25	711.5	0.5	('D4',)
179	2.5	712.0	0.5	('G4',)
179	2.75	712.5	0.5	('D4',)
180	1.0	713.0	0.5	('A3', 'E6')
180	1.25	713.5	0.5	('E4', 'E6')
180	1.5	714.0	0.5	('G4',)
180	1.75	714.5	0.5	('E4',)
180	2.0	715.0	0.5	('C#3', 'A3')
180	2.25	715.5	0.5	('C#3', 'E4')
180	2.5	716.0	0.5	('G4',)
180	2.75	716.5	0.5	('E4',)
181	1.0	717.0	0.5	('A3',)
181	1.25	717.5	0.5	('E4',)
181	1.5	718.0	0.5	('G4',)
181	1.75	718.5	0.5	('E4',)
181	2.0	719.0	0.5	('A3', 'E5')
181	2.25	719.5	0.5	('E4', 'E5')
181	2.5	720.0	0.5	('G4',)
181	2.75	720.5	0.5	('E4',)
182	1.0	721.0	0.5	('A3',)
182	1.25	721.5	0.5	('E4',)
182	1.5	722.0	0.5	('G4',)
182	1.75	722.5	0.5	('E4',)
182	2.0	723.0	0.5	('C#2', 'A3')
182	2.25	723.5	0.5	('C#2', 'E4')
182	2.5	724.0	0.5	('G4',)
182	2.75	724.5	0.5	('E4',)
183	1.0	725.0	0.5	('A3',)
183	1.25	725.5	0.5	('E4',)
183	1.5	726.0	0.5	('G4',)
183	1.75	726.5	0.5	('E4',)
183	2.0	727.0	0.5	('A3', 'G5')
183	2.25	727.5	0.5	('E4', 'G5')
183	2.5	728.0	0.5	('G4',)
183	2.75	728.5	0.5	('E4',)
184	1.0	729.0	3.0	('C#2', 'A2', 'C#3', 'A3', 'E4', 'G4')
184	2.5	732.0	1.0	('D2', 'D3', 'D4')
185	1.0	733.0	1.0	('C#2', 'C#4')
185	1.5	734.0	1.0	('B1', 'B3')
185	2.0	735.0	1.0	('A1', 'A3')
185	2.5	736.0	1.0	('C#2', 'C#4')
186	1.0	737.0	1.0	('D2', 'D4')
186	1.5	738.0	1.0	('F#2', 'F#4')
186	2.0	739.0	1.0	('A1', 'A2', 'A3', 'A4')
186	2.5	740.0	1.0	('C#2', 'C#3', 'C#4', 'C#5')
187	1.0	741.0	1.0	('D2', 'D3', 'D4', 'D5')
187	1.5	742.0	1.0	('E2', 'E3', 'E4', 'E5')
187	2.0	743.0	1.0	('F#2', 'F#3', 'F#4', 'F#5')
187	2.5	744.0	1.0	('G2', 'G3', 'G4', 'G5')
188	1.0	745.0	3.0	('A2', 'A3', 'A4', 'A5')
188	2.5	748.0	1.0	('F#4', 'A4', 'D5')
189	1.0	749.0	1.0	('E4', 'G4', 'C#5')
189	1.5	750.0	1.0	('D4', 'F#4', 'B4')
189	2.0	751.0	1.0	('C#4', 'E4', 'A4')
189	2.5	752.0	1.0	('D4', 'F#4', 'B4', 'A5')
190	1.0	753.0	1.0	('C#4', 'E4', 'A4', 'A5')
190	1.5	754.0	1.0	('B3', 'D4', 'G4', 'A5')
190	2.0	755.0	1.0	('A3', 'C#4', 'F#4', 'A5')
190	2.5	756.0	1.0	('B3', 'D4', 'G4')
191	1.0	757.0	1.0	('A3', 'C#4', 'F#4')
191	1.5	758.0	1.0	('G3', 'B3', 'E4')
191	2.0	759.0	1.0	('F#3', 'A3', 'D4')
191	2.5	760.0	1.0	('G3', 'B3', 'E4', 'D5')
192	1.0	761.0	1.0	('F#3', 'A3', 'D4', 'D5')
192	1.5	762.0	1.0	('E3', 'G3', 'C#4', 'C#5')
192	2.0	763.0	1.0	('D3', 'F#3', 'D4', 'D5')
192	2.5	764.0	1.0	('D#4', 'D#5')
193	1.0	765.0	1.0	('G2', 'G3', 'D#4', 'D#5')
193	1.5	766.0	1.0	('E4', 'E5')
193	2.0	767.0	1.0	('A2', 'A3', 'G4', 'C#5')
193	2.5	768.0	1.0	('A4',)
194	1.0	769.0	1.0	('D2', 'D3', 'F#4', 'D5')
194	2.5	772.0	0.5	('F#5',)
194	2.75	772.5	0.5	('D6',)
195	1.0	773.0	0.5	('E5',)
195	1.25	773.5	0.5	('C#6',)
195	1.5	774.0	0.5	('D5',)
195	1.75	774.5	0.5	('B5',)
195	2.0	775.0	0.5	('C#5',)
195	2.25	775.5	0.5	('A5',)
195	2.5	776.0	0.5	('A1', 'A2', 'D5')
195	2.75	776.5	0.5	('A1', 'A2', 'B5')
196	1.0	777.0	0.5	('A1', 'A2', 'C#5')
196	1.25	777.5	0.5	('A1', 'A2', 'A5')
196	1.5	778.0	0.5	('A1', 'A2', 'B4')
196	1.75	778.5	0.5	('A1', 'A2', 'G5')
196	2.0	779.0	0.5	('A1', 'A2', 'A4')
196	2.25	779.5	0.5	('A1', 'A2', 'F#5')
196	2.5	780.0	0.5	('A1', 'A2', 'B4')
196	2.75	780.5	0.5	('A1', 'A2', 'G5')
197	1.0	781.0	0.5	('A1', 'A2', 'A4')
197	1.25	781.5	0.5	('A1', 'A2', 'F#5')
197	1.5	782.0	0.5	('A1', 'A2', 'G4')
197	1.75	782.5	0.5	('A1', 'A2', 'E5')
197	2.0	783.0	0.5	('A1', 'A2', 'F#4')
197	2.25	783.5	0.5	('A1', 'A2', 'D#5')
197	2.5	784.0	0.5	('A#1', 'A#2', 'G4')
197	2.75	784.5	0.5	('A#1', 'A#2', 'E5')
198	1.0	785.0	0.5	('A#1', 'A#2', 'G4')
198	1.25	785.5	0.5	('A#1', 'A#2', 'E5')
198	1.5	786.0	0.5	('A#1', 'A#2', 'F#4')
198	1.75	786.5	0.5	('A#1', 'A#2', 'D#5')
198	2.0	787.0	0.5	('A#1', 'A#2', 'G4')
198	2.25	787.5	0.5	('A#1', 'A#2', 'E5')
198	2.5	788.0	0.5	('B1', 'B2', 'G5')
198	2.75	788.5	0.5	('B1', 'B2', 'E6')
199	1.0	789.0	0.5	('B1', 'B2', 'G5')
199	1.25	789.5	0.5	('B1', 'B2', 'E6')
199	1.5	790.0	0.5	('B1', 'B2', 'F#5')
199	1.75	790.5	0.5	('B1', 'B2', 'D#6')
199	2.0	791.0	0.5	('B1', 'B2', 'G5')
199	2.25	791.5	0.5	('B1', 'B2', 'E6')
199	2.5	792.0	0.5	('C2', 'C3', 'G5')
199	2.75	792.5	0.5	('C2', 'C3', 'E6')
200	1.0	793.0	0.5	('C2', 'C3', 'G5')
200	1.25	793.5	0.5	('C2', 'C3', 'E6')
200	1.5	794.0	0.5	('C2', 'C3', 'F#5')
200	1.75	794.5	0.5	('C2', 'C3', 'E6')
200	2.0	795.0	0.5	('C2', 'C3', 'E5')
200	2.25	795.5	0.5	('C2', 'C3', 'E6')
200	2.5	796.0	0.5	('C2', 'C3', 'D#5')
200	2.75	796.5	0.5	('C2', 'C3', 'D#6')
201	1.0	797.0	0.5	('C#2', 'C#3', 'E5')
201	1.25	797.5	0.5	('C#2', 'C#3', 'E6')
201	1.5	798.0	0.5	('C#2', 'C#3', 'D#5')
201	1.75	798.5	0.5	('C#2', 'C#3', 'D#6')
201	2.0	799.0	0.5	('C#2', 'C#3', 'E5')
201	2.25	799.5	0.5	('C#2', 'C#3', 'E6')
201	2.5	800.0	0.5	('C#2', 'C#3', 'A#4')
201	2.75	800.5	0.5	('C#2', 'C#3', 'A#5')
202	1.0	801.0	0.5	('B1', 'B2', 'B4')
202	1.25	801.5	0.5	('B1', 'B2', 'D#5')
202	1.5	802.0	0.5	('F#5',)
202	1.75	802.5	0.5	('B5',)
202	2.0	803.0	0.5	('A5',)
202	2.25	803.5	0.5	('G5',)
202	2.5	804.0	0.5	('B3', 'E4', 'G4', 'F#5')
202	2.75	804.5	0.5	('B3', 'E4', 'G4', 'E5')
203	1.0	805.0	0.5	('B3', 'D#4', 'F#4', 'D#5')
203	1.25	805.5	0.5	('B3', 'D#4', 'F#4', 'F#5')
203	1.5	806.0	0.5	('A#5',)
203	1.75	806.5	0.5	('B5',)
203	2.0	807.0	0.5	('A5',)
203	2.25	807.5	0.5	('G5',)
203	2.5	808.0	0.5	('B3', 'E4', 'G4', 'F#5')
203	2.75	808.5	0.5	('B3', 'E4', 'G4', 'E5')
204	1.0	809.0	0.5	('B3', 'D#4', 'F#4', 'B5')
204	1.25	809.5	0.5	('B3', 'D#4', 'F#4', 'F#5')
204	1.5	810.0	0.5	('D#5',)
204	1.75	810.5	0.5	('B4',)
204	2.0	811.0	0.5	('F#4',)
204	2.25	811.5	0.5	('D#4',)
204	2.5	812.0	1/3	('B3',)
204	8/3	2437/3	1/3	('F#3',)
204	17/6	2438/3	1/3	('D#3',)
205	1.0	813.0	1.0	('B2',)
205	2.5	816.0	1.0	('B4',)
206	1.0	817.0	0.5	('E3', 'G5')
206	1.25	817.5	0.5	('G3', 'G5')
206	1.5	818.0	0.5	('B3', 'G5')
206	1.75	818.5	0.5	('G3', 'G5')
206	2.0	819.0	0.5	('D#3', 'B5')
206	2.25	819.5	0.5	('F#3', 'B5')
206	2.5	820.0	0.5	('B3', 'B5')
206	2.75	820.5	0.5	('F#3', 'B5')
207	1.0	821.0	0.5	('E3', 'G5')
207	1.25	821.5	0.5	('G3', 'G5')
207	1.5	822.0	0.5	('B3', 'G5')
207	1.75	822.5	0.5	('G3', 'G5')
207	2.0	823.0	0.5	('B3', 'A5')
207	2.25	823.5	0.5	('G3', 'G5')
207	2.5	824.0	0.5	('B3', 'F#5')
207	2.75	824.5	0.5	('G3', 'E5')
208	1.0	825.0	0.5	('B2', 'D#5')
208	1.25	825.5	0.5	('F#3', 'D#5')
208	1.5	826.0	0.5	('A3', 'D#5')
208	1.75	826.5	0.5	('B3', 'D#5')
208	2.0	827.0	0.5	('B2', 'F#5')
208	2.25	827.5	0.5	('E3', 'E5')
208	2.5	828.0	0.5	('G3', 'D#5')
208	2.75	828.5	0.5	('B3', 'E5')
209	1.0	829.0	0.5	('B2', 'F#5')
209	1.25	829.5	0.5	('D#3', 'F#5')
209	1.5	830.0	0.5	('F#3', 'F#5')
209	1.75	830.5	0.5	('A#3', 'F#5')
209	2.0	831.0	0.5	('B3', 'B4')
209	2.25	831.5	0.5	('A3', 'B4')
209	2.5	832.0	0.5	('G3', 'B4')
209	2.75	832.5	0.5	('F#3', 'B4')
210	1.0	833.0	0.5	('E3', 'B4', 'G5')
210	1.25	833.5	0.5	('G3', 'B4', 'G5')
210	1.5	834.0	0.5	('B3', 'B4', 'G5')
210	1.75	834.5	0.5	('G3', 'B4', 'G5')
210	2.0	835.0	0.5	('D#3', 'B4', 'B5')
210	2.25	835.5	0.5	('F#3', 'B4', 'B5')
210	2.5	836.0	0.5	('B3', 'B4', 'B5')
210	2.75	836.5	0.5	('F#3', 'B4', 'B5')
211	1.0	837.0	0.5	('E3', 'B4', 'G5')
211	1.25	837.5	0.5	('G3', 'B4', 'G5')
211	1.5	838.0	0.5	('B3', 'B4', 'G5')
211	1.75	838.5	0.5	('G3', 'B4', 'G5')
211	2.0	839.0	0.5	('G3', 'B4', 'A5')
211	2.25	839.5	0.5	('B3', 'B4', 'G5')
211	2.5	840.0	0.5	('E4', 'B4', 'F#5')
211	2.75	840.5	0.5	('B3', 'B4', 'E5')
212	1.0	841.0	0.5	('F#3', 'D5')
212	1.25	841.5	0.5	('B3', 'D5')
212	1.5	842.0	0.5	('D4', 'D5')
212	1.75	842.5	0.5	('B3', 'D5')
212	2.0	843.0	0.5	('F#3', 'D5')
212	2.25	843.5	0.5	('A#3', 'C#5')
212	2.5	844.0	0.5	('C#4', 'B4')
212	2.75	844.5	0.5	('A#3', 'C#5')
213	1.0	845.0	0.5	('B2', 'B4')
213	1.25	845.5	0.5	('D3', 'B4')
213	1.5	846.0	0.5	('F#3',)
213	1.75	846.5	0.5	('B3',)
213	2.0	847.0	1.0	('B2',)
213	2.5	848.0	1.0	('F#4',)
214	1.0	849.0	0.5	('F#3', 'C#5')
214	1.25	849.5	0.5	('F#3', 'F#4')
214	1.5	850.0	0.5	('F#3', 'C#4', 'E4', 'A#4')
214	1.75	850.5	0.5	('F#3', 'C#4', 'E4', 'C#5')
214	2.0	851.0	0.5	('F#3', 'C#4', 'E4', 'D5')
214	2.25	851.5	0.5	('F#3', 'C#4', 'E4', 'F#4')
214	2.5	852.0	0.5	('F#3', 'B3', 'D4', 'B4')
214	2.75	852.5	0.5	('F#3', 'B3', 'D4', 'D5')
215	1.0	853.0	0.5	('F#3', 'A#3', 'C#4', 'E5')
215	1.25	853.5	0.5	('F#3', 'A#3', 'C#4', 'F#4')
215	1.5	854.0	0.5	('A#4',)
215	1.75	854.5	0.5	('C#5',)
215	2.0	855.0	0.5	('F#5',)
215	2.25	855.5	0.5	('E5',)
215	2.5	856.0	0.5	('D5',)
215	2.75	856.5	0.5	('C#5',)
216	1.0	857.0	0.5	('B3', 'D4', 'D5')
216	1.25	857.5	0.5	('B3', 'D4', 'B4')
216	1.5	858.0	0.5	('B3', 'D4', 'A#4')
216	1.75	858.5	0.5	('B3', 'D4', 'B4')
216	2.0	859.0	0.5	('C#4', 'E4', 'E5')
216	2.25	859.5	0.5	('C#4', 'E4', 'B4')
216	2.5	860.0	0.5	('C#4', 'E4', 'A#4')
216	2.75	860.5	0.5	('C#4', 'E4', 'B4')
217	1.0	861.0	0.5	('D4', 'F#4', 'F#5')
217	1.25	861.5	0.5	('D4', 'F#4', 'D5')
217	1.5	862.0	0.5	('C#5',)
217	1.75	862.5	0.5	('D5',)
217	2.0	863.0	0.5	('E5',)
217	2.25	863.5	0.5	('D5',)
217	2.5	864.0	0.5	('C#5',)
217	2.75	864.5	0.5	('D5',)
218	1.0	865.0	0.5	('A3', 'E5')
218	1.25	865.5	0.5	('A3', 'A4')
218	1.5	866.0	0.5	('A3', 'E4', 'G4', 'C#5')
218	1.75	866.5	0.5	('A3', 'E4', 'G4', 'E5')
218	2.0	867.0	0.5	('A3', 'E4', 'G4', 'F#5')
218	2.25	867.5	0.5	('A3', 'E4', 'G4', 'A4')
218	2.5	868.0	0.5	('A3', 'D4', 'F#4', 'D5')
218	2.75	868.5	0.5	('A3', 'D4', 'F#4', 'F#5')
219	1.0	869.0	0.5	('A3', 'C#4', 'E4', 'G5')
219	1.25	869.5	0.5	('A3', 'C#4', 'E4', 'A4')
219	1.5	870.0	0.5	('C#5',)
219	1.75	870.5	0.5	('E5',)
219	2.0	871.0	0.5	('A5',)
219	2.25	871.5	0.5	('G5',)
219	2.5	872.0	0.5	('F#5',)
219	2.75	872.5	0.5	('E5',)
220	1.0	873.0	0.5	('D4', 'F#4', 'F#5')
220	1.25	873.5	0.5	('D4', 'F#4', 'D5')
220	1.5	874.0	0.5	('D4', 'F#4', 'C#5')
220	1.75	874.5	0.5	('D4', 'F#4', 'D5')
220	2.0	875.0	0.5	('E4', 'G4', 'G5')
220	2.25	875.5	0.5	('E4', 'G4', 'D5')
220	2.5	876.0	0.5	('E4', 'G4', 'C#5')
220	2.75	876.5	0.5	('E4', 'G4', 'D5')
221	1.0	877.0	0.5	('F#4', 'A4', 'A5')
221	1.25	877.5	0.5	('F#4', 'A4', 'D5')
221	1.5	878.0	0.5	('C#5',)
221	1.75	878.5	0.5	('D5',)
221	2.0	879.0	0.5	('E5',)
221	2.25	879.5	0.5	('F#5',)
221	2.5	880.0	0.5	('G5',)
221	2.75	880.5	0.5	('A5',)
222	1.0	881.0	0.5	('B5',)
222	1.25	881.5	0.5	('G4', 'B5')
222	1.5	882.0	0.5	('F#4', 'B5')
222	1.75	882.5	0.5	('G4', 'B5')
222	2.0	883.0	0.5	('A4', 'B5')
222	2.25	883.5	0.5	('B4', 'B5')
222	2.5	884.0	0.5	('C#5', 'A5')
222	2.75	884.5	0.5	('D5', 'A5')
223	1.0	885.0	0.5	('E5', 'A5')
223	1.25	885.5	0.5	('E5', 'G5')
223	1.5	886.0	0.5	('E5', 'F#5')
223	1.75	886.5	0.5	('E5', 'G5')
223	2.0	887.0	0.5	('E5', 'A5')
223	2.25	887.5	0.5	('E5', 'B5')
223	2.5	888.0	0.5	('D5', 'C#6')
223	2.75	888.5	0.5	('D5', 'D6')
224	1.0	889.0	0.5	('C#5', 'G5', 'E6')
224	1.25	889.5	0.5	('A3', 'G5', 'E6')
224	1.5	890.0	0.5	('G#3', 'G5', 'E6')
224	1.75	890.5	0.5	('A3', 'G5', 'E6')
224	2.0	891.0	0.5	('B3', 'G5', 'E6')
224	2.25	891.5	0.5	('C#4', 'G5', 'E6')
224	2.5	892.0	0.5	('D4', 'G5', 'E6')
224	2.75	892.5	0.5	('E4', 'G5', 'E6')
225	1.0	893.0	0.5	('F#4', 'F#5', 'D6')
225	1.25	893.5	0.5	('D3', 'F#5', 'D6')
225	1.5	894.0	0.5	('C#3', 'F#5', 'D6')
225	1.75	894.5	0.5	('D3', 'F#5', 'D6')
225	2.0	895.0	0.5	('E3', 'F#5', 'D6')
225	2.25	895.5	0.5	('F#3', 'F#5', 'D6')
225	2.5	896.0	0.5	('G3', 'F#5', 'D6')
225	2.75	896.5	0.5	('A3', 'F#5', 'D6')
226	1.0	897.0	1.0	('B2', 'B3', 'G#5', 'D6')
226	1.5	898.0	0.5	('B2', 'B3', 'C#6')
226	1.75	898.5	0.5	('B2', 'B3', 'B5')
226	2.0	899.0	0.5	('B2', 'B3', 'A5')
226	2.25	899.5	0.5	('B2', 'B3', 'G#5')
226	2.5	900.0	0.5	('B2', 'B3', 'F#5')
226	2.75	900.5	0.5	('B2', 'B3', 'E5')
227	1.0	901.0	0.5	('B1', 'B2', 'D5')
227	1.25	901.5	0.5	('B1', 'B2', 'C#5')
227	1.5	902.0	0.5	('B1', 'B2', 'B4')
227	1.75	902.5	0.5	('B1', 'B2', 'A4')
227	2.0	903.0	0.5	('B1', 'B2', 'G#4')
227	2.25	903.5	0.5	('B1', 'B2', 'F#4')
227	2.5	904.0	0.5	('B1', 'B2', 'E4')
227	2.75	904.5	0.5	('B1', 'B2', 'D4')
228	1.0	905.0	0.5	('A1', 'C#4')
228	1.25	905.5	0.5	('A1', 'B3')
228	1.5	906.0	0.5	('A1', 'A3')
228	1.75	906.5	0.5	('A1', 'B3')
228	2.0	907.0	0.5	('A1', 'A2', 'C#4')
228	2.25	907.5	0.5	('A1', 'A2', 'D4')
228	2.5	908.0	0.5	('A1', 'A2', 'E4')
228	2.75	908.5	0.5	('A1', 'A2', 'F#4')
229	1.0	909.0	0.5	('A1', 'A2', 'G4')
229	1.25	909.5	0.5	('A1', 'A2', 'F#4')
229	1.5	910.0	0.5	('A1', 'A2', 'E4')
229	1.75	910.5	0.5	('A1', 'A2', 'F#4')
229	2.0	911.0	0.5	('G1', 'G2', 'G4')
229	2.25	911.5	0.5	('G1', 'G2', 'A4')
229	2.5	912.0	0.5	('G1', 'G2', 'B4')
229	2.75	912.5	0.5	('G1', 'G2', 'C#5')
230	1.0	913.0	0.5	('F#1', 'F#2', 'D5')
230	1.25	913.5	0.5	('F#1', 'F#2', 'E-5')
230	1.5	914.0	0.5	('F#1', 'F#2', 'E5')
230	1.75	914.5	0.5	('F#1', 'F#2', 'F5')
230	2.0	915.0	0.5	('F#1', 'F#2', 'F#5')
230	2.25	915.5	0.5	('F#1', 'F#2', 'G5')
230	2.5	916.0	0.5	('F#1', 'F#2', 'G#5')
230	2.75	916.5	0.5	('F#1', 'F#2', 'A5')
231	1.0	917.0	0.5	('G1', 'G2', 'B-5')
231	1.25	917.5	0.5	('G1', 'G2', 'B5')
231	1.5	918.0	0.5	('G1', 'G2', 'C6')
231	1.75	918.5	0.5	('G1', 'G2', 'C#6')
231	2.0	919.0	0.5	('G#1', 'G#2', 'D6')
231	2.25	919.5	0.5	('G#1', 'G#2', 'C#6')
231	2.5	920.0	0.5	('G#1', 'G#2', 'D6')
231	2.75	920.5	0.5	('G#1', 'G#2', 'C#6')
232	1.0	921.0	0.5	('A1', 'D6')
232	1.25	921.5	0.5	('A2', 'A5')
232	1.5	922.0	0.5	('D3', 'F#5')
232	1.75	922.5	0.5	('A2', 'D5')
232	2.0	923.0	0.5	('D3', 'A4')
232	2.25	923.5	0.5	('A2', 'F#4')
232	2.5	924.0	0.5	('D3', 'D4')
232	2.75	924.5	0.5	('A2', 'D5')
233	1.0	925.0	0.5	('D3', 'A3')
233	1.25	925.5	0.5	('A2', 'A3')
233	1.5	926.0	0.5	('D3',)
233	1.75	926.5	0.5	('A2',)
233	2.0	927.0	0.5	('C#3', 'E4')
233	2.25	927.5	0.5	('A2', 'E4')
233	2.5	928.0	0.5	('C#3', 'E4')
233	2.75	928.5	0.5	('A2', 'E4')
234	1.0	929.0	1.0	('D3', 'D4')
234	1.5	930.0	1.0	('D2',)
234	2.0	931.0	1.0	('F#4', 'G4')
234	2.5	932.0	0.5	('D3', 'F#3', 'E4')
234	2.75	932.5	0.5	('D3', 'F#3', 'D4')
235	1.0	933.0	1.0	('E3', 'G3', 'C#4')
235	1.5	934.0	1.0	('A2', 'A3')
235	2.0	935.0	1.0	('F#4', 'G4')
235	2.5	936.0	0.5	('D3', 'F#3', 'E4')
235	2.75	936.5	0.5	('D3', 'F#3', 'D4')
236	1.0	937.0	1.0	('C#3', 'E3', 'G#4')
236	1.5	938.0	1.0	('A2', 'A4')
236	2.0	939.0	1.0	('F#4', 'G4')
236	2.5	940.0	0.5	('D3', 'F#3', 'E4')
236	2.75	940.5	0.5	('D3', 'F#3', 'D4')
237	1.0	941.0	1.0	('E3', 'G3', 'C#4')
237	1.5	942.0	1.0	('A2', 'A3')
237	2.0	943.0	1.0	('F#5',)
237	2.5	944.0	1.0	('F#3', 'F#4')
238	1.0	945.0	1.0	('D5',)
238	1.5	946.0	1.0	('D3', 'D4')
238	2.0	947.0	1.0	('B4',)
238	2.5	948.0	1.0	('B2', 'B3')
239	1.0	949.0	1.0	('G4',)
239	1.5	950.0	1.0	('G2', 'G3')
239	2.0	951.0	1.0	('G#4',)
239	2.5	952.0	1.0	('G#2', 'G#3')
240	1.0	953.0	1.0	('A4',)
240	1.5	954.0	1.0	('A2', 'A3')
240	2.0	955.0	1.0	('C#4',)
240	2.5	956.0	1.0	('A1', 'C#3')
241	1.0	957.0	1.0	('D3', 'D4')
241	1.5	958.0	1.0	('D2',)
241	2.0	959.0	1.0	('F5', 'G5')
241	2.5	960.0	0.5	('D4', 'F4', 'E5')
241	2.75	960.5	0.5	('D4', 'F4', 'D5')
242	1.0	961.0	1.0	('E4', 'G4', 'C#5')
242	1.5	962.0	1.0	('A3', 'A4')
242	2.0	963.0	1.0	('F5', 'G5')
242	2.5	964.0	0.5	('D4', 'F4', 'E5')
242	2.75	964.5	0.5	('D4', 'F4', 'D5')
243	1.0	965.0	1.0	('C#4', 'E4', 'G#5')
243	1.5	966.0	1.0	('A3', 'A5')
243	2.0	967.0	1.0	('F5', 'G5')
243	2.5	968.0	0.5	('D4', 'F4', 'E5')
243	2.75	968.5	0.5	('D4', 'F4', 'D5')
244	1.0	969.0	1.0	('E4', 'G4', 'C#5')
244	1.5	970.0	1.0	('A3', 'A4')
244	2.0	971.0	1.0	('F6',)
244	2.5	972.0	1.0	('F4', 'F5')
245	1.0	973.0	1.0	('D6',)
245	1.5	974.0	1.0	('D4', 'D5')
245	2.0	975.0	1.0	('B-5',)
245	2.5	976.0	1.0	('B-3', 'B-4')
246	1.0	977.0	1.0	('G5',)
246	1.5	978.0	1.0	('G3', 'G4')
246	2.0	979.0	1.0	('E5',)
246	2.5	980.0	1.0	('E3', 'E4')
247	1.0	981.0	1.0	('C#5',)
247	1.5	982.0	1.0	('C#3', 'C#4')
248	2.5	988.0	1.0	('D5', 'F#5', 'A5')
249	1.0	989.0	1.0	('C#5', 'G5', 'A5')
249	1.5	990.0	1.0	('B4', 'G5', 'E6')
249	2.0	991.0	1.0	('A4', 'G5', 'E6')
249	2.5	992.0	1.0	('D5', 'F#5', 'D6')
250	1.0	993.0	1.0	('C#5', 'G5', 'A5')
250	1.5	994.0	1.0	('B4', 'G5', 'E6')
250	2.0	995.0	1.0	('A4', 'G5', 'E6')
250	2.5	996.0	1.0	('D5', 'F#5', 'D6')
251	1.0	997.0	1.0	('G4', 'D5', 'E5')
251	1.5	998.0	1.0	('G#4', 'D5', 'E5', 'B5')
251	2.0	999.0	1.0	('A4', 'C#5', 'E5')
251	2.5	1000.0	1.0	('A3', 'C#5', 'E5', 'A5')
252	1.0	1001.0	0.5	('D4', 'D5', 'F#5')
252	1.25	1001.5	0.5	('D4', 'D5', 'G5')
252	1.5	1002.0	0.5	('A3', 'F#5')
252	1.75	1002.5	0.5	('A3', 'E5')
252	2.0	1003.0	1.0	('F#3', 'D5')
252	2.5	1004.0	1.0	('D3', 'D4', 'F#4', 'A4')
253	1.0	1005.0	1.0	('C#3', 'E4', 'G4', 'A4')
253	1.5	1006.0	1.0	('B2', 'E4', 'G4', 'A4')
253	2.0	1007.0	1.0	('A2', 'E4', 'G4', 'A4')
253	2.5	1008.0	1.0	('D3', 'D4', 'F#4', 'A4')
254	1.0	1009.0	1.0	('C#3', 'E4', 'G4', 'A4')
254	1.5	1010.0	1.0	('B2', 'E4', 'G4', 'A4')
254	2.0	1011.0	1.0	('A2', 'E4', 'G4', 'A4')
254	2.5	1012.0	1.0	('C3', 'D4', 'F#4')
255	1.0	1013.0	1.0	('B2', 'D4', 'G4')
255	1.5	1014.0	1.0	('A2', 'D4', 'G4')
