measure_number	beat	offset	duration	notes
148	2.25	558.5	0.5	('E-3', 'F#3', 'A3', 'G4', 'B-4', 'G5')
148	2.5	559.0	0.5	('E-3', 'G3', 'B-3', 'G4', 'C5', 'G5')
148	2.75	559.5	0.5	('E-3', 'G3', 'B-3', 'G4', 'B-4', 'G5')
149	1.0	560.0	0.5	('E-3', 'F4', 'F5')
149	1.25	560.5	0.5	('E-3', 'F4', 'A-4', 'F5')
149	1.5	561.0	0.5	('E-3', 'C-4', 'D4', 'F4', 'B-4', 'F5')
149	1.75	561.5	0.5	('E-3', 'C-4', 'D4', 'F4', 'A-4', 'F5')
149	2.0	562.0	0.5	('E-3', 'C-4', 'D4', 'F4', 'B-4', 'F5')
149	2.25	562.5	0.5	('E-3', 'C-4', 'D4', 'F4', 'A-4', 'F5')
149	2.5	563.0	0.5	('E-3', 'B-3', 'D4', 'F4', 'B-4', 'F5')
149	2.75	563.5	0.5	('E-3', 'B-3', 'D4', 'F4', 'A-4', 'F5')
150	1.0	564.0	0.5	('E-3', 'G3', 'B-3', 'G4', 'E-5')
150	1.25	564.5	0.5	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
150	1.5	565.0	0.5	('E-3', 'G3', 'B-3', 'F4', 'E-5')
150	1.75	565.5	0.5	('E-3', 'G3', 'B-3', 'E-4', 'E-5')
150	2.0	566.0	0.5	('A-2', 'E-3', 'A-3', 'C4', 'A-4', 'C5')
150	2.25	566.5	0.5	('A-2', 'E-3', 'A-3', 'E-4', 'A-4', 'C5')
150	2.5	567.0	0.5	('E-2', 'E-3', 'B-3', 'G4', 'B-4')
150	2.75	567.5	0.5	('E-2', 'E-3', 'E-4', 'G4', 'B-4')
151	1.0	568.0	0.5	('B-1', 'G4', 'B-4')
151	1.25	568.5	0.5	('B-1', 'B-3', 'B-4')
151	1.5	569.0	0.5	('B-2', 'F4', 'A-4')
151	1.75	569.5	0.5	('B-2', 'A-3', 'A-4')
151	2.0	570.0	0.5	('B-1', 'E-4', 'G4')
151	2.25	570.5	0.5	('B-1', 'G3', 'G4')
151	2.5	571.0	0.5	('B-2', 'D4', 'F4')
151	2.75	571.5	0.5	('B-2', 'F3', 'F4')
152	1.0	572.0	0.5	('E-2', 'E-4')
152	1.25	572.5	0.5	('E-2', 'C-4', 'E-4')
152	1.5	573.0	0.5	('E-2', 'G3', 'C-4', 'E-4')
152	1.75	573.5	0.5	('C-3', 'G3', 'C-4', 'E-4')
152	2.0	574.0	0.5	('B-2', 'G3', 'C-4', 'E-4')
152	2.25	574.5	0.5	('B-2', 'B-3')
152	2.5	575.0	0.5	('E-2', 'G3')
152	2.75	575.5	0.5	('E-2', 'E-4')
153	1.0	576.0	0.5	('B-1', 'B-3', 'E-4')
153	1.25	576.5	0.5	('B-1', 'B-3', 'E-4')
153	1.5	577.0	0.5	('A-3', 'B-3', 'D4')
153	1.75	577.5	0.5	('G3', 'B-3', 'E-4')
153	2.0	578.0	0.5	('F3', 'F4')
153	2.25	578.5	0.5	('E-3', 'G4')
153	2.5	579.0	0.5	('B-2', 'D3', 'A-4')
153	2.75	579.5	0.5	('B-2', 'B-3', 'F4')
154	1.0	580.0	0.5	('E-3', 'E-5')
154	1.25	580.5	0.5	('E-3', 'C-5', 'E-5')
154	1.5	581.0	0.5	('E-3', 'G4', 'C-5', 'E-5')
154	1.75	581.5	0.5	('C-4', 'G4', 'C-5', 'E-5')
154	2.0	582.0	0.5	('B-3', 'G4', 'C-5', 'E-5')
154	2.25	582.5	0.5	('B-3', 'B-4')
154	2.5	583.0	0.5	('E-3', 'G4')
154	2.75	583.5	0.5	('E-3', 'E-5')
155	1.0	584.0	0.5	('B-2', 'B-4', 'E-5')
155	1.25	584.5	0.5	('B-2', 'B-4', 'E-5')
155	1.5	585.0	0.5	('A-4', 'B-4', 'D5')
155	1.75	585.5	0.5	('G4', 'B-4', 'E-5')
155	2.0	586.0	0.5	('F4', 'F5')
155	2.25	586.5	0.5	('E-4', 'G5')
155	2.5	587.0	0.5	('B-3', 'D4', 'A-5')
155	2.75	587.5	0.5	('B-3', 'B-4', 'F5')
156	1.0	588.0	0.5	('E-4', 'G4', 'G5')
156	1.25	588.5	0.5	('E-4', 'G4', 'F5')
156	1.5	589.0	0.5	('E-4', 'G4', 'E-5')
156	1.75	589.5	0.5	('F4', 'E-5')
156	2.0	590.0	0.5	('E-4', 'E-5')
156	2.25	590.5	0.5	('E-4', 'C5')
156	2.5	591.0	0.5	('E-4', 'B-4')
156	2.75	591.5	0.5	('C4', 'B-4')
157	1.0	592.0	0.5	('B-3', 'B-4')
157	1.25	592.5	0.5	('B-3', 'A-4')
157	1.5	593.0	0.5	('B-3', 'G4')
157	1.75	593.5	0.5	('A-3', 'G4')
157	2.0	594.0	0.5	('G3', 'G4')
157	2.25	594.5	0.5	('G3', 'F4')
157	2.5	595.0	0.5	('G3', 'E-4')
157	2.75	595.5	0.5	('F3', 'E-4')
158	1.0	596.0	0.5	('E-3', 'E-4')
158	1.25	596.5	0.5	('E-3', 'C4')
158	1.5	597.0	0.5	('E-3', 'B-3')
158	1.75	597.5	0.5	('C3', 'B-3')
158	2.0	598.0	0.5	('B-2', 'B-3')
158	2.25	598.5	0.5	('B-2', 'A-3')
158	2.5	599.0	0.5	('B-2', 'G3')
158	2.75	599.5	0.5	('A-2', 'G3')
159	1.0	600.0	0.5	('G2', 'G3')
159	1.25	600.5	0.5	('G2', 'F3')
159	1.5	601.0	0.5	('G2', 'E-3')
159	1.75	601.5	0.5	('F2', 'E-3')
159	2.0	602.0	0.5	('E-2', 'E-3')
159	2.25	602.5	0.5	('E-2', 'F3')
159	2.5	603.0	0.5	('E-2', 'E-3')
159	2.75	603.5	0.5	('E-3', 'B-4', 'D-5')
160	1.0	604.0	1.0	('E-3', 'B-4', 'D-5')
160	1.5	605.0	1.0	('B-4', 'D-5')
160	2.0	606.0	2.0	('B-4', 'D-5')
161	1.0	608.0	4.0	('A-4', 'C5')
162	1.0	612.0	4.0	('G4', 'B-4', 'E-5', 'B-5')
163	1.0	616.0	4.0	('F4', 'A-4', 'D-5', 'D-6')
164	1.0	620.0	3.0	('E4', 'G4', 'C5', 'C6')
164	2.5	623.0	0.5	('E-4', 'A4', 'C5', 'F5')
164	2.75	623.5	0.5	('D-4', 'F4', 'D-5', 'B-5')
165	1.0	624.0	1.0	('D-4', 'F4', 'D-5', 'B-5')
165	1.5	625.0	0.5	('D-4', 'G4', 'B-4', 'E-5')
165	1.75	625.5	0.5	('C4', 'E-4', 'C5', 'A-5')
165	2.0	626.0	1.0	('C4', 'E-4', 'C5', 'A-5')
165	2.5	627.0	0.5	('C4', 'F4', 'A-4', 'D-5')
165	2.75	627.5	0.5	('B-3', 'D-4', 'B-4', 'G5')
166	1.0	628.0	1.0	('B-3', 'D-4', 'B-4', 'G5')
166	1.5	629.0	0.5	('B-3', 'E4', 'G4', 'C5')
166	1.75	629.5	0.5	('A-3', 'C4', 'A-4', 'F5')
166	2.0	630.0	1.0	('A-3', 'C4', 'A-4', 'F5')
166	2.5	631.0	1.0	('A-3', 'B3', 'F4', 'F5')
167	1.0	632.0	2.0	('G3', 'B-3', 'F4', 'F5')
167	2.0	634.0	1.0	('G3', 'B-3', 'E4', 'E5')
167	2.5	635.0	1.0	('F3', 'A-3', 'F4', 'C5', 'F5')
168	1.0	636.0	1.0	('E3', 'G3', 'G4', 'C5', 'G5')
168	1.5	637.0	1.0	('D3', 'F3', 'A-4', 'C5', 'A-5')
168	2.0	638.0	1.0	('C3', 'E3', 'B-4', 'C5', 'B-5')
168	2.5	639.0	1.0	('C3', 'E3', 'G3', 'B-3', 'G4', 'C5', 'E5', 'G5')
169	1.0	640.0	0.5	('F2', 'A-4', 'C5', 'F5', 'A-5')
169	1.25	640.5	0.5	('C3', 'A-4', 'C5', 'F5', 'A-5')
169	1.5	641.0	0.5	('A-3',)
169	1.75	641.5	0.5	('C3',)
169	2.0	642.0	0.5	('F2', 'C5', 'C6')
169	2.25	642.5	0.5	('C3', 'C5', 'C6')
169	2.5	643.0	0.5	('A-3',)
169	2.75	643.5	0.5	('C3',)
170	1.0	644.0	0.5	('G2', 'C6', 'C7')
170	1.25	644.5	0.5	('C3', 'C6', 'C7')
170	1.5	645.0	0.5	('B-3', 'C6', 'C7')
170	1.75	645.5	0.5	('C3', 'C6', 'C7')
170	2.0	646.0	0.5	('G2', 'C6', 'C7')
170	2.25	646.5	0.5	('C3', 'C6', 'C7')
170	2.5	647.0	0.5	('B-3', 'C5', 'C6')
170	2.75	647.5	0.5	('C3', 'C5', 'C6')
171	1.0	648.0	0.5	('A-2', 'C5', 'C6')
171	1.25	648.5	0.5	('C3', 'C5', 'C6')
171	1.5	649.0	0.5	('C4', 'C5', 'C6')
171	1.75	649.5	0.5	('C3', 'C5', 'C6')
171	2.0	650.0	0.5	('A-2', 'C5', 'C6')
171	2.25	650.5	0.5	('C3', 'C5', 'C6')
171	2.5	651.0	0.5	('C4', 'A-4', 'A-5')
171	2.75	651.5	0.5	('C3', 'A-4', 'A-5')
172	1.0	652.0	0.5	('B-2', 'G4', 'G5')
172	1.25	652.5	0.5	('C3', 'G4', 'G5')
172	1.5	653.0	0.5	('B-3', 'E4', 'E5')
172	1.75	653.5	0.5	('C3', 'E4', 'E5')
172	2.0	654.0	0.5	('C2', 'D-4', 'D-5')
172	2.25	654.5	0.5	('C3', 'D-4', 'D-5')
172	2.5	655.0	0.5	('G3', 'C4', 'C5')
172	2.75	655.5	0.5	('C3', 'C4', 'C5')
173	1.0	656.0	0.5	('F2', 'C4', 'C5')
173	1.25	656.5	0.5	('C3', 'C4', 'C5')
173	1.5	657.0	0.5	('A-3',)
173	1.75	657.5	0.5	('C3',)
173	2.0	658.0	0.5	('F2', 'C5', 'C6')
173	2.25	658.5	0.5	('C3', 'C5', 'C6')
173	2.5	659.0	0.5	('A-3',)
173	2.75	659.5	0.5	('C3',)
174	1.0	660.0	0.5	('G2', 'C6', 'C7')
174	1.25	660.5	0.5	('C3', 'C6', 'C7')
174	1.5	661.0	0.5	('B-3', 'C6', 'C7')
174	1.75	661.5	0.5	('C3', 'C6', 'C7')
174	2.0	662.0	0.5	('G2', 'C6', 'C7')
174	2.25	662.5	0.5	('C3', 'C6', 'C7')
174	2.5	663.0	0.5	('B-3', 'C5', 'C6')
174	2.75	663.5	0.5	('C3', 'C5', 'C6')
175	1.0	664.0	0.5	('A-2', 'C5', 'C6')
175	1.25	664.5	0.5	('C3', 'C5', 'C6')
175	1.5	665.0	0.5	('C4', 'C5', 'C6')
175	1.75	665.5	0.5	('C3', 'C5', 'C6')
175	2.0	666.0	0.5	('F2', 'C5', 'C6')
175	2.25	666.5	0.5	('C3', 'C5', 'C6')
175	2.5	667.0	0.5	('A-3', 'A-4', 'A-5')
175	2.75	667.5	0.5	('C3', 'A-4', 'A-5')
176	1.0	668.0	0.5	('D2', 'F4', 'F5')
176	1.25	668.5	0.5	('B-2', 'F4', 'F5')
176	1.5	669.0	0.5	('F3', 'D4', 'D5')
176	1.75	669.5	0.5	('B-2', 'D4', 'D5')
176	2.0	670.0	0.5	('D2', 'C-4', 'C-5')
176	2.25	670.5	0.5	('B-2', 'C-4', 'C-5')
176	2.5	671.0	0.5	('F3', 'B-3', 'B-4')
176	2.75	671.5	0.5	('B-2', 'B-3', 'B-4')
177	1.0	672.0	0.5	('E-2', 'B-3', 'B-4')
177	1.25	672.5	0.5	('B-2', 'B-3', 'B-4')
177	1.5	673.0	0.5	('G-3',)
177	1.75	673.5	0.5	('B-2',)
177	2.0	674.0	0.5	('E-2', 'B-4', 'B-5')
177	2.25	674.5	0.5	('B-2', 'B-4', 'B-5')
177	2.5	675.0	0.5	('G-3',)
177	2.75	675.5	0.5	('B-2',)
178	1.0	676.0	0.5	('F2', 'B-5', 'B-6')
178	1.25	676.5	0.5	('B-2', 'B-5', 'B-6')
178	1.5	677.0	0.5	('A-3', 'B-5', 'B-6')
178	1.75	677.5	0.5	('B-2', 'B-5', 'B-6')
178	2.0	678.0	0.5	('F2', 'B-5', 'B-6')
178	2.25	678.5	0.5	('B-2', 'B-5', 'B-6')
178	2.5	679.0	0.5	('A-3', 'B-4', 'B-5')
178	2.75	679.5	0.5	('B-2', 'B-4', 'B-5')
179	1.0	680.0	0.5	('G-2', 'B-4', 'B-5')
179	1.25	680.5	0.5	('B-2', 'B-4', 'B-5')
179	1.5	681.0	0.5	('B-3', 'B-4', 'B-5')
179	1.75	681.5	0.5	('B-2', 'B-4', 'B-5')
179	2.0	682.0	0.5	('G-2', 'B-4', 'B-5')
179	2.25	682.5	0.5	('B-2', 'B-4', 'B-5')
179	2.5	683.0	0.5	('B-3', 'G-4', 'G-5')
179	2.75	683.5	0.5	('B-2', 'G-4', 'G-5')
180	1.0	684.0	0.5	('A-2', 'F4', 'F5')
180	1.25	684.5	0.5	('B-2', 'F4', 'F5')
180	1.5	685.0	0.5	('A-3', 'D4', 'D5')
180	1.75	685.5	0.5	('B-2', 'D4', 'D5')
180	2.0	686.0	0.5	('B-1', 'C-4', 'C-5')
180	2.25	686.5	0.5	('B-2', 'C-4', 'C-5')
180	2.5	687.0	0.5	('F3', 'B-3', 'B-4')
180	2.75	687.5	0.5	('B-2', 'B-3', 'B-4')
181	1.0	688.0	0.5	('E-2', 'B-3', 'B-4')
181	1.25	688.5	0.5	('B-2', 'B-3', 'B-4')
181	1.5	689.0	0.5	('G-3',)
181	1.75	689.5	0.5	('B-2',)
181	2.0	690.0	0.5	('F2', 'B-4', 'B-5')
181	2.25	690.5	0.5	('B-2', 'B-4', 'B-5')
181	2.5	691.0	0.5	('A-3',)
181	2.75	691.5	0.5	('B-2',)
182	1.0	692.0	0.5	('G2', 'B-5', 'B-6')
182	1.25	692.5	0.5	('E-3', 'B-5', 'B-6')
182	1.5	693.0	0.5	('B-3',)
182	1.75	693.5	0.5	('E-3',)
182	2.0	694.0	0.5	('A-2', 'C-6', 'C-7')
182	2.25	694.5	0.5	('E-3', 'C-6', 'C-7')
182	2.5	695.0	0.5	('C-4',)
182	2.75	695.5	0.5	('E-3',)
183	1.0	696.0	4.0	('C-5',)
184	1.0	700.0	4.0	('B-4',)
185	1.0	704.0	1.0	('C-4', 'A-4')
185	1.5	705.0	1.0	('C-4',)
185	2.0	706.0	2.0	('C-4',)
186	1.0	708.0	4.0	('B-3',)
187	1.0	712.0	1.0	('A3', 'C5')
187	1.5	713.0	1.0	('C5',)
187	2.0	714.0	2.0	('C5',)
188	1.0	716.0	4.0	('B-4',)
189	1.0	720.0	1.0	('C4', 'A4')
189	1.5	721.0	1.0	('C4',)
189	2.0	722.0	2.0	('C4',)
190	1.0	724.0	4.0	('B-3',)
191	1.0	728.0	1.0	('A-3', 'F5')
191	1.5	729.0	1.0	('F5',)
191	2.0	730.0	2.0	('F5',)
192	1.0	732.0	4.0	('E-5',)
193	1.0	736.0	1.0	('F4', 'A-4', 'D5')
193	1.5	737.0	1.0	('F4', 'A-4')
193	2.0	738.0	2.0	('F4', 'A-4')
194	1.0	740.0	4.0	('E-4', 'G4')
195	1.0	744.0	4.0	('D4', 'F4', 'B-4', 'B-5')
196	1.0	748.0	4.0	('C4', 'E-4', 'A-4', 'A-5')
197	1.0	752.0	4.0	('B3', 'D4', 'G4', 'G5')
198	1.0	756.0	2.0	('B-3', 'E-4', 'G4', 'G5')
198	2.0	758.0	1.0	('B-3', 'F4', 'A-4', 'A-5')
198	2.5	759.0	1.0	('B-3', 'D4', 'F4', 'F5')
199	1.0	760.0	0.5	('E-5', 'G5')
199	1.25	760.5	0.5	('B-3', 'E-5', 'G5')
199	1.5	761.0	0.5	('C4', 'E-5', 'G5')
199	1.75	761.5	0.5	('B-3', 'E-5', 'G5')
199	2.0	762.0	0.5	('A3', 'E-5', 'G5')
199	2.25	762.5	0.5	('B-3', 'E-5', 'G5')
199	2.5	763.0	0.5	('G3', 'E-5', 'G5')
199	2.75	763.5	0.5	('E-3', 'E-5', 'G5')
200	1.0	764.0	0.5	('A-3', 'B-4', 'F5')
200	1.25	764.5	0.5	('F3', 'B-4', 'F5')
200	1.5	765.0	0.5	('D3', 'B-4', 'F5')
200	1.75	765.5	0.5	('C3', 'B-4', 'F5')
200	2.0	766.0	0.5	('A-2', 'B-4', 'F5')
200	2.25	766.5	0.5	('F2', 'B-4', 'F5')
200	2.5	767.0	0.5	('D2', 'B-4', 'F5')
200	2.75	767.5	0.5	('B-1', 'B-4', 'F5')
201	1.0	768.0	0.5	('E-2', 'G4', 'E-5')
201	1.25	768.5	0.5	('F2', 'G4', 'E-5')
201	1.5	769.0	0.5	('G2', 'G4', 'E-5')
201	1.75	769.5	0.5	('A-2', 'G4', 'E-5')
201	2.0	770.0	0.5	('B-2', 'A-4', 'C5')
201	2.25	770.5	0.5	('C3', 'A-4', 'C5')
201	2.5	771.0	0.5	('D3', 'G4', 'B-4')
201	2.75	771.5	0.5	('E-3', 'G4', 'B-4')
202	1.0	772.0	0.5	('B-2', 'F3', 'G4', 'B-4')
202	1.25	772.5	0.5	('B-2', 'G3', 'G4', 'B-4')
202	1.5	773.0	0.5	('B-2', 'A-3', 'F4', 'A-4')
202	1.75	773.5	0.5	('B-2', 'A3', 'F4', 'A-4')
202	2.0	774.0	1.0	('B-2', 'B-3', 'E-4', 'G4')
202	2.5	775.0	1.0	('B-2', 'A-3', 'B-3', 'F4')
203	1.0	776.0	0.5	('E-3', 'G3', 'E-4')
203	1.25	776.5	0.5	('E-3', 'G3', 'B-3')
203	1.5	777.0	0.5	('E-3', 'G3', 'C4')
203	1.75	777.5	0.5	('E-3', 'G3', 'B-3')
203	2.0	778.0	0.5	('E-3', 'G3', 'A3')
203	2.25	778.5	0.5	('E-3', 'G3', 'B-3')
203	2.5	779.0	0.5	('E-3', 'G3', 'G4')
203	2.75	779.5	0.5	('E-3', 'G3', 'E-4')
204	1.0	780.0	0.5	('B-2', 'F3', 'D4')
204	1.25	780.5	0.5	('B-2', 'F3', 'E-4')
204	1.5	781.0	0.5	('B-2', 'F3', 'F4')
204	1.75	781.5	0.5	('B-2', 'F3', 'G4')
204	2.0	782.0	0.5	('B-2', 'F3', 'A-4')
204	2.25	782.5	0.5	('B-2', 'F3', 'A4')
204	2.5	783.0	0.5	('B-2', 'F3', 'C5')
204	2.75	783.5	0.5	('B-2', 'F3', 'B-4')
205	1.0	784.0	0.5	('E-4', 'G4', 'A4')
205	1.25	784.5	0.5	('E-4', 'G4', 'B-4')
205	1.5	785.0	0.5	('E-4', 'G4', 'C5')
205	1.75	785.5	0.5	('E-4', 'G4', 'B-4')
205	2.0	786.0	0.5	('E-4', 'G4', 'A4')
205	2.25	786.5	0.5	('E-4', 'G4', 'B-4')
205	2.5	787.0	0.5	('E-4', 'G4', 'G5')
205	2.75	787.5	0.5	('E-4', 'G4', 'E-5')
206	1.0	788.0	0.5	('B-3', 'F4', 'D5')
206	1.25	788.5	0.5	('B-3', 'F4', 'E-5')
206	1.5	789.0	0.5	('B-3', 'F4', 'F5')
206	1.75	789.5	0.5	('B-3', 'F4', 'G5')
206	2.0	790.0	0.5	('B-3', 'F4', 'A-5')
206	2.25	790.5	0.5	('B-3', 'F4', 'A5')
206	2.5	791.0	0.5	('B-3', 'F4', 'C6')
206	2.75	791.5	0.5	('B-3', 'F4', 'B-5')
207	1.0	792.0	0.5	('E-5', 'G5', 'A5')
207	1.25	792.5	0.5	('E-5', 'G5', 'B-5')
207	1.5	793.0	0.5	('E-5', 'G5', 'C6')
207	1.75	793.5	0.5	('E-5', 'G5', 'B-5')
207	2.0	794.0	0.5	('E-5', 'G5', 'A5')
207	2.25	794.5	0.5	('E-5', 'G5', 'B-5')
207	2.5	795.0	0.5	('E-5', 'G5', 'G6')
207	2.75	795.5	0.5	('E-5', 'G5', 'E-6')
208	1.0	796.0	0.5	('B-4', 'D5', 'F5', 'D6')
208	1.25	796.5	0.5	('B-4', 'D5', 'F5', 'E-6')
208	1.5	797.0	0.5	('B-4', 'D5', 'F5', 'F6')
208	1.75	797.5	0.5	('B-4', 'D5', 'F5', 'G6')
208	2.0	798.0	0.5	('A-4', 'B-4', 'D5', 'F5', 'A-6')
208	2.25	798.5	0.5	('A-4', 'B-4', 'D5', 'F5', 'A6')
208	2.5	799.0	0.5	('A-4', 'B-4', 'D5', 'F5', 'C7')
208	2.75	799.5	0.5	('A-4', 'B-4', 'D5', 'F5', 'B-6')
209	1.0	800.0	0.5	('G4', 'B-4', 'A6')
209	1.25	800.5	0.5	('G4', 'B-4', 'B-6')
209	1.5	801.0	0.5	('G4', 'B-4', 'A-6')
209	1.75	801.5	0.5	('G4', 'B-4', 'G6')
209	2.0	802.0	0.5	('E-4', 'G4', 'F6')
209	2.25	802.5	0.5	('E-4', 'G4', 'E-6')
209	2.5	803.0	0.5	('E-4', 'G4', 'D6')
209	2.75	803.5	0.5	('E-4', 'G4', 'C6')
210	1.0	804.0	0.5	('B-3', 'F4', 'A-4', 'B-5')
210	1.25	804.5	0.5	('B-3', 'F4', 'A-4', 'A-5')
210	1.5	805.0	0.5	('B-3', 'F4', 'A-4', 'G5')
210	1.75	805.5	0.5	('B-3', 'F4', 'A-4', 'F5')
210	2.0	806.0	0.5	('B-3', 'F4', 'A-4', 'E-5')
210	2.25	806.5	0.5	('B-3', 'F4', 'A-4', 'D5')
210	2.5	807.0	0.5	('B-3', 'F4', 'A-4', 'F5')
210	2.75	807.5	0.5	('B-3', 'F4', 'A-4', 'A-5')
211	1.0	808.0	0.5	('E-5', 'G5')
211	1.25	808.5	0.5	('B-3', 'E-5', 'G5')
211	1.5	809.0	0.5	('C4', 'E-5', 'G5')
211	1.75	809.5	0.5	('B-3', 'E-5', 'G5')
211	2.0	810.0	0.5	('A3', 'E-5', 'G5')
211	2.25	810.5	0.5	('B-3', 'E-5', 'G5')
211	2.5	811.0	0.5	('G3', 'E-5', 'G5')
211	2.75	811.5	0.5	('E-3', 'E-5', 'G5')
212	1.0	812.0	0.5	('A-3', 'B-4', 'F5')
212	1.25	812.5	0.5	('F3', 'B-4', 'F5')
212	1.5	813.0	0.5	('D3', 'B-4', 'F5')
212	1.75	813.5	0.5	('C3', 'B-4', 'F5')
212	2.0	814.0	0.5	('A-2', 'B-4', 'F5')
212	2.25	814.5	0.5	('F2', 'B-4', 'F5')
212	2.5	815.0	0.5	('D2', 'B-4', 'F5')
212	2.75	815.5	0.5	('B-1', 'B-4', 'F5')
213	1.0	816.0	0.5	('E-2', 'G4', 'E-5')
213	1.25	816.5	0.5	('F2', 'G4', 'E-5')
213	1.5	817.0	0.5	('G2', 'G4', 'E-5')
213	1.75	817.5	0.5	('A-2', 'G4', 'E-5')
213	2.0	818.0	0.5	('B-2', 'A-4', 'C5')
213	2.25	818.5	0.5	('C3', 'A-4', 'C5')
213	2.5	819.0	0.5	('D3', 'G4', 'B-4')
213	2.75	819.5	0.5	('E-3', 'G4', 'B-4')
214	1.0	820.0	0.5	('B-2', 'F3', 'G4', 'B-4')
214	1.25	820.5	0.5	('B-2', 'G3', 'G4', 'B-4')
214	1.5	821.0	0.5	('B-2', 'A-3', 'F4', 'A-4')
214	1.75	821.5	0.5	('B-2', 'A3', 'F4', 'A-4')
214	2.0	822.0	1.0	('B-2', 'B-3', 'E-4', 'G4')
214	2.5	823.0	1.0	('B-2', 'A-3', 'B-3', 'F4')
215	1.0	824.0	0.5	('E-3', 'G3', 'E-4')
215	1.25	824.5	0.5	('E-3', 'G3', 'B-3')
215	1.5	825.0	0.5	('E-3', 'G3', 'C4')
215	1.75	825.5	0.5	('E-3', 'G3', 'B-3')
215	2.0	826.0	0.5	('E-3', 'G3', 'A3')
215	2.25	826.5	0.5	('E-3', 'G3', 'B-3')
215	2.5	827.0	0.5	('E-3', 'G3', 'G4')
215	2.75	827.5	0.5	('E-3', 'G3', 'E-4')
216	1.0	828.0	0.5	('B-2', 'F3', 'D4')
216	1.25	828.5	0.5	('B-2', 'F3', 'E-4')
216	1.5	829.0	0.5	('B-2', 'F3', 'F4')
216	1.75	829.5	0.5	('B-2', 'F3', 'G4')
216	2.0	830.0	0.5	('B-2', 'F3', 'A-4')
216	2.25	830.5	0.5	('B-2', 'F3', 'A4')
216	2.5	831.0	0.5	('B-2', 'F3', 'C5')
216	2.75	831.5	0.5	('B-2', 'F3', 'B-4')
217	1.0	832.0	0.5	('E-4', 'G4', 'A4')
217	1.25	832.5	0.5	('E-4', 'G4', 'B-4')
217	1.5	833.0	0.5	('E-4', 'G4', 'C5')
217	1.75	833.5	0.5	('E-4', 'G4', 'B-4')
217	2.0	834.0	0.5	('E-4', 'G4', 'A4')
217	2.25	834.5	0.5	('E-4', 'G4', 'B-4')
217	2.5	835.0	0.5	('E-4', 'G4', 'G5')
217	2.75	835.5	0.5	('E-4', 'G4', 'E-5')
218	1.0	836.0	0.5	('B-3', 'F4', 'D5')
218	1.25	836.5	0.5	('B-3', 'F4', 'E-5')
218	1.5	837.0	0.5	('B-3', 'F4', 'F5')
218	1.75	837.5	0.5	('B-3', 'F4', 'G5')
218	2.0	838.0	0.5	('B-3', 'F4', 'A-5')
218	2.25	838.5	0.5	('B-3', 'F4', 'A5')
218	2.5	839.0	0.5	('B-3', 'F4', 'C6')
218	2.75	839.5	0.5	('B-3', 'F4', 'B-5')
219	1.0	840.0	0.5	('E-5', 'G5', 'A5')
219	1.25	840.5	0.5	('E-5', 'G5', 'B-5')
219	1.5	841.0	0.5	('E-5', 'G5', 'C6')
219	1.75	841.5	0.5	('E-5', 'G5', 'B-5')
219	2.0	842.0	0.5	('E-5', 'G5', 'A5')
219	2.25	842.5	0.5	('E-5', 'G5', 'B-5')
219	2.5	843.0	0.5	('E-5', 'G5', 'G6')
219	2.75	843.5	0.5	('E-5', 'G5', 'E-6')
220	1.0	844.0	0.5	('B-4', 'F5', 'D6')
220	1.25	844.5	0.5	('B-4', 'F5', 'E-6')
220	1.5	845.0	0.5	('B-4', 'F5', 'F6')
220	1.75	845.5	0.5	('B-4', 'F5', 'G6')
220	2.0	846.0	0.5	('A-4', 'B-4', 'F5', 'A-6')
220	2.25	846.5	0.5	('A-4', 'B-4', 'F5', 'A6')
220	2.5	847.0	0.5	('A-4', 'B-4', 'F5', 'C7')
220	2.75	847.5	0.5	('A-4', 'B-4', 'F5', 'B-6')
221	1.0	848.0	0.5	('G4', 'B-4', 'B-6')
221	1.25	848.5	0.5	('G4', 'B-4')
221	1.5	849.0	0.5	('E-4', 'G4', 'C5')
221	1.75	849.5	0.5	('E-4', 'G4', 'B-4')
221	2.0	850.0	0.5	('E-4', 'G4', 'A4')
221	2.25	850.5	0.5	('E-4', 'G4', 'B-4')
221	2.5	851.0	0.5	('E-4', 'G4', 'G5')
221	2.75	851.5	0.5	('E-4', 'G4', 'E-5')
222	1.0	852.0	0.5	('B-3', 'F4', 'D5')
222	1.25	852.5	0.5	('B-3', 'F4', 'E-5')
222	1.5	853.0	0.5	('B-3', 'F4', 'F5')
222	1.75	853.5	0.5	('B-3', 'F4', 'G5')
222	2.0	854.0	0.5	('A-3', 'B-3', 'F4', 'A-5')
222	2.25	854.5	0.5	('A-3', 'B-3', 'F4', 'A5')
222	2.5	855.0	0.5	('A-3', 'B-3', 'F4', 'C6')
222	2.75	855.5	0.5	('A-3', 'B-3', 'F4', 'B-5')
223	1.0	856.0	0.5	('G3', 'B-3', 'B-5')
223	1.25	856.5	0.5	('G3', 'B-3')
223	1.5	857.0	0.5	('E-3', 'G3', 'C4')
223	1.75	857.5	0.5	('E-3', 'G3', 'B-3')
223	2.0	858.0	0.5	('E-3', 'G3', 'A3')
223	2.25	858.5	0.5	('E-3', 'G3', 'B-3')
223	2.5	859.0	0.5	('E-3', 'G3', 'G4')
223	2.75	859.5	0.5	('E-3', 'G3', 'E-4')
