measure_number	beat	offset	duration	notes
166	1.0	661.0	0.5	('G#3',)
166	1.5	661.5	0.5	('D4',)
112	3.0	662.0	1.0	('G#1',)
166	2.0	662.0	0.5	('G#4',)
166	2.5	662.5	0.5	('D4',)
112	4.0	663.0	1.0	('A1',)
166	3.0	663.0	0.5	('G#3',)
166	3.5	663.5	0.5	('D4',)
112	1.0	664.0	1.0	('B#1',)
166	4.0	664.0	0.5	('G#4',)
166	4.5	664.5	0.5	('D4',)
112	2.0	665.0	1.0	('C#2',)
167	1.0	665.0	0.5	('A3',)
167	1.5	665.5	0.5	('C#4',)
112	3.0	666.0	1.0	('D#2',)
167	2.0	666.0	0.5	('A4',)
167	2.5	666.5	0.5	('C#4',)
112	4.0	667.0	1.0	('E2',)
167	3.0	667.0	0.5	('A3',)
167	3.5	667.5	0.5	('C#4',)
112	1.0	668.0	1.0	('G#2',)
167	4.0	668.0	0.5	('E4',)
167	4.5	668.5	0.5	('C#4',)
112	2.0	669.0	1.0	('A2',)
168	1.0	669.0	0.5	('A3',)
168	1.5	669.5	0.5	('C#4',)
112	3.0	670.0	1.0	('G#4',)
168	2.0	670.0	0.5	('E4',)
168	2.5	670.5	0.5	('C#4',)
112	4.0	671.0	1.0	('A4',)
168	3.0	671.0	0.5	('A3',)
168	3.5	671.5	0.5	('C#4',)
112	1.0	672.0	1.0	('C#5',)
168	4.0	672.0	0.5	('E4',)
168	4.5	672.5	0.5	('C#4',)
112	2.0	673.0	1.0	('D5',)
169	1.0	673.0	0.5	('A3',)
169	1.5	673.5	0.5	('D4',)
112	3.0	674.0	1.0	('E5',)
169	2.0	674.0	0.5	('F4',)
169	2.5	674.5	0.5	('D4',)
112	4.0	675.0	1.0	('F5',)
169	3.0	675.0	0.5	('A3',)
169	3.5	675.5	0.5	('D4',)
112	1.0	676.0	1.0	('G#5',)
169	4.0	676.0	0.5	('F4',)
169	4.5	676.5	0.5	('D4',)
112	2.0	677.0	1.0	('A5',)
170	1.0	677.0	0.5	('A3',)
170	1.5	677.5	0.5	('D4',)
112	3.0	678.0	1.0	('G#2',)
170	2.0	678.0	0.5	('F4',)
170	2.5	678.5	0.5	('D4',)
112	4.0	679.0	1.0	('A2',)
170	3.0	679.0	0.5	('A3',)
170	3.5	679.5	0.5	('D4',)
112	1.0	680.0	1.0	('B#2',)
170	4.0	680.0	0.5	('F4',)
170	4.5	680.5	0.5	('D4',)
112	2.0	681.0	1.0	('C#3',)
171	1.0	681.0	0.5	('A3',)
171	1.5	681.5	0.5	('C#4',)
112	3.0	682.0	1.0	('D#3',)
171	2.0	682.0	0.5	('E4',)
171	2.5	682.5	0.5	('C#4',)
112	4.0	683.0	1.0	('E3',)
171	3.0	683.0	0.5	('A3',)
171	3.5	683.5	0.5	('C#4',)
112	1.0	684.0	1.0	('G#3',)
171	4.0	684.0	0.5	('E4',)
171	4.5	684.5	0.5	('C#4',)
172	1.0	685.0	0.5	('A3',)
172	1.5	685.5	0.5	('C#4',)
112	3.0	686.0	1.0	('G#4',)
172	2.0	686.0	0.5	('E4',)
172	2.5	686.5	0.5	('C#4',)
112	4.0	687.0	1.0	('A4',)
172	3.0	687.0	0.5	('A3',)
172	3.5	687.5	0.5	('C#4',)
112	1.0	688.0	1.0	('C#5',)
172	4.0	688.0	0.5	('E4',)
172	4.5	688.5	0.5	('C#4',)
112	2.0	689.0	1.0	('D5',)
173	1.0	689.0	0.5	('A3',)
173	1.5	689.5	0.5	('D4',)
112	3.0	690.0	1.0	('E5',)
173	2.0	690.0	0.5	('F4',)
173	2.5	690.5	0.5	('D4',)
112	4.0	691.0	1.0	('F5',)
173	3.0	691.0	0.5	('A3',)
173	3.5	691.5	0.5	('D4',)
112	1.0	692.0	1.0	('G#5',)
173	4.0	692.0	0.5	('F4',)
173	4.5	692.5	0.5	('D4',)
112	2.0	693.0	1.0	('A5',)
174	1.0	693.0	0.5	('A3',)
174	1.5	693.5	0.5	('D4',)
174	2.0	694.0	0.5	('F4',)
174	2.5	694.5	0.5	('D4',)
174	3.0	695.0	0.5	('A3',)
174	3.5	695.5	0.5	('D4',)
174	4.0	696.0	0.5	('F4',)
174	4.5	696.5	0.5	('D4',)
112	2.0	697.0	1.0	('A2',)
175	1.0	697.0	0.5	('A3',)
175	1.5	697.5	0.5	('C#4',)
175	2.0	698.0	0.5	('E4',)
175	2.5	698.5	0.5	('C#4',)
175	3.0	699.0	0.5	('A3',)
175	3.5	699.5	0.5	('C#4',)
175	4.0	700.0	0.5	('E4',)
175	4.5	700.5	0.5	('C#4',)
112	2.0	701.0	1.0	('D6',)
176	1.0	701.0	0.5	('A3',)
176	1.5	701.5	0.5	('C#4',)
176	2.0	702.0	0.5	('E4',)
176	2.5	702.5	0.5	('C#4',)
176	3.0	703.0	0.5	('A3',)
176	3.5	703.5	0.5	('C#4',)
176	4.0	704.0	0.5	('E4',)
176	4.5	704.5	0.5	('C#4',)
112	2.0	705.0	1.0	('B2',)
177	1.0	705.0	0.5	('B3',)
177	1.5	705.5	0.5	('D4',)
177	2.0	706.0	0.5	('G4',)
177	2.5	706.5	0.5	('D4',)
177	3.0	707.0	0.5	('B3',)
177	3.5	707.5	0.5	('D4',)
177	4.0	708.0	0.5	('G4',)
177	4.5	708.5	0.5	('D4',)
112	2.0	709.0	1.0	('E6',)
178	1.0	709.0	0.5	('B3',)
178	1.5	709.5	0.5	('D4',)
178	2.0	710.0	0.5	('G4',)
178	2.5	710.5	0.5	('D4',)
112	4.0	711.0	1.0	('C#3',)
178	3.0	711.0	0.5	('B3',)
178	3.5	711.5	0.5	('D4',)
178	4.0	712.0	0.5	('G4',)
178	4.5	712.5	0.5	('D4',)
179	1.0	713.0	0.5	('A3',)
179	1.5	713.5	0.5	('E4',)
179	2.0	714.0	0.5	('G4',)
179	2.5	714.5	0.5	('E4',)
112	4.0	715.0	1.0	('E5',)
179	3.0	715.0	0.5	('A3',)
179	3.5	715.5	0.5	('E4',)
179	4.0	716.0	0.5	('G4',)
179	4.5	716.5	0.5	('E4',)
180	1.0	717.0	0.5	('A3',)
180	1.5	717.5	0.5	('E4',)
180	2.0	718.0	0.5	('G4',)
180	2.5	718.5	0.5	('E4',)
112	4.0	719.0	1.0	('C#2',)
180	3.0	719.0	0.5	('A3',)
180	3.5	719.5	0.5	('E4',)
180	4.0	720.0	0.5	('G4',)
180	4.5	720.5	0.5	('E4',)
181	1.0	721.0	0.5	('A3',)
181	1.5	721.5	0.5	('E4',)
181	2.0	722.0	0.5	('G4',)
181	2.5	722.5	0.5	('E4',)
112	4.0	723.0	1.0	('G5',)
181	3.0	723.0	0.5	('A3',)
181	3.5	723.5	0.5	('E4',)
181	4.0	724.0	0.5	('G4',)
181	4.5	724.5	0.5	('E4',)
112	2.0	725.0	3.0	('C#2', 'A2', 'C#3')
182	1.0	725.0	0.5	('A3',)
182	1.5	725.5	0.5	('E4',)
182	2.0	726.0	0.5	('G4',)
182	2.5	726.5	0.5	('E4',)
182	3.0	727.0	0.5	('A3',)
182	3.5	727.5	0.5	('E4',)
112	1.0	728.0	1.0	('D2',)
182	4.0	728.0	0.5	('G4',)
182	4.5	728.5	0.5	('E4',)
112	2.0	729.0	1.0	('C#2',)
183	1.0	729.0	3.0	('A3', 'E4', 'G4')
112	3.0	730.0	1.0	('B1',)
112	4.0	731.0	1.0	('A1',)
112	1.0	732.0	1.0	('C#2',)
0	1.0	732.0	1.0	('D3', 'D4')
112	2.0	733.0	1.0	('D2',)
184	1.0	733.0	1.0	('C#4',)
112	3.0	734.0	1.0	('F#2',)
184	2.0	734.0	1.0	('B3',)
112	4.0	735.0	1.0	('A1', 'A2')
184	3.0	735.0	1.0	('A3',)
112	1.0	736.0	1.0	('C#2', 'C#3')
184	4.0	736.0	1.0	('C#4',)
112	2.0	737.0	1.0	('D2', 'D3')
185	1.0	737.0	1.0	('D4',)
112	3.0	738.0	1.0	('E2', 'E3')
185	2.0	738.0	1.0	('F#4',)
112	4.0	739.0	1.0	('F#2', 'F#3')
185	3.0	739.0	1.0	('A3', 'A4')
112	1.0	740.0	1.0	('G2', 'G3')
185	4.0	740.0	1.0	('C#4', 'C#5')
112	2.0	741.0	3.0	('A2', 'A3')
186	1.0	741.0	1.0	('D4', 'D5')
186	2.0	742.0	1.0	('E4', 'E5')
186	3.0	743.0	1.0	('F#4', 'F#5')
112	1.0	744.0	1.0	('F#4', 'A4')
186	4.0	744.0	1.0	('G4', 'G5')
112	2.0	745.0	1.0	('E4', 'G4')
187	1.0	745.0	3.0	('A4', 'A5')
112	3.0	746.0	1.0	('D4', 'F#4')
112	4.0	747.0	1.0	('C#4', 'E4')
112	1.0	748.0	1.0	('D4', 'F#4')
187	4.0	748.0	1.0	('D5',)
112	2.0	749.0	1.0	('C#4', 'E4')
188	1.0	749.0	1.0	('C#5',)
112	3.0	750.0	1.0	('B3', 'D4')
188	2.0	750.0	1.0	('B4',)
112	4.0	751.0	1.0	('A3', 'C#4')
188	3.0	751.0	1.0	('A4',)
112	1.0	752.0	1.0	('B3', 'D4')
188	4.0	752.0	1.0	('B4', 'A5')
112	2.0	753.0	1.0	('A3', 'C#4')
189	1.0	753.0	1.0	('A4', 'A5')
112	3.0	754.0	1.0	('G3', 'B3')
189	2.0	754.0	1.0	('G4', 'A5')
112	4.0	755.0	1.0	('F#3', 'A3')
189	3.0	755.0	1.0	('F#4', 'A5')
112	1.0	756.0	1.0	('G3', 'B3')
189	4.0	756.0	1.0	('G4',)
112	2.0	757.0	1.0	('F#3', 'A3')
190	1.0	757.0	1.0	('F#4',)
112	3.0	758.0	1.0	('E3', 'G3')
190	2.0	758.0	1.0	('E4',)
112	4.0	759.0	1.0	('D3', 'F#3')
190	3.0	759.0	1.0	('D4',)
190	4.0	760.0	1.0	('E4', 'D5')
112	2.0	761.0	1.0	('G2', 'G3')
191	1.0	761.0	1.0	('D4', 'D5')
191	2.0	762.0	1.0	('C#4', 'C#5')
112	4.0	763.0	1.0	('A2', 'A3')
191	3.0	763.0	1.0	('D4', 'D5')
191	4.0	764.0	1.0	('D#4', 'D#5')
112	2.0	765.0	1.0	('D2', 'D3')
192	1.0	765.0	1.0	('D#4', 'D#5')
192	2.0	766.0	1.0	('E4', 'E5')
192	3.0	767.0	1.0	('G4', 'C#5')
192	4.0	768.0	1.0	('A4',)
193	1.0	769.0	1.0	('F#4', 'D5')
112	1.0	772.0	1.0	('A1', 'A2')
193	4.0	772.0	0.5	('F#5',)
193	4.5	772.5	0.5	('D6',)
112	2.0	773.0	4.0	('A1', 'A2')
194	1.0	773.0	0.5	('E5',)
194	1.5	773.5	0.5	('C#6',)
194	2.0	774.0	0.5	('D5',)
194	2.5	774.5	0.5	('B5',)
194	3.0	775.0	0.5	('C#5',)
194	3.5	775.5	0.5	('A5',)
194	4.0	776.0	0.5	('D5',)
194	4.5	776.5	0.5	('B5',)
112	2.0	777.0	3.0	('A1', 'A2')
195	1.0	777.0	0.5	('C#5',)
195	1.5	777.5	0.5	('A5',)
195	2.0	778.0	0.5	('B4',)
195	2.5	778.5	0.5	('G5',)
195	3.0	779.0	0.5	('A4',)
195	3.5	779.5	0.5	('F#5',)
112	1.0	780.0	1.0	('A#1', 'A#2')
195	4.0	780.0	0.5	('B4',)
195	4.5	780.5	0.5	('G5',)
112	2.0	781.0	3.0	('A#1', 'A#2')
196	1.0	781.0	0.5	('A4',)
196	1.5	781.5	0.5	('F#5',)
196	2.0	782.0	0.5	('G4',)
196	2.5	782.5	0.5	('E5',)
196	3.0	783.0	0.5	('F#4',)
196	3.5	783.5	0.5	('D#5',)
112	1.0	784.0	1.0	('B1', 'B2')
196	4.0	784.0	0.5	('G4',)
196	4.5	784.5	0.5	('E5',)
112	2.0	785.0	3.0	('B1', 'B2')
197	1.0	785.0	0.5	('G4',)
197	1.5	785.5	0.5	('E5',)
197	2.0	786.0	0.5	('F#4',)
197	2.5	786.5	0.5	('D#5',)
197	3.0	787.0	0.5	('G4',)
197	3.5	787.5	0.5	('E5',)
112	1.0	788.0	1.0	('C2', 'C3')
197	4.0	788.0	0.5	('G5',)
197	4.5	788.5	0.5	('E6',)
112	2.0	789.0	3.0	('C2', 'C3')
198	1.0	789.0	0.5	('G5',)
198	1.5	789.5	0.5	('E6',)
198	2.0	790.0	0.5	('F#5',)
198	2.5	790.5	0.5	('D#6',)
198	3.0	791.0	0.5	('G5',)
198	3.5	791.5	0.5	('E6',)
112	1.0	792.0	1.0	('C2', 'C3')
198	4.0	792.0	0.5	('G5',)
198	4.5	792.5	0.5	('E6',)
112	2.0	793.0	3.0	('C#2', 'C#3')
199	1.0	793.0	0.5	('G5',)
199	1.5	793.5	0.5	('E6',)
199	2.0	794.0	0.5	('F#5',)
199	2.5	794.5	0.5	('E6',)
199	3.0	795.0	0.5	('E5',)
199	3.5	795.5	0.5	('E6',)
112	1.0	796.0	1.0	('C#2', 'C#3')
199	4.0	796.0	0.5	('D#5',)
199	4.5	796.5	0.5	('D#6',)
112	2.0	797.0	1.0	('B1', 'B2')
200	1.0	797.0	0.5	('E5',)
200	1.5	797.5	0.5	('E6',)
200	2.0	798.0	0.5	('D#5',)
200	2.5	798.5	0.5	('D#6',)
200	3.0	799.0	0.5	('E5',)
200	3.5	799.5	0.5	('E6',)
112	1.0	800.0	1.0	('B3', 'E4', 'G4')
200	4.0	800.0	0.5	('A#4',)
200	4.5	800.5	0.5	('A#5',)
112	2.0	801.0	1.0	('B3', 'D#4', 'F#4')
201	1.0	801.0	0.5	('B4',)
201	1.5	801.5	0.5	('D#5',)
201	2.0	802.0	0.5	('F#5',)
201	2.5	802.5	0.5	('B5',)
201	3.0	803.0	0.5	('A5',)
201	3.5	803.5	0.5	('G5',)
112	1.0	804.0	1.0	('B3', 'E4', 'G4')
201	4.0	804.0	0.5	('F#5',)
201	4.5	804.5	0.5	('E5',)
112	2.0	805.0	1.0	('B3', 'D#4', 'F#4')
202	1.0	805.0	0.5	('D#5',)
202	1.5	805.5	0.5	('F#5',)
202	2.0	806.0	0.5	('A#5',)
202	2.5	806.5	0.5	('B5',)
202	3.0	807.0	0.5	('A5',)
202	3.5	807.5	0.5	('G5',)
112	1.0	808.0	1/3	('B3',)
202	4.0	808.0	0.5	('F#5',)
112	4/3	2425/3	1/3	('F#3',)
202	4.5	808.5	0.5	('E5',)
112	5/3	2426/3	1/3	('D#3',)
112	2.0	809.0	1.0	('B2',)
203	1.0	809.0	0.5	('B5',)
203	1.5	809.5	0.5	('F#5',)
203	2.0	810.0	0.5	('D#5',)
203	2.5	810.5	0.5	('B4',)
203	3.0	811.0	0.5	('F#4',)
203	3.5	811.5	0.5	('D#4',)
112	2.0	813.0	0.5	('E3',)
112	2.5	813.5	0.5	('G3',)
112	3.0	814.0	0.5	('B3',)
112	3.5	814.5	0.5	('G3',)
112	4.0	815.0	0.5	('D#3',)
112	4.5	815.5	0.5	('F#3',)
112	1.0	816.0	0.5	('B3',)
204	4.0	816.0	1.0	('B4',)
112	1.5	816.5	0.5	('F#3',)
112	2.0	817.0	0.5	('E3',)
205	1.0	817.0	2.0	('G5',)
112	2.5	817.5	0.5	('G3',)
112	3.0	818.0	0.5	('B3',)
112	3.5	818.5	0.5	('G3',)
112	4.0	819.0	0.5	('B3',)
205	3.0	819.0	2.0	('B5',)
112	4.5	819.5	0.5	('G3',)
112	1.0	820.0	0.5	('B3',)
112	1.5	820.5	0.5	('G3',)
112	2.0	821.0	0.5	('B2',)
206	1.0	821.0	2.0	('G5',)
112	2.5	821.5	0.5	('F#3',)
112	3.0	822.0	0.5	('A3',)
112	3.5	822.5	0.5	('B3',)
112	4.0	823.0	0.5	('B2',)
206	3.0	823.0	0.5	('A5',)
112	4.5	823.5	0.5	('E3',)
206	3.5	823.5	0.5	('G5',)
112	1.0	824.0	0.5	('G3',)
206	4.0	824.0	0.5	('F#5',)
112	1.5	824.5	0.5	('B3',)
206	4.5	824.5	0.5	('E5',)
112	2.0	825.0	0.5	('B2',)
207	1.0	825.0	1.0	('D#5',)
112	2.5	825.5	0.5	('D#3',)
112	3.0	826.0	0.5	('F#3',)
207	2.0	826.0	1.0	('D#5',)
112	3.5	826.5	0.5	('A#3',)
112	4.0	827.0	0.5	('B3',)
207	3.0	827.0	0.5	('F#5',)
112	4.5	827.5	0.5	('A3',)
207	3.5	827.5	0.5	('E5',)
112	1.0	828.0	0.5	('G3',)
207	4.0	828.0	0.5	('D#5',)
112	1.5	828.5	0.5	('F#3',)
207	4.5	828.5	0.5	('E5',)
112	2.0	829.0	0.5	('E3',)
208	1.0	829.0	2.0	('F#5',)
112	2.5	829.5	0.5	('G3',)
112	3.0	830.0	0.5	('B3',)
112	3.5	830.5	0.5	('G3',)
112	4.0	831.0	0.5	('D#3',)
208	3.0	831.0	1.0	('B4',)
112	4.5	831.5	0.5	('F#3',)
112	1.0	832.0	0.5	('B3',)
208	4.0	832.0	1.0	('B4',)
112	1.5	832.5	0.5	('F#3',)
112	2.0	833.0	0.5	('E3',)
209	1.0	833.0	1.0	('B4', 'G5')
112	2.5	833.5	0.5	('G3',)
112	3.0	834.0	0.5	('B3',)
209	2.0	834.0	1.0	('B4', 'G5')
112	3.5	834.5	0.5	('G3',)
112	4.0	835.0	0.5	('G3',)
209	3.0	835.0	1.0	('B4', 'B5')
112	4.5	835.5	0.5	('B3',)
112	1.0	836.0	0.5	('E4',)
209	4.0	836.0	1.0	('B4', 'B5')
112	1.5	836.5	0.5	('B3',)
112	2.0	837.0	0.5	('F#3',)
210	1.0	837.0	1.0	('B4', 'G5')
112	2.5	837.5	0.5	('B3',)
112	3.0	838.0	0.5	('D4',)
210	2.0	838.0	1.0	('B4', 'G5')
112	3.5	838.5	0.5	('B3',)
112	4.0	839.0	0.5	('F#3',)
210	3.0	839.0	0.5	('B4', 'A5')
112	4.5	839.5	0.5	('A#3',)
210	3.5	839.5	0.5	('B4', 'G5')
112	1.0	840.0	0.5	('C#4',)
210	4.0	840.0	0.5	('B4', 'F#5')
112	1.5	840.5	0.5	('A#3',)
210	4.5	840.5	0.5	('B4', 'E5')
112	2.0	841.0	0.5	('B2',)
211	1.0	841.0	1.0	('D5',)
112	2.5	841.5	0.5	('D3',)
112	3.0	842.0	0.5	('F#3',)
211	2.0	842.0	1.0	('D5',)
112	3.5	842.5	0.5	('B3',)
112	4.0	843.0	1.0	('B2',)
211	3.0	843.0	0.5	('D5',)
211	3.5	843.5	0.5	('C#5',)
211	4.0	844.0	0.5	('B4',)
211	4.5	844.5	0.5	('C#5',)
112	2.0	845.0	1.0	('B3', 'D4')
212	1.0	845.0	1.0	('B4',)
112	3.0	846.0	1.0	('B3', 'D4')
112	4.0	847.0	1.0	('C#4', 'E4')
112	1.0	848.0	1.0	('C#4', 'E4')
212	4.0	848.0	1.0	('F#4',)
112	2.0	849.0	1.0	('D4', 'F#4')
213	1.0	849.0	0.5	('C#5',)
213	1.5	849.5	0.5	('F#4',)
213	2.0	850.0	0.5	('A#4',)
213	2.5	850.5	0.5	('C#5',)
213	3.0	851.0	0.5	('D5',)
213	3.5	851.5	0.5	('F#4',)
213	4.0	852.0	0.5	('B4',)
213	4.5	852.5	0.5	('D5',)
112	2.0	853.0	1.0	('A3', 'C#4', 'E4')
214	1.0	853.0	0.5	('E5',)
214	1.5	853.5	0.5	('F#4',)
214	2.0	854.0	0.5	('A#4',)
214	2.5	854.5	0.5	('C#5',)
214	3.0	855.0	0.5	('F#5',)
214	3.5	855.5	0.5	('E5',)
214	4.0	856.0	0.5	('D5',)
214	4.5	856.5	0.5	('C#5',)
112	2.0	857.0	1.0	('D4', 'F#4')
215	1.0	857.0	0.5	('D5',)
215	1.5	857.5	0.5	('B4',)
112	3.0	858.0	1.0	('D4', 'F#4')
215	2.0	858.0	0.5	('A#4',)
215	2.5	858.5	0.5	('B4',)
112	4.0	859.0	1.0	('E4', 'G4')
215	3.0	859.0	0.5	('E5',)
215	3.5	859.5	0.5	('B4',)
112	1.0	860.0	1.0	('E4', 'G4')
215	4.0	860.0	0.5	('A#4',)
215	4.5	860.5	0.5	('B4',)
112	2.0	861.0	1.0	('F#4', 'A4')
216	1.0	861.0	0.5	('F#5',)
216	1.5	861.5	0.5	('D5',)
216	2.0	862.0	0.5	('C#5',)
216	2.5	862.5	0.5	('D5',)
216	3.0	863.0	0.5	('E5',)
216	3.5	863.5	0.5	('D5',)
216	4.0	864.0	0.5	('C#5',)
216	4.5	864.5	0.5	('D5',)
217	1.0	865.0	0.5	('E5',)
112	2.5	865.5	0.5	('G4',)
217	1.5	865.5	0.5	('A4',)
112	3.0	866.0	0.5	('F#4',)
217	2.0	866.0	0.5	('C#5',)
112	3.5	866.5	0.5	('G4',)
217	2.5	866.5	0.5	('E5',)
112	4.0	867.0	0.5	('A4',)
217	3.0	867.0	0.5	('F#5',)
112	4.5	867.5	0.5	('B4',)
217	3.5	867.5	0.5	('A4',)
112	1.0	868.0	0.5	('C#5',)
217	4.0	868.0	0.5	('D5',)
112	1.5	868.5	0.5	('D5',)
217	4.5	868.5	0.5	('F#5',)
112	2.0	869.0	3.0	('E5',)
218	1.0	869.0	0.5	('G5',)
218	1.5	869.5	0.5	('A4',)
218	2.0	870.0	0.5	('C#5',)
218	2.5	870.5	0.5	('E5',)
218	3.0	871.0	0.5	('A5',)
218	3.5	871.5	0.5	('G5',)
112	1.0	872.0	1.0	('D5',)
218	4.0	872.0	0.5	('F#5',)
218	4.5	872.5	0.5	('E5',)
112	2.0	873.0	0.5	('C#5',)
219	1.0	873.0	0.5	('F#5',)
112	2.5	873.5	0.5	('A3',)
219	1.5	873.5	0.5	('D5',)
112	3.0	874.0	0.5	('G#3',)
219	2.0	874.0	0.5	('C#5',)
112	3.5	874.5	0.5	('A3',)
219	2.5	874.5	0.5	('D5',)
112	4.0	875.0	0.5	('B3',)
219	3.0	875.0	0.5	('G5',)
112	4.5	875.5	0.5	('C#4',)
219	3.5	875.5	0.5	('D5',)
112	1.0	876.0	0.5	('D4',)
219	4.0	876.0	0.5	('C#5',)
112	1.5	876.5	0.5	('E4',)
219	4.5	876.5	0.5	('D5',)
112	2.0	877.0	0.5	('F#4',)
220	1.0	877.0	0.5	('A5',)
112	2.5	877.5	0.5	('D3',)
220	1.5	877.5	0.5	('D5',)
112	3.0	878.0	0.5	('C#3',)
220	2.0	878.0	0.5	('C#5',)
112	3.5	878.5	0.5	('D3',)
220	2.5	878.5	0.5	('D5',)
112	4.0	879.0	0.5	('E3',)
220	3.0	879.0	0.5	('E5',)
112	4.5	879.5	0.5	('F#3',)
220	3.5	879.5	0.5	('F#5',)
112	1.0	880.0	0.5	('G3',)
220	4.0	880.0	0.5	('G5',)
112	1.5	880.5	0.5	('A3',)
220	4.5	880.5	0.5	('A5',)
112	2.0	881.0	4.0	('B2', 'B3')
221	1.0	881.0	3.0	('B5',)
221	4.0	884.0	1.0	('A5',)
112	2.0	885.0	4.0	('B1', 'B2')
222	1.0	885.0	0.5	('A5',)
222	1.5	885.5	0.5	('G5',)
222	2.0	886.0	0.5	('F#5',)
222	2.5	886.5	0.5	('G5',)
222	3.0	887.0	0.5	('A5',)
222	3.5	887.5	0.5	('B5',)
222	4.0	888.0	0.5	('C#6',)
222	4.5	888.5	0.5	('D6',)
112	2.0	889.0	2.0	('A1', 'A2')
223	1.0	889.0	4.0	('G5', 'E6')
112	4.0	891.0	2.0	('G1', 'G2')
112	2.0	893.0	4.0	('F#1', 'F#2')
224	1.0	893.0	4.0	('F#5', 'D6')
112	2.0	897.0	2.0	('G1', 'G2')
225	1.0	897.0	1.0	('G#5', 'D6')
225	2.0	898.0	0.5	('C#6',)
225	2.5	898.5	0.5	('B5',)
112	4.0	899.0	2.0	('G#1', 'G#2')
225	3.0	899.0	0.5	('A5',)
225	3.5	899.5	0.5	('G#5',)
225	4.0	900.0	0.5	('F#5',)
225	4.5	900.5	0.5	('E5',)
112	2.0	901.0	0.5	('A1',)
226	1.0	901.0	0.5	('D5',)
112	2.5	901.5	0.5	('A2',)
226	1.5	901.5	0.5	('C#5',)
112	3.0	902.0	0.5	('D3',)
226	2.0	902.0	0.5	('B4',)
112	3.5	902.5	0.5	('A2',)
226	2.5	902.5	0.5	('A4',)
112	4.0	903.0	0.5	('D3',)
226	3.0	903.0	0.5	('G#4',)
112	4.5	903.5	0.5	('A2',)
226	3.5	903.5	0.5	('F#4',)
112	1.0	904.0	0.5	('D3',)
226	4.0	904.0	0.5	('E4',)
112	1.5	904.5	0.5	('A2',)
226	4.5	904.5	0.5	('D4',)
112	2.0	905.0	0.5	('D3',)
227	1.0	905.0	0.5	('C#4',)
112	2.5	905.5	0.5	('A2',)
227	1.5	905.5	0.5	('B3',)
112	3.0	906.0	0.5	('D3',)
227	2.0	906.0	0.5	('A3',)
112	3.5	906.5	0.5	('A2',)
227	2.5	906.5	0.5	('B3',)
112	4.0	907.0	0.5	('C#3',)
227	3.0	907.0	0.5	('C#4',)
112	4.5	907.5	0.5	('A2',)
227	3.5	907.5	0.5	('D4',)
112	1.0	908.0	0.5	('C#3',)
227	4.0	908.0	0.5	('E4',)
112	1.5	908.5	0.5	('A2',)
227	4.5	908.5	0.5	('F#4',)
112	2.0	909.0	1.0	('D3',)
228	1.0	909.0	0.5	('G4',)
228	1.5	909.5	0.5	('F#4',)
112	3.0	910.0	1.0	('D2',)
228	2.0	910.0	0.5	('E4',)
228	2.5	910.5	0.5	('F#4',)
228	3.0	911.0	0.5	('G4',)
228	3.5	911.5	0.5	('A4',)
112	1.0	912.0	1.0	('D3', 'F#3')
228	4.0	912.0	0.5	('B4',)
228	4.5	912.5	0.5	('C#5',)
112	2.0	913.0	1.0	('E3', 'G3')
229	1.0	913.0	0.5	('D5',)
229	1.5	913.5	0.5	('E-5',)
112	3.0	914.0	1.0	('A2',)
229	2.0	914.0	0.5	('E5',)
229	2.5	914.5	0.5	('F5',)
229	3.0	915.0	0.5	('F#5',)
229	3.5	915.5	0.5	('G5',)
112	1.0	916.0	1.0	('D3', 'F#3')
229	4.0	916.0	0.5	('G#5',)
229	4.5	916.5	0.5	('A5',)
112	2.0	917.0	1.0	('C#3', 'E3')
230	1.0	917.0	0.5	('B-5',)
230	1.5	917.5	0.5	('B5',)
112	3.0	918.0	1.0	('A2',)
230	2.0	918.0	0.5	('C6',)
230	2.5	918.5	0.5	('C#6',)
230	3.0	919.0	0.5	('D6',)
230	3.5	919.5	0.5	('C#6',)
112	1.0	920.0	1.0	('D3', 'F#3')
230	4.0	920.0	0.5	('D6',)
230	4.5	920.5	0.5	('C#6',)
112	2.0	921.0	1.0	('E3', 'G3')
231	1.0	921.0	0.5	('D6',)
231	1.5	921.5	0.5	('A5',)
112	3.0	922.0	1.0	('A2',)
231	2.0	922.0	0.5	('F#5',)
231	2.5	922.5	0.5	('D5',)
231	3.0	923.0	0.5	('A4',)
231	3.5	923.5	0.5	('F#4',)
112	1.0	924.0	1.0	('F#3',)
231	4.0	924.0	0.5	('D4',)
231	4.5	924.5	0.5	('D5',)
232	1.0	925.0	1.0	('A3',)
112	3.0	926.0	1.0	('D3',)
232	3.0	927.0	2.0	('E4',)
112	1.0	928.0	1.0	('B2',)
233	1.0	929.0	1.0	('D4',)
112	3.0	930.0	1.0	('G2',)
233	3.0	931.0	1.0	('F#4', 'G4')
112	1.0	932.0	1.0	('G#2',)
233	4.0	932.0	0.5	('E4',)
233	4.5	932.5	0.5	('D4',)
234	1.0	933.0	1.0	('C#4',)
112	3.0	934.0	1.0	('D2',)
234	2.0	934.0	1.0	('A3',)
234	3.0	935.0	1.0	('F#4', 'G4')
112	1.0	936.0	1.0	('D4', 'F4')
234	4.0	936.0	0.5	('E4',)
234	4.5	936.5	0.5	('D4',)
112	2.0	937.0	1.0	('E4', 'G4')
235	1.0	937.0	1.0	('G#4',)
