measure_number	beat	offset	duration	notes
61	5/3	7251/20	0.25	('A-4', 'C-5', 'A-6')
61	11/6	1814/5	0.25	('A-4', 'C-5', 'A-5')
61	2.0	7261/20	0.5	('D-5', 'F-5')
61	7/3	7271/20	0.25	('D-5', 'F-5')
61	2.5	1819/5	0.25	('D-5', 'F-5', 'A-6')
61	8/3	7281/20	0.25	('D-5', 'F-5', 'A-5')
61	17/6	3643/10	0.25	('D-5', 'F-5', 'A-6')
61	3.0	7291/20	0.5	('C-5', 'E-5')
61	10/3	7301/20	0.25	('C-5', 'E-5')
61	3.5	3653/10	0.25	('C-5', 'E-5', 'A-6')
61	11/3	7311/20	0.25	('C-5', 'E-5', 'A-5')
61	23/6	1829/5	0.25	('C-5', 'E-5', 'A-6')
61	4.0	7321/20	0.5	('B-4', 'D-5', 'E-5')
61	13/3	7331/20	0.25	('B-4', 'D-5', 'E-5')
61	4.5	1834/5	0.25	('B-4', 'D-5', 'E-5', 'G6')
61	14/3	7341/20	0.25	('B-4', 'D-5', 'E-5', 'G5')
61	29/6	3673/10	0.25	('B-4', 'D-5', 'E-5', 'G6')
62	1.0	7351/20	0.25	('A-4', 'C-5')
62	7/6	1839/5	0.25	('A-4', 'C-5', 'A-5')
62	4/3	7361/20	0.25	('A-4', 'C-5', 'C-6')
62	1.5	3683/10	0.25	('A-4', 'C-5', 'E-6')
62	5/3	7371/20	0.25	('A-4', 'C-5', 'A-6')
62	11/6	1844/5	0.25	('A-4', 'C-5', 'A-5')
62	2.0	7381/20	0.5	('D-4', 'F-4')
62	7/3	7391/20	0.25	('D-4', 'F-4')
62	2.5	1849/5	0.25	('D-4', 'F-4', 'A-5')
62	8/3	7401/20	0.25	('D-4', 'F-4', 'A-4')
62	17/6	3703/10	0.25	('D-4', 'F-4', 'A-5')
62	3.0	7411/20	0.5	('C-4', 'E-4')
62	10/3	7421/20	0.25	('C-4', 'E-4')
62	3.5	3713/10	0.25	('C-4', 'E-4', 'A-5')
62	11/3	7431/20	0.25	('C-4', 'E-4', 'A-4')
62	23/6	1859/5	0.25	('C-4', 'E-4', 'A-5')
62	4.0	7441/20	0.5	('B-3', 'D-4', 'E-4')
62	13/3	7451/20	0.25	('B-3', 'D-4', 'E-4')
62	4.5	1864/5	0.25	('B-3', 'D-4', 'E-4', 'G5')
62	14/3	7461/20	0.25	('B-3', 'D-4', 'E-4', 'G4')
62	29/6	3733/10	0.25	('B-3', 'D-4', 'E-4', 'G5')
63	1.0	7471/20	0.25	('A-3', 'C-4')
63	7/6	1869/5	0.25	('A-3', 'C-4', 'A-5')
63	4/3	7481/20	0.25	('A-3', 'C-4', 'C-6')
63	1.5	3743/10	0.25	('A-3', 'C-4', 'E-6')
63	5/3	7491/20	0.25	('A-3', 'C-4', 'A-6')
63	11/6	1874/5	0.25	('A-3', 'C-4', 'A-5')
63	2.0	7501/20	0.5	('D-3', 'F-3')
63	7/3	7511/20	0.25	('D-3', 'F-3')
63	2.5	1879/5	0.25	('D-3', 'F-3', 'A-6')
63	8/3	7521/20	0.25	('D-3', 'F-3', 'A-5')
63	17/6	3763/10	0.25	('D-3', 'F-3', 'A-6')
63	3.0	7531/20	0.5	('C-3', 'E-3')
63	10/3	7541/20	0.25	('C-3', 'E-3')
63	3.5	3773/10	0.25	('C-3', 'E-3', 'A-6')
63	11/3	7551/20	0.25	('C-3', 'E-3', 'A-5')
63	23/6	1889/5	0.25	('C-3', 'E-3', 'A-6')
63	4.0	7561/20	0.5	('B-2', 'D-3', 'E-3')
63	13/3	7571/20	0.25	('B-2', 'D-3', 'E-3')
63	4.5	1894/5	0.25	('B-2', 'D-3', 'E-3', 'G6')
63	14/3	7581/20	0.25	('B-2', 'D-3', 'E-3', 'G5')
63	29/6	3793/10	0.25	('B-2', 'D-3', 'E-3', 'G6')
64	1.0	7591/20	0.25	('A-2', 'A-6')
64	7/6	1899/5	0.25	('A-2', 'E-6')
64	4/3	7601/20	0.25	('A-2', 'C-6')
64	1.5	3803/10	0.25	('A-2', 'E-6')
64	5/3	7611/20	0.25	('A-2', 'A-6')
64	11/6	1904/5	0.25	('A-2', 'E-6')
64	2.0	7621/20	0.25	('A-2', 'C-6')
64	13/6	3813/10	0.25	('A-2', 'E-6')
64	7/3	7631/20	0.25	('A-2', 'A-6')
64	2.5	1909/5	0.25	('A-2', 'E-6')
64	8/3	7641/20	0.25	('A-2', 'C-6')
64	17/6	3823/10	0.25	('A-2', 'E-6')
64	3.0	7651/20	0.25	('E-2', 'A-6')
64	19/6	1914/5	0.25	('E-2', 'E-6')
64	10/3	7661/20	0.25	('E-2', 'C-6')
64	3.5	3833/10	0.25	('E-2', 'E-6')
64	11/3	7671/20	0.25	('E-2', 'A-6')
64	23/6	1919/5	0.25	('E-2', 'E-6')
64	4.0	7681/20	0.25	('C-2', 'C-6')
64	25/6	3843/10	0.25	('C-2', 'E-6')
64	13/3	7691/20	0.25	('C-2', 'A-6')
64	4.5	1924/5	0.25	('C-2', 'E-6')
64	14/3	7701/20	0.25	('C-2', 'C-6')
64	29/6	3853/10	0.25	('C-2', 'E-6')
65	1.0	7711/20	3.0	('A-1', 'A-6')
65	3.0	7771/20	1.5	('A-1', 'A-6')
65	4.0	7801/20	1.0	('B2', 'B3')
65	14/3	7821/20	0.25	('B2', 'B3')
65	29/6	3913/10	0.25	('G#2', 'G#3')
66	1.0	7831/20	3.0	('D#2', 'D#3')
66	3.0	7891/20	1.5	('D#2', 'D#3')
66	4.0	7921/20	1.0	('B2', 'B3')
66	14/3	7941/20	0.25	('B2', 'B3')
66	29/6	3973/10	0.25	('G#2', 'G#3')
67	1.0	7951/20	3.0	('E2', 'E3')
67	3.0	8011/20	1.5	('E2', 'E3')
67	4.0	8041/20	1.0	('G#2', 'G#3')
67	14/3	8061/20	0.25	('G#2', 'G#3')
67	29/6	4033/10	0.25	('B2', 'B3')
68	1.0	8071/20	1.5	('E3', 'E4')
68	2.0	8101/20	1.0	('G#3', 'G#4')
68	8/3	8121/20	0.25	('G#3', 'G#4')
68	17/6	4063/10	0.25	('B3', 'B4')
68	3.0	8131/20	1.5	('E4', 'E5')
68	4.0	8161/20	1.5	('E3', 'E4')
69	1.0	8191/20	1/120	('B4',)
69	181/180	49147/120	179/120	('D#3', 'F#3', 'B3', 'B4')
69	2.0	8221/20	1.0	('D#3', 'F#3', 'B3', 'B4')
69	8/3	8241/20	0.5	('D#3', 'F#3', 'B3', 'C#5')
69	3.0	8251/20	1/120	('D#3', 'F#3', 'B3', 'B4', 'C#5')
69	541/180	49507/120	19/120	('E3', 'G3', 'A#3', 'B4', 'C#5')
69	28/9	24763/60	1/6	('E3', 'G3', 'A#3', 'C#5')
69	29/9	24773/60	1/6	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	10/3	8261/20	1/6	('E3', 'G3', 'A#3', 'C#5')
69	31/9	24793/60	1/6	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	32/9	24803/60	1/6	('E3', 'G3', 'A#3', 'C#5')
69	11/3	8271/20	1/7	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	79/21	57917/140	1/7	('E3', 'G3', 'A#3', 'C#5')
69	27/7	57937/140	1/7	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	83/21	57957/140	1/14	('E3', 'G3', 'A#3', 'C#5')
69	4.0	8281/20	1/14	('E3', 'G3', 'A#3', 'C#5')
69	85/21	57977/140	1/7	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	29/7	57997/140	1/7	('E3', 'G3', 'A#3', 'C#5')
69	89/21	58017/140	1/7	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	13/3	8291/20	1/120	('E3', 'G3', 'A#3', 'C#5')
69	781/180	49747/120	1/12	('E3', 'G3', 'A#3', 'C#5')
69	791/180	49757/120	1/12	('E3', 'G3', 'A#3', 'C#5', 'D#5')
69	89/20	16589/40	3/40	('E3', 'G3', 'A#3', 'C#5')
69	4.5	2074/5	1/120	('E3', 'G3', 'A#3', 'B4', 'C#5')
69	811/180	49777/120	29/120	('E3', 'G3', 'A#3', 'B4')
69	14/3	8301/20	0.25	('E3', 'G3', 'A#3', 'D#5')
69	29/6	4153/10	0.25	('E3', 'G3', 'A#3', 'C#5')
69	1.0	8311/20	1/120	('E3', 'G3', 'A#3')
70	1.0	49867/120	1.0	('D#3', 'F#3', 'B3', 'B4')
71	1.0	50587/120	1/120	('F#5',)
71	181/180	12647/30	179/120	('A4', 'C#5', 'F#5')
71	2.0	50767/120	1.0	('A4', 'C#5', 'F#5')
71	8/3	50887/120	0.5	('A4', 'C#5', 'G#5')
71	3.0	50947/120	1/120	('A4', 'C#5', 'F#5', 'G#5')
71	541/180	12737/30	19/120	('B4', 'D5', 'E#5', 'F#5', 'G#5')
71	28/9	16989/40	1/6	('B4', 'D5', 'E#5', 'G#5')
71	29/9	50987/120	1/6	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	10/3	51007/120	1/6	('B4', 'D5', 'E#5', 'G#5')
71	31/9	17009/40	1/6	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	32/9	51047/120	1/6	('B4', 'D5', 'E#5', 'G#5')
71	11/3	51067/120	1/7	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	79/21	357589/840	1/7	('B4', 'D5', 'E#5', 'G#5')
71	27/7	357709/840	1/7	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	83/21	357829/840	1/14	('B4', 'D5', 'E#5', 'G#5')
71	4.0	51127/120	1/14	('B4', 'D5', 'E#5', 'G#5')
71	85/21	357949/840	1/7	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	29/7	358069/840	1/7	('B4', 'D5', 'E#5', 'G#5')
71	89/21	358189/840	1/7	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	13/3	51187/120	1/120	('B4', 'D5', 'E#5', 'G#5')
71	781/180	12797/30	1/12	('B4', 'D5', 'E#5', 'G#5')
71	791/180	8533/20	1/12	('B4', 'D5', 'E#5', 'G#5', 'A5')
71	89/20	6401/15	3/40	('B4', 'D5', 'E#5', 'G#5')
71	4.5	51217/120	1/120	('B4', 'D5', 'E#5', 'F#5', 'G#5')
71	811/180	25609/60	29/120	('B4', 'D5', 'E#5', 'F#5')
71	14/3	51247/120	0.25	('B4', 'D5', 'E#5', 'A5')
71	29/6	51277/120	0.25	('B4', 'D5', 'E#5', 'G#5')
71	1.0	51307/120	1/120	('B4', 'D5', 'E#5')
72	92/45	12827/30	1.0	('A4', 'C#5', 'F#5')
73	92/45	13007/30	1/120	('E4',)
73	181/180	17343/40	179/120	('G#3', 'B3', 'E4')
73	2.0	6526/15	1.0	('G#3', 'B3', 'E4')
73	8/3	6541/15	0.5	('G#3', 'B3', 'F#4')
73	3.0	13097/30	1/120	('G#3', 'B3', 'E4', 'F#4')
73	541/180	17463/40	19/120	('A3', 'C4', 'D#4', 'E4', 'F#4')
73	28/9	6551/15	1/6	('A3', 'C4', 'D#4', 'F#4')
73	29/9	4369/10	1/6	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	10/3	6556/15	1/6	('A3', 'C4', 'D#4', 'F#4')
73	31/9	13117/30	1/6	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	32/9	2187/5	1/6	('A3', 'C4', 'D#4', 'F#4')
73	11/3	13127/30	1/7	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	79/21	91919/210	1/7	('A3', 'C4', 'D#4', 'F#4')
73	27/7	91949/210	1/7	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	83/21	91979/210	1/14	('A3', 'C4', 'D#4', 'F#4')
73	4.0	6571/15	1/14	('A3', 'C4', 'D#4', 'F#4')
73	85/21	92009/210	1/7	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	29/7	92039/210	1/7	('A3', 'C4', 'D#4', 'F#4')
73	89/21	92069/210	1/7	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	13/3	13157/30	1/120	('A3', 'C4', 'D#4', 'F#4')
73	781/180	17543/40	1/12	('A3', 'C4', 'D#4', 'F#4')
73	791/180	52639/120	1/12	('A3', 'C4', 'D#4', 'F#4', 'G#4')
73	89/20	52649/120	3/40	('A3', 'C4', 'D#4', 'F#4')
73	4.5	26329/60	1/120	('A3', 'C4', 'D#4', 'E4', 'F#4')
73	811/180	17553/40	29/120	('A3', 'C4', 'D#4', 'E4')
73	14/3	6586/15	0.25	('A3', 'C4', 'D#4', 'G#4')
73	29/6	26359/60	0.25	('A3', 'C4', 'D#4', 'F#4')
73	1.0	13187/30	1/120	('A3', 'C4', 'D#4')
74	41/20	17583/40	1.5	('G#3', 'B3', 'E4')
74	2.0	17643/40	3.0	('F#2', 'A3', 'C#4', 'A4')
74	4.0	17763/40	1.0	('A2', 'A3', 'C#4', 'F#4')
74	14/3	17803/40	0.25	('A2', 'A3', 'C#4', 'F#4')
74	29/6	17813/40	0.25	('A2', 'A3', 'C#4', 'G#4')
75	41/20	17823/40	3.0	('B2', 'G#3', 'B3', 'E4')
75	3.0	17943/40	3.0	('B1', 'F#3', 'A3', 'D#4')
76	41/20	18063/40	1/120	('E5',)
76	181/180	5419/12	179/120	('G#4', 'B4', 'E5')
76	2.0	18123/40	1.0	('G#4', 'B4', 'E5')
76	8/3	18163/40	0.5	('G#4', 'B4', 'F#5')
76	3.0	18183/40	1/120	('G#4', 'B4', 'E5', 'F#5')
76	541/180	5455/12	19/120	('A4', 'C5', 'D#5', 'E5', 'F#5')
76	28/9	54569/120	1/6	('A4', 'C5', 'D#5', 'F#5')
76	29/9	54589/120	1/6	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	10/3	18203/40	1/6	('A4', 'C5', 'D#5', 'F#5')
76	31/9	54629/120	1/6	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	32/9	54649/120	1/6	('A4', 'C5', 'D#5', 'F#5')
76	11/3	18223/40	1/7	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	79/21	127601/280	1/7	('A4', 'C5', 'D#5', 'F#5')
76	27/7	127641/280	1/7	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	83/21	127681/280	1/14	('A4', 'C5', 'D#5', 'F#5')
76	4.0	18243/40	1/14	('A4', 'C5', 'D#5', 'F#5')
76	85/21	127721/280	1/7	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	29/7	127761/280	1/7	('A4', 'C5', 'D#5', 'F#5')
76	89/21	127801/280	1/7	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	13/3	18263/40	1/120	('A4', 'C5', 'D#5', 'F#5')
76	781/180	5479/12	1/12	('A4', 'C5', 'D#5', 'F#5')
76	791/180	1370/3	1/12	('A4', 'C5', 'D#5', 'F#5', 'G#5')
76	89/20	456.75	3/40	('A4', 'C5', 'D#5', 'F#5')
76	4.5	18273/40	1/120	('A4', 'C5', 'D#5', 'E5', 'F#5')
76	811/180	2741/6	29/120	('A4', 'C5', 'D#5', 'E5')
76	14/3	18283/40	0.25	('A4', 'C5', 'D#5', 'G#5')
76	29/6	18293/40	0.25	('A4', 'C5', 'D#5', 'F#5')
76	1.0	18303/40	1/120	('A4', 'C5', 'D#5')
77	37/18	5491/12	1.5	('G#4', 'B4', 'E5')
77	2.0	5509/12	3.0	('F#3', 'F#4', 'A4', 'C#5', 'A5')
77	4.0	5545/12	1.0	('A3', 'A4', 'C#5', 'F#5')
77	14/3	5557/12	0.25	('A3', 'A4', 'C#5', 'F#5')
77	29/6	1390/3	0.25	('A3', 'A4', 'C#5', 'G#5')
78	37/18	5563/12	3.0	('B3', 'G#4', 'B4', 'E5')
78	3.0	5599/12	1.0	('B2', 'F#4', 'A4', 'D#5')
78	4.0	5617/12	1.0	('B2',)
78	14/3	5629/12	0.25	('B2',)
78	29/6	1408/3	0.25	('G2',)
79	37/18	5635/12	0.25	('E2', 'B4')
79	7/6	2819/6	0.25	('E2', 'G4')
79	4/3	5641/12	0.25	('E2', 'B4')
79	1.5	1411/3	0.25	('E2', 'G4')
79	5/3	5647/12	0.25	('E2', 'B4')
79	11/6	2825/6	0.25	('E2', 'G4')
79	2.0	5653/12	0.25	('E2', 'B4')
79	13/6	1414/3	0.25	('E2', 'G4')
79	7/3	5659/12	0.25	('E2', 'B4')
79	2.5	2831/6	0.25	('E2', 'G4')
79	8/3	5665/12	0.25	('E2', 'B4')
79	17/6	1417/3	0.25	('E2', 'G4')
79	3.0	5671/12	0.25	('E2', 'B4')
79	19/6	2837/6	0.25	('E2', 'G4')
79	10/3	5677/12	0.25	('E2', 'B4')
79	3.5	1420/3	0.25	('E2', 'G4')
79	11/3	5683/12	0.25	('E2', 'B4')
79	23/6	2843/6	0.25	('E2', 'G4')
79	4.0	5689/12	0.25	('G2', 'B4')
79	25/6	1423/3	0.25	('G2', 'G4')
79	13/3	5695/12	0.25	('G2', 'B4')
79	4.5	2849/6	0.25	('G2', 'G4')
79	14/3	5701/12	0.25	('G2', 'B4')
79	29/6	1426/3	0.25	('B2', 'G4')
80	37/18	5707/12	0.25	('E3', 'B4')
80	7/6	2855/6	0.25	('E3', 'G4')
80	4/3	5713/12	0.25	('E3', 'B4')
80	1.5	1429/3	0.25	('E3', 'G4')
80	5/3	5719/12	0.25	('E3', 'B4')
80	11/6	2861/6	0.25	('E3', 'G4')
80	2.0	5725/12	0.25	('G3', 'B4')
80	13/6	1432/3	0.25	('G3', 'G4')
80	7/3	5731/12	0.25	('G3', 'B4')
80	2.5	2867/6	0.25	('G3', 'G4')
80	8/3	5737/12	0.25	('G3', 'B4')
80	17/6	1435/3	0.25	('B3', 'G4')
80	3.0	5743/12	0.25	('E4', 'B4')
80	19/6	2873/6	0.25	('E4', 'G4')
80	10/3	5749/12	0.25	('E4', 'B4')
80	3.5	1438/3	0.25	('E4', 'G4')
80	11/3	5755/12	0.25	('E4', 'B4')
80	23/6	2879/6	0.25	('E4', 'G4')
80	4.0	5761/12	0.25	('E4', 'B4')
80	25/6	1441/3	0.25	('E4', 'G4')
80	13/3	5767/12	0.25	('E4', 'B4')
80	4.5	2885/6	0.25	('E4', 'G4')
80	14/3	5773/12	0.25	('E4', 'B4')
80	29/6	1444/3	0.25	('E4', 'G4')
81	37/18	5779/12	3/10	('F4',)
81	6/5	28913/60	3/10	('G4',)
81	7/5	28931/60	3/10	('B4',)
81	8/5	28949/60	3/10	('G4',)
81	9/5	28967/60	3/10	('F4',)
81	2.0	5797/12	3/10	('D4',)
81	11/5	29003/60	3/10	('F4',)
81	12/5	29021/60	3/10	('G4',)
81	13/5	29039/60	3/10	('F4',)
81	14/5	29057/60	3/10	('D4',)
81	3.0	5815/12	3/10	('B3',)
81	16/5	29093/60	3/10	('D4',)
81	17/5	29111/60	3/10	('F4',)
81	18/5	29129/60	1/10	('D4',)
81	11/3	5827/12	1/5	('D4',)
81	19/5	29147/60	3/10	('B3',)
81	4.0	5833/12	3/10	('G3', 'B4')
81	21/5	29183/60	3/10	('B3', 'B4')
81	22/5	29201/60	3/10	('D4', 'B4')
81	23/5	29219/60	1/10	('B3', 'B4')
81	14/3	5845/12	1/5	('B3', 'B4')
81	24/5	29237/60	1/20	('G3', 'B4')
81	29/6	1462/3	0.25	('G3', 'D5')
82	37/18	5851/12	3/10	('F3', 'G5')
82	6/5	29273/60	3/10	('G3', 'G5')
82	7/5	29291/60	3/10	('B3', 'G5')
82	8/5	29309/60	3/10	('G3', 'G5')
82	9/5	29327/60	3/10	('F3', 'G5')
82	2.0	5869/12	3/10	('D3', 'B5')
82	11/5	29363/60	3/10	('F3', 'B5')
82	12/5	29381/60	3/10	('G3', 'B5')
82	13/5	29399/60	1/10	('F3', 'B5')
82	8/3	5881/12	1/5	('F3', 'B5')
82	14/5	29417/60	1/20	('D3', 'B5')
82	17/6	1471/3	0.25	('D3', 'D6')
82	3.0	5887/12	0.25	('B2', 'G5', 'G6')
82	19/6	2945/6	0.25	('D3', 'G5', 'G6')
82	10/3	5893/12	0.25	('F3', 'G5', 'G6')
82	3.5	1474/3	0.25	('D3', 'G5', 'G6')
82	11/3	5899/12	0.25	('B2', 'G5', 'G6')
82	23/6	2951/6	0.25	('G2', 'G5', 'G6')
82	4.0	5905/12	0.25	('F2', 'G5', 'G6')
82	25/6	1477/3	0.25	('G2', 'G5', 'G6')
82	13/3	5911/12	0.25	('B2', 'G5', 'G6')
82	4.5	2957/6	0.25	('G2', 'G5', 'G6')
82	14/3	5917/12	0.25	('F2', 'G5', 'G6')
82	29/6	1480/3	0.25	('D2', 'G5', 'G6')
83	37/18	5923/12	3/10	('C2', 'G5', 'G6')
83	6/5	29633/60	3/10	('C2', 'E-6')
83	7/5	29651/60	3/10	('C2', 'G6')
83	8/5	29669/60	3/10	('C2', 'E-6')
83	9/5	29687/60	3/10	('C2', 'C6')
83	2.0	5941/12	3/10	('C2', 'G5')
83	11/5	29723/60	3/10	('C2', 'C6')
83	12/5	29741/60	3/10	('C2', 'E-6')
83	13/5	29759/60	3/10	('C2', 'C6')
83	14/5	29777/60	3/10	('C2', 'G5')
83	3.0	5959/12	3/10	('C2', 'E-5')
83	16/5	29813/60	3/10	('C2', 'G5')
83	17/5	29831/60	3/10	('C2', 'C6')
83	18/5	29849/60	3/10	('C2', 'G5')
83	19/5	29867/60	3/10	('C2', 'E-5')
83	4.0	5977/12	3/10	('E-2', 'C5')
83	21/5	29903/60	3/10	('E-2', 'E-5')
83	22/5	29921/60	3/10	('E-2', 'G5')
83	23/5	29939/60	1/10	('E-2', 'E-5')
83	14/3	5989/12	1/5	('E-2', 'E-5')
83	24/5	29957/60	1/20	('E-2', 'C5')
83	29/6	1498/3	0.25	('G2', 'C5')
84	37/18	5995/12	3/10	('C3', 'G4')
84	6/5	29993/60	3/10	('C3', 'C5')
84	7/5	30011/60	3/10	('C3', 'E-5')
84	8/5	30029/60	3/10	('C3', 'C5')
84	9/5	30047/60	3/10	('C3', 'G4')
84	2.0	6013/12	3/10	('E-3', 'E-4')
84	11/5	30083/60	3/10	('E-3', 'G4')
84	12/5	30101/60	3/10	('E-3', 'C5')
84	13/5	30119/60	1/10	('E-3', 'G4')
84	8/3	6025/12	1/5	('E-3', 'G4')
84	14/5	30137/60	1/20	('E-3', 'E-4')
84	17/6	1507/3	0.25	('G3', 'E-4')
84	3.0	6031/12	3/10	('C4', 'E-4')
84	16/5	30173/60	3/10	('C4', 'G4')
84	17/5	30191/60	3/10	('C4', 'C5')
84	18/5	30209/60	3/10	('C4', 'G4')
84	19/5	30227/60	3/10	('C4', 'E-4')
84	4.0	6049/12	3/10	('C4', 'E-4')
84	21/5	30263/60	3/10	('C4', 'G4')
84	22/5	30281/60	3/10	('C4', 'C5')
84	23/5	30299/60	3/10	('C4', 'G4')
84	24/5	30317/60	3/10	('C4', 'E-4')
85	37/18	6067/12	3/10	('D-4',)
85	6/5	30353/60	3/10	('E-4',)
85	7/5	30371/60	3/10	('G4',)
85	8/5	30389/60	3/10	('E-4',)
85	9/5	30407/60	3/10	('D-4',)
85	2.0	6085/12	3/10	('B-3',)
85	11/5	30443/60	3/10	('D-4',)
85	12/5	30461/60	3/10	('E-4',)
85	13/5	30479/60	3/10	('D-4',)
85	14/5	30497/60	3/10	('B-3',)
85	3.0	6103/12	3/10	('G3',)
85	16/5	30533/60	3/10	('B-3',)
85	17/5	30551/60	3/10	('D-4',)
85	18/5	30569/60	1/10	('B-3',)
85	11/3	6115/12	1/5	('B-3',)
85	19/5	30587/60	3/10	('G3',)
85	4.0	6121/12	3/10	('E-3', 'G4')
85	21/5	30623/60	3/10	('G3', 'G4')
85	22/5	30641/60	3/10	('B-3', 'G4')
85	23/5	30659/60	1/10	('G3', 'G4')
85	14/3	6133/12	1/5	('G3', 'G4')
85	24/5	30677/60	1/20	('E-3', 'G4')
85	29/6	1534/3	0.25	('E-3', 'B-4')
86	37/18	6139/12	3/10	('D-3', 'E-5')
86	6/5	30713/60	3/10	('E-3', 'E-5')
86	7/5	30731/60	3/10	('G3', 'E-5')
86	8/5	30749/60	3/10	('E-3', 'E-5')
86	9/5	30767/60	3/10	('D-3', 'E-5')
86	2.0	6157/12	3/10	('B-2', 'G5')
86	11/5	30803/60	3/10	('D-3', 'G5')
86	12/5	30821/60	3/10	('E-3', 'G5')
86	13/5	30839/60	1/10	('D-3', 'G5')
86	8/3	6169/12	1/5	('D-3', 'G5')
86	14/5	30857/60	1/20	('B-2', 'G5')
86	17/6	1543/3	0.25	('B-2', 'B-5')
86	3.0	6175/12	0.25	('G2', 'E-5', 'E-6')
86	19/6	3089/6	0.25	('B-2', 'E-5', 'E-6')
86	10/3	6181/12	0.25	('D-3', 'E-5', 'E-6')
86	3.5	1546/3	0.25	('B-2', 'E-5', 'E-6')
86	11/3	6187/12	0.25	('G2', 'E-5', 'E-6')
86	23/6	3095/6	0.25	('E-2', 'E-5', 'E-6')
86	4.0	6193/12	0.25	('D-2', 'E-5', 'E-6')
86	25/6	1549/3	0.25	('E-2', 'E-5', 'E-6')
86	13/3	6199/12	0.25	('G2', 'E-5', 'E-6')
86	4.5	3101/6	0.25	('E-2', 'E-5', 'E-6')
86	14/3	6205/12	0.25	('D-2', 'E-5', 'E-6')
86	29/6	1552/3	0.25	('B-1', 'E-5', 'E-6')
87	1.0	6211/12	3/10	('A-1', 'E-6')
87	6/5	31073/60	3/10	('A-1', 'A-6')
87	7/5	31091/60	3/10	('A-1', 'C7')
87	8/5	31109/60	3/10	('A-1', 'A-6')
87	9/5	31127/60	3/10	('A-1', 'E-6')
87	2.0	6229/12	3/10	('A-1', 'C6')
87	11/5	31163/60	3/10	('A-1', 'E-6')
87	12/5	31181/60	3/10	('A-1', 'A-6')
87	13/5	31199/60	3/10	('A-1', 'E-6')
87	14/5	31217/60	3/10	('A-1', 'C6')
87	3.0	6247/12	3/10	('A-1', 'A-5')
87	16/5	31253/60	3/10	('A-1', 'C6')
87	17/5	31271/60	3/10	('A-1', 'E-6')
87	18/5	31289/60	3/10	('A-1', 'C6')
87	19/5	31307/60	3/10	('A-1', 'A-5')
87	4.0	6265/12	3/10	('C2', 'E-5')
87	21/5	31343/60	3/10	('C2', 'A-5')
87	22/5	31361/60	3/10	('C2', 'C6')
87	23/5	31379/60	1/10	('C2', 'A-5')
87	14/3	6277/12	1/5	('C2', 'A-5')
87	24/5	31397/60	1/20	('C2', 'E-5')
87	29/6	1570/3	0.25	('E-2', 'E-5')
88	1.0	6283/12	3/10	('A-2', 'C5')
88	6/5	31433/60	3/10	('A-2', 'E-5')
88	7/5	31451/60	3/10	('A-2', 'A-5')
88	8/5	31469/60	3/10	('A-2', 'E-5')
88	9/5	31487/60	3/10	('A-2', 'C5')
88	2.0	6301/12	3/10	('C3', 'A-4')
88	11/5	31523/60	3/10	('C3', 'C5')
88	12/5	31541/60	3/10	('C3', 'E-5')
88	13/5	31559/60	1/10	('C3', 'C5')
88	8/3	6313/12	1/5	('C3', 'C5')
88	14/5	31577/60	1/20	('C3', 'A-4')
88	17/6	1579/3	0.25	('E-3', 'A-4')
88	3.0	6319/12	3/10	('A-3', 'E-4')
88	16/5	31613/60	3/10	('A-3', 'A-4')
88	17/5	31631/60	3/10	('A-3', 'C5')
88	18/5	31649/60	3/10	('A-3', 'A-4')
88	19/5	31667/60	3/10	('A-3', 'E-4')
88	4.0	6337/12	3/10	('A-3', 'C4')
88	21/5	31703/60	3/10	('A-3', 'E-4')
88	22/5	31721/60	3/10	('A-3', 'A-4')
88	23/5	31739/60	3/10	('A-3', 'E-4')
88	24/5	31757/60	3/10	('A-3', 'C4')
89	1.0	6355/12	3/10	('A3', 'G-4')
89	6/5	31793/60	3/10	('C4', 'G-4')
89	7/5	31811/60	3/10	('E-4', 'G-4')
89	8/5	31829/60	3/10	('C4', 'G-4')
