measure_number	beat	offset	duration	notes
130	2.0	514.0	0.5	('C#3', 'E3', 'C#4', 'E4')
130	2.5	514.5	0.5	('A3', 'A4')
130	3.0	515.0	0.5	('D3', 'F3', 'D4', 'F4')
130	3.5	515.5	0.5	('A3', 'A4')
130	4.0	516.0	0.5	('B2', 'D3', 'B3', 'D4')
130	4.5	516.5	0.5	('A3', 'A4')
131	1.0	517.0	0.5	('C#3', 'E3', 'C#4', 'E4')
131	1.5	517.5	0.5	('A3', 'A4')
131	2.0	518.0	0.5	('C#3', 'E3', 'C#4', 'E4')
131	2.5	518.5	0.5	('A3', 'A4')
131	3.0	519.0	0.5	('D3', 'F3', 'D4', 'F4')
131	3.5	519.5	0.5	('A3', 'A4')
131	4.0	520.0	0.5	('B2', 'D3', 'B3', 'D4')
131	4.5	520.5	0.5	('A3', 'A4')
132	1.0	521.0	0.5	('C#3', 'E3', 'C#4', 'E4')
132	1.5	521.5	0.5	('A3', 'A4')
132	2.0	522.0	0.5	('C#3', 'E3', 'C#4', 'E4')
132	2.5	522.5	0.5	('A3', 'A4')
132	3.0	523.0	0.5	('D3', 'F3', 'D4', 'F4')
132	3.5	523.5	0.5	('A3', 'A4')
132	4.0	524.0	0.5	('B2', 'D3', 'B3', 'D4')
132	4.5	524.5	0.5	('A3', 'A4')
133	1.0	525.0	0.5	('C#3', 'E3', 'C#4', 'E4')
133	1.5	525.5	0.5	('A2', 'A3')
133	2.0	526.0	0.5	('G#2', 'G#3')
133	2.5	526.5	0.5	('A2', 'A3')
133	3.0	527.0	0.5	('G#2', 'G#3')
133	3.5	527.5	0.5	('A2', 'A3')
133	4.0	528.0	0.5	('G#2', 'G#3')
133	4.5	528.5	0.5	('A2', 'A3')
134	1.0	529.0	0.5	('G#2', 'G#3')
134	1.5	529.5	0.5	('A2', 'A3')
134	2.0	530.0	0.5	('C#3', 'E3', 'C#4', 'E4')
134	2.5	530.5	0.5	('A2', 'A3')
134	3.0	531.0	0.5	('B2', 'D3', 'D4', 'F4')
134	3.5	531.5	0.5	('A2', 'A3')
134	4.0	532.0	0.5	('D3', 'F3', 'B3', 'D4')
134	4.5	532.5	0.5	('A2', 'A3')
135	1.0	533.0	0.5	('C#3', 'E3', 'C#4', 'E4')
135	1.5	533.5	0.5	('A2', 'A3')
135	2.0	534.0	0.5	('C#3', 'E3', 'C#4', 'E4')
135	2.5	534.5	0.5	('A2', 'A3')
135	3.0	535.0	0.5	('B2', 'D3', 'D4', 'F4')
135	3.5	535.5	0.5	('A2', 'A3')
135	4.0	536.0	0.5	('D3', 'F3', 'B3', 'D4')
135	4.5	536.5	0.5	('A2', 'A3')
136	1.0	537.0	0.5	('C#3', 'E3', 'C#4', 'E4')
136	1.5	537.5	0.5	('A2', 'A3')
136	2.0	538.0	0.5	('C#3', 'E3', 'C#4', 'E4')
136	2.5	538.5	0.5	('A2', 'A3')
136	3.0	539.0	0.5	('B2', 'D3', 'D4', 'F4')
136	3.5	539.5	0.5	('A2', 'A3')
136	4.0	540.0	0.5	('D3', 'F3', 'B3', 'D4')
136	4.5	540.5	0.5	('A2', 'A3')
137	1.0	541.0	4.0	('A2', 'C#3', 'E3', 'A3', 'C#4', 'E4')
138	1.0	545.0	4.0	('A1', 'A2', 'F3', 'A3', 'D4')
139	1.0	549.0	4.0	('A1', 'A2', 'E3', 'A3', 'C#4')
140	1.0	553.0	4.0	('A1', 'A2', 'D3', 'F3', 'B-3')
141	1.0	557.0	4.0	('A1', 'A2', 'A3')
142	1.0	561.0	4.0	('A1', 'A2', 'A3')
143	1.0	565.0	3.0	('B-2', 'B-3')
143	4.0	568.0	1.0	('A2', 'A3')
144	1.0	569.0	1.0	('G2', 'G3')
144	2.0	570.0	1.0	('F2', 'F3')
144	3.0	571.0	1.0	('E-2', 'E-3')
144	4.0	572.0	1.0	('D2', 'D3')
145	1.0	573.0	1.0	('C#2', 'C#3')
145	2.0	574.0	1.0	('G2', 'G3')
145	3.0	575.0	1.0	('B-2', 'B-3')
145	4.0	576.0	1.0	('A2', 'A3')
146	1.0	577.0	1.0	('G2', 'G3')
146	2.0	578.0	1.0	('F2', 'F3')
146	3.0	579.0	1.0	('E-2', 'E-3')
146	4.0	580.0	1.0	('D2', 'D3')
147	1.0	581.0	2.0	('C#2', 'E2', 'A2', 'C#3', 'E3', 'A3')
147	3.0	583.0	1.0	('C#2', 'E2', 'A2', 'C#4')
147	4.0	584.0	1.0	('C#2', 'E2', 'A2', 'E4')
148	1.0	585.0	2.0	('A4',)
148	3.0	587.0	0.5	('A4',)
148	3.5	587.5	0.5	('A4',)
148	4.0	588.0	0.5	('A4',)
148	4.5	588.5	0.5	('B-4',)
149	1.0	589.0	1.0	('A4',)
149	2.0	590.0	1.0	('G4',)
149	3.0	591.0	0.875	('G4',)
149	3.875	591.875	0.125	('G4',)
149	4.0	592.0	0.875	('E5',)
149	4.875	592.875	0.125	('D5',)
150	1.0	593.0	1.0	('D5',)
150	2.0	594.0	2.0	('C#5',)
150	4.0	596.0	1.0	('E5',)
151	1.0	597.0	1.5	('E5',)
151	2.5	598.5	0.5	('G4',)
151	3.0	599.0	1.5	('B-4',)
151	4.5	600.5	0.5	('A4',)
152	1.0	601.0	1.0	('G4',)
152	2.0	602.0	1.0	('F4',)
152	4.0	604.0	0.5	('C#3', 'A3', 'A4')
152	4.5	604.5	0.5	('C#3', 'A3', 'G4')
153	1.0	605.0	0.5	('D3', 'A3', 'G4')
153	1.5	605.5	0.5	('D3', 'A3', 'F4')
153	2.0	606.0	0.5	('E3', 'A3', 'F4')
153	2.5	606.5	0.5	('E3', 'A3', 'E4')
153	3.0	607.0	0.5	('F3', 'A3', 'E4')
153	3.5	607.5	0.5	('F3', 'A3', 'D4')
153	4.0	608.0	0.5	('C#3', 'A3', 'A4')
153	4.5	608.5	0.5	('C#3', 'A3', 'G4')
154	1.0	609.0	0.5	('D3', 'A3', 'G4')
154	1.5	609.5	0.5	('D3', 'A3', 'F4')
154	2.0	610.0	0.5	('E3', 'A3', 'F4')
154	2.5	610.5	0.5	('E3', 'A3', 'E4')
154	3.0	611.0	0.5	('F3', 'A3', 'E4')
154	3.5	611.5	0.5	('F3', 'A3', 'D4')
154	4.0	612.0	0.5	('F#3', 'D4', 'D5')
154	4.5	612.5	0.5	('F#3', 'D4', 'C5')
155	1.0	613.0	0.5	('G3', 'D4', 'C5')
155	1.5	613.5	0.5	('G3', 'D4', 'B-4')
155	2.0	614.0	0.5	('A3', 'D4', 'B-4')
155	2.5	614.5	0.5	('A3', 'D4', 'A4')
155	3.0	615.0	0.5	('B-3', 'D4', 'A4')
155	3.5	615.5	0.5	('B-3', 'D4', 'G4')
155	4.0	616.0	0.5	('B-3', 'D4', 'G4')
155	4.5	616.5	0.5	('B-3', 'D4', 'G#4')
156	1.0	617.0	1.5	('A3', 'D4', 'F4', 'G#4')
156	2.5	618.5	0.25	('A3', 'D4', 'F4', 'B4')
156	2.75	618.75	0.25	('A3', 'D4', 'F4', 'A4')
156	3.0	619.0	2.0	('A3', 'C#4', 'E4', 'A4')
157	1.0	621.0	2.0	('E2', 'G2', 'C3', 'E3', 'G3', 'C4')
157	3.0	623.0	1.0	('E2', 'G2', 'C3', 'E4')
157	4.0	624.0	1.0	('E2', 'G2', 'C3', 'G4')
158	1.0	625.0	4.0	('E2', 'G2', 'C3', 'C5')
159	1.0	629.0	2.0	('D-5',)
159	3.0	631.0	1.75	('D-4',)
159	4.75	632.75	0.25	('D-4',)
160	1.0	633.0	1.0	('C4',)
160	2.0	634.0	1.0	('B-3',)
160	3.0	635.0	0.5	('B-3',)
160	3.5	635.5	0.5	('G4',)
160	4.0	636.0	0.5	('G4',)
160	4.5	636.5	0.5	('A-4',)
161	1.0	637.0	1.5	('B-4',)
161	2.5	638.5	0.5	('B-4',)
161	3.0	639.0	1.0	('D-5',)
161	4.0	640.0	0.5	('C5',)
161	4.5	640.5	0.5	('G4',)
162	1.0	641.0	4.0	('A-4',)
163	1.0	645.0	1.0	('E#1', 'C#2', 'E#2', 'G#3', 'C#4', 'G#4')
163	3.0	647.0	1.0	('E#1', 'C#2', 'E#2', 'G#3', 'C#4', 'G#4')
164	1.0	649.0	1.0	('E#1', 'C#2', 'E#2', 'G#3', 'C#4', 'G#4')
164	3.0	651.0	1.0	('E#1', 'C#2', 'E#2', 'G#3', 'C#4', 'G#4')
165	1.0	653.0	1/3	('F#1', 'C#2', 'F#2', 'A4')
165	4/3	1960/3	1/3	('F#1', 'C#2', 'F#2', 'F#4')
165	5/3	1961/3	1/3	('F#1', 'C#2', 'F#2', 'C#4')
165	2.0	654.0	1/3	('A3',)
165	7/3	1963/3	1/3	('F#3',)
165	8/3	1964/3	1/3	('C#3',)
165	3.0	655.0	1/3	('A3',)
165	10/3	1966/3	1/3	('F#3',)
165	11/3	1967/3	1/3	('C#3',)
165	4.0	656.0	1/6	('A2',)
165	25/6	3937/6	1/6	('C#3',)
165	13/3	1969/3	1/6	('F#3',)
165	4.5	656.5	1/6	('A3',)
165	14/3	1970/3	1/6	('C#4',)
165	29/6	3941/6	1/6	('F#4',)
166	1.0	657.0	1/3	('A4',)
166	4/3	1972/3	1/3	('F#4',)
166	5/3	1973/3	1/3	('C#4',)
166	2.0	658.0	1/3	('A3',)
166	7/3	1975/3	1/3	('C#4',)
166	8/3	1976/3	1/3	('F#4',)
166	3.0	659.0	1/3	('A4',)
166	10/3	1978/3	1/3	('C#5',)
166	11/3	1979/3	1/3	('F#5',)
166	4.0	660.0	0.25	('A5',)
166	4.25	660.25	0.25	('F#5',)
166	4.5	660.5	0.25	('C#5',)
166	4.75	660.75	0.25	('A4',)
167	1.0	661.0	1.0	('F#2', 'D3', 'F#3', 'A3', 'D4', 'A4')
167	3.0	663.0	1.0	('F#2', 'D3', 'F#3', 'A3', 'D4', 'A4')
168	1.0	665.0	1.0	('F#2', 'D3', 'F#3', 'A3', 'D4', 'A4')
168	3.0	667.0	1.0	('F#2', 'D3', 'F#3', 'A3', 'D4', 'A4')
169	1.0	669.0	1/3	('G2', 'D3', 'G3', 'B-4')
169	4/3	2008/3	1/3	('G2', 'D3', 'G3', 'G4')
169	5/3	2009/3	1/3	('G2', 'D3', 'G3', 'D4')
169	2.0	670.0	1/3	('B-3',)
169	7/3	2011/3	1/3	('G3',)
169	8/3	2012/3	1/3	('D3',)
169	3.0	671.0	1/3	('B-3',)
169	10/3	2014/3	1/3	('G3',)
169	11/3	2015/3	1/3	('D3',)
169	4.0	672.0	1/6	('B-2',)
169	25/6	4033/6	1/6	('D3',)
169	13/3	2017/3	1/6	('G3',)
169	4.5	672.5	1/6	('B-3',)
169	14/3	2018/3	1/6	('D4',)
169	29/6	4037/6	1/6	('G4',)
170	1.0	673.0	1/3	('B-4',)
170	4/3	2020/3	1/3	('G4',)
170	5/3	2021/3	1/3	('D4',)
170	2.0	674.0	1/3	('B-3',)
170	7/3	2023/3	1/3	('D4',)
170	8/3	2024/3	1/3	('G4',)
170	3.0	675.0	1/3	('B-4',)
170	10/3	2026/3	1/3	('D5',)
170	11/3	2027/3	1/3	('G5',)
170	4.0	676.0	0.25	('B-5',)
170	4.25	676.25	0.25	('G5',)
170	4.5	676.5	0.25	('D5',)
170	4.75	676.75	0.25	('B-4',)
171	1.0	677.0	1.0	('G3', 'B-3', 'C#4', 'E4', 'G4', 'B-4', 'C#5', 'E5')
171	3.0	679.0	1.0	('G3', 'B-3', 'C#4', 'E4', 'G4', 'B-4', 'C#5', 'E5')
172	1.0	681.0	1.0	('G3', 'B-3', 'C#4', 'E4', 'G4', 'B-4', 'C#5', 'E5')
172	3.0	683.0	1.0	('G3', 'B-3', 'C#4', 'E4', 'G4', 'B-4', 'C#5', 'E5')
173	1.0	685.0	1/3	('G#3', 'B3', 'D4', 'F4', 'F5')
173	4/3	2056/3	1/3	('G#3', 'B3', 'D4', 'F4', 'D5')
173	5/3	2057/3	1/3	('G#3', 'B3', 'D4', 'F4', 'B4')
173	2.0	686.0	1/3	('G#4',)
173	7/3	2059/3	1/3	('F4',)
173	8/3	2060/3	1/3	('D5',)
173	3.0	687.0	1/3	('B4',)
173	10/3	2062/3	1/3	('G#4',)
173	11/3	2063/3	1/3	('F4',)
173	4.0	688.0	1/3	('D4',)
173	13/3	2065/3	1/3	('F4',)
173	14/3	2066/3	1/3	('G#4',)
174	1.0	689.0	1/3	('B4',)
174	4/3	2068/3	1/3	('D5',)
174	5/3	2069/3	1/3	('F5',)
174	2.0	690.0	1/3	('G#5',)
174	7/3	2071/3	1/3	('B5',)
174	8/3	2072/3	1/3	('D6',)
174	3.0	691.0	1.0	('F6',)
174	4.0	692.0	1.0	('D6',)
175	1.0	693.0	0.5	('A3', 'C#6')
175	1.5	693.5	0.5	('A4', 'C#6')
175	2.0	694.0	0.5	('E4', 'G4')
175	2.5	694.5	0.5	('A4',)
175	3.0	695.0	0.5	('B-4',)
175	3.5	695.5	0.5	('A4',)
175	4.0	696.0	0.5	('E4', 'G4', 'E6')
175	4.5	696.5	0.5	('A4', 'C#6')
176	1.0	697.0	0.5	('A3', 'A5')
176	1.5	697.5	0.5	('A4', 'B-5')
176	2.0	698.0	0.5	('G4', 'B-5')
176	2.5	698.5	0.5	('A4', 'G5')
176	3.0	699.0	0.5	('B-4',)
176	3.5	699.5	0.5	('A4',)
176	4.0	700.0	0.5	('E4', 'G4', 'E6')
176	4.5	700.5	0.5	('A4', 'C#6')
177	1.0	701.0	0.5	('A3', 'A5')
177	1.5	701.5	0.5	('A4', 'B-5')
177	2.0	702.0	0.5	('E4', 'G4', 'B-5')
177	2.5	702.5	0.5	('A4', 'G5')
177	3.0	703.0	0.5	('B-4',)
177	3.5	703.5	0.5	('A4',)
177	4.0	704.0	0.5	('E4', 'G4', 'E6')
177	4.5	704.5	0.5	('A4', 'C#6')
178	1.0	705.0	0.5	('A3', 'A5')
178	1.5	705.5	0.5	('A4', 'B-5')
178	2.0	706.0	0.5	('E4', 'G4', 'B-5')
178	2.5	706.5	0.5	('A4', 'G5')
178	3.0	707.0	0.5	('A3', 'G5')
178	3.5	707.5	0.5	('A4', 'F5')
178	4.0	708.0	0.5	('C#4', 'E4', 'F5')
178	4.5	708.5	0.5	('A4', 'E5')
179	1.0	709.0	0.5	('A3', 'E5')
179	1.5	709.5	0.5	('A4', 'F5')
179	2.0	710.0	0.5	('D4', 'F4', 'D5')
179	2.5	710.5	0.5	('A4', 'D5')
179	3.0	711.0	0.5	('B-4',)
179	3.5	711.5	0.5	('A4',)
179	4.0	712.0	0.5	('D4', 'F4', 'F6')
179	4.5	712.5	0.5	('A4', 'D6')
180	1.0	713.0	0.5	('A3', 'G#5')
180	1.5	713.5	0.5	('A4', 'A5')
180	2.0	714.0	0.5	('D4', 'F4', 'A5')
180	2.5	714.5	0.5	('A4', 'F5')
180	3.0	715.0	0.5	('B-4',)
180	3.5	715.5	0.5	('A4',)
180	4.0	716.0	0.5	('D4', 'F4', 'F6')
180	4.5	716.5	0.5	('A4', 'D6')
181	1.0	717.0	0.5	('A3', 'G#5')
181	1.5	717.5	0.5	('A4', 'A5')
181	2.0	718.0	0.5	('D4', 'F4', 'A5')
181	2.5	718.5	0.5	('A4', 'F5')
181	3.0	719.0	0.5	('B-4',)
181	3.5	719.5	0.5	('A4',)
181	4.0	720.0	0.5	('D4', 'F4', 'F6')
181	4.5	720.5	0.5	('A4', 'D6')
182	1.0	721.0	0.5	('A3', 'G#5')
182	1.5	721.5	0.5	('A4', 'A5')
182	2.0	722.0	0.5	('D4', 'F4', 'A5')
182	2.5	722.5	0.5	('A4', 'F5')
182	3.0	723.0	0.5	('A3', 'F5')
182	3.5	723.5	0.5	('A4', 'E5')
182	4.0	724.0	0.5	('D4', 'F4', 'E5')
182	4.5	724.5	0.5	('A4', 'D5')
183	1.0	725.0	0.5	('A3', 'D5')
183	1.5	725.5	0.5	('A4', 'C#5')
183	2.0	726.0	0.5	('E4', 'G4', 'E5')
183	2.5	726.5	0.5	('A4', 'E5')
183	3.0	727.0	0.5	('B-4',)
183	3.5	727.5	0.5	('A4',)
183	4.0	728.0	0.5	('E4', 'G4', 'B-5')
183	4.5	728.5	0.5	('A4', 'G5')
184	1.0	729.0	0.5	('A3', 'D#5')
184	1.5	729.5	0.5	('A4', 'E5')
184	2.0	730.0	0.5	('E4', 'G4', 'C#5')
184	2.5	730.5	0.5	('A4', 'C#5')
184	3.0	731.0	0.5	('B-4',)
184	3.5	731.5	0.5	('A4',)
184	4.0	732.0	0.5	('E4', 'G4', 'B-5')
184	4.5	732.5	0.5	('A4', 'G5')
185	1.0	733.0	0.5	('A3', 'D#5')
185	1.5	733.5	0.5	('A4', 'E5')
185	2.0	734.0	0.5	('E4', 'G4', 'C#5')
185	2.5	734.5	0.5	('A4', 'C#5')
185	3.0	735.0	0.5	('B-4',)
185	3.5	735.5	0.5	('A4',)
185	4.0	736.0	0.5	('E4', 'G4', 'B-5')
185	4.5	736.5	0.5	('A4', 'G5')
186	1.0	737.0	0.5	('A3', 'E4', 'G4', 'E5')
186	1.5	737.5	0.5	('A3', 'E4', 'G4', 'G5')
186	2.0	738.0	0.5	('C#5',)
186	2.5	738.5	0.5	('E5',)
186	3.0	739.0	0.5	('B-4',)
186	3.5	739.5	0.5	('C#5',)
186	4.0	740.0	0.5	('G4',)
186	4.5	740.5	0.5	('B-4',)
187	1.0	741.0	0.5	('E4',)
187	1.5	741.5	0.5	('G4',)
187	2.0	742.0	0.5	('C#4',)
187	2.5	742.5	0.5	('E4',)
187	3.0	743.0	0.5	('B-3',)
187	3.5	743.5	0.5	('C#4',)
187	4.0	744.0	0.5	('G3',)
187	4.5	744.5	0.5	('B-3',)
188	1.0	745.0	0.5	('E3',)
188	1.5	745.5	0.5	('G3',)
188	2.0	746.0	0.5	('C#2', 'C#3')
188	2.5	746.5	0.5	('E2', 'E3')
188	3.0	747.0	0.5	('G1', 'G2')
188	3.5	747.5	0.5	('E2', 'E3')
188	4.0	748.0	0.5	('C#2', 'C#3')
188	4.5	748.5	0.5	('G1', 'G2')
189	1.0	749.0	1.0	('F1', 'F2')
189	2.0	750.0	1.0	('F2', 'A2', 'D3', 'F3', 'A3', 'D4')
189	3.0	751.0	2.0	('G2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4')
190	1.0	753.0	2.0	('G2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4')
190	3.0	755.0	1.0	('G2', 'B-2', 'D3', 'G3', 'B-3', 'D4')
190	4.0	756.0	1.0	('G2', 'B-2', 'C#3', 'G3', 'B-3', 'C#4')
191	1.0	757.0	1.0	('F2', 'A2', 'D3', 'F3', 'A3', 'D4')
191	2.0	758.0	1.0	('F3', 'A3', 'D4', 'F4', 'A4', 'D5')
191	3.0	759.0	2.0	('G3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5')
192	1.0	761.0	2.0	('G3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5')
192	3.0	763.0	1.0	('G3', 'B-3', 'D4', 'G4', 'B-4', 'D5')
192	4.0	764.0	1.0	('G3', 'B-3', 'C#4', 'G4', 'B-4', 'C#5')
193	1.0	765.0	1.0	('F3', 'A3', 'D4', 'F4', 'A4', 'D5')
193	2.0	766.0	1.0	('F4', 'A4', 'D5', 'D6')
193	3.0	767.0	2.0	('G4', 'B-4', 'E-5', 'D6')
194	1.0	769.0	1.0	('G4', 'B-4', 'E-5', 'D6')
194	2.0	770.0	1.0	('G#4', 'B4', 'E5', 'D6')
194	3.0	771.0	2.0	('A4', 'C5', 'F5', 'D6')
195	1.0	773.0	1.0	('A4', 'C5', 'F5', 'D6')
195	2.0	774.0	1.0	('A4', 'C5', 'F#5', 'D6')
195	3.0	775.0	1.0	('B-4', 'D5', 'G5', 'D6')
195	4.0	776.0	1.0	('F#4', 'C5', 'A5', 'D6')
196	1.0	777.0	1.0	('G4', 'B-4', 'B-5', 'D6')
196	2.0	778.0	1.0	('G3', 'E-4', 'G4', 'B-4', 'G5', 'B-5')
196	3.0	779.0	1.0	('A3', 'D4', 'F4', 'B-4', 'G5', 'B-5')
196	4.0	780.0	1.0	('A3', 'C#4', 'E4', 'A4', 'A5')
197	1.0	781.0	1.0	('D3', 'D4', 'D5')
197	2.0	782.0	1.0	('D2',)
197	3.0	783.0	1.0	('E-2',)
197	4.0	784.0	1.0	('E-2', 'F#3', 'A3')
198	1.0	785.0	1.0	('E-2', 'G3', 'B-3')
198	2.0	786.0	1.0	('E-2', 'B-3', 'G4')
198	3.0	787.0	1.0	('D2', 'B-3', 'G4')
198	4.0	788.0	1.0	('C#2', 'B-3', 'G4')
199	1.0	789.0	1.0	('D2', 'A3', 'F#4')
199	2.0	790.0	1.0	('D2',)
199	3.0	791.0	1.0	('E-2',)
199	4.0	792.0	1.0	('E-2', 'F#3', 'A3')
200	1.0	793.0	1.0	('E-2', 'G3', 'B-3')
200	2.0	794.0	1.0	('E-2', 'G4', 'B-4')
200	3.0	795.0	1.0	('D2', 'G4', 'B-4')
200	4.0	796.0	1.0	('C#2', 'G4', 'B-4')
201	1.0	797.0	1.0	('D2', 'F#4', 'A4')
201	2.0	798.0	1.0	('D2',)
201	3.0	799.0	1.0	('E-2',)
201	4.0	800.0	1.0	('E-2', 'F#3', 'A3')
202	1.0	801.0	1.0	('E-2', 'G3', 'B-3')
202	2.0	802.0	1.0	('E-2', 'G4', 'B-4')
202	3.0	803.0	1.0	('D2', 'G4', 'B-4')
202	4.0	804.0	1.0	('C#2', 'G5', 'B-5')
203	1.0	805.0	0.5	('C2', 'G5', 'B-5')
203	1.5	805.5	0.5	('B1', 'G5', 'B-5')
203	2.0	806.0	0.5	('C2',)
203	2.5	806.5	0.5	('D2',)
203	3.0	807.0	0.5	('E2',)
203	3.5	807.5	0.5	('C2',)
203	4.0	808.0	0.5	('D2', 'G4', 'B-4')
203	4.5	808.5	0.5	('E2', 'G4', 'B-4')
204	1.0	809.0	0.5	('F2', 'F4', 'A4')
204	1.5	809.5	0.5	('E2', 'F4', 'A4')
204	2.0	810.0	0.5	('F2',)
204	2.5	810.5	0.5	('G2',)
204	3.0	811.0	0.5	('A2',)
204	3.5	811.5	0.5	('G#2',)
204	4.0	812.0	0.5	('A2', 'F5', 'A5')
204	4.5	812.5	0.5	('G#2', 'F5', 'A5')
205	1.0	813.0	0.5	('A2', 'E5', 'G5')
205	1.5	813.5	0.5	('G#2', 'E5', 'G5')
205	2.0	814.0	0.5	('A2',)
205	2.5	814.5	0.5	('B2',)
205	3.0	815.0	0.5	('C#3',)
205	3.5	815.5	0.5	('A2',)
205	4.0	816.0	0.5	('B2', 'E4', 'G4')
205	4.5	816.5	0.5	('C#3', 'E4', 'G4')
206	1.0	817.0	0.5	('D3', 'D4', 'F4')
206	1.5	817.5	0.5	('C#3', 'D4', 'F4')
206	2.0	818.0	0.5	('D3',)
206	2.5	818.5	0.5	('E3',)
206	3.0	819.0	0.5	('F3',)
206	3.5	819.5	0.5	('D3',)
206	4.0	820.0	0.5	('E3', 'D5', 'F5')
206	4.5	820.5	0.5	('F3', 'D5', 'F5')
207	1.0	821.0	0.5	('G3', 'D5', 'E5')
207	1.5	821.5	0.5	('F#3', 'D5', 'E5')
207	2.0	822.0	0.5	('G3',)
207	2.5	822.5	0.5	('A3',)
207	3.0	823.0	0.5	('B-3',)
207	3.5	823.5	0.5	('G3',)
207	4.0	824.0	0.5	('A3', 'E5', 'D6')
207	4.5	824.5	0.5	('B-3', 'E5', 'D6')
208	1.0	825.0	0.5	('A3', 'E5', 'C#6')
208	1.5	825.5	0.5	('G#3', 'E5', 'C#6')
208	2.0	826.0	0.5	('A3',)
208	2.5	826.5	0.5	('G#3',)
208	3.0	827.0	0.5	('A3',)
208	3.5	827.5	0.5	('G#3',)
208	4.0	828.0	0.5	('A3', 'E4', 'C#5')
208	4.5	828.5	0.5	('A2', 'E4', 'C#5')
209	1.0	829.0	0.5	('A2', 'F3', 'A3', 'D5')
209	1.5	829.5	0.5	('A2', 'F3', 'A3', 'A4')
209	2.0	830.0	0.5	('A2', 'F3', 'A3', 'F4')
209	2.5	830.5	0.5	('A2', 'F3', 'A3', 'F5')
209	3.0	831.0	0.5	('A2', 'E3', 'G3', 'E5')
209	3.5	831.5	0.5	('A2', 'E3', 'G3', 'C#5')
209	4.0	832.0	0.5	('A2', 'E3', 'G3', 'A4')
209	4.5	832.5	0.5	('A2', 'E3', 'G3', 'G5')
210	1.0	833.0	0.5	('A2', 'D3', 'F3', 'F5')
210	1.5	833.5	0.5	('A2', 'D3', 'F3', 'D5')
210	2.0	834.0	0.5	('A2', 'D3', 'F3', 'A4')
210	2.5	834.5	0.5	('A2', 'D3', 'F3', 'A5')
210	3.0	835.0	0.5	('A2', 'C#3', 'E3', 'G#5')
210	3.5	835.5	0.5	('A2', 'C#3', 'E3', 'A5')
210	4.0	836.0	0.5	('A2', 'C#3', 'E3', 'G#5')
210	4.5	836.5	0.5	('A2', 'C#3', 'E3', 'A5')
211	1.0	837.0	0.5	('D3', 'A4', 'F5', 'A5')
211	1.5	837.5	0.5	('A2', 'A4', 'F5', 'A5')
211	2.0	838.0	0.5	('F2', 'A4', 'F5', 'A5')
211	2.5	838.5	0.5	('D3', 'A4', 'F5', 'A5')
211	3.0	839.0	0.5	('E3', 'G4', 'E5', 'G5')
211	3.5	839.5	0.5	('C#3', 'G4', 'E5', 'G5')
211	4.0	840.0	0.5	('A2', 'G4', 'E5', 'G5')
211	4.5	840.5	0.5	('E3', 'G4', 'E5', 'G5')
212	1.0	841.0	0.5	('F3', 'F4', 'D5', 'F5')
212	1.5	841.5	0.5	('D3', 'F4', 'D5', 'F5')
212	2.0	842.0	0.5	('A2', 'F4', 'D5', 'F5')
212	2.5	842.5	0.5	('A3', 'F4', 'D5', 'F5')
212	3.0	843.0	0.5	('G#3', 'E4', 'C#5', 'E5')
212	3.5	843.5	0.5	('A3', 'E4', 'C#5', 'E5')
212	4.0	844.0	0.5	('G#3', 'E4', 'C#5', 'E5')
212	4.5	844.5	0.5	('A3', 'E4', 'C#5', 'E5')
213	1.0	845.0	0.5	('A2', 'D5')
213	1.5	845.5	0.5	('A2', 'A4')
213	2.0	846.0	0.5	('A2', 'F3', 'A3', 'F4')
213	2.5	846.5	0.5	('A2', 'F3', 'A3', 'F5')
213	3.0	847.0	0.5	('A2', 'F3', 'A3', 'E5')
213	3.5	847.5	0.5	('A2', 'F3', 'A3', 'C#5')
213	4.0	848.0	0.5	('A2', 'E3', 'G3', 'A4')
213	4.5	848.5	0.5	('A2', 'E3', 'G3', 'G5')
214	1.0	849.0	0.5	('A2', 'E3', 'G3', 'F5')
214	1.5	849.5	0.5	('A2', 'E3', 'G3', 'D5')
214	2.0	850.0	0.5	('A2', 'D3', 'F3', 'A4')
214	2.5	850.5	0.5	('A2', 'D3', 'F3', 'A5')
214	3.0	851.0	0.5	('A2', 'D3', 'F3', 'G#5')
214	3.5	851.5	0.5	('A2', 'D3', 'F3', 'A5')
214	4.0	852.0	0.5	('A2', 'C#3', 'E3', 'G#5')
214	4.5	852.5	0.5	('A2', 'C#3', 'E3', 'A5')
215	1.0	853.0	0.5	('D3', 'A4')
215	1.5	853.5	0.5	('A2', 'A4')
215	2.0	854.0	0.5	('F2', 'A4', 'F5', 'A5')
215	2.5	854.5	0.5	('D3', 'A4', 'F5', 'A5')
215	3.0	855.0	0.5	('E3', 'A4', 'F5', 'A5')
215	3.5	855.5	0.5	('C#3', 'A4', 'F5', 'A5')
215	4.0	856.0	0.5	('A2', 'G4', 'E5', 'G5')
215	4.5	856.5	0.5	('E3', 'G4', 'E5', 'G5')
216	1.0	857.0	0.5	('F3', 'G4', 'E5', 'G5')
216	1.5	857.5	0.5	('D3', 'G4', 'E5', 'G5')
