measure_number	beat	offset	duration	notes
142	2.0	536.0	0.5	('D4', 'E-4', 'B-4')
142	2.25	536.5	0.5	('B-3', 'E-4')
142	2.5	537.0	0.5	('A-2',)
142	2.75	537.5	0.5	('A-3',)
143	1.0	538.0	0.5	('G2',)
143	1.25	538.5	0.5	('G3',)
143	1.5	539.0	0.5	('G3',)
143	1.75	539.5	0.5	('G4',)
143	2.0	540.0	0.5	('F2',)
143	2.25	540.5	0.5	('F3',)
143	2.5	541.0	0.5	('F3',)
143	2.75	541.5	0.5	('B-2', 'F4')
144	1.0	542.0	0.5	('E-2', 'E-3')
144	1.25	542.5	0.5	('E-3',)
144	1.5	543.0	0.5	('E-3', 'E-4')
144	1.75	543.5	0.5	('E-3', 'E-4')
144	2.0	544.0	1.0	('E-3', 'E-4')
144	2.5	545.0	0.5	('E-3', 'F3', 'E-4')
144	2.75	545.5	0.5	('E-3', 'E-4')
145	1.0	546.0	1.0	('E-3',)
145	1.5	547.0	0.5	('C3', 'G3')
145	1.75	547.5	0.5	('C3', 'B-3')
145	2.0	548.0	1.0	('C3',)
145	2.5	549.0	0.5	('C3', 'F3')
145	2.75	549.5	0.5	('C3', 'A-3')
146	1.0	550.0	1.0	('A-3',)
146	1.5	551.0	0.5	('E-3', 'G3', 'A-3')
146	1.75	551.5	0.5	('E-3', 'G3')
146	2.0	552.0	1.0	('E-3', 'F3', 'G3')
146	2.5	553.0	0.5	('E-3', 'F3', 'G3')
146	2.75	553.5	0.5	('E-3',)
147	1.0	554.0	1.0	('D3', 'E-4')
147	1.5	555.0	0.5	('E-4',)
147	1.75	555.5	0.5	('E-4',)
147	2.0	556.0	1.0	('D3', 'E-4')
147	2.5	557.0	1.0	('D3',)
148	1.0	558.0	1.0	('B-3',)
148	1.5	559.0	0.5	('B-3',)
148	1.75	559.5	0.5	('A-3',)
148	2.0	560.0	1.0	('G3',)
148	2.5	561.0	0.5	('G3',)
148	2.75	561.5	0.5	('F3', 'G3')
149	1.0	562.0	1.0	('E3', 'G4')
149	1.5	563.0	0.5	('G4',)
149	1.75	563.5	0.5	('G4',)
149	2.0	564.0	1.0	('E3', 'G4')
149	2.5	565.0	1.0	('E3',)
150	1.0	566.0	1.0	('C4',)
150	1.5	567.0	0.5	('C4',)
150	1.75	567.5	0.5	('B-3',)
150	2.0	568.0	1.0	('A-3',)
150	2.5	569.0	0.5	('A-3',)
150	2.75	569.5	0.5	('G3',)
151	1.0	570.0	1.0	('F3',)
151	1.5	571.0	0.5	('F3',)
151	1.75	571.5	0.5	('G3',)
151	2.0	572.0	1.0	('A-3',)
151	2.5	573.0	0.5	('A-3',)
151	2.75	573.5	0.5	('E-2', 'B-3')
152	1.0	574.0	1.0	('A-2', 'G3')
152	1.5	575.0	0.5	('A-2', 'G3')
152	1.75	575.5	0.5	('A-2', 'F3')
152	2.0	576.0	1.0	('A-2', 'E-3')
152	2.5	577.0	0.5	('B-2',)
152	2.75	577.5	0.5	('A-2', 'F4')
153	1.0	578.0	1.0	('A-2', 'B-4')
153	1.5	579.0	1.0	('F2', 'B-4')
153	2.0	580.0	1.0	('F2', 'B-4')
153	2.5	581.0	0.5	('F2', 'C5')
153	2.75	581.5	0.5	('F2', 'B-3', 'B-4')
154	1.0	582.0	1.0	('B-2', 'E-4', 'B-4')
154	1.5	583.0	0.5	('B-2', 'E-4', 'G4')
154	1.75	583.5	0.5	('A-2', 'E-4', 'G4')
154	2.0	584.0	1.0	('G2', 'E-4', 'G4')
154	2.5	585.0	0.5	('G2', 'F4', 'G4')
154	2.75	585.5	0.5	('F2', 'E-4', 'G4')
155	1.0	586.0	1.0	('E2', 'E-4', 'E-5')
155	1.5	587.0	0.5	('E-5',)
155	1.75	587.5	0.5	('D5',)
155	2.0	588.0	1.0	('E2', 'C5')
155	2.5	589.0	0.5	('E2', 'C5')
155	2.75	589.5	0.5	('E2', 'B-4')
156	1.0	590.0	1.0	('C3', 'F4', 'A4')
156	1.5	591.0	0.5	('C3', 'F4')
156	1.75	591.5	0.5	('B-2', 'E-4')
156	2.0	592.0	1.0	('A-2', 'D4', 'A4')
156	2.5	593.0	0.5	('A-2', 'D4', 'A4')
156	2.75	593.5	0.5	('G2', 'C4', 'A4')
157	1.0	594.0	1.0	('F2', 'F5')
157	1.5	595.0	0.5	('F5',)
157	1.75	595.5	0.5	('C3', 'E-5')
157	2.0	596.0	1.0	('F3', 'D5')
157	2.5	597.0	0.5	('F3', 'D5')
157	2.75	597.5	0.5	('E-3', 'C5')
158	1.0	598.0	1.0	('D3', 'G4', 'B4')
158	1.5	599.0	0.5	('D3', 'G4')
158	1.75	599.5	0.5	('C3', 'F4')
158	2.0	600.0	1.0	('B-2', 'E-4', 'B4')
158	2.5	601.0	0.5	('C3', 'E-4', 'B4')
158	2.75	601.5	0.5	('D3', 'D4', 'B4')
159	1.0	602.0	1.0	('E-3', 'G5')
159	1.5	603.0	0.5	('G2', 'G5')
159	1.75	603.5	0.5	('G2', 'F5')
159	2.0	604.0	1.0	('A2', 'E-5')
159	2.5	605.0	0.5	('C3', 'F3', 'G4', 'E-5')
159	2.75	605.5	0.5	('C3', 'E-3', 'F4', 'D5')
160	1.0	606.0	1.0	('B-2', 'D3', 'E-4', 'C5')
160	1.5	607.0	0.5	('B-2', 'F4', 'C5')
160	1.75	607.5	0.5	('C3', 'G4', 'B-4')
160	2.0	608.0	1.0	('D3', 'C4', 'A-4')
160	2.5	609.0	0.5	('E-3', 'C4', 'A-4')
160	2.75	609.5	0.5	('F3', 'B-3', 'G4')
161	1.0	610.0	1.0	('G3', 'C4', 'F4')
161	1.5	611.0	0.5	('D4', 'F4')
161	1.75	611.5	0.5	('D4', 'G4')
161	2.0	612.0	1.0	('E-4', 'A-4')
161	2.5	613.0	0.5	('D4', 'B-4')
161	2.75	613.5	0.5	('D4', 'F4', 'B-4')
162	1.0	614.0	1.0	('C3', 'E-4', 'G4', 'B-4')
162	1.5	615.0	0.5	('C3', 'C4', 'G4')
162	1.75	615.5	0.5	('D3', 'C4', 'G4')
162	2.0	616.0	1.0	('E3', 'C4', 'G4')
162	2.5	617.0	0.5	('F3', 'C4', 'A-4')
162	2.75	617.5	0.5	('G3', 'C4', 'G4', 'B-4')
163	1.0	618.0	1.0	('F3', 'G4', 'E-5')
163	1.5	619.0	0.5	('E-4', 'E-5')
163	1.75	619.5	0.5	('E-4', 'E-5')
163	2.0	620.0	1.0	('F3', 'E-4', 'E-5')
163	2.5	621.0	0.5	('F3', 'E-4', 'F5')
163	2.75	621.5	0.5	('E-3', 'E-4', 'E-5')
164	1.0	622.0	1.0	('D3', 'B3', 'E-4', 'E-5')
164	1.5	623.0	0.5	('D3', 'C5')
164	1.75	623.5	0.5	('E-3', 'B-4', 'C5')
164	2.0	624.0	1.0	('F3', 'B3', 'A-4', 'C5')
164	2.5	625.0	0.5	('G3', 'B3', 'A-4', 'C5')
164	2.75	625.5	0.5	('A-3', 'B3', 'G4', 'C5')
165	1.0	626.0	1.0	('G3', 'F4', 'A-5')
165	1.5	627.0	0.5	('A-5',)
165	1.75	627.5	0.5	('G5',)
165	2.0	628.0	1.0	('G3', 'F4', 'F5')
165	2.5	629.0	0.5	('G3', 'F4', 'F5')
165	2.75	629.5	0.5	('F3', 'F4', 'E-5')
166	1.0	630.0	1.0	('E-3', 'C4', 'D5')
166	1.5	631.0	0.5	('E-3', 'C4', 'D5')
166	1.75	631.5	0.5	('F3', 'C4', 'C5')
166	2.0	632.0	1.0	('G3', 'C4', 'B-4', 'D5')
166	2.5	633.0	0.5	('A3', 'B-4', 'D5')
166	2.75	633.5	0.5	('B3', 'A-4', 'D5')
167	1.0	634.0	1.0	('C4', 'G4', 'B-5')
167	1.5	635.0	0.5	('D3', 'B-5')
167	1.75	635.5	0.5	('E3', 'A-5')
167	2.0	636.0	1.0	('F3', 'G4', 'G5')
167	2.5	637.0	0.5	('F2', 'G4', 'G5')
167	2.75	637.5	0.5	('G2', 'G4', 'F5')
168	1.0	638.0	1.0	('A-2', 'G4', 'E5')
168	1.5	639.0	0.5	('B-2', 'G3', 'E4')
168	1.75	639.5	0.5	('B-2', 'D-4', 'E4')
168	2.0	640.0	1.0	('C-3', 'C4', 'F4')
168	2.5	641.0	0.5	('B-2', 'C4', 'G4')
168	2.75	641.5	0.5	('B-1', 'B-3', 'G4')
169	1.0	642.0	1.0	('E-2', 'A-3', 'A-4')
169	1.5	643.0	0.5	('E-2', 'F4', 'A-4')
169	1.75	643.5	0.5	('E-2', 'E-4', 'A-4')
169	2.0	644.0	1.0	('E-2', 'D4', 'A-4')
169	2.5	645.0	0.5	('F2', 'D4', 'A4')
169	2.75	645.5	0.5	('E-2', 'C4', 'A4')
170	1.0	646.0	1.0	('E-2', 'C3', 'B-3', 'B-4')
170	1.5	647.0	0.5	('C2', 'C3', 'G5')
170	1.75	647.5	0.5	('C2', 'C3', 'F5')
170	2.0	648.0	1.0	('C2', 'C3', 'E-5')
170	2.5	649.0	0.5	('C2', 'D3', 'E-5')
170	2.75	649.5	0.5	('C2', 'C3', 'D5')
171	1.0	650.0	1.0	('A-2', 'C3', 'C5')
171	1.5	651.0	0.5	('A-2', 'C4', 'C5')
171	1.75	651.5	0.5	('G2', 'A-2', 'C4', 'C5')
171	2.0	652.0	1.0	('F2', 'A-2', 'F4', 'C5')
171	2.5	653.0	0.5	('F2', 'A-2', 'F4', 'C#5')
171	2.75	653.5	0.5	('E-2', 'A-2', 'F4', 'C#5')
172	1.0	654.0	1.0	('D2', 'F3', 'F4', 'D5')
172	1.5	655.0	0.5	('F3', 'G4', 'E-5')
172	1.75	655.5	0.5	('E-3', 'F4', 'D5')
172	2.0	656.0	1.0	('D2', 'D3', 'E-4', 'C5')
172	2.5	657.0	0.5	('D2', 'D3', 'D4', 'B4')
172	2.75	657.5	0.5	('D2', 'C3', 'D4', 'G4')
173	1.0	658.0	1.0	('B-2', 'C5', 'E-5')
173	1.5	659.0	0.5	('B-2', 'C5', 'E-5')
173	1.75	659.5	0.5	('A-2', 'C5', 'E-5')
173	2.0	660.0	1.0	('G2', 'B-2', 'C5', 'E-5')
173	2.5	661.0	0.5	('G2', 'B-2', 'D5', 'F5')
173	2.75	661.5	0.5	('F2', 'B-2', 'C5', 'E-5')
174	1.0	662.0	1.0	('E2', 'G3', 'C5', 'E-5')
174	1.5	663.0	0.5	('G3', 'A-4', 'C5')
174	1.75	663.5	0.5	('F3', 'A-4', 'C5')
174	2.0	664.0	1.0	('E2', 'E3', 'A-4', 'C5')
174	2.5	665.0	0.5	('E2', 'E3', 'A-4', 'C5')
174	2.75	665.5	0.5	('E2', 'D3', 'A-4', 'C5')
175	1.0	666.0	1.0	('C3', 'F5', 'A-5')
175	1.5	667.0	0.5	('C3', 'F5', 'A-5')
175	1.75	667.5	0.5	('B-2', 'E-5', 'G5')
175	2.0	668.0	1.0	('A-2', 'C3', 'D-5', 'F5')
175	2.5	669.0	0.5	('G2', 'E3', 'D-5', 'F5')
175	2.75	669.5	0.5	('G2', 'E3', 'C5', 'E-5')
176	1.0	670.0	1.0	('F2', 'F3', 'B-4', 'D-5')
176	1.5	671.0	1.0	('F2', 'C3')
176	2.0	672.0	1.0	('F2', 'F3', 'B-4', 'D-5')
176	2.5	673.0	1.0	('F#2', 'E-3', 'B-4', 'D-5')
177	1.0	674.0	1.0	('G2', 'D3', 'G5', 'B-5')
177	1.5	675.0	0.5	('G2', 'D3', 'G5', 'B-5')
177	1.75	675.5	0.5	('G2', 'D3', 'F5', 'A-5')
177	2.0	676.0	1.0	('G2', 'G3', 'E5', 'G5')
177	2.5	677.0	0.5	('G2', 'F3', 'E5', 'G5')
177	2.75	677.5	0.5	('G2', 'F3', 'D5', 'F5')
178	1.0	678.0	1.0	('A-2', 'E-3', 'C5', 'E-5')
178	1.5	679.0	0.5	('A-2', 'A-3')
178	1.75	679.5	0.5	('A-2', 'G3')
178	2.0	680.0	1.0	('A-2', 'F3', 'C5', 'F5')
178	2.5	681.0	0.5	('A2', 'F3', 'C5', 'F5')
178	2.75	681.5	0.5	('A2', 'E-3', 'C5', 'F5')
179	1.0	682.0	1.0	('B-2', 'D3', 'A-5', 'C6')
179	1.5	683.0	0.5	('B2', 'B-3', 'A-5', 'C6')
179	1.75	683.5	0.5	('B2', 'A-3', 'G5', 'B-5')
179	2.0	684.0	1.0	('C3', 'G3', 'F5', 'A-5')
179	2.5	685.0	0.5	('D3', 'F3', 'G5', 'B-5')
179	2.75	685.5	0.5	('D3', 'F3', 'F5', 'A-5')
180	1.0	686.0	1.0	('C3', 'E-3', 'E-5', 'G5')
180	1.5	687.0	0.5	('A-5', 'F6')
180	1.75	687.5	0.5	('G5', 'E-6')
180	2.0	688.0	1.0	('F5', 'D6')
180	2.5	689.0	0.5	('G5', 'E-6')
180	2.75	689.5	0.5	('C3', 'E-3', 'F5', 'D6')
181	1.0	690.0	1.0	('F3', 'A-3', 'E-5', 'C6')
181	1.5	691.0	0.5	('F3', 'A-3', 'G5', 'B-5')
181	1.75	691.5	0.5	('F3', 'A-3', 'A-5', 'C6')
181	2.0	692.0	1.0	('F3', 'A-3', 'B-5', 'D-6')
181	2.5	693.0	0.5	('G3', 'B-3', 'F5', 'A-5')
181	2.75	693.5	0.5	('F3', 'A-3', 'G5', 'B-5')
182	1.0	694.0	1.0	('F3', 'A-3', 'A-5', 'C6')
182	1.5	695.0	0.5	('D-3', 'F3', 'C5', 'E-5')
182	1.75	695.5	0.5	('D-3', 'F3', 'C5', 'F5')
182	2.0	696.0	1.0	('D-3', 'F3', 'B4', 'G5')
182	2.5	697.0	0.5	('D-3', 'F3')
182	2.75	697.5	0.5	('D-3', 'F3', 'B4', 'D5')
183	1.0	698.0	1.0	('B-3', 'D-4', 'G5', 'B5')
183	1.5	699.0	0.5	('B-3', 'D-4', 'G5', 'B5')
183	1.75	699.5	0.5	('A-3', 'C4', 'G5', 'B5')
183	2.0	700.0	1.0	('G3', 'B-3', 'G5', 'B5')
183	2.5	701.0	0.5	('G3', 'B-3', 'G5', 'B5')
183	2.75	701.5	0.5	('F3', 'A-3', 'B4', 'D5')
184	1.0	702.0	1.0	('E3', 'G3', 'G5', 'B5')
184	1.5	703.0	1.0	('G5', 'B5')
184	2.0	704.0	1.0	('E3', 'G3', 'G5', 'B5')
184	2.5	705.0	0.5	('E3', 'G3', 'G5', 'B5', 'E-6')
184	2.75	705.5	0.5	('E3', 'G3', 'G5', 'B5', 'D6')
185	1.0	706.0	0.5	('C4', 'E4', 'B5', 'D6', 'G6')
185	1.25	706.5	0.5	('C4', 'E4', 'B5', 'D6', 'F6')
185	1.5	707.0	0.5	('C4', 'E-4')
185	1.75	707.5	0.5	('B-3', 'D-4')
185	2.0	708.0	0.5	('A-3', 'C4', 'B4', 'D5', 'G5')
185	2.25	708.5	0.5	('A-3', 'C4', 'B4', 'D5', 'F5')
185	2.5	709.0	0.5	('A-3', 'C4')
185	2.75	709.5	0.5	('G3', 'B-3')
186	1.0	710.0	0.5	('F3', 'A-3', 'B3', 'D4', 'G4')
186	1.25	710.5	0.5	('F3', 'A-3', 'B3', 'D4', 'F4')
186	1.5	711.0	0.5	('D3', 'F3')
186	1.75	711.5	0.5	('E-3', 'G3')
186	2.0	712.0	0.5	('F3', 'A-3', 'B4', 'D5', 'G5')
186	2.25	712.5	0.5	('F3', 'A-3', 'B4', 'D5', 'F5')
186	2.5	713.0	0.5	('C3', 'E-3')
186	2.75	713.5	0.5	('D3', 'F3')
187	1.0	714.0	1.0	('E-3', 'G3', 'G5', 'C6', 'E-6')
187	1.5	715.0	0.5	('B2', 'D3', 'G5', 'C6', 'E-6')
187	1.75	715.5	0.5	('C3', 'E-3', 'G5', 'C6', 'E-6')
187	2.0	716.0	1.0	('D3', 'F3', 'G5', 'C6', 'E-6')
187	2.5	717.0	0.5	('A2', 'C3', 'G5', 'C6', 'E-6')
187	2.75	717.5	0.5	('B2', 'D3', 'E-5', 'G5')
188	1.0	718.0	1.0	('C3', 'E-3', 'E-5', 'G5', 'C6', 'E-6')
188	1.5	719.0	0.5	('D-4', 'F4', 'E-5', 'G5', 'C6', 'E-6')
188	1.75	719.5	0.5	('C4', 'E-4', 'E-5', 'G5', 'C6', 'E-6')
188	2.0	720.0	1.0	('B-3', 'D-4', 'E-5', 'G5', 'C6', 'E-6')
188	2.5	721.0	0.5	('C4', 'E-4', 'G5', 'C6', 'F6')
188	2.75	721.5	0.5	('B-3', 'D-4', 'G5', 'C6', 'E-6')
189	1.0	722.0	0.5	('A-3', 'C4', 'C5', 'E-5', 'A-5')
189	1.25	722.5	0.5	('A-3', 'C4', 'C5', 'E-5', 'G5')
189	1.5	723.0	1.0	('A-3', 'C4')
189	2.0	724.0	0.5	('G3', 'D4', 'C5', 'E-5', 'A-5')
189	2.25	724.5	0.5	('G3', 'D4', 'C5', 'E-5', 'G5')
190	1.0	726.0	0.5	('C4', 'E-4', 'A-4')
190	1.25	726.5	0.5	('C4', 'E-4', 'G4')
190	1.75	727.5	0.5	('G4', 'B4')
190	2.0	728.0	0.5	('G4', 'B4', 'C5', 'E-5', 'A-5')
190	2.25	728.5	0.5	('G4', 'B4', 'C5', 'E-5', 'G5')
190	2.5	729.0	0.5	('G4', 'B4')
190	2.75	729.5	0.5	('G3', 'B3')
191	1.0	730.0	1.5	('G3', 'B3', 'F5', 'D6', 'F6')
191	1.75	731.5	0.5	('G2', 'B2', 'F5', 'D6', 'F6')
191	2.0	732.0	1.0	('G2', 'B2', 'F5', 'D6', 'F6')
191	2.5	733.0	0.5	('F5', 'D6', 'F6')
191	2.75	733.5	0.5	('D5', 'F5')
192	1.0	734.0	1.0	('D6', 'F6')
192	1.5	735.0	0.5	('D6', 'E-6', 'F6')
192	1.75	735.5	0.5	('F5', 'D6', 'F6')
192	2.0	736.0	1.0	('B-5', 'D6', 'F6')
192	2.5	737.0	0.5	('B-4', 'D5', 'E-5', 'G5')
192	2.75	737.5	0.5	('B-4', 'D5', 'F5')
193	1.0	738.0	0.5	('D5', 'F5', 'B-5')
193	1.25	738.5	0.5	('D5', 'F5', 'A-5')
193	1.5	739.0	0.5	('E-4',)
193	1.75	739.5	0.5	('D4',)
193	2.0	740.0	0.5	('D5', 'F5', 'B-5')
193	2.25	740.5	0.5	('D5', 'F5', 'A-5')
193	2.5	741.0	0.5	('E-5',)
193	2.75	741.5	0.5	('D5',)
194	1.0	742.0	0.5	('C4', 'D4', 'F4', 'B-4', 'C5')
194	1.25	742.5	0.5	('C4', 'D4', 'F4', 'A-4', 'C5')
194	1.5	743.0	0.5	('C4', 'C5')
194	1.75	743.5	0.5	('C5', 'E-5')
194	2.0	744.0	0.5	('C5', 'D5', 'E-5', 'F5', 'B-5')
194	2.25	744.5	0.5	('C5', 'D5', 'E-5', 'F5', 'A-5')
194	2.5	745.0	0.5	('C5', 'E-5')
194	2.75	745.5	0.5	('C4', 'E-4')
195	1.0	746.0	1.5	('C4', 'E-4', 'E-6', 'G6')
195	1.75	747.5	0.5	('C3', 'E-3', 'E-6', 'G6')
195	2.0	748.0	1.0	('C3', 'E-3', 'E-6', 'G6')
195	2.5	749.0	0.5	('E-6', 'G6')
195	2.75	749.5	0.5	('G5', 'B-5')
196	1.0	750.0	1.0	('E-6', 'G6')
196	1.5	751.0	0.5	('E-6', 'F6', 'G6')
196	1.75	751.5	0.5	('G5', 'E-6', 'G6')
196	2.0	752.0	1.0	('C6', 'E-6', 'G6')
196	2.5	753.0	0.5	('F5',)
196	2.75	753.5	0.5	('E-5', 'F#5', 'A5')
197	1.0	754.0	1.0	('F#6', 'A6')
197	1.5	755.0	0.5	('F4', 'F#6', 'A6')
197	1.75	755.5	0.5	('E-4', 'F#6', 'A6')
197	2.0	756.0	1.0	('F#6', 'A6')
197	2.5	757.0	0.5	('F5', 'F#6', 'A6')
197	2.75	757.5	0.5	('E-5', 'F#5', 'A5')
198	1.0	758.0	1.0	('B-3', 'B-4', 'F#6', 'A6')
198	1.5	759.0	0.5	('B-3', 'B-4', 'F#6', 'A6')
198	1.75	759.5	0.5	('B-4', 'D5', 'A5', 'F#6', 'A6')
198	2.0	760.0	1.5	('B-4', 'D5', 'D6', 'F#6', 'A6')
198	2.75	761.5	0.5	('B-3', 'D4', 'G#5', 'B5')
199	1.0	762.0	1.5	('B-3', 'D4', 'B5', 'D6', 'F6', 'G#6', 'B6')
199	1.75	763.5	0.5	('B-2', 'D3', 'B5', 'D6', 'F6', 'G#6', 'B6')
199	2.0	764.0	1.0	('B-2', 'D3', 'B5', 'D6', 'F6', 'G#6', 'B6')
199	2.5	765.0	0.5	('B5', 'D6', 'F6', 'G#6', 'B6')
199	2.75	765.5	0.5	('G#5', 'B5')
200	1.0	766.0	1.0	('B5', 'D6', 'F6', 'G#6', 'B6')
200	1.5	767.0	0.5	('B5', 'D6', 'F6', 'G6', 'G#6', 'B6')
200	1.75	767.5	0.5	('B5', 'D6', 'F6', 'G#6', 'B6')
200	2.0	768.0	1.0	('B5', 'D6', 'F6', 'G#6', 'B6')
200	2.5	769.0	0.5	('G5', 'B5', 'D6', 'F6', 'G#6', 'B6')
200	2.75	769.5	0.5	('E5', 'F5', 'G5', 'B-5', 'C#6')
201	1.0	770.0	1.0	('E6', 'G6', 'B-6', 'C#7')
201	1.5	771.0	0.5	('G4', 'E6', 'G6', 'B-6', 'C#7')
201	1.75	771.5	0.5	('F4', 'E6', 'G6', 'B-6', 'C#7')
201	2.0	772.0	1.0	('E6', 'G6', 'B-6', 'C#7')
201	2.5	773.0	0.5	('G5', 'E6', 'G6', 'B-6', 'C#7')
201	2.75	773.5	0.5	('E5', 'F5', 'G5', 'B-5', 'C#6')
202	1.0	774.0	1.5	('E-4', 'E-5', 'E6', 'G6', 'B-6', 'C#7')
202	1.75	775.5	0.5	('E-5', 'G5', 'E6', 'G6', 'B-6', 'C#7')
202	2.0	776.0	1.5	('E-5', 'G5', 'E6', 'G6', 'B-6', 'C#7')
202	2.75	777.5	0.5	('E-4', 'G4', 'F#5', 'A5', 'D6')
203	1.0	778.0	1.5	('E-4', 'G4', 'D6', 'F#6', 'A6', 'D7')
203	1.75	779.5	0.5	('E-3', 'E-4', 'D6')
203	2.0	780.0	1.0	('E-3', 'E-4', 'D7')
203	2.5	781.0	0.5	('D7',)
203	2.75	781.5	0.5	('D5',)
204	1.0	782.0	1.0	('D6',)
204	1.5	783.0	0.5	('D6',)
204	1.75	783.5	0.5	('D4', 'D5')
204	2.0	784.0	1.5	('D4', 'D5', 'D6')
204	2.75	785.5	0.5	('D3', 'D4', 'D5')
205	1.0	786.0	1.5	('D3', 'D4', 'D6')
205	1.75	787.5	0.5	('D2', 'D3', 'D5')
205	2.0	788.0	1.0	('D2', 'D3', 'D6')
205	2.5	789.0	0.5	('D6',)
205	2.75	789.5	0.5	('D5',)
206	1.0	790.0	1.0	('D6',)
206	1.5	791.0	0.5	('D6',)
206	1.75	791.5	0.5	('D4', 'F4', 'G#4', 'B4', 'D5')
206	2.0	792.0	1.5	('D4', 'F4', 'G#4', 'B4', 'D5', 'D6')
206	2.75	793.5	0.5	('D3', 'F3', 'G#3', 'B3', 'D4', 'D#5')
207	1.0	794.0	1.5	('D3', 'F3', 'G#3', 'B3', 'D4', 'D#6')
207	1.75	795.5	0.5	('D2', 'F2', 'G#2', 'B2', 'D3', 'D#6')
207	2.0	796.0	1.0	('D2', 'F2', 'G#2', 'B2', 'D3', 'D#5', 'D#6')
207	2.5	797.0	1.0	('D#5', 'D#6')
208	1.0	798.0	1.0	('E5', 'E6')
208	1.5	799.0	0.5	('E5', 'E6')
208	1.75	799.5	0.5	('D4', 'G4', 'B-4', 'E5', 'E6')
208	2.0	800.0	1.5	('D4', 'G4', 'B-4', 'E5', 'G5')
208	2.75	801.5	0.5	('D3', 'G3', 'B-3', 'E4', 'E5', 'G5')
209	1.0	802.0	1.5	('D3', 'G3', 'B-3', 'E4', 'F#5', 'B5')
209	1.75	803.5	0.5	('D2', 'G2', 'B-2', 'E3', 'F#5', 'B5')
209	2.0	804.0	1.0	('D2', 'G2', 'B-2', 'E3', 'D#5', 'B5')
209	2.5	805.0	1.0	('D#5', 'B5')
210	1.0	806.0	1.0	('B4', 'E5', 'G5')
210	1.5	807.0	0.5	('B4', 'E5', 'G5')
210	1.75	807.5	0.5	('D4', 'F#4', 'A4', 'B4', 'D5', 'E5', 'G5')
210	2.0	808.0	1.5	('D4', 'F#4', 'A4', 'B4', 'D5', 'E5')
210	2.75	809.5	0.5	('D3', 'D4', 'B4', 'E5')
211	1.0	810.0	1.5	('D3', 'D4', 'D5')
211	1.75	811.5	0.5	('D2', 'D3', 'D5')
211	2.0	812.0	1.5	('D2', 'D3', 'D#5')
211	2.75	813.5	0.5	('D3', 'D#5')
212	1.0	814.0	1.5	('D2', 'F#5')
212	1.75	815.5	0.5	('D4', 'F#5')
212	2.0	816.0	1.0	('D3', 'E5')
212	2.5	817.0	0.5	('D3', 'C#5')
212	2.75	817.5	0.5	('D4', 'C#5')
213	1.0	818.0	1.0	('D3', 'D#5')
213	1.5	819.0	0.5	('D3', 'D4')
213	1.75	819.5	0.5	('D4',)
213	2.0	820.0	1.5	('D3', 'D#4')
213	2.75	821.5	0.5	('D#4', 'B4')
214	1.0	822.0	2/3	('B3', 'F#4')
214	4/3	2468/3	2/3	('F#4', 'B4')
214	5/3	2470/3	2/3	('F#4', 'A#4')
214	2.0	824.0	2/3	('E4', 'B4')
214	7/3	2474/3	1/3	('E4', 'F#4')
214	2.5	825.0	1/3	('C#4', 'F#4')
214	8/3	2476/3	2/3	('C#4', 'B4')
215	1.0	826.0	0.5	('G4', 'B4', 'D#5')
215	1.25	826.5	1/6	('G4', 'E5')
215	4/3	2480/3	1/3	('B4', 'E5')
215	1.5	827.0	1/3	('B4', 'D#5')
215	5/3	2482/3	1/6	('G4', 'D#5')
215	1.75	827.5	0.5	('G4', 'C##5')
215	2.0	828.0	0.5	('B4', 'D#5')
215	2.25	828.5	1/6	('B4', 'E5')
215	7/3	2486/3	1/3	('E4', 'E5')
215	2.5	829.0	1/3	('E4', 'F#5')
215	8/3	2488/3	1/6	('B4', 'F#5')
215	2.75	829.5	0.5	('B4', 'E#5')
216	1.0	830.0	0.5	('D#4', 'G#5')
216	1.25	830.5	1/6	('D#4', 'F#5')
216	4/3	2492/3	1/3	('B4', 'F#5')
216	1.5	831.0	1/3	('B4', 'E#5')
216	5/3	2494/3	1/6	('D#4', 'E#5')
216	1.75	831.5	0.5	('D#4', 'F#5')
216	2.0	832.0	0.5	('B4', 'E5')
216	2.25	832.5	1/6	('B4', 'D#5')
216	7/3	2498/3	1/3	('B3', 'D#5')
216	2.5	833.0	1/3	('B3', 'E5')
216	8/3	2500/3	1/6	('B4', 'E5')
216	2.75	833.5	0.5	('B4', 'C#5')
217	1.0	834.0	0.5	('B3', 'D#4', 'D#5')
217	1.25	834.5	1/6	('B3', 'E4', 'D#5')
217	4/3	2504/3	1/3	('E4', 'D#5')
217	1.5	835.0	1/3	('D#4', 'E4')
217	5/3	2506/3	1/6	('B3', 'D#4')
217	1.75	835.5	0.5	('B3', 'C##4')
217	2.0	836.0	0.5	('D#4', 'G4')
217	2.25	836.5	1/6	('E4', 'G4')
217	7/3	2510/3	1/3	('E4',)
217	2.5	837.0	1/3	('E4', 'F#4')
217	8/3	2512/3	1/6	('F#4', 'G4')
217	2.75	837.5	0.5	('E#4', 'G4')
218	1.0	838.0	0.5	('F#4', 'G#4')
218	1.25	838.5	1/6	('F#4',)
218	4/3	2516/3	1/3	('F#4', 'B4')
218	1.5	839.0	1/3	('E#4', 'B4')
218	5/3	2518/3	1/6	('E#4', 'F#4')
218	1.75	839.5	0.5	('F#4',)
218	2.0	840.0	0.5	('E4', 'B4')
