measure_number	beat	offset	duration	notes
80	3.5	318.625	0.5	('B3', 'F4')
80	4.0	319.125	0.5	('B3', 'E-4')
80	4.5	319.625	0.5	('B3', 'D4')
81	1.0	320.125	0.25	('C4', 'E-4', 'C5')
81	1.25	320.375	0.25	('C4', 'F4', 'C5')
81	1.5	320.625	0.25	('C4', 'E-4', 'C5')
81	1.75	320.875	0.25	('C4', 'D-4', 'C5')
81	2.0	321.125	0.25	('C4', 'C5')
81	2.25	321.375	0.25	('B-3', 'G4', 'C5')
81	2.5	321.625	0.25	('A-3', 'F4', 'C5')
81	2.75	321.875	0.25	('G3', 'E-4', 'C5')
81	3.0	322.125	1.0	('A-3', 'F4', 'D-5')
81	4.0	323.125	1.0	('F3', 'A-4', 'D-5')
82	1.0	324.125	1.0	('B-3', 'E4', 'G4')
82	2.0	325.125	0.5	('G3', 'E4', 'G4')
82	2.5	325.625	0.5	('G3', 'G4', 'D-5')
82	3.0	326.125	0.5	('C4', 'C5', 'E5')
82	3.5	326.625	0.5	('C4', 'B-4', 'E5')
82	4.0	327.125	0.5	('C3', 'A-4', 'E5')
82	4.5	327.625	0.5	('C3', 'G4', 'E5')
83	1.0	328.125	0.25	('F3', 'A-4', 'F5')
83	1.25	328.375	0.25	('F3', 'B-4', 'F5')
83	1.5	328.625	0.25	('F3', 'A-4')
83	1.75	328.875	0.25	('F3', 'G4')
83	2.0	329.125	0.25	('F3', 'F4')
83	2.25	329.375	0.25	('F3', 'A-4')
83	2.5	329.625	0.25	('F3', 'D-5')
83	2.75	329.875	0.25	('F3', 'B4')
83	3.0	330.125	0.25	('E3', 'C5')
83	3.25	330.375	0.25	('E3', 'B4')
83	3.5	330.625	0.25	('E3', 'C5')
83	3.75	330.875	0.25	('E3', 'B-4')
83	4.0	331.125	0.25	('E3', 'C5')
83	4.25	331.375	0.25	('E3', 'A-4')
83	4.5	331.625	0.25	('E3', 'C5')
83	4.75	331.875	0.25	('E3', 'G4')
84	1.0	332.125	0.25	('F2', 'F3', 'A-3', 'A-4')
84	1.25	332.375	0.25	('F2', 'F3', 'B-3')
84	1.5	332.625	0.25	('F2', 'F3', 'A-3')
84	1.75	332.875	0.25	('F2', 'F3', 'G3')
84	2.0	333.125	0.25	('F2', 'F3')
84	2.25	333.375	0.25	('F2', 'A-3')
84	2.5	333.625	0.25	('F2', 'D-4')
84	2.75	333.875	0.25	('F2', 'B3')
84	3.0	334.125	0.25	('E2', 'C4')
84	3.25	334.375	0.25	('E2', 'B3')
84	3.5	334.625	0.25	('E2', 'C4')
84	3.75	334.875	0.25	('E2', 'B-3')
84	4.0	335.125	0.25	('E2', 'C4')
84	4.25	335.375	0.25	('E2', 'A-3')
84	4.5	335.625	0.25	('E2', 'C4')
84	4.75	335.875	0.25	('E2', 'G3')
85	1.0	336.125	0.25	('F2', 'C4')
85	1.25	336.375	0.25	('F2', 'A-3')
85	1.5	336.625	0.25	('E-2', 'C4')
85	1.75	336.875	0.25	('E-2', 'G3')
85	2.0	337.125	0.25	('D2', 'B3')
85	2.25	337.375	0.25	('D2', 'F3')
85	2.5	337.625	0.25	('C2', 'C4')
85	2.75	337.875	0.25	('C2', 'E-3')
85	3.0	338.125	0.25	('B1', 'D4')
85	3.25	338.375	0.25	('B1', 'G3')
85	3.5	338.625	0.25	('B-1', 'E4')
85	3.75	338.875	0.25	('B-1', 'C4')
85	4.0	339.125	0.25	('A1', 'F4')
85	4.25	339.375	0.25	('A1', 'C4')
85	4.5	339.625	0.25	('A-1', 'F#4', 'C5')
85	4.75	339.875	0.25	('A-1', 'E-4')
86	1.0	340.125	0.25	('G1', 'G4', 'C5')
86	1.25	340.375	0.25	('G1', 'E-4')
86	1.5	340.625	0.25	('F#1', 'A4', 'C5', 'E-5')
86	1.75	340.875	0.25	('F#1', 'E-4')
86	2.0	341.125	0.25	('F#1', 'A4', 'C5', 'E-5')
86	2.25	341.375	0.25	('F#1', 'E-4')
86	2.5	341.625	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	2.75	341.875	0.25	('F#1', 'F#2', 'E-4')
86	3.0	342.125	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	3.25	342.375	0.25	('F#1', 'F#2', 'E-4')
86	3.5	342.625	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	3.75	342.875	0.25	('F#1', 'F#2', 'E-4')
86	4.0	343.125	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	4.25	343.375	0.25	('F#1', 'F#2', 'E-4')
86	4.5	343.625	0.25	('F#1', 'F#2', 'E-4', 'A4', 'C5')
86	4.75	343.875	0.25	('F#1', 'F#2', 'C4')
87	1.0	344.125	0.25	('B3', 'D4', 'G4')
87	1.25	344.375	0.25	('G1', 'B3', 'D4', 'G4')
87	1.5	344.625	0.25	('A1', 'B3', 'D4', 'G4')
87	1.75	344.875	0.25	('B1', 'B3', 'D4', 'G4')
87	2.0	345.125	0.25	('B3', 'D4', 'G4', 'B4')
87	2.25	345.375	0.25	('G2', 'B3', 'D4', 'G4', 'B4')
87	2.5	345.625	0.25	('A2', 'B3', 'D4', 'G4', 'B4')
87	2.75	345.875	0.25	('B2', 'B3', 'D4', 'G4', 'B4')
87	3.0	346.125	0.25	('A3', 'C4', 'E-4', 'F#4')
87	3.25	346.375	0.25	('G1', 'A3', 'C4', 'E-4', 'F#4')
87	3.5	346.625	0.25	('C2', 'A3', 'C4', 'E-4', 'F#4')
87	3.75	346.875	0.25	('E-2', 'A3', 'C4', 'E-4', 'F#4')
87	4.0	347.125	0.25	('F#2', 'A3', 'C4', 'E-4', 'F#4')
87	4.25	347.375	0.25	('A2', 'A3', 'C4', 'E-4', 'F#4')
87	4.5	347.625	0.25	('C3', 'A3', 'C4', 'E-4', 'F#4')
87	4.75	347.875	0.25	('E-3', 'A3', 'C4', 'E-4', 'F#4')
88	1.0	348.125	0.25	('E-4', 'F#4', 'A4', 'C5')
88	1.25	348.375	0.25	('G1', 'E-4', 'F#4', 'A4', 'C5')
88	1.5	348.625	0.25	('C2', 'E-4', 'F#4', 'A4', 'C5')
88	1.75	348.875	0.25	('E-2', 'E-4', 'F#4', 'A4', 'C5')
88	2.0	349.125	0.25	('E-4', 'F#4', 'A4', 'E-5')
88	2.25	349.375	0.25	('G2', 'E-4', 'F#4', 'A4', 'E-5')
88	2.5	349.625	0.25	('C3', 'E-4', 'F#4', 'A4', 'E-5')
88	2.75	349.875	0.25	('E-3', 'E-4', 'F#4', 'A4', 'E-5')
88	3.0	350.125	0.25	('D4', 'F4', 'A-4', 'B4')
88	3.25	350.375	0.25	('G1', 'D4', 'F4', 'A-4', 'B4')
88	3.5	350.625	0.25	('D2', 'D4', 'F4', 'A-4', 'B4')
88	3.75	350.875	0.25	('F2', 'D4', 'F4', 'A-4', 'B4')
88	4.0	351.125	0.25	('G2', 'D4', 'F4', 'A-4', 'B4')
88	4.25	351.375	0.25	('B2', 'D4', 'F4', 'A-4', 'B4')
88	4.5	351.625	0.25	('D3', 'D4', 'F4', 'A-4', 'B4')
88	4.75	351.875	0.25	('F3', 'D4', 'F4', 'A-4', 'B4')
89	1.0	352.125	0.25	('A-4', 'B4', 'D5', 'F5')
89	1.25	352.375	0.25	('G1', 'A-4', 'B4', 'D5', 'F5')
89	1.5	352.625	0.25	('D2', 'A-4', 'B4', 'D5', 'F5')
89	1.75	352.875	0.25	('F2', 'A-4', 'B4', 'D5', 'F5')
89	2.0	353.125	0.25	('B4', 'D5', 'F5', 'A-5')
89	2.25	353.375	0.25	('G2', 'B4', 'D5', 'F5', 'A-5')
89	2.5	353.625	0.25	('D3', 'B4', 'D5', 'F5', 'A-5')
89	2.75	353.875	0.25	('F3', 'B4', 'D5', 'F5', 'A-5')
89	3.0	354.125	0.25	('G4', 'B-4', 'D-5', 'E5')
89	3.25	354.375	0.25	('G1', 'G4', 'B-4', 'D-5', 'E5')
89	3.5	354.625	0.25	('G2', 'G4', 'B-4', 'D-5', 'E5')
89	3.75	354.875	0.25	('B-2', 'G4', 'B-4', 'D-5', 'E5')
89	4.0	355.125	0.25	('D-3', 'G4', 'B-4', 'D-5', 'E5')
89	4.25	355.375	0.25	('E3', 'G4', 'B-4', 'D-5', 'E5')
89	4.5	355.625	0.25	('G3', 'G4', 'B-4', 'D-5', 'E5')
89	4.75	355.875	0.25	('B-3', 'G4', 'B-4', 'D-5', 'E5')
90	1.0	356.125	0.25	('B-4', 'D-5', 'E5', 'G5')
90	1.25	356.375	0.25	('G1', 'B-4', 'D-5', 'E5', 'G5')
90	1.5	356.625	0.25	('G2', 'B-4', 'D-5', 'E5', 'G5')
90	1.75	356.875	0.25	('B-2', 'B-4', 'D-5', 'E5', 'G5')
90	2.0	357.125	0.25	('B-4', 'D-5', 'E5', 'B-5')
90	2.25	357.375	0.25	('G2', 'B-4', 'D-5', 'E5', 'B-5')
90	2.5	357.625	0.25	('G3', 'B-4', 'D-5', 'E5', 'B-5')
90	2.75	357.875	0.25	('B-3', 'B-4', 'D-5', 'E5', 'B-5')
90	3.0	358.125	0.25	('A4', 'C5', 'E-5', 'F#5')
90	3.25	358.375	0.25	('G1', 'A4', 'C5', 'E-5', 'F#5')
90	3.5	358.625	0.25	('A2', 'A4', 'C5', 'E-5', 'F#5')
90	3.75	358.875	0.25	('C3', 'A4', 'C5', 'E-5', 'F#5')
90	4.0	359.125	0.25	('E-3', 'A4', 'C5', 'E-5', 'F#5')
90	4.25	359.375	0.25	('F#3', 'A4', 'C5', 'E-5', 'F#5')
90	4.5	359.625	0.25	('A3', 'A4', 'C5', 'E-5', 'F#5')
90	4.75	359.875	0.25	('C4', 'A4', 'C5', 'E-5', 'F#5')
91	1.0	360.125	0.25	('E-5', 'F#5', 'A5', 'C6')
91	1.25	360.375	0.25	('G1', 'E-5', 'F#5', 'A5', 'C6')
91	1.5	360.625	0.25	('A2', 'E-5', 'F#5', 'A5', 'C6')
91	1.75	360.875	0.25	('C3', 'E-5', 'F#5', 'A5', 'C6')
91	2.0	361.125	0.25	('E-5', 'F#5', 'A5', 'E-6')
91	2.25	361.375	0.25	('F#3', 'E-5', 'F#5', 'A5', 'E-6')
91	2.5	361.625	0.25	('A3', 'E-5', 'F#5', 'A5', 'E-6')
91	2.75	361.875	0.25	('C4', 'E-5', 'F#5', 'A5', 'E-6')
91	3.0	362.125	0.25	('D5', 'F5', 'A-5', 'B5')
91	3.25	362.375	0.25	('G1', 'D5', 'F5', 'A-5', 'B5')
91	3.5	362.625	0.25	('B2', 'D5', 'F5', 'A-5', 'B5')
91	3.75	362.875	0.25	('D3', 'D5', 'F5', 'A-5', 'B5')
91	4.0	363.125	0.25	('F3', 'D5', 'F5', 'A-5')
91	4.25	363.375	0.25	('A-3', 'D5', 'F5', 'A-5')
91	4.5	363.625	0.25	('F3', 'A-5', 'A-6')
91	4.75	363.875	0.25	('A-3', 'A-5', 'A-6')
92	1.0	364.125	0.25	('G3', 'G6')
92	1.25	364.375	0.25	('A-3', 'A-6')
92	1.5	364.625	0.25	('G3', 'G6')
92	1.75	364.875	0.25	('F3', 'F6')
92	2.0	365.125	0.25	('E-3', 'E-6')
92	2.25	365.375	0.25	('F3', 'F6')
92	2.5	365.625	0.25	('E-3', 'E-6')
92	2.75	365.875	0.25	('D3', 'D6')
92	3.0	366.125	0.25	('E-3', 'E-6')
92	3.25	366.375	0.25	('F3', 'F6')
92	3.5	366.625	0.25	('E-3', 'E-6')
92	3.75	366.875	0.25	('D3', 'D6')
92	4.0	367.125	0.25	('C3', 'C6')
92	4.25	367.375	0.25	('G2', 'G5')
92	4.5	367.625	0.25	('A2', 'A5')
92	4.75	367.875	0.25	('B2', 'B5')
93	1.0	368.125	1.0	('C2', 'C3', 'C5', 'C6')
93	2.0	369.125	1.0	('E-2', 'E-3', 'E-5', 'E-6')
93	3.0	370.125	1.5	('B1', 'B2', 'B4', 'B5')
93	4.5	371.625	0.5	('A-2', 'A-3', 'A-5', 'A-6')
94	1.0	372.125	0.5	('G2', 'G3', 'G5', 'G6')
94	1.5	372.625	0.5	('F2', 'F3', 'F5', 'F6')
94	2.0	373.125	0.5	('E-2', 'E-3', 'E-5', 'E-6')
94	2.5	373.625	0.5	('D2', 'D3', 'D5', 'D6')
94	3.0	374.125	0.25	('E-2', 'E-5', 'E-6')
94	3.25	374.375	0.25	('F2', 'F6')
94	3.5	374.625	0.25	('E-2', 'E-6')
94	3.75	374.875	0.25	('D2', 'D6')
94	4.0	375.125	0.5	('C5', 'C6')
94	4.5	375.625	0.5	('C2', 'C3', 'F5', 'G5', 'A-6')
95	1.0	376.125	0.5	('G3', 'B3', 'F5', 'G5', 'G6')
95	1.5	376.625	0.5	('G3', 'B3', 'F5', 'G5', 'F6')
95	2.0	377.125	0.5	('G3', 'C4', 'F5', 'G5', 'E-6')
95	2.5	377.625	0.5	('G3', 'B3', 'F5', 'G5', 'D6')
95	3.0	378.125	0.25	('E-6',)
95	3.25	378.375	0.25	('F6',)
95	3.5	378.625	0.25	('C3', 'C4', 'E-5', 'G5', 'E-6')
95	3.75	378.875	0.25	('C3', 'C4', 'E-5', 'G5', 'D6')
95	4.0	379.125	0.5	('C3', 'C4', 'E-5', 'G5', 'C6')
95	4.5	379.625	0.5	('F4', 'G4', 'A-5')
96	1.0	380.125	0.5	('G1', 'G2', 'F4', 'G4', 'G5')
96	1.5	380.625	0.5	('G1', 'G2', 'F4', 'G4', 'F5')
96	2.0	381.125	0.5	('G1', 'A2', 'F4', 'G4', 'E-5')
96	2.5	381.625	0.5	('G1', 'B2', 'F4', 'G4', 'D5')
96	3.0	382.125	0.5	('E-4', 'G4')
96	3.5	382.625	0.25	('C2', 'C3', 'E-4', 'G4', 'E-5')
96	3.75	382.875	0.25	('C2', 'C3', 'E-4', 'G4', 'F5')
96	4.0	383.125	0.25	('C2', 'C3', 'E-5')
96	4.25	383.375	0.25	('C2', 'C3', 'D5')
96	4.5	383.625	0.25	('C5', 'A-5', 'A-6')
96	4.75	383.875	0.25	('B1', 'B2', 'C5', 'A-5', 'A-6')
97	1.0	384.125	0.25	('G5', 'G6')
97	1.25	384.375	0.25	('B1', 'B2')
97	1.5	384.625	0.25	('F5', 'F6')
97	1.75	384.875	0.25	('B1', 'B2')
97	2.0	385.125	0.25	('E-5', 'E-6')
97	2.25	385.375	0.25	('B1', 'B2')
97	2.5	385.625	0.25	('D5', 'D6')
97	2.75	385.875	0.25	('B1', 'B2')
97	3.0	386.125	0.25	('E-5', 'E-6')
97	3.25	386.375	0.25	('C2', 'C3')
97	3.5	386.625	0.25	('D5', 'D6')
97	3.75	386.875	0.25	('D2', 'D3')
97	4.0	387.125	0.25	('C5', 'C6')
97	4.25	387.375	0.25	('E-2', 'E-3')
97	4.5	387.625	0.25	('B4', 'B5')
97	4.75	387.875	0.25	('D2', 'D3')
98	1.0	388.125	0.25	('C5', 'C6')
98	1.25	388.375	0.25	('E-2', 'E-3')
98	1.5	388.625	0.25	('B-4', 'B-5')
98	1.75	388.875	0.25	('E2', 'E3')
98	2.0	389.125	0.25	('A-4', 'A-5')
98	2.25	389.375	0.25	('F2', 'F3')
98	2.5	389.625	0.25	('E2', 'E3', 'G4', 'G5')
98	3.0	390.125	0.25	('A-4', 'A-5')
98	3.5	390.625	0.25	('G4', 'G5')
98	3.75	390.875	0.25	('A-2', 'A-3')
98	4.0	391.125	0.25	('F4', 'F5')
98	4.25	391.375	0.25	('F3', 'A-3')
98	4.5	391.625	0.25	('F2', 'F3', 'E-4', 'E-5')
98	4.75	391.875	0.25	('G2', 'G3')
99	1.0	392.125	0.25	('D-4', 'D-5')
99	1.25	392.375	0.25	('F3', 'A-3')
99	1.5	392.625	0.25	('A-4', 'A-5')
99	1.75	392.875	0.25	('F3', 'A-3', 'D-4')
99	2.0	393.125	0.25	('D-5', 'D-6')
99	2.25	393.375	0.25	('F3', 'A-3', 'D-4')
99	2.5	393.625	0.25	('F5', 'F6')
99	2.75	393.875	0.25	('F3', 'A-3', 'D-4')
99	3.0	394.125	0.25	('A-5', 'A-6')
99	3.25	394.375	0.25	('F3', 'A-3', 'D-4')
99	3.5	394.625	0.25	('A-4', 'A-5')
99	3.75	394.875	0.25	('F3', 'A-3')
99	4.0	395.125	0.25	('F4', 'F5')
99	4.25	395.375	0.25	('F3', 'A-3', 'D-4')
99	4.5	395.625	0.25	('D-4', 'D-5')
99	4.75	395.875	0.25	('F3', 'A-3')
100	1.0	396.125	0.25	('D-4', 'D-5')
100	1.25	396.375	0.25	('F3', 'A-3')
100	1.5	396.625	0.25	('C4', 'C5')
100	1.75	396.875	0.25	('E3', 'G3')
100	2.0	397.125	0.25	('C4', 'C5')
100	2.25	397.375	0.25	('E3', 'G3')
100	2.5	397.625	0.25	('C4', 'C5')
100	2.75	397.875	0.25	('E3', 'G3')
100	3.0	398.125	0.5	('E3', 'G3', 'C4', 'C5')
100	3.5	398.625	1.0	('E2', 'C4', 'G4', 'D-5')
100	4.5	399.625	1/6	('C2', 'C4', 'G4', 'B-4')
100	14/3	9595/24	1/6	('D2', 'C4', 'G4', 'B-4')
100	29/6	9599/24	1/6	('E2', 'C4', 'G4', 'B-4')
101	1.0	400.125	0.25	('F1', 'F2', 'A-4')
101	1.25	400.375	0.25	('F1', 'F2', 'C5')
101	1.5	400.625	0.25	('F1', 'F2', 'B-4')
101	1.75	400.875	0.25	('F1', 'F2', 'A-4')
101	2.0	401.125	0.25	('A-1', 'A-2', 'G4')
101	2.25	401.375	0.25	('A-1', 'A-2', 'F4')
101	2.5	401.625	0.25	('A-1', 'A-2', 'E4')
101	2.75	401.875	0.25	('A-1', 'A-2', 'F4')
101	3.0	402.125	0.25	('E1', 'E2', 'G4')
101	3.25	402.375	0.25	('E1', 'E2', 'A-4')
101	3.5	402.625	0.25	('E1', 'E2', 'B-4')
101	3.75	402.875	0.25	('E1', 'E2', 'G4')
101	4.0	403.125	0.25	('E1', 'E2', 'D-4')
101	4.25	403.375	0.25	('G2', 'E4')
101	4.5	403.625	0.25	('B-2', 'G4')
101	4.75	403.875	0.25	('D-3', 'B-4')
102	1.0	404.125	0.25	('C3', 'B-4')
102	1.25	404.375	0.25	('D-3', 'B-4')
102	1.5	404.625	0.25	('C3', 'E3', 'E4')
102	1.75	404.875	0.25	('B-2', 'E3', 'E4')
102	2.0	405.125	0.25	('A-2', 'F3', 'F4')
102	2.25	405.375	0.25	('B-2', 'F3', 'F4')
102	2.5	405.625	0.25	('A-2', 'E3', 'E4')
102	2.75	405.875	0.25	('G2', 'E3', 'E4')
102	3.0	406.125	0.25	('A-2', 'F3', 'F4')
102	3.25	406.375	0.25	('B-2', 'F3', 'F4')
102	3.5	406.625	0.25	('A-2', 'B-3', 'B-4')
102	3.75	406.875	0.25	('G2', 'B-3', 'B-4')
102	4.0	407.125	0.25	('F2', 'A-3', 'A-4')
102	4.25	407.375	0.25	('A-2', 'A-3', 'A-4')
102	4.5	407.625	0.25	('C3', 'F3', 'F4')
102	4.75	407.875	0.25	('E-3', 'F3', 'F4')
103	1.0	408.125	0.25	('D-3',)
103	1.25	408.375	0.25	('E-3',)
103	1.5	408.625	0.25	('D-3', 'F3', 'F4')
103	1.75	408.875	0.25	('C3', 'F3', 'F4')
103	2.0	409.125	0.25	('B-2', 'G3', 'G4')
103	2.25	409.375	0.25	('C3', 'G3', 'G4')
103	2.5	409.625	0.25	('B-2', 'G3', 'G4')
103	2.75	409.875	0.25	('A2', 'G3', 'G4')
103	3.0	410.125	0.25	('B-2', 'G3', 'G4')
103	3.25	410.375	0.25	('C3', 'G3', 'G4')
103	3.5	410.625	0.25	('B-2', 'C4', 'C5')
103	3.75	410.875	0.25	('A-2', 'C4', 'C5')
103	4.0	411.125	0.25	('G2', 'B-3', 'B-4')
103	4.25	411.375	0.25	('B-2', 'B-3', 'B-4')
103	4.5	411.625	0.25	('D-3', 'G3', 'G4')
103	4.75	411.875	0.25	('F3', 'G3', 'G4')
104	1.0	412.125	0.25	('E-3',)
104	1.25	412.375	0.25	('F3',)
104	1.5	412.625	0.25	('E-3', 'G3', 'G4')
104	1.75	412.875	0.25	('D-3', 'G3', 'G4')
104	2.0	413.125	0.25	('C3', 'A-3', 'A-4')
104	2.25	413.375	0.25	('D-3', 'A-3', 'A-4')
104	2.5	413.625	0.25	('C3', 'A-3', 'A-4')
104	2.75	413.875	0.25	('B-2', 'A-3', 'A-4')
104	3.0	414.125	0.25	('C3', 'A-3', 'A-4')
104	3.25	414.375	0.25	('D-3', 'A-3', 'A-4')
104	3.5	414.625	0.25	('C3', 'D-4', 'D-5')
104	3.75	414.875	0.25	('B-2', 'D-4', 'D-5')
104	4.0	415.125	0.25	('A2', 'C4', 'C5')
104	4.25	415.375	0.25	('C3', 'C4', 'C5')
104	4.5	415.625	0.25	('E-3', 'C4', 'C5')
104	4.75	415.875	0.25	('G-3', 'B-4')
105	1.0	416.125	0.25	('F3', 'A4')
105	1.25	416.375	0.25	('G-3', 'A4')
105	1.5	416.625	0.25	('F3', 'B-4')
105	1.75	416.875	0.25	('E-3', 'C5')
105	2.0	417.125	0.25	('D-3', 'F4')
105	2.25	417.375	0.25	('E-3', 'G-4')
105	2.5	417.625	0.25	('D-3', 'F4')
105	2.75	417.875	0.25	('C3', 'E-4')
105	3.0	418.125	0.25	('D-3', 'F4', 'B-4')
105	3.25	418.375	0.25	('E-3', 'G-4', 'B-4')
105	3.5	418.625	0.25	('D-3', 'F4', 'B-4')
105	3.75	418.875	0.25	('C3', 'E-4', 'B-4')
105	4.0	419.125	0.25	('B-2', 'D-4', 'D-5')
105	4.25	419.375	0.25	('D-3', 'F4', 'D-5')
105	4.5	419.625	0.25	('B-2', 'D-4', 'D-5')
105	4.75	419.875	0.25	('D-3', 'F4', 'D-5')
106	1.0	420.125	0.25	('C3', 'E-4', 'A4')
106	1.25	420.375	0.25	('D-3', 'F4', 'A4')
106	1.5	420.625	0.25	('E-3', 'G-4', 'A4')
106	1.75	420.875	0.25	('D-3', 'F4', 'A4')
106	2.0	421.125	0.25	('C3', 'E-4', 'A4')
106	2.25	421.375	0.25	('D-3', 'E-4', 'A4')
106	2.5	421.625	0.25	('C3', 'E-5', 'G-5')
106	2.75	421.875	0.25	('B-2', 'D-5', 'G-5')
106	3.0	422.125	0.25	('A2', 'F5')
106	3.25	422.375	0.25	('A2', 'G-5')
106	3.5	422.625	0.25	('F2', 'F3', 'F5')
106	3.75	422.875	0.25	('F2', 'F3', 'E-5')
106	4.0	423.125	0.25	('B-2', 'B-3', 'C5', 'D-5')
106	4.25	423.375	0.25	('B-2', 'B-3', 'C5', 'E-5')
106	4.5	423.625	0.25	('A2', 'A3', 'C5', 'D-5')
106	4.75	423.875	0.25	('A2', 'A3', 'C5')
107	1.0	424.125	0.25	('B-2', 'B-3', 'D-5')
107	1.25	424.375	0.25	('B-2', 'B-3', 'E-5')
107	1.5	424.625	0.25	('E-3', 'E-4', 'D-5')
107	1.75	424.875	0.25	('E-3', 'E-4', 'C5')
107	2.0	425.125	0.25	('D-3', 'D-4', 'B-4')
107	2.25	425.375	0.25	('D-3', 'D-4', 'D-5')
107	2.5	425.625	0.25	('B-2', 'B-3', 'F5')
107	2.75	425.875	0.25	('B-2', 'B-3', 'A-5')
107	3.0	426.125	0.25	('G-5',)
107	3.25	426.375	0.25	('A-5',)
107	3.5	426.625	0.25	('B-2', 'B-3', 'G-5')
107	3.75	426.875	0.25	('B-2', 'B-3', 'F5')
107	4.0	427.125	0.25	('C3', 'C4', 'E-5')
107	4.25	427.375	0.25	('C3', 'C4', 'F5')
107	4.5	427.625	0.25	('B-2', 'B-3', 'E-5')
107	4.75	427.875	0.25	('B-2', 'B-3', 'D-5')
108	1.0	428.125	0.25	('C3', 'C4', 'E-5')
108	1.25	428.375	0.25	('C3', 'C4', 'F5')
108	1.5	428.625	0.25	('F3', 'F4', 'E-5')
108	1.75	428.875	0.25	('F3', 'F4', 'D-5')
108	2.0	429.125	0.25	('E-3', 'E-4', 'C5')
108	2.25	429.375	0.25	('E-3', 'E-4', 'E-5')
108	2.5	429.625	0.25	('C3', 'C4', 'G-5')
108	2.75	429.875	0.25	('C3', 'C4', 'B-5')
108	3.0	430.125	0.25	('A-5',)
108	3.25	430.375	0.25	('B-5',)
108	3.5	430.625	0.25	('C3', 'C4', 'A-5')
108	3.75	430.875	0.25	('C3', 'C4', 'G-5')
108	4.0	431.125	0.25	('D-3', 'D-4', 'F5')
108	4.25	431.375	0.25	('D-3', 'D-4', 'G-5')
108	4.5	431.625	0.25	('C3', 'C4', 'F5')
108	4.75	431.875	0.25	('C3', 'C4', 'E-5')
109	1.0	432.125	0.25	('F4', 'A-5', 'D-6')
109	1.25	432.375	0.25	('G-4', 'B-5', 'D-6')
109	1.5	432.625	0.25	('F4', 'A-5', 'D-6')
109	1.75	432.875	0.25	('E-4', 'G-5', 'D-6')
109	2.0	433.125	0.25	('D-4', 'F5', 'F6')
109	2.25	433.375	0.25	('E-4', 'G-5', 'F6')
109	2.5	433.625	0.25	('F4', 'A-5', 'F6')
109	2.75	433.875	0.25	('D-4', 'F5', 'F6')
109	3.0	434.125	0.25	('A-4', 'E-5', 'C6')
109	3.25	434.375	0.25	('B-4', 'E-5', 'C6')
109	3.5	434.625	0.25	('A-4', 'C6')
109	3.75	434.875	0.25	('G4', 'C6')
109	4.0	435.125	0.25	('A-4', 'C6')
109	4.25	435.375	0.25	('C5', 'E-6')
109	4.5	435.625	0.25	('E-5', 'G-6')
109	4.75	435.875	0.25	('G-5', 'B-6')
110	1.0	436.125	0.25	('F5', 'A-6')
110	1.25	436.375	0.25	('G-5', 'B-6')
110	1.5	436.625	0.25	('F5', 'A-6')
110	1.75	436.875	0.25	('E-5', 'G-6')
110	2.0	437.125	0.25	('D-5', 'F6')
110	2.25	437.375	0.25	('E-5', 'G-6')
110	2.5	437.625	0.25	('D-5', 'F6')
110	2.75	437.875	0.25	('C5', 'E-6')
110	3.0	438.125	0.25	('D-5', 'F6')
110	3.25	438.375	0.25	('E-5', 'G-6')
110	3.5	438.625	0.25	('D-5', 'F6')
110	3.75	438.875	0.25	('C-5', 'E-6')
110	4.0	439.125	0.25	('B-4', 'D6')
110	4.25	439.375	0.25	('D5', 'F6')
110	4.5	439.625	0.25	('F5', 'A-6')
110	4.75	439.875	0.25	('A-5', 'C-7')
111	1.0	440.125	0.25	('G-5', 'B-6')
111	1.25	440.375	0.25	('A-5', 'C-7')
111	1.5	440.625	0.25	('G-5', 'B-6')
111	1.75	440.875	0.25	('F5', 'A-6')
111	2.0	441.125	0.25	('E-5', 'G-6')
111	2.25	441.375	0.25	('F5', 'A-6')
111	2.5	441.625	0.25	('E-5', 'G-6')
111	2.75	441.875	0.25	('D5', 'F6')
111	3.0	442.125	0.25	('E-5', 'G-6')
111	3.25	442.375	0.25	('F5', 'A-6')
111	3.5	442.625	0.25	('E-5', 'G-6')
111	3.75	442.875	0.25	('D-5', 'F6')
111	4.0	443.125	0.25	('C5', 'E6')
111	4.25	443.375	0.25	('E5', 'G6')
111	4.5	443.625	0.25	('G5', 'B-6')
111	4.75	443.875	0.25	('F5', 'D-6')
112	1.0	444.125	0.25	('E5', 'C6')
112	1.25	444.375	0.25	('F5', 'D-6')
112	1.5	444.625	0.25	('E5', 'C6')
112	1.75	444.875	0.25	('G5', 'B-5')
112	2.0	445.125	0.25	('F5', 'A-5')
112	2.25	445.375	0.25	('G5', 'B-5')
112	2.5	445.625	0.25	('F5', 'A-5')
112	2.75	445.875	0.25	('E5', 'G5')
112	3.0	446.125	0.25	('F5', 'A-5')
112	3.25	446.375	0.25	('G5', 'B-5')
112	3.5	446.625	0.25	('F5', 'A-5')
112	3.75	446.875	0.25	('E-5', 'G5')
