measure_number	beat	offset	duration	notes
312	7/3	1870/3	1/6	('C#5',)
312	2.5	623.5	1/6	('E5',)
312	8/3	1871/3	1/6	('E6',)
312	17/6	3743/6	1/6	('E5',)
313	1.0	624.0	2.0	('F#4', 'A4', 'D#5', 'A5', 'B5', 'D#6')
314	1.0	626.0	2.0	('E4', 'G#4', 'D5', 'G#5', 'B5', 'E6')
315	1.0	628.0	1/6	('A3', 'C#5', 'A5')
315	7/6	3769/6	1/6	('C#4', 'C#5', 'A5')
315	4/3	1885/3	1/6	('D4', 'C#5', 'A5')
315	1.5	628.5	1/6	('E4',)
315	5/3	1886/3	1/6	('F#4',)
315	11/6	3773/6	1/6	('G#4',)
315	2.0	629.0	1/6	('A4',)
315	13/6	3775/6	1/6	('A4', 'C#5')
315	7/3	1888/3	1/6	('A4', 'D5')
315	2.5	629.5	1/6	('E5',)
315	8/3	1889/3	1/6	('F#5',)
315	17/6	3779/6	1/6	('G#5',)
316	1.0	630.0	0.5	('A5',)
316	1.5	630.5	0.5	('G#5',)
316	2.0	631.0	0.5	('F#5',)
316	2.5	631.5	0.5	('E5',)
317	1.0	632.0	1/6	('E2', 'D5')
317	7/6	3793/6	1/6	('G#2', 'D5')
317	4/3	1897/3	1/6	('A2', 'D5')
317	1.5	632.5	1/6	('B2', 'C#5')
317	5/3	1898/3	1/6	('C#3', 'C#5')
317	11/6	3797/6	1/6	('D3', 'C#5')
317	2.0	633.0	1/6	('E3', 'B4')
317	13/6	3799/6	1/6	('G#3', 'B4')
317	7/3	1900/3	1/6	('A3', 'B4')
317	2.5	633.5	1/6	('B3', 'A4')
317	8/3	1901/3	1/6	('C#4', 'A4')
317	17/6	3803/6	1/6	('D4', 'A4')
318	1.0	634.0	0.5	('E4', 'G#4')
318	1.5	634.5	0.5	('D4',)
318	2.0	635.0	0.5	('C#4',)
318	2.5	635.5	0.5	('B3',)
319	1.0	636.0	1/6	('A1', 'A3')
319	7/6	3817/6	1/6	('C#2', 'A3')
319	4/3	1909/3	1/6	('D2', 'A3')
319	1.5	636.5	1/6	('E2',)
319	5/3	1910/3	1/6	('F#2',)
319	11/6	3821/6	1/6	('G#2',)
319	2.0	637.0	1/6	('A2',)
319	13/6	3823/6	1/6	('C#3',)
319	7/3	1912/3	1/6	('D3',)
319	2.5	637.5	1/6	('E3',)
319	8/3	1913/3	1/6	('F#3',)
319	17/6	3827/6	1/6	('G#3',)
320	1.0	638.0	0.5	('A3',)
320	1.5	638.5	0.5	('G#3',)
320	2.0	639.0	0.5	('F#3',)
320	2.5	639.5	0.5	('E3',)
321	1.0	640.0	1/6	('D3', 'E4')
321	7/6	3841/6	1/6	('D3', 'G#4')
321	4/3	1921/3	1/6	('D3', 'A4')
321	1.5	640.5	1/6	('C#3', 'B4')
321	5/3	1922/3	1/6	('C#3', 'C#5')
321	11/6	3845/6	1/6	('C#3', 'D5')
321	2.0	641.0	1/6	('B2', 'E5')
321	13/6	3847/6	1/6	('B2', 'G#5')
321	7/3	1924/3	1/6	('B2', 'A5')
321	2.5	641.5	1/6	('A2', 'B5')
321	8/3	1925/3	1/6	('A2', 'C#6')
321	17/6	3851/6	1/6	('A2', 'D6')
322	1.0	642.0	0.5	('G#2', 'E6')
322	1.5	642.5	0.5	('F#2', 'D6')
322	2.0	643.0	0.5	('E2', 'C#6')
322	2.5	643.5	0.5	('D2', 'B5')
323	1.0	644.0	0.5	('C#2', 'A5')
323	1.5	644.5	0.5	('C#2', 'G#5')
323	2.0	645.0	0.5	('C#2', 'F#5')
323	2.5	645.5	0.5	('C#2', 'E5')
324	1.0	646.0	0.5	('C#2', 'D5')
324	1.5	646.5	0.5	('C#2', 'C#5')
324	2.0	647.0	0.5	('C#2', 'B4')
324	2.5	647.5	0.5	('C#2', 'A4')
325	1.0	648.0	0.5	('D2', 'G#4')
325	1.5	648.5	0.5	('D2', 'F#4')
325	2.0	649.0	0.5	('D2', 'E4')
325	2.5	649.5	0.5	('D2', 'D4')
326	1.0	650.0	0.5	('E2', 'C#4')
326	1.5	650.5	0.5	('E2', 'B3')
326	2.0	651.0	0.5	('E2', 'A3')
326	2.5	651.5	0.5	('E2', 'G#3')
327	1.0	652.0	0.5	('A1', 'A2', 'A3')
327	1.5	652.5	0.5	('A1', 'B2', 'A3')
327	2.0	653.0	0.5	('A1', 'C#3', 'A3')
327	2.5	653.5	0.5	('A1', 'D3', 'A3')
328	1.0	654.0	0.5	('A1', 'E3', 'D4')
328	1.5	654.5	0.5	('A1', 'F#3', 'D4')
328	2.0	655.0	0.5	('A1', 'G3', 'D4')
328	2.5	655.5	0.5	('A1', 'G#3', 'D4')
329	1.0	656.0	0.5	('A1', 'E3', 'A3', 'C#4')
329	1.5	656.5	0.5	('A1', 'B1', 'E3', 'A3', 'C#4')
329	2.0	657.0	0.5	('A1', 'C#2', 'E3', 'A3', 'C#4')
329	2.5	657.5	0.5	('A1', 'D2', 'E3', 'A3', 'C#4')
330	1.0	658.0	0.5	('A1', 'E2', 'D3', 'E3', 'B3')
330	1.5	658.5	0.5	('A1', 'F#2', 'D3', 'E3', 'B3')
330	2.0	659.0	0.5	('A1', 'G2', 'D3', 'E3', 'B3')
330	2.5	659.5	0.5	('A1', 'G#2', 'D3', 'E3', 'B3')
331	1.0	660.0	0.5	('A1', 'A2', 'C#3', 'A3')
331	1.5	660.5	0.5	('A1', 'A2', 'B2', 'A3')
331	2.0	661.0	0.5	('A1', 'A2', 'C#3', 'A3')
331	2.5	661.5	0.5	('A1', 'A2', 'D3', 'A3')
332	1.0	662.0	0.5	('A1', 'G#2', 'E3', 'D4')
332	1.5	662.5	0.5	('A1', 'G#2', 'F#3', 'D4')
332	2.0	663.0	0.5	('A1', 'B2', 'G3', 'D4')
332	2.5	663.5	0.5	('A1', 'B2', 'G#3', 'D4')
333	1.0	664.0	0.5	('A1', 'E3', 'A3', 'C#4')
333	1.5	664.5	0.5	('A1', 'B1', 'E3', 'A3', 'C#4')
333	2.0	665.0	0.5	('A1', 'C#2', 'E3', 'A3', 'C#4')
333	2.5	665.5	0.5	('A1', 'D2', 'E3', 'A3', 'C#4')
334	1.0	666.0	0.5	('A1', 'E2', 'D3', 'E3', 'B3')
334	1.5	666.5	0.5	('A1', 'F#2', 'D3', 'E3', 'B3')
334	2.0	667.0	0.5	('A1', 'G2', 'D3', 'E3', 'B3')
334	2.5	667.5	0.5	('A1', 'G#2', 'D3', 'E3', 'B3')
335	1.0	668.0	0.5	('A1', 'A2', 'C#3', 'E3', 'A3')
335	1.5	668.5	0.5	('F#2', 'C#3', 'E3', 'A3')
335	2.0	669.0	0.5	('E2',)
335	2.5	669.5	0.5	('D2',)
336	1.0	670.0	0.5	('C#2', 'C#3', 'E3', 'A3')
336	1.5	670.5	0.5	('D2', 'C#3', 'E3', 'A3')
336	2.0	671.0	0.5	('C#2', 'C#3', 'E3', 'A3')
336	2.5	671.5	0.5	('B1', 'C#3', 'E3', 'A3')
337	1.0	672.0	1.0	('A1', 'C#3', 'E3', 'A3')
338	1.0	674.0	1.0	('A1', 'C#3', 'E3')
339	1.0	676.0	1.0	('A1', 'A2', 'C#3')
