measure_number	beat	offset	duration	notes
122	3.0	366.0	0.25	('F2', 'G2', 'E3', 'D4', 'E4')
122	3.25	366.25	0.25	('F2', 'G2', 'E3', 'C#4')
122	3.5	366.5	0.25	('F2', 'G2', 'E3', 'D4')
122	3.75	366.75	0.25	('F2', 'G2', 'E3', 'B3')
123	1.0	367.0	0.25	('F2', 'A2', 'C4', 'D4')
123	1.25	367.25	0.25	('F2', 'A2', 'B3')
123	1.5	367.5	0.25	('F2', 'A2', 'C4')
123	1.75	367.75	0.25	('F2', 'A2', 'A3')
123	2.0	368.0	1/6	('F2', 'A2', 'C3', 'F3')
123	13/6	2209/6	1/6	('F2', 'A2', 'C3', 'G3')
123	7/3	1105/3	1/6	('F2', 'A2', 'C3', 'A3')
123	2.5	368.5	1/6	('B-3',)
123	8/3	1106/3	1/6	('C4',)
123	17/6	2213/6	1/6	('D4',)
123	3.0	369.0	1/6	('E4',)
123	19/6	2215/6	1/6	('F4',)
123	10/3	1108/3	1/6	('G4',)
123	3.5	369.5	1/6	('A4',)
123	11/3	1109/3	1/6	('B-4',)
123	23/6	2219/6	1/6	('C5',)
124	1.0	370.0	1/6	('F3', 'C#5')
124	7/6	2221/6	1/6	('F3', 'D5')
124	4/3	1111/3	1/6	('F3', 'C#5')
124	1.5	370.5	1/6	('F3', 'D5')
124	5/3	1112/3	1/6	('F3', 'C#5')
124	11/6	2225/6	1/6	('F3', 'D5')
124	2.0	371.0	1/6	('F3', 'B-3', 'C#5')
124	13/6	2227/6	1/6	('F3', 'B-3', 'D5')
124	7/3	1114/3	1/6	('F3', 'B-3', 'C#5')
124	2.5	371.5	0.125	('F3', 'B-3', 'D5')
124	2.625	371.625	0.125	('F3', 'B-3', 'C#5')
124	2.75	371.75	0.125	('F3', 'B-3', 'D5')
124	2.875	371.875	0.125	('F3', 'B-3', 'C#5')
124	3.0	372.0	1/6	('F3', 'G3', 'E4', 'D5')
124	19/6	2233/6	1/6	('F3', 'G3', 'E4', 'E5')
124	10/3	1117/3	1/6	('F3', 'G3', 'E4', 'D5')
124	3.5	372.5	1/6	('F3', 'G3', 'E4', 'C#5')
124	11/3	1118/3	1/6	('F3', 'G3', 'E4', 'D5')
124	23/6	2237/6	1/6	('F3', 'G3', 'E4', 'B4')
125	1.0	373.0	1/6	('F3', 'A3', 'C5')
125	7/6	2239/6	1/6	('F3', 'A3', 'D5')
125	4/3	1120/3	1/6	('F3', 'A3', 'C5')
125	1.5	373.5	1/6	('F3', 'A3', 'B4')
125	5/3	1121/3	1/6	('F3', 'A3', 'C5')
125	11/6	2243/6	1/6	('F3', 'A3', 'A4')
125	2.0	374.0	1/6	('F3', 'A3', 'C4', 'F4')
125	13/6	2245/6	1/6	('F3', 'A3', 'C4', 'G4')
125	7/3	1123/3	1/6	('F3', 'A3', 'C4', 'A4')
125	2.5	374.5	1/6	('B-4',)
125	8/3	1124/3	1/6	('C5',)
125	17/6	2249/6	1/6	('D5',)
125	3.0	375.0	1/6	('E5',)
125	19/6	2251/6	1/6	('F5',)
125	10/3	1126/3	1/6	('G5',)
125	3.5	375.5	1/6	('A5',)
125	11/3	1127/3	1/6	('B-5',)
125	23/6	2255/6	1/6	('C6',)
126	1.0	376.0	1/6	('C#6',)
126	7/6	2257/6	1/6	('D6',)
126	4/3	1129/3	1/6	('C#6',)
126	1.5	376.5	1/6	('D6',)
126	5/3	1130/3	1/6	('C#6',)
126	11/6	2261/6	1/6	('D6',)
126	2.0	377.0	1/6	('F4', 'B-4', 'D5', 'C#6')
126	13/6	2263/6	1/6	('F4', 'B-4', 'D5', 'D6')
126	7/3	1132/3	1/6	('F4', 'B-4', 'D5', 'C#6')
126	2.5	377.5	0.125	('F4', 'B-4', 'D5', 'D6')
126	2.625	377.625	0.125	('F4', 'B-4', 'D5', 'C#6')
126	2.75	377.75	0.125	('F4', 'B-4', 'D5', 'D6')
126	2.875	377.875	0.125	('F4', 'B-4', 'D5', 'C#6')
126	3.0	378.0	1/6	('G4', 'B-4', 'D5', 'D6')
126	19/6	2269/6	1/6	('G4', 'B-4', 'D5', 'E6')
126	10/3	1135/3	1/6	('G4', 'B-4', 'D5', 'D6')
126	3.5	378.5	1/6	('G4', 'B-4', 'D5', 'C#6')
126	11/3	1136/3	1/12	('G4', 'B-4', 'D5', 'D6')
126	3.75	378.75	1/12	('F4', 'G4', 'D5', 'D6')
126	23/6	2273/6	1/6	('F4', 'G4', 'D5', 'B5')
127	1.0	379.0	1/6	('E4', 'G4', 'C5', 'C6')
127	7/6	2275/6	1/6	('E4', 'G4', 'C5', 'D6')
127	4/3	1138/3	1/6	('E4', 'G4', 'C5', 'C6')
127	1.5	379.5	1/6	('E4', 'G4', 'C5', 'B5')
127	5/3	1139/3	1/12	('E4', 'G4', 'C5', 'C6')
127	1.75	379.75	1/12	('F4', 'A4', 'C5', 'C6')
127	11/6	2279/6	1/6	('F4', 'A4', 'C5', 'A5')
127	2.0	380.0	1/6	('D4', 'F4', 'B-4', 'B-5')
127	13/6	2281/6	1/6	('D4', 'F4', 'B-4', 'A5')
127	7/3	1141/3	1/6	('D4', 'F4', 'B-4', 'B-5')
127	2.5	380.5	1/6	('D4', 'F4', 'B-4', 'A5')
127	8/3	1142/3	1/6	('D4', 'F4', 'B-4', 'B-5')
127	17/6	2285/6	1/6	('D4', 'F4', 'B-4', 'A5')
127	3.0	381.0	1/6	('E4', 'G4', 'B-4', 'B-5')
127	19/6	2287/6	1/6	('E4', 'G4', 'B-4', 'C6')
127	10/3	1144/3	1/6	('E4', 'G4', 'B-4', 'B-5')
127	3.5	381.5	1/6	('E4', 'G4', 'B-4', 'A5')
127	11/3	1145/3	1/12	('E4', 'G4', 'B-4', 'B-5')
127	3.75	381.75	1/12	('D4', 'F4', 'B-4', 'B-5')
127	23/6	2291/6	1/6	('D4', 'F4', 'B-4', 'G#5')
128	1.0	382.0	1/6	('C#4', 'E4', 'A4', 'A5')
128	7/6	2293/6	1/6	('C#4', 'E4', 'A4', 'B-5')
128	4/3	1147/3	1/6	('C#4', 'E4', 'A4', 'A5')
128	1.5	382.5	1/6	('C#4', 'E4', 'A4', 'G#5')
128	5/3	1148/3	1/12	('C#4', 'E4', 'A4', 'A5')
128	1.75	382.75	1/12	('D4', 'F4', 'A4', 'A5')
128	11/6	2297/6	1/6	('D4', 'F4', 'A4', 'F5')
128	2.0	383.0	1/6	('B-3', 'D4', 'G4', 'G5')
128	13/6	2299/6	1/6	('B-3', 'D4', 'G4', 'A5')
128	7/3	1150/3	1/6	('B-3', 'D4', 'G4', 'G5')
128	2.5	383.5	1/6	('B-3', 'D4', 'G4', 'F#5')
128	8/3	1151/3	1/12	('B-3', 'D4', 'G4', 'G5')
128	2.75	383.75	1/12	('B3', 'D4', 'G5')
128	17/6	2303/6	1/6	('B3', 'D4', 'D5')
128	3.0	384.0	1/6	('C4', 'E4', 'E5')
128	19/6	2305/6	1/6	('C4', 'E4', 'F5')
128	10/3	1153/3	1/6	('C4', 'E4', 'E5')
128	3.5	384.5	1/6	('C4', 'E4', 'D5')
128	11/3	1154/3	1/12	('C4', 'E4', 'E5')
128	3.75	384.75	1/12	('B-3', 'G4', 'E5')
128	23/6	2309/6	1/6	('B-3', 'G4', 'G5')
129	1.0	385.0	1/6	('A3', 'F4', 'F5')
129	7/6	2311/6	1/6	('A3', 'F4', 'G5')
129	4/3	1156/3	1/6	('A3', 'F4', 'F5')
129	1.5	385.5	1/6	('A3', 'F4', 'E5')
129	5/3	1157/3	1/12	('A3', 'F4', 'F5')
129	1.75	385.75	1/12	('C4', 'E4', 'F5')
129	11/6	2315/6	1/6	('C4', 'E4', 'E5')
129	2.0	386.0	1/6	('B-3', 'D4', 'D5')
129	13/6	2317/6	1/6	('B-3', 'D4', 'E5')
129	7/3	1159/3	1/6	('B-3', 'D4', 'D5')
129	2.5	386.5	1/6	('B-3', 'D4', 'C#5')
129	8/3	1160/3	1/12	('B-3', 'D4', 'D5')
129	2.75	386.75	1/12	('A3', 'F4', 'D5')
129	17/6	2321/6	1/6	('A3', 'F4', 'F5')
129	3.0	387.0	1/6	('G3', 'E4', 'E5')
129	19/6	2323/6	1/6	('G3', 'E4', 'F5')
129	10/3	1162/3	1/6	('G3', 'E4', 'E5')
129	3.5	387.5	1/6	('G3', 'E4', 'D5')
129	11/3	1163/3	1/12	('G3', 'E4', 'E5')
129	3.75	387.75	1/12	('B-3', 'D4', 'E5')
129	23/6	2327/6	1/6	('B-3', 'D4', 'D5')
130	1.0	388.0	1/6	('A3', 'C4', 'C5')
130	7/6	2329/6	1/6	('A3', 'C4', 'D5')
130	4/3	1165/3	1/6	('A3', 'C4', 'C5')
130	1.5	388.5	1/6	('A3', 'C4', 'B4')
130	5/3	1166/3	1/12	('A3', 'C4', 'C5')
130	1.75	388.75	1/12	('G3', 'E4', 'C5')
130	11/6	2333/6	1/6	('G3', 'E4', 'E5')
130	2.0	389.0	1/6	('F#3', 'D4', 'D5')
130	13/6	2335/6	1/6	('F#3', 'D4', 'E5')
130	7/3	1168/3	1/6	('F#3', 'D4', 'D5')
130	2.5	389.5	1/6	('F#3', 'D4', 'C5')
130	8/3	1169/3	1/12	('F#3', 'D4', 'D5')
130	2.75	389.75	1/12	('A3', 'C4', 'D5')
130	17/6	2339/6	1/6	('A3', 'C4', 'C5')
130	3.0	390.0	1/6	('G3', 'B-3', 'B-4')
130	19/6	2341/6	1/6	('G3', 'B-3', 'C5')
130	10/3	1171/3	1/6	('G3', 'B-3', 'B-4')
130	3.5	390.5	1/6	('G3', 'B-3', 'A4')
130	11/3	1172/3	1/12	('G3', 'B-3', 'B-4')
130	3.75	390.75	1/12	('F3', 'D4', 'B-4')
130	23/6	2345/6	1/6	('F3', 'D4', 'D5')
131	1.0	391.0	1/6	('E3', 'C4', 'C5')
131	7/6	2347/6	1/6	('E3', 'C4', 'D5')
131	4/3	1174/3	1/6	('E3', 'C4', 'C5')
131	1.5	391.5	1/6	('E3', 'C4', 'B-4')
131	5/3	1175/3	1/12	('E3', 'C4', 'C5')
131	1.75	391.75	1/12	('G3', 'B-3', 'C5')
131	11/6	2351/6	1/6	('G3', 'B-3', 'B-4')
131	2.0	392.0	1/6	('F3', 'A3', 'A4')
131	13/6	2353/6	1/6	('F3', 'A3', 'B-4')
131	7/3	1177/3	1/6	('F3', 'A3', 'C5')
131	2.5	392.5	1/6	('F3', 'A3', 'B-4')
131	8/3	1178/3	1/12	('F3', 'A3', 'A4')
131	2.75	392.75	1/12	('G3', 'B-3', 'A4')
131	17/6	2357/6	1/6	('G3', 'B-3', 'G4')
131	3.0	393.0	1/6	('A3', 'C4', 'F4')
131	19/6	2359/6	1/6	('A3', 'C4', 'G4')
131	10/3	1180/3	1/6	('A3', 'C4', 'A4')
131	3.5	393.5	1/6	('A3', 'C4', 'G4')
131	11/3	1181/3	1/12	('A3', 'C4', 'F4')
131	3.75	393.75	1/12	('A2', 'C3', 'F4')
131	23/6	2363/6	1/6	('A2', 'C3', 'E4')
132	1.0	394.0	0.5	('B-2', 'D3', 'D4')
132	1.5	394.5	0.5	('B-2', 'D3', 'G4')
132	2.0	395.0	0.5	('B-4',)
132	2.5	395.5	0.5	('D5',)
132	3.0	396.0	0.5	('G5',)
132	3.5	396.5	0.5	('B-5',)
133	1.0	397.0	1.0	('C#6', 'D6')
133	2.0	398.0	0.5	('B-3', 'D4', 'G4', 'D6')
133	2.5	398.5	0.5	('D6',)
133	3.0	399.0	1.0	('D6',)
134	1.0	400.0	1.0	('D4', 'E4')
134	2.0	401.0	0.5	('C3', 'G3', 'B-3', 'E4')
134	2.5	401.5	0.5	('E4',)
134	3.0	402.0	1.0	('E4',)
135	1.0	403.0	3.0	('B4', 'C5')
136	1.0	406.0	1.0	('C5',)
136	2.0	407.0	1/3	('C4', 'D4', 'E4', 'F4', 'G4', 'A4', 'B-4')
136	7/3	1222/3	1/3	('B3',)
136	8/3	1223/3	1/3	('C4',)
136	3.0	408.0	0.75	('C4', 'C#4', 'D4', 'E-4', 'E4')
136	3.75	408.75	0.25	('F4',)
137	1.0	409.0	1/3	('F1', 'C4', 'A4')
137	4/3	1228/3	1/3	('F1', 'F2', 'C4', 'A4')
137	5/3	1229/3	1/3	('F1', 'F2', 'C4', 'A4')
137	2.0	410.0	1/3	('F1', 'F2', 'C4', 'A4')
137	7/3	1231/3	1/3	('F1', 'F2', 'C4', 'A4')
137	8/3	1232/3	1/12	('F1', 'F2', 'C4', 'A4')
137	2.75	410.75	0.25	('F1', 'F2', 'C4', 'F4')
137	3.0	411.0	1/3	('F1', 'F2', 'B-3', 'G4')
137	10/3	1234/3	1/3	('F1', 'F2', 'B-3', 'G4')
137	11/3	1235/3	1/12	('F1', 'F2', 'B-3', 'G4')
137	3.75	411.75	0.25	('F1', 'F2', 'B-3', 'E4')
138	1.0	412.0	1/3	('F1', 'C4', 'F4')
138	4/3	1237/3	1/3	('F1', 'F2', 'C4', 'F4')
138	5/3	1238/3	1/3	('F1', 'F2', 'C4', 'F4')
138	2.0	413.0	1/3	('F1', 'F2', 'C4')
138	7/3	1240/3	1/6	('F1', 'F2', 'C4')
138	2.5	413.5	1/6	('F1', 'F2')
138	8/3	1241/3	1/3	('F1', 'F2')
138	3.0	414.0	1/3	('F1', 'F2', 'F4')
138	10/3	1243/3	1/3	('F1', 'F2', 'F4')
138	11/3	1244/3	1/12	('F1', 'F2', 'F4')
138	3.75	414.75	0.25	('F1', 'F2', 'A4')
139	1.0	415.0	1/3	('F1', 'F4', 'A4', 'C5')
139	4/3	1246/3	1/3	('F1', 'F2', 'F4', 'A4', 'C5')
139	5/3	1247/3	1/3	('F1', 'F2', 'F4', 'A4', 'C5')
139	2.0	416.0	1/3	('F1', 'F2', 'F4', 'A4', 'C5')
139	7/3	1249/3	1/3	('F1', 'F2', 'F4', 'A4', 'C5')
139	8/3	1250/3	1/12	('F1', 'F2', 'F4', 'A4', 'C5')
139	2.75	416.75	0.25	('F1', 'F2', 'D4', 'F4', 'D5')
139	3.0	417.0	1/3	('F1', 'F2', 'E4', 'G4', 'B-4')
139	10/3	1252/3	1/3	('F1', 'F2', 'E4', 'G4', 'B-4')
139	11/3	1253/3	1/12	('F1', 'F2', 'E4', 'G4', 'B-4')
139	3.75	417.75	0.25	('F1', 'F2', 'C4', 'E4', 'C5')
140	1.0	418.0	1/3	('F1', 'C4', 'F4', 'A4')
140	4/3	1255/3	1/3	('F1', 'F2', 'C4', 'F4', 'A4')
140	5/3	1256/3	1/3	('F1', 'F2', 'C4', 'F4', 'A4')
140	2.0	419.0	1/3	('F1', 'F2')
140	7/3	1258/3	1/3	('F1', 'F2')
140	8/3	1259/3	1/3	('F1', 'F2')
140	3.0	420.0	0.25	('F1', 'F2', 'C4', 'D4')
140	3.25	420.25	1/12	('F1', 'F2', 'B3')
140	10/3	1261/3	1/6	('F1', 'F2', 'B3')
140	3.5	420.5	1/6	('F1', 'F2', 'C4')
140	11/3	1262/3	1/12	('F1', 'F2', 'C4')
140	3.75	420.75	0.25	('F1', 'F2', 'F4')
141	1.0	421.0	0.25	('F1', 'C4', 'A4')
141	1.25	421.25	1/12	('F1', 'C4', 'G#4')
141	4/3	1264/3	1/6	('F1', 'F2', 'C4', 'G#4')
141	1.5	421.5	1/6	('F1', 'F2', 'C4', 'A4')
141	5/3	1265/3	1/12	('F1', 'F2', 'C4', 'A4')
141	1.75	421.75	0.25	('F1', 'F2', 'C4', 'G#4')
141	2.0	422.0	0.25	('F1', 'F2', 'C4', 'A4')
141	2.25	422.25	1/12	('F1', 'F2', 'C4', 'G#4')
141	7/3	1267/3	1/6	('F1', 'F2', 'C4', 'G#4')
141	2.5	422.5	1/6	('F1', 'F2', 'C4', 'A4')
141	8/3	1268/3	1/12	('F1', 'F2', 'C4', 'A4')
141	2.75	422.75	0.25	('F1', 'F2', 'C4', 'F4')
141	3.0	423.0	0.25	('F1', 'F2', 'B-3', 'G4', 'A4')
141	3.25	423.25	1/12	('F1', 'F2', 'B-3', 'F#4')
141	10/3	1270/3	1/6	('F1', 'F2', 'B-3', 'F#4')
141	3.5	423.5	1/6	('F1', 'F2', 'B-3', 'G4')
141	11/3	1271/3	1/12	('F1', 'F2', 'B-3', 'G4')
141	3.75	423.75	0.25	('F1', 'F2', 'B-3', 'E4')
142	1.0	424.0	0.25	('F1', 'A3', 'F4', 'G4')
142	1.25	424.25	1/12	('F1', 'A3', 'E4')
142	4/3	1273/3	1/6	('F1', 'F2', 'A3', 'E4')
142	1.5	424.5	1/6	('F1', 'F2', 'A3', 'F4')
142	5/3	1274/3	1/12	('F1', 'F2', 'A3', 'F4')
142	1.75	424.75	0.25	('F1', 'F2', 'A3', 'A4')
142	2.0	425.0	1/3	('F1', 'F2', 'A3', 'C4')
142	7/3	1276/3	1/6	('F1', 'F2', 'A3', 'C4')
142	2.5	425.5	1/6	('F1', 'F2')
142	8/3	1277/3	1/3	('F1', 'F2')
142	3.0	426.0	0.25	('F1', 'F2', 'F4', 'G4')
142	3.25	426.25	1/12	('F1', 'F2', 'E4')
142	10/3	1279/3	1/6	('F1', 'F2', 'E4')
142	3.5	426.5	1/6	('F1', 'F2', 'F4')
142	11/3	1280/3	1/12	('F1', 'F2', 'F4')
142	3.75	426.75	0.25	('F1', 'F2', 'A4')
143	1.0	427.0	0.25	('F1', 'F4', 'A4', 'C5')
143	1.25	427.25	1/12	('F1', 'F4', 'A4', 'D5')
143	4/3	1282/3	1/6	('F1', 'F2', 'F4', 'A4', 'D5')
143	1.5	427.5	1/6	('F1', 'F2', 'E4', 'G#4', 'C5')
143	5/3	1283/3	1/12	('F1', 'F2', 'E4', 'G#4', 'C5')
143	1.75	427.75	0.25	('F1', 'F2', 'E4', 'G#4', 'D5')
143	2.0	428.0	0.25	('F1', 'F2', 'F4', 'A4', 'C5')
143	2.25	428.25	1/12	('F1', 'F2', 'F4', 'A4', 'D5')
143	7/3	1285/3	1/6	('F1', 'F2', 'F4', 'A4', 'D5')
143	2.5	428.5	1/6	('F1', 'F2', 'D4', 'F4', 'C5')
143	8/3	1286/3	1/12	('F1', 'F2', 'D4', 'F4', 'C5')
143	2.75	428.75	0.25	('F1', 'F2', 'D4', 'F4', 'D5')
143	3.0	429.0	0.25	('F1', 'F2', 'E4', 'G4', 'B-4')
143	3.25	429.25	1/12	('F1', 'F2', 'E4', 'G4', 'C5')
143	10/3	1288/3	1/6	('F1', 'F2', 'E4', 'G4', 'C5')
143	3.5	429.5	1/6	('F1', 'F2', 'C4', 'E4', 'B-4')
143	11/3	1289/3	1/12	('F1', 'F2', 'C4', 'E4', 'B-4')
143	3.75	429.75	0.25	('F1', 'F2', 'C4', 'E4', 'C5')
144	1.0	430.0	1/3	('F1', 'C4', 'F4', 'A4')
144	4/3	1291/3	1/3	('F1', 'F2', 'C4', 'F4', 'A4')
144	5/3	1292/3	1/3	('F1', 'F2', 'C4', 'F4', 'A4')
144	2.0	431.0	1/3	('A1',)
144	7/3	1294/3	1/3	('A1', 'F2')
144	8/3	1295/3	1/3	('A1', 'F2')
144	3.0	432.0	1/3	('C2', 'C4')
144	10/3	1297/3	1/3	('C2', 'F2', 'C4')
144	11/3	1298/3	1/12	('C2', 'F2', 'C4')
144	3.75	432.75	0.25	('C2', 'F2', 'F4')
145	1.0	433.0	1/3	('F1', 'A4')
145	4/3	1300/3	1/3	('F1', 'F2', 'A4')
145	5/3	1301/3	1/3	('F1', 'F2', 'A4')
145	2.0	434.0	1/3	('A1', 'A4')
145	7/3	1303/3	1/3	('A1', 'F2', 'A4')
145	8/3	1304/3	1/3	('A1', 'F2', 'A4')
145	3.0	435.0	1/3	('C2', 'C4', 'F4')
145	10/3	1306/3	1/3	('C2', 'F2', 'C4', 'F4')
145	11/3	1307/3	1/12	('C2', 'F2', 'C4', 'F4')
145	3.75	435.75	0.25	('C2', 'F2', 'F4', 'A4')
146	1.0	436.0	1/3	('F1', 'A4', 'C5')
146	4/3	1309/3	1/3	('F1', 'F2', 'A4', 'C5')
146	5/3	1310/3	1/3	('F1', 'F2', 'A4', 'C5')
146	2.0	437.0	1/3	('A1', 'A4', 'C5')
146	7/3	1312/3	1/3	('A1', 'F2', 'A4', 'C5')
146	8/3	1313/3	1/3	('A1', 'F2', 'A4', 'C5')
146	3.0	438.0	1/3	('C2', 'C4', 'F4', 'A4')
146	10/3	1315/3	1/3	('C2', 'F2', 'C4', 'F4', 'A4')
146	11/3	1316/3	1/12	('C2', 'F2', 'C4', 'F4', 'A4')
146	3.75	438.75	0.25	('C2', 'F2', 'F4', 'A4', 'C5')
147	1.0	439.0	1/3	('F2', 'A4', 'C5', 'F5')
147	4/3	1318/3	1/3	('C4', 'A4', 'C5', 'F5')
147	5/3	1319/3	1/3	('A3', 'A4', 'C5', 'F5')
147	2.0	440.0	1/3	('F3', 'A4', 'C5', 'F5')
147	7/3	1321/3	1/6	('C3', 'A4', 'C5', 'F5')
147	2.5	440.5	1/6	('C3', 'C5', 'F5', 'A5')
147	8/3	1322/3	1/3	('A2', 'C5', 'F5', 'A5')
147	3.0	441.0	1/3	('F2', 'F5', 'A5', 'C6')
147	10/3	1324/3	1/6	('F3', 'F5', 'A5', 'C6')
147	3.5	441.5	1/6	('F3', 'A5', 'C6', 'F6')
147	11/3	1325/3	1/3	('F3', 'A5', 'C6', 'F6')
148	1.0	442.0	1/3	('F2', 'G5', 'B-5', 'D-6', 'E6')
148	4/3	1327/3	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	5/3	1328/3	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	2.0	443.0	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	7/3	1330/3	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	8/3	1331/3	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	3.0	444.0	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	10/3	1333/3	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
148	11/3	1334/3	1/3	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
149	1.0	445.0	0.5	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
149	1.5	445.5	0.5	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
149	2.0	446.0	0.5	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
149	2.5	446.5	0.5	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
149	3.0	447.0	0.5	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
149	3.5	447.5	0.5	('F3', 'G3', 'B-3', 'D-4', 'E4', 'G5', 'B-5', 'D-6', 'E6')
150	1.0	448.0	0.5	('F3', 'G3', 'B-3', 'C4', 'E4', 'G5', 'B-5', 'C6', 'E6')
150	1.5	448.5	0.5	('F3', 'G3', 'B-3', 'C4', 'E4', 'G5', 'B-5', 'C6', 'E6')
150	2.0	449.0	0.5	('F3', 'G3', 'B-3', 'C4', 'E4', 'G5', 'B-5', 'C6', 'E6')
150	2.5	449.5	0.5	('F3', 'G3', 'B-3', 'C4', 'E4', 'G5', 'B-5', 'C6', 'E6')
150	3.0	450.0	0.5	('F3', 'G3', 'B-3', 'C4', 'E4', 'G5', 'B-5', 'C6', 'E6')
150	3.5	450.5	0.5	('F3', 'G3', 'B-3', 'C4', 'E4', 'G5', 'B-5', 'C6', 'E6')
151	1.0	451.0	1.0	('F3', 'A3', 'C4', 'F4', 'F5', 'A5', 'C6', 'F6')
151	3.0	453.0	1.0	('C3', 'G3', 'C4', 'E4', 'G4', 'C5')
152	1.0	454.0	1.0	('F3', 'A3', 'C4', 'F4', 'A4')
152	3.0	456.0	1.0	('C2', 'C3', 'E3', 'G3', 'C4')
153	1.0	457.0	3.0	('C2', 'C3', 'E3', 'G3', 'C4')
154	1.0	460.0	1.0	('F1', 'F2', 'C3', 'F3', 'A3')
