measure_number	beat	offset	duration	notes
110	2.375	218.375	0.125	('D3', 'D4', 'G5')
110	2.5	218.5	0.125	('D3', 'C4', 'A5')
110	2.625	218.625	0.125	('D3', 'C4', 'D5')
110	2.75	218.75	0.125	('D3', 'C4', 'E5')
110	2.875	218.875	0.125	('D3', 'C4', 'F#5')
111	1.0	219.0	0.125	('D3', 'B-3', 'G5')
111	1.125	219.125	0.125	('D3', 'B-3', 'A5')
111	1.25	219.25	0.125	('D3', 'B-3', 'B-5')
111	1.375	219.375	0.125	('D3', 'B-3', 'C6')
111	1.5	219.5	0.125	('D3', 'F#3', 'D6')
111	1.625	219.625	0.125	('D3', 'F#3', 'E-6')
111	1.75	219.75	0.125	('D3', 'F#3', 'D6')
111	1.875	219.875	0.125	('D3', 'F#3', 'C6')
111	2.0	220.0	0.125	('D3', 'G3', 'B-5')
111	2.125	220.125	0.125	('D3', 'G3', 'C6')
111	2.25	220.25	0.125	('D3', 'G3', 'B-5')
111	2.375	220.375	0.125	('D3', 'G3', 'A5')
111	2.5	220.5	0.125	('D3', 'C#4', 'G5')
111	2.625	220.625	0.125	('D3', 'C#4', 'B-5')
111	2.75	220.75	0.125	('D3', 'C#4', 'A5')
111	2.875	220.875	0.125	('D3', 'C#4', 'G5')
112	1.0	221.0	0.125	('D3', 'F#5')
112	1.125	221.125	0.125	('D3', 'D4')
112	1.25	221.25	0.125	('D3', 'E4')
112	1.375	221.375	0.125	('D3', 'F#4')
112	1.5	221.5	0.125	('D3', 'D4', 'G4')
112	1.625	221.625	0.125	('D3', 'D4', 'A4')
112	1.75	221.75	0.125	('D3', 'D4', 'B4')
112	1.875	221.875	0.125	('D3', 'D4', 'C#5')
112	2.0	222.0	0.125	('D3', 'D4', 'D5')
112	2.125	222.125	0.125	('D3', 'D4', 'E5')
112	2.25	222.25	0.125	('D3', 'D4', 'F#5')
112	2.375	222.375	0.125	('D3', 'D4', 'G5')
112	2.5	222.5	0.125	('D3', 'C4', 'A5')
112	2.625	222.625	0.125	('D3', 'C4', 'D5')
112	2.75	222.75	0.125	('D3', 'C4', 'E5')
112	2.875	222.875	0.125	('D3', 'C4', 'F#5')
113	1.0	223.0	0.125	('D3', 'B-3', 'G5')
113	1.125	223.125	0.125	('D3', 'B-3', 'A5')
113	1.25	223.25	0.125	('D3', 'B-3', 'B-5')
113	1.375	223.375	0.125	('D3', 'B-3', 'C6')
113	1.5	223.5	0.125	('D3', 'F#3', 'D6')
113	1.625	223.625	0.125	('D3', 'F#3', 'E-6')
113	1.75	223.75	0.125	('D3', 'F#3', 'D6')
113	1.875	223.875	0.125	('D3', 'F#3', 'C6')
113	2.0	224.0	0.125	('D3', 'G3', 'B-5')
113	2.125	224.125	0.125	('D3', 'G3', 'C6')
113	2.25	224.25	0.125	('D3', 'G3', 'B-5')
113	2.375	224.375	0.125	('D3', 'G3', 'A5')
113	2.5	224.5	0.125	('D3', 'C#4', 'G5')
113	2.625	224.625	0.125	('D3', 'C#4', 'B-5')
113	2.75	224.75	0.125	('D3', 'C#4', 'A5')
113	2.875	224.875	0.125	('D3', 'C#4', 'G5')
114	1.0	225.0	0.125	('D3', 'D4', 'F#5')
114	1.125	225.125	0.125	('D3', 'D4', 'A5')
114	1.25	225.25	0.125	('D3', 'D4', 'G5')
114	1.375	225.375	0.125	('D3', 'D4', 'F#5')
114	1.5	225.5	0.125	('D3', 'C#4', 'G5')
114	1.625	225.625	0.125	('D3', 'C#4', 'B-5')
114	1.75	225.75	0.125	('D3', 'C#4', 'A5')
114	1.875	225.875	0.125	('D3', 'C#4', 'G5')
114	2.0	226.0	0.125	('D3', 'D4', 'F#5')
114	2.125	226.125	0.125	('D3', 'D4', 'A5')
114	2.25	226.25	0.125	('D3', 'D4', 'G5')
114	2.375	226.375	0.125	('D3', 'D4', 'F#5')
114	2.5	226.5	0.125	('D3', 'C#4', 'G5')
114	2.625	226.625	0.125	('D3', 'C#4', 'B-5')
114	2.75	226.75	0.125	('D3', 'C#4', 'A5')
114	2.875	226.875	0.125	('D3', 'C#4', 'G5')
115	1.0	227.0	0.125	('D3', 'D4', 'F#5')
115	1.125	227.125	0.125	('D3', 'D4', 'A5')
115	1.25	227.25	0.125	('D3', 'D4', 'G5')
115	1.375	227.375	0.125	('D3', 'D4', 'F#5')
115	1.5	227.5	0.125	('D3', 'C#4', 'G5')
115	1.625	227.625	0.125	('D3', 'C#4', 'B-5')
115	1.75	227.75	0.125	('D3', 'C#4', 'A5')
115	1.875	227.875	0.125	('D3', 'C#4', 'G5')
115	2.0	228.0	0.125	('D3', 'D4', 'F#5')
115	2.125	228.125	0.125	('D3', 'D4', 'A5')
115	2.25	228.25	0.125	('D3', 'D4', 'G5')
115	2.375	228.375	0.125	('D3', 'D4', 'F#5')
115	2.5	228.5	0.125	('D3', 'C#4', 'G5')
115	2.625	228.625	0.125	('D3', 'C#4', 'B-5')
115	2.75	228.75	0.125	('D3', 'C#4', 'A5')
115	2.875	228.875	0.125	('D3', 'C#4', 'G5')
116	1.0	229.0	1/6	('D4', 'F#5')
116	7/6	1375/6	1/6	('F#4', 'F#5')
116	4/3	688/3	1/6	('A4', 'F#5')
116	1.5	229.5	1/6	('D4',)
116	5/3	689/3	1/6	('F#4',)
116	11/6	1379/6	1/6	('A4',)
116	2.0	230.0	1/6	('D4',)
116	13/6	1381/6	1/12	('F#4',)
116	2.25	230.25	1/12	('G#3', 'F#4')
116	7/3	691/3	1/6	('G#3', 'A4')
116	2.5	230.5	1/6	('A3', 'D4')
116	8/3	692/3	1/12	('A3', 'F#4')
116	2.75	230.75	1/12	('E#3', 'F#4')
116	17/6	1385/6	1/6	('E#3', 'A4')
117	1.0	231.0	1/6	('F#3', 'D4')
117	7/6	1387/6	1/6	('F#3', 'F#4')
117	4/3	694/3	1/6	('F#3', 'A4')
117	1.5	231.5	1/6	('D4',)
117	5/3	695/3	1/6	('F#4',)
117	11/6	1391/6	1/6	('A4',)
117	2.0	232.0	1/6	('D4',)
117	13/6	1393/6	1/12	('F#4',)
117	2.25	232.25	1/12	('F#4', 'G#5')
117	7/3	697/3	1/6	('A4', 'G#5')
117	2.5	232.5	1/6	('D4', 'A5')
117	8/3	698/3	1/12	('F#4', 'A5')
117	2.75	232.75	1/12	('F#4', 'E#5')
117	17/6	1397/6	1/6	('A4', 'E#5')
118	1.0	233.0	1/6	('D4', 'F#5')
118	7/6	1399/6	1/6	('A4', 'F#5')
118	4/3	700/3	1/6	('C5', 'F#5')
118	1.5	233.5	1/6	('D4',)
118	5/3	701/3	1/6	('A4',)
118	11/6	1403/6	1/6	('C5',)
118	2.0	234.0	1/6	('D4',)
118	13/6	1405/6	1/12	('A4',)
118	2.25	234.25	1/12	('B3', 'A4')
118	7/3	703/3	1/6	('B3', 'C5')
118	2.5	234.5	1/6	('C4', 'D4')
118	8/3	704/3	1/12	('C4', 'A4')
118	2.75	234.75	1/12	('G#3', 'A4')
118	17/6	1409/6	1/6	('G#3', 'C5')
119	1.0	235.0	1/6	('A3', 'D4')
119	7/6	1411/6	1/6	('A3', 'A4')
119	4/3	706/3	1/6	('A3', 'C5')
119	1.5	235.5	1/6	('D4',)
119	5/3	707/3	1/6	('A4',)
119	11/6	1415/6	1/6	('C5',)
119	2.0	236.0	1/6	('D4',)
119	13/6	1417/6	1/12	('A4',)
119	2.25	236.25	1/12	('A4', 'B5')
119	7/3	709/3	1/6	('C5', 'B5')
119	2.5	236.5	1/6	('D4', 'C6')
119	8/3	710/3	1/12	('A4', 'C6')
119	2.75	236.75	1/12	('A4', 'G#5')
119	17/6	1421/6	1/6	('C5', 'G#5')
120	1.0	237.0	1/6	('D4', 'A5')
120	7/6	1423/6	1/12	('A4', 'A5')
120	1.25	237.25	1/12	('B3', 'A4')
120	4/3	712/3	1/6	('B3', 'C5')
120	1.5	237.5	1/6	('C4', 'D4')
120	5/3	713/3	1/12	('C4', 'A4')
120	1.75	237.75	1/12	('G#3', 'A4')
120	11/6	1427/6	1/6	('G#3', 'C5')
120	2.0	238.0	1/6	('A3', 'D4')
120	13/6	1429/6	1/12	('A3', 'A4')
120	2.25	238.25	1/12	('A4', 'B5')
120	7/3	715/3	1/6	('C5', 'B5')
120	2.5	238.5	1/6	('D4', 'C6')
120	8/3	716/3	1/12	('A4', 'C6')
120	2.75	238.75	1/12	('A4', 'G#5')
120	17/6	1433/6	1/6	('C5', 'G#5')
121	1.0	239.0	1/6	('D4', 'A5')
121	7/6	1435/6	1/12	('A4', 'A5')
121	1.25	239.25	1/12	('B3', 'A4')
121	4/3	718/3	1/6	('B3', 'C5')
121	1.5	239.5	1/6	('C4', 'D4')
121	5/3	719/3	1/12	('C4', 'A4')
121	1.75	239.75	1/12	('G#3', 'A4')
121	11/6	1439/6	1/6	('G#3', 'C5')
121	2.0	240.0	1/6	('A3', 'D4')
121	13/6	1441/6	1/12	('A3', 'A4')
121	2.25	240.25	1/12	('A4', 'B5')
121	7/3	721/3	1/6	('C5', 'B5')
121	2.5	240.5	1/6	('D4', 'C6')
121	8/3	722/3	1/12	('A4', 'C6')
121	2.75	240.75	1/12	('A4', 'G#5')
121	17/6	1445/6	1/6	('C5', 'G#5')
122	1.0	241.0	0.25	('D4', 'A4', 'C5', 'A5')
122	1.25	241.25	0.25	('D4', 'A4', 'C5', 'D#6')
122	1.5	241.5	0.25	('E6',)
122	1.75	241.75	0.25	('B5',)
122	2.0	242.0	0.25	('C6',)
122	2.25	242.25	0.25	('D#6',)
122	2.5	242.5	0.25	('E6',)
122	2.75	242.75	0.25	('B5',)
123	1.0	243.0	0.25	('C6',)
123	1.25	243.25	0.25	('D#6',)
123	1.5	243.5	0.25	('E6',)
123	1.75	243.75	0.25	('B5',)
123	2.0	244.0	0.25	('C6',)
123	2.25	244.25	0.25	('G#5',)
123	2.5	244.5	0.25	('A5',)
123	2.75	244.75	0.25	('E#5',)
124	1.0	245.0	0.25	('F#5',)
124	1.25	245.25	0.25	('D#5',)
124	1.5	245.5	0.25	('E5',)
124	1.75	245.75	0.25	('B4',)
124	2.0	246.0	0.25	('C5',)
124	2.25	246.25	0.25	('G#4',)
124	2.5	246.5	0.25	('A4',)
124	2.75	246.75	0.25	('B-4',)
125	1.0	247.0	0.25	('B4',)
125	1.25	247.25	0.25	('C5',)
125	1.5	247.5	0.75	('C#5',)
125	2.25	248.25	0.25	('D4',)
125	2.5	248.5	0.25	('D5',)
125	2.75	248.75	0.25	('A#4',)
126	1.0	249.0	0.25	('B4',)
126	1.25	249.25	0.25	('F#4',)
126	1.5	249.5	0.25	('G2', 'G4')
126	1.75	249.75	0.25	('G2', 'B2', 'G4')
126	2.0	250.0	0.25	('G2', 'B2', 'D3', 'G4')
126	2.25	250.25	0.25	('G2', 'B2', 'D3', 'D4')
126	2.5	250.5	0.25	('G2', 'B2', 'D3', 'D5')
126	2.75	250.75	0.25	('G2', 'B2', 'D3', 'A#4')
127	1.0	251.0	0.25	('B4',)
127	1.25	251.25	0.25	('F#4',)
127	1.5	251.5	0.25	('G3', 'G4')
127	1.75	251.75	0.25	('G3', 'B3', 'G4')
127	2.0	252.0	0.25	('G3', 'B3', 'D4', 'G4')
127	2.25	252.25	0.25	('G3', 'B3', 'D4', 'E4')
127	2.5	252.5	0.25	('G3', 'B3', 'D4', 'E5')
127	2.75	252.75	0.25	('G3', 'B3', 'D4', 'B4')
128	1.0	253.0	0.25	('C5',)
128	1.25	253.25	0.25	('G#4',)
128	1.5	253.5	0.25	('G2', 'A4')
128	1.75	253.75	0.25	('G2', 'C3', 'A4')
128	2.0	254.0	0.25	('G2', 'C3', 'E3', 'A4')
128	2.25	254.25	0.25	('G2', 'C3', 'E3', 'E4')
128	2.5	254.5	0.25	('G2', 'C3', 'E3', 'E5')
128	2.75	254.75	0.25	('G2', 'C3', 'E3', 'B4')
129	1.0	255.0	0.25	('C5',)
129	1.25	255.25	0.25	('G#4',)
129	1.5	255.5	0.25	('G3', 'A4')
129	1.75	255.75	0.25	('G3', 'C4', 'A4')
129	2.0	256.0	0.25	('G3', 'C4', 'E4', 'A4')
129	2.25	256.25	0.25	('G3', 'C4', 'E4', 'A4')
129	2.5	256.5	0.25	('G3', 'C4', 'E4', 'C6')
129	2.75	256.75	0.25	('G3', 'C4', 'E4', 'B5')
130	1.0	257.0	0.25	('A5',)
130	1.25	257.25	0.25	('F#3', 'A5')
130	1.5	257.5	0.25	('A3', 'A5')
130	1.75	257.75	0.25	('D4', 'G5')
130	2.0	258.0	0.25	('F#5',)
130	2.25	258.25	0.25	('D3', 'E5')
130	2.5	258.5	0.25	('A3', 'D5')
130	2.75	258.75	0.25	('C4', 'C5')
131	1.0	259.0	0.25	('C5', 'D5')
131	1.25	259.25	0.25	('G3', 'B4')
131	1.5	259.5	0.25	('B3', 'B4')
131	1.75	259.75	0.25	('D4', 'G5')
131	2.0	260.0	0.25	('G5',)
131	2.25	260.25	0.25	('C3', 'A4')
131	2.5	260.5	0.25	('E3', 'A4')
131	2.75	260.75	0.25	('A3', 'E5')
132	1.0	261.0	0.25	('E5',)
132	1.25	261.25	0.25	('D3', 'G4')
132	1.5	261.5	0.25	('G3', 'G4')
132	1.75	261.75	0.25	('B3', 'D5')
132	2.0	262.0	0.25	('D5',)
132	2.25	262.25	0.25	('D2', 'C4')
132	2.5	262.5	0.25	('A2', 'C4')
132	2.75	262.75	0.25	('D3', 'F#4')
133	1.0	263.0	0.25	('G2', 'B3', 'G4')
133	1.25	263.25	0.25	('B2', 'B3', 'G4')
133	1.5	263.5	0.25	('D3', 'B3', 'G4')
133	1.75	263.75	0.25	('B2', 'B3', 'G4')
133	2.0	264.0	0.25	('G2',)
133	2.25	264.25	0.25	('B2',)
133	2.5	264.5	0.25	('D3', 'D5')
133	2.75	264.75	0.25	('B2', 'D5')
134	1.0	265.0	0.25	('G2', 'D5')
134	1.25	265.25	0.25	('B2', 'D5')
134	1.5	265.5	0.25	('D3', 'D5')
134	1.75	265.75	0.25	('B2', 'D5')
134	2.0	266.0	0.25	('G2', 'D5')
134	2.25	266.25	0.25	('B2', 'D5')
134	2.5	266.5	1/10	('D3', 'D5')
134	13/5	1333/5	1/10	('D3', 'D5', 'E5')
134	27/10	2667/10	1/20	('D3', 'D5')
134	2.75	266.75	1/20	('B2', 'D5')
134	14/5	1334/5	1/10	('B2', 'C#5', 'D5')
134	29/10	2669/10	1/10	('B2', 'D5')
135	1.0	267.0	0.25	('G2', 'E5')
135	1.25	267.25	0.25	('C3', 'E5')
135	1.5	267.5	0.25	('F#3', 'E5')
135	1.75	267.75	0.25	('C3', 'E5')
135	2.0	268.0	0.25	('G2', 'D5')
135	2.25	268.25	0.25	('C3', 'D5')
135	2.5	268.5	0.25	('F#3',)
135	2.75	268.75	0.25	('C3',)
136	1.0	269.0	0.25	('G2',)
136	1.25	269.25	0.25	('C3',)
136	1.5	269.5	0.25	('F#3',)
136	1.75	269.75	0.25	('C3', 'D5')
136	2.0	270.0	0.25	('G2', 'D5')
136	2.25	270.25	0.25	('C3', 'D5')
136	2.5	270.5	0.25	('F#3', 'D5')
136	2.75	270.75	0.25	('C3', 'D5')
137	1.0	271.0	0.25	('B2', 'E5')
137	1.25	271.25	0.25	('D3', 'E5')
137	1.5	271.5	0.25	('G3', 'E5')
137	1.75	271.75	0.25	('D3', 'E5')
137	2.0	272.0	0.25	('B2', 'D5')
137	2.25	272.25	0.25	('D3', 'D5')
137	2.5	272.5	0.25	('G3',)
137	2.75	272.75	0.25	('D3',)
138	1.0	273.0	0.25	('B2',)
138	1.25	273.25	0.25	('F3',)
138	1.5	273.5	0.25	('G3', 'G5')
138	1.75	273.75	0.25	('F3', 'G5')
138	2.0	274.0	0.25	('B2', 'G5')
138	2.25	274.25	0.25	('F3', 'G5')
138	2.5	274.5	1/10	('G3', 'G5')
138	13/5	1373/5	1/10	('G3', 'G5', 'A5')
138	27/10	2747/10	1/20	('G3', 'G5')
138	2.75	274.75	1/20	('F3', 'G5')
138	14/5	1374/5	1/10	('F3', 'F#5', 'G5')
138	29/10	2749/10	1/10	('F3', 'G5')
139	1.0	275.0	0.25	('C3', 'A5')
139	1.25	275.25	0.25	('E3', 'A5')
139	1.5	275.5	0.25	('G3', 'A5')
139	1.75	275.75	0.25	('E3', 'A5')
139	2.0	276.0	0.25	('C3', 'G5')
139	2.25	276.25	0.25	('E3', 'G5')
139	2.5	276.5	0.25	('G3',)
139	2.75	276.75	0.25	('E3',)
140	1.0	277.0	0.25	('D3',)
140	1.25	277.25	0.25	('F3',)
140	1.5	277.5	0.25	('B3',)
140	1.75	277.75	0.25	('F3', 'G5')
140	2.0	278.0	0.25	('D3', 'G5')
140	2.25	278.25	0.25	('F3', 'G5')
140	2.5	278.5	0.25	('B3', 'G5')
140	2.75	278.75	0.25	('F3', 'G5')
141	1.0	279.0	0.25	('E3', 'A5')
141	1.25	279.25	0.25	('G3', 'A5')
141	1.5	279.5	0.25	('C4', 'G5')
141	1.75	279.75	0.25	('G3', 'G5')
141	2.0	280.0	0.25	('E3', 'G5')
141	2.25	280.25	0.125	('G3', 'A5')
141	2.375	280.375	0.125	('G3', 'G5')
141	2.5	280.5	0.25	('C4', 'F5')
141	2.75	280.75	0.25	('G3', 'E5')
142	1.0	281.0	0.25	('F3', 'E5')
142	1.25	281.25	0.25	('A3', 'E5')
142	1.5	281.5	0.25	('D4', 'D5')
142	1.75	281.75	0.25	('A3', 'D5')
142	2.0	282.0	0.25	('F#3', 'D5')
142	2.25	282.25	0.25	('A3', 'D5')
142	2.5	282.5	0.25	('D4', 'C5')
142	2.75	282.75	0.25	('A3', 'C5')
143	1.0	283.0	0.25	('G3', 'B4', 'C5', 'D5')
143	1.25	283.25	0.25	('B3', 'C5')
143	1.5	283.5	0.25	('D4', 'B4')
143	1.75	283.75	0.25	('B3', 'B4')
143	2.0	284.0	0.25	('G3', 'B4')
143	2.25	284.25	0.25	('B3', 'B4')
143	2.5	284.5	0.25	('E4', 'G5')
143	2.75	284.75	0.25	('B3', 'G5')
144	1.0	285.0	0.25	('A3', 'G5')
144	1.25	285.25	0.25	('C4', 'G5')
144	1.5	285.5	0.25	('E4', 'F#5')
144	1.75	285.75	0.25	('C4', 'F#5')
144	2.0	286.0	0.25	('A3', 'F#5')
144	2.25	286.25	0.25	('C4', 'F#5')
144	2.5	286.5	0.25	('F#4', 'E5')
144	2.75	286.75	0.25	('C4', 'E5')
145	1.0	287.0	0.25	('B3', 'D5', 'E5', 'F#5')
145	1.25	287.25	0.25	('D4', 'E5')
145	1.5	287.5	0.25	('F#4', 'D5')
145	1.75	287.75	0.25	('D4', 'D5')
145	2.0	288.0	0.25	('B3', 'D5')
145	2.25	288.25	0.25	('D4', 'D5')
145	2.5	288.5	0.25	('G4', 'B5')
145	2.75	288.75	0.25	('D4', 'B5')
146	1.0	289.0	0.25	('C4', 'B5')
146	1.25	289.25	0.25	('E4', 'B5')
146	1.5	289.5	0.25	('A4', 'A5')
146	1.75	289.75	0.25	('E4', 'A5')
146	2.0	290.0	0.25	('C#4', 'A5')
146	2.25	290.25	0.25	('E4', 'A5')
146	2.5	290.5	0.25	('A4', 'G5')
146	2.75	290.75	0.25	('E4', 'G5')
147	1.0	291.0	0.25	('D4', 'G5')
147	1.25	291.25	0.25	('A4', 'G5')
147	1.5	291.5	0.25	('D5', 'F#5')
147	1.75	291.75	0.25	('A4', 'F#5')
147	2.0	292.0	0.25	('D4', 'F#5')
147	2.25	292.25	0.25	('G4', 'F#5')
147	2.5	292.5	0.25	('C#5', 'E5')
147	2.75	292.75	0.25	('G4', 'E5')
148	1.0	293.0	0.25	('D4', 'E5')
148	1.25	293.25	0.25	('F#4', 'E5')
148	1.5	293.5	0.25	('A4', 'D5')
148	1.75	293.75	0.25	('F#4', 'D5')
148	2.0	294.0	1/6	('D4',)
148	13/6	1765/6	1/12	('D4', 'G5')
148	2.25	294.25	1/12	('A4', 'G5')
148	7/3	883/3	1/6	('A4', 'A5')
148	2.5	294.5	1/6	('C#5', 'B5')
148	8/3	884/3	1/12	('C#5', 'A5')
148	2.75	294.75	1/12	('A4', 'A5')
148	17/6	1769/6	1/6	('A4', 'G5')
149	1.0	295.0	0.25	('D4', 'G5')
149	1.25	295.25	0.25	('A4', 'G5')
149	1.5	295.5	0.25	('D5', 'F#5')
149	1.75	295.75	0.25	('A4', 'F#5')
149	2.0	296.0	1/6	('D4',)
149	13/6	1777/6	1/12	('D4', 'E5')
149	2.25	296.25	1/12	('G4', 'E5')
149	7/3	889/3	1/6	('G4', 'F#5')
149	2.5	296.5	1/6	('C#5', 'G5')
149	8/3	890/3	1/12	('C#5', 'F#5')
149	2.75	296.75	1/12	('G4', 'F#5')
149	17/6	1781/6	1/6	('G4', 'E5')
150	1.0	297.0	0.25	('D4', 'E5')
150	1.25	297.25	0.25	('F#4', 'E5')
150	1.5	297.5	0.25	('A4', 'D5')
150	1.75	297.75	0.25	('F#4', 'D5')
150	2.0	298.0	1/6	('D4',)
150	13/6	1789/6	1/12	('D4', 'G5')
150	2.25	298.25	1/12	('A4', 'G5')
150	7/3	895/3	1/6	('A4', 'A5')
150	2.5	298.5	1/6	('C#5', 'B5')
150	8/3	896/3	1/12	('C#5', 'A5')
150	2.75	298.75	1/12	('A4', 'A5')
150	17/6	1793/6	1/6	('A4', 'G5')
151	1.0	299.0	1/6	('D4', 'G5')
151	7/6	1795/6	1/12	('D4', 'F#5')
151	1.25	299.25	1/12	('A4', 'F#5')
151	4/3	898/3	1/6	('A4', 'G5')
151	1.5	299.5	1/6	('D5', 'A5')
151	5/3	899/3	1/12	('D5', 'G5')
151	1.75	299.75	1/12	('A4', 'G5')
151	11/6	1799/6	1/6	('A4', 'F#5')
151	2.0	300.0	1/6	('D4', 'F#5')
151	13/6	1801/6	1/12	('D4', 'E5')
151	2.25	300.25	1/12	('G4', 'E5')
151	7/3	901/3	1/6	('G4', 'F#5')
151	2.5	300.5	1/6	('C#5', 'G5')
151	8/3	902/3	1/12	('C#5', 'F#5')
151	2.75	300.75	1/12	('G4', 'F#5')
151	17/6	1805/6	1/6	('G4', 'E5')
152	1.0	301.0	1/6	('D4', 'F#4', 'A4', 'E5')
152	7/6	1807/6	1/6	('D4', 'F#4', 'A4', 'D5')
152	4/3	904/3	1/6	('D4', 'F#4', 'A4', 'C#5')
152	1.5	301.5	1/6	('D5',)
152	5/3	905/3	1/6	('E5',)
152	11/6	1811/6	1/6	('F#5',)
152	2.0	302.0	1/6	('G5',)
152	13/6	1813/6	1/6	('G#5',)
152	7/3	907/3	1/6	('A5',)
152	2.5	302.5	0.125	('B-5',)
152	2.625	302.625	0.125	('B5',)
152	2.75	302.75	0.125	('C6',)
152	2.875	302.875	0.125	('C#6',)
153	1.0	303.0	0.5	('D6',)
153	1.5	303.5	0.5	('D6',)
153	2.0	304.0	0.5	('D6',)
153	2.5	304.5	0.5	('D6',)
154	1.0	305.0	0.25	('B5', 'D6')
154	1.25	305.25	0.25	('G2', 'B5', 'D6')
154	1.5	305.5	0.25	('G3', 'B5', 'D6')
154	1.75	305.75	0.25	('A#5', 'C#6')
154	2.0	306.0	0.25	('B5', 'D6')
154	2.25	306.25	0.25	('G3', 'B5', 'D6')
154	2.5	306.5	0.25	('G4', 'B5', 'D6')
154	2.75	306.75	0.25	('A#5', 'C#6')
155	1.0	307.0	0.25	('B5', 'D6')
155	1.25	307.25	0.25	('G4', 'B5', 'D6')
155	1.5	307.5	0.25	('G5', 'B5', 'D6')
155	1.75	307.75	0.25	('A5', 'C6')
155	2.0	308.0	0.25	('A5', 'C6')
155	2.25	308.25	0.25	('G5', 'B5')
155	2.5	308.5	0.25	('G5', 'B5')
155	2.75	308.75	0.25	('F#5', 'A5')
156	1.0	309.0	0.25	('F#5', 'A5')
156	1.25	309.25	0.25	('E5', 'G5')
156	1.5	309.5	0.25	('E5', 'G5')
156	1.75	309.75	0.25	('D5', 'F#5')
156	2.0	310.0	0.25	('D5', 'F#5')
156	2.25	310.25	0.25	('C5', 'E5')
156	2.5	310.5	0.25	('C5', 'E5')
156	2.75	310.75	0.25	('B4', 'D5')
157	1.0	311.0	0.5	('G#4', 'B4')
157	1.5	311.5	0.5	('D2', 'G#4', 'B4')
157	2.0	312.0	0.5	('D2', 'A4', 'C5')
157	2.5	312.5	0.5	('D2',)
158	1.0	313.0	0.25	('A5', 'C6')
158	1.25	313.25	0.25	('D2', 'A5', 'C6')
158	1.5	313.5	0.25	('D3', 'A5', 'C6')
158	1.75	313.75	0.25	('G#5', 'B5')
158	2.0	314.0	0.25	('A5', 'C6')
158	2.25	314.25	0.25	('D3', 'A5', 'C6')
158	2.5	314.5	0.25	('D4', 'A5', 'C6')
158	2.75	314.75	0.25	('G#5', 'B5')
159	1.0	315.0	0.25	('A5', 'C6')
159	1.25	315.25	0.25	('D4', 'A5', 'C6')
159	1.5	315.5	0.25	('D5', 'A5', 'C6')
159	1.75	315.75	0.25	('G5', 'B5')
159	2.0	316.0	0.25	('G5', 'B5')
159	2.25	316.25	0.25	('F#5', 'A5')
159	2.5	316.5	0.25	('F#5', 'A5')
159	2.75	316.75	0.25	('E5', 'G5')
160	1.0	317.0	0.25	('E5', 'G5')
160	1.25	317.25	0.25	('D5', 'F#5')
160	1.5	317.5	0.25	('D5', 'F#5')
160	1.75	317.75	0.25	('C5', 'E5')
160	2.0	318.0	0.25	('C5', 'E5')
160	2.25	318.25	0.25	('B4', 'D5')
160	2.5	318.5	0.25	('B4', 'D5')
160	2.75	318.75	0.25	('A4', 'C5')
161	1.0	319.0	0.25	('G4', 'B4')
161	1.25	319.25	0.25	('D4', 'G4', 'B4')
161	1.5	319.5	0.25	('G3', 'B4', 'E5')
161	1.75	319.75	0.25	('D4', 'B4', 'E5')
161	2.0	320.0	0.25	('F#3', 'A4', 'D5')
161	2.25	320.25	0.25	('D4', 'A4', 'D5')
161	2.5	320.5	0.25	('D3', 'F#4', 'C5')
161	2.75	320.75	0.25	('D4', 'F#4', 'C5')
162	1.0	321.0	0.25	('G4', 'B4')
162	1.25	321.25	0.25	('D4', 'G4', 'B4')
162	1.5	321.5	0.25	('G3', 'B4', 'E5')
162	1.75	321.75	0.25	('D4', 'B4', 'E5')
162	2.0	322.0	0.25	('F#3', 'A4', 'D5')
162	2.25	322.25	0.25	('D4', 'A4', 'D5')
162	2.5	322.5	0.25	('D3', 'F#4', 'C5')
162	2.75	322.75	0.25	('D4', 'F#4', 'C5')
163	1.0	323.0	0.25	('G3', 'B4')
163	1.25	323.25	0.25	('G3', 'G4', 'B4')
163	1.5	323.5	0.25	('G3', 'B4', 'E5')
163	1.75	323.75	0.25	('G3', 'G4', 'E5')
163	2.0	324.0	0.25	('A3', 'F#4', 'D5')
163	2.25	324.25	0.25	('A3', 'A4', 'D5')
163	2.5	324.5	0.25	('A3', 'E4', 'C#5')
163	2.75	324.75	0.25	('A3', 'G4', 'C#5')
164	1.0	325.0	0.25	('D3', 'F#4', 'D5')
164	1.25	325.25	0.25	('D3', 'D4', 'D5')
164	1.5	325.5	0.25	('A4', 'C5')
164	1.75	325.75	0.25	('D4',)
164	2.0	326.0	0.25	('G4', 'B4')
164	2.25	326.25	0.25	('D4',)
164	2.5	326.5	0.25	('F#4', 'A4')
164	2.75	326.75	0.25	('D4',)
165	1.0	327.0	0.25	('G4', 'B4', 'B5')
165	1.25	327.25	0.25	('D4', 'B5')
165	1.5	327.5	0.25	('G4', 'B4', 'E5', 'E6')
165	1.75	327.75	0.25	('D4', 'E5', 'E6')
165	2.0	328.0	0.25	('F#4', 'A4', 'D5', 'D6')
165	2.25	328.25	0.25	('D4', 'D5', 'D6')
165	2.5	328.5	0.25	('A4', 'C5', 'F#5', 'C6')
165	2.75	328.75	0.25	('D4', 'F#5', 'C6')
