measure_number	beat	offset	duration	notes
83	22/5	2493/5	3/10	('E-2', 'G5')
83	23/5	4989/10	1/10	('E-2', 'E-5')
83	14/3	499.0	1/5	('E-2', 'E-5')
83	24/5	2496/5	1/20	('E-2', 'C5')
83	29/6	499.25	0.25	('G2', 'C5')
84	1.0	499.5	3/10	('C3', 'G4')
84	6/5	2499/5	3/10	('C3', 'C5')
84	7/5	5001/10	3/10	('C3', 'E-5')
84	8/5	2502/5	3/10	('C3', 'C5')
84	9/5	5007/10	3/10	('C3', 'G4')
84	2.0	501.0	3/10	('E-3', 'E-4')
84	11/5	5013/10	3/10	('E-3', 'G4')
84	12/5	2508/5	3/10	('E-3', 'C5')
84	13/5	5019/10	1/10	('E-3', 'G4')
84	8/3	502.0	1/5	('E-3', 'G4')
84	14/5	2511/5	1/20	('E-3', 'E-4')
84	17/6	502.25	0.25	('G3', 'E-4')
84	3.0	502.5	3/10	('C4', 'E-4')
84	16/5	2514/5	3/10	('C4', 'G4')
84	17/5	5031/10	3/10	('C4', 'C5')
84	18/5	2517/5	3/10	('C4', 'G4')
84	19/5	5037/10	3/10	('C4', 'E-4')
84	4.0	504.0	3/10	('C4', 'E-4')
84	21/5	5043/10	3/10	('C4', 'G4')
84	22/5	2523/5	3/10	('C4', 'C5')
84	23/5	5049/10	3/10	('C4', 'G4')
84	24/5	2526/5	3/10	('C4', 'E-4')
85	1.0	505.5	3/10	('D-4',)
85	6/5	2529/5	3/10	('E-4',)
85	7/5	5061/10	3/10	('G4',)
85	8/5	2532/5	3/10	('E-4',)
85	9/5	5067/10	3/10	('D-4',)
85	2.0	507.0	3/10	('B-3',)
85	11/5	5073/10	3/10	('D-4',)
85	12/5	2538/5	3/10	('E-4',)
85	13/5	5079/10	3/10	('D-4',)
85	14/5	2541/5	3/10	('B-3',)
85	3.0	508.5	3/10	('G3',)
85	16/5	2544/5	3/10	('B-3',)
85	17/5	5091/10	3/10	('D-4',)
85	18/5	2547/5	1/10	('B-3',)
85	11/3	509.5	1/5	('B-3',)
85	19/5	5097/10	3/10	('G3',)
85	4.0	510.0	3/10	('E-3', 'G4')
85	21/5	5103/10	3/10	('G3', 'G4')
85	22/5	2553/5	3/10	('B-3', 'G4')
85	23/5	5109/10	1/10	('G3', 'G4')
85	14/3	511.0	1/5	('G3', 'G4')
85	24/5	2556/5	1/20	('E-3', 'G4')
85	29/6	511.25	0.25	('E-3', 'B-4')
86	1.0	511.5	3/10	('D-3', 'E-5')
86	6/5	2559/5	3/10	('E-3', 'E-5')
86	7/5	5121/10	3/10	('G3', 'E-5')
86	8/5	2562/5	3/10	('E-3', 'E-5')
86	9/5	5127/10	3/10	('D-3', 'E-5')
86	2.0	513.0	3/10	('B-2', 'G5')
86	11/5	5133/10	3/10	('D-3', 'G5')
86	12/5	2568/5	3/10	('E-3', 'G5')
86	13/5	5139/10	1/10	('D-3', 'G5')
86	8/3	514.0	1/5	('D-3', 'G5')
86	14/5	2571/5	1/20	('B-2', 'G5')
86	17/6	514.25	0.25	('B-2', 'B-5')
86	3.0	514.5	0.25	('G2', 'E-5', 'E-6')
86	19/6	514.75	0.25	('B-2', 'E-5', 'E-6')
86	10/3	515.0	0.25	('D-3', 'E-5', 'E-6')
86	3.5	515.25	0.25	('B-2', 'E-5', 'E-6')
86	11/3	515.5	0.25	('G2', 'E-5', 'E-6')
86	23/6	515.75	0.25	('E-2', 'E-5', 'E-6')
86	4.0	516.0	0.25	('D-2', 'E-5', 'E-6')
86	25/6	516.25	0.25	('E-2', 'E-5', 'E-6')
86	13/3	516.5	0.25	('G2', 'E-5', 'E-6')
86	4.5	516.75	0.25	('E-2', 'E-5', 'E-6')
86	14/3	517.0	0.25	('D-2', 'E-5', 'E-6')
86	29/6	517.25	0.25	('B-1', 'E-5', 'E-6')
87	1.0	517.5	3/10	('A-1', 'E-6')
87	6/5	2589/5	3/10	('A-1', 'A-6')
87	7/5	5181/10	3/10	('A-1', 'C7')
87	8/5	2592/5	3/10	('A-1', 'A-6')
87	9/5	5187/10	3/10	('A-1', 'E-6')
87	2.0	519.0	3/10	('A-1', 'C6')
87	11/5	5193/10	3/10	('A-1', 'E-6')
87	12/5	2598/5	3/10	('A-1', 'A-6')
87	13/5	5199/10	3/10	('A-1', 'E-6')
87	14/5	2601/5	3/10	('A-1', 'C6')
87	3.0	520.5	3/10	('A-1', 'A-5')
87	16/5	2604/5	3/10	('A-1', 'C6')
87	17/5	5211/10	3/10	('A-1', 'E-6')
87	18/5	2607/5	3/10	('A-1', 'C6')
87	19/5	5217/10	3/10	('A-1', 'A-5')
87	4.0	522.0	3/10	('C2', 'E-5')
87	21/5	5223/10	3/10	('C2', 'A-5')
87	22/5	2613/5	3/10	('C2', 'C6')
87	23/5	5229/10	1/10	('C2', 'A-5')
87	14/3	523.0	1/5	('C2', 'A-5')
87	24/5	2616/5	1/20	('C2', 'E-5')
87	29/6	523.25	0.25	('E-2', 'E-5')
88	1.0	523.5	3/10	('A-2', 'C5')
88	6/5	2619/5	3/10	('A-2', 'E-5')
88	7/5	5241/10	3/10	('A-2', 'A-5')
88	8/5	2622/5	3/10	('A-2', 'E-5')
88	9/5	5247/10	3/10	('A-2', 'C5')
88	2.0	525.0	3/10	('C3', 'A-4')
88	11/5	5253/10	3/10	('C3', 'C5')
88	12/5	2628/5	3/10	('C3', 'E-5')
88	13/5	5259/10	1/10	('C3', 'C5')
88	8/3	526.0	1/5	('C3', 'C5')
88	14/5	2631/5	1/20	('C3', 'A-4')
88	17/6	526.25	0.25	('E-3', 'A-4')
88	3.0	526.5	3/10	('A-3', 'E-4')
88	16/5	2634/5	3/10	('A-3', 'A-4')
88	17/5	5271/10	3/10	('A-3', 'C5')
88	18/5	2637/5	3/10	('A-3', 'A-4')
88	19/5	5277/10	3/10	('A-3', 'E-4')
88	4.0	528.0	3/10	('A-3', 'C4')
88	21/5	5283/10	3/10	('A-3', 'E-4')
88	22/5	2643/5	3/10	('A-3', 'A-4')
88	23/5	5289/10	3/10	('A-3', 'E-4')
88	24/5	2646/5	3/10	('A-3', 'C4')
89	1.0	529.5	3/10	('A3', 'G-4')
89	6/5	2649/5	3/10	('C4', 'G-4')
89	7/5	5301/10	3/10	('E-4', 'G-4')
89	8/5	2652/5	3/10	('C4', 'G-4')
89	9/5	5307/10	3/10	('A3', 'G-4')
89	2.0	531.0	3/10	('G-3', 'G-4')
89	11/5	5313/10	3/10	('A3', 'G-4')
89	12/5	2658/5	3/10	('C4', 'G-4')
89	13/5	5319/10	3/10	('A3', 'G-4')
89	14/5	2661/5	3/10	('G-3', 'G-4')
89	3.0	532.5	3/10	('E-3', 'G-4')
89	16/5	2664/5	3/10	('G-3', 'G-4')
89	17/5	5331/10	3/10	('A3', 'G-4')
89	18/5	2667/5	3/10	('G-3', 'G-4')
89	19/5	5337/10	3/10	('E-3', 'G-4')
89	4.0	534.0	3/10	('C3', 'C5')
89	21/5	5343/10	3/10	('E-3', 'C5')
89	22/5	2673/5	3/10	('G-3', 'C5')
89	23/5	5349/10	1/10	('E-3', 'C5')
89	14/3	535.0	1/5	('E-3', 'C5')
89	24/5	2676/5	1/20	('C3', 'C5')
89	29/6	535.25	0.25	('C3', 'E-5')
90	1.0	535.5	3/10	('A2', 'G-5')
90	6/5	2679/5	3/10	('C3', 'G-5')
90	7/5	5361/10	3/10	('E-3', 'G-5')
90	8/5	2682/5	3/10	('C3', 'G-5')
90	9/5	5367/10	3/10	('A2', 'G-5')
90	2.0	537.0	3/10	('G-2', 'C6')
90	11/5	5373/10	3/10	('A2', 'C6')
90	12/5	2688/5	3/10	('C3', 'C6')
90	13/5	5379/10	1/10	('A2', 'C6')
90	8/3	538.0	1/5	('A2', 'C6')
90	14/5	2691/5	1/20	('G-2', 'C6')
90	17/6	538.25	0.25	('G-2', 'E-6')
90	3.0	538.5	0.25	('E-2', 'G-6')
90	19/6	538.75	0.25	('G-2', 'G-6')
90	10/3	539.0	0.25	('A2', 'G-6')
90	3.5	539.25	0.25	('G-2', 'G-6')
90	11/3	539.5	0.25	('E-2', 'G-6')
90	23/6	539.75	0.25	('C2', 'G-6')
90	4.0	540.0	0.25	('A1', 'G-6')
90	25/6	540.25	0.25	('C2', 'G-6')
90	13/3	540.5	0.25	('E-2', 'G-6')
90	4.5	540.75	0.25	('G-2', 'G-6')
90	14/3	541.0	0.25	('E-2', 'G-6')
90	29/6	541.25	0.25	('C2', 'G-6')
91	1.0	541.5	0.25	('A-1', 'G-6')
91	7/6	541.75	0.25	('C2', 'G-6')
91	4/3	542.0	0.25	('E-2', 'G-6')
91	1.5	542.25	0.25	('G-2', 'G-6')
91	5/3	542.5	0.25	('E-2', 'G-6')
91	11/6	542.75	0.25	('C2', 'G-6')
91	2.0	543.0	0.25	('A1', 'G-6')
91	13/6	543.25	0.25	('C2', 'G-6')
91	7/3	543.5	0.25	('E-2', 'G-6')
91	2.5	543.75	0.25	('G-2', 'E-6')
91	8/3	544.0	0.25	('E-2', 'C6')
91	17/6	544.25	0.25	('C2', 'G-5')
91	3.0	544.5	0.25	('A-1', 'G-6')
91	19/6	544.75	0.25	('C2', 'G-6')
91	10/3	545.0	0.25	('E-2', 'G-6')
91	3.5	545.25	0.25	('G-2', 'G-6')
91	11/3	545.5	0.25	('E-2', 'G-6')
91	23/6	545.75	0.25	('C2', 'G-6')
91	4.0	546.0	0.25	('A1', 'G-6')
91	25/6	546.25	0.25	('C2', 'G-6')
91	13/3	546.5	0.25	('E-2', 'G-5')
91	4.5	546.75	0.25	('G-2', 'E-5')
91	14/3	547.0	0.25	('E-2', 'C5')
91	29/6	547.25	0.25	('C2', 'G-4')
92	1.0	547.5	0.25	('A-1', 'G-5')
92	7/6	547.75	0.25	('C2', 'G-5')
92	4/3	548.0	0.25	('E-2', 'G-5')
92	1.5	548.25	0.25	('G-2', 'G-5')
92	5/3	548.5	0.25	('E-2', 'G-5')
92	11/6	548.75	0.25	('C2', 'G-5')
92	2.0	549.0	0.25	('A1', 'G-5')
92	13/6	549.25	0.25	('C2', 'G-5')
92	7/3	549.5	0.25	('E-2', 'G-4')
92	2.5	549.75	0.25	('G-2', 'E-4')
92	8/3	550.0	0.25	('E-2', 'C4')
92	17/6	550.25	0.25	('C2', 'G-3')
92	3.0	550.5	0.25	('A-1', 'G-4')
92	19/6	550.75	0.25	('C2', 'G-4')
92	10/3	551.0	0.25	('E-2', 'G-4')
92	3.5	551.25	0.25	('G-2', 'E-4')
92	11/3	551.5	0.25	('E-2', 'C4')
92	23/6	551.75	0.25	('C2', 'G-3')
92	4.0	552.0	0.25	('A1', 'G-4')
92	25/6	552.25	0.25	('C2', 'G-4')
92	13/3	552.5	0.25	('E-2', 'G-4')
92	4.5	552.75	0.25	('G-2', 'E-4')
92	14/3	553.0	0.25	('E-2', 'C4')
92	29/6	553.25	0.25	('C2', 'G-3')
93	1.0	553.5	0.5	('A-1', 'A-2', 'G-4')
93	4/3	554.0	0.5	('A-3', 'G-4')
93	5/3	554.5	0.5	('A-3',)
93	2.0	555.0	0.5	('A-3',)
93	7/3	555.5	0.5	('A-3',)
93	8/3	556.0	0.5	('A-3',)
93	3.0	556.5	0.5	('A-3',)
93	10/3	557.0	0.5	('A-3',)
93	11/3	557.5	0.5	('A-3',)
93	4.0	558.0	0.5	('A-3',)
93	13/3	558.5	0.5	('A-3',)
93	14/3	559.0	0.5	('A-3',)
94	1.0	559.5	0.5	('C4', 'E-4')
94	4/3	560.0	0.5	('A-3', 'C4', 'E-4')
94	5/3	560.5	0.5	('A-3', 'C4', 'E-4')
94	2.0	561.0	0.5	('A-3',)
94	7/3	561.5	0.5	('A-3',)
94	8/3	562.0	0.5	('A-3',)
94	3.0	562.5	0.5	('G-3', 'C5', 'E-5')
94	10/3	563.0	0.5	('A-3', 'C5', 'E-5')
94	11/3	563.5	0.5	('A-3', 'C5', 'E-5')
94	4.0	564.0	0.5	('A-3',)
94	13/3	564.5	0.5	('A-3',)
94	14/3	565.0	0.5	('A-3',)
95	1.0	565.5	0.5	('D-4', 'F4')
95	4/3	566.0	0.5	('A-3', 'D-4', 'F4')
95	5/3	566.5	0.5	('A-3', 'D-4', 'F4')
95	2.0	567.0	0.5	('A-3',)
95	7/3	567.5	0.5	('A-3',)
95	8/3	568.0	0.5	('A-3',)
95	3.0	568.5	0.5	('F3', 'D-5', 'F5')
95	10/3	569.0	0.5	('A-3', 'D-5', 'F5')
95	11/3	569.5	0.5	('A-3', 'D-5', 'F5')
95	4.0	570.0	0.5	('A-3',)
95	13/3	570.5	0.5	('A-3',)
95	14/3	571.0	0.5	('A-3',)
96	1.0	571.5	0.5	('D-4', 'F4', 'B-4')
96	4/3	572.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	5/3	572.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	2.0	573.0	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
96	7/3	573.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	8/3	574.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	3.0	574.5	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
96	10/3	575.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	11/3	575.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	4.0	576.0	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
96	13/3	576.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	14/3	577.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
97	1.0	577.5	0.5	('C3', 'E-3', 'C4', 'E-4', 'A-4')
97	4/3	578.0	0.5	('A-3', 'C4', 'E-4', 'A-4')
97	5/3	578.5	0.5	('A-3',)
97	2.0	579.0	0.5	('A-3',)
97	7/3	579.5	0.5	('A-3',)
97	8/3	580.0	0.5	('A-3',)
97	3.0	580.5	0.5	('A-3',)
97	10/3	581.0	0.5	('A-3',)
97	11/3	581.5	0.5	('A-3',)
97	4.0	582.0	0.5	('A-3', 'C4', 'E-4')
97	13/3	582.5	0.5	('A-3', 'C4', 'E-4')
97	14/3	583.0	0.25	('A-3', 'C4', 'E-4')
97	29/6	583.25	0.25	('A-3', 'C4', 'E-4')
98	1.0	583.5	0.5	('A-3', 'D-4', 'F4')
98	4/3	584.0	0.5	('A-3', 'D-4', 'F4')
98	5/3	584.5	0.5	('A-3', 'C4', 'E-4')
98	2.0	585.0	0.5	('A-3',)
98	7/3	585.5	0.5	('A-3',)
98	8/3	586.0	0.5	('A-3', 'C5', 'E-5')
98	3.0	586.5	0.5	('A-3',)
98	10/3	587.0	0.5	('A-3',)
98	11/3	587.5	0.5	('A-3', 'C6', 'E-6')
98	4.0	588.0	0.5	('E-3', 'G-3')
98	13/3	588.5	0.5	('A-3',)
98	14/3	589.0	0.25	('A-3',)
98	29/6	589.25	0.25	('A-3', 'C4', 'E-4')
99	1.0	589.5	0.5	('A-3', 'E-4', 'G-4')
99	4/3	590.0	0.5	('A-3', 'E-4', 'G-4')
99	5/3	590.5	0.5	('A-3', 'D-4', 'F4')
99	2.0	591.0	0.5	('A-3',)
99	7/3	591.5	0.5	('A-3',)
99	8/3	592.0	0.5	('A-3', 'D-5', 'F5')
99	3.0	592.5	0.5	('A-3',)
99	10/3	593.0	0.5	('A-3',)
99	11/3	593.5	0.5	('A-3', 'D-6', 'F6')
99	4.0	594.0	0.5	('D-3', 'F3')
99	13/3	594.5	0.5	('A-3',)
99	14/3	595.0	0.25	('A-3',)
99	29/6	595.25	0.25	('A-3', 'D-4', 'F4')
100	1.0	595.5	0.5	('D-4', 'F4', 'B-4')
100	4/3	596.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	5/3	596.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	2.0	597.0	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
100	7/3	597.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	8/3	598.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	3.0	598.5	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
100	10/3	599.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	11/3	599.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	4.0	600.0	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
100	13/3	600.5	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	14/3	601.0	0.5	('A-3', 'D-4', 'F4', 'B-4')
101	1.0	601.5	0.5	('C4', 'E-4', 'A-4')
101	4/3	602.0	0.5	('A-3', 'C4', 'E-4', 'A-4')
101	5/3	602.5	0.5	('A-3',)
101	2.0	603.0	0.5	('C3', 'E-3')
101	7/3	603.5	0.5	('A-3',)
101	8/3	604.0	0.5	('A-3',)
101	3.0	604.5	0.5	('D-4', 'F-4', 'B--4')
101	10/3	605.0	0.5	('A-3', 'D-4', 'F-4', 'B--4')
101	11/3	605.5	0.5	('A-3', 'D-4', 'F-4', 'B--4')
101	4.0	606.0	0.5	('D-3', 'F-3', 'D-4', 'F-4', 'B--4')
101	13/3	606.5	0.5	('A-3', 'D-4', 'F-4', 'B--4')
101	14/3	607.0	0.5	('A-3', 'D-4', 'F-4', 'B--4')
102	1.0	607.5	0.5	('C4', 'E-4', 'A-4')
102	4/3	608.0	0.5	('A-3', 'C4', 'E-4', 'A-4')
102	5/3	608.5	0.5	('A-3',)
102	2.0	609.0	0.5	('C3', 'E-3')
102	7/3	609.5	0.5	('A-3',)
102	8/3	610.0	0.5	('A-3',)
102	3.0	610.5	0.5	('D-5', 'F-5', 'B--5')
102	10/3	611.0	0.5	('A-3', 'D-5', 'F-5', 'B--5')
102	11/3	611.5	0.5	('A-3', 'D-5', 'F-5', 'B--5')
102	4.0	612.0	0.5	('D-3', 'F-3', 'D-5', 'F-5', 'B--5')
102	13/3	612.5	0.5	('A-3', 'D-5', 'F-5', 'B--5')
102	14/3	613.0	0.5	('A-3', 'D-5', 'F-5', 'B--5')
103	1.0	613.5	0.5	('C5', 'E-5', 'A-5')
103	4/3	614.0	0.5	('A-3', 'C5', 'E-5', 'A-5')
103	5/3	614.5	0.5	('A-3', 'C5', 'E-5', 'A-5')
103	2.0	615.0	0.5	('C3', 'E-3')
103	7/3	615.5	0.5	('A-3',)
103	8/3	616.0	0.5	('A-3',)
103	3.0	616.5	0.5	('C-4', 'D4', 'A-4')
103	10/3	617.0	0.5	('A-3', 'C-4', 'D4', 'A-4')
103	11/3	617.5	0.5	('A-3', 'C-4', 'D4', 'A-4')
103	4.0	618.0	0.5	('C-3', 'D3')
103	13/3	618.5	0.5	('A-3',)
103	14/3	619.0	0.5	('A-3',)
104	1.0	619.5	0.5	('B-3', 'D-4', 'G4')
104	4/3	620.0	0.5	('A-3', 'B-3', 'D-4', 'G4')
104	5/3	620.5	0.5	('A-3', 'B-3', 'D-4', 'G4')
104	2.0	621.0	0.5	('B-2', 'D-3')
104	7/3	621.5	0.5	('A-3',)
104	8/3	622.0	0.5	('A-3',)
104	3.0	622.5	0.5	('A3', 'C4', 'G-4')
104	10/3	623.0	0.5	('A-3', 'A3', 'C4', 'G-4')
104	11/3	623.5	0.5	('A-3', 'A3', 'C4', 'G-4')
104	4.0	624.0	0.5	('A2', 'C3')
104	13/3	624.5	0.5	('A-3',)
104	14/3	625.0	0.5	('A-3',)
105	1.0	625.5	0.5	('A-3', 'C4', 'G-4')
105	4/3	626.0	0.5	('A-2', 'A-3', 'C4', 'G-4')
105	5/3	626.5	0.5	('G2', 'A-2')
105	2.0	627.0	0.5	('A-2',)
105	7/3	627.5	0.5	('A-2', 'B-2')
105	8/3	628.0	0.5	('A-2',)
105	3.0	628.5	0.5	('G-2', 'A-2', 'E-5')
105	10/3	629.0	0.5	('A-2', 'F5')
105	11/3	629.5	0.5	('G-2', 'A-2', 'E-5')
105	4.0	630.0	0.5	('F2', 'A-2', 'D-5')
105	13/3	630.5	0.5	('G-2', 'A-2', 'E-5')
105	14/3	631.0	0.5	('F2', 'A-2', 'D-5')
106	1.0	631.5	0.5	('E-2', 'C5')
106	4/3	632.0	0.5	('A-2', 'G-5')
106	5/3	632.5	0.5	('G2', 'A-2')
106	2.0	633.0	0.5	('A-2',)
106	7/3	633.5	0.5	('A-2', 'B-2')
106	8/3	634.0	0.5	('A-2',)
106	3.0	634.5	0.5	('E-2', 'A-2', 'G-5')
106	10/3	635.0	0.5	('F2', 'A-2', 'A-5')
106	11/3	635.5	0.5	('E-2', 'A-2', 'G-5')
106	4.0	636.0	0.5	('D-2', 'A-2', 'F5')
106	13/3	636.5	0.5	('E-2', 'A-2', 'G-5')
106	14/3	637.0	0.5	('D-2', 'A-2', 'F5')
107	1.0	637.5	0.5	('C2', 'E-5')
107	4/3	638.0	0.5	('A-2', 'E-6')
107	5/3	638.5	0.5	('G2', 'A-2')
107	2.0	639.0	0.5	('A-2',)
107	7/3	639.5	0.5	('A-2', 'B-2')
107	8/3	640.0	0.5	('A-2',)
107	3.0	640.5	0.5	('C2', 'A-2', 'E-6')
107	10/3	641.0	0.5	('D-2', 'A-2', 'F6')
107	11/3	641.5	0.5	('C2', 'A-2', 'E-6')
107	4.0	642.0	0.5	('B-1', 'A-2', 'D-6')
107	13/3	642.5	0.5	('C2', 'A-2', 'E-6')
107	14/3	643.0	0.5	('B-1', 'A-2', 'D-6')
108	1.0	643.5	0.5	('A-1', 'C6')
108	4/3	644.0	0.5	('G1', 'D-6')
108	5/3	644.5	0.5	('A-1', 'C6')
108	2.0	645.0	0.5	('B-1', 'B-5')
108	7/3	645.5	0.5	('A-1', 'C6')
108	8/3	646.0	0.5	('B-1', 'B-5')
108	3.0	646.5	0.5	('C-2', 'A-5')
108	10/3	647.0	0.5	('B-1', 'B-5')
108	11/3	647.5	0.5	('C-2', 'A-5')
108	4.0	648.0	0.5	('C2', 'G-5')
108	13/3	648.5	0.5	('B1', 'A-5')
108	14/3	649.0	0.5	('C2', 'G-5')
109	1.0	649.5	0.5	('D-2', 'F5')
109	4/3	650.0	0.5	('F2', 'A-2', 'D-3', 'F5')
109	5/3	650.5	0.5	('D-2',)
109	2.0	651.0	0.5	('F2', 'A-2', 'D-3')
109	7/3	651.5	0.5	('D-2',)
109	8/3	652.0	0.5	('F2', 'A-2', 'D-3')
109	3.0	652.5	0.5	('D-2',)
109	10/3	653.0	0.5	('F2', 'A-2', 'D-3')
109	11/3	653.5	0.5	('D-2',)
109	4.0	654.0	0.5	('F2', 'A-2', 'D-3', 'F3', 'F4')
109	13/3	654.5	0.5	('D-2', 'F3', 'F4')
109	14/3	655.0	0.25	('F2', 'A-2', 'D-3', 'F3', 'F4')
109	29/6	655.25	0.25	('F2', 'A-2', 'D-3', 'A-3', 'A-4')
110	1.0	655.5	0.5	('D-2', 'D-4', 'D-5')
110	4/3	656.0	0.5	('F2', 'A-2', 'D-3', 'D-4', 'D-5')
110	5/3	656.5	0.5	('D-2', 'D-4', 'D-5')
110	2.0	657.0	0.5	('F2', 'A-2', 'D-3', 'F4', 'F5')
110	7/3	657.5	0.5	('D-2', 'F4', 'F5')
110	8/3	658.0	0.25	('F2', 'A-2', 'D-3', 'F4', 'F5')
110	17/6	658.25	0.25	('F2', 'A-2', 'D-3', 'D-4', 'D-5')
110	3.0	658.5	0.5	('E-2', 'C4', 'C5')
110	10/3	659.0	0.5	('G-2', 'A-2', 'E-3', 'C4', 'C5')
110	11/3	659.5	0.5	('E-2', 'C4', 'C5')
110	4.0	660.0	0.5	('G-2', 'A-2', 'E-3', 'E-4', 'E-5')
110	13/3	660.5	0.5	('E-2', 'E-4', 'E-5')
110	14/3	661.0	0.25	('G-2', 'A-2', 'E-3', 'E-4', 'E-5')
110	29/6	661.25	0.25	('G-2', 'A-2', 'E-3', 'C4', 'C5')
111	1.0	661.5	0.5	('F2', 'D-4', 'D-5')
111	4/3	662.0	0.5	('A-2', 'D-3', 'F3', 'D-4', 'D-5')
111	5/3	662.5	0.5	('F2', 'D-4', 'D-5')
111	2.0	663.0	0.5	('A-2', 'D-3', 'F3', 'A-3', 'A-4')
111	7/3	663.5	0.5	('F2', 'A-3', 'A-4')
111	8/3	664.0	0.5	('A-2', 'D-3', 'F3', 'A-3', 'A-4')
111	3.0	664.5	0.5	('F2', 'A-3', 'A-4')
111	10/3	665.0	0.5	('A-2', 'D-3', 'F3', 'A-3', 'A-4')
111	11/3	665.5	0.5	('F2', 'A-3', 'A-4')
111	4.0	666.0	0.5	('D-3', 'E-3', 'G-3', 'B-3', 'B-4')
111	13/3	666.5	0.5	('G-2', 'B-3', 'B-4')
111	14/3	667.0	0.25	('D-3', 'E-3', 'G-3', 'B-4')
111	29/6	667.25	0.25	('D-3', 'E-3', 'G-3', 'G-4')
112	1.0	667.5	0.5	('A-2', 'F4')
112	4/3	668.0	0.5	('D-3', 'F3', 'A-3', 'F4')
112	5/3	668.5	0.5	('A-2', 'F4')
112	2.0	669.0	0.5	('D-3', 'F3', 'A-3', 'A-4')
112	7/3	669.5	0.5	('A-2', 'A-4')
112	8/3	670.0	0.25	('D-3', 'F3', 'A-3', 'A-4')
112	17/6	670.25	0.25	('D-3', 'F3', 'A-3', 'F4')
112	3.0	670.5	0.5	('A-2', 'E-4')
112	10/3	671.0	0.5	('C3', 'E-3', 'A-3', 'E-4')
112	11/3	671.5	0.5	('A-2', 'E-4')
112	4.0	672.0	0.5	('A-3', 'G-4')
112	13/3	672.5	0.5	('A-2', 'G-4')
112	14/3	673.0	0.25	('C3', 'E-3', 'A-3', 'G-4')
112	29/6	673.25	0.25	('C3', 'E-3', 'A-3', 'E-4')
113	1.0	673.5	0.5	('A2', 'C4')
113	4/3	674.0	0.5	('C3', 'F3', 'A3', 'C4')
113	5/3	674.5	0.5	('A2', 'C4')
113	2.0	675.0	0.5	('C3', 'F3', 'A3', 'F4')
113	7/3	675.5	0.5	('A2', 'F4')
113	8/3	676.0	0.5	('C3', 'F3', 'A3', 'F4')
113	3.0	676.5	0.5	('A2', 'F4')
113	10/3	677.0	0.5	('C3', 'F3', 'A3', 'F4')
113	11/3	677.5	0.5	('A2', 'F4')
113	4.0	678.0	0.5	('D-3', 'F3', 'B-3', 'D-4', 'D-5')
113	13/3	678.5	0.5	('B-2', 'D-4', 'D-5')
113	14/3	679.0	0.25	('D-3', 'F3', 'B-3', 'D-4', 'D-5')
113	29/6	679.25	0.25	('D-3', 'F3', 'B-3', 'F4', 'F5')
114	1.0	679.5	0.5	('B-2', 'B-4', 'B-5')
114	4/3	680.0	0.5	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
114	5/3	680.5	0.5	('B-2', 'B-4', 'B-5')
114	2.0	681.0	0.5	('D-3', 'F3', 'B-3', 'D-5', 'D-6')
114	7/3	681.5	0.5	('B-2', 'D-5', 'D-6')
114	8/3	682.0	0.25	('D-3', 'F3', 'B-3', 'D-5', 'D-6')
114	17/6	682.25	0.25	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
114	3.0	682.5	0.5	('C3', 'A4', 'A5')
114	10/3	683.0	0.5	('E-3', 'F3', 'C4', 'A4', 'A5')
114	11/3	683.5	0.5	('C3', 'A4', 'A5')
114	4.0	684.0	0.5	('E-3', 'F3', 'C4', 'C5', 'C6')
114	13/3	684.5	0.5	('C3', 'C5', 'C6')
114	14/3	685.0	0.25	('E-3', 'F3', 'C4', 'C5', 'C6')
114	29/6	685.25	0.25	('E-3', 'F3', 'C4', 'A4', 'A5')
115	1.0	685.5	0.5	('D-3', 'B-4', 'B-5')
115	4/3	686.0	0.5	('F3', 'B-3', 'D-4', 'B-4', 'B-5')
115	5/3	686.5	0.5	('D-3', 'B-4', 'B-5')
115	2.0	687.0	0.5	('F3', 'B-3', 'D-4', 'F4', 'F5')
115	7/3	687.5	0.5	('D-3', 'F4', 'F5')
