measure_number	beat	offset	duration	notes
154	5/3	460.0	0.5	('C3', 'B-3', 'E4', 'D-5')
154	2.0	460.5	1.0	('C3', 'B-3', 'E4', 'D-5')
154	8/3	461.5	0.5	('C3', 'G3', 'E4', 'B-4')
155	1.0	462.0	1.0	('F3', 'A-3', 'F4', 'A-4')
155	5/3	463.0	0.5	('A-2', 'A-3')
155	2.0	463.5	1.0	('A-2', 'A-3')
155	8/3	464.5	0.5	('F2', 'F3')
156	1.0	465.0	1.0	('C2', 'C3')
156	5/3	466.0	0.5	('C3', 'B-3', 'E4', 'D-5', 'E5')
156	2.0	466.5	1.0	('C3', 'B-3', 'E4', 'D-5', 'E5')
156	8/3	467.5	0.5	('C3', 'G3', 'E4', 'B-4', 'E5')
157	1.0	468.0	1.0	('F3', 'A-3', 'F4', 'A-4', 'F5')
157	5/3	469.0	0.5	('A-2', 'A-3')
157	2.0	469.5	1.0	('A-2', 'A-3')
157	8/3	470.5	0.5	('F2', 'F3')
158	1.0	471.0	1.0	('F#2', 'F#3')
158	5/3	472.0	0.5	('F#3', 'C4', 'E-4', 'E-5')
158	2.0	472.5	1.0	('F#3', 'C4', 'E-4', 'E-5')
158	8/3	473.5	0.5	('F#3', 'A3', 'E-4', 'C5')
159	1.0	474.0	1.0	('G3', 'B-3', 'D4', 'B-4')
159	5/3	475.0	0.5	('B-2', 'B-3')
159	2.0	475.5	1.0	('B-2', 'B-3')
159	8/3	476.5	0.5	('G2', 'G3')
160	1.0	477.0	1.0	('D2', 'D3')
160	5/3	478.0	0.5	('D3', 'C4', 'F#4', 'E-5', 'F#5')
160	2.0	478.5	1.0	('D3', 'C4', 'F#4', 'E-5', 'F#5')
160	8/3	479.5	0.5	('D3', 'A3', 'F#4', 'C5', 'F#5')
161	1.0	480.0	1.0	('G3', 'B-3', 'G4', 'B-4', 'G5')
161	5/3	481.0	0.5	('B-2', 'B-3')
161	2.0	481.5	1.0	('B-2', 'B-3')
161	8/3	482.5	0.5	('G2', 'G3')
162	1.0	483.0	1.0	('E-2', 'E-3')
162	5/3	484.0	0.5	('E-4', 'G4', 'C#5', 'G5', 'C#6')
162	2.0	484.5	1.0	('E-4', 'G4', 'C#5', 'G5', 'C#6')
162	8/3	485.5	0.5	('E-4', 'G4', 'C#5', 'G5', 'C#6')
163	1.0	486.0	1.0	('D4', 'A4', 'D5', 'F#5', 'D6')
163	5/3	487.0	0.5	('D2', 'D3', 'D4')
163	2.0	487.5	1.0	('D2', 'D3', 'D4')
163	8/3	488.5	0.5	('D2', 'D3', 'D4')
164	1.0	489.0	1.0	('E-2', 'E-3', 'E-4')
164	5/3	490.0	0.5	('E-4', 'G4', 'C#5', 'G5', 'C#6')
164	2.0	490.5	1.0	('E-4', 'G4', 'C#5', 'G5', 'C#6')
164	8/3	491.5	0.5	('E-4', 'G4', 'C#5', 'G5', 'C#6')
165	1.0	492.0	1.0	('D4', 'F#4', 'A4', 'D5', 'F#5', 'D6')
165	5/3	493.0	0.5	('D5',)
165	2.0	493.5	1.0	('D5',)
165	8/3	494.5	0.5	('C#5',)
166	1.0	495.0	1.0	('D5',)
166	5/3	496.0	0.5	('D5',)
166	2.0	496.5	1.0	('D5',)
166	8/3	497.5	0.5	('C#5',)
167	1.0	498.0	1.0	('D#3', 'F#3', 'A3', 'C4', 'C5')
167	5/3	499.0	0.5	('C5',)
167	2.0	499.5	1.0	('C5',)
167	8/3	500.5	0.5	('B4',)
168	1.0	501.0	1.0	('C5',)
168	5/3	502.0	0.5	('C5',)
168	2.0	502.5	1.0	('C5',)
168	8/3	503.5	0.5	('B4',)
169	1.0	504.0	0.5	('E2', 'C4', 'E4', 'C5')
169	4/3	504.5	0.5	('E3', 'C4', 'E4', 'C5')
169	5/3	505.0	0.5	('E3', 'C4', 'E4', 'C5')
169	2.0	505.5	0.5	('E3', 'C4', 'E4', 'C5')
169	7/3	506.0	0.5	('E3', 'C4', 'E4', 'C5')
169	8/3	506.5	0.5	('E3', 'C4', 'E4', 'C5')
170	1.0	507.0	0.5	('E3', 'C4', 'E4', 'A4')
170	4/3	507.5	0.5	('E3', 'C4', 'E4', 'A4')
170	5/3	508.0	0.5	('E3',)
170	2.0	508.5	0.5	('E3',)
170	7/3	509.0	0.5	('E3',)
170	8/3	509.5	0.5	('E3',)
171	1.0	510.0	0.5	('E2', 'D4', 'E4', 'G#4', 'B4', 'D5')
171	4/3	510.5	0.5	('E3', 'D4', 'E4', 'G#4', 'B4', 'D5')
171	5/3	511.0	0.5	('E3', 'D4', 'E4', 'G#4', 'B4', 'D5')
171	2.0	511.5	0.5	('E3', 'D4', 'E4', 'G#4', 'B4', 'D5')
171	7/3	512.0	0.5	('E3', 'D4', 'E4', 'G#4', 'B4', 'D5')
171	8/3	512.5	0.5	('E3', 'D4', 'E4', 'G#4', 'B4', 'D5')
172	1.0	513.0	0.5	('E3', 'D4', 'E4', 'G#4')
172	4/3	513.5	0.5	('E3', 'D4', 'E4', 'G#4')
172	5/3	514.0	0.5	('E3',)
172	2.0	514.5	0.5	('E3',)
172	7/3	515.0	0.5	('E3',)
172	8/3	515.5	0.5	('E3',)
173	1.0	516.0	0.5	('A2', 'C4', 'C5')
173	4/3	516.5	0.5	('A2', 'E3', 'C4', 'C5')
173	5/3	517.0	0.5	('A2', 'E3', 'C4', 'C5')
173	2.0	517.5	0.5	('A2', 'C3', 'C4', 'C5')
173	7/3	518.0	0.5	('A2', 'E3', 'C4', 'C5')
173	8/3	518.5	0.5	('A2', 'E3', 'E4', 'E5')
174	1.0	519.0	0.5	('B2', 'E4', 'E5')
174	4/3	519.5	0.5	('B2', 'E3', 'E4', 'E5')
174	5/3	520.0	0.5	('B2', 'E3', 'D4', 'D5')
174	2.0	520.5	0.5	('G#2', 'C4', 'C5')
174	7/3	521.0	0.5	('G#2', 'E3', 'C4', 'C5')
174	8/3	521.5	0.5	('G#2', 'E3', 'B3', 'B4')
175	1.0	522.0	0.5	('A2', 'C4', 'C5')
175	4/3	522.5	0.5	('A2', 'E3', 'C4', 'C5')
175	5/3	523.0	0.5	('A2', 'E3', 'C4', 'C5')
175	2.0	523.5	0.5	('A2', 'C3', 'C4', 'C5')
175	7/3	524.0	0.5	('A2', 'E3', 'C4', 'C5')
175	8/3	524.5	0.5	('A2', 'E3', 'E4', 'E5')
176	1.0	525.0	0.5	('B2', 'E4', 'E5')
176	4/3	525.5	0.5	('B2', 'E3', 'E4', 'E5')
176	5/3	526.0	0.5	('B2', 'E3', 'D4', 'D5')
176	2.0	526.5	0.5	('G#2', 'C4', 'C5')
176	7/3	527.0	0.5	('G#2', 'E3', 'C4', 'C5')
176	8/3	527.5	0.5	('G#2', 'E3', 'B3', 'B4')
177	1.0	528.0	0.5	('A2', 'F4', 'A4', 'D5', 'F5')
177	4/3	528.5	0.5	('A3', 'F4', 'A4', 'D5', 'F5')
177	5/3	529.0	0.5	('A3', 'F4', 'A4', 'D5', 'F5')
177	2.0	529.5	0.5	('A3', 'F4', 'A4', 'D5', 'F5')
177	7/3	530.0	0.5	('A3', 'F4', 'A4', 'D5', 'F5')
177	8/3	530.5	0.5	('A3', 'F4', 'A4', 'D5', 'F5')
178	1.0	531.0	0.5	('A3', 'F4', 'A4', 'D5')
178	4/3	531.5	0.5	('A3', 'F4', 'A4', 'D5')
178	5/3	532.0	0.5	('A3',)
178	2.0	532.5	0.5	('A3',)
178	7/3	533.0	0.5	('A3',)
178	8/3	533.5	0.5	('A3',)
179	1.0	534.0	0.5	('A2', 'G4', 'A4', 'C#5', 'E5', 'G5')
179	4/3	534.5	0.5	('A3', 'G4', 'A4', 'C#5', 'E5', 'G5')
179	5/3	535.0	0.5	('A3', 'G4', 'A4', 'C#5', 'E5', 'G5')
179	2.0	535.5	0.5	('A3', 'G4', 'A4', 'C#5', 'E5', 'G5')
179	7/3	536.0	0.5	('A3', 'G4', 'A4', 'C#5', 'E5', 'G5')
179	8/3	536.5	0.5	('A3', 'G4', 'A4', 'C#5', 'E5', 'G5')
180	1.0	537.0	0.5	('A3', 'G4', 'A4', 'C#5')
180	4/3	537.5	0.5	('A3', 'G4', 'A4', 'C#5')
180	5/3	538.0	0.5	('A3',)
180	2.0	538.5	0.5	('A3',)
180	7/3	539.0	0.5	('A3',)
180	8/3	539.5	0.5	('A3',)
181	1.0	540.0	0.5	('D3', 'F4', 'F5')
181	4/3	540.5	0.5	('D3', 'A3', 'F4', 'F5')
181	5/3	541.0	0.5	('D3', 'A3', 'F4', 'F5')
181	2.0	541.5	0.5	('D3', 'F3', 'F4', 'F5')
181	7/3	542.0	0.5	('D3', 'A3', 'F4', 'F5')
181	8/3	542.5	0.5	('D3', 'A3', 'A4', 'A5')
182	1.0	543.0	0.5	('E3', 'A4', 'A5')
182	4/3	543.5	0.5	('E3', 'A3', 'A4', 'A5')
182	5/3	544.0	0.5	('E3', 'A3', 'G4', 'G5')
182	2.0	544.5	0.5	('C#3', 'F4', 'F5')
182	7/3	545.0	0.5	('C#3', 'A3', 'F4', 'F5')
182	8/3	545.5	0.5	('C#3', 'A3', 'E4', 'E5')
183	1.0	546.0	0.5	('D3', 'F4', 'F5')
183	4/3	546.5	0.5	('D3', 'A3', 'F4', 'F5')
183	5/3	547.0	0.5	('D3', 'A3', 'F4', 'F5')
183	2.0	547.5	0.5	('D3', 'F3', 'F4', 'F5')
183	7/3	548.0	0.5	('D3', 'A3', 'F4', 'F5')
183	8/3	548.5	0.5	('D3', 'A3', 'A4', 'A5')
184	1.0	549.0	0.5	('E3', 'A4', 'A5')
184	4/3	549.5	0.5	('E3', 'A3', 'A4', 'A5')
184	5/3	550.0	0.5	('E3', 'A3', 'G4', 'G5')
184	2.0	550.5	0.5	('C#3', 'F4', 'F5')
184	7/3	551.0	0.5	('C#3', 'A3', 'F4', 'F5')
184	8/3	551.5	0.5	('C#3', 'A3', 'E4', 'E5')
185	1.0	552.0	3.0	('D3', 'A3', 'F4', 'F5')
186	1.0	555.0	1.0	('D3', 'A3', 'F4', 'A4')
187	1.0	558.0	3.0	('D3', 'B-3', 'F4', 'F5')
188	1.0	561.0	1.0	('D3', 'B-3', 'F4', 'A-4')
189	1.0	564.0	0.5	('E-2', 'G3', 'B-3', 'E-4', 'G4')
189	4/3	564.5	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
189	5/3	565.0	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
189	2.0	565.5	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
189	7/3	566.0	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
189	8/3	566.5	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
190	1.0	567.0	0.5	('E-3', 'G3', 'B-3', 'E-4')
190	4/3	567.5	0.5	('E-3', 'G3', 'B-3', 'E-4')
190	5/3	568.0	0.5	('E-3',)
190	2.0	568.5	0.5	('E-3',)
190	7/3	569.0	0.5	('E-3',)
190	8/3	569.5	0.5	('E-3',)
191	1.0	570.0	0.5	('E-2', 'B-3', 'E-4', 'G4', 'B-4')
191	4/3	570.5	0.5	('E-3', 'B-3', 'E-4', 'G4', 'B-4')
191	5/3	571.0	0.5	('E-3', 'B-3', 'E-4', 'G4', 'B-4')
191	2.0	571.5	0.5	('E-3', 'B-3', 'E-4', 'G4', 'B-4')
191	7/3	572.0	0.5	('E-3', 'B-3', 'E-4', 'G4', 'B-4')
191	8/3	572.5	0.5	('E-3', 'B-3', 'E-4', 'G4', 'B-4')
192	1.0	573.0	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
192	4/3	573.5	0.5	('E-3', 'G3', 'B-3', 'E-4', 'G4')
192	5/3	574.0	0.5	('E-3',)
192	2.0	574.5	0.5	('E-3',)
192	7/3	575.0	0.5	('E-3',)
192	8/3	575.5	0.5	('E-3', 'B-4')
193	1.0	576.0	0.5	('E-3', 'G3', 'E-4', 'E-5')
193	4/3	576.5	0.5	('E-3', 'G3', 'E-4', 'D5')
193	5/3	577.0	0.5	('E-3', 'G3', 'E-4', 'F5')
193	2.0	577.5	0.5	('F3', 'A-3', 'E-4', 'E-5')
193	7/3	578.0	0.5	('F3', 'A-3', 'E-4', 'D5')
193	8/3	578.5	0.5	('F3', 'A-3', 'E-4', 'F5')
194	1.0	579.0	0.5	('G3', 'B-3', 'E-4', 'E-5')
194	4/3	579.5	0.5	('G3', 'B-3', 'E-4', 'D5')
194	5/3	580.0	0.5	('F5',)
194	2.0	580.5	0.5	('E-5',)
194	7/3	581.0	0.5	('D5',)
194	8/3	581.5	0.5	('C5',)
195	1.0	582.0	0.5	('B-3', 'D4', 'B-4', 'A-5')
195	4/3	582.5	0.5	('B-3', 'D4', 'B-4', 'G5')
195	5/3	583.0	0.5	('B-3', 'D4', 'B-4', 'B-5')
195	2.0	583.5	0.5	('C4', 'E-4', 'B-4', 'A-5')
195	7/3	584.0	0.5	('C4', 'E-4', 'B-4', 'G5')
195	8/3	584.5	0.5	('C4', 'E-4', 'B-4', 'B-5')
196	1.0	585.0	0.5	('D4', 'F4', 'B-4', 'A-5')
196	4/3	585.5	0.5	('D4', 'F4', 'B-4', 'G5')
196	5/3	586.0	0.5	('B-5',)
196	2.0	586.5	0.5	('A-5',)
196	7/3	587.0	0.5	('G5',)
196	8/3	587.5	0.5	('F5',)
197	1.0	588.0	0.5	('E-4', 'G4', 'E-5', 'E-6')
197	4/3	588.5	0.5	('E-4', 'G4', 'E-5', 'D6')
197	5/3	589.0	0.5	('E-4', 'G4', 'E-5', 'F6')
197	2.0	589.5	0.5	('F4', 'A-4', 'E-5', 'E-6')
197	7/3	590.0	0.5	('F4', 'A-4', 'E-5', 'D6')
197	8/3	590.5	0.5	('F4', 'A-4', 'E-5', 'F6')
198	1.0	591.0	0.5	('G4', 'B-4', 'E-5', 'E-6')
198	4/3	591.5	0.5	('G4', 'B-4', 'E-5', 'D6')
198	5/3	592.0	0.5	('G4', 'B-4', 'E-5', 'F6')
198	2.0	592.5	0.5	('G4', 'B-4', 'D-5', 'E-5', 'E-6')
198	7/3	593.0	0.5	('G4', 'B-4', 'D-5', 'E-5', 'D-6')
198	8/3	593.5	0.5	('G4', 'B-4', 'D-5', 'E-5', 'C6')
199	1.0	594.0	0.5	('A-4', 'C5', 'E-5', 'B5')
199	4/3	594.5	0.5	('A-4', 'C5', 'E-5', 'C6')
199	5/3	595.0	0.5	('B-5',)
199	2.0	595.5	0.5	('A-5',)
199	7/3	596.0	0.5	('G5',)
199	8/3	596.5	0.5	('F5',)
200	1.0	597.0	0.5	('B-3', 'E-4', 'G4', 'E-5')
200	4/3	597.5	0.5	('B-3', 'E-4', 'G4', 'D5')
200	5/3	598.0	0.5	('F5',)
200	2.0	598.5	0.5	('B-3', 'F4', 'A-4', 'A-5')
200	7/3	599.0	0.5	('B-3', 'F4', 'A-4', 'F5')
200	8/3	599.5	0.5	('D5',)
201	1.0	600.0	0.5	('E-4', 'E-5')
201	4/3	600.5	0.5	('D4', 'E-5')
201	5/3	601.0	0.5	('F4',)
201	2.0	601.5	0.5	('E-4', 'G4', 'E-5', 'G5')
201	7/3	602.0	0.5	('D4', 'G4', 'E-5', 'G5')
201	8/3	602.5	0.5	('F4', 'G4', 'E-5', 'G5')
202	1.0	603.0	0.5	('E-4', 'G4', 'E-5', 'G5')
202	4/3	603.5	0.5	('D4', 'G4', 'E-5', 'G5')
202	5/3	604.0	0.5	('F4', 'G4', 'E-5', 'G5')
202	2.0	604.5	0.5	('E-4', 'A-4', 'E-5', 'A-5')
202	7/3	605.0	0.5	('D-4', 'A-4', 'E-5', 'A-5')
202	8/3	605.5	0.5	('C4', 'A-4', 'E-5', 'A-5')
203	1.0	606.0	0.5	('B-3', 'B-4', 'E-5', 'B-5')
203	4/3	606.5	0.5	('A-3', 'B-4', 'E-5', 'B-5')
203	5/3	607.0	0.5	('G3', 'B-4', 'E-5', 'B-5')
203	2.0	607.5	0.5	('F3', 'C5', 'E-5', 'C6')
203	7/3	608.0	0.5	('E-3', 'C5', 'E-5', 'C6')
203	8/3	608.5	0.5	('D-3', 'C5', 'E-5', 'C6')
204	1.0	609.0	0.5	('C3', 'D-5', 'E-5', 'D-6')
204	4/3	609.5	0.5	('B-2', 'D-5', 'E-5', 'D-6')
204	5/3	610.0	0.5	('A-2', 'D-5', 'E-5', 'D-6')
204	2.0	610.5	0.5	('G2', 'E-5', 'E-6')
204	7/3	611.0	0.5	('F2', 'E-5', 'E-6')
204	8/3	611.5	0.5	('E-2', 'E-5', 'E-6')
205	1.0	612.0	0.5	('A-1', 'E-2', 'A-2', 'C5', 'C6')
205	4/3	612.5	0.5	('A-1', 'E-2', 'A-2', 'E-6')
205	5/3	613.0	0.5	('D-6',)
205	2.0	613.5	0.5	('B-1', 'E-2', 'B-2', 'C6')
205	7/3	614.0	0.5	('B-1', 'E-2', 'B-2', 'B-5')
205	8/3	614.5	0.5	('B-1', 'E-2', 'B-2', 'A-5')
206	1.0	615.0	0.5	('B-1', 'E-2', 'B-2', 'G5')
206	4/3	615.5	0.5	('B-1', 'E-2', 'B-2', 'F5')
206	5/3	616.0	0.5	('B-1', 'E-2', 'B-2', 'E-5')
206	2.0	616.5	0.5	('B-1', 'E-2', 'B-2', 'D-5')
206	7/3	617.0	0.5	('B-1', 'E-2', 'B-2', 'C5')
206	8/3	617.5	0.5	('B-1', 'E-2', 'B-2', 'B-4')
207	1.0	618.0	0.5	('B-1', 'E-2', 'B-2', 'A-4')
207	4/3	618.5	0.5	('B-1', 'E-2', 'B-2', 'G4')
207	5/3	619.0	0.5	('B-1', 'E-2', 'B-2', 'F4')
207	2.0	619.5	0.5	('B-1', 'E-2', 'B-2', 'E-4')
207	7/3	620.0	0.5	('B-1', 'E-2', 'B-2', 'D4')
207	8/3	620.5	0.5	('B-1', 'E-2', 'B-2', 'F4')
208	1.0	621.0	0.5	('G1', 'E-2', 'G2', 'E-4')
208	4/3	621.5	0.5	('G1', 'E-2', 'G2', 'D4')
208	5/3	622.0	0.5	('G1', 'E-2', 'G2', 'F4')
208	2.0	622.5	0.5	('G1', 'E-2', 'G2', 'E-4')
208	7/3	623.0	0.5	('G1', 'E-2', 'G2', 'F4')
208	8/3	623.5	0.5	('G1', 'E-2', 'G2', 'D-4')
209	1.0	624.0	0.5	('A-1', 'E-2', 'A-2', 'C4')
209	4/3	624.5	0.5	('A-1', 'E-2', 'A-2', 'C6')
209	5/3	625.0	0.5	('E-6',)
209	2.0	625.5	1/6	('B-1', 'E-2', 'B-2', 'D-6')
209	19/9	1877/3	1/6	('B-1', 'E-2', 'B-2', 'D-6', 'E-6')
209	20/9	3755/6	1/6	('B-1', 'E-2', 'B-2', 'D-6')
209	7/3	626.0	0.5	('B-1', 'E-2', 'B-2', 'C6')
209	8/3	626.5	0.5	('B-1', 'E-2', 'B-2', 'B-5')
210	1.0	627.0	1/6	('B-1', 'E-2', 'B-2', 'A-5')
210	10/9	3763/6	1/6	('B-1', 'E-2', 'B-2', 'A-5', 'B-5')
210	11/9	1882/3	1/6	('B-1', 'E-2', 'B-2', 'A-5')
210	4/3	627.5	0.5	('B-1', 'E-2', 'B-2', 'G5')
210	5/3	628.0	0.5	('B-1', 'E-2', 'B-2', 'F5')
210	2.0	628.5	1/6	('B-1', 'E-2', 'B-2', 'E-5')
210	19/9	1886/3	1/6	('B-1', 'E-2', 'B-2', 'E-5', 'F5')
210	20/9	3773/6	1/6	('B-1', 'E-2', 'B-2', 'E-5')
210	7/3	629.0	0.5	('B-1', 'E-2', 'B-2', 'D-5')
210	8/3	629.5	0.5	('B-1', 'E-2', 'B-2', 'C5')
211	1.0	630.0	1/6	('B-1', 'E-2', 'B-2', 'B-4')
211	10/9	3781/6	1/6	('B-1', 'E-2', 'B-2', 'B-4', 'C5')
211	11/9	1891/3	1/6	('B-1', 'E-2', 'B-2', 'B-4')
211	4/3	630.5	0.5	('B-1', 'E-2', 'B-2', 'A-4')
211	5/3	631.0	0.5	('B-1', 'E-2', 'B-2', 'G4')
211	2.0	631.5	1/6	('B-1', 'E-2', 'B-2', 'F4')
211	19/9	1895/3	1/6	('B-1', 'E-2', 'B-2', 'F4', 'G4')
211	20/9	3791/6	1/6	('B-1', 'E-2', 'B-2', 'F4')
211	7/3	632.0	0.5	('B-1', 'E-2', 'B-2', 'E-4')
211	8/3	632.5	0.5	('B-1', 'E-2', 'B-2', 'D4')
212	1.0	633.0	0.5	('G1', 'E-2', 'G2', 'E-4')
212	4/3	633.5	0.5	('G1', 'E-2', 'G2', 'F4')
212	5/3	634.0	0.5	('G1', 'E-2', 'G2', 'D4')
212	2.0	634.5	0.5	('G1', 'E-2', 'G2', 'E-4')
212	7/3	635.0	0.5	('G1', 'E-2', 'G2', 'F4')
212	8/3	635.5	0.5	('G1', 'E-2', 'G2', 'D-4')
213	1.0	636.0	0.5	('A-1', 'A-2', 'C4')
213	4/3	636.5	0.5	('A-1', 'A-2', 'D-4')
213	5/3	637.0	0.5	('A-1', 'A-2', 'B3')
213	2.0	637.5	0.5	('A-1', 'A-2', 'C4')
213	7/3	638.0	0.5	('A-1', 'A-2', 'D-4')
213	8/3	638.5	0.5	('A-1', 'A-2', 'D4')
214	1.0	639.0	0.5	('A-1', 'A-2', 'E-4')
214	4/3	639.5	0.5	('A-1', 'A-2', 'E4')
214	5/3	640.0	0.5	('A-1', 'A-2', 'F4')
214	2.0	640.5	0.5	('A1', 'A2', 'G-4')
214	7/3	641.0	0.5	('A1', 'A2', 'F4')
214	8/3	641.5	0.5	('A1', 'A2', 'E-4')
215	1.0	642.0	1.0	('B-1', 'B-2', 'D4')
215	5/3	643.0	0.5	('B-2', 'F4')
215	2.0	643.5	1.0	('B-2', 'D4')
215	8/3	644.5	0.5	('B-2', 'A-3', 'B-3')
216	1.0	645.0	1.0	('B-2', 'G-3', 'E-4')
216	5/3	646.0	0.5	('B-2', 'E-3', 'G-4')
216	2.0	646.5	1.0	('B-2', 'G-3', 'B-3')
216	8/3	647.5	0.5	('B-2', 'A3', 'E-4')
217	1.0	648.0	1.0	('B-2', 'B-3', 'D4')
217	5/3	649.0	0.5	('F4', 'D5')
217	2.0	649.5	1.0	('D4', 'B-5')
217	8/3	650.5	0.5	('B-3', 'A-5')
218	1.0	651.0	1.0	('E-4', 'G-5')
218	5/3	652.0	0.5	('G-4', 'E-5')
218	2.0	652.5	1.0	('B-3', 'G-5')
218	8/3	653.5	0.5	('E-4', 'A5')
219	1.0	654.0	0.5	('B-3', 'D4', 'B-5')
219	4/3	654.5	0.5	('B-3', 'D4', 'E6')
219	5/3	655.0	0.5	('F6',)
219	2.0	655.5	0.5	('B-5',)
219	7/3	656.0	0.5	('C#6',)
219	8/3	656.5	0.5	('D6',)
220	1.0	657.0	0.5	('F5',)
220	4/3	657.5	0.5	('A5',)
220	5/3	658.0	0.5	('B-5',)
220	2.0	658.5	0.5	('D5',)
220	7/3	659.0	0.5	('E5',)
220	8/3	659.5	0.5	('F5',)
221	1.0	660.0	0.5	('B-3', 'C#5')
221	4/3	660.5	0.5	('A-4', 'D5')
221	5/3	661.0	0.5	('A-4', 'B-4')
221	2.0	661.5	0.5	('A-4', 'C#5')
221	7/3	662.0	0.5	('A-4', 'D5')
221	8/3	662.5	0.5	('A-4', 'B-4')
222	1.0	663.0	0.5	('A-4', 'C#5')
222	4/3	663.5	0.5	('A-4', 'D5')
222	5/3	664.0	0.5	('A-4', 'B-4')
222	2.0	664.5	0.5	('G4', 'E-5')
222	7/3	665.0	0.5	('F4', 'F5')
222	8/3	665.5	0.5	('E-4', 'G5')
223	1.0	666.0	0.5	('B-3', 'C#5')
223	4/3	666.5	0.5	('A-4', 'D5')
223	5/3	667.0	0.5	('A-4', 'B-4')
223	2.0	667.5	0.5	('A-4', 'C#5')
223	7/3	668.0	0.5	('A-4', 'D5')
223	8/3	668.5	0.5	('A-4', 'B-4')
224	1.0	669.0	0.5	('A-4', 'C#5')
224	4/3	669.5	0.5	('A-4', 'D5')
224	5/3	670.0	0.5	('A-4', 'B-4')
224	2.0	670.5	0.5	('G4', 'E-5')
224	7/3	671.0	0.5	('F4', 'F5')
224	8/3	671.5	0.5	('E-4', 'G5')
225	1.0	672.0	0.5	('F4', 'B4')
225	4/3	672.5	0.5	('D4', 'D5')
225	5/3	673.0	0.5	('F4', 'B4')
225	2.0	673.5	0.5	('E-4', 'C5')
225	7/3	674.0	0.5	('D4', 'D5')
225	8/3	674.5	0.5	('C4', 'E-5')
226	1.0	675.0	0.5	('D-4', 'G4')
226	4/3	675.5	0.5	('B-3', 'B-4')
226	5/3	676.0	0.5	('D-4', 'G4')
226	2.0	676.5	0.5	('C4', 'A-4')
226	7/3	677.0	0.5	('B-3', 'B-4')
226	8/3	677.5	0.5	('A-3', 'C5')
227	1.0	678.0	0.5	('B-3', 'E4')
227	4/3	678.5	0.5	('G3', 'G4')
227	5/3	679.0	0.5	('B-3', 'E4')
227	2.0	679.5	0.5	('A-3', 'F4')
227	7/3	680.0	0.5	('G3', 'G4')
227	8/3	680.5	0.5	('F3', 'A-4')
228	1.0	681.0	0.5	('B-2', 'B-3', 'E-4')
228	4/3	681.5	0.5	('B-2', 'G3', 'G4')
228	5/3	682.0	0.5	('B-2', 'E-3', 'B-4')
228	2.0	682.5	0.5	('B-2', 'B-3', 'A-4')
228	7/3	683.0	0.5	('B-2', 'A-3', 'F4')
228	8/3	683.5	0.5	('B-2', 'F3', 'D4')
229	1.0	684.0	0.5	('E-3', 'G3', 'E-4')
229	4/3	684.5	0.5	('E-4',)
229	5/3	685.0	0.5	('F4',)
229	2.0	685.5	0.5	('F#4',)
229	7/3	686.0	0.5	('G4',)
229	8/3	686.5	0.5	('F4',)
230	1.0	687.0	0.5	('E-4',)
230	4/3	687.5	0.5	('G4',)
230	5/3	688.0	0.5	('F4',)
230	2.0	688.5	0.5	('E-4',)
230	7/3	689.0	0.5	('D4',)
230	8/3	689.5	0.5	('C4',)
231	1.0	690.0	0.5	('B-3', 'D4')
231	4/3	690.5	0.5	('A3', 'B-5')
231	5/3	691.0	0.5	('A-3', 'B-5')
231	2.0	691.5	0.5	('F3', 'B-5')
231	7/3	692.0	0.5	('D3', 'B-5')
231	8/3	692.5	0.5	('B-2', 'B-5')
232	1.0	693.0	0.5	('A2', 'B-5')
232	4/3	693.5	0.5	('B-2', 'B-5')
232	5/3	694.0	0.5	('A-2', 'D4')
232	2.0	694.5	0.5	('G2', 'E-4')
232	7/3	695.0	0.5	('F2', 'F4')
232	8/3	695.5	0.5	('E-2', 'G4')
233	1.0	696.0	0.5	('B-3', 'D4')
233	4/3	696.5	0.5	('A3', 'B-5')
233	5/3	697.0	0.5	('A-3', 'B-5')
233	2.0	697.5	0.5	('F3', 'B-5')
233	7/3	698.0	0.5	('D3', 'B-5')
233	8/3	698.5	0.5	('B-2', 'B-5')
234	1.0	699.0	0.5	('A2', 'B-5')
234	4/3	699.5	0.5	('B-2', 'B-5')
234	5/3	700.0	0.5	('A-2', 'D4')
234	2.0	700.5	0.5	('G2', 'E-4')
234	7/3	701.0	0.5	('F2', 'F4')
234	8/3	701.5	0.5	('E-2', 'G4')
235	1.0	702.0	0.5	('B2', 'F4')
235	4/3	702.5	0.5	('B3', 'D5')
235	5/3	703.0	0.5	('D4', 'F5')
235	2.0	703.5	0.5	('C4', 'E-5')
235	7/3	704.0	0.5	('D4', 'D5')
235	8/3	704.5	0.5	('E-4', 'C5')
236	1.0	705.0	0.5	('G3', 'D-5')
236	4/3	705.5	0.5	('B-3', 'B-4')
236	5/3	706.0	0.5	('G3', 'D-5')
236	2.0	706.5	0.5	('A-3', 'C5')
236	7/3	707.0	0.5	('B-3', 'B-4')
236	8/3	707.5	0.5	('C4', 'A-4')
237	1.0	708.0	0.5	('E3', 'B-4')
