measure_number	beat	offset	duration	notes
108	7/6	51401/240	1/6	('F3', 'A-4')
108	4/3	17147/80	1/6	('F3', 'B-4')
108	1.5	51481/240	1/6	('C5',)
108	5/3	51521/240	1/6	('B-4',)
108	11/6	17187/80	1/6	('A-4',)
108	2.0	51601/240	1/6	('C3',)
108	13/6	51641/240	1/6	('C3', 'A-4')
108	7/3	17227/80	1/6	('C3', 'B-4')
108	2.5	51721/240	1/6	('C5',)
108	8/3	51761/240	1/6	('B-4',)
108	17/6	17267/80	1/6	('A-4',)
109	241/240	51841/240	1/6	('F2',)
109	7/6	51881/240	1/6	('F2', 'A-4')
109	4/3	17307/80	1/6	('F2', 'B-4')
109	1.5	51961/240	1/6	('C5',)
109	5/3	52001/240	1/6	('B-4',)
109	11/6	17347/80	1/6	('A-4',)
109	2.0	52081/240	0.25	('F5',)
109	2.25	52141/240	0.25	('A-4',)
109	2.5	52201/240	0.25	('A-5',)
109	2.75	52261/240	0.25	('A-4',)
110	241/240	52321/240	1/6	('D-3',)
110	7/6	52361/240	1/6	('D-3', 'F5')
110	4/3	17467/80	1/6	('D-3', 'G5')
110	1.5	52441/240	1/6	('A-5',)
110	5/3	52481/240	1/6	('G5',)
110	11/6	17507/80	1/6	('F5',)
110	2.0	52561/240	1/6	('A-2',)
110	13/6	52601/240	1/6	('A-2', 'F5')
110	7/3	17547/80	1/6	('A-2', 'G5')
110	2.5	52681/240	1/6	('A-5',)
110	8/3	52721/240	1/6	('G5',)
110	17/6	17587/80	1/6	('F5',)
111	241/240	52801/240	1/6	('D-2',)
111	7/6	52841/240	1/6	('D-2', 'F5')
111	4/3	17627/80	1/6	('D-2', 'G5')
111	1.5	52921/240	1/6	('A-5',)
111	5/3	52961/240	1/6	('G5',)
111	11/6	17667/80	1/6	('F5',)
111	2.0	53041/240	0.25	('C2', 'A-5')
111	2.25	53101/240	0.25	('C2', 'F5')
111	2.5	53161/240	0.25	('F6',)
111	2.75	53221/240	0.25	('F5',)
112	241/240	53281/240	1/6	('B1',)
112	7/6	53321/240	1/6	('B1', 'F5')
112	4/3	17787/80	1/6	('B1', 'G5')
112	1.5	53401/240	1/6	('A-5',)
112	5/3	53441/240	1/6	('G5',)
112	11/6	17827/80	1/6	('F5',)
112	2.0	53521/240	0.25	('D6',)
112	2.25	53581/240	0.25	('F5',)
112	2.5	53641/240	0.25	('D6',)
112	2.75	53701/240	0.25	('F5',)
113	241/240	53761/240	1/6	('B-1',)
113	7/6	53801/240	1/6	('B-1', 'F5')
113	4/3	17947/80	1/6	('B-1', 'G5')
113	1.5	53881/240	1/6	('B-1', 'A-5')
113	5/3	53921/240	1/6	('B-1', 'G5')
113	11/6	17987/80	1/6	('B-1', 'F5')
113	2.0	54001/240	0.25	('D6',)
113	2.25	54061/240	0.25	('F5',)
113	2.5	54121/240	0.25	('D6',)
113	2.75	54181/240	0.25	('F5',)
114	241/240	54241/240	1/6	('A1',)
114	7/6	54281/240	1/6	('A1', 'F5')
114	4/3	18107/80	1/6	('A1', 'G5')
114	1.5	54361/240	1/6	('A1', 'A5')
114	5/3	54401/240	1/6	('A1', 'G5')
114	11/6	18147/80	1/6	('A1', 'F5')
114	2.0	54481/240	0.25	('D6',)
114	2.25	54541/240	0.25	('F5',)
114	2.5	54601/240	0.25	('D6',)
114	2.75	54661/240	0.25	('F5',)
115	241/240	54721/240	0.25	('D6',)
115	1.25	54781/240	0.25	('F5',)
115	1.5	54841/240	0.25	('D6',)
115	1.75	54901/240	0.25	('F5',)
115	2.0	54961/240	0.25	('D6',)
115	2.25	55021/240	0.25	('F5',)
115	2.5	55081/240	0.25	('D6',)
115	2.75	55141/240	0.25	('F5',)
116	241/240	55201/240	0.25	('A1', 'A2')
116	1.25	55261/240	0.25	('A1', 'A2', 'E5')
116	1.5	55321/240	0.25	('A1', 'A2', 'D6')
116	1.75	55381/240	0.25	('A1', 'A2', 'E5')
116	2.0	55441/240	0.25	('D6',)
116	2.25	55501/240	0.25	('E5',)
116	2.5	55561/240	0.25	('D6',)
116	2.75	55621/240	0.25	('E5',)
117	241/240	55681/240	0.25	('A1', 'A2')
117	1.25	55741/240	0.25	('A1', 'A2', 'E5')
117	1.5	55801/240	0.25	('A1', 'A2', 'C#6')
117	1.75	55861/240	0.25	('A1', 'A2', 'E5')
117	2.0	55921/240	0.25	('C#6',)
117	2.25	55981/240	0.25	('E5',)
117	2.5	56041/240	0.25	('C#6',)
117	2.75	56101/240	0.25	('E5',)
119	601/240	56521/240	0.5	('D3', 'A3', 'D4', 'F#4')
120	241/240	56641/240	1.0	('D3', 'A3', 'D4', 'F#4', 'A4')
120	2.5	57001/240	1/6	('A5',)
120	8/3	57041/240	1/6	('G#5',)
120	17/6	19027/80	1/6	('B5',)
121	241/240	57121/240	1.0	('A5',)
121	2.5	57481/240	0.5	('D3', 'A3', 'D4', 'F#4')
122	241/240	57601/240	1.0	('C#3', 'A3', 'E4', 'G4')
122	2.5	57961/240	1/6	('A5',)
122	8/3	58001/240	1/6	('G#5',)
122	17/6	19347/80	1/6	('B5',)
123	241/240	58081/240	1.0	('A5',)
123	2.5	58441/240	0.5	('G4',)
124	241/240	58561/240	0.375	('D3', 'F#3', 'A3', 'F#4')
124	1.375	58651/240	0.125	('D3', 'F#3', 'A3', 'A4')
124	1.5	58681/240	0.5	('D3', 'F#3', 'A3', 'D5')
124	2.0	58801/240	0.5	('E3', 'G3', 'A3', 'C#4', 'D5')
124	2.5	58921/240	0.5	('E3', 'G3', 'A3', 'C#4', 'C#5')
125	241/240	59041/240	0.5	('F#3', 'A3', 'D4', 'D5')
125	1.5	59161/240	0.5	('F#3', 'A3', 'D4', 'F#5')
125	2.0	59281/240	0.5	('G3', 'B3', 'D4', 'F#5')
125	2.5	59401/240	0.5	('G3', 'B3', 'D4', 'E5')
126	241/240	59521/240	0.5	('A3', 'C4', 'D4', 'F#4', 'E5')
126	1.5	59641/240	0.5	('A3', 'C4', 'D4', 'F#4', 'F#5')
126	2.0	59761/240	0.5	('C4', 'D4', 'F#4', 'A4', 'F#5')
126	2.5	59881/240	0.25	('C4', 'D4', 'F#4', 'A4', 'G5')
126	2.75	59941/240	0.25	('C4', 'D4', 'F#4', 'A4', 'A5')
127	241/240	60001/240	0.5	('B3', 'D4', 'G4', 'A5')
127	1.5	60121/240	0.5	('B3', 'D4', 'G4', 'G5')
128	241/240	60481/240	1/240	('G5',)
128	241/240	30241/120	113/1680	('B3', 'D4', 'G4', 'G5')
128	15/14	423487/1680	1/14	('B3', 'D4', 'G4', 'G5', 'A5')
128	8/7	423607/1680	1/14	('B3', 'D4', 'G4', 'G5')
128	17/14	423727/1680	1/14	('B3', 'D4', 'G4', 'G5', 'A5')
128	9/7	423847/1680	1/14	('B3', 'D4', 'G4', 'G5')
128	19/14	423967/1680	1/14	('B3', 'D4', 'G4', 'F#5', 'G5')
128	10/7	424087/1680	1/14	('B3', 'D4', 'G4', 'G5')
128	1.5	60601/240	121/240	('B3', 'D4', 'G4', 'B5')
128	481/240	30361/120	119/240	('C#4', 'E4', 'A4', 'B5')
128	2.5	60841/240	0.25	('C#4', 'E4', 'A4', 'A5')
128	2.75	60901/240	0.25	('C#4', 'E4', 'A4', 'G5')
128	1.0	60961/240	1/240	('C#4', 'E4', 'A4')
129	121/120	30481/120	0.5	('D4', 'F#4', 'A4', 'F#5', 'G5', 'A5')
129	1.5	30541/120	0.5	('D4', 'F#4', 'A4', 'F#5')
129	2.0	30601/120	0.375	('G3', 'B3', 'E4', 'F#5')
129	2.375	15323/60	0.125	('G3', 'B3', 'E4', 'E5')
129	2.5	30661/120	0.375	('G3', 'B3', 'E4', 'G5')
129	2.875	15353/60	0.125	('G3', 'B3', 'E4', 'E5')
130	121/120	30721/120	0.5	('A3', 'D4', 'F#4', 'E5')
130	1.5	30781/120	0.5	('A3', 'D4', 'F#4', 'D5')
130	2.0	30841/120	0.375	('A3', 'E4', 'G4', 'D5')
130	2.375	15443/60	0.125	('A3', 'E4', 'G4', 'C#5')
130	2.5	30901/120	0.375	('A3', 'E4', 'G4', 'E5')
130	2.875	15473/60	0.125	('A3', 'E4', 'G4', 'C#5')
131	121/120	30961/120	1.0	('D4', 'F#4', 'D5')
132	2.5	31381/120	0.5	('D3', 'D4', 'F#4', 'A4')
133	121/120	31441/120	1.0	('G3', 'D4', 'G4', 'B-4')
133	2.5	31621/120	1/6	('B-5',)
133	8/3	10547/40	1/6	('A5',)
133	17/6	31661/120	1/6	('C6',)
134	121/120	31681/120	1.0	('B-5',)
134	2.5	31861/120	0.5	('G3', 'D4', 'G4', 'B-4')
135	121/120	31921/120	1.0	('C3', 'C4', 'E4', 'B-4')
135	2.5	32101/120	1/6	('B-5',)
135	8/3	10707/40	1/6	('A5',)
135	17/6	32141/120	1/6	('C6',)
136	121/120	32161/120	1.0	('B-5',)
136	2.5	32341/120	1/6	('B-5',)
136	8/3	10787/40	1/6	('A5',)
136	17/6	32381/120	1/6	('C6',)
137	121/120	32401/120	0.5	('B-5',)
137	1.5	32461/120	1/6	('B-5',)
137	5/3	10827/40	1/6	('A5',)
137	11/6	32501/120	1/6	('C6',)
137	2.0	32521/120	0.5	('B-5',)
137	2.5	32581/120	1/6	('B-5',)
137	8/3	10867/40	1/6	('A5',)
137	17/6	32621/120	1/6	('C6',)
138	121/120	32641/120	1.0	('B-5',)
139	301/120	32821/120	0.5	('B-4',)
140	121/120	32881/120	0.375	('F3', 'A3', 'C4', 'A4')
140	1.375	16463/60	0.125	('F3', 'A3', 'C4', 'C5')
140	1.5	32941/120	0.5	('F3', 'A3', 'C4', 'F5')
140	2.0	33001/120	0.5	('G3', 'B-3', 'C4', 'F5')
140	2.5	33061/120	0.5	('G3', 'B-3', 'C4', 'E5')
141	121/120	33121/120	0.5	('A3', 'C4', 'F4', 'F5')
141	1.5	33181/120	0.5	('A3', 'C4', 'F4', 'A5')
141	2.0	33241/120	0.5	('B-3', 'D4', 'F4', 'G4', 'A5')
141	2.5	33301/120	0.5	('B-3', 'D4', 'F4', 'G4', 'G5')
142	121/120	33361/120	0.5	('C4', 'F4', 'A4', 'G5')
142	1.5	33421/120	0.5	('C4', 'F4', 'A4', 'A5')
142	2.0	33481/120	0.5	('E-4', 'F4', 'A4', 'C5', 'A5')
142	2.5	33541/120	0.25	('E-4', 'F4', 'A4', 'C5', 'B-5')
142	2.75	33571/120	0.25	('E-4', 'F4', 'A4', 'C5', 'C6')
143	121/120	33601/120	0.5	('D4', 'F4', 'B-4', 'C6')
143	1.5	33661/120	0.5	('D4', 'F4', 'B-4', 'B-5')
144	121/120	33841/120	1/240	('B-5',)
144	241/240	22561/80	113/1680	('D4', 'F4', 'B-4', 'B-5')
144	15/14	236947/840	1/14	('D4', 'F4', 'B-4', 'B-5', 'C6')
144	8/7	237007/840	1/14	('D4', 'F4', 'B-4', 'B-5')
144	17/14	237067/840	1/14	('D4', 'F4', 'B-4', 'B-5', 'C6')
144	9/7	237127/840	1/14	('D4', 'F4', 'B-4', 'B-5')
144	19/14	237187/840	1/14	('D4', 'F4', 'B-4', 'A5', 'B-5')
144	10/7	237247/840	1/14	('D4', 'F4', 'B-4', 'B-5')
144	1.5	33901/120	121/240	('D4', 'F4', 'B-4', 'D6')
144	481/240	22641/80	119/240	('E4', 'G4', 'C5', 'D6')
144	2.5	34021/120	0.25	('E4', 'G4', 'C5', 'C6')
144	2.75	34051/120	0.25	('E4', 'G4', 'C5', 'B-5')
144	1.0	34081/120	1/240	('E4', 'G4', 'C5')
145	81/80	22721/80	0.5	('F4', 'A4', 'C5', 'A5', 'B-5', 'C6')
145	1.5	22761/80	0.5	('F4', 'A4', 'C5', 'A5')
145	2.0	22801/80	0.375	('B-3', 'D4', 'G4', 'A5')
145	2.375	22831/80	0.125	('B-3', 'D4', 'G4', 'G5')
145	2.5	22841/80	0.375	('B-3', 'D4', 'G4', 'B-5')
145	2.875	22871/80	0.125	('B-3', 'D4', 'G4', 'G5')
146	81/80	22881/80	0.5	('C4', 'F4', 'A4', 'G5')
146	1.5	22921/80	0.5	('C4', 'F4', 'A4', 'F5')
146	2.0	22961/80	0.375	('C4', 'G4', 'B-4', 'F5')
146	2.375	22991/80	0.125	('C4', 'G4', 'B-4', 'E5')
146	2.5	23001/80	0.375	('G5',)
146	2.875	23031/80	0.125	('E5',)
147	81/80	23041/80	0.25	('F2', 'F5')
147	1.25	23061/80	0.25	('A2', 'F5')
147	1.5	23081/80	0.25	('C2', 'F5')
147	1.75	23101/80	0.25	('E2', 'F5')
147	2.0	23121/80	0.25	('F2',)
147	2.25	23141/80	0.25	('A2',)
147	2.5	23161/80	0.25	('C2', 'F3', 'F4')
147	2.75	23181/80	0.25	('E2', 'F3', 'F4')
148	81/80	23201/80	0.25	('F2', 'A3', 'C4', 'F4', 'A4')
148	1.25	23221/80	0.25	('A2', 'A3', 'C4', 'F4', 'A4')
148	1.5	23241/80	0.25	('C2', 'A3', 'C4', 'F4', 'A4')
148	1.75	23261/80	0.25	('E2', 'A3', 'C4', 'F4', 'A4')
148	2.0	23281/80	0.25	('F2', 'C4', 'F4', 'A4', 'C5')
148	2.25	23301/80	0.25	('A2', 'C4', 'F4', 'A4', 'C5')
148	2.5	23321/80	0.25	('C2', 'C4', 'F4', 'A4', 'C5')
148	2.75	23341/80	0.25	('E2', 'C4', 'F4', 'A4', 'C5')
149	81/80	23361/80	0.25	('F2', 'F4', 'A4', 'C5', 'F5')
149	1.25	23381/80	0.25	('A2', 'F4', 'A4', 'C5', 'F5')
149	1.5	23401/80	0.25	('C2', 'F4', 'A4', 'C5', 'F5')
149	1.75	23421/80	0.25	('E2', 'F4', 'A4', 'C5', 'F5')
149	2.0	23441/80	0.25	('F2', 'F4', 'A4', 'C5', 'F5')
149	2.25	23461/80	0.25	('A2', 'F4', 'A4', 'C5', 'F5')
149	2.5	23481/80	0.25	('C2', 'A4', 'C5', 'F5', 'A5')
149	2.75	23501/80	0.25	('E2', 'A4', 'C5', 'F5', 'A5')
150	81/80	23521/80	0.25	('F2', 'C5', 'F5', 'A5', 'C6')
150	1.25	23541/80	0.25	('A2', 'C5', 'F5', 'A5', 'C6')
150	1.5	23561/80	0.25	('C2', 'F5', 'A5', 'C6', 'F6')
150	1.75	23581/80	0.25	('E2', 'F5', 'A5', 'C6', 'F6')
150	2.0	23601/80	0.25	('F2', 'F5', 'A5', 'C6', 'F6')
150	2.25	23621/80	0.25	('A2', 'F5', 'A5', 'C6', 'F6')
150	2.5	23641/80	0.25	('C2', 'F5', 'A5', 'C6', 'F6')
150	2.75	23661/80	0.25	('E2', 'F5', 'A5', 'C6', 'F6')
151	81/80	23681/80	0.25	('G2', 'F5', 'B-5', 'C6', 'F6')
151	1.25	23701/80	0.25	('B-2', 'F5', 'B-5', 'C6', 'F6')
151	1.5	23721/80	0.25	('C2', 'F5', 'B-5', 'C6', 'F6')
151	1.75	23741/80	0.25	('F#2', 'F5', 'B-5', 'C6', 'F6')
151	2.0	23761/80	0.25	('G2', 'E5', 'B-5', 'C6', 'E6')
151	2.25	23781/80	0.25	('B-2', 'E5', 'B-5', 'C6', 'E6')
151	2.5	23801/80	0.25	('C2',)
151	2.75	23821/80	0.25	('F#2',)
152	81/80	23841/80	0.25	('G2', 'E3', 'G3', 'B-3', 'E4')
152	1.25	23861/80	0.25	('B-2', 'E3', 'G3', 'B-3', 'E4')
152	1.5	23881/80	0.25	('C2', 'E3', 'G3', 'B-3', 'E4')
152	1.75	23901/80	0.25	('F#2', 'E3', 'G3', 'B-3', 'E4')
152	2.0	23921/80	0.25	('G2', 'G3', 'B-3', 'E4', 'G4')
152	2.25	23941/80	0.25	('B-2', 'G3', 'B-3', 'E4', 'G4')
152	2.5	23961/80	0.25	('C2', 'G3', 'B-3', 'E4', 'G4')
152	2.75	23981/80	0.25	('F#2', 'G3', 'B-3', 'E4', 'G4')
153	81/80	24001/80	0.25	('G2', 'B-3', 'E4', 'G4', 'B-4')
153	1.25	24021/80	0.25	('B-2', 'B-3', 'E4', 'G4', 'B-4')
153	1.5	24041/80	0.25	('C2', 'B-3', 'E4', 'G4', 'B-4')
153	1.75	24061/80	0.25	('F#2', 'B-3', 'E4', 'G4', 'B-4')
153	2.0	24081/80	0.25	('G2', 'B-3', 'E4', 'G4', 'B-4')
153	2.25	24101/80	0.25	('B-2', 'B-3', 'E4', 'G4', 'B-4')
153	2.5	24121/80	0.25	('C2', 'E4', 'E5')
153	2.75	24141/80	0.25	('F#2', 'E4', 'E5')
154	81/80	24161/80	0.25	('G2', 'G4', 'G5')
154	1.25	24181/80	0.25	('B-2', 'G4', 'G5')
154	1.5	24201/80	0.25	('C2', 'B-4', 'B-5')
154	1.75	24221/80	0.25	('F#2', 'B-4', 'B-5')
154	2.0	24241/80	0.25	('G2', 'B-4', 'B-5')
154	2.25	24261/80	0.25	('B-2', 'B-4', 'B-5')
154	2.5	24281/80	0.25	('C2', 'A4', 'A5')
154	2.75	24301/80	0.25	('F#2', 'A4', 'A5')
155	81/80	24321/80	0.25	('A2', 'G4', 'G5')
155	1.25	24341/80	0.25	('C3', 'G4', 'G5')
155	1.5	24361/80	0.25	('F2', 'G4', 'G5')
155	1.75	24381/80	0.25	('G#2', 'G4', 'G5')
155	2.0	24401/80	0.25	('A2', 'F4', 'F5')
155	2.25	24421/80	0.25	('C3', 'F4', 'F5')
155	2.5	24441/80	0.25	('F2',)
155	2.75	24461/80	0.25	('A-2',)
156	81/80	24481/80	0.25	('C3', 'F4')
156	1.25	24501/80	0.25	('C3', 'A-4')
156	1.5	24521/80	0.25	('C3', 'C4')
156	1.75	24541/80	0.25	('C3', 'E4')
156	2.0	24561/80	0.25	('C3', 'F3', 'F4')
156	2.25	24581/80	0.25	('C3', 'F3', 'A-4')
156	2.5	24601/80	0.25	('C3', 'F3', 'C4')
156	2.75	24621/80	0.25	('C3', 'F3', 'E4')
157	81/80	24641/80	0.25	('C3', 'F3', 'A-3', 'F4')
157	1.25	24661/80	0.25	('C3', 'F3', 'A-3', 'A-4')
157	1.5	24681/80	0.25	('C3', 'F3', 'A-3', 'C4')
157	1.75	24701/80	0.25	('C3', 'F3', 'A-3', 'E4')
157	2.0	24721/80	0.25	('C3', 'F3', 'A-3', 'F4')
157	2.25	24741/80	0.25	('C3', 'F3', 'A-3', 'A-4')
157	2.5	24761/80	0.25	('F3', 'A-3', 'C4')
157	2.75	24781/80	0.25	('F3', 'A-3', 'E4')
158	81/80	24801/80	0.25	('F3', 'A-3', 'F4')
158	1.25	24821/80	0.25	('F3', 'A-3', 'A-4')
158	1.5	24841/80	0.25	('F3', 'A-3', 'C4')
158	1.75	24861/80	0.25	('F3', 'A-3', 'E4')
158	2.0	24881/80	0.25	('F3', 'A-3', 'F4')
158	2.25	24901/80	0.25	('F3', 'A-3', 'G4')
158	2.5	24921/80	0.25	('F3', 'A-3', 'A-4')
158	2.75	24941/80	0.25	('F3', 'A-3', 'F4')
159	81/80	24961/80	0.25	('E-3', 'G3', 'B-3', 'G4')
159	1.25	24981/80	0.25	('E-3', 'G3', 'B-3', 'B-4')
159	1.5	25001/80	0.25	('E-3', 'G3', 'B-3', 'E-4')
159	1.75	25021/80	0.25	('E-3', 'G3', 'B-3', 'F#4')
159	2.0	25041/80	0.25	('G4',)
159	2.25	25061/80	0.25	('B-4',)
159	2.5	25081/80	0.25	('E-4',)
159	2.75	25101/80	0.25	('F#4',)
160	81/80	25121/80	0.25	('E-3', 'G4')
160	1.25	25141/80	0.25	('E-3', 'B-4')
160	1.5	25161/80	0.25	('E-3', 'E-4')
160	1.75	25181/80	0.25	('E-3', 'F#4')
160	2.0	25201/80	0.25	('E-3', 'G3', 'G4')
160	2.25	25221/80	0.25	('E-3', 'G3', 'B-4')
160	2.5	25241/80	0.25	('E-3', 'G3', 'E-4')
160	2.75	25261/80	0.25	('E-3', 'G3', 'F#4')
161	81/80	25281/80	0.25	('E-3', 'G3', 'B-3', 'G4')
161	1.25	25301/80	0.25	('E-3', 'G3', 'B-3', 'B-4')
161	1.5	25321/80	0.25	('E-3', 'G3', 'B-3', 'E-4')
161	1.75	25341/80	0.25	('E-3', 'G3', 'B-3', 'F#4')
161	2.0	25361/80	0.25	('E-3', 'G3', 'B-3', 'G4')
161	2.25	25381/80	0.25	('E-3', 'G3', 'B-3', 'B-4')
161	2.5	25401/80	0.25	('B-3', 'D-4', 'E-4')
161	2.75	25421/80	0.25	('B-3', 'D-4', 'F#4')
162	81/80	25441/80	0.25	('B-3', 'D-4', 'G4')
162	1.25	25461/80	0.25	('B-3', 'D-4', 'B-4')
162	1.5	25481/80	0.25	('B-3', 'D-4', 'E-4')
162	1.75	25501/80	0.25	('B-3', 'D-4', 'F#4')
162	2.0	25521/80	0.25	('B-3', 'D-4', 'G4')
162	2.25	25541/80	0.25	('B-3', 'D-4', 'B-4')
162	2.5	25561/80	0.25	('B-3', 'D-4', 'E-4')
162	2.75	25581/80	0.25	('B-3', 'D-4', 'G4')
163	81/80	25601/80	0.25	('A-3', 'C4', 'A-4')
163	1.25	25621/80	0.25	('A-3', 'C4', 'C5')
163	1.5	25641/80	0.25	('A-3', 'C4', 'E-4')
163	1.75	25661/80	0.25	('A-3', 'C4', 'G4')
163	2.0	25681/80	0.25	('E-4', 'A4')
163	2.25	25701/80	0.25	('E-4', 'C5')
163	2.5	25721/80	0.25	('E-4', 'F4')
163	2.75	25741/80	0.25	('E-4', 'A4')
164	81/80	25761/80	0.25	('D4', 'B-4')
164	1.25	25781/80	0.25	('D4', 'F5')
164	1.5	25801/80	0.25	('D4', 'F4')
164	1.75	25821/80	0.25	('D4', 'A4')
164	2.0	25841/80	0.25	('D-4', 'B4')
164	2.25	25861/80	0.25	('D-4', 'F4')
164	2.5	25881/80	0.25	('D-4', 'F5')
164	2.75	25901/80	0.25	('D-4', 'B4')
165	81/80	25921/80	1/6	('C3', 'C5')
165	7/6	77803/240	1/6	('C3', 'E3', 'C5')
165	4/3	77843/240	1/6	('C3', 'G3', 'C5')
165	1.5	25961/80	1/6	('C3', 'E3', 'C5')
165	5/3	77923/240	1/6	('C3', 'G3', 'C5')
165	11/6	77963/240	1/6	('C3', 'E3', 'C5')
165	2.0	26001/80	1/6	('B2',)
165	13/6	78043/240	1/6	('B2', 'D3')
165	7/3	78083/240	1/6	('B2', 'G3')
165	2.5	26041/80	1/6	('B2', 'D3', 'F6')
165	8/3	78163/240	1/6	('B2', 'G3', 'F6')
165	17/6	78203/240	1/6	('B2', 'D3', 'F6')
166	81/80	26081/80	1/6	('C3', 'F6')
166	7/6	78283/240	1/6	('C3', 'E3', 'F6')
166	4/3	78323/240	1/6	('C3', 'G3', 'F6')
166	1.5	26121/80	1/6	('C3', 'E3', 'E6')
166	5/3	78403/240	1/6	('C3', 'G3', 'E6')
166	11/6	78443/240	1/6	('C3', 'E3', 'E6')
166	2.0	26161/80	1/6	('D3',)
166	13/6	78523/240	1/6	('D3', 'F3')
166	7/3	78563/240	1/6	('D3', 'G3')
166	2.5	26201/80	1/6	('D3', 'F3', 'F5', 'B5')
166	8/3	78643/240	1/6	('D3', 'G3', 'F5', 'B5')
166	17/6	78683/240	1/6	('D3', 'F3', 'F5', 'B5')
167	81/80	26241/80	1/6	('C3', 'F5', 'C6')
167	7/6	78763/240	1/6	('C3', 'E3', 'F5', 'C6')
167	4/3	78803/240	1/6	('C3', 'G3', 'F5', 'C6')
167	1.5	26281/80	1/6	('C3', 'E3', 'E5', 'C6')
167	5/3	78883/240	1/6	('C3', 'G3', 'E5', 'C6')
167	11/6	78923/240	1/6	('C3', 'E3', 'E5', 'C6')
167	2.0	26321/80	1/6	('B2',)
167	13/6	79003/240	1/6	('B2', 'D3')
167	7/3	79043/240	1/6	('B2', 'G3')
167	2.5	26361/80	1/6	('B2', 'D3', 'F6')
167	8/3	79123/240	1/6	('B2', 'G3', 'F6')
167	17/6	79163/240	1/6	('B2', 'D3', 'F6')
168	81/80	26401/80	1/6	('C3', 'F6')
168	7/6	79243/240	1/12	('C3', 'E3', 'F6')
168	1.25	26421/80	1/12	('C3', 'E3', 'E6')
168	4/3	79283/240	1/6	('C3', 'G3', 'E6')
168	1.5	26441/80	1/6	('C3', 'E3', 'D6')
168	5/3	79363/240	1/12	('C3', 'G3', 'D6')
168	1.75	26461/80	1/12	('C3', 'G3', 'C6')
168	11/6	79403/240	1/6	('C3', 'E3', 'C6')
168	2.0	26481/80	1/6	('D3',)
168	13/6	79483/240	1/6	('D3', 'F3')
168	7/3	79523/240	1/6	('D3', 'G3')
168	2.5	26521/80	1/6	('D3', 'F3', 'F5', 'B5')
168	8/3	79603/240	1/6	('D3', 'G3', 'F5', 'B5')
168	17/6	79643/240	1/6	('D3', 'F3', 'F5', 'B5')
169	81/80	26561/80	1/6	('C3', 'F5', 'C6')
169	7/6	79723/240	1/12	('C3', 'E3', 'F5', 'C6')
169	1.25	26581/80	1/12	('C3', 'E3', 'E5', 'C6')
169	4/3	79763/240	1/6	('C3', 'G3', 'E5', 'C6')
169	1.5	26601/80	1/6	('C3', 'E3', 'D5', 'C6')
169	5/3	79843/240	1/12	('C3', 'G3', 'D5', 'C6')
169	1.75	26621/80	1/12	('C3', 'G3', 'C5', 'C6')
169	11/6	79883/240	1/6	('C3', 'E3', 'C5', 'C6')
169	2.0	26641/80	1/6	('D3',)
169	13/6	79963/240	1/6	('D3', 'F3')
169	7/3	80003/240	1/6	('D3', 'G3')
169	2.5	26681/80	1/6	('D3', 'F3', 'F5', 'B5')
169	8/3	80083/240	1/6	('D3', 'G3', 'F5', 'B5')
169	17/6	80123/240	1/6	('D3', 'F3', 'F5', 'B5')
170	81/80	26721/80	1/6	('C3', 'F5', 'C6')
170	7/6	80203/240	1/12	('C3', 'E3', 'F5', 'C6')
170	1.25	26741/80	1/12	('C3', 'E3', 'E5', 'C6')
170	4/3	80243/240	1/6	('C3', 'G3', 'E5', 'C6')
170	1.5	26761/80	1/6	('C3', 'E3', 'D5', 'C6')
170	5/3	80323/240	1/12	('C3', 'G3', 'D5', 'C6')
170	1.75	26781/80	1/12	('C3', 'G3', 'C5', 'C6')
170	11/6	80363/240	1/6	('C3', 'E3', 'C5', 'C6')
170	2.0	26801/80	1/6	('D3',)
170	13/6	80443/240	1/6	('D3', 'F3')
170	7/3	80483/240	1/6	('D3', 'G3')
170	2.5	26841/80	1/6	('D3', 'F3', 'F5', 'B5')
170	8/3	80563/240	1/6	('D3', 'G3', 'F5', 'B5')
170	17/6	80603/240	1/6	('D3', 'F3', 'F5', 'B5')
171	81/80	26881/80	0.25	('C3', 'E3', 'G3', 'F5', 'C6')
171	1.25	26901/80	0.25	('C3', 'E3', 'G3', 'E5', 'C6')
171	1.5	26921/80	0.25	('C3', 'E3', 'G3', 'D5', 'C6')
171	1.75	26941/80	0.25	('C3', 'E3', 'G3', 'C5', 'C6')
171	2.0	26961/80	0.25	('B4',)
171	2.25	26981/80	0.25	('C5',)
171	2.5	27001/80	0.25	('D5',)
171	2.75	27021/80	0.25	('C5',)
172	81/80	27041/80	0.25	('B4',)
172	1.25	27061/80	0.25	('C5',)
172	1.5	27081/80	0.25	('D5',)
172	1.75	27101/80	0.25	('C5',)
172	2.0	27121/80	0.25	('B4',)
172	2.25	27141/80	0.25	('C5',)
172	2.5	27161/80	0.25	('C#5',)
172	2.75	27181/80	0.25	('D5',)
173	81/80	27201/80	0.5	('B-3', 'C4', 'D5')
173	1.5	27241/80	0.5	('G3', 'C4', 'B-4')
173	2.0	27281/80	0.5	('E3', 'C4', 'G4')
173	2.5	27321/80	0.0625	('F3', 'C4', 'A4', 'B-4')
173	2.5625	13663/40	0.0625	('F3', 'C4', 'A4')
173	2.625	27331/80	0.125	('F3', 'C4', 'G4', 'A4')
