measure_number	beat	offset	duration	notes
107	3.5	320.5	0.5	('C3', 'F3', 'G3')
108	1.0	321.0	0.5	('C3', 'E3', 'G3', 'C4', 'C5')
108	1.5	321.5	0.5	('E3', 'G3')
108	2.0	322.0	0.5	('E3', 'G3')
108	2.5	322.5	0.5	('E3', 'G3')
108	3.0	323.0	0.5	('E3', 'G3')
108	3.5	323.5	0.5	('E3', 'G3')
109	1.0	324.0	0.25	('B2', 'F3', 'G3')
109	1.25	324.25	0.25	('D-2', 'F3', 'G3')
109	1.5	324.5	0.5	('F3', 'G3')
109	2.0	325.0	0.25	('B2', 'F3', 'G3')
109	2.25	325.25	0.25	('D-2', 'F3', 'G3')
109	2.5	325.5	0.5	('F3', 'G3')
109	3.0	326.0	0.25	('B2', 'F3', 'G3')
109	3.25	326.25	0.25	('D-2', 'F3', 'G3')
109	3.5	326.5	0.5	('F3', 'G3')
110	1.0	327.0	0.25	('C3', 'E3', 'G3')
110	1.25	327.25	0.25	('C2', 'E3', 'G3')
110	1.5	327.5	0.5	('E3', 'G3')
110	2.0	328.0	0.5	('E3', 'G3', 'G4')
110	2.5	328.5	0.5	('E3', 'G3', 'G4')
110	3.0	329.0	0.5	('E3', 'G3', 'C5')
110	3.5	329.5	0.5	('E3', 'G3')
111	1.0	330.0	0.25	('B2', 'F3', 'G3')
111	1.25	330.25	0.25	('D-2', 'F3', 'G3')
111	1.5	330.5	0.5	('F3', 'G3')
111	2.0	331.0	0.25	('B2', 'F3', 'G3')
111	2.25	331.25	0.25	('D-2', 'F3', 'G3')
111	2.5	331.5	0.5	('F3', 'G3')
111	3.0	332.0	0.25	('B2', 'F3', 'G3')
111	3.25	332.25	0.25	('D-2', 'F3', 'G3')
111	3.5	332.5	0.5	('F3', 'G3')
112	1.0	333.0	0.25	('C3', 'E3', 'G3')
112	1.25	333.25	0.25	('C2', 'E3', 'G3')
112	1.5	333.5	0.5	('E3', 'G3')
112	2.0	334.0	0.5	('E3', 'G3', 'G4')
112	2.5	334.5	0.5	('E3', 'G3', 'G4')
112	3.0	335.0	0.5	('E3', 'G3', 'E5')
112	3.5	335.5	0.5	('E3', 'G3')
113	1.0	336.0	0.25	('B2', 'F3', 'G3')
113	1.25	336.25	0.25	('D-2', 'F3', 'G3')
113	1.5	336.5	0.5	('F3', 'G3')
113	2.0	337.0	0.25	('B2', 'F3', 'G3')
113	2.25	337.25	0.25	('D-2', 'F3', 'G3')
113	2.5	337.5	0.5	('F3', 'G3')
113	3.0	338.0	0.25	('B2', 'F3', 'G3')
113	3.25	338.25	0.25	('D-2', 'F3', 'G3')
113	3.5	338.5	0.5	('F3', 'G3')
114	1.0	339.0	0.25	('C2', 'C3')
114	1.25	339.25	0.25	('C2', 'C3', 'E3')
114	1.5	339.5	0.25	('C2', 'C3', 'C4')
114	1.75	339.75	0.25	('C2', 'C3', 'G3')
114	2.0	340.0	0.25	('E4',)
114	2.25	340.25	0.25	('C4',)
114	2.5	340.5	0.25	('G4',)
114	2.75	340.75	0.25	('E4',)
114	3.0	341.0	0.25	('C5',)
114	3.25	341.25	0.25	('G4',)
114	3.5	341.5	0.25	('E5',)
114	3.75	341.75	0.25	('C5',)
115	1.0	342.0	0.5	('G5',)
115	1.5	342.5	0.5	('C2', 'G5')
115	2.0	343.0	0.5	('E2', 'G5')
115	2.5	343.5	0.5	('G2', 'G5')
115	3.0	344.0	0.5	('C3', 'B-4')
115	3.5	344.5	0.5	('E3', 'B-4')
116	1.0	345.0	0.5	('F3', 'A4')
116	1.5	345.5	0.5	('F3', 'A3', 'C4')
116	2.0	346.0	0.5	('A3', 'C4')
116	2.5	346.5	0.5	('A3', 'C4')
116	3.0	347.0	0.5	('A3', 'C4')
116	3.5	347.5	0.5	('A3', 'C4')
117	1.0	348.0	0.25	('E2', 'B-3', 'C4')
117	1.25	348.25	0.25	('G-1', 'B-3', 'C4')
117	1.5	348.5	0.5	('B-3', 'C4')
117	2.0	349.0	0.25	('E2', 'B-3', 'C4')
117	2.25	349.25	0.25	('G-1', 'B-3', 'C4')
117	2.5	349.5	0.5	('B-3', 'C4')
117	3.0	350.0	0.25	('E2', 'B-3', 'C4')
117	3.25	350.25	0.25	('G-1', 'B-3', 'C4')
117	3.5	350.5	0.5	('B-3', 'C4')
118	1.0	351.0	0.25	('F2', 'A3', 'C4')
118	1.25	351.25	0.25	('F1', 'A3', 'C4')
118	1.5	351.5	0.5	('A3', 'C4')
118	2.0	352.0	0.5	('A3', 'C4', 'C5')
118	2.5	352.5	0.5	('A3', 'C4', 'C5')
118	3.0	353.0	0.5	('A3', 'C4', 'F5')
118	3.5	353.5	0.5	('A3', 'C4')
119	1.0	354.0	0.25	('E2', 'B-3', 'C4')
119	1.25	354.25	0.25	('G-1', 'B-3', 'C4')
119	1.5	354.5	0.5	('B-3', 'C4')
119	2.0	355.0	0.25	('E2', 'B-3', 'C4')
119	2.25	355.25	0.25	('G-1', 'B-3', 'C4')
119	2.5	355.5	0.5	('B-3', 'C4')
119	3.0	356.0	0.25	('E2', 'B-3', 'C4')
119	3.25	356.25	0.25	('G-1', 'B-3', 'C4')
119	3.5	356.5	0.5	('B-3', 'C4')
120	1.0	357.0	0.25	('F2', 'A3', 'C4')
120	1.25	357.25	0.25	('F1', 'A3', 'C4')
120	1.5	357.5	0.5	('A3', 'C4')
120	2.0	358.0	0.5	('A3', 'C4', 'C5')
120	2.5	358.5	0.5	('A3', 'C4', 'C5')
120	3.0	359.0	0.5	('A3', 'C4', 'A5')
120	3.5	359.5	0.5	('A3', 'C4')
121	1.0	360.0	0.25	('E2', 'B-3', 'C4')
121	1.25	360.25	0.25	('G-1', 'B-3', 'C4')
121	1.5	360.5	0.5	('B-3', 'C4')
121	2.0	361.0	0.25	('E2', 'B-3', 'C4')
121	2.25	361.25	0.25	('G-1', 'B-3', 'C4')
121	2.5	361.5	0.5	('B-3', 'C4')
121	3.0	362.0	0.25	('E2', 'B-3', 'C4')
121	3.25	362.25	0.25	('G-1', 'B-3', 'C4')
121	3.5	362.5	0.5	('B-3', 'C4')
122	1.0	363.0	0.25	('F2',)
122	1.25	363.25	0.25	('F1', 'A3')
122	1.5	363.5	0.25	('F4',)
122	1.75	363.75	0.25	('C4',)
122	2.0	364.0	0.25	('A4',)
122	2.25	364.25	0.25	('F4',)
122	2.5	364.5	0.25	('C5',)
122	2.75	364.75	0.25	('A4',)
122	3.0	365.0	0.25	('F5',)
122	3.25	365.25	0.25	('C5',)
122	3.5	365.5	0.25	('A5',)
122	3.75	365.75	0.25	('F5',)
123	1.0	366.0	0.5	('C6',)
123	1.5	366.5	0.5	('F2', 'C6')
123	2.0	367.0	0.5	('A2', 'C6')
123	2.5	367.5	0.5	('C3', 'C6')
123	3.0	368.0	0.5	('F3', 'E-5')
123	3.5	368.5	0.5	('A3', 'E-5')
124	1.0	369.0	0.25	('B-3', 'D-5')
124	1.25	369.25	0.25	('B-3', 'F4')
124	1.5	369.5	0.25	('B-3', 'B-4')
124	1.75	369.75	0.25	('B-3', 'F4')
124	2.0	370.0	0.25	('D-5',)
124	2.25	370.25	0.25	('B-4',)
124	2.5	370.5	0.25	('F5',)
124	2.75	370.75	0.25	('D-5',)
124	3.0	371.0	0.25	('B-5',)
124	3.25	371.25	0.25	('F5',)
124	3.5	371.5	0.25	('D-6',)
124	3.75	371.75	0.25	('B-5',)
125	1.0	372.0	0.5	('F6',)
125	1.5	372.5	0.5	('B-1', 'F6')
125	2.0	373.0	0.5	('D2', 'F6')
125	2.5	373.5	0.5	('F2', 'F6')
125	3.0	374.0	0.5	('B-2', 'A-5')
125	3.5	374.5	0.5	('D3', 'A-5')
126	1.0	375.0	0.25	('E-3', 'G5')
126	1.25	375.25	0.25	('E-3', 'F3')
126	1.5	375.5	0.25	('E-3', 'E-4')
126	1.75	375.75	0.25	('E-3', 'B-3')
126	2.0	376.0	0.25	('G4',)
126	2.25	376.25	0.25	('E-4',)
126	2.5	376.5	0.25	('B-4',)
126	2.75	376.75	0.25	('G4',)
126	3.0	377.0	0.25	('E-5',)
126	3.25	377.25	0.25	('B-4',)
126	3.5	377.5	0.25	('G5',)
126	3.75	377.75	0.25	('E-5',)
127	1.0	378.0	0.5	('B-5',)
127	1.5	378.5	0.5	('E-2', 'B-5')
127	2.0	379.0	0.5	('G2', 'B-5')
127	2.5	379.5	0.5	('B-2', 'B-5')
127	3.0	380.0	0.5	('E-3', 'D-5')
127	3.5	380.5	0.5	('G3', 'D-5')
128	1.0	381.0	0.5	('A-3', 'C5')
128	1.5	381.5	0.5	('A-2', 'C5')
128	2.0	382.0	0.5	('C3',)
128	2.5	382.5	0.5	('E-3',)
128	3.0	383.0	0.5	('A-3', 'C5')
128	3.5	383.5	0.5	('C4', 'C5')
129	1.0	384.0	0.5	('C6',)
129	1.5	384.5	0.5	('A-2', 'C6')
129	2.0	385.0	0.5	('C3',)
129	2.5	385.5	0.5	('E3',)
129	3.0	386.0	0.5	('A-3', 'C5')
129	3.5	386.5	0.5	('C4', 'C5')
130	1.0	387.0	0.5	('C6',)
130	1.5	387.5	0.5	('A-2', 'C6')
130	2.0	388.0	0.5	('C3',)
130	2.5	388.5	0.5	('F3',)
130	3.0	389.0	0.5	('A-3', 'C5')
130	3.5	389.5	0.5	('C4', 'C5')
131	1.0	390.0	0.5	('C6',)
131	1.5	390.5	0.5	('A-2', 'C6')
131	2.0	391.0	0.5	('C3',)
131	2.5	391.5	0.5	('F3',)
131	3.0	392.0	0.5	('A-3',)
131	3.5	392.5	0.5	('C4',)
132	1.0	393.0	0.5	('F4',)
132	1.5	393.5	0.5	('A-4',)
132	2.0	394.0	0.5	('C5',)
132	2.5	394.5	0.5	('A-2',)
132	3.0	395.0	0.5	('C3',)
132	3.5	395.5	0.5	('F3',)
133	1.0	396.0	0.5	('A-3',)
133	1.5	396.5	0.5	('C4',)
133	2.0	397.0	0.5	('F4',)
133	2.5	397.5	0.5	('A-4',)
133	3.0	398.0	0.5	('C5',)
133	3.5	398.5	0.5	('A-2',)
134	1.0	399.0	0.5	('C3',)
134	1.5	399.5	0.5	('F3',)
134	2.0	400.0	0.5	('A-3',)
134	2.5	400.5	0.5	('A-2', 'C4')
134	3.0	401.0	0.5	('C3', 'F4')
134	3.5	401.5	0.5	('F3', 'A-4')
135	1.0	402.0	0.5	('A-3', 'C5')
135	1.5	402.5	0.5	('A-2', 'C4')
135	2.0	403.0	0.5	('C3', 'F4')
135	2.5	403.5	0.5	('F3', 'A-4')
135	3.0	404.0	0.5	('A-3', 'C5')
135	3.5	404.5	0.5	('A-2', 'C4')
136	1.0	405.0	0.5	('C3', 'F4')
136	1.5	405.5	0.5	('F3', 'A-4')
136	2.0	406.0	0.5	('A-3', 'C5')
136	2.5	406.5	0.5	('A-2', 'C4')
136	3.0	407.0	0.5	('C3', 'F4')
136	3.5	407.5	0.5	('F3', 'A-4')
137	1.0	408.0	0.75	('A-2', 'C3', 'F3', 'A-3', 'C4', 'F4', 'A-4', 'C5')
137	1.75	408.75	0.25	('A-2', 'C3', 'F3', 'A-3', 'C4', 'F4')
137	2.0	409.0	1.0	('A-2', 'C3', 'F3', 'A-3', 'C4', 'F4')
138	1.0	411.0	0.75	('C4', 'C5')
138	1.75	411.75	0.25	('F3', 'F4')
138	2.0	412.0	1.0	('F3', 'F4')
139	1.0	414.0	1.0	('A-1', 'E-2', 'C4', 'E-4', 'F4')
139	2.0	415.0	1.0	('A-1', 'E-2', 'C4', 'E-4', 'F4')
139	3.0	416.0	1.0	('A-1', 'E-2', 'C4', 'E-4', 'F4')
140	1.0	417.0	3.0	('A1', 'E-2', 'C4', 'E-4', 'G-4')
141	1.0	420.0	1.0	('A2', 'E-3', 'G-3', 'C4', 'E-4', 'G-4')
141	2.0	421.0	1.0	('A2', 'E-3', 'G-3', 'C4', 'E-4', 'G-4')
141	3.0	422.0	1.0	('A2', 'E-3', 'G-3', 'C4', 'E-4', 'G-4')
142	1.0	423.0	3.0	('B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4')
143	1.0	426.0	0.5	('B-1', 'B-2', 'A-3', 'D4', 'G4')
143	1.5	426.5	0.5	('B-1', 'B-2', 'A-3', 'D4', 'F4')
143	2.0	427.0	0.25	('B-1', 'B-2', 'A-3', 'D4', 'F4')
143	2.25	427.25	0.25	('B-1', 'B-2', 'A-3', 'D4', 'G4')
143	2.5	427.5	0.25	('B-1', 'B-2', 'A-3', 'D4', 'F4')
143	2.75	427.75	0.25	('B-1', 'B-2', 'A-3', 'D4', 'E4')
143	3.0	428.0	0.5	('B-1', 'B-2', 'A-3', 'D4', 'F4')
143	3.5	428.5	0.5	('B-1', 'B-2', 'A-3', 'D4', 'G4')
144	1.0	429.0	0.25	('E-2', 'E-3', 'G3', 'E-4')
144	1.25	429.25	0.25	('E-2', 'E-3', 'F4')
144	1.5	429.5	0.25	('E-2', 'E-3', 'E-4')
144	1.75	429.75	0.25	('E-2', 'E-3', 'D4')
144	2.0	430.0	1/3	('E-4',)
144	7/3	1291/3	1/3	('F4',)
144	8/3	1292/3	1/3	('G4',)
144	3.0	431.0	1/3	('A-4',)
144	10/3	1294/3	1/3	('B-4',)
144	11/3	1295/3	1/3	('C5',)
145	1.0	432.0	1/3	('D5',)
145	4/3	1297/3	1/3	('E-5',)
145	5/3	1298/3	1/3	('F5',)
145	2.0	433.0	1/3	('F#5',)
145	7/3	1300/3	1/3	('G5',)
145	8/3	1301/3	1/3	('A-5',)
145	3.0	434.0	1/3	('A5',)
145	10/3	1303/3	1/3	('B-5',)
145	11/3	1304/3	1/3	('B5',)
146	1.0	435.0	0.75	('A-4', 'C5', 'E-5', 'C6')
146	1.75	435.75	0.25	('A-4', 'C5', 'E-5', 'F5')
146	2.0	436.0	1.0	('A-4', 'C5', 'E-5', 'F5')
147	1.0	438.0	0.75	('A-3', 'C4', 'E-4', 'B4', 'C5')
147	1.75	438.75	0.25	('A-3', 'C4', 'E-4', 'F4')
147	2.0	439.0	1.0	('A-3', 'C4', 'E-4', 'F4')
148	1.0	441.0	1.0	('A-1', 'A-2', 'C3', 'E-3', 'F3')
148	2.0	442.0	1.0	('A-1', 'A-2', 'C3', 'E-3', 'F3')
148	3.0	443.0	1.0	('A-1', 'A-2', 'C3', 'E-3', 'F3')
149	1.0	444.0	3.0	('A1', 'A2', 'C3', 'E-3', 'G-3')
150	1.0	447.0	1.0	('A4', 'C5', 'E-5', 'G-5')
150	2.0	448.0	1.0	('A4', 'C5', 'E-5', 'G-5')
150	3.0	449.0	1.0	('A4', 'C5', 'E-5', 'G-5')
151	1.0	450.0	3.0	('B-4', 'E-5', 'G5')
152	1.0	453.0	0.5	('B-1', 'B-2', 'A-3', 'D4', 'G4')
152	1.5	453.5	0.5	('B-1', 'B-2', 'A-3', 'D4', 'F4')
152	2.0	454.0	0.25	('B-1', 'B-2', 'A-3', 'D4', 'F4')
152	2.25	454.25	0.25	('B-1', 'B-2', 'A-3', 'D4', 'G4')
152	2.5	454.5	0.25	('B-1', 'B-2', 'A-3', 'D4', 'F4')
152	2.75	454.75	0.25	('B-1', 'B-2', 'A-3', 'D4', 'E4')
152	3.0	455.0	0.5	('B-1', 'B-2', 'A-3', 'D4', 'F4')
152	3.5	455.5	0.5	('B-1', 'B-2', 'A-3', 'D4', 'G4')
153	1.0	456.0	0.5	('E-2', 'E-3', 'G3', 'E-4')
153	1.5	456.5	0.5	('E-3', 'G3', 'E-4')
153	2.0	457.0	0.5	('E-3',)
153	2.5	457.5	0.5	('E-3',)
153	3.0	458.0	0.5	('E-3',)
153	3.5	458.5	0.5	('E-3',)
154	1.0	459.0	0.5	('E-3', 'C4', 'E-4', 'D6', 'E-6')
154	1.5	459.5	0.25	('E-3', 'C4', 'E-4', 'E-6')
154	1.75	459.75	0.25	('E-3', 'C4', 'E-4', 'A-5')
154	2.0	460.0	0.5	('E-3', 'C4', 'E-4', 'A-5')
154	2.5	460.5	0.5	('E-3', 'C4', 'E-4', 'A-5')
154	3.0	461.0	0.5	('E-3', 'C4', 'E-4')
154	3.5	461.5	0.5	('E-3', 'C4', 'E-4')
155	1.0	462.0	0.5	('E-3', 'B-3', 'D4', 'D5', 'E-5')
155	1.5	462.5	0.25	('E-3', 'B-3', 'D4', 'E-5')
155	1.75	462.75	0.25	('E-3', 'B-3', 'D4', 'G4')
155	2.0	463.0	0.5	('E-3', 'B-3', 'D4', 'G4')
155	2.5	463.5	0.5	('E-3', 'B-3', 'D4', 'G4')
155	3.0	464.0	0.5	('E-3', 'B-3', 'D4')
155	3.5	464.5	0.5	('E-3', 'B-3', 'D4')
156	1.0	465.0	0.25	('E-3', 'A-3', 'C4', 'E-5')
156	1.25	465.25	0.25	('E-3', 'A-3', 'C4', 'F4')
156	1.5	465.5	0.5	('E-3', 'A-3', 'C4')
156	2.0	466.0	0.25	('E-3', 'A-3', 'C4', 'E-5')
156	2.25	466.25	0.25	('E-3', 'A-3', 'C4', 'F4')
156	2.5	466.5	0.5	('E-3', 'A-3', 'C4')
156	3.0	467.0	0.25	('E-3', 'A-3', 'C-4', 'D5')
156	3.25	467.25	0.25	('E-3', 'A-3', 'C-4', 'F4')
156	3.5	467.5	0.5	('E-3', 'A-3', 'C-4')
157	1.0	468.0	0.25	('E-3', 'G3', 'B-3', 'E-5')
157	1.25	468.25	0.25	('E-3', 'G3', 'B-3', 'E-4')
157	1.5	468.5	0.5	('E-3', 'G3', 'B-3')
157	2.0	469.0	0.5	('E-3',)
157	2.5	469.5	0.5	('E-3',)
157	3.0	470.0	0.5	('E-3',)
157	3.5	470.5	0.5	('E-3',)
158	1.0	471.0	0.25	('E-3', 'C4', 'E-4')
158	1.25	471.25	0.25	('E-3', 'C4', 'E-4', 'E-6')
158	1.5	471.5	0.25	('E-3', 'C4', 'E-4', 'D6')
158	1.75	471.75	0.25	('E-3', 'C4', 'E-4', 'E-6')
158	2.0	472.0	0.25	('E-3', 'C4', 'E-4', 'D6')
158	2.25	472.25	0.25	('E-3', 'C4', 'E-4', 'E-6')
158	2.5	472.5	0.25	('E-3', 'C4', 'E-4', 'F6')
158	2.75	472.75	0.25	('E-3', 'C4', 'E-4', 'E-6')
158	3.0	473.0	0.5	('E-3', 'C4', 'E-4', 'A-5')
158	3.5	473.5	0.5	('E-3', 'C4', 'E-4', 'A-5')
159	1.0	474.0	0.25	('E-3', 'B-3', 'D4')
159	1.25	474.25	0.25	('E-3', 'B-3', 'D4', 'E-5')
159	1.5	474.5	0.25	('E-3', 'B-3', 'D4', 'D5')
159	1.75	474.75	0.25	('E-3', 'B-3', 'D4', 'E-5')
159	2.0	475.0	0.25	('E-3', 'B-3', 'D4', 'D5')
159	2.25	475.25	0.25	('E-3', 'B-3', 'D4', 'E-5')
159	2.5	475.5	0.25	('E-3', 'B-3', 'D4', 'F5')
159	2.75	475.75	0.25	('E-3', 'B-3', 'D4', 'E-5')
159	3.0	476.0	0.5	('E-3', 'B-3', 'D4', 'G4')
159	3.5	476.5	0.5	('E-3', 'B-3', 'D4', 'G4')
160	1.0	477.0	0.25	('E-3', 'A-3', 'C4')
160	1.25	477.25	0.25	('E-3', 'A-3', 'C4', 'F4')
160	1.5	477.5	0.25	('E-3', 'A-3', 'C4', 'D5')
160	1.75	477.75	0.25	('E-3', 'A-3', 'C4', 'E-5')
160	2.0	478.0	0.25	('E-3', 'A-3', 'C4')
160	2.25	478.25	0.25	('E-3', 'A-3', 'C4', 'F4')
160	2.5	478.5	0.25	('E-3', 'A-3', 'C4', 'D5')
160	2.75	478.75	0.25	('E-3', 'A-3', 'C4', 'E-5')
160	3.0	479.0	0.25	('E-3', 'A-3', 'C-4')
160	3.25	479.25	0.25	('E-3', 'A-3', 'C-4', 'F4')
160	3.5	479.5	0.25	('E-3', 'A-3', 'C-4', 'C#5')
160	3.75	479.75	0.25	('E-3', 'A-3', 'C-4', 'D5')
161	1.0	480.0	0.25	('C3', 'E-3', 'G3', 'E-4', 'E-5')
161	1.25	480.25	0.25	('C3', 'E-3', 'G3', 'F4')
161	1.5	480.5	0.25	('C3', 'E-3', 'G3', 'E-4')
161	1.75	480.75	0.25	('C3', 'E-3', 'G3', 'D4')
161	2.0	481.0	0.25	('E-4',)
161	2.25	481.25	0.25	('F4',)
161	2.5	481.5	0.25	('G4',)
161	2.75	481.75	0.25	('A-4',)
161	3.0	482.0	0.5	('B-4',)
161	3.5	482.5	0.5	('G3', 'G4')
162	1.0	483.0	0.5	('F3', 'F4')
162	1.5	483.5	0.5	('A-3', 'A-4')
162	2.0	484.0	0.5	('D3', 'D4')
162	2.5	484.5	0.5	('F3', 'F4')
162	3.0	485.0	0.5	('B-2', 'B-3')
162	3.5	485.5	0.5	('D3', 'D4')
163	1.0	486.0	0.25	('E-3', 'E-4')
163	1.25	486.25	0.25	('E-3', 'F4')
163	1.5	486.5	0.25	('E-3', 'E-4')
163	1.75	486.75	0.25	('E-3', 'D4')
163	2.0	487.0	0.25	('E-4',)
163	2.25	487.25	0.25	('F4',)
163	2.5	487.5	0.25	('G4',)
163	2.75	487.75	0.25	('A-4',)
163	3.0	488.0	0.25	('C4', 'C5')
163	3.25	488.25	0.25	('B-3', 'B-4')
163	3.5	488.5	0.25	('A-3', 'A-4')
163	3.75	488.75	0.25	('G3', 'G4')
164	1.0	489.0	0.5	('F3', 'F4')
164	1.5	489.5	0.5	('A-3', 'A-4')
164	2.0	490.0	0.5	('D3', 'D4')
164	2.5	490.5	0.5	('F3', 'F4')
164	3.0	491.0	0.5	('B-2', 'B-3')
164	3.5	491.5	0.5	('D3', 'D4')
165	1.0	492.0	0.5	('E-3', 'E-4')
165	1.5	492.5	0.5	('G3', 'G4')
165	2.0	493.0	0.5	('C3', 'C4')
165	2.5	493.5	0.5	('E-3', 'E-4')
165	3.0	494.0	0.5	('A2', 'A3')
165	3.5	494.5	0.5	('C3', 'C4')
166	1.0	495.0	0.5	('F2', 'F3')
166	1.5	495.5	0.5	('A2', 'A3')
166	2.0	496.0	0.5	('C3', 'C4')
166	2.5	496.5	0.5	('E3', 'E4')
166	3.0	497.0	0.5	('F3', 'F4')
166	3.5	497.5	0.5	('A2', 'A3')
167	1.0	498.0	0.5	('B-2', 'B-3')
167	1.5	498.5	0.5	('D3', 'D4')
167	2.0	499.0	0.5	('F3', 'F4')
167	2.5	499.5	0.5	('A3', 'A4')
167	3.0	500.0	0.5	('B-3', 'B-4')
167	3.5	500.5	0.5	('D4', 'D5')
168	1.0	501.0	0.5	('F4', 'F5')
168	1.5	501.5	0.5	('A4', 'A5')
168	2.0	502.0	1.0	('B-4', 'B-5')
168	3.0	503.0	1.0	('B-3',)
169	1.0	504.0	1.0	('B-2',)
169	2.0	505.0	1.0	('B-1',)
169	3.0	506.0	0.5	('A-1',)
169	3.5	506.5	0.5	('A-1', 'B-5')
170	1.0	507.0	0.5	('G1', 'E-6')
170	1.5	507.5	0.25	('B-3', 'E-6')
170	1.75	507.75	0.25	('E-4', 'E-6')
170	2.0	508.0	0.25	('G3', 'E-6')
170	2.25	508.25	0.25	('E-4', 'E-6')
170	2.5	508.5	0.25	('B-3', 'D6')
170	2.75	508.75	0.25	('E-4', 'E-6')
170	3.0	509.0	0.25	('G3', 'F6')
170	3.25	509.25	0.25	('E-4', 'F6')
170	3.5	509.5	0.25	('B-3', 'E-6')
170	3.75	509.75	0.25	('E-4', 'E-6')
171	1.0	510.0	0.25	('G3', 'B-5')
171	1.25	510.25	0.25	('E-4', 'B-5')
171	1.5	510.5	0.25	('B-3', 'B-5')
171	1.75	510.75	0.25	('E-4', 'B-5')
171	2.0	511.0	0.25	('G3', 'B-5')
171	2.25	511.25	0.25	('E-4', 'B-5')
171	2.5	511.5	0.25	('B-3', 'C6')
171	2.75	511.75	0.25	('E-4', 'B-5')
171	3.0	512.0	0.25	('G3', 'A-5')
171	3.25	512.25	0.25	('E-4', 'A-5')
171	3.5	512.5	0.25	('B-3', 'G5')
171	3.75	512.75	0.25	('E-4', 'G5')
172	1.0	513.0	0.25	('A-3', 'B5')
172	1.25	513.25	0.25	('E-4', 'C6')
172	1.5	513.5	0.25	('C4',)
172	1.75	513.75	0.25	('E-4',)
172	2.0	514.0	0.25	('A-3', 'B5')
172	2.25	514.25	0.25	('E-4', 'C6')
172	2.5	514.5	0.25	('C4',)
172	2.75	514.75	0.25	('E-4',)
172	3.0	515.0	0.25	('A-3', 'G5')
172	3.25	515.25	0.25	('E4', 'A-5')
172	3.5	515.5	0.25	('C4',)
172	3.75	515.75	0.25	('E4',)
173	1.0	516.0	0.25	('A-3', 'E5')
173	1.25	516.25	0.25	('F4', 'F5')
173	1.5	516.5	0.25	('C4',)
173	1.75	516.75	0.25	('F4',)
173	2.0	517.0	0.25	('A-3',)
173	2.25	517.25	0.25	('F4',)
173	2.5	517.5	0.25	('C4',)
173	2.75	517.75	0.25	('F4',)
173	3.0	518.0	0.25	('A3',)
173	3.25	518.25	0.25	('F4',)
173	3.5	518.5	0.25	('E-4', 'F5')
173	3.75	518.75	0.25	('F4', 'F5')
174	1.0	519.0	0.25	('B-3', 'A-5')
174	1.25	519.25	0.25	('F4', 'A-5')
174	1.5	519.5	0.25	('D4', 'A-5')
174	1.75	519.75	0.25	('F4', 'A-5')
174	2.0	520.0	0.25	('F3', 'A-5')
174	2.25	520.25	0.25	('D4', 'A-5')
174	2.5	520.5	0.25	('B-3', 'B-5')
174	2.75	520.75	0.25	('D4', 'A-5')
174	3.0	521.0	0.25	('D3', 'G5')
174	3.25	521.25	0.25	('B-3', 'G5')
174	3.5	521.5	0.25	('F3', 'F5')
174	3.75	521.75	0.25	('B-3', 'F5')
175	1.0	522.0	0.25	('B-2', 'E-5')
175	1.25	522.25	0.25	('A-3', 'E-5')
175	1.5	522.5	0.25	('F3', 'D5')
175	1.75	522.75	0.25	('A-3', 'D5')
175	2.0	523.0	0.25	('B-2', 'C5')
175	2.25	523.25	0.25	('A-3', 'C5')
175	2.5	523.5	0.25	('F3', 'B-4')
175	2.75	523.75	0.25	('A-3', 'B-4')
175	3.0	524.0	0.25	('B2', 'A-4')
175	3.25	524.25	0.25	('A-3', 'A-4')
175	3.5	524.5	0.25	('D3', 'F4')
175	3.75	524.75	0.25	('A-3', 'F4')
176	1.0	525.0	0.25	('C3', 'E-4')
176	1.25	525.25	0.25	('G3', 'E-4')
176	1.5	525.5	0.25	('E-3', 'G4')
176	1.75	525.75	0.25	('G3', 'G4')
176	2.0	526.0	0.25	('A-2', 'C4')
176	2.25	526.25	0.25	('F3', 'C4')
176	2.5	526.5	0.25	('C3', 'A-4')
176	2.75	526.75	0.25	('F3', 'A-4')
176	3.0	527.0	0.25	('B-2', 'D4')
176	3.25	527.25	0.25	('F3', 'D4')
176	3.5	527.5	0.25	('D3', 'F4')
176	3.75	527.75	0.25	('A-3', 'F4')
177	1.0	528.0	0.25	('E-2', 'E-3', 'E-4')
177	1.25	528.25	0.25	('E-2', 'E-3', 'G3')
177	1.5	528.5	0.25	('E-2', 'E-3', 'B-3')
177	1.75	528.75	0.25	('E-2', 'E-3', 'A-3')
177	2.0	529.0	1/5	('G3',)
177	11/5	2646/5	1/5	('A-3',)
177	12/5	2647/5	1/5	('B-3',)
177	13/5	2648/5	1/5	('C4',)
177	14/5	2649/5	1/5	('D4',)
177	3.0	530.0	1/12	('E-4',)
177	37/12	6361/12	1/12	('D4',)
177	19/6	3181/6	1/12	('F4',)
177	3.25	530.25	1/12	('E-4',)
177	10/3	1591/3	1/12	('G4',)
177	41/12	6365/12	1/12	('F4',)
177	3.5	530.5	1/12	('E-4',)
177	43/12	6367/12	1/12	('D4',)
177	11/3	1592/3	1/12	('C4',)
177	3.75	530.75	1/12	('B-3',)
177	23/6	3185/6	1/12	('C4',)
177	47/12	6371/12	1/12	('A-3',)
