measure_number	beat	offset	duration	notes
156	2.0	721.5	1.5	('A-4', 'F5')
68	1.0	723.0	1.0	('E-2', 'E-3')
156	1.0	723.0	1.5	('G4', 'G5')
68	5/3	724.0	0.5	('G3',)
68	2.0	724.5	1.0	('G3',)
156	2.0	724.5	1.5	('B-4', 'B-5')
68	8/3	725.5	0.5	('E-3',)
68	1.0	726.0	1.0	('B-2',)
156	1.0	726.0	0.5	('E-5',)
156	4/3	726.5	0.5	('D5',)
68	5/3	727.0	0.5	('B-1', 'B-2')
156	5/3	727.0	0.5	('D5',)
68	2.0	727.5	1.0	('B-1', 'B-2')
156	2.0	727.5	1.5	('D5', 'B-5')
68	8/3	728.5	0.5	('B-1', 'B-2')
68	1.0	729.0	0.5	('B1',)
156	1.0	729.0	1.5	('E-5', 'C6')
68	4/3	729.5	0.5	('B2',)
68	5/3	730.0	0.5	('B2',)
68	2.0	730.5	0.5	('B2',)
156	2.0	730.5	1.5	('F5', 'D6')
68	7/3	731.0	0.5	('B2',)
68	8/3	731.5	0.5	('B2',)
68	1.0	732.0	0.5	('B2',)
156	1.0	732.0	0.5	('F4', 'F5')
68	4/3	732.5	0.5	('B2',)
156	4/3	732.5	0.5	('E-4', 'E-5')
68	5/3	733.0	0.5	('B2',)
156	5/3	733.0	0.5	('E-4', 'E-5')
68	2.0	733.5	0.5	('B2',)
156	2.0	733.5	0.5	('E-4', 'E-5')
68	7/3	734.0	0.5	('B2',)
156	7/3	734.0	0.5	('D4', 'D5')
68	8/3	734.5	0.5	('B2',)
156	8/3	734.5	0.5	('D4', 'D5')
68	1.0	735.0	0.5	('C2',)
156	1.0	735.0	0.5	('D4', 'D5')
68	4/3	735.5	0.5	('C3',)
156	4/3	735.5	0.5	('C4', 'C5')
68	5/3	736.0	0.5	('C3',)
156	5/3	736.0	0.5	('C4', 'C5')
68	2.0	736.5	0.5	('C3',)
156	2.0	736.5	0.5	('C4', 'C5')
68	7/3	737.0	0.5	('C3',)
156	7/3	737.0	0.5	('B-3', 'B-4')
68	8/3	737.5	0.5	('C3',)
156	8/3	737.5	0.5	('B-3', 'B-4')
68	1.0	738.0	0.5	('C3',)
156	1.0	738.0	0.5	('B-3', 'B-4')
68	4/3	738.5	0.5	('C3',)
156	4/3	738.5	0.5	('A-3', 'D4', 'F4', 'A-4')
68	5/3	739.0	0.5	('C3',)
156	5/3	739.0	0.5	('A-3', 'D4', 'F4', 'A-4')
68	2.0	739.5	0.5	('C3',)
156	2.0	739.5	0.5	('A-3', 'D4', 'F4', 'A-4')
68	7/3	740.0	0.5	('C3',)
156	7/3	740.0	0.5	('A-3', 'D4', 'F4', 'A-4')
68	8/3	740.5	0.5	('C3',)
156	8/3	740.5	0.5	('A-3', 'D4', 'F4', 'A-4')
68	1.0	741.0	0.5	('F2',)
156	1.0	741.0	0.5	('A-3', 'D4', 'F4', 'A-4')
68	4/3	741.5	0.5	('F3',)
156	4/3	741.5	0.5	('A-3', 'D4', 'F4', 'A-4')
68	5/3	742.0	0.5	('F3',)
156	5/3	742.0	0.5	('A-3', 'D4', 'F4', 'A-4')
68	2.0	742.5	0.5	('F3',)
156	2.0	742.5	0.5	('A-3', 'D4', 'F4', 'A-4')
68	7/3	743.0	0.5	('F3',)
156	7/3	743.0	0.5	('A-3', 'D4', 'F4', 'A-4')
68	8/3	743.5	0.5	('F3',)
156	8/3	743.5	0.5	('A-3', 'D4', 'F4', 'A-4')
68	1.0	744.0	0.5	('F2',)
156	1.0	744.0	1.0	('A3', 'C4', 'F4', 'A4')
68	4/3	744.5	0.5	('F3',)
68	5/3	745.0	0.5	('F3',)
68	2.0	745.5	0.5	('E-2',)
156	2.0	745.5	1.5	('C4', 'F4')
68	7/3	746.0	0.5	('E-3',)
68	8/3	746.5	0.5	('E-3',)
68	1.0	747.0	0.5	('D2',)
156	1.0	747.0	1.5	('C4', 'A4')
68	4/3	747.5	0.5	('D3',)
68	5/3	748.0	0.5	('D3',)
68	2.0	748.5	0.5	('B-2',)
156	2.0	748.5	1.5	('C4', 'F4', 'C5')
68	7/3	749.0	0.5	('B-3',)
68	8/3	749.5	0.5	('B-3',)
68	1.0	750.0	0.5	('B-3',)
68	4/3	750.5	0.5	('B-3',)
68	5/3	751.0	0.5	('B-3',)
68	2.0	751.5	0.5	('B-3',)
68	7/3	752.0	0.5	('B-3',)
68	8/3	752.5	0.5	('B-3',)
68	1.0	753.0	0.5	('B-3',)
68	4/3	753.5	0.5	('B-3',)
68	5/3	754.0	0.5	('B-3',)
68	2.0	754.5	0.5	('B-3',)
68	7/3	755.0	0.5	('B-3',)
68	8/3	755.5	0.5	('B-3',)
68	1.0	756.0	0.5	('B-3',)
68	4/3	756.5	0.5	('B-3',)
68	5/3	757.0	0.5	('B-3',)
68	2.0	757.5	0.5	('B-3',)
68	7/3	758.0	0.5	('B-3',)
68	8/3	758.5	0.5	('B-3',)
68	1.0	759.0	1.0	('B-3',)
68	2.0	760.5	1.5	('E-3', 'B-3')
68	1.0	762.0	1.0	('A-3', 'C4')
68	2.0	763.5	1.5	('F3', 'C4')
68	1.0	765.0	1.0	('B-3', 'F4')
68	2.0	766.5	1.5	('E-3', 'G3')
68	1.0	768.0	1.5	('F3', 'A-3')
68	2.0	769.5	1.5	('G3', 'B-3')
68	1.0	771.0	1.0	('A-3', 'C4')
68	2.0	772.5	1.5	('F3', 'A-3')
68	1.0	774.0	1.5	('G3', 'B-3')
68	2.0	775.5	1.5	('A-3', 'C4')
68	1.0	777.0	1.0	('B-3', 'D4')
68	7/3	782.0	0.5	('A-3', 'F4')
68	8/3	782.5	0.5	('A-3', 'F4')
68	1.0	783.0	0.5	('A-3', 'F4')
68	4/3	783.5	0.5	('G3', 'E-4')
68	5/3	784.0	0.5	('G3', 'E-4')
68	7/3	785.0	0.5	('E-3', 'C4')
68	8/3	785.5	0.5	('E-3', 'C4')
68	1.0	786.0	0.5	('E-3', 'C4')
68	4/3	786.5	0.5	('D-3', 'B-3')
68	5/3	787.0	0.5	('D-3', 'B-3')
68	7/3	788.0	0.5	('D-3', 'B-3')
68	8/3	788.5	0.5	('D-3', 'B-3')
68	1.0	789.0	0.5	('D-3', 'B-3')
68	4/3	789.5	0.5	('C3', 'A-3')
68	5/3	790.0	0.5	('C3', 'A-3')
68	7/3	791.0	0.5	('B-2', 'G3')
68	8/3	791.5	0.5	('B-2', 'G3')
68	1.0	792.0	0.5	('B-2', 'G3')
68	4/3	792.5	0.5	('A-2', 'F3')
68	5/3	793.0	0.5	('A-2', 'F3')
68	7/3	794.0	0.5	('G2', 'E-3')
68	8/3	794.5	0.5	('G2', 'E-3')
68	1.0	795.0	0.5	('G2', 'E-3')
68	4/3	795.5	0.5	('F2', 'D3')
68	5/3	796.0	0.5	('F2', 'D3')
68	7/3	797.0	0.5	('E-2', 'C3')
68	8/3	797.5	0.5	('E-2', 'C3')
68	5/3	805.0	0.5	('C4',)
68	2.0	805.5	1.0	('C4',)
68	8/3	806.5	0.5	('C-4',)
68	1.0	807.0	1.0	('B-3',)
68	5/3	808.0	0.5	('B-3',)
68	2.0	808.5	1.0	('B-3',)
68	8/3	809.5	0.5	('A3',)
68	1.0	810.0	1.0	('A-3',)
68	5/3	811.0	0.5	('G3',)
68	2.0	811.5	1.0	('G3',)
68	8/3	812.5	0.5	('F#3',)
68	1.0	813.0	3.0	('B-2', 'F3')
68	1.0	816.0	3.0	('B-2', 'F3', 'B-3')
68	1.0	819.0	0.5	('E-2',)
68	4/3	819.5	0.5	('E-3',)
68	5/3	820.0	0.5	('E-3',)
68	2.0	820.5	0.5	('E-3',)
68	7/3	821.0	0.5	('E-3',)
68	8/3	821.5	0.5	('E-3',)
68	1.0	822.0	0.5	('E-3',)
68	4/3	822.5	0.5	('E-3',)
68	5/3	823.0	0.5	('E-3',)
68	2.0	823.5	0.5	('E-3',)
68	7/3	824.0	0.5	('E-3',)
68	8/3	824.5	0.5	('E-3',)
68	1.0	825.0	0.5	('E-2',)
68	4/3	825.5	0.5	('E-3',)
68	5/3	826.0	0.5	('E-3',)
68	2.0	826.5	0.5	('E-3',)
68	7/3	827.0	0.5	('E-3',)
68	8/3	827.5	0.5	('E-3',)
68	1.0	828.0	0.5	('E-3',)
68	4/3	828.5	0.5	('E-3',)
68	5/3	829.0	0.5	('E-3',)
68	2.0	829.5	0.5	('E-3',)
68	7/3	830.0	0.5	('E-3',)
68	8/3	830.5	0.5	('E-3',)
68	1.0	831.0	0.25	('E-2',)
68	7/6	831.25	0.25	('E-3',)
68	4/3	831.5	0.25	('D3',)
68	1.5	831.75	0.25	('E-3',)
68	5/3	832.0	0.25	('D3',)
68	11/6	832.25	0.25	('E-3',)
68	2.0	832.5	0.25	('D3',)
68	13/6	832.75	0.25	('E-3',)
68	7/3	833.0	0.25	('D3',)
68	2.5	833.25	0.25	('E-3',)
68	8/3	833.5	0.25	('D3',)
68	17/6	833.75	0.25	('E-3',)
68	1.0	834.0	0.25	('E-2',)
68	7/6	834.25	0.25	('E-3',)
68	4/3	834.5	0.25	('D3',)
68	1.5	834.75	0.25	('E-3',)
68	5/3	835.0	0.25	('D3',)
68	11/6	835.25	0.25	('E-3',)
68	2.0	835.5	0.25	('D3',)
68	13/6	835.75	0.25	('E-3',)
68	7/3	836.0	0.25	('D3',)
68	2.5	836.25	0.25	('E-3',)
68	8/3	836.5	0.25	('D3',)
68	17/6	836.75	0.25	('E-3',)
68	1.0	837.0	0.25	('E-2',)
68	7/6	837.25	0.25	('E-3',)
68	4/3	837.5	0.25	('D3',)
68	1.5	837.75	0.25	('E-3',)
68	5/3	838.0	0.25	('D3',)
68	11/6	838.25	0.25	('E-3',)
68	2.0	838.5	0.25	('D3',)
68	13/6	838.75	0.25	('E-3',)
68	7/3	839.0	0.25	('D3',)
68	2.5	839.25	0.25	('E-3',)
68	8/3	839.5	0.25	('D3',)
68	17/6	839.75	0.25	('E-3',)
68	1.0	840.0	0.25	('B-2',)
68	7/6	840.25	0.25	('E-3',)
68	4/3	840.5	0.25	('D3',)
68	1.5	840.75	0.25	('E-3',)
68	5/3	841.0	0.25	('D3',)
68	11/6	841.25	0.25	('E-3',)
68	2.0	841.5	0.25	('G2',)
68	13/6	841.75	0.25	('E-3',)
68	7/3	842.0	0.25	('D3',)
68	2.5	842.25	0.25	('E-3',)
68	8/3	842.5	0.25	('D3',)
68	17/6	842.75	0.25	('E-3',)
68	1.0	843.0	1.0	('E-2',)
68	2.0	844.5	1.0	('B-1', 'B-2')
68	1.0	846.0	1.0	('E-2', 'E-3')
68	2.0	847.5	1.0	('B-1', 'B-2')
68	1.0	849.0	1.0	('E-2', 'E-3')
