measure_number	beat	offset	duration	notes
86	1.5	255.5	0.5	('C3', 'G3')
86	2.0	256.0	0.5	('E-4', 'G4')
86	2.5	256.5	0.5	('G3', 'G4')
86	3.0	257.0	0.5	('C4', 'E-4')
86	3.5	257.5	0.5	('G3', 'E-4')
87	1.0	258.0	0.5	('G2', 'B3')
87	1.5	258.5	0.5	('G2', 'G3')
87	2.0	259.0	0.5	('D4', 'F4')
87	2.5	259.5	0.5	('G3', 'F4')
87	3.0	260.0	0.5	('B3', 'D4')
87	3.5	260.5	0.5	('G3', 'D4')
88	1.0	261.0	0.5	('G2', 'B3')
88	1.5	261.5	0.5	('G2', 'G3')
88	2.0	262.0	0.5	('D4', 'F4')
88	2.5	262.5	0.5	('G3', 'F4')
88	3.0	263.0	0.5	('B3', 'D4')
88	3.5	263.5	0.5	('G3', 'D4')
89	1.0	264.0	0.5	('G2', 'B3')
89	1.5	264.5	0.5	('G2', 'G3')
89	2.0	265.0	0.5	('D4', 'F4')
89	2.5	265.5	0.5	('G3', 'F4')
89	3.0	266.0	0.5	('B3', 'D4')
89	3.5	266.5	0.5	('G3', 'D4')
90	1.0	267.0	0.5	('G2', 'B3')
90	1.5	267.5	0.5	('G2', 'G3')
90	2.0	268.0	0.5	('D4', 'F4')
90	2.5	268.5	0.5	('G3', 'F4')
90	3.0	269.0	0.5	('B3', 'D4')
90	3.5	269.5	0.5	('G3', 'D4')
91	1.0	270.0	0.5	('C3', 'C4')
91	1.5	270.5	0.5	('C3', 'G3')
91	2.0	271.0	0.5	('C4', 'E-4')
91	2.5	271.5	0.5	('G3', 'E-4')
91	3.0	272.0	0.5	('D4', 'F4')
91	3.5	272.5	0.5	('B-3', 'F4')
92	1.0	273.0	0.5	('E-3', 'E-4', 'G4')
92	1.5	273.5	0.5	('E-3', 'B-3')
92	2.0	274.0	0.5	('G4', 'B-4')
92	2.5	274.5	0.5	('B-3', 'B-4')
92	3.0	275.0	0.5	('E-4', 'G4')
92	3.5	275.5	0.5	('B-3', 'G4')
93	1.0	276.0	0.5	('E-3', 'E-4')
93	1.5	276.5	0.5	('E-3', 'B-3')
93	2.0	277.0	0.5	('G4', 'B-4')
93	2.5	277.5	0.5	('B-3', 'B-4')
93	3.0	278.0	0.5	('E-4', 'G4')
93	3.5	278.5	0.5	('B-3', 'G4')
94	1.0	279.0	0.5	('E-3', 'E-4')
94	1.5	279.5	0.5	('E-3', 'B-3')
94	2.0	280.0	0.5	('G4', 'B-4')
94	2.5	280.5	0.5	('B-3', 'B-4')
94	3.0	281.0	0.5	('E-4', 'G4')
94	3.5	281.5	0.5	('B-3', 'G4')
95	1.0	282.0	0.5	('B-2', 'D4')
95	1.5	282.5	0.5	('B-2', 'B-3')
95	2.0	283.0	0.5	('F4', 'A-4')
95	2.5	283.5	0.5	('B-3', 'A-4')
95	3.0	284.0	0.5	('D4', 'F4')
95	3.5	284.5	0.5	('B-3', 'F4')
96	1.0	285.0	0.5	('B-2', 'D4')
96	1.5	285.5	0.5	('B-2', 'B-3')
96	2.0	286.0	0.5	('F4', 'A-4')
96	2.5	286.5	0.5	('B-3', 'A-4')
96	3.0	287.0	0.5	('D4', 'F4')
96	3.5	287.5	0.5	('B-3', 'F4')
97	1.0	288.0	0.5	('B-2', 'D4')
97	1.5	288.5	0.5	('B-2', 'B-3')
97	2.0	289.0	0.5	('F4', 'A-4')
97	2.5	289.5	0.5	('B-3', 'A-4')
97	3.0	290.0	0.5	('D4', 'F4')
97	3.5	290.5	0.5	('B-3', 'F4')
98	1.0	291.0	0.5	('B-2', 'D4')
98	1.5	291.5	0.5	('B-2', 'B-3')
98	2.0	292.0	0.5	('F4', 'A-4')
98	2.5	292.5	0.5	('B-3', 'A-4')
98	3.0	293.0	0.5	('D4', 'F4')
98	3.5	293.5	0.5	('B-3', 'F4')
99	1.0	294.0	0.5	('E-3', 'E-4')
99	1.5	294.5	0.5	('E-3', 'B-3')
99	2.0	295.0	0.5	('E-4', 'G4')
99	2.5	295.5	0.5	('B-3', 'G4')
99	3.0	296.0	0.5	('E-4', 'G4')
99	3.5	296.5	0.5	('B-3', 'G4')
100	1.0	297.0	0.5	('E-2', 'B-2', 'E-3', 'E-4')
100	1.5	297.5	0.5	('E-2', 'B-2', 'E-3', 'B-3')
100	2.0	298.0	0.5	('E-2', 'B-2', 'E-3', 'A3')
100	2.5	298.5	0.5	('E-2', 'B-2', 'E-3', 'B-3')
100	3.0	299.0	0.5	('E-2', 'B-2', 'E-3', 'D4')
100	3.5	299.5	0.5	('E-2', 'B-2', 'E-3', 'E-4')
101	1.0	300.0	0.5	('D2', 'B-2', 'D3', 'F4')
101	1.5	300.5	0.5	('D2', 'B-2', 'D3', 'B-3')
101	2.0	301.0	0.5	('D2', 'B-2', 'D3', 'A3')
101	2.5	301.5	0.5	('D2', 'B-2', 'D3', 'B-3')
101	3.0	302.0	0.5	('D2', 'B-2', 'D3', 'E-4')
101	3.5	302.5	0.5	('D2', 'B-2', 'D3', 'F4')
102	1.0	303.0	0.5	('E-2', 'B-2', 'E-3', 'G4')
102	1.5	303.5	0.5	('E-2', 'B-2', 'E-3', 'E-4')
102	2.0	304.0	0.5	('E-2', 'B-2', 'E-3', 'D4')
102	2.5	304.5	0.5	('E-2', 'B-2', 'E-3', 'E-4')
102	3.0	305.0	0.5	('C3', 'A-4')
102	3.5	305.5	0.5	('G2', 'B-4')
103	1.0	306.0	0.5	('A-2', 'C5')
103	1.5	306.5	0.5	('A-2', 'B-4')
103	2.0	307.0	0.5	('A-2', 'A-4')
103	2.5	307.5	0.5	('A-2', 'G4')
103	3.0	308.0	0.5	('A2', 'F4')
103	3.5	308.5	0.5	('A2', 'E-4')
104	1.0	309.0	1.0	('B-2', 'D4')
104	3.0	311.0	0.5	('C5', 'A-5')
104	3.5	311.5	0.5	('B-4', 'B-5')
105	1.0	312.0	0.5	('A-4', 'C6')
105	1.5	312.5	0.5	('A-4', 'B-5')
105	2.0	313.0	0.5	('A-4', 'A-5')
105	2.5	313.5	0.5	('A-4', 'G5')
105	3.0	314.0	0.5	('A4', 'F5')
105	3.5	314.5	0.5	('A4', 'E-5')
106	1.0	315.0	1.0	('B-4', 'D5')
106	3.0	317.0	0.5	('C3', 'C4')
106	3.5	317.5	0.5	('D3', 'D4')
107	1.0	318.0	0.5	('E-3', 'E-4')
107	1.5	318.5	0.5	('D3', 'D4')
107	2.0	319.0	0.5	('C3', 'C4')
107	2.5	319.5	0.5	('B-2', 'B-3')
107	3.0	320.0	0.5	('A2', 'A3')
107	3.5	320.5	0.5	('G2', 'G3')
108	1.0	321.0	1.0	('F#2', 'F#3')
108	3.0	323.0	0.5	('C5', 'C6')
108	3.5	323.5	0.5	('D5', 'D6')
109	1.0	324.0	0.5	('E-5', 'E-6')
109	1.5	324.5	0.5	('D5', 'D6')
109	2.0	325.0	0.5	('C5', 'C6')
109	2.5	325.5	0.5	('B-4', 'B-5')
109	3.0	326.0	0.5	('A4', 'A5')
109	3.5	326.5	0.5	('G4', 'G5')
110	1.0	327.0	0.5	('F#4', 'F#5')
110	1.5	327.5	0.5	('E-4', 'E-5')
110	2.0	328.0	0.5	('D4', 'D5')
110	2.5	328.5	0.5	('C4', 'C5')
110	3.0	329.0	0.5	('B-3', 'B-4')
110	3.5	329.5	0.5	('A3', 'A4')
111	1.0	330.0	0.5	('G3', 'G4')
111	1.5	330.5	0.5	('G3', 'F#4')
111	2.0	331.0	0.5	('E-3', 'G4')
111	2.5	331.5	0.5	('E-3', 'A4')
111	3.0	332.0	0.5	('C#3', 'B-4')
111	3.5	332.5	0.5	('C#3', 'G4')
112	1.0	333.0	1.0	('D3', 'F#4')
112	2.0	334.0	0.5	('F#4', 'A4')
112	2.5	334.5	0.5	('A3', 'A4')
112	3.0	335.0	0.5	('D4', 'F#4')
112	3.5	335.5	0.5	('A3', 'F#4')
113	1.0	336.0	0.5	('D3', 'D4')
113	1.5	336.5	0.5	('D3', 'A3')
113	2.0	337.0	0.5	('F#4', 'A4')
113	2.5	337.5	0.5	('A3', 'A4')
113	3.0	338.0	0.5	('D4', 'F#4')
113	3.5	338.5	0.5	('A3', 'F#4')
114	1.0	339.0	0.5	('D3', 'D4')
114	1.5	339.5	0.5	('D3', 'A3')
114	2.0	340.0	0.5	('F#4', 'A4')
114	2.5	340.5	0.5	('A3', 'A4')
114	3.0	341.0	0.5	('D4', 'F#4')
114	3.5	341.5	0.5	('A3', 'F#4')
115	1.0	342.0	0.5	('A2', 'C#4')
115	1.5	342.5	0.5	('A2', 'A3')
115	2.0	343.0	0.5	('E4', 'G4')
115	2.5	343.5	0.5	('A3', 'G4')
115	3.0	344.0	0.5	('C#4', 'E4')
115	3.5	344.5	0.5	('A3', 'E4')
116	1.0	345.0	0.5	('A2', 'C#4')
116	1.5	345.5	0.5	('A2', 'A3')
116	2.0	346.0	0.5	('E4', 'G4')
116	2.5	346.5	0.5	('A3', 'G4')
116	3.0	347.0	0.5	('C#4', 'E4')
116	3.5	347.5	0.5	('A3', 'E4')
117	1.0	348.0	0.5	('A2', 'C#4')
117	1.5	348.5	0.5	('A2', 'A3')
117	2.0	349.0	0.5	('E4', 'G4')
117	2.5	349.5	0.5	('A3', 'G4')
117	3.0	350.0	0.5	('C#4', 'E4')
117	3.5	350.5	0.5	('A3', 'E4')
118	1.0	351.0	0.5	('A2', 'C#4')
118	1.5	351.5	0.5	('A2', 'A3')
118	2.0	352.0	0.5	('E4', 'G4')
118	2.5	352.5	0.5	('A3', 'G4')
118	3.0	353.0	0.5	('C#4', 'E4')
118	3.5	353.5	0.5	('A3', 'E4')
119	1.0	354.0	0.5	('D3', 'D4')
119	1.5	354.5	0.5	('D3', 'A3')
119	2.0	355.0	0.5	('F#4', 'A4')
119	2.5	355.5	0.5	('D4', 'F#4')
119	3.0	356.0	0.5	('C4', 'A4')
119	3.5	356.5	0.5	('C4', 'F#4')
120	1.0	357.0	0.5	('F#3', 'A4', 'D5')
120	1.5	357.5	0.5	('F#3', 'D4')
120	2.0	358.0	0.5	('D3', 'A4', 'D5')
120	2.5	358.5	0.5	('D3', 'D4')
120	3.0	359.0	0.5	('F#2', 'A4', 'D5')
120	3.5	359.5	0.5	('F#2', 'D4')
121	1.0	360.0	0.5	('D2', 'A4', 'D5')
121	1.5	360.5	0.5	('D2', 'D4')
121	2.0	361.0	0.5	('F#3', 'A4', 'D5')
121	2.5	361.5	0.5	('F#3', 'D4')
121	3.0	362.0	0.5	('D3', 'A4', 'D5')
121	3.5	362.5	0.5	('D3', 'D4')
122	1.0	363.0	0.5	('F#2', 'A4', 'C5')
122	1.5	363.5	0.5	('F#2', 'D4')
122	2.0	364.0	0.5	('D2', 'A4', 'C5')
122	2.5	364.5	0.5	('D2', 'D4')
122	3.0	365.0	0.5	('F#3', 'A4', 'C5')
122	3.5	365.5	0.5	('F#3', 'D4')
123	1.0	366.0	0.5	('D3', 'A4', 'C5')
123	1.5	366.5	0.5	('D3', 'D4')
123	2.0	367.0	0.5	('F#2', 'A4', 'C5')
123	2.5	367.5	0.5	('F#2', 'D4')
123	3.0	368.0	0.5	('D2', 'A4', 'C5')
123	3.5	368.5	0.5	('D2', 'D4')
124	1.0	369.0	1.0	('G2', 'G4', 'G5')
124	2.0	370.0	0.5	('G3', 'B3', 'B4', 'B5')
124	2.5	370.5	0.5	('D4', 'B4', 'B5')
124	3.0	371.0	0.5	('G3', 'B3', 'G4', 'G5')
124	3.5	371.5	0.5	('D4', 'G4', 'G5')
125	1.0	372.0	0.5	('G3', 'B3', 'D5', 'D6')
125	1.5	372.5	0.5	('D4', 'D5', 'D6')
125	2.0	373.0	0.5	('G3', 'B3', 'D5', 'D6')
125	2.5	373.5	0.5	('D4', 'D5', 'D6')
125	3.0	374.0	0.5	('G3', 'B3', 'C6')
125	3.5	374.5	0.5	('D4', 'B5')
126	1.0	375.0	0.5	('G3', 'B3', 'A5')
126	1.5	375.5	0.5	('D4', 'G5')
126	2.0	376.0	0.5	('G3', 'B3', 'F#5')
126	2.5	376.5	0.5	('D4', 'G5')
126	3.0	377.0	0.5	('G3', 'B3', 'B5')
126	3.5	377.5	0.5	('D4', 'G5')
127	1.0	378.0	0.5	('G3', 'C4', 'F#5')
127	1.5	378.5	0.5	('E4', 'F#5')
127	2.0	379.0	0.5	('G3', 'C4', 'E5')
127	2.5	379.5	0.5	('E4', 'E5')
127	3.0	380.0	0.5	('G3', 'C4', 'D5')
127	3.5	380.5	0.5	('E4', 'C5')
128	1.0	381.0	0.5	('G3', 'C4', 'B4')
128	1.5	381.5	0.5	('E4', 'A4')
128	2.0	382.0	0.5	('G3', 'A3', 'C4', 'G#4')
128	2.5	382.5	0.5	('D4', 'A4')
128	3.0	383.0	0.5	('G3', 'A3', 'C4', 'C5')
128	3.5	383.5	0.5	('D4', 'A4')
129	1.0	384.0	0.5	('G3', 'C4', 'F#4')
129	1.5	384.5	0.5	('E4', 'F#4')
129	2.0	385.0	0.5	('G3', 'A3', 'C4', 'F#4')
129	2.5	385.5	0.5	('D4', 'F#4')
129	3.0	386.0	0.5	('G3', 'A3', 'C4', 'G#4', 'A4', 'B4')
129	3.5	386.5	0.5	('D4', 'A4')
130	1.0	387.0	0.5	('G3', 'C4', 'C5')
130	1.5	387.5	0.5	('E4', 'C5')
130	2.0	388.0	0.5	('G3', 'A3', 'C4', 'A4')
130	2.5	388.5	0.5	('D4', 'A4')
130	3.0	389.0	0.5	('G3', 'A3', 'C4', 'F#4')
130	3.5	389.5	0.5	('D4', 'F#4')
131	1.0	390.0	0.5	('G3', 'B3', 'G4')
131	1.5	390.5	0.5	('G3', 'B3', 'D4')
131	2.0	391.0	0.5	('G3', 'B3', 'C#4')
131	2.5	391.5	0.5	('G3', 'B3', 'D4')
131	3.0	392.0	0.5	('G3', 'B3', 'F#4')
131	3.5	392.5	0.5	('G3', 'B3', 'G4')
132	1.0	393.0	0.5	('F#3', 'A3', 'A4')
132	1.5	393.5	0.5	('F#3', 'A3', 'D4')
132	2.0	394.0	0.5	('F#3', 'A3', 'C#4')
132	2.5	394.5	0.5	('F#3', 'A3', 'D4')
132	3.0	395.0	0.5	('F#3', 'A3', 'G4')
132	3.5	395.5	0.5	('F#3', 'A3', 'A4')
133	1.0	396.0	0.5	('G3', 'B3', 'B4')
133	1.5	396.5	0.5	('G3', 'B3', 'G4')
133	2.0	397.0	0.5	('G3', 'B3', 'F#4')
133	2.5	397.5	0.5	('G3', 'B3', 'G4')
133	3.0	398.0	0.5	('G3', 'B3', 'A4')
133	3.5	398.5	0.5	('G3', 'B3', 'B4')
134	1.0	399.0	0.5	('A3', 'C4', 'C5')
134	1.5	399.5	0.5	('A3', 'C4', 'G4')
134	2.0	400.0	0.5	('A3', 'C4', 'F#4')
134	2.5	400.5	0.5	('A3', 'C4', 'G4')
134	3.0	401.0	0.5	('A3', 'C4', 'B4')
134	3.5	401.5	0.5	('A3', 'C4', 'C5')
135	1.0	402.0	0.5	('B2', 'D5')
135	1.5	402.5	0.5	('D3', 'D5')
135	2.0	403.0	0.5	('G3',)
135	2.5	403.5	0.5	('B3', 'D4')
135	3.0	404.0	0.5	('G4',)
135	3.5	404.5	0.5	('B4',)
136	1.0	405.0	0.5	('D5',)
136	1.5	405.5	0.5	('G4',)
136	2.0	406.0	0.5	('B4',)
136	2.5	406.5	0.5	('D5',)
136	3.0	407.0	0.5	('G5',)
136	3.5	407.5	0.5	('B4',)
137	1.0	408.0	0.5	('A4',)
137	1.5	408.5	0.5	('G5',)
137	2.0	409.0	0.5	('B5',)
137	2.5	409.5	0.5	('D5',)
137	3.0	410.0	0.5	('G5',)
137	3.5	410.5	0.5	('B5',)
138	1.0	411.0	0.5	('D6',)
138	1.5	411.5	0.5	('C6',)
138	2.0	412.0	0.5	('B5',)
138	2.5	412.5	0.5	('A5',)
138	3.0	413.0	0.5	('G5',)
138	3.5	413.5	0.5	('F5',)
139	1.0	414.0	0.5	('C3', 'E5')
139	1.5	414.5	0.5	('E3', 'E5')
139	2.0	415.0	0.5	('G3',)
139	2.5	415.5	0.5	('C4', 'E4')
139	3.0	416.0	0.5	('G4',)
139	3.5	416.5	0.5	('C5',)
140	1.0	417.0	0.5	('E5',)
140	1.5	417.5	0.5	('E4',)
140	2.0	418.0	0.5	('G4',)
140	2.5	418.5	0.5	('C5',)
140	3.0	419.0	0.5	('E5',)
140	3.5	419.5	0.5	('G4',)
141	1.0	420.0	0.5	('C5',)
141	1.5	420.5	0.5	('E5',)
141	2.0	421.0	0.5	('G5',)
141	2.5	421.5	0.5	('C5',)
141	3.0	422.0	0.5	('E5',)
141	3.5	422.5	0.5	('G5',)
142	1.0	423.0	0.5	('C6',)
142	1.5	423.5	0.5	('E5',)
142	2.0	424.0	0.5	('G5',)
142	2.5	424.5	0.5	('C6',)
142	3.0	425.0	0.5	('E6',)
142	3.5	425.5	0.5	('D6',)
143	1.0	426.0	0.5	('A2', 'C#6')
143	1.5	426.5	0.5	('C#3', 'C#6')
143	2.0	427.0	0.5	('E3',)
143	2.5	427.5	0.5	('G3', 'C#4')
143	3.0	428.0	0.5	('E4',)
143	3.5	428.5	0.5	('G4',)
144	1.0	429.0	0.5	('C#5',)
144	1.5	429.5	0.5	('E4',)
144	2.0	430.0	0.5	('G4',)
144	2.5	430.5	0.5	('C#5',)
144	3.0	431.0	0.5	('E5',)
144	3.5	431.5	0.5	('G4',)
145	1.0	432.0	0.5	('C#5',)
145	1.5	432.5	0.5	('E5',)
145	2.0	433.0	0.5	('G5',)
145	2.5	433.5	0.5	('C#5',)
145	3.0	434.0	0.5	('E5',)
145	3.5	434.5	0.5	('G5',)
146	1.0	435.0	0.5	('C#6',)
146	1.5	435.5	0.5	('E6',)
146	2.0	436.0	0.5	('C#4', 'E4', 'A5')
146	2.5	436.5	0.5	('C#4', 'E4', 'B5')
146	3.0	437.0	0.5	('E4', 'G4', 'A5')
146	3.5	437.5	0.5	('E4', 'G4', 'B5')
147	1.0	438.0	0.5	('D4', 'F#4', 'F#5', 'A5')
147	1.5	438.5	0.5	('D4', 'G4', 'F#5', 'A5')
147	2.0	439.0	0.5	('A4', 'F#5', 'A5')
147	2.5	439.5	0.5	('B4', 'F#5', 'A5')
147	3.0	440.0	0.5	('C#5', 'F#5', 'A5')
147	3.5	440.5	0.5	('D5', 'F#5', 'A5')
148	1.0	441.0	0.5	('C#5', 'G5', 'A5')
148	1.5	441.5	0.5	('B4', 'G5', 'A5')
148	2.0	442.0	0.5	('A4', 'G5', 'A5')
148	2.5	442.5	0.5	('G4', 'G5', 'A5')
148	3.0	443.0	0.5	('F#4', 'G5', 'A5')
148	3.5	443.5	0.5	('E4', 'G5', 'A5')
149	1.0	444.0	0.5	('D4', 'A5', 'C6')
149	1.5	444.5	0.5	('C4', 'A5', 'C6')
149	2.0	445.0	0.5	('B3', 'A5', 'C6')
149	2.5	445.5	0.5	('A3', 'A5', 'C6')
149	3.0	446.0	0.5	('G3', 'A5', 'C6')
149	3.5	446.5	0.5	('F#3', 'A5', 'C6')
150	1.0	447.0	0.5	('G3', 'G5', 'B5')
150	1.5	447.5	0.5	('A3', 'G5', 'B5')
150	2.0	448.0	0.5	('B3', 'G5', 'B5')
150	2.5	448.5	0.5	('C#4', 'G5', 'B5')
150	3.0	449.0	0.5	('D4', 'G5', 'B5')
150	3.5	449.5	0.5	('E4', 'G5', 'B5')
151	1.0	450.0	0.5	('D4', 'F#4', 'F#5', 'A5')
151	1.5	450.5	0.5	('D4', 'G4', 'F#5', 'A5')
151	2.0	451.0	0.5	('A4', 'F#5', 'A5')
151	2.5	451.5	0.5	('B4', 'F#5', 'A5')
151	3.0	452.0	0.5	('C#5', 'F#5', 'A5')
151	3.5	452.5	0.5	('D5', 'F#5', 'A5')
152	1.0	453.0	0.5	('C#5', 'G5', 'A5')
152	1.5	453.5	0.5	('B4', 'G5', 'A5')
152	2.0	454.0	0.5	('A4', 'G5', 'A5')
152	2.5	454.5	0.5	('G4', 'G5', 'A5')
152	3.0	455.0	0.5	('F#4', 'G5', 'A5')
152	3.5	455.5	0.5	('E4', 'G5', 'A5')
153	1.0	456.0	0.5	('D4', 'A5', 'C6')
153	1.5	456.5	0.5	('C4', 'A5', 'C6')
153	2.0	457.0	0.5	('B3', 'A5', 'C6')
153	2.5	457.5	0.5	('A3', 'A5', 'C6')
153	3.0	458.0	0.5	('G3', 'A5', 'C6')
153	3.5	458.5	0.5	('F#3', 'A5', 'C6')
154	1.0	459.0	0.5	('G3', 'G5', 'B5')
154	1.5	459.5	0.5	('A3', 'G5', 'B5')
154	2.0	460.0	0.5	('B3', 'G5', 'B5')
154	2.5	460.5	0.5	('C#4', 'G5', 'B5')
154	3.0	461.0	0.5	('D4', 'G5', 'B5')
154	3.5	461.5	0.5	('E4', 'G5', 'B5')
155	1.0	462.0	0.5	('D4', 'F#4', 'A4', 'F#5', 'A5')
155	1.5	462.5	0.5	('D4', 'F#4', 'A4', 'G5')
155	2.0	463.0	0.5	('D4', 'F#4', 'A4', 'A5')
155	2.5	463.5	0.5	('D4', 'F#4', 'A4', 'B5')
155	3.0	464.0	0.5	('D4', 'F#4', 'A4', 'C#6')
155	3.5	464.5	0.5	('D4', 'F#4', 'A4', 'D6')
156	1.0	465.0	0.5	('D4', 'E4', 'G4', 'C#6')
156	1.5	465.5	0.5	('D4', 'E4', 'G4', 'B5')
156	2.0	466.0	0.5	('D4', 'E4', 'G4', 'A5')
156	2.5	466.5	0.5	('D4', 'E4', 'G4', 'G5')
156	3.0	467.0	0.5	('D4', 'E4', 'G4', 'F#5')
156	3.5	467.5	0.5	('D4', 'E4', 'G4', 'E5')
157	1.0	468.0	0.5	('D4', 'G4', 'C#5', 'G5')
157	1.5	468.5	0.5	('D4', 'G4', 'C#5', 'A5')
157	2.0	469.0	0.5	('D4', 'G4', 'C#5', 'B5')
157	2.5	469.5	0.5	('D4', 'G4', 'C#5', 'C#6')
157	3.0	470.0	0.5	('D4', 'G4', 'C#5', 'D6')
157	3.5	470.5	0.5	('D4', 'G4', 'C#5', 'E6')
158	1.0	471.0	0.5	('D4', 'F#4', 'A4', 'D6')
158	1.5	471.5	0.5	('D4', 'F#4', 'A4', 'C6')
158	2.0	472.0	0.5	('D4', 'F#4', 'A4', 'B5')
158	2.5	472.5	0.5	('D4', 'F#4', 'A4', 'A5')
158	3.0	473.0	0.5	('D4', 'F#4', 'A4', 'G5')
158	3.5	473.5	0.5	('D4', 'F#4', 'A4', 'F#5')
159	1.0	474.0	0.5	('D4', 'F#4', 'A4', 'C5', 'A5')
159	1.5	474.5	0.5	('D4', 'F#4', 'A4', 'C5', 'C6')
159	2.0	475.0	0.5	('D4', 'F#4', 'A4', 'C5', 'F#6')
159	2.5	475.5	0.5	('D4', 'F#4', 'A4', 'C5', 'C6')
159	3.0	476.0	0.5	('D4', 'F#4', 'A4', 'C5', 'A6')
159	3.5	476.5	0.5	('D4', 'F#4', 'A4', 'C5', 'F#6')
160	1.0	477.0	0.5	('E-4', 'F#4', 'A4', 'C5', 'A6')
160	1.5	477.5	0.5	('E-4', 'F#4', 'A4', 'C5', 'F#6')
160	2.0	478.0	0.5	('E-4', 'F#4', 'A4', 'C5', 'A6')
160	2.5	478.5	0.5	('E-4', 'F#4', 'A4', 'C5', 'F#6')
160	3.0	479.0	0.5	('E-4', 'F#4', 'A4', 'C5', 'A6')
160	3.5	479.5	0.5	('E-4', 'F#4', 'A4', 'C5', 'F#6')
161	1.0	480.0	0.5	('D4', 'F#4', 'A4', 'C5', 'A6')
161	1.5	480.5	0.5	('D4', 'F#4', 'A4', 'C5', 'F#6')
161	2.0	481.0	0.5	('D4', 'F#4', 'A4', 'C5', 'D6')
161	2.5	481.5	0.5	('D4', 'F#4', 'A4', 'C5', 'E6')
161	3.0	482.0	0.5	('C4', 'F#4', 'A4', 'F#6')
161	3.5	482.5	0.5	('C4', 'F#4', 'A4', 'D6')
162	1.0	483.0	0.5	('B3', 'D4', 'G4', 'G6')
162	1.5	483.5	0.5	('B3', 'D4', 'G4', 'D6')
162	2.0	484.0	0.5	('B3', 'D4', 'G4', 'G6')
162	2.5	484.5	0.5	('B3', 'D4', 'G4', 'D6')
162	3.0	485.0	0.5	('G3', 'D4', 'G4', 'B5')
162	3.5	485.5	0.5	('G3', 'D4', 'G4', 'G5')
163	1.0	486.0	0.5	('D4', 'F#4', 'A4', 'C5', 'A5')
163	1.5	486.5	0.5	('D4', 'F#4', 'A4', 'C5', 'C6')
163	2.0	487.0	0.5	('D4', 'F#4', 'A4', 'C5', 'F#6')
163	2.5	487.5	0.5	('D4', 'F#4', 'A4', 'C5', 'C6')
163	3.0	488.0	0.5	('D4', 'F#4', 'A4', 'C5', 'A6')
163	3.5	488.5	0.5	('D4', 'F#4', 'A4', 'C5', 'F#6')
164	1.0	489.0	0.5	('E-4', 'F#4', 'A4', 'C5', 'A6')
164	1.5	489.5	0.5	('E-4', 'F#4', 'A4', 'C5', 'F#6')
164	2.0	490.0	0.5	('E-4', 'F#4', 'A4', 'C5', 'A6')
164	2.5	490.5	0.5	('E-4', 'F#4', 'A4', 'C5', 'F#6')
164	3.0	491.0	0.5	('E-4', 'F#4', 'A4', 'C5', 'A6')
164	3.5	491.5	0.5	('E-4', 'F#4', 'A4', 'C5', 'F#6')
165	1.0	492.0	0.5	('D4', 'F#4', 'A4', 'C5', 'A6')
165	1.5	492.5	0.5	('D4', 'F#4', 'A4', 'C5', 'F#6')
165	2.0	493.0	0.5	('D4', 'F#4', 'A4', 'C5', 'D6')
165	2.5	493.5	0.5	('D4', 'F#4', 'A4', 'C5', 'E6')
165	3.0	494.0	0.5	('C4', 'F#4', 'A4', 'F#6')
165	3.5	494.5	0.5	('C4', 'F#4', 'A4', 'D6')
166	1.0	495.0	0.5	('B3', 'D4', 'G4', 'G6')
166	1.5	495.5	0.5	('B3', 'D4', 'G4', 'D6')
166	2.0	496.0	0.5	('B3', 'D4', 'G4', 'G6')
166	2.5	496.5	0.5	('B3', 'D4', 'G4', 'D6')
166	3.0	497.0	0.5	('G3', 'D4', 'G4', 'B5')
166	3.5	497.5	0.5	('G3', 'D4', 'G4', 'G5')
167	1.0	498.0	0.5	('C4', 'E4', 'G4', 'E6')
167	1.5	498.5	0.5	('C4', 'E4', 'G4', 'C6')
167	2.0	499.0	0.5	('E6',)
167	2.5	499.5	0.5	('C6',)
167	3.0	500.0	0.5	('C4', 'E4', 'A4', 'G5')
167	3.5	500.5	0.5	('C4', 'E4', 'A4', 'E5')
168	1.0	501.0	1.0	('D4', 'G4', 'B4', 'D5')
168	2.0	502.0	1.0	('D5',)
168	3.0	503.0	0.25	('D4', 'F#4', 'C5', 'A5', 'B5')
168	3.25	503.25	0.25	('D4', 'F#4', 'C5', 'A5')
168	3.5	503.5	0.25	('D4', 'F#4', 'C5', 'G5', 'A5')
168	3.75	503.75	0.25	('D4', 'F#4', 'C5', 'A5')
169	1.0	504.0	0.5	('G3', 'B3', 'G5')
169	1.5	504.5	0.5	('D4', 'G5')
169	2.0	505.0	0.5	('G3', 'B3', 'D5', 'D6')
169	2.5	505.5	0.5	('D4', 'D5', 'D6')
169	3.0	506.0	0.5	('G3', 'B3', 'G4', 'G5')
169	3.5	506.5	0.5	('D4', 'G4', 'G5')
170	1.0	507.0	0.5	('G3', 'A3', 'C4')
170	1.5	507.5	0.5	('D4',)
170	2.0	508.0	0.5	('G3', 'A3', 'C4', 'C5', 'C6')
170	2.5	508.5	0.5	('D4', 'C5', 'C6')
170	3.0	509.0	0.5	('G3', 'A3', 'C4', 'F#4', 'F#5')
170	3.5	509.5	0.5	('D4', 'F#4', 'F#5')
171	2.0	511.0	1.0	('D3', 'D4', 'D5')
171	3.0	512.0	1.0	('B2', 'B3', 'B4')
