measure_number	beat	offset	duration	notes
117	2.5	177.75	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
118	3.0	178.0	0.5	('A-2', 'A-3', 'A-4')
118	1.0	178.5	0.5	('A-1',)
118	2.0	179.0	0.5	('B--4',)
119	3.0	179.5	0.5	('B--4', 'E-5', 'G-5')
119	1.0	180.0	0.5	('C4', 'A-4', 'E-5', 'G-5')
119	2.0	180.5	0.5	('A-3', 'A-4', 'E-5', 'G-5')
120	3.0	181.0	0.5	('D-4', 'F-4', 'D-5', 'G-5')
120	1.0	181.5	0.5	('D-3', 'F-4', 'F-5')
120	2.0	182.0	0.5	('E-4',)
120	3.0	182.5	0.5	('E-4',)
121	3.0	183.0	0.5	('B-4', 'D-5')
121	1.0	183.5	0.5	('G3', 'B-4', 'D-5')
121	2.0	184.0	0.5	('E-3', 'B-4', 'D-5')
122	3.0	184.5	0.5	('A-3', 'A-4', 'D-5')
122	1.0	185.0	0.5	('A-2', 'C-5')
122	2.0	185.5	0.25	('C-4', 'C-5')
122	2.5	185.75	0.25	('C-4', 'C-5')
123	3.0	186.0	0.25	('D2', 'C-4', 'C-5')
123	3.5	186.25	0.25	('D2', 'B-3', 'B-4')
123	1.0	186.5	0.25	('D3', 'F3', 'B-3', 'B-4')
123	1.5	186.75	0.25	('D3', 'F3', 'B-3', 'B-4')
123	2.0	187.0	0.25	('D3', 'B-3', 'A-4', 'A-5')
123	2.5	187.25	0.25	('D3', 'B-3', 'A-4', 'A-5')
124	3.0	187.5	0.25	('E-2', 'A-4', 'A-5')
124	3.5	187.75	0.25	('E-2', 'G-4', 'G-5')
124	1.0	188.0	0.25	('E-3', 'B-3', 'G-4', 'G-5')
124	1.5	188.25	0.25	('E-3', 'B-3', 'G-4', 'G-5')
124	2.0	188.5	0.25	('A-2', 'A-3', 'F4', 'F5')
124	2.5	188.75	0.25	('A-2', 'A-3', 'F4', 'F5')
125	3.0	189.0	0.25	('B-1', 'F4', 'F5')
125	3.5	189.25	0.25	('B-1', 'E-4', 'E-5')
125	1.0	189.5	0.25	('B-2', 'G-3', 'E-4', 'E-5')
125	1.5	189.75	0.25	('B-2', 'G-3', 'E-4', 'E-5')
125	2.0	190.0	0.25	('B-1', 'B-2', 'D4', 'D5')
125	2.5	190.25	0.25	('B-1', 'B-2', 'D4', 'D5')
126	3.0	190.5	0.25	('C-2', 'C-3', 'D4', 'D5')
126	3.5	190.75	0.25	('C-2', 'C-3', 'E-4', 'E-5')
126	1.0	191.0	0.25	('C-3', 'G-3', 'E-4', 'E-5')
126	1.5	191.25	0.25	('C-3', 'G-3', 'E-4', 'E-5')
126	2.0	191.5	0.25	('A1', 'A2', 'F4', 'F5')
126	2.5	191.75	0.25	('A1', 'A2', 'F4', 'F5')
127	3.0	192.0	0.25	('B-1', 'B-2', 'F4', 'F5')
127	3.5	192.25	0.25	('B-1', 'B-2', 'E-4', 'E-5')
127	1.0	192.5	0.25	('B-2', 'E-3', 'G-3', 'E-4', 'E-5')
127	1.5	192.75	0.25	('B-2', 'E-3', 'G-3', 'E-4', 'E-5')
127	2.0	193.0	0.25	('B-1', 'B-2', 'D4', 'D5')
127	2.5	193.25	0.25	('B-1', 'B-2', 'D4', 'D5')
128	3.0	193.5	0.25	('E-2', 'E-3', 'D4', 'D5')
128	3.5	193.75	0.25	('E-2', 'E-3', 'E-4', 'E-5')
128	1.0	194.0	0.25	('D-2', 'D-3', 'E-4', 'E-5')
128	1.5	194.25	0.25	('D-2', 'D-3', 'E-3', 'E-4')
128	2.0	194.5	0.25	('B-1', 'B-2', 'E-3', 'E-4')
128	2.5	194.75	0.25	('B-1', 'B-2', 'E-3', 'E-4')
129	3.0	195.0	0.25	('A-1', 'E-3', 'E-4')
129	3.5	195.25	0.25	('A-1', 'A-3', 'A-4')
129	1.0	195.5	0.25	('A-2', 'C-3', 'A-3', 'A-4')
129	1.5	195.75	0.25	('A-2', 'C-3', 'A-3', 'A-4')
129	2.0	196.0	0.25	('A-2', 'C-3', 'A-3', 'A-4')
129	2.5	196.25	0.25	('A-2', 'C-3', 'A-3', 'A-4')
130	3.0	196.5	0.25	('B-1', 'A-3', 'A-4')
130	3.5	196.75	0.25	('B-1', 'G3', 'G4')
130	1.0	197.0	0.25	('B-2', 'D-3', 'G3', 'G4')
130	1.5	197.25	0.25	('B-2', 'D-3', 'G3', 'G4')
130	2.0	197.5	0.25	('B-2', 'D-3', 'G3', 'G4')
130	2.5	197.75	0.25	('B-2', 'D-3', 'G3', 'G4')
131	3.0	198.0	0.25	('C-2', 'G3', 'G4')
131	3.5	198.25	0.25	('C-2', 'A-3', 'A-4')
131	1.0	198.5	0.25	('C-3', 'E-3', 'A-3', 'A-4')
131	1.5	198.75	0.25	('C-3', 'E-3', 'A-3', 'A-4')
131	2.0	199.0	0.25	('C-3', 'E-3', 'A-3', 'A-4')
131	2.5	199.25	0.25	('C-3', 'E-3', 'A-3', 'A-4')
132	3.0	199.5	0.25	('D-2', 'A-3', 'A-4')
132	3.5	199.75	0.25	('D-2', 'B--3', 'B--4')
132	1.0	200.0	0.25	('D-3', 'F-3', 'B--3', 'B--4')
132	1.5	200.25	0.25	('D-3', 'F-3', 'B--3', 'B--4')
132	2.0	200.5	0.25	('D-3', 'F-3', 'B--3', 'B--4')
132	2.5	200.75	0.25	('D-3', 'F-3', 'B--3', 'B--4')
133	3.0	201.0	0.25	('E-2', 'B--3', 'B--4')
133	3.5	201.25	0.25	('E-2', 'C4', 'C5')
133	1.0	201.5	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
133	1.5	201.75	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
133	2.0	202.0	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
133	2.5	202.25	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
134	3.0	202.5	0.25	('F-2', 'C4', 'C5')
134	3.5	202.75	0.25	('F-2', 'D-4', 'D-5')
134	1.0	203.0	0.25	('F-3', 'A-3', 'D-4', 'D-5')
134	1.5	203.25	0.25	('F-3', 'A-3', 'D-4', 'D-5')
134	2.0	203.5	0.25	('F3', 'A-3', 'C-4', 'D-4', 'D-5')
134	2.5	203.75	0.25	('F3', 'A-3', 'C-4', 'D4', 'D5')
135	3.0	204.0	0.25	('E-3', 'A-3', 'C-4', 'D4', 'D5')
135	3.5	204.25	0.25	('E-3', 'A-3', 'C-4', 'E-4', 'E-5')
135	1.0	204.5	0.25	('E-2', 'A-2', 'C-3', 'E-3', 'E-4', 'E-5')
135	1.5	204.75	0.25	('E-2', 'A-2', 'C-3', 'E-3', 'E-4', 'E-5')
135	2.0	205.0	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
135	2.5	205.25	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
136	3.0	205.5	0.5	('A-2', 'A-3', 'A-4')
136	1.0	206.0	0.5	('A-1',)
0	2.0	206.5	0.5	('E-4',)
137	2.0	207.0	0.5	('A-2', 'C3', 'E-4')
137	3.0	207.5	0.5	('A-4',)
137	1.0	208.0	0.5	('A-3', 'C4', 'A-5')
138	2.0	208.5	0.5	('B-3', 'D-4', 'A-5')
138	3.0	209.0	0.5	('G5',)
138	1.0	209.5	0.5	('B-2', 'D-3', 'G4')
139	2.0	210.0	0.5	('C3', 'E-3', 'G4')
139	3.0	210.5	0.5	('A-4',)
139	1.0	211.0	0.5	('C4', 'E-4', 'A-5', 'C6')
140	2.0	211.5	0.5	('D4', 'F4', 'A-5', 'C6')
140	3.0	212.0	0.5	('E-4', 'G4', 'G5', 'B-5')
140	1.0	212.5	0.5	('F3', 'A-3', 'F4', 'D-5')
141	2.0	213.0	0.5	('G3', 'B-3', 'F-4', 'D-5')
141	3.0	213.5	0.5	('A-3', 'C4', 'E-4', 'C5')
141	1.0	214.0	0.5	('D4', 'A-4', 'F5', 'F6')
142	2.0	214.5	0.5	('D-4', 'G4', 'B-4', 'F5', 'F6')
142	3.0	215.0	0.5	('C4', 'A-4', 'C5', 'E-5', 'E-6')
142	1.0	215.5	0.5	('F2', 'A-3', 'C-4', 'D4')
143	2.0	216.0	0.5	('G2', 'F-3', 'B-3', 'D-4')
143	3.0	216.5	0.5	('A-2', 'E-3', 'A-3', 'C4')
143	1.0	217.0	0.5	('D2', 'F3', 'A-3', 'C-4')
144	2.0	217.5	0.5	('E-2', 'F3', 'A-3', 'C-4')
144	3.0	218.0	0.5	('E-3', 'G3', 'B-3')
144	1.0	218.5	0.5	('E-3', 'E-4')
145	2.0	219.0	0.5	('A-1', 'A-2', 'E-3', 'E-4')
145	3.0	219.5	0.5	('A-3', 'A-4')
145	1.0	220.0	0.25	('A-3', 'C4', 'A-4', 'A-5')
145	1.5	220.25	0.25	('A-3', 'C4', 'A-4', 'A-5')
146	2.0	220.5	0.5	('B-3', 'D-4', 'A-4', 'A-5')
146	3.0	221.0	0.5	('G4', 'G5')
146	1.0	221.5	0.25	('B-2', 'D-3', 'G3', 'G4')
146	1.5	221.75	0.25	('B-2', 'D-3', 'G3', 'G4')
147	2.0	222.0	0.5	('C3', 'E-3', 'G3', 'G4')
147	3.0	222.5	0.5	('A-3', 'A-4')
147	1.0	223.0	0.25	('C4', 'E-4', 'A-5', 'C6')
147	1.5	223.25	0.25	('C4', 'E-4', 'A-5', 'C6')
148	2.0	223.5	0.25	('D4', 'F4', 'A-5', 'C6')
148	2.5	223.75	0.25	('D4', 'F4', 'A-5', 'C6')
148	3.0	224.0	0.5	('E-4', 'G4', 'G5', 'B-5')
148	1.0	224.5	0.25	('F3', 'A-3', 'F4', 'D-5')
148	1.5	224.75	0.25	('F3', 'A-3', 'F4', 'D-5')
149	2.0	225.0	0.25	('G3', 'B-3', 'F-4', 'D-5')
149	2.5	225.25	0.25	('G3', 'B-3', 'F-4', 'D-5')
149	3.0	225.5	0.5	('A-3', 'C4', 'E-4', 'C5')
149	1.0	226.0	0.25	('D4', 'A-4', 'F5', 'F6')
149	1.5	226.25	0.25	('D4', 'A-4', 'F5', 'F6')
150	2.0	226.5	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
150	2.5	226.75	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
150	3.0	227.0	0.5	('C4', 'A-4', 'C5', 'E-5', 'E-6')
150	1.0	227.5	0.25	('F3', 'C-4', 'D4', 'A-4')
150	1.5	227.75	0.25	('F3', 'C-4', 'D4', 'A-4')
151	2.0	228.0	0.5	('E-3', 'C-4', 'D4', 'A-4')
151	3.0	228.5	0.5	('C4', 'E-4', 'A-4')
151	1.0	229.0	0.25	('E-2', 'B-3', 'D-4', 'G4')
151	1.5	229.25	0.25	('E-2', 'B-3', 'D-4', 'G4')
152	2.0	229.5	0.5	('A-2', 'A-3', 'C4', 'A-4')
152	3.0	230.0	0.5	('A-1',)
152	1.0	230.5	0.5	('B-2', 'D-3', 'G-3', 'G-4')
153	2.0	231.0	0.5	('A2', 'C3', 'G-3', 'G-4')
153	3.0	231.5	0.5	('F3', 'F4')
153	1.0	232.0	0.5	('A3', 'F4', 'E-5', 'E-6')
154	2.0	232.5	0.5	('B-3', 'F4', 'E-5', 'E-6')
154	3.0	233.0	0.5	('D-5', 'D-6')
154	1.0	233.5	0.5	('A-2', 'C-3', 'F-3', 'F-4')
155	2.0	234.0	0.5	('G2', 'B-2', 'F-3', 'F-4')
155	3.0	234.5	0.5	('E-3', 'E-4')
155	1.0	235.0	0.5	('G3', 'E-4', 'D-5', 'D-6')
156	2.0	235.5	0.5	('A-3', 'E-4', 'D-5', 'D-6')
156	3.0	236.0	0.5	('C5', 'C6')
156	1.0	236.5	0.5	('A-2', 'C3', 'F3', 'C4')
157	2.0	237.0	0.5	('G2', 'D3', 'F3', 'C4')
157	3.0	237.5	0.5	('G1', 'D3', 'F3', 'B3')
157	1.0	238.0	0.5	('C3', 'D-4', 'E4', 'G4', 'B-4')
158	2.0	238.5	0.5	('F3', 'D-4', 'E4', 'G4')
158	3.0	239.0	0.5	('F2', 'C4', 'F4', 'A4')
158	1.0	239.5	0.5	('A3', 'F4', 'C5', 'F5')
159	2.0	240.0	0.5	('B-3', 'G4', 'B-4', 'F5')
159	3.0	240.5	0.5	('B-2', 'G4', 'B-4', 'E-5')
159	1.0	241.0	0.5	('B2', 'F3', 'A-3', 'D4')
160	2.0	241.5	0.5	('C3', 'F3', 'A-3', 'D4')
160	3.0	242.0	0.5	('C2', 'E-3', 'G3', 'E-4')
160	1.0	242.5	0.5	('A3', 'F4', 'C5', 'F5')
161	2.0	243.0	0.5	('B-3', 'G4', 'B-4', 'F5')
161	3.0	243.5	0.5	('B-2', 'G4', 'B-4', 'E-5')
161	1.0	244.0	0.5	('B-1', 'F3', 'A-3', 'D4')
162	2.0	244.5	0.25	('E-2', 'E-3', 'G3', 'E-4')
162	2.5	244.75	0.125	('D-3', 'E-3', 'G3', 'E-4')
162	2.75	244.875	0.125	('C3', 'E-3', 'G3', 'E-4')
162	3.0	245.0	0.125	('B-2', 'F3', 'A-3', 'E-4')
162	3.25	245.125	0.125	('A-2', 'F3', 'A-3', 'E-4')
162	3.5	245.25	0.125	('G2', 'F3', 'A-3', 'E-4')
162	3.75	245.375	0.125	('F2', 'F3', 'A-3', 'E-4')
162	1.0	245.5	0.125	('E-2', 'G3', 'B-3', 'E-4')
162	1.25	245.625	0.125	('D-2', 'G3', 'B-3', 'E-4')
162	1.5	245.75	0.125	('C2', 'G3', 'B-3', 'E-4')
162	1.75	245.875	0.125	('B-1', 'G3', 'B-3', 'E-4')
163	2.0	246.0	0.5	('A-1', 'A-3', 'C4', 'E-4')
163	3.0	246.5	0.5	('A-4',)
163	1.0	247.0	0.25	('A-3', 'C4', 'A-4', 'A-5')
163	1.5	247.25	0.25	('A-3', 'C4', 'A-4', 'A-5')
164	2.0	247.5	0.5	('B-3', 'D-4', 'A-4', 'A-5')
164	3.0	248.0	0.5	('G4', 'G5')
164	1.0	248.5	0.25	('B-2', 'D-3', 'G3', 'G4')
164	1.5	248.75	0.25	('B-2', 'D-3', 'G3', 'G4')
165	2.0	249.0	0.5	('C3', 'E-3', 'G3', 'G4')
165	3.0	249.5	0.5	('A-3', 'A-4')
165	1.0	250.0	0.25	('C4', 'E-4', 'A-5', 'C6')
165	1.5	250.25	0.25	('C4', 'E-4', 'A-5', 'C6')
166	2.0	250.5	0.25	('D4', 'F4', 'A-5', 'C6')
166	2.5	250.75	0.25	('D4', 'F4', 'A-5', 'C6')
166	3.0	251.0	0.5	('E-4', 'G4', 'G5', 'B-5')
166	1.0	251.5	0.25	('F3', 'A-3', 'F4', 'D-5')
166	1.5	251.75	0.25	('F3', 'A-3', 'F4', 'D-5')
167	2.0	252.0	0.25	('G3', 'B-3', 'F-4', 'D-5')
167	2.5	252.25	0.25	('G3', 'B-3', 'F-4', 'D-5')
167	3.0	252.5	0.5	('A-3', 'C4', 'E-4', 'C5')
167	1.0	253.0	0.25	('D4', 'A-4', 'F5', 'F6')
167	1.5	253.25	0.25	('D4', 'A-4', 'F5', 'F6')
168	2.0	253.5	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
168	2.5	253.75	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
168	3.0	254.0	0.5	('C4', 'A-4', 'C5', 'E-5', 'E-6')
168	1.0	254.5	0.25	('F3', 'C-4', 'D4', 'A-4')
168	1.5	254.75	0.25	('F3', 'C-4', 'D4', 'A-4')
169	2.0	255.0	0.5	('E-3', 'C-4', 'D4', 'A-4')
169	3.0	255.5	0.5	('C4', 'E-4', 'A-4')
169	1.0	256.0	0.25	('E-2', 'B-3', 'D-4', 'G4')
169	1.5	256.25	0.25	('E-2', 'B-3', 'D-4', 'G4')
170	2.0	256.5	0.5	('A-2', 'A-3', 'C4', 'A-4')
170	3.0	257.0	0.5	('A-1',)
0	2.0	257.5	1/6	('C4',)
0	7/3	773/3	1/6	('F4',)
0	8/3	1547/6	1/6	('E-4',)
171	2.0	258.0	1/6	('A-2', 'C4')
171	7/3	1549/6	1/6	('E-3', 'F4')
171	8/3	775/3	1/6	('A-3', 'E-4')
171	3.0	258.5	1/6	('A-2', 'C4')
171	10/3	776/3	1/6	('E-3', 'B-4')
171	11/3	1553/6	1/6	('A-3', 'A-4')
171	1.0	259.0	1/6	('A-2', 'C4')
171	4/3	1555/6	1/6	('E-3', 'B-4')
171	5/3	778/3	1/6	('A-3', 'A-4')
172	2.0	259.5	1/6	('B-2', 'D-4')
172	7/3	779/3	1/6	('E-3', 'A-4')
172	8/3	1559/6	1/6	('B-3', 'G4')
172	3.0	260.0	1/6	('B-2', 'D-4')
172	10/3	1561/6	1/6	('E-3', 'G4')
172	11/3	781/3	1/6	('B-3', 'F4')
172	1.0	260.5	1/6	('B-2', 'D-4')
172	4/3	782/3	1/6	('E-3', 'G4')
172	5/3	1565/6	1/6	('B-3', 'E-4')
173	2.0	261.0	1/6	('C3', 'E-4')
173	7/3	1567/6	1/6	('E-3', 'B-4')
173	8/3	784/3	1/6	('C4', 'A-4')
173	3.0	261.5	1/6	('C3', 'E-4')
173	10/3	785/3	1/6	('E-3', 'B-4')
173	11/3	1571/6	1/6	('C4', 'A-4')
173	1.0	262.0	1/6	('G2', 'E-4')
173	4/3	1573/6	1/6	('E-3', 'C5')
173	5/3	787/3	1/6	('G3', 'B-4')
174	2.0	262.5	1/6	('A-2', 'E-4')
174	7/3	788/3	1/6	('E-3', 'B-4', 'D-5')
174	8/3	1577/6	1/6	('A-3', 'A-4', 'C5')
174	3.0	263.0	1/6	('E-2', 'E-4')
174	10/3	1579/6	1/6	('E-3', 'A-4', 'C5')
174	11/3	790/3	1/6	('E-3', 'G4', 'B-4')
174	1.0	263.5	0.125	('G-2', 'B-4', 'C5')
174	1.25	263.625	1/24	('G-2', 'A4')
174	4/3	791/3	1/12	('E-3', 'A4')
174	1.5	263.75	1/12	('E-3', 'B-4')
174	5/3	1583/6	1/24	('G-3', 'B-4')
174	1.75	263.875	0.125	('G-3', 'C5')
175	2.0	264.0	1/6	('F2', 'A-4')
175	7/3	1585/6	1/6	('F3', 'E-5')
175	8/3	793/3	1/6	('A-3', 'D-5')
175	3.0	264.5	1/6	('F3', 'A-4')
175	10/3	794/3	1/6	('A-3', 'E-5')
175	11/3	1589/6	1/6	('D-4', 'D-5')
175	1.0	265.0	1/6	('E-3', 'A-4')
175	4/3	1591/6	1/6	('A-3', 'D-5')
175	5/3	796/3	1/6	('C4', 'C5')
176	2.0	265.5	1/6	('D3', 'A-4')
176	7/3	797/3	1/6	('F3', 'G5')
176	8/3	1595/6	1/6	('B-3', 'F5')
176	3.0	266.0	1/6	('D-3', 'G4')
176	10/3	1597/6	1/6	('E-3', 'C5')
176	11/3	799/3	1/6	('B-3', 'B-4')
176	1.0	266.5	1/6	('C3', 'A-4')
176	4/3	800/3	1/6	('E-3', 'F5')
176	5/3	1601/6	1/6	('A-3', 'E-5')
177	2.0	267.0	1/6	('F2', 'A-4')
177	7/3	1603/6	1/6	('F3', 'E-5')
177	8/3	802/3	1/6	('A-3', 'D5')
177	3.0	267.5	1/6	('G2', 'F-4')
177	10/3	803/3	1/6	('G3', 'C5', 'E-5')
177	11/3	1607/6	1/6	('B-3', 'B-4', 'D-5')
177	1.0	268.0	1/6	('A-2', 'E-4')
177	4/3	1609/6	1/6	('A-3', 'B-4', 'D-5')
177	5/3	805/3	1/6	('C4', 'A-4', 'C5')
178	2.0	268.5	1/6	('E-2', 'F#4', 'A4')
178	7/3	806/3	1/6	('E-3', 'F#4', 'A4')
178	8/3	1613/6	1/6	('E-3', 'F#4', 'A4')
178	3.0	269.0	1/6	('E-3', 'G4', 'B-4')
178	10/3	1615/6	1/6	('F3', 'G4', 'B-4')
178	11/3	808/3	1/6	('E-3', 'G4', 'B-4')
178	1.0	269.5	0.125	('D-3', 'E-4')
178	1.25	269.625	1/24	('D-3', 'E-5')
178	4/3	809/3	1/12	('C3', 'E-5')
178	1.5	269.75	1/12	('C3', 'E-4')
178	5/3	1619/6	1/24	('B-2', 'E-4')
178	1.75	269.875	0.125	('B-2', 'E-5')
179	2.0	270.0	0.125	('A-2', 'E-4')
179	2.25	270.125	0.125	('E-3', 'E-4', 'E-5')
179	2.5	270.25	0.125	('A-3', 'E-4', 'F5')
179	2.75	270.375	0.125	('E-3', 'E-4', 'E-5')
179	3.0	270.5	0.125	('C3', 'A-4')
179	3.25	270.625	0.125	('E-3', 'A-4', 'E-5')
179	3.5	270.75	0.125	('A-3', 'A-4', 'F5')
179	3.75	270.875	0.125	('E-3', 'A-4', 'E-5')
179	1.0	271.0	0.125	('C3', 'A-4')
179	1.25	271.125	0.125	('E-3', 'A-4', 'E-5')
179	1.5	271.25	0.125	('A-3', 'A-4', 'F5')
179	1.75	271.375	0.125	('E-3', 'A-4', 'E-5')
180	2.0	271.5	0.125	('B-2', 'A-4', 'F5')
180	2.25	271.625	0.125	('E-3', 'A-4', 'E-5')
180	2.5	271.75	0.125	('G3', 'G4', 'F5')
180	2.75	271.875	0.125	('E-3', 'G4', 'E-5')
180	3.0	272.0	0.125	('D-3', 'G4', 'F5')
180	3.25	272.125	0.125	('E-3', 'G4', 'E-5')
180	3.5	272.25	0.125	('B-3', 'F4', 'F5')
180	3.75	272.375	0.125	('E-3', 'F4', 'E-5')
180	1.0	272.5	0.125	('D-3', 'G4', 'F5')
180	1.25	272.625	0.125	('E-3', 'G4', 'E-5')
180	1.5	272.75	0.125	('B-3', 'E-4', 'F5')
180	1.75	272.875	0.125	('E-3', 'E-4', 'E-5')
181	2.0	273.0	0.125	('C3', 'A-4')
181	2.25	273.125	0.125	('E-3', 'A-4', 'E-5')
181	2.5	273.25	0.125	('A-3', 'A-4', 'F5')
181	2.75	273.375	0.125	('E-3', 'A-4', 'E-5')
181	3.0	273.5	0.125	('C3', 'A-4')
181	3.25	273.625	0.125	('E-3', 'A-4', 'E-5')
181	3.5	273.75	0.125	('A-3', 'A-4', 'F5')
181	3.75	273.875	0.125	('E-3', 'A-4', 'E-5')
181	1.0	274.0	0.125	('G2', 'B-4')
181	1.25	274.125	0.125	('E-3', 'B-4', 'E-5')
181	1.5	274.25	0.125	('G3', 'B-4', 'F5')
181	1.75	274.375	0.125	('E-3', 'B-4', 'E-5')
182	2.0	274.5	0.125	('A-2', 'A-4', 'C5')
182	2.25	274.625	0.125	('E-3', 'A-4', 'E-5')
182	2.5	274.75	0.125	('A-3', 'A-4', 'F5')
182	2.75	274.875	0.125	('E-3', 'A-4', 'E-5')
182	3.0	275.0	0.125	('E-2', 'G4', 'B-4')
182	3.25	275.125	0.125	('E-3', 'G4', 'E-5')
182	3.5	275.25	0.125	('G3', 'G4', 'F5')
182	3.75	275.375	0.125	('E-3', 'G4', 'E-5')
182	1.0	275.5	0.125	('G-2', 'B-4', 'C5')
182	1.25	275.625	0.125	('E-3', 'A4')
182	1.5	275.75	0.125	('G-3', 'B-4')
182	1.75	275.875	0.125	('E-3', 'C5')
183	2.0	276.0	0.125	('F2', 'D-5')
183	2.25	276.125	0.125	('F3', 'D-5', 'A-5')
183	2.5	276.25	0.125	('A-3', 'D-5', 'B-5')
183	2.75	276.375	0.125	('D-4', 'D-5', 'A-5')
183	3.0	276.5	0.125	('F3', 'D-5')
183	3.25	276.625	0.125	('A-3', 'D-5', 'A-5')
183	3.5	276.75	0.125	('D-4', 'D-5', 'B-5')
183	3.75	276.875	0.125	('A-3', 'D-5', 'A-5')
183	1.0	277.0	0.125	('E-3', 'C5')
183	1.25	277.125	0.125	('A-3', 'C5', 'A-5')
183	1.5	277.25	0.125	('C4', 'C5', 'B-5')
183	1.75	277.375	0.125	('A-3', 'C5', 'A-5')
184	2.0	277.5	0.125	('D3', 'F5')
184	2.25	277.625	0.125	('F3', 'F5', 'A-5')
184	2.5	277.75	0.125	('B-3', 'F5', 'B-5')
184	2.75	277.875	0.125	('F3', 'F5', 'A-5')
184	3.0	278.0	0.125	('D-3', 'B-4')
184	3.25	278.125	0.125	('E-3', 'B-4', 'G5')
184	3.5	278.25	0.125	('B-3', 'B-4', 'A-5')
184	3.75	278.375	0.125	('E-3', 'B-4', 'G5')
184	1.0	278.5	0.125	('C3', 'E-5')
184	1.25	278.625	0.125	('E-3', 'E-5', 'A-5')
184	1.5	278.75	0.125	('A-3', 'E-5', 'B-5')
184	1.75	278.875	0.125	('E-3', 'E-5', 'A-5')
185	2.0	279.0	0.125	('E-2', 'A-4')
185	2.25	279.125	0.125	('C3', 'A-4', 'E-5')
185	2.5	279.25	0.125	('E-3', 'A-4', 'F5')
185	2.75	279.375	0.125	('A-3', 'A-4', 'E-5')
185	3.0	279.5	0.125	('E-2', 'A-4', 'C5')
185	3.25	279.625	0.125	('C3', 'A-4', 'E-5')
185	3.5	279.75	0.125	('E-3', 'A-4', 'F5')
185	3.75	279.875	0.125	('A-3', 'A-4', 'E-5')
185	1.0	280.0	0.125	('E-2', 'G4', 'B-4')
185	1.25	280.125	0.125	('D-3', 'G4', 'E-5')
185	1.5	280.25	0.125	('E-3', 'G4', 'F5')
185	1.75	280.375	0.125	('G3', 'G4', 'E-5')
186	2.0	280.5	0.125	('A-2', 'A-4')
186	2.25	280.625	0.125	('C3', 'A-4')
186	2.5	280.75	0.125	('E-3', 'A-4')
186	2.75	280.875	0.125	('A-3', 'A-4')
186	3.0	281.0	0.5	('A-2',)
186	1.0	281.5	0.125	('E5',)
186	1.25	281.625	0.125	('F5',)
186	1.5	281.75	0.125	('E5',)
186	1.75	281.875	0.125	('F5',)
187	2.0	282.0	0.125	('A3', 'F5')
187	2.25	282.125	0.125	('F4', 'F5')
187	2.5	282.25	0.125	('C4', 'F6')
187	2.75	282.375	0.125	('F4', 'F6')
187	3.0	282.5	0.125	('G3', 'F6')
187	3.25	282.625	0.125	('F4', 'F6')
187	3.5	282.75	0.125	('B-3', 'E6')
187	3.75	282.875	0.125	('F4', 'E6')
187	1.0	283.0	0.125	('A3', 'E6')
187	1.25	283.125	0.125	('F4', 'E6')
187	1.5	283.25	0.125	('C4', 'E-6')
187	1.75	283.375	0.125	('F4', 'E-6')
188	2.0	283.5	0.125	('B-3', 'E-6')
188	2.25	283.625	0.125	('F4', 'D-6')
188	2.5	283.75	0.125	('D-4', 'C6')
188	2.75	283.875	0.125	('F4', 'B-5')
188	3.0	284.0	0.125	('B-2', 'A5')
188	3.25	284.125	0.125	('B-2', 'B-5')
188	3.5	284.25	0.125	('B-2', 'G-5')
188	3.75	284.375	0.125	('B-2', 'F5')
188	1.0	284.5	0.125	('E-5',)
188	1.25	284.625	0.125	('D-5',)
188	1.5	284.75	0.125	('C5',)
188	1.75	284.875	0.125	('B-4',)
189	2.0	285.0	0.125	('G3', 'E-5')
189	2.25	285.125	0.125	('E-4', 'E-5')
189	2.5	285.25	0.125	('B-3', 'E-6')
189	2.75	285.375	0.125	('E-4', 'E-6')
189	3.0	285.5	0.125	('F3', 'E-6')
189	3.25	285.625	0.125	('E-4', 'E-6')
189	3.5	285.75	0.125	('A-3', 'D6')
189	3.75	285.875	0.125	('E-4', 'D6')
189	1.0	286.0	0.125	('G3', 'D6')
189	1.25	286.125	0.125	('E-4', 'D6')
189	1.5	286.25	0.125	('B-3', 'D-6')
189	1.75	286.375	0.125	('E-4', 'D-6')
190	2.0	286.5	0.125	('A-3', 'D-6')
190	2.25	286.625	0.125	('E-4', 'C6')
190	2.5	286.75	0.125	('C4', 'B-5')
190	2.75	286.875	0.125	('E-4', 'A-5')
190	3.0	287.0	0.125	('A-2', 'G5')
190	3.25	287.125	0.125	('A-2', 'A-5')
190	3.5	287.25	0.125	('A-2', 'D5')
190	3.75	287.375	0.125	('A-2', 'E-5')
190	1.0	287.5	0.125	('B4',)
