measure_number	beat	offset	duration	notes
94	2.75	204.75	0.25	('E4', 'G#4', 'B4')
95	1.0	205.0	0.25	('A5',)
95	1.25	205.25	0.25	('B4', 'A5')
95	1.5	205.5	0.25	('D#4', 'B4', 'A5')
95	1.75	205.75	0.25	('E4', 'B4', 'A5')
95	2.0	206.0	0.25	('G#5',)
95	2.25	206.25	0.25	('B4', 'G#5')
95	2.5	206.5	0.25	('B4', 'D#5', 'G#5')
95	2.75	206.75	0.25	('B4', 'E5', 'G#5')
96	1.0	207.0	0.25	('C#6',)
96	1.25	207.25	0.25	('G#5', 'C#6')
96	1.5	207.5	0.25	('E4', 'G#5', 'C#6')
96	1.75	207.75	0.25	('E5', 'G#5', 'C#6')
96	2.0	208.0	0.25	('B5',)
96	2.25	208.25	0.25	('G#5', 'B5')
96	2.5	208.5	0.25	('D#5', 'G#5', 'B5')
96	2.75	208.75	0.25	('E5', 'G#5', 'B5')
97	1.0	209.0	0.25	('C#6',)
97	1.25	209.25	0.25	('G#5', 'C#6')
97	1.5	209.5	0.25	('G#5', 'C#6', 'D#6')
97	1.75	209.75	0.25	('G#5', 'C#6', 'E6')
97	2.0	210.0	0.25	('B5',)
97	2.25	210.25	0.25	('G#5', 'B5')
97	2.5	210.5	0.25	('G#5', 'B5', 'G#6')
97	2.75	210.75	0.25	('G#5', 'B5', 'B6')
98	1.5	211.5	1.5	('E2', 'G#2', 'B2', 'E3', 'G#3', 'B3')
99	1.0	213.0	1.0	('E2', 'G#2', 'B2', 'E3', 'G#3', 'B3')
