measure_number	beat	offset	duration	notes
88	2.0	193.5	0.25	('A3',)
88	2.25	193.75	0.25	('A4',)
88	2.5	194.0	0.25	('C3', 'A4')
88	2.75	194.25	0.25	('E2', 'A4')
89	1.0	194.5	0.25	('F#4',)
89	1.25	194.75	0.25	('A3', 'C4', 'F#4')
89	1.5	195.0	0.25	('E2', 'A3', 'C4', 'F#4')
89	1.75	195.25	0.25	('D#3', 'A3', 'C4', 'F#4')
89	2.0	195.5	0.25	('G#3', 'B3')
89	2.25	195.75	0.25	('E4',)
89	2.5	196.0	0.25	('E3', 'E4')
89	2.75	196.25	0.25	('E2', 'E4')
90	1.0	196.5	0.25	('D#4',)
90	1.25	196.75	0.25	('F#3', 'A3', 'D#4')
90	1.5	197.0	0.25	('E2', 'F#3', 'A3', 'D#4')
90	1.75	197.25	0.25	('C3', 'F#3', 'A3', 'D#4')
90	2.0	197.5	0.25	('E3', 'G#3')
90	2.25	197.75	0.25	('E4',)
90	2.5	198.0	0.25	('B2', 'E4')
90	2.75	198.25	0.25	('E2', 'E4')
91	1.0	198.5	0.25	('A3', 'C4')
91	1.25	198.75	0.25	('E3', 'C4')
91	1.5	199.0	0.25	('E2', 'E3', 'C4')
91	1.75	199.25	0.25	('C3', 'E3', 'C4')
91	2.0	199.5	0.25	('A3', 'B3')
91	2.25	199.75	0.25	('F#3', 'B3')
91	2.5	200.0	0.25	('D#3', 'F#3', 'B3')
91	2.75	200.25	0.25	('E2', 'F#3', 'B3')
92	1.0	200.5	0.25	('C#4',)
92	1.25	200.75	0.25	('G#3', 'C#4')
92	1.5	201.0	0.25	('E2', 'G#3', 'C#4')
92	1.75	201.25	0.25	('E3', 'G#3', 'C#4')
92	2.0	201.5	0.25	('B3',)
92	2.25	201.75	0.25	('G#3', 'B3')
92	2.5	202.0	0.25	('E3', 'G#3', 'B3')
92	2.75	202.25	0.25	('E2', 'G#3', 'B3')
93	1.0	202.5	0.25	('A3', 'C4')
93	1.25	202.75	0.25	('F#3', 'C4')
93	1.5	203.0	0.25	('E2', 'F#3', 'C4')
93	1.75	203.25	0.25	('D#3', 'F#3', 'C4')
93	2.0	203.5	0.25	('A3', 'B3')
93	2.25	203.75	0.25	('F#3', 'B3')
93	2.5	204.0	0.25	('D#3', 'F#3', 'B3')
93	2.75	204.25	0.25	('E2', 'F#3', 'B3')
94	1.0	204.5	0.25	('C#4',)
94	1.25	204.75	0.25	('G#3', 'C#4')
94	1.5	205.0	0.25	('E2', 'G#3', 'C#4')
94	1.75	205.25	0.25	('E3', 'G#3', 'C#4')
94	2.0	205.5	0.25	('B3',)
94	2.25	205.75	0.25	('G#3', 'B3')
94	2.5	206.0	0.25	('D#3', 'G#3', 'B3')
94	2.75	206.25	0.25	('E3', 'G#3', 'B3')
95	1.0	206.5	0.25	('A4',)
95	1.25	206.75	0.25	('B3', 'A4')
95	1.5	207.0	0.25	('D#3', 'B3', 'A4')
95	1.75	207.25	0.25	('E3', 'B3', 'A4')
95	2.0	207.5	0.25	('G#4',)
95	2.25	207.75	0.25	('B3', 'G#4')
95	2.5	208.0	0.25	('B3', 'D#4', 'G#4')
95	2.75	208.25	0.25	('B3', 'E4', 'G#4')
96	1.0	208.5	0.25	('C#5',)
96	1.25	208.75	0.25	('G#4', 'C#5')
96	1.5	209.0	0.25	('E3', 'G#4', 'C#5')
96	1.75	209.25	0.25	('E4', 'G#4', 'C#5')
96	2.0	209.5	0.25	('B4',)
96	2.25	209.75	0.25	('G#4', 'B4')
96	2.5	210.0	0.25	('D#4', 'G#4', 'B4')
96	2.75	210.25	0.25	('E4', 'G#4', 'B4')
97	1.0	210.5	0.25	('A5',)
97	1.25	210.75	0.25	('B4', 'A5')
97	1.5	211.0	0.25	('D#4', 'B4', 'A5')
97	1.75	211.25	0.25	('E4', 'B4', 'A5')
97	2.0	211.5	0.25	('G#5',)
97	2.25	211.75	0.25	('B4', 'G#5')
97	2.5	212.0	0.25	('B4', 'D#5', 'G#5')
97	2.75	212.25	0.25	('B4', 'E5', 'G#5')
98	1.0	212.5	0.25	('C#6',)
98	1.25	212.75	0.25	('G#5', 'C#6')
98	1.5	213.0	0.25	('E4', 'G#5', 'C#6')
98	1.75	213.25	0.25	('E5', 'G#5', 'C#6')
98	2.0	213.5	0.25	('B5',)
98	2.25	213.75	0.25	('G#5', 'B5')
98	2.5	214.0	0.25	('D#5', 'G#5', 'B5')
98	2.75	214.25	0.25	('E5', 'G#5', 'B5')
99	1.0	214.5	0.25	('C#6',)
99	1.25	214.75	0.25	('G#5', 'C#6')
99	1.5	215.0	0.25	('G#5', 'C#6', 'D#6')
99	1.75	215.25	0.25	('G#5', 'C#6', 'E6')
99	2.0	215.5	0.25	('B5',)
99	2.25	215.75	0.25	('G#5', 'B5')
99	2.5	216.0	0.25	('G#5', 'B5', 'G#6')
99	2.75	216.25	0.25	('G#5', 'B5', 'B6')
100	2.0	217.5	1.0	('E2', 'G#2', 'B2', 'E3', 'G#3', 'B3')
101	1.0	218.5	1.0	('E2', 'G#2', 'B2', 'E3', 'G#3', 'B3')
