measure_number	beat	offset	duration	notes
52	4.0	207.0	0.5	('G2', 'D3', 'E3', 'G3', 'G5')
52	4.5	207.5	0.5	('G2', 'D3', 'E3', 'G3', 'F#5')
53	1.0	208.0	0.5	('A2', 'C#3', 'E3', 'G3', 'E5')
53	1.5	208.5	0.5	('A2', 'C#3', 'E3', 'G3', 'D5')
53	2.0	209.0	0.5	('A2', 'C#3', 'E3', 'G3', 'C#5')
53	2.5	209.5	0.5	('A2', 'C#3', 'E3', 'G3', 'B4')
53	3.0	210.0	0.5	('A2', 'C#3', 'E3', 'G3', 'A4')
53	3.5	210.5	0.5	('A2', 'C#3', 'E3', 'G3', 'G4')
53	4.0	211.0	0.5	('A2', 'C#3', 'E3', 'G3', 'F#4')
53	4.5	211.5	0.5	('A2', 'C#3', 'E3', 'G3', 'E4')
54	1.0	212.0	0.5	('D3', 'F#3', 'D4')
54	1.5	212.5	0.5	('D3', 'F#3', 'C#4')
54	2.0	213.0	0.5	('D4',)
54	2.5	213.5	0.5	('E4',)
54	3.0	214.0	0.5	('D4',)
54	3.5	214.5	0.5	('C4',)
54	4.0	215.0	0.5	('B3',)
54	4.5	215.5	0.5	('A3',)
55	1.0	216.0	0.5	('G2', 'G3')
55	1.5	216.5	0.5	('D3', 'G3')
55	2.0	217.0	0.5	('C#3',)
55	2.5	217.5	0.5	('D3',)
55	3.0	218.0	0.5	('G3',)
55	3.5	218.5	0.5	('D3',)
55	4.0	219.0	0.5	('B3',)
55	4.5	219.5	0.5	('D3',)
56	1.0	220.0	0.5	('B2', 'D4')
56	1.5	220.5	0.5	('B2', 'D4', 'D5')
56	2.0	221.0	0.5	('B2', 'D4', 'C#5')
56	2.5	221.5	0.5	('B2', 'D4', 'D5')
56	3.0	222.0	0.5	('B2', 'B3', 'G5')
56	3.5	222.5	0.5	('B2', 'B3', 'D5')
56	4.0	223.0	0.5	('B2', 'G3', 'B5')
56	4.5	223.5	0.5	('B2', 'G3', 'D5')
57	1.0	224.0	0.5	('A2', 'F#3', 'C6')
57	1.5	224.5	0.5	('A2', 'D3', 'C6')
57	2.0	225.0	0.5	('A2', 'C#3', 'C6')
57	2.5	225.5	0.5	('A2', 'D3', 'C6')
57	3.0	226.0	0.5	('A2', 'F#3', 'A5')
57	3.5	226.5	0.5	('A2', 'D3', 'A5')
57	4.0	227.0	0.5	('A2', 'A3', 'F#5')
57	4.5	227.5	0.5	('A2', 'D3', 'F#5')
58	1.0	228.0	0.5	('C3', 'C4')
58	1.5	228.5	0.5	('C3', 'C4', 'D5')
58	2.0	229.0	0.5	('C3', 'C4', 'C#5')
58	2.5	229.5	0.5	('C3', 'C4', 'D5')
58	3.0	230.0	0.5	('C3', 'A3', 'F#5')
58	3.5	230.5	0.5	('C3', 'A3', 'D5')
58	4.0	231.0	0.5	('C3', 'F#3', 'A5')
58	4.5	231.5	0.5	('C3', 'F#3', 'D5')
59	1.0	232.0	0.5	('B2', 'D3', 'G3', 'B5')
59	1.5	232.5	0.5	('B2', 'D3', 'G3', 'G5')
59	2.0	233.0	0.5	('B2', 'D3', 'G3', 'F#5')
59	2.5	233.5	0.5	('B2', 'D3', 'G3', 'G5')
59	3.0	234.0	0.5	('B2', 'D3', 'G3', 'B5')
59	3.5	234.5	0.5	('B2', 'D3', 'G3', 'G5')
59	4.0	235.0	0.5	('B2', 'D3', 'G3', 'D6')
59	4.5	235.5	0.5	('B2', 'D3', 'G3', 'B5')
60	1.0	236.0	0.5	('G2', 'D3', 'F3', 'B3', 'F6')
60	1.5	236.5	0.5	('G2', 'D3', 'F3', 'B3', 'D6')
60	2.0	237.0	0.5	('G2', 'D3', 'F3', 'B3', 'B5')
60	2.5	237.5	0.5	('G2', 'D3', 'F3', 'B3', 'G5')
60	3.0	238.0	0.5	('G2', 'D3', 'F3', 'B3', 'F5')
60	3.5	238.5	0.5	('G2', 'D3', 'F3', 'B3', 'D5')
60	4.0	239.0	0.5	('G2', 'D3', 'F3', 'B3', 'B4')
60	4.5	239.5	0.5	('G2', 'D3', 'F3', 'B3', 'F4')
61	1.0	240.0	0.25	('C3', 'E3', 'G3', 'C4', 'E4')
61	1.25	240.25	0.25	('C3', 'E3', 'G3', 'C4', 'G4')
61	1.5	240.5	0.25	('C3', 'E3', 'G3', 'C4', 'C5')
61	1.75	240.75	0.25	('C3', 'E3', 'G3', 'C4', 'E5')
61	2.0	241.0	0.25	('C4', 'E4', 'G4')
61	2.25	241.25	0.25	('C4', 'E4', 'G5')
61	2.5	241.5	0.25	('C4', 'E4', 'G4')
61	2.75	241.75	0.25	('C4', 'E4', 'G5')
61	3.0	242.0	0.25	('C4', 'E4', 'G4')
61	3.25	242.25	0.25	('C4', 'E4', 'C5')
61	3.5	242.5	0.25	('C4', 'E4', 'E5')
61	3.75	242.75	0.25	('C4', 'E4', 'G5')
61	4.0	243.0	0.25	('E4', 'G4', 'C5')
61	4.25	243.25	0.25	('E4', 'G4', 'C6')
61	4.5	243.5	0.25	('E4', 'G4', 'C5')
61	4.75	243.75	0.25	('E4', 'G4', 'C6')
62	1.0	244.0	0.25	('E4', 'G4', 'C5')
62	1.25	244.25	0.25	('E4', 'G4', 'E5')
62	1.5	244.5	0.25	('E4', 'G4', 'G5')
62	1.75	244.75	0.25	('E4', 'G4', 'C6')
62	2.0	245.0	0.25	('G4', 'C5', 'E5')
62	2.25	245.25	0.25	('G4', 'C5', 'E6')
62	2.5	245.5	0.25	('G4', 'C5', 'E5')
62	2.75	245.75	0.25	('G4', 'C5', 'E6')
62	3.0	246.0	0.25	('G4', 'C5', 'E5')
62	3.25	246.25	0.25	('G4', 'C5', 'E6')
62	3.5	246.5	0.25	('G4', 'C5', 'C6')
62	3.75	246.75	0.25	('G4', 'C5', 'G5')
62	4.0	247.0	0.25	('E5',)
62	4.25	247.25	0.25	('C5',)
62	4.5	247.5	0.25	('G4',)
62	4.75	247.75	0.25	('E4',)
63	1.0	248.0	0.25	('C3', 'F#3', 'A3', 'C4', 'F#4')
63	1.25	248.25	0.25	('C3', 'F#3', 'A3', 'C4', 'A4')
63	1.5	248.5	0.25	('C3', 'F#3', 'A3', 'C4', 'D5')
63	1.75	248.75	0.25	('C3', 'F#3', 'A3', 'C4', 'F#5')
63	2.0	249.0	0.25	('C4', 'F#4', 'A4')
63	2.25	249.25	0.25	('C4', 'F#4', 'A5')
63	2.5	249.5	0.25	('C4', 'F#4', 'A4')
63	2.75	249.75	0.25	('C4', 'F#4', 'A5')
63	3.0	250.0	0.25	('C4', 'F#4', 'A4')
63	3.25	250.25	0.25	('C4', 'F#4', 'D5')
63	3.5	250.5	0.25	('C4', 'F#4', 'F#5')
63	3.75	250.75	0.25	('C4', 'F#4', 'A5')
63	4.0	251.0	0.25	('F#4', 'C5', 'D5')
63	4.25	251.25	0.25	('F#4', 'C5', 'D6')
63	4.5	251.5	0.25	('F#4', 'C5', 'D5')
63	4.75	251.75	0.25	('F#4', 'C5', 'D6')
64	1.0	252.0	0.25	('F#4', 'C5', 'D5')
64	1.25	252.25	0.25	('F#4', 'C5', 'F#5')
64	1.5	252.5	0.25	('F#4', 'C5', 'A5')
64	1.75	252.75	0.25	('F#4', 'C5', 'D6')
64	2.0	253.0	0.25	('C4', 'F#4', 'A4')
64	2.25	253.25	0.25	('C4', 'F#4', 'A5')
64	2.5	253.5	0.25	('C4', 'F#4', 'A4')
64	2.75	253.75	0.25	('C4', 'F#4', 'A5')
64	3.0	254.0	0.25	('C4', 'F#4', 'A4')
64	3.25	254.25	0.25	('C4', 'F#4', 'A5')
64	3.5	254.5	0.25	('C4', 'F#4', 'F#5')
64	3.75	254.75	0.25	('C4', 'F#4', 'D5')
64	4.0	255.0	0.25	('A4',)
64	4.25	255.25	0.25	('F#4',)
64	4.5	255.5	0.25	('D4',)
64	4.75	255.75	0.25	('A3',)
65	1.0	256.0	0.25	('B2', 'D3', 'G3', 'B3')
65	1.25	256.25	0.25	('B2', 'D3', 'G3', 'D4')
65	1.5	256.5	0.25	('B2', 'D3', 'G3', 'G4')
65	1.75	256.75	0.25	('B2', 'D3', 'G3', 'B4')
65	2.0	257.0	0.25	('G3', 'B3', 'D4')
65	2.25	257.25	0.25	('G3', 'B3', 'D5')
65	2.5	257.5	0.25	('G3', 'B3', 'D4')
65	2.75	257.75	0.25	('G3', 'B3', 'D5')
65	3.0	258.0	0.25	('G3', 'B3', 'D4')
65	3.25	258.25	0.25	('G3', 'B3', 'G4')
65	3.5	258.5	0.25	('G3', 'B3', 'B4')
65	3.75	258.75	0.25	('G3', 'B3', 'D5')
65	4.0	259.0	0.25	('B3', 'D4', 'G4')
65	4.25	259.25	0.25	('B3', 'D4', 'G5')
65	4.5	259.5	0.25	('B3', 'D4', 'G4')
65	4.75	259.75	0.25	('B3', 'D4', 'G5')
66	1.0	260.0	0.25	('B3', 'D4', 'G4')
66	1.25	260.25	0.25	('B3', 'D4', 'B4')
66	1.5	260.5	0.25	('B3', 'D4', 'D5')
66	1.75	260.75	0.25	('B3', 'D4', 'G5')
66	2.0	261.0	0.25	('D4', 'G4', 'B4')
66	2.25	261.25	0.25	('D4', 'G4', 'B5')
66	2.5	261.5	0.25	('D4', 'G4', 'B4')
66	2.75	261.75	0.25	('D4', 'G4', 'B5')
66	3.0	262.0	0.25	('D4', 'G4', 'B4')
66	3.25	262.25	0.25	('D4', 'G4', 'D5')
66	3.5	262.5	0.25	('D4', 'G4', 'G5')
66	3.75	262.75	0.25	('D4', 'G4', 'B5')
66	4.0	263.0	0.25	('G4', 'B4', 'D5')
66	4.25	263.25	0.25	('G4', 'B4', 'D6')
66	4.5	263.5	0.25	('G4', 'B4', 'D5')
66	4.75	263.75	0.25	('G4', 'B4', 'D6')
67	1.0	264.0	0.25	('G4', 'B4', 'D5')
67	1.25	264.25	0.25	('G4', 'B4', 'D6')
67	1.5	264.5	0.25	('A#4', 'C#5')
67	1.75	264.75	0.25	('A#4', 'C#6')
67	2.0	265.0	0.25	('C5', 'E5')
67	2.25	265.25	0.25	('C5', 'E6')
67	2.5	265.5	0.25	('B4', 'D5')
67	2.75	265.75	0.25	('B4', 'D6')
67	3.0	266.0	0.25	('G4', 'B4', 'D5')
67	3.25	266.25	0.25	('G4', 'B4', 'D6')
67	3.5	266.5	0.25	('A#4', 'C#5')
67	3.75	266.75	0.25	('A#4', 'C#6')
67	4.0	267.0	0.25	('C5', 'E5')
67	4.25	267.25	0.25	('C5', 'E6')
67	4.5	267.5	0.25	('B4', 'D5')
67	4.75	267.75	0.25	('B4', 'D6')
68	1.0	268.0	0.25	('G4', 'B4', 'D5')
68	1.25	268.25	0.25	('G4', 'B4', 'D6')
68	1.5	268.5	0.25	('A#4', 'C#5')
68	1.75	268.75	0.25	('A#4', 'C#6')
68	2.0	269.0	0.25	('C5', 'E5')
68	2.25	269.25	0.25	('C5', 'E6')
68	2.5	269.5	0.25	('B4', 'D5')
68	2.75	269.75	0.25	('B4', 'D6')
68	3.0	270.0	0.25	('G4', 'B4', 'D5')
68	3.25	270.25	0.25	('G4', 'B4', 'D6')
68	3.5	270.5	0.25	('A#4', 'C#5')
68	3.75	270.75	0.25	('A#4', 'C#6')
68	4.0	271.0	0.25	('C5', 'E5')
68	4.25	271.25	0.25	('C5', 'E6')
68	4.5	271.5	0.25	('B4', 'D5')
68	4.75	271.75	0.25	('B4', 'D6')
69	1.0	272.0	0.5	('D5', 'D6')
69	1.5	272.5	0.5	('B3', 'B4', 'D5', 'D6')
69	2.0	273.0	0.5	('B3', 'B4', 'C5', 'F#5')
69	2.5	273.5	0.5	('A3', 'A4', 'C5', 'F#5')
69	3.0	274.0	0.5	('A3', 'A4', 'B4', 'B5')
69	3.5	274.5	0.5	('G3', 'G4', 'B4', 'B5')
69	4.0	275.0	0.5	('G3', 'G4', 'A4', 'D5')
69	4.5	275.5	0.5	('F#3', 'F#4', 'A4', 'D5')
70	1.0	276.0	0.5	('F#3', 'F#4', 'G4', 'G5')
70	1.5	276.5	0.5	('E3', 'E4', 'G4', 'G5')
70	2.0	277.0	0.5	('E3', 'E4', 'F#4', 'B4')
70	2.5	277.5	0.5	('D3', 'D4', 'F#4', 'B4')
70	3.0	278.0	0.5	('D3', 'D4', 'E4', 'E5')
70	3.5	278.5	0.5	('C3', 'C4', 'E4', 'E5')
70	4.0	279.0	0.5	('C3', 'C4', 'D4', 'G4')
70	4.5	279.5	0.5	('B2', 'B3', 'D4', 'G4')
71	1.0	280.0	0.5	('B2', 'B3', 'C4', 'C5')
71	1.5	280.5	0.5	('A2', 'A3', 'C4', 'C5')
71	2.0	281.0	0.5	('A2', 'A3', 'B3', 'E4')
71	2.5	281.5	0.5	('G2', 'G3', 'B3', 'E4')
71	3.0	282.0	0.5	('G2', 'G3', 'A3', 'A4')
71	3.5	282.5	0.5	('F#2', 'F#3', 'A3', 'A4')
71	4.0	283.0	0.5	('F#2', 'F#3', 'G3', 'C#4')
71	4.5	283.5	0.5	('E2', 'E3', 'G3', 'C#4')
72	1.0	284.0	0.5	('E2', 'E3', 'F#3', 'D4')
72	1.5	284.5	0.5	('D2', 'D3', 'F#3', 'D4')
72	2.0	285.0	0.5	('D2', 'D3', 'F#3', 'D4')
72	2.5	285.5	0.5	('C2', 'C3', 'D3', 'F#3', 'D4')
72	3.0	286.0	0.5	('C2', 'C3', 'E3', 'G3', 'D4')
72	3.5	286.5	0.5	('B1', 'B2', 'E3', 'G3', 'D4')
72	4.0	287.0	0.5	('B1', 'B2', 'F#3', 'A3', 'D4')
72	4.5	287.5	0.5	('A1', 'A2', 'F#3', 'A3', 'D4')
73	1.0	288.0	1.0	('G3', 'B3', 'D4')
73	2.0	289.0	1.0	('G1', 'G2')
73	3.0	290.0	1/3	('G3',)
73	10/3	871/3	1/3	('B3',)
73	11/3	872/3	1/3	('D4',)
73	4.0	291.0	0.25	('G4',)
73	4.25	291.25	0.25	('B4',)
73	4.5	291.5	0.25	('D5',)
73	4.75	291.75	0.25	('G5',)
74	1.0	292.0	1.0	('G4',)
74	2.0	293.0	1.0	('D#2', 'D#3')
74	3.0	294.0	1/3	('G3',)
74	10/3	883/3	1/3	('B3',)
74	11/3	884/3	1/3	('D#4',)
74	4.0	295.0	0.25	('G4',)
74	4.25	295.25	0.25	('B4',)
74	4.5	295.5	0.25	('D#5',)
74	4.75	295.75	0.25	('G5',)
75	1.0	296.0	1.0	('G4',)
75	2.0	297.0	1.0	('E2', 'E3')
75	3.0	298.0	1/3	('G3',)
75	10/3	895/3	1/3	('B3',)
75	11/3	896/3	1/3	('E4',)
75	4.0	299.0	0.25	('G4',)
75	4.25	299.25	0.25	('B4',)
75	4.5	299.5	0.25	('E5',)
75	4.75	299.75	0.25	('G5',)
76	1.0	300.0	1.0	('C2', 'C3', 'C4', 'C5')
76	3.0	302.0	1.0	('D2', 'D3', 'D4', 'D5')
77	1.0	304.0	1.0	('G1', 'G2', 'G3', 'G4')
77	3.0	306.0	1.0	('C3', 'C4')
77	4.0	307.0	1.0	('C3', 'C4')
78	1.0	308.0	0.5	('C3', 'D3', 'C4', 'D4')
78	1.5	308.5	0.25	('B2', 'B3')
78	1.75	308.75	0.25	('C3', 'C4')
78	2.0	309.0	1.0	('A2', 'A3')
78	3.0	310.0	2.0	('D3', 'A3', 'C4', 'F#4')
79	1.0	312.0	1.0	('G2', 'G3', 'B3', 'G4')
79	3.0	314.0	1.0	('C3', 'C4')
79	4.0	315.0	1.0	('C3', 'C4')
80	1.0	316.0	0.5	('C3', 'D3', 'C4', 'D4')
80	1.5	316.5	0.25	('B2', 'B3')
80	1.75	316.75	0.25	('C3', 'C4')
80	2.0	317.0	1.0	('A2', 'A3')
80	3.0	318.0	2.0	('D3', 'C4', 'F#4', 'A4')
81	1.0	320.0	1.0	('G3', 'B3', 'G4', 'B4')
81	3.0	322.0	1.0	('C3', 'C4')
81	4.0	323.0	1.0	('C3', 'C4')
82	1.0	324.0	0.5	('C3', 'D3', 'C4', 'D4')
82	1.5	324.5	0.25	('B2', 'B3')
82	1.75	324.75	0.25	('C3', 'C4')
82	2.0	325.0	1.0	('A2', 'A3')
82	3.0	326.0	0.5	('F#3', 'G3', 'F#4', 'G4')
82	3.5	326.5	0.25	('E3', 'E4')
82	3.75	326.75	0.25	('F#3', 'F#4')
82	4.0	327.0	1.0	('D3', 'D4')
83	1.0	328.0	0.5	('B3', 'B4', 'C5')
83	1.5	328.5	0.25	('A3', 'A4')
83	1.75	328.75	0.25	('A3', 'B4')
83	2.0	329.0	1.0	('G3', 'G4')
83	3.0	330.0	0.5	('E4', 'F4', 'E5', 'F5')
83	3.5	330.5	0.25	('D#4', 'D#5')
83	3.75	330.75	0.25	('E4', 'E5')
83	4.0	331.0	1.0	('C#4', 'C#5')
84	1.0	332.0	1.0	('D4', 'D5')
84	3.0	334.0	1.0	('D2', 'F#2', 'A2', 'D3', 'A4', 'C5', 'D5', 'F#5')
85	1.0	336.0	0.25	('G2', 'G4')
85	1.25	336.25	0.25	('G3', 'G5')
85	1.5	336.5	0.25	('F#2', 'F#4')
85	1.75	336.75	0.25	('F#3', 'F#5')
85	2.0	337.0	0.25	('G2', 'G4')
85	2.25	337.25	0.25	('G3', 'G5')
85	2.5	337.5	0.25	('A2', 'A4')
85	2.75	337.75	0.25	('A3', 'A5')
85	3.0	338.0	0.25	('B2', 'B4')
85	3.25	338.25	0.25	('B3', 'B5')
85	3.5	338.5	0.25	('C3', 'C5')
85	3.75	338.75	0.25	('C4', 'C6')
85	4.0	339.0	0.25	('C#3', 'C#5')
85	4.25	339.25	0.25	('C#4', 'C#6')
85	4.5	339.5	0.25	('D3', 'D5')
85	4.75	339.75	0.25	('D4', 'D6')
86	1.0	340.0	0.25	('E3', 'E5')
86	1.25	340.25	0.25	('E4', 'E6')
86	1.5	340.5	0.25	('D3', 'D5')
86	1.75	340.75	0.25	('D4', 'D6')
86	2.0	341.0	0.25	('C3', 'C5')
86	2.25	341.25	0.25	('C4', 'C6')
86	2.5	341.5	0.25	('B2', 'B4')
86	2.75	341.75	0.25	('B3', 'B5')
86	3.0	342.0	0.25	('A2', 'A4')
86	3.25	342.25	0.25	('A3', 'A5')
86	3.5	342.5	0.25	('B2', 'B4')
86	3.75	342.75	0.25	('B3', 'B5')
86	4.0	343.0	0.25	('C3', 'C5')
86	4.25	343.25	0.25	('C4', 'C6')
86	4.5	343.5	0.25	('A2', 'A4')
86	4.75	343.75	0.25	('A3', 'A5')
87	1.0	344.0	0.25	('G2', 'G4')
87	1.25	344.25	0.25	('G3', 'G5')
87	1.5	344.5	0.25	('F#2', 'F#4')
87	1.75	344.75	0.25	('F#3', 'F#5')
87	2.0	345.0	0.25	('E2', 'E4')
87	2.25	345.25	0.25	('E3', 'E5')
87	2.5	345.5	0.25	('D2', 'D4')
87	2.75	345.75	0.25	('D3', 'D5')
87	3.0	346.0	0.25	('C2', 'C4')
87	3.25	346.25	0.25	('C3', 'C5')
87	3.5	346.5	0.25	('B1', 'B3')
87	3.75	346.75	0.25	('B2', 'B4')
87	4.0	347.0	0.25	('A1', 'A3')
87	4.25	347.25	0.25	('A2', 'A4')
87	4.5	347.5	0.25	('G1', 'G3')
87	4.75	347.75	0.25	('G2', 'G4')
88	1.0	348.0	0.25	('F#2', 'F#3')
88	1.25	348.25	0.25	('F#2', 'F#4')
88	1.5	348.5	0.25	('E2', 'E3')
88	1.75	348.75	0.25	('E2', 'E4')
88	2.0	349.0	0.25	('D2', 'D3')
88	2.25	349.25	0.25	('D2', 'D4')
88	2.5	349.5	0.25	('C#2', 'C#3')
88	2.75	349.75	0.25	('C#2', 'C#4')
88	3.0	350.0	0.25	('D2', 'D3')
88	3.25	350.25	0.25	('D2', 'D4')
88	3.5	350.5	0.25	('C2', 'C3')
88	3.75	350.75	0.25	('C2', 'C4')
88	4.0	351.0	0.25	('B1', 'B2')
88	4.25	351.25	0.25	('B1', 'B3')
88	4.5	351.5	0.25	('A1', 'A2')
88	4.75	351.75	0.25	('A1', 'A3')
89	1.0	352.0	1.0	('G1', 'G2', 'G3')
89	3.0	354.0	1.0	('D2', 'F#2', 'A2', 'D3', 'F#4', 'A4', 'C5', 'D5', 'F#5')
90	1.0	356.0	1.0	('G1', 'B1', 'D2', 'G2', 'G4', 'B4', 'D5', 'G5')
91	1.0	360.0	1.0	('G1', 'B1', 'D2', 'G2', 'G4', 'B4', 'D5', 'G5')
91	3.0	362.0	1.0	('D3', 'D4')
91	4.0	363.0	1.0	('D3', 'D4')
92	1.0	364.0	0.5	('D3', 'E3', 'D4', 'E4')
92	1.5	364.5	0.25	('C#3', 'C#4')
92	1.75	364.75	0.25	('D3', 'D4')
92	2.0	365.0	1.0	('B2', 'B3')
92	3.0	366.0	2.0	('F3', 'G3', 'D4', 'B4')
93	1.0	368.0	1.0	('E-3', 'G3', 'C4', 'C5')
93	3.0	370.0	1.0	('G3', 'G4')
93	4.0	371.0	1.0	('G3', 'G4')
94	1.0	372.0	0.5	('G3', 'A-3', 'G4', 'A-4')
94	1.5	372.5	0.25	('F3', 'F4')
94	1.75	372.75	0.25	('G3', 'G4')
94	2.0	373.0	1.0	('E3', 'E4')
94	3.0	374.0	2.0	('B-3', 'C4', 'G4', 'E5')
95	1.0	376.0	1.0	('A-3', 'C4', 'F4', 'F5')
95	3.0	378.0	1.0	('A-3', 'A-4')
95	4.0	379.0	1.0	('A-3', 'A-4')
96	1.0	380.0	0.5	('A-3', 'B-3', 'A-4', 'B-4')
96	1.5	380.5	0.25	('G3', 'G4')
96	1.75	380.75	0.25	('A3', 'A-4')
96	2.0	381.0	1.0	('F3', 'F4')
96	3.0	382.0	0.5	('D4', 'E-4', 'D5', 'E-5')
96	3.5	382.5	0.25	('C4', 'C5')
96	3.75	382.75	0.25	('D4', 'D5')
96	4.0	383.0	1.0	('B-3', 'B-4')
97	1.0	384.0	0.5	('F4', 'G4', 'F5', 'G5')
97	1.5	384.5	0.25	('E4', 'E5')
97	1.75	384.75	0.25	('F4', 'F5')
97	2.0	385.0	1.0	('D4', 'D5')
97	3.0	386.0	0.5	('A-4', 'B-4', 'A-5', 'B-5')
97	3.5	386.5	0.25	('G4', 'G5')
97	3.75	386.75	0.25	('A-4', 'A-5')
97	4.0	387.0	1.0	('F4', 'F5')
98	1.0	388.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'F5')
98	1.25	388.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'D6')
98	1.5	388.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-5')
98	1.75	388.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'F6')
98	2.0	389.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'D5')
98	2.25	389.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-5')
98	2.5	389.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'F5')
98	2.75	389.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'D6')
98	3.0	390.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-4')
98	3.25	390.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'F5')
98	3.5	390.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'D5')
98	3.75	390.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-5')
98	4.0	391.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'F4')
98	4.25	391.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'D5')
98	4.5	391.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-4')
98	4.75	391.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'F5')
99	1.0	392.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'D4')
99	1.25	392.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-4')
99	1.5	392.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'F4')
99	1.75	392.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'D5')
99	2.0	393.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-3')
99	2.25	393.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'F4')
99	2.5	393.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'D4')
99	2.75	393.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-4')
99	3.0	394.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'F3')
99	3.25	394.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'D4')
99	3.5	394.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-3')
99	3.75	394.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'F4')
99	4.0	395.0	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-3')
99	4.25	395.25	0.25	('B-1', 'D2', 'F2', 'B-2', 'F4')
99	4.5	395.5	0.25	('B-1', 'D2', 'F2', 'B-2', 'D4')
99	4.75	395.75	0.25	('B-1', 'D2', 'F2', 'B-2', 'A-4')
100	1.0	396.0	0.25	('B1', 'D2', 'F2', 'B2', 'F3')
100	1.25	396.25	0.25	('B1', 'D2', 'F2', 'B2', 'D4')
100	1.5	396.5	0.25	('B1', 'D2', 'F2', 'B2', 'A-3')
100	1.75	396.75	0.25	('B1', 'D2', 'F2', 'B2', 'F4')
100	2.0	397.0	0.25	('B1', 'D2', 'F2', 'B2', 'A-3')
100	2.25	397.25	0.25	('B1', 'D2', 'F2', 'B2', 'F4')
100	2.5	397.5	0.25	('B1', 'D2', 'F2', 'B2', 'D4')
100	2.75	397.75	0.25	('B1', 'D2', 'F2', 'B2', 'A-4')
100	3.0	398.0	0.25	('B1', 'D2', 'F2', 'B2', 'D4')
100	3.25	398.25	0.25	('B1', 'D2', 'F2', 'B2', 'A-4')
100	3.5	398.5	0.25	('B1', 'D2', 'F2', 'B2', 'F4')
100	3.75	398.75	0.25	('B1', 'D2', 'F2', 'B2', 'D5')
100	4.0	399.0	0.25	('B1', 'D2', 'F2', 'B2', 'F4')
100	4.25	399.25	0.25	('B1', 'D2', 'F2', 'B2', 'D5')
100	4.5	399.5	0.25	('B1', 'D2', 'F2', 'B2', 'A-4')
100	4.75	399.75	0.25	('B1', 'D2', 'F2', 'B2', 'F5')
101	1.0	400.0	0.25	('B1', 'D2', 'F2', 'B2', 'A-4')
101	1.25	400.25	0.25	('B1', 'D2', 'F2', 'B2', 'F5')
101	1.5	400.5	0.25	('B1', 'D2', 'F2', 'B2', 'D5')
101	1.75	400.75	0.25	('B1', 'D2', 'F2', 'B2', 'A-5')
101	2.0	401.0	0.25	('B1', 'D2', 'F2', 'B2', 'D5')
101	2.25	401.25	0.25	('B1', 'D2', 'F2', 'B2', 'A-5')
101	2.5	401.5	0.25	('B1', 'D2', 'F2', 'B2', 'F5')
101	2.75	401.75	0.25	('B1', 'D2', 'F2', 'B2', 'D6')
101	3.0	402.0	0.25	('B1', 'D2', 'F2', 'B2', 'F5')
101	3.25	402.25	0.25	('B1', 'D2', 'F2', 'B2', 'D6')
101	3.5	402.5	0.25	('B1', 'D2', 'F2', 'B2', 'A-5')
101	3.75	402.75	0.25	('B1', 'D2', 'F2', 'B2', 'F6')
101	4.0	403.0	0.25	('B1', 'D2', 'F2', 'B2', 'D5')
101	4.25	403.25	0.25	('B1', 'D2', 'F2', 'B2', 'A-5')
101	4.5	403.5	0.25	('B1', 'D2', 'F2', 'B2', 'F5')
101	4.75	403.75	0.25	('B1', 'D2', 'F2', 'B2', 'D6')
102	1.0	404.0	0.25	('C2', 'F2', 'A-2', 'C3', 'F5')
102	1.25	404.25	0.25	('C2', 'F2', 'A-2', 'C3', 'C6')
102	1.5	404.5	0.25	('C2', 'F2', 'A-2', 'C3', 'A-5')
102	1.75	404.75	0.25	('C2', 'F2', 'A-2', 'C3', 'F6')
102	2.0	405.0	0.25	('C2', 'F2', 'A-2', 'C3', 'C5')
