measure_number	beat	offset	duration	notes
96	4.0	2197557/5720	0.5	('C2', 'C3', 'E-4', 'G4', 'C5')
96	4.5	2200417/5720	0.25	('A-5', 'A-6')
96	4.75	2201847/5720	0.25	('B1', 'B2')
97	12517/5720	2203277/5720	0.25	('G5', 'G6')
97	1.25	2204707/5720	0.25	('B1', 'B2')
97	1.5	2206137/5720	0.25	('F5', 'F6')
97	1.75	2207567/5720	0.25	('B1', 'B2')
97	2.0	2208997/5720	0.25	('E-5', 'E-6')
97	2.25	2210427/5720	0.25	('B1', 'B2')
97	2.5	2211857/5720	0.25	('D5', 'D6')
97	2.75	2213287/5720	0.25	('B1', 'B2')
97	3.0	2214717/5720	0.25	('E-5', 'E-6')
97	3.25	2216147/5720	0.25	('C2', 'C3')
97	3.5	2217577/5720	0.25	('D5', 'D6')
97	3.75	2219007/5720	0.25	('D2', 'D3')
97	4.0	2220437/5720	0.25	('C5', 'C6')
97	4.25	2221867/5720	0.25	('E-2', 'E-3')
97	4.5	2223297/5720	0.25	('B4', 'B5')
97	4.75	2224727/5720	0.25	('D2', 'D3')
98	12517/5720	2226157/5720	0.25	('C5', 'C6')
98	1.25	2227587/5720	0.25	('E-2', 'E-3')
98	1.5	2229017/5720	0.25	('B-4', 'B-5')
98	1.75	2230447/5720	0.25	('E2', 'E3')
98	2.0	2231877/5720	0.25	('A-4', 'A-5')
98	2.25	2233307/5720	0.25	('F2', 'F3')
98	2.5	2234737/5720	0.25	('G4', 'G5')
98	2.75	2236167/5720	0.25	('E2', 'E3')
98	3.0	2237597/5720	0.25	('A-4', 'A-5')
98	3.25	2239027/5720	0.25	('F2', 'F3')
98	3.5	2240457/5720	0.25	('G4', 'G5')
98	3.75	2241887/5720	0.25	('G2', 'G3')
98	4.0	2243317/5720	0.25	('F4', 'F5')
98	4.25	2244747/5720	0.25	('A-2', 'A-3')
98	4.5	2246177/5720	0.25	('E-4', 'E-5')
98	4.75	2247607/5720	0.25	('F3', 'A-3')
99	12517/5720	2249037/5720	0.25	('D-4', 'D-5')
99	1.25	2250467/5720	0.25	('F3', 'A-3')
99	1.5	2251897/5720	0.25	('A-4', 'A-5')
99	1.75	2253327/5720	0.25	('F3', 'A-3', 'D-4')
99	2.0	2254757/5720	0.25	('D-5', 'D-6')
99	2.25	2256187/5720	0.25	('F3', 'A-3', 'D-4')
99	2.5	2257617/5720	0.25	('F5', 'F6')
99	2.75	2259047/5720	0.25	('F3', 'A-3', 'D-4')
99	3.0	2260477/5720	0.25	('A-5', 'A-6')
99	3.25	2261907/5720	0.25	('F3', 'A-3', 'D-4')
99	3.5	2263337/5720	0.25	('A-4', 'A-5')
99	3.75	2264767/5720	0.25	('F3', 'A-3', 'D-4')
99	4.0	2266197/5720	0.25	('F4', 'F5')
99	4.25	2267627/5720	0.25	('F3', 'A-3', 'D-4')
99	4.5	2269057/5720	0.25	('D-4', 'D-5')
99	4.75	2270487/5720	0.25	('F3', 'A-3')
100	12517/5720	2271917/5720	0.25	('D-4', 'D-5')
100	1.25	2273347/5720	0.25	('F3', 'A-3')
100	1.5	2274777/5720	0.25	('C4', 'C5')
100	1.75	2276207/5720	0.25	('E3', 'G3')
100	2.0	2277637/5720	0.25	('C4', 'C5')
100	2.25	2279067/5720	0.25	('E3', 'G3')
100	2.5	2280497/5720	0.25	('C4', 'C5')
100	2.75	2281927/5720	0.25	('E3', 'G3')
100	3.0	2283357/5720	0.5	('E3', 'G3', 'C4', 'G4', 'C5')
100	3.5	2286217/5720	1.0	('E2', 'C4', 'G4', 'D-5')
100	4.5	2291937/5720	1/6	('C2', 'C4', 'G4', 'B-4')
100	14/3	6878671/17160	1/6	('D2', 'C4', 'G4', 'B-4')
100	29/6	6881531/17160	1/6	('E2', 'C4', 'G4', 'B-4')
101	12517/5720	2294797/5720	0.25	('F1', 'F2', 'A-4')
101	1.25	2296227/5720	0.25	('F1', 'F2', 'C5')
101	1.5	2297657/5720	0.25	('F1', 'F2', 'B-4')
101	1.75	2299087/5720	0.25	('F1', 'F2', 'A-4')
101	2.0	2300517/5720	0.25	('A-1', 'A-2', 'G4')
101	2.25	2301947/5720	0.25	('A-1', 'A-2', 'F4')
101	2.5	2303377/5720	0.25	('A-1', 'A-2', 'E4')
101	2.75	2304807/5720	0.25	('A-1', 'A-2', 'F4')
101	3.0	2306237/5720	0.25	('E1', 'E2', 'G4')
101	3.25	2307667/5720	0.25	('E1', 'E2', 'A-4')
101	3.5	2309097/5720	0.25	('E1', 'E2', 'B-4')
101	3.75	2310527/5720	0.25	('E1', 'E2', 'G4')
101	4.0	2311957/5720	0.25	('E1', 'E2', 'D-4')
101	4.25	2313387/5720	0.25	('G2', 'D4')
101	4.5	2314817/5720	0.25	('B-2', 'G4')
101	4.75	2316247/5720	0.25	('D-3', 'B-4')
102	12517/5720	2317677/5720	0.25	('C3', 'B-4')
102	1.25	2319107/5720	0.25	('D-3', 'B-4')
102	1.5	2320537/5720	0.25	('C3', 'E3', 'E4')
102	1.75	2321967/5720	0.25	('B-2', 'E3', 'E4')
102	2.0	2323397/5720	0.25	('A-2', 'F3', 'F4')
102	2.25	2324827/5720	0.25	('B-2', 'F3', 'F4')
102	2.5	2326257/5720	0.25	('A-2', 'E3', 'E4')
102	2.75	2327687/5720	0.25	('G2', 'E3', 'E4')
102	3.0	2329117/5720	0.25	('A-2', 'F3', 'F4')
102	3.25	2330547/5720	0.25	('B-2', 'F3', 'F4')
102	3.5	2331977/5720	0.25	('A-2', 'B-3', 'B-4')
102	3.75	2333407/5720	0.25	('G2', 'B-3', 'B-4')
102	4.0	2334837/5720	0.25	('F2', 'A-3', 'A-4')
102	4.25	2336267/5720	0.25	('A-2', 'A-3', 'A-4')
102	4.5	2337697/5720	0.25	('B-2', 'F3', 'F4')
102	4.75	2339127/5720	0.25	('C3', 'F3', 'F4')
103	12517/5720	2340557/5720	0.25	('D-3',)
103	1.25	2341987/5720	0.25	('E-3',)
103	1.5	2343417/5720	0.25	('D-3', 'F3', 'F4')
103	1.75	2344847/5720	0.25	('C3', 'F3', 'F4')
103	2.0	2346277/5720	0.25	('B-2', 'G3', 'G4')
103	2.25	2347707/5720	0.25	('C3', 'G3', 'G4')
103	2.5	2349137/5720	0.25	('B-2', 'G3', 'G4')
103	2.75	2350567/5720	0.25	('A2', 'G3', 'G4')
103	3.0	2351997/5720	0.25	('B-2', 'G3', 'G4')
103	3.25	2353427/5720	0.25	('C3', 'G3', 'G4')
103	3.5	2354857/5720	0.25	('B-2', 'C4', 'C5')
103	3.75	2356287/5720	0.25	('A-2', 'C4', 'C5')
103	4.0	2357717/5720	0.25	('G2', 'B-3', 'B-4')
103	4.25	2359147/5720	0.25	('B-2', 'B-3', 'B-4')
103	4.5	2360577/5720	0.25	('D-3', 'G3', 'G4')
103	4.75	2362007/5720	0.25	('F3', 'G3', 'G4')
104	12517/5720	2363437/5720	0.25	('E-3',)
104	1.25	2364867/5720	0.25	('F3',)
104	1.5	2366297/5720	0.25	('E-3', 'G3', 'G4')
104	1.75	2367727/5720	0.25	('D-3', 'G3', 'G4')
104	2.0	2369157/5720	0.25	('C3', 'A-3', 'A-4')
104	2.25	2370587/5720	0.25	('D-3', 'A-3', 'A-4')
104	2.5	2372017/5720	0.25	('C3', 'A-3', 'A-4')
104	2.75	2373447/5720	0.25	('B-2', 'A-3', 'A-4')
104	3.0	2374877/5720	0.25	('C3', 'A-3', 'A-4')
104	3.25	2376307/5720	0.25	('D-3', 'A-3', 'A-4')
104	3.5	2377737/5720	0.25	('C3', 'D-4', 'D-5')
104	3.75	2379167/5720	0.25	('B-2', 'D-4', 'D-5')
104	4.0	2380597/5720	0.25	('A2', 'C4', 'C5')
104	4.25	2382027/5720	0.25	('C3', 'C4', 'C5')
104	4.5	2383457/5720	0.25	('E-3', 'C4', 'C5')
104	4.75	2384887/5720	0.25	('G-3', 'B-4')
105	12517/5720	2386317/5720	0.25	('F3', 'A4')
105	1.25	2387747/5720	0.25	('G-3', 'A4')
105	1.5	2389177/5720	0.25	('F3', 'B-4')
105	1.75	2390607/5720	0.25	('E-3', 'C5')
105	2.0	2392037/5720	0.25	('D-3', 'F4')
105	2.25	2393467/5720	0.25	('E-3', 'G-4')
105	2.5	2394897/5720	0.25	('D-3', 'F4')
105	2.75	2396327/5720	0.25	('C3', 'E-4')
105	3.0	2397757/5720	0.25	('D-3', 'F4', 'B-4')
105	3.25	2399187/5720	0.25	('E-3', 'G-4', 'B-4')
105	3.5	2400617/5720	0.25	('D-3', 'F4', 'B-4')
105	3.75	2402047/5720	0.25	('C3', 'E-4', 'B-4')
105	4.0	2403477/5720	0.25	('B-2', 'D-4', 'D-5')
105	4.25	2404907/5720	0.25	('D-3', 'F4', 'D-5')
105	4.5	2406337/5720	0.25	('B-2', 'D-4', 'D-5')
105	4.75	2407767/5720	0.25	('D-3', 'F4', 'D-5')
106	12517/5720	2409197/5720	0.25	('C3', 'E-4', 'A4')
106	1.25	2410627/5720	0.25	('D-3', 'F4', 'A4')
106	1.5	2412057/5720	0.25	('E-3', 'G-4', 'A4')
106	1.75	2413487/5720	0.25	('D-3', 'F4', 'A4')
106	2.0	2414917/5720	0.25	('C3', 'E-4', 'A4')
106	2.25	2416347/5720	0.25	('D-3', 'E-4', 'A4')
106	2.5	2417777/5720	0.25	('C3', 'E-5', 'G-5')
106	2.75	2419207/5720	0.25	('B-2', 'D-5', 'G-5')
106	3.0	2420637/5720	0.25	('A2', 'C5', 'F5')
106	3.25	2422067/5720	0.25	('A2', 'C5', 'G-5')
106	3.5	2423497/5720	0.25	('F2', 'F3', 'F5')
106	3.75	2424927/5720	0.25	('F2', 'F3', 'E-5')
106	4.0	2426357/5720	0.25	('B-2', 'B-3', 'D5')
106	4.25	2427787/5720	0.25	('B-2', 'B-3', 'E-5')
106	4.5	2429217/5720	0.25	('A2', 'A3', 'D5')
106	4.75	2430647/5720	0.25	('A2', 'A3', 'C5')
107	12517/5720	2432077/5720	0.25	('B-2', 'B-3', 'D-5')
107	1.25	2433507/5720	0.25	('B-2', 'B-3', 'E-5')
107	1.5	2434937/5720	0.25	('E-3', 'E-4', 'D-5')
107	1.75	2436367/5720	0.25	('E-3', 'E-4', 'C5')
107	2.0	2437797/5720	0.25	('D-3', 'D-4', 'B-4')
107	2.25	2439227/5720	0.25	('D-3', 'D-4', 'D-5')
107	2.5	2440657/5720	0.25	('B-2', 'B-3', 'F5')
107	2.75	2442087/5720	0.25	('B-2', 'B-3', 'A-5')
107	3.0	2443517/5720	0.25	('G-5',)
107	3.25	2444947/5720	0.25	('A-5',)
107	3.5	2446377/5720	0.25	('B-2', 'B-3', 'G-5')
107	3.75	2447807/5720	0.25	('B-2', 'B-3', 'F5')
107	4.0	2449237/5720	0.25	('C3', 'C4', 'E-5')
107	4.25	2450667/5720	0.25	('C3', 'C4', 'F5')
107	4.5	2452097/5720	0.25	('B-2', 'B-3', 'E-5')
107	4.75	2453527/5720	0.25	('B-2', 'B-3', 'D-5')
108	12517/5720	2454957/5720	0.25	('C3', 'C4', 'E-5')
108	1.25	2456387/5720	0.25	('C3', 'C4', 'F5')
108	1.5	2457817/5720	0.25	('F3', 'F4', 'E-5')
108	1.75	2459247/5720	0.25	('F3', 'F4', 'D5')
108	2.0	2460677/5720	0.25	('E-3', 'E-4', 'C5')
108	2.25	2462107/5720	0.25	('E-3', 'E-4', 'E-5')
108	2.5	2463537/5720	0.25	('C3', 'C4', 'G-5')
108	2.75	2464967/5720	0.25	('C3', 'C4', 'B-5')
108	3.0	2466397/5720	0.25	('A-5',)
108	3.25	2467827/5720	0.25	('B-5',)
108	3.5	2469257/5720	0.25	('C3', 'C4', 'A-5')
108	3.75	2470687/5720	0.25	('C3', 'C4', 'G-5')
108	4.0	2472117/5720	0.25	('D3', 'D4', 'F5')
108	4.25	2473547/5720	0.25	('D3', 'D4', 'G-5')
108	4.5	2474977/5720	0.25	('C3', 'C4', 'F5')
108	4.75	2476407/5720	0.25	('C3', 'C4', 'E-5')
109	12517/5720	2477837/5720	0.25	('F4', 'A-5', 'D6')
109	1.25	2479267/5720	0.25	('G-4', 'B-5', 'D6')
109	1.5	2480697/5720	0.25	('F4', 'A-5', 'D6')
109	1.75	2482127/5720	0.25	('E-4', 'G-5', 'D6')
109	2.0	2483557/5720	0.25	('D-4', 'F5', 'F6')
109	2.25	2484987/5720	0.25	('E-4', 'G-5', 'F6')
109	2.5	2486417/5720	0.25	('F4', 'A-5', 'F6')
109	2.75	2487847/5720	0.25	('D-4', 'F5', 'F6')
109	3.0	2489277/5720	0.25	('A-4', 'E-5', 'C6')
109	3.25	2490707/5720	0.25	('B-4', 'E-5', 'C6')
109	3.5	2492137/5720	0.25	('A-4', 'C6')
109	3.75	2493567/5720	0.25	('G4', 'C6')
109	4.0	2494997/5720	0.25	('A-4', 'C6')
109	4.25	2496427/5720	0.25	('C5', 'E-6')
109	4.5	2497857/5720	0.25	('E-5', 'G-6')
109	4.75	2499287/5720	0.25	('G-5', 'B-6')
110	12517/5720	2500717/5720	0.25	('F5', 'A-6')
110	1.25	2502147/5720	0.25	('G-5', 'B-6')
110	1.5	2503577/5720	0.25	('F5', 'A-6')
110	1.75	2505007/5720	0.25	('E-5', 'G-6')
110	2.0	2506437/5720	0.25	('D-5', 'F6')
110	2.25	2507867/5720	0.25	('E-5', 'G-6')
110	2.5	2509297/5720	0.25	('D5', 'F6')
110	2.75	2510727/5720	0.25	('C5', 'E-6')
110	3.0	2512157/5720	0.25	('D5', 'F6')
110	3.25	2513587/5720	0.25	('E-5', 'G-6')
110	3.5	2515017/5720	0.25	('D5', 'F6')
110	3.75	2516447/5720	0.25	('C-5', 'E-6')
110	4.0	2517877/5720	0.25	('B-4', 'D6')
110	4.25	2519307/5720	0.25	('D5', 'F6')
110	4.5	2520737/5720	0.25	('F5', 'A-6')
110	4.75	2522167/5720	0.25	('A-5', 'C-7')
111	12517/5720	2523597/5720	0.25	('G-5', 'B-6')
111	1.25	2525027/5720	0.25	('A-5', 'C-7')
111	1.5	2526457/5720	0.25	('G-5', 'B-6')
111	1.75	2527887/5720	0.25	('F5', 'A-6')
111	2.0	2529317/5720	0.25	('E-5', 'G-6')
111	2.25	2530747/5720	0.25	('F5', 'A-6')
111	2.5	2532177/5720	0.25	('E-5', 'G-6')
111	2.75	2533607/5720	0.25	('D5', 'F6')
111	3.0	2535037/5720	0.25	('E-5', 'G-6')
111	3.25	2536467/5720	0.25	('F5', 'A-6')
111	3.5	2537897/5720	0.25	('E-5', 'G-6')
111	3.75	2539327/5720	0.25	('D-5', 'F6')
111	4.0	2540757/5720	0.25	('C5', 'E6')
111	4.25	2542187/5720	0.25	('E5', 'G6')
111	4.5	2543617/5720	0.25	('G5', 'B-6')
111	4.75	2545047/5720	0.25	('F5', 'D-6')
112	12517/5720	2546477/5720	0.25	('E5', 'C6')
112	1.25	2547907/5720	0.25	('F5', 'D-6')
112	1.5	2549337/5720	0.25	('E5', 'C6')
112	1.75	2550767/5720	0.25	('G5', 'B-5')
112	2.0	2552197/5720	0.25	('F5', 'A-5')
112	2.25	2553627/5720	0.25	('G5', 'B-5')
112	2.5	2555057/5720	0.25	('F5', 'A-5')
112	2.75	2556487/5720	0.25	('E5', 'G5')
112	3.0	2557917/5720	0.25	('F5', 'A-5')
112	3.25	2559347/5720	0.25	('G5', 'B-5')
112	3.5	2560777/5720	0.25	('F5', 'A-5')
112	3.75	2562207/5720	0.25	('E-5', 'G5')
112	4.0	2563637/5720	0.25	('D5', 'F#5')
112	4.25	2565067/5720	0.25	('F#5', 'A5')
112	4.5	2566497/5720	0.25	('A5', 'C6')
112	4.75	2567927/5720	0.25	('C6', 'E-6')
113	12517/5720	2569357/5720	0.25	('B-5', 'D6')
113	1.25	2570787/5720	0.25	('C6', 'E-6')
113	1.5	2572217/5720	0.25	('B-5', 'D6')
113	1.75	2573647/5720	0.25	('A5', 'C6')
113	2.0	2575077/5720	0.25	('G5', 'B-5')
113	2.25	2576507/5720	0.25	('A5', 'C6')
113	2.5	2577937/5720	0.25	('G5', 'B-5')
113	2.75	2579367/5720	0.25	('F#5', 'A5')
113	3.0	2580797/5720	0.25	('G5', 'B5')
113	3.25	2582227/5720	0.25	('A5', 'C6')
113	3.5	2583657/5720	0.25	('G5', 'B5')
113	3.75	2585087/5720	0.25	('F#5', 'A5')
113	4.0	2586517/5720	0.25	('G5', 'B5')
113	4.25	2587947/5720	0.25	('B5', 'D6')
113	4.5	2589377/5720	0.25	('D6', 'F6')
113	4.75	2590807/5720	0.25	('F6', 'A-6')
114	12517/5720	2592237/5720	0.25	('E-6', 'G6')
114	1.25	2593667/5720	0.25	('F6', 'A-6')
114	1.5	2595097/5720	0.25	('E-6', 'G6')
114	1.75	2596527/5720	0.25	('D6', 'F6')
114	2.0	2597957/5720	0.25	('C6', 'E-6')
114	2.25	2599387/5720	0.25	('D6', 'F6')
114	2.5	2600817/5720	0.25	('C6', 'E-6')
114	2.75	2602247/5720	0.25	('B5', 'D6')
114	3.0	2603677/5720	0.25	('C6', 'E-6')
114	3.25	2605107/5720	0.25	('D6', 'F6')
114	3.5	2606537/5720	0.25	('C6', 'E-6')
114	3.75	2607967/5720	0.25	('B5', 'D6')
114	4.0	2609397/5720	0.25	('C6', 'E-6')
114	4.25	2610827/5720	0.25	('C6', 'G6')
114	4.5	2612257/5720	0.25	('G2', 'A6')
114	4.75	2613687/5720	0.25	('F2', 'B6')
115	12517/5720	2615117/5720	0.25	('E-2', 'G2', 'C7')
115	1.25	2616547/5720	0.25	('C3', 'C7')
115	1.5	2617977/5720	0.25	('E-2', 'G2', 'C7')
115	1.75	2619407/5720	0.25	('C3', 'C7')
115	2.0	2620837/5720	0.25	('E-2', 'G2', 'C7')
115	2.25	2622267/5720	0.25	('C3', 'C7')
115	2.5	2623697/5720	0.25	('E-2', 'G2', 'C7')
115	2.75	2625127/5720	0.25	('C3', 'C7')
115	3.0	2626557/5720	0.25	('C2', 'E2', 'G2', 'B-2')
115	3.25	2627987/5720	0.25	('C2', 'C3')
115	3.5	2629417/5720	0.25	('C2', 'E2', 'G2', 'B-2')
115	3.75	2630847/5720	0.25	('C2', 'C3')
115	4.0	2632277/5720	0.25	('C2', 'E2', 'G2', 'B-2')
115	4.25	2633707/5720	0.25	('C2', 'C3')
115	4.5	2635137/5720	0.25	('C2', 'E2', 'G2', 'B-2')
115	4.75	2636567/5720	0.25	('C2', 'C3')
116	12517/5720	2637997/5720	0.25	('F1', 'F2', 'A-2')
116	1.25	2639427/5720	0.25	('F1', 'C3')
116	1.5	2640857/5720	0.25	('F1', 'F2', 'A-2')
116	1.75	2642287/5720	0.25	('F1', 'C3')
116	2.0	2643717/5720	0.25	('F1', 'F2', 'A-2')
116	2.25	2645147/5720	0.25	('F1', 'C3')
116	2.5	2646577/5720	0.25	('F1', 'F2', 'A-2')
116	2.75	2648007/5720	0.25	('F1', 'C3')
116	3.0	2649437/5720	0.25	('F#2', 'A2', 'C3', 'C7')
116	3.25	2650867/5720	0.25	('E-3', 'C7')
116	3.5	2652297/5720	0.25	('F#2', 'A2', 'C3', 'C7')
116	3.75	2653727/5720	0.25	('E-3', 'C7')
116	4.0	2655157/5720	0.25	('F#2', 'A2', 'C3', 'C7')
116	4.25	2656587/5720	0.25	('E-3', 'C7')
116	4.5	2658017/5720	0.25	('F#2', 'A2', 'C3', 'C7')
116	4.75	2659447/5720	0.25	('E-3', 'C7')
117	12517/5720	2660877/5720	1.0	('G1', 'G2')
117	2.0	2666597/5720	1.0	('G6',)
117	3.0	2672317/5720	1.0	('G6',)
117	4.0	2678037/5720	0.75	('E6',)
117	4.75	2682327/5720	0.25	('G3', 'E4', 'G4', 'C6')
118	12517/5720	2683757/5720	1.0	('G3', 'D4', 'F4', 'C6')
118	2.0	2689477/5720	0.5	('G3', 'D4', 'F4', 'B5')
118	2.75	2693767/5720	0.25	('G3', 'C4', 'E4', 'A5')
118	3.0	2695197/5720	1.0	('G3', 'C4', 'E4', 'A5')
118	4.0	2700917/5720	0.5	('G3', 'B3', 'D4', 'G5')
118	4.75	2705207/5720	0.25	('G3', 'B3', 'D4', 'F5', 'D6', 'F6')
119	12517/5720	2706637/5720	1/160	('F5', 'D6', 'F6')
119	161/160	10826691/22880	159/160	('G3', 'B3', 'D4', 'F5', 'D6', 'F6')
119	2.0	2712357/5720	1/160	('G3', 'B3', 'D4', 'E5', 'C6', 'E6')
119	321/160	10849571/22880	159/160	('G3', 'C4', 'E4', 'E5', 'C6', 'E6')
119	3.0	2718077/5720	1/160	('G3', 'C4', 'E4', 'E5', 'C6', 'E6')
119	481/160	10872451/22880	37/480	('E5', 'C6', 'E6')
119	37/12	8155661/17160	1/12	('G6',)
119	19/6	8157091/17160	1/12	('F#6',)
119	3.25	2719507/5720	1/12	('G6',)
119	10/3	8159951/17160	1/12	('A6',)
119	41/12	8161381/17160	1/12	('G6',)
119	3.5	2720937/5720	1/12	('D#6',)
119	43/12	8164241/17160	1/12	('E6',)
119	11/3	8165671/17160	1/12	('F6',)
119	3.75	2722367/5720	1/12	('E6',)
119	23/6	8168531/17160	1/12	('B5',)
119	47/12	8169961/17160	1/12	('C6',)
119	4.0	2723797/5720	1/9	('D6',)
119	37/9	24519893/51480	1/9	('C6',)
119	38/9	24525613/51480	1/9	('F#5',)
119	13/3	8177111/17160	1/9	('G5',)
119	40/9	24537053/51480	1/9	('G#5',)
119	41/9	24542773/51480	1/9	('A5',)
119	14/3	8182831/17160	1/9	('G5',)
119	43/9	24554213/51480	1/9	('E5',)
119	44/9	24559933/51480	1/9	('C5',)
120	50211/22880	10918211/22880	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'C5')
120	6/5	10922787/22880	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'B4')
120	7/5	10927363/22880	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'C5')
120	8/5	10931939/22880	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'D5')
120	9/5	2187303/4576	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'C5')
120	2.0	10941091/22880	0.5	('G2', 'D3', 'F3', 'B3', 'F4', 'B4')
120	2.75	10958251/22880	0.25	('G2', 'C3', 'F3', 'C4', 'F4', 'A4')
120	3.0	10963971/22880	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'A4')
120	16/5	10968547/22880	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'G4')
120	17/5	10973123/22880	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'A4')
120	18/5	10977699/22880	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'B4')
120	19/5	2196455/4576	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'A4')
120	4.0	10986851/22880	0.5	('G2', 'B2', 'F3', 'D4', 'F4', 'G4')
120	4.75	11004011/22880	0.25	('G3', 'D4', 'B4', 'F5')
121	50211/22880	11009731/22880	1.0	('G#3', 'D4', 'B4', 'F5')
121	2.0	11032611/22880	1.0	('A3', 'C4', 'C5', 'E5')
121	4.75	11095531/22880	0.25	('F3', 'G3', 'B3', 'G4', 'D5', 'A5')
122	50211/22880	11101251/22880	1.0	('F3', 'G3', 'B3', 'G4', 'D5', 'A5')
122	2.0	11124131/22880	1.0	('E3', 'G3', 'C4', 'G4', 'G5')
122	4.75	11187051/22880	0.25	('F4', 'B4', 'D5', 'A-5')
123	50211/22880	11192771/22880	1.0	('F4', 'B4', 'D5', 'A-5')
123	2.0	11215651/22880	2.0	('E4', 'B-4', 'D-5', 'G5')
123	4.0	11261411/22880	1.0	('D-4', 'G4', 'B-4', 'F5', 'G5', 'B-5')
124	50211/22880	11284291/22880	1.0	('D-4', 'G4', 'B-4', 'F5', 'G5', 'B-5')
124	2.0	11307171/22880	1.0	('D4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
124	3.0	11330051/22880	0.5	('D4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
124	3.5	11341491/22880	0.5	('D4', 'G4', 'B-4', 'E5', 'G5', 'A5')
124	4.0	11352931/22880	0.5	('D4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
124	4.5	11364371/22880	0.5	('D4', 'F4', 'A-4', 'F5', 'A-5', 'B5')
125	50211/22880	11375811/22880	0.25	('C3', 'C4')
125	1.25	11381531/22880	0.25	('C3', 'C4', 'C5')
125	1.5	11387251/22880	0.25	('C3', 'C4', 'F5')
125	1.75	11392971/22880	0.25	('C3', 'C4', 'A-5')
125	2.0	11398691/22880	1.0	('C3', 'C4', 'C6')
125	3.0	11421571/22880	0.25	('C3', 'C4')
125	3.25	11427291/22880	0.25	('C3', 'C4', 'C5')
125	3.5	11433011/22880	0.25	('C3', 'C4', 'F5')
125	3.75	11438731/22880	0.25	('C3', 'C4', 'A-5')
125	4.0	11444451/22880	0.75	('A-2', 'A-3', 'C6')
125	4.75	11461611/22880	0.25	('F2', 'F3', 'C6')
126	50211/22880	11467331/22880	0.25	('F2', 'F3')
126	1.25	11473051/22880	0.25	('F2', 'F3', 'C5')
126	1.5	11478771/22880	0.25	('F2', 'F3', 'G5')
126	1.75	11484491/22880	0.25	('F2', 'F3', 'B-5')
126	2.0	11490211/22880	0.5	('E2', 'E3', 'C6')
126	2.5	11501651/22880	0.25	('C6',)
126	2.75	11507371/22880	0.25	('D-2', 'D-3', 'C6')
126	3.0	11513091/22880	0.25	('D-2', 'D-3')
126	3.25	11518811/22880	0.25	('D-2', 'D-3', 'C5')
126	3.5	11524531/22880	0.25	('D-2', 'D-3', 'E5')
126	3.75	11530251/22880	0.25	('D-2', 'D-3', 'G5')
126	4.0	11535971/22880	0.5	('C2', 'C3', 'C6')
126	4.5	11547411/22880	0.25	('C6',)
126	4.75	11553131/22880	0.25	('B-2', 'B-3', 'C6')
127	50211/22880	11558851/22880	0.25	('B-2', 'B-3')
127	1.25	11564571/22880	0.25	('B-2', 'B-3', 'C5')
127	1.5	11570291/22880	0.25	('B-2', 'B-3', 'F5')
127	1.75	11576011/22880	0.25	('B-2', 'B-3', 'A-5')
127	2.0	11581731/22880	0.25	('A-2', 'A-3', 'C6')
127	2.25	11587451/22880	0.25	('A-2', 'A-3', 'E6')
127	2.5	11593171/22880	0.25	('A-2', 'A-3', 'F6')
127	2.75	11598891/22880	0.25	('A-2', 'A-3', 'C6')
127	3.0	11604611/22880	1/6	('E-6',)
127	19/6	29479208/58103	1/6	('D-6',)
127	10/3	23682773/46663	1/6	('B-5',)
127	3.5	11616051/22880	1/6	('D-6',)
127	11/3	22781130/44857	1/6	('C6',)
127	23/6	28600445/56297	1/6	('A-5',)
127	4.0	11627491/22880	1/6	('C6',)
127	25/6	29537311/58103	1/6	('B-5',)
127	13/3	23729436/46663	1/6	('G5',)
127	4.5	11638931/22880	1/6	('B-5',)
127	14/3	22825987/44857	1/6	('A-5',)
127	29/6	28656742/56297	1/6	('F5',)
128	50211/22880	11650371/22880	1/5	('C3', 'G3', 'C4', 'B-4', 'F5')
128	6/5	11654947/22880	1/5	('C3', 'G3', 'C4', 'B-4', 'E5')
128	7/5	11659523/22880	1/5	('C3', 'G3', 'C4', 'B-4', 'F5')
128	8/5	11664099/22880	1/5	('C3', 'G3', 'C4', 'B-4', 'G5')
128	9/5	2333735/4576	1/5	('C3', 'G3', 'C4', 'B-4', 'F5')
128	2.0	11673251/22880	0.5	('C3', 'G3', 'C4', 'B-4', 'E5')
128	2.75	11690411/22880	0.25	('C3', 'G3', 'C4', 'A-4', 'D-5')
128	3.0	11696131/22880	1/5	('C3', 'E3', 'C4', 'G4', 'D-5')
128	16/5	11700707/22880	1/5	('C3', 'E3', 'C4', 'G4', 'C5')
128	17/5	11705283/22880	1/5	('C3', 'E3', 'C4', 'G4', 'D-5')
