measure_number	beat	offset	duration	notes
193	3.5	578.5	0.5	('E-5',)
194	1.0	579.0	0.5	('A1', 'A2', 'D5')
194	1.5	579.5	0.5	('A1', 'A2', 'C5')
194	2.0	580.0	0.5	('A1', 'A2', 'B-4')
194	2.5	580.5	0.5	('A1', 'A2', 'A4')
194	3.0	581.0	0.5	('A1', 'A2', 'G4')
194	3.5	581.5	0.5	('A1', 'A2', 'F#4')
195	1.0	582.0	0.5	('D2', 'D3', 'G4')
195	1.5	582.5	0.5	('D2', 'D3', 'F#4')
195	2.0	583.0	0.5	('D2', 'D3', 'G4')
195	2.5	583.5	0.5	('D2', 'D3', 'F4')
195	3.0	584.0	0.5	('D2', 'D3', 'E-4')
195	3.5	584.5	0.5	('D2', 'D3', 'D4')
196	1.0	585.0	0.5	('C#3', 'E3', 'C#4')
196	1.5	585.5	0.5	('C#3', 'E3', 'G#5')
196	2.0	586.0	0.5	('C#3', 'E3', 'A5')
196	2.5	586.5	0.5	('C#3', 'E3', 'G#5')
196	3.0	587.0	0.5	('D3', 'F3', 'B-5')
196	3.5	587.5	0.5	('E3', 'G3', 'A5')
197	1.0	588.0	0.5	('D3', 'F3', 'G5')
197	1.5	588.5	0.5	('D3', 'F3', 'F5')
197	2.0	589.0	0.5	('E5',)
197	2.5	589.5	0.5	('D5',)
197	3.0	590.0	0.5	('C#5',)
197	3.5	590.5	0.5	('B-4',)
198	1.0	591.0	0.5	('A3', 'A4')
198	1.5	591.5	0.5	('G3', 'G4')
198	2.0	592.0	0.5	('F3', 'F4')
198	2.5	592.5	0.5	('E3', 'E4')
198	3.0	593.0	0.5	('D3', 'D4')
198	3.5	593.5	0.5	('C#3', 'C#4')
199	1.0	594.0	0.5	('D3', 'D4')
199	1.5	594.5	0.5	('F3', 'F4')
199	2.0	595.0	0.5	('A3', 'A4')
199	2.5	595.5	0.5	('D4', 'D5')
199	3.0	596.0	0.5	('F4', 'F5')
199	3.5	596.5	0.5	('D4', 'D5')
200	1.0	597.0	2.0	('C#4', 'E4', 'C#5', 'E5')
200	3.0	599.0	0.5	('D4', 'F4', 'D5', 'F5')
200	3.5	599.5	0.5	('E4', 'G4', 'E5', 'G5')
201	1.0	600.0	1.0	('D4', 'F4', 'D5', 'F5')
201	3.5	602.5	0.5	('D#4',)
202	1.0	603.0	0.5	('E4', 'A5')
202	1.5	603.5	0.5	('D4', 'G5')
202	2.0	604.0	0.5	('C4', 'F5')
202	2.5	604.5	0.5	('B3', 'E5')
202	3.0	605.0	0.5	('A3', 'D5')
202	3.5	605.5	0.5	('G#3', 'C#5')
203	1.0	606.0	0.5	('A3', 'D5')
203	1.5	606.5	0.5	('C4', 'C#5')
203	2.0	607.0	0.5	('E4', 'D5')
203	2.5	607.5	0.5	('A4', 'C5')
203	3.0	608.0	0.5	('B4', 'C5')
203	3.5	608.5	0.5	('A4',)
204	1.0	609.0	2.0	('G#4', 'B4')
204	3.0	611.0	0.5	('A4', 'C5')
204	3.5	611.5	0.5	('B4', 'D5')
205	1.0	612.0	1.0	('A4', 'C5')
206	1.0	615.0	0.5	('E4', 'E6')
206	1.5	615.5	0.5	('D4', 'D6')
206	2.0	616.0	0.5	('C4', 'C6')
206	2.5	616.5	0.5	('B3', 'B5')
206	3.0	617.0	0.5	('A3', 'A5')
206	3.5	617.5	0.5	('G#3', 'G#5')
207	1.0	618.0	0.5	('A3', 'A5')
207	1.5	618.5	0.5	('G#3', 'E5')
207	2.0	619.0	0.5	('A3', 'D5')
207	2.5	619.5	0.5	('B3', 'C5')
207	3.0	620.0	0.5	('C4', 'B4')
207	3.5	620.5	0.5	('A3', 'A4')
208	1.0	621.0	0.5	('F#3', 'G#4', 'B4')
208	1.5	621.5	0.5	('C4', 'G#4', 'B4')
208	2.0	622.0	0.5	('B3', 'G#4', 'B4')
208	2.5	622.5	0.5	('A3', 'G#4', 'B4')
208	3.0	623.0	0.5	('G3', 'A4', 'C5')
208	3.5	623.5	0.5	('F#3', 'B4', 'D5')
209	1.0	624.0	0.5	('G3', 'A4', 'C5')
209	1.5	624.5	0.5	('B3', 'A4', 'C5')
209	2.0	625.0	0.5	('A3', 'A4', 'C5')
209	2.5	625.5	0.5	('G3', 'A4', 'C5')
209	3.0	626.0	0.5	('F#3', 'A4', 'D5')
209	3.5	626.5	0.5	('E3', 'A4', 'E5')
210	1.0	627.0	0.5	('D#3', 'A4', 'D#5')
210	1.5	627.5	0.5	('F#3', 'A4', 'D#5')
210	2.0	628.0	0.5	('E3', 'A4', 'D#5')
210	2.5	628.5	0.5	('D#3', 'A4', 'D#5')
210	3.0	629.0	0.5	('C#3', 'A4', 'E5')
210	3.5	629.5	0.5	('B2', 'A4', 'F#5')
211	1.0	630.0	0.5	('E3', 'B4', 'E5')
211	1.5	630.5	0.5	('D#3', 'B4', 'E5')
211	2.0	631.0	0.5	('E3', 'B4', 'E5')
211	2.5	631.5	0.5	('F#3', 'B4', 'E5')
211	3.0	632.0	0.5	('G3', 'B4', 'F#5')
211	3.5	632.5	0.5	('E3', 'B4', 'G5')
212	1.0	633.0	0.5	('C#3', 'B4', 'F#5')
212	1.5	633.5	0.5	('G3', 'B4', 'F#5')
212	2.0	634.0	0.5	('F#3', 'B4', 'F#5')
212	2.5	634.5	0.5	('E3', 'B4', 'F#5')
212	3.0	635.0	0.5	('D3', 'B4', 'G5')
212	3.5	635.5	0.5	('C#3', 'B4', 'A5')
213	1.0	636.0	0.5	('D3', 'B4', 'G5')
213	1.5	636.5	0.5	('F#3', 'B4', 'G5')
213	2.0	637.0	0.5	('E3', 'B4', 'G5')
213	2.5	637.5	0.5	('D3', 'B4', 'G5')
213	3.0	638.0	0.5	('C#3', 'B4', 'A5')
213	3.5	638.5	0.5	('B2', 'B4', 'B5')
214	1.0	639.0	0.5	('A#2', 'E5', 'A#5')
214	1.5	639.5	0.5	('C#3', 'E5', 'A#5')
214	2.0	640.0	0.5	('B2', 'E5', 'A#5')
214	2.5	640.5	0.5	('A#2', 'E5', 'A#5')
214	3.0	641.0	0.5	('G#2', 'E5', 'B5')
214	3.5	641.5	0.5	('F#2', 'E5', 'C#6')
215	1.0	642.0	0.5	('B2', 'F#5', 'B5')
215	1.5	642.5	0.5	('D3', 'F#5', 'B5')
215	2.0	643.0	0.5	('B2', 'F#5', 'B5')
215	2.5	643.5	0.5	('D3', 'F#5', 'B5')
215	3.0	644.0	0.5	('B2', 'F#5', 'C#6')
215	3.5	644.5	0.5	('D3', 'F#5', 'D6')
216	1.0	645.0	0.5	('G2', 'F#5', 'C#6')
216	1.5	645.5	0.5	('B2', 'F#5', 'C#6')
216	2.0	646.0	0.5	('G2', 'F#5', 'C#6')
216	2.5	646.5	0.5	('B2', 'F#5', 'C#6')
216	3.0	647.0	0.5	('G2', 'F#5', 'D6')
216	3.5	647.5	0.5	('B2', 'F#5', 'E6')
217	1.0	648.0	0.5	('G2', 'F#5', 'D6')
217	1.5	648.5	0.5	('B2', 'F#5', 'D6')
217	2.0	649.0	0.5	('G2', 'F#5', 'D6')
217	2.5	649.5	0.5	('B2', 'F#5', 'D6')
217	3.0	650.0	0.5	('G2', 'F#5', 'C#6')
217	3.5	650.5	0.5	('B2', 'F#5', 'B5')
218	1.0	651.0	2.0	('F#2', 'C#3', 'E#5', 'D6')
218	3.0	653.0	0.5	('F#2', 'B2', 'E#5', 'C#6')
218	3.5	653.5	0.5	('F#2', 'A#2', 'E#5', 'B5')
219	1.0	654.0	2.0	('F#2', 'D3', 'E#5', 'D6')
219	3.0	656.0	0.5	('F#2', 'C#3', 'E#5', 'C#6')
219	3.5	656.5	0.5	('F#2', 'B2', 'E#5', 'B5')
220	1.0	657.0	1.0	('F#2', 'E3', 'F#5', 'A#5')
220	2.0	658.0	1.0	('F#2', 'E3', 'A#4', 'F#5')
220	3.0	659.0	0.5	('F#2', 'D3', 'B4', 'F#5')
220	3.5	659.5	0.5	('F#2', 'C#3', 'C#5', 'F#5')
221	1.0	660.0	1.0	('F#2', 'D3')
221	2.0	661.0	1.0	('F#2', 'D3', 'B4', 'F#5')
221	3.0	662.0	0.5	('F#2', 'C#3', 'C#5', 'F#5')
221	3.5	662.5	0.5	('F#2', 'B2', 'D5', 'F#5')
222	1.0	663.0	1.0	('F#2', 'C#3')
222	2.0	664.0	1.0	('F#2', 'C#3', 'C#5', 'F#5')
222	3.0	665.0	0.5	('F#2', 'B2', 'D5', 'F#5')
222	3.5	665.5	0.5	('F#2', 'A#2', 'E5', 'F#5')
223	1.0	666.0	1.0	('F#2', 'D3')
223	2.0	667.0	1.0	('F#2', 'D3', 'B4', 'F#5')
223	3.0	668.0	0.5	('F#2', 'C#3', 'C#5', 'F#5')
223	3.5	668.5	0.5	('F#2', 'B2', 'D5', 'F#5')
224	1.0	669.0	1.0	('F#2', 'E3')
224	2.0	670.0	1.0	('F#2', 'E3', 'F#5', 'A#5')
224	3.0	671.0	0.5	('F#2', 'D3', 'F#5', 'B5')
224	3.5	671.5	0.5	('F#2', 'C#3', 'F#5', 'C#6')
225	1.0	672.0	1.0	('F#2', 'D3')
225	2.0	673.0	1.0	('F#2', 'D3', 'F#5', 'B5')
225	3.0	674.0	0.5	('F#2', 'C#3', 'F#5', 'C#6')
225	3.5	674.5	0.5	('F#2', 'B2', 'F#5', 'D6')
226	1.0	675.0	1.0	('F#2', 'C#3')
226	2.0	676.0	1.0	('F#2', 'C#3', 'F#5', 'C#6')
226	3.0	677.0	0.5	('F#2', 'B2', 'F#5', 'D6')
226	3.5	677.5	0.5	('F#2', 'A#2', 'F#5', 'E6')
227	1.0	678.0	1.0	('C#2', 'A#2')
227	2.0	679.0	1.0	('C#2', 'A#2', 'F#5', 'B5')
227	3.0	680.0	0.5	('C#2', 'G#2', 'F#5', 'C#6')
227	3.5	680.5	0.5	('C#2', 'F#2', 'F#5', 'D6')
228	1.0	681.0	1.0	('C#2', 'F#2')
228	2.0	682.0	1.0	('C#2', 'F#2', 'F#5', 'A#5')
228	3.0	683.0	0.5	('B1', 'F#2', 'F#5', 'B5')
228	3.5	683.5	0.5	('A#1', 'F#2', 'F#5', 'C#6')
229	1.0	684.0	1.0	('A#1', 'F#2')
229	2.0	685.0	1.0	('A#1', 'F#2', 'F#4')
229	3.0	686.0	0.5	('G#1', 'F#2', 'G#4')
229	3.5	686.5	0.5	('F#1', 'F#2', 'A#4')
230	1.0	687.0	1.0	('F#1', 'F#2')
230	2.0	688.0	1.0	('F#1', 'F#2', 'A#4')
230	3.0	689.0	0.5	('G#1', 'F#2', 'B4')
230	3.5	689.5	0.5	('A#1', 'F#2', 'C#5')
231	1.0	690.0	1.0	('A#1', 'F#2')
231	2.0	691.0	1.0	('A#1', 'F#2', 'F#5')
231	3.0	692.0	0.5	('B1', 'F#2', 'G#5')
231	3.5	692.5	0.5	('C#2', 'F#2', 'A#5')
232	1.0	693.0	1.0	('C#2', 'F#2')
232	2.0	694.0	1.0	('C#2', 'F#2', 'A#5')
232	3.0	695.0	0.5	('B1', 'F#2', 'B5')
232	3.5	695.5	0.5	('A#1', 'F#2', 'C#6')
233	1.0	696.0	1.0	('A#1', 'F#2')
233	2.0	697.0	1.0	('A#1', 'F#2', 'C#6')
233	3.0	698.0	0.5	('G#1', 'F#2', 'B5')
233	3.5	698.5	0.5	('F#1', 'F#2', 'A#5')
234	1.0	699.0	1.0	('F#1', 'F#2')
234	2.0	700.0	1.0	('F#1', 'F#2', 'A#5')
234	3.0	701.0	0.5	('G#1', 'F#2', 'G#5')
234	3.5	701.5	0.5	('A#1', 'F#2', 'F#5')
235	1.0	702.0	1.0	('A#1', 'F#2')
235	2.0	703.0	1.0	('A#1', 'F#2', 'F#5')
235	3.0	704.0	0.5	('B1', 'F#2', 'G#5')
235	3.5	704.5	0.5	('C#2', 'F#2', 'A#5')
236	1.0	705.0	1.0	('C#2', 'F#2')
236	2.0	706.0	1.0	('C#2', 'F#2', 'A#5')
236	3.0	707.0	0.5	('B1', 'F#2', 'B5')
236	3.5	707.5	0.5	('A#1', 'F#2', 'C#6')
237	1.0	708.0	1.0	('A#1', 'F#2')
237	2.0	709.0	1.0	('A#1', 'F#2', 'C#6')
237	3.0	710.0	0.5	('G#1', 'F#2', 'B5')
237	3.5	710.5	0.5	('F#1', 'F#2', 'A#5')
238	1.0	711.0	1.0	('F#1',)
238	2.0	712.0	1.0	('F#1', 'A#5')
238	3.0	713.0	0.5	('F#2', 'G#5')
238	3.5	713.5	0.5	('F#2', 'F#5')
239	1.0	714.0	1.0	('F#1',)
239	2.0	715.0	1.0	('F#1', 'F#5')
239	3.0	716.0	0.5	('F#2', 'G#5')
239	3.5	716.5	0.5	('F#2', 'A#5')
240	1.0	717.0	1.0	('F#1',)
240	2.0	718.0	1.0	('F#1', 'A#5')
240	3.0	719.0	0.5	('F#2', 'B5')
240	3.5	719.5	0.5	('F#2', 'C#6')
241	1.0	720.0	1.0	('F#1', 'C#6')
241	2.0	721.0	1.0	('F#1', 'C#5', 'F#5', 'A#5', 'C#6')
241	3.0	722.0	1.0	('F#2', 'C#5', 'F#5', 'A#5', 'C#6')
242	1.0	723.0	1.0	('F#1', 'C#5', 'F#5', 'A#5', 'C#6')
242	2.0	724.0	1.0	('F#1', 'A#4', 'C#5', 'F#5', 'A#5')
242	3.0	725.0	1.0	('F#2', 'A#4', 'C#5', 'F#5', 'A#5')
243	1.0	726.0	1.0	('F#1', 'A#4', 'C#5', 'F#5', 'A#5')
243	2.0	727.0	1.0	('F#1', 'F#4', 'A#4', 'C#5', 'F#5')
243	3.0	728.0	1.0	('F#2', 'F#4', 'A#4', 'C#5', 'F#5')
244	1.0	729.0	1.0	('F#1', 'F#4', 'A#4', 'C#5', 'F#5')
244	2.0	730.0	1.0	('F#1', 'C#4', 'F#4', 'A#4', 'C#5')
244	3.0	731.0	1.0	('F#2', 'C#4', 'F#4', 'A#4', 'C#5')
245	1.0	732.0	1.0	('F#1', 'C#4', 'F#4', 'A#4', 'C#5')
245	2.0	733.0	1.0	('F#1', 'A#3', 'C#4', 'F#4', 'A#4')
245	3.0	734.0	1.0	('F#2', 'A#3', 'C#4', 'F#4', 'A#4')
246	1.0	735.0	1.0	('F#1', 'A#3', 'C#4', 'F#4', 'A#4')
246	2.0	736.0	1.0	('F#1', 'F#3', 'A#3', 'C#4', 'F#4')
246	3.0	737.0	1.0	('F#2', 'F#3', 'A#3', 'C#4', 'F#4')
247	1.0	738.0	1.0	('E#2', 'F#3', 'A#3', 'C#4', 'F#4')
247	2.0	739.0	1.0	('E#2', 'C#3', 'F#3', 'A#3', 'C#4')
247	3.0	740.0	1.0	('F#2', 'C#3', 'F#3', 'A#3', 'C#4')
248	1.0	741.0	1.0	('C#2', 'C#3', 'F#3', 'A#3', 'C#4')
248	2.0	742.0	1.0	('C#2', 'A#2', 'C#3', 'F#3', 'A#3')
248	3.0	743.0	1.0	('F#2', 'A#2', 'C#3', 'F#3', 'A#3')
249	1.0	744.0	1.0	('A#1', 'A#2', 'C#3', 'F#3', 'A#3')
249	2.0	745.0	1.0	('A#1', 'A#2', 'C#3', 'F#3')
249	3.0	746.0	1.0	('F#2', 'A#2', 'C#3', 'F#3')
250	1.0	747.0	1.0	('F#1', 'F#2', 'A#2', 'C#3', 'F#3')
250	2.0	748.0	2.0	('F#1', 'F#2', 'A#2', 'C#3', 'F#3')
251	1.0	750.0	1.0	('F#1', 'A#2', 'C#3', 'F#3')
251	2.0	751.0	1.0	('F#1', 'A#2', 'C#3', 'F#3')
251	3.0	752.0	1.0	('F#2', 'A#2', 'C#3', 'F#3')
252	1.0	753.0	3.0	('F#1', 'F#2', 'A#2', 'C#3', 'F#3')
253	1.0	756.0	2.0	('F#1', 'F#2', 'A#2', 'C#3', 'F#3')
253	3.0	758.0	1.0	('F#2', 'A#2', 'C#3', 'F#3')
254	1.0	759.0	3.0	('F#1', 'F#2', 'A#2', 'C#3', 'F#3')
255	1.0	762.0	2.0	('F#1', 'F#2', 'A#2', 'C#3', 'F#3')
255	3.0	764.0	1.0	('A#2', 'C#3', 'F#3')
256	1.0	765.0	1.0	('A#2', 'B2', 'C#3', 'D#3', 'F#3')
256	2.0	766.0	1.0	('A#2', 'B2', 'C#3', 'D#3', 'F#3')
256	3.0	767.0	1.0	('A#2', 'C#3', 'F#3')
257	1.0	768.0	1.0	('A#2', 'C#3', 'D#3', 'F#3', 'B3')
257	2.0	769.0	1.0	('A#2', 'C#3', 'D#3', 'F#3', 'B3')
257	3.0	770.0	1.0	('F#5',)
258	1.0	771.0	1.0	('F#3', 'C#4', 'F#5')
258	2.0	772.0	1.0	('F#3', 'C#4', 'F#5')
258	3.0	773.0	1.0	('F#4',)
259	1.0	774.0	1.0	('B3', 'D#4', 'F#4')
259	2.0	775.0	1.0	('F#4',)
259	3.0	776.0	1.0	('B4',)
260	1.0	777.0	1.0	('B4',)
260	2.0	778.0	0.5	('A#4',)
260	2.5	778.5	0.5	('C#5',)
260	3.0	779.0	1.0	('E5',)
261	1.0	780.0	1.0	('B2', 'D3', 'F#3', 'E5')
261	2.0	781.0	1.0	('B2', 'D3', 'F#3', 'D#5')
262	1.0	783.0	1.0	('D3', 'F#3', 'B3')
262	2.0	784.0	1.0	('D3', 'F#3', 'B3')
262	3.0	785.0	1.0	('F#5',)
263	1.0	786.0	1.0	('F#3', 'C#4', 'F#5')
263	2.0	787.0	1.0	('F#3', 'C#4', 'F#5')
263	3.0	788.0	1.0	('F#4',)
264	1.0	789.0	1.0	('B3', 'D4', 'F#4')
264	2.0	790.0	1.0	('F#4',)
264	3.0	791.0	1.0	('B4',)
265	1.0	792.0	1.0	('B4',)
265	2.0	793.0	0.5	('A#4',)
265	2.5	793.5	0.5	('C#5',)
265	3.0	794.0	1.0	('E5',)
266	1.0	795.0	1.0	('A3', 'E4', 'G4', 'E5')
266	2.0	796.0	1.0	('A3', 'E4', 'G4', 'D5')
266	3.0	797.0	1.0	('A3', 'E4', 'G4')
267	1.0	798.0	1.0	('A3', 'E4', 'G4')
267	2.0	799.0	1.0	('A3', 'E4', 'G4')
267	3.0	800.0	1.0	('A3', 'E4', 'G4', 'D5')
268	1.0	801.0	1.0	('D2', 'D5')
268	2.0	802.0	0.5	('D2', 'C#5')
268	2.5	802.5	0.5	('D2', 'E5')
268	3.0	803.0	1.0	('D2', 'G5')
269	1.0	804.0	1.0	('D2', 'G5')
269	2.0	805.0	1.0	('D2', 'G5')
269	3.0	806.0	1.0	('D2', 'G5')
270	1.0	807.0	1.0	('D2',)
270	2.0	808.0	1.0	('D2',)
270	3.0	809.0	1.0	('D2',)
271	1.0	810.0	1.0	('D2', 'C4', 'F#4', 'A4')
271	2.0	811.0	1.0	('D2', 'C4', 'F#4', 'A4')
271	3.0	812.0	1.0	('D2', 'G3', 'B3', 'C4', 'F#4', 'A4')
272	1.0	813.0	1.0	('D2', 'E3', 'G3', 'B3', 'D4', 'A4')
272	2.0	814.0	1.0	('D2', 'E3', 'G3', 'B3', 'D4', 'G4')
272	3.0	815.0	1.0	('D2', 'E3', 'G3', 'B3', 'D4', 'G4')
273	1.0	816.0	1.0	('D2', 'C#3', 'G3', 'B3', 'D4', 'G4')
273	2.0	817.0	1.0	('D2', 'C#3', 'G3', 'B3', 'D4', 'G4')
273	3.0	818.0	0.5	('D2', 'C#3', 'G3', 'F#4')
273	3.5	818.5	0.5	('D2', 'C#3', 'G3', 'E4')
274	1.0	819.0	1.0	('D2', 'D3', 'F#3', 'D4')
274	2.0	820.0	1.0	('D2', 'D3', 'F#3', 'D4')
274	3.0	821.0	1.0	('D2', 'D3', 'F#3', 'C#4')
275	1.0	822.0	1.0	('D2', 'F#2', 'B3')
275	2.0	823.0	1.0	('D2', 'F#2', 'B3')
275	3.0	824.0	1.0	('D2', 'F#2', 'A3')
276	1.0	825.0	1.0	('D2', 'A2', 'A3')
276	2.0	826.0	1.0	('D2', 'A2', 'A3')
276	3.0	827.0	1.0	('D2', 'A2', 'A3')
277	1.0	828.0	1.0	('D2', 'D3', 'A3', 'D4')
277	2.0	829.0	1.0	('D3', 'A3', 'D4')
277	3.0	830.0	1.0	('D3', 'A3', 'D4')
278	1.0	831.0	1.0	('D3', 'C#4', 'D4', 'E4')
278	2.0	832.0	1.0	('D3', 'C#4', 'D4', 'E4')
278	3.0	833.0	0.5	('D3', 'D4', 'F#4')
278	3.5	833.5	0.5	('D3', 'D4', 'E4', 'G4')
279	1.0	834.0	1.0	('D3', 'F#3', 'D4', 'F#4')
279	2.0	835.0	1.0	('D3', 'F#3')
279	3.0	836.0	1.0	('D3', 'F#3')
280	1.0	837.0	0.5	('D3', 'G3')
280	1.5	837.5	0.5	('D3', 'G3', 'C5')
280	2.0	838.0	0.5	('D3', 'G3', 'B4')
280	2.5	838.5	0.5	('D3', 'G3', 'C5')
280	3.0	839.0	0.5	('D3', 'G3', 'B4')
280	3.5	839.5	0.5	('D3', 'G3', 'C5')
281	1.0	840.0	0.5	('D3', 'B3', 'C5')
281	1.5	840.5	0.5	('D3', 'B3', 'C5', 'A5')
281	2.0	841.0	0.5	('D3', 'B3', 'C5', 'G#5')
281	2.5	841.5	0.5	('D3', 'B3', 'C5', 'A5')
281	3.0	842.0	0.5	('D3', 'B3', 'C5', 'G#5')
281	3.5	842.5	0.5	('D3', 'B3', 'C5', 'A5')
282	1.0	843.0	1.0	('D3', 'E4', 'B4', 'A5')
282	2.0	844.0	1.0	('D3', 'E4', 'B4', 'G5')
282	3.0	845.0	1.0	('D3', 'E4', 'B4', 'G5')
283	1.0	846.0	1.0	('D3', 'C#4', 'G4', 'G5')
283	2.0	847.0	1.0	('D3', 'C#4', 'G4', 'G5')
283	3.0	848.0	0.5	('D3', 'C#4', 'G4', 'F#5')
283	3.5	848.5	0.5	('D3', 'C#4', 'G4', 'E5')
284	1.0	849.0	1.0	('D3', 'D4', 'G4', 'D5')
284	2.0	850.0	1.0	('D3', 'D4', 'G4', 'D5')
284	3.0	851.0	1.0	('D3', 'D4', 'G4', 'C#5')
285	1.0	852.0	1.0	('D3', 'F#3', 'G4', 'B4')
285	2.0	853.0	1.0	('D3', 'F#3', 'G4', 'B4')
285	3.0	854.0	1.0	('D3', 'F#3', 'G4', 'A4')
286	1.0	855.0	1.0	('D3', 'A3', 'F#4', 'A4')
286	2.0	856.0	1.0	('D3', 'A3', 'F#4', 'A4')
286	3.0	857.0	1.0	('D3', 'A3', 'F#4', 'A4')
287	1.0	858.0	1.0	('D3', 'D4', 'A4', 'D5')
287	2.0	859.0	1.0	('D3', 'A4', 'D5')
287	3.0	860.0	1.0	('D3', 'A4', 'D5')
288	1.0	861.0	1.0	('F#2', 'D3', 'C#5', 'E5')
288	2.0	862.0	1.0	('F#2', 'D3', 'C#5', 'E5')
288	3.0	863.0	0.5	('F#2', 'D3', 'D5', 'F#5')
288	3.5	863.5	0.5	('F#2', 'D3', 'E5', 'G5')
289	1.0	864.0	1.0	('F#2', 'D3', 'D5', 'F#5')
289	2.0	865.0	1.0	('G2', 'D3')
289	3.0	866.0	1.0	('A2', 'D3')
290	1.0	867.0	1.0	('B2', 'D3', 'A3', 'D4')
290	2.0	868.0	1.0	('B2', 'D3', 'A3', 'D4')
290	3.0	869.0	1.0	('B2', 'D3', 'A3', 'D4')
291	1.0	870.0	1.0	('B2', 'D3', 'A3', 'D4')
291	2.0	871.0	1.0	('B2', 'D3', 'B3', 'E4')
291	3.0	872.0	1.0	('A2', 'D3', 'C4', 'F#4')
292	1.0	873.0	1.0	('G2', 'D3', 'D4', 'A4')
292	2.0	874.0	1.0	('G2', 'D3', 'D4', 'G4')
292	3.0	875.0	1.0	('G#2', 'E3', 'D4', 'G4')
293	1.0	876.0	1.0	('A2', 'E3', 'D4', 'G4')
293	2.0	877.0	1.0	('A2', 'E3', 'D4', 'G4')
293	3.0	878.0	1.0	('A2', 'G3', 'C4', 'F#4')
294	1.0	879.0	1.0	('D3', 'F#3', 'B3', 'F#4')
294	2.0	880.0	1.0	('D3', 'E4')
294	3.0	881.0	1.0	('D3', 'D4')
295	1.0	882.0	1.0	('D3', 'D4')
295	2.0	883.0	1.0	('D3', 'C#4')
295	3.0	884.0	1.0	('D3', 'A3')
296	1.0	885.0	0.5	('F#2', 'D3', 'A3')
296	1.5	885.5	0.5	('F#2', 'D3', 'D4')
296	2.0	886.0	0.5	('F#2', 'D3', 'F#4')
296	2.5	886.5	0.5	('F#2', 'D3', 'A4')
296	3.0	887.0	0.5	('F#2', 'D3', 'D5')
296	3.5	887.5	0.5	('F#2', 'D3', 'F#5')
297	1.0	888.0	0.5	('F#2', 'D3', 'A5')
297	1.5	888.5	0.5	('F#2', 'D3', 'F#5')
297	2.0	889.0	1/3	('G2', 'D3', 'D5')
297	7/3	2668/3	1/3	('G2', 'D3', 'A4')
297	8/3	2669/3	1/3	('G2', 'D3', 'F#4')
297	3.0	890.0	1/3	('A2', 'D3', 'A4')
297	10/3	2671/3	1/3	('A2', 'D3', 'G4')
297	11/3	2672/3	1/3	('A2', 'D3', 'E4')
298	1.0	891.0	1.0	('B2', 'D3', 'D4')
298	2.0	892.0	1.0	('B2', 'D3', 'D4', 'D5')
298	3.0	893.0	1.0	('B2', 'D3', 'D4', 'D5')
299	1.0	894.0	1.0	('B2', 'D3', 'D4', 'D5')
299	2.0	895.0	1.0	('B2', 'D3', 'E4', 'E5')
299	3.0	896.0	1.0	('A2', 'D3', 'F#4', 'F#5')
300	1.0	897.0	1.0	('G2', 'D3', 'A4', 'A5')
300	2.0	898.0	1.0	('G2', 'D3', 'G4', 'G5')
300	3.0	899.0	1.0	('G#2', 'E3', 'G4', 'G5')
301	1.0	900.0	1.0	('A2', 'E3', 'G4', 'G5')
301	2.0	901.0	1.0	('A2', 'E3', 'G4', 'G5')
301	3.0	902.0	1.0	('A2', 'G3', 'F#4', 'F#5')
302	1.0	903.0	1.0	('D3', 'F#3', 'F#4', 'F#5')
302	2.0	904.0	1.0	('D3', 'E4', 'E5')
302	3.0	905.0	1.0	('D3', 'D4', 'D5')
303	1.0	906.0	1.0	('D3', 'D4', 'D5')
303	2.0	907.0	1.0	('D3', 'C#4', 'C#5')
303	3.0	908.0	1.0	('F#2', 'D3', 'A3', 'A4')
304	1.0	909.0	0.5	('G2', 'D3', 'A3', 'A4')
304	1.5	909.5	0.5	('G2', 'D3', 'D5')
304	2.0	910.0	0.5	('G2', 'D3', 'F#5')
304	2.5	910.5	0.5	('G2', 'D3', 'D5')
304	3.0	911.0	0.5	('G#2', 'E3', 'A5')
304	3.5	911.5	0.5	('G#2', 'E3', 'F#5')
305	1.0	912.0	0.5	('A2', 'E3', 'D6')
305	1.5	912.5	0.5	('A2', 'E3', 'C#6')
305	2.0	913.0	0.5	('A2', 'E3', 'B5')
305	2.5	913.5	0.5	('A2', 'E3', 'A5')
305	3.0	914.0	0.5	('A2', 'G3', 'G5')
305	3.5	914.5	0.5	('A2', 'G3', 'F#5')
306	1.0	915.0	1.0	('D3', 'F#3', 'F#5')
306	2.0	916.0	1.0	('D3', 'E4', 'E5')
306	3.0	917.0	1.0	('D3', 'D4', 'D5')
307	1.0	918.0	1.0	('D3', 'D4', 'D5')
307	2.0	919.0	1.0	('D3', 'C#4', 'C#5')
307	3.0	920.0	1.0	('F#2', 'D3', 'A3', 'A4')
308	1.0	921.0	1/3	('G2', 'D3', 'A3', 'A4')
308	4/3	2764/3	1/3	('G2', 'D3', 'D5')
308	5/3	2765/3	1/3	('G2', 'D3', 'C#5')
308	2.0	922.0	1/3	('G2', 'D3', 'D5')
308	7/3	2767/3	1/3	('G2', 'D3', 'E5')
308	8/3	2768/3	1/3	('G2', 'D3', 'F#5')
308	3.0	923.0	0.25	('G#2', 'E3', 'G5')
308	3.25	923.25	0.25	('G#2', 'E3', 'A5')
