measure_number	beat	offset	duration	notes
219	491/192	83605/96	0.5	('G2', 'B-4', 'E5', 'G5')
219	539/192	83653/96	0.5	('G3', 'B-4', 'E5', 'G5')
220	1.0	83701/96	0.5	('A-2', 'A-4', 'C5', 'F5')
220	251/192	83749/96	0.5	('A-3', 'A-4', 'C5', 'F5')
220	299/192	83797/96	0.5	('A-2', 'A-4', 'C5', 'F5')
220	347/192	83845/96	0.5	('A-3', 'A-4', 'C5', 'F5')
220	395/192	83893/96	0.5	('B-2', 'F4', 'D-5')
220	443/192	83941/96	0.5	('B-3', 'F4', 'D-5')
220	491/192	83989/96	0.5	('B-2', 'F4', 'D-5')
220	539/192	84037/96	0.5	('B-3', 'F4', 'D-5')
221	1.0	84085/96	0.5	('C3', 'F4', 'C5')
221	251/192	84133/96	0.5	('C4', 'F4', 'C5')
221	299/192	84181/96	0.5	('C3', 'F4', 'C5')
221	347/192	84229/96	0.5	('C4', 'F4', 'C5')
221	395/192	84277/96	0.5	('D-3', 'F4', 'B4')
221	443/192	84325/96	0.5	('D-4', 'F4', 'B4')
221	491/192	84373/96	0.5	('D-3', 'F4', 'B4')
221	539/192	84421/96	0.5	('D-4', 'F4', 'B4')
222	1.0	84469/96	1.0	('C3', 'C4', 'E4', 'C5')
222	299/192	84565/96	1.0	('B3',)
222	395/192	84661/96	1.0	('C4',)
222	491/192	84757/96	1.0	('B3',)
223	1.0	84853/96	1.0	('C4',)
223	299/192	84949/96	1.0	('B3',)
223	395/192	85045/96	1.0	('C4',)
223	491/192	85141/96	1.0	('B3',)
224	1.0	85237/96	1.0	('C4',)
224	299/192	85333/96	1.0	('C3', 'C4', 'F4', 'A-4')
224	395/192	85429/96	1.0	('F3', 'C4', 'F4', 'A-4')
224	491/192	85525/96	1.0	('G3', 'C4', 'F4', 'A-4')
225	1.0	85621/96	1.0	('A-3', 'C4')
225	299/192	85717/96	1.0	('C4', 'F4', 'A-4', 'C5')
225	395/192	85813/96	1.0	('C4', 'F4', 'A-4', 'F5')
225	491/192	85909/96	1.0	('C4', 'F4', 'A-4', 'G5')
226	1.0	86005/96	1.0	('C4', 'C5', 'A-5')
226	299/192	86101/96	1.0	('C4', 'F4', 'A-4', 'A-5')
226	395/192	86197/96	1.0	('C4', 'F4', 'A-4', 'A-5')
226	491/192	86293/96	1.0	('C4', 'F4', 'A-4', 'F5')
227	1.0	86389/96	1.0	('C4', 'C5', 'A-5')
227	299/192	86485/96	1.0	('C4', 'F4', 'A-4', 'A-5')
227	395/192	86581/96	1.0	('C4', 'F4', 'A-4', 'A-5')
227	491/192	86677/96	1.0	('C4', 'F4', 'A-4', 'F5')
228	1.0	86773/96	1.0	('C4', 'E5')
228	299/192	86869/96	1.0	('C3', 'C4', 'G4', 'B-4')
228	395/192	86965/96	1.0	('G3', 'C4', 'G4', 'B-4')
228	491/192	87061/96	1.0	('A-3', 'C4', 'G4', 'B-4')
229	1.0	87157/96	1.0	('B-3', 'C4')
229	299/192	87253/96	1.0	('C4', 'G4', 'B-4', 'C5')
229	395/192	87349/96	1.0	('C4', 'G4', 'B-4', 'B-5')
229	491/192	87445/96	1.0	('C4', 'G4', 'B-4', 'A-5')
230	1.0	87541/96	0.25	('C4', 'A-5')
230	227/192	87565/96	0.25	('C4', 'A-5', 'B-5')
230	251/192	87589/96	0.5	('C4', 'A-5')
230	299/192	87637/96	1.0	('C4', 'G4', 'B-4', 'G5')
230	395/192	87733/96	0.25	('C4', 'G4', 'B-4', 'G5')
230	419/192	87757/96	0.25	('C4', 'G4', 'B-4', 'G5', 'A-5')
230	443/192	87781/96	0.5	('C4', 'G4', 'B-4', 'G5')
230	491/192	87829/96	1.0	('C4', 'G4', 'B-4', 'F5')
231	1.0	87925/96	0.25	('C4', 'F5')
231	227/192	87949/96	0.25	('C4', 'F5', 'G5')
231	251/192	87973/96	0.5	('C4', 'F5')
231	299/192	88021/96	1.0	('C4', 'G4', 'B-4', 'E5')
231	395/192	88117/96	1.0	('C4', 'G4', 'B-4', 'D5')
231	491/192	88213/96	1.0	('C4', 'G4', 'B-4', 'E5')
232	1.0	88309/96	1.0	('C4', 'F5')
232	299/192	88405/96	1.0	('C3', 'C4', 'F4', 'A-4')
232	395/192	88501/96	1.0	('F3', 'C4', 'F4', 'A-4')
232	491/192	88597/96	1.0	('G3', 'C4', 'F4', 'A-4')
233	1.0	88693/96	1.0	('A-3', 'C4')
233	299/192	88789/96	1.0	('C4', 'F4', 'A-4', 'C5')
233	395/192	88885/96	1.0	('C4', 'F4', 'A-4', 'F5')
233	491/192	88981/96	1.0	('C4', 'F4', 'A-4', 'A-5')
234	1.0	89077/96	1.0	('A-3', 'C5', 'C6')
234	299/192	89173/96	1.0	('A-3', 'C4', 'F4', 'C6')
234	395/192	89269/96	1.0	('A-3', 'C4', 'F4', 'C6')
234	491/192	89365/96	1.0	('A-3', 'C4', 'F4', 'F5')
235	1.0	89461/96	1.0	('A-3', 'F5', 'F6')
235	299/192	89557/96	1.0	('A-3', 'C4', 'F4', 'F6')
235	395/192	89653/96	1.0	('A-3', 'C4', 'F4', 'F6')
235	491/192	89749/96	1.0	('A-3', 'C4', 'F4', 'C6')
236	1.0	89845/96	1.0	('G3', 'B5')
236	299/192	89941/96	1.0	('G2', 'G3', 'D4', 'F4')
236	395/192	90037/96	1.0	('D3', 'G3', 'D4', 'F4')
236	491/192	90133/96	1.0	('E-3', 'G3', 'D4', 'F4')
237	1.0	90229/96	1.0	('F3', 'G3')
237	299/192	90325/96	1.0	('G3', 'D4', 'F4', 'G4')
237	395/192	90421/96	1.0	('G3', 'D4', 'F4', 'F5')
237	491/192	90517/96	1.0	('G3', 'D4', 'F4', 'E-5')
238	1.0	90613/96	0.25	('G3', 'E-5')
238	227/192	90637/96	0.25	('G3', 'E-5', 'F5')
238	251/192	90661/96	0.5	('G3', 'E-5')
238	299/192	90709/96	1.0	('G3', 'D4', 'F4', 'D5')
238	395/192	90805/96	0.25	('G3', 'D4', 'F4', 'D5')
238	419/192	90829/96	0.25	('G3', 'D4', 'F4', 'D5', 'E-5')
238	443/192	90853/96	0.5	('G3', 'D4', 'F4', 'D5')
238	491/192	90901/96	1.0	('G3', 'D4', 'F4', 'C5')
239	1.0	90997/96	0.25	('G3', 'C5')
239	227/192	91021/96	0.25	('G3', 'C5', 'D5')
239	251/192	91045/96	0.5	('G3', 'C5')
239	299/192	91093/96	1.0	('G3', 'D4', 'F4', 'B4')
239	395/192	91189/96	1.0	('G3', 'D4', 'F4', 'A4')
239	491/192	91285/96	1.0	('G3', 'D4', 'F4', 'B4')
240	1.0	91381/96	1.0	('G3', 'C5')
240	299/192	91477/96	1.0	('G2', 'G3', 'C4', 'E-4')
240	395/192	91573/96	1.0	('C3', 'G3', 'C4', 'E-4')
240	491/192	91669/96	1.0	('D3', 'G3', 'C4', 'E-4')
241	1.0	91765/96	1.0	('E-3', 'G3')
241	299/192	91861/96	1.0	('G3', 'C4', 'E-4', 'G5')
241	395/192	91957/96	1.0	('G3', 'C4', 'E-4', 'C6')
241	491/192	92053/96	1.0	('G3', 'C4', 'E-4', 'D6')
242	1.0	92149/96	1.0	('G3', 'G5', 'E-6')
242	299/192	92245/96	1.0	('G3', 'C4', 'E-4', 'E-6')
242	395/192	92341/96	1.0	('G3', 'C4', 'E-4', 'E-6')
242	491/192	92437/96	1.0	('G3', 'C4', 'E-4', 'C6')
243	1.0	92533/96	1.0	('G3', 'G5', 'E-6')
243	299/192	92629/96	1.0	('G3', 'C4', 'E-4', 'E-6')
243	395/192	92725/96	1.0	('G3', 'C4', 'E-4', 'E-6')
243	491/192	92821/96	1.0	('G3', 'C4', 'E-4', 'C6')
244	1.0	92917/96	1.0	('G3', 'B5')
244	299/192	93013/96	1.0	('G2', 'G3', 'D4', 'F4')
244	395/192	93109/96	1.0	('D3', 'G3', 'D4', 'F4')
244	491/192	93205/96	1.0	('E-3', 'G3', 'D4', 'F4')
245	1.0	93301/96	1.0	('F3', 'G3')
245	299/192	93397/96	1.0	('G3', 'D4', 'F4', 'G5')
245	395/192	93493/96	1.0	('G3', 'D4', 'F4', 'F6')
245	491/192	93589/96	1.0	('G3', 'D4', 'F4', 'E-6')
246	1.0	93685/96	0.25	('G3', 'E-6')
246	227/192	93709/96	0.25	('G3', 'E-6', 'F6')
246	251/192	93733/96	0.5	('G3', 'E-6')
246	299/192	93781/96	1.0	('G3', 'D4', 'F4', 'D6')
246	395/192	93877/96	0.25	('G3', 'D4', 'F4', 'D6')
246	419/192	93901/96	0.25	('G3', 'D4', 'F4', 'D6', 'E-6')
246	443/192	93925/96	0.5	('G3', 'D4', 'F4', 'D6')
246	491/192	93973/96	1.0	('G3', 'D4', 'F4', 'C6')
247	1.0	94069/96	0.25	('G3', 'C6')
247	227/192	94093/96	0.25	('G3', 'C6', 'D6')
247	251/192	94117/96	0.5	('G3', 'C6')
247	299/192	94165/96	1.0	('G3', 'D4', 'F4', 'B5')
247	395/192	94261/96	1.0	('G3', 'D4', 'F4', 'A5')
247	491/192	94357/96	1.0	('G3', 'D4', 'F4', 'B5')
248	1.0	94453/96	0.25	('C4', 'D6')
248	227/192	94477/96	0.25	('C4', 'D6', 'E-6')
248	251/192	94501/96	0.5	('C4', 'D6')
248	299/192	94549/96	1.0	('C4', 'E-4', 'G4', 'C6')
248	395/192	94645/96	0.25	('C4', 'E-4', 'G4', 'C6')
248	419/192	94669/96	0.25	('C4', 'E-4', 'G4', 'C6', 'D6')
248	443/192	94693/96	0.5	('C4', 'E-4', 'G4', 'C6')
248	491/192	94741/96	1.0	('C4', 'E-4', 'G4', 'B-5')
249	1.0	94837/96	0.25	('F3', 'B-5')
249	227/192	94861/96	0.25	('F3', 'B-5', 'C6')
249	251/192	94885/96	0.5	('F3', 'B-5')
249	299/192	94933/96	1.0	('F3', 'E-4', 'F4', 'A5')
249	395/192	95029/96	1.0	('F3', 'E-4', 'F4', 'G5')
249	491/192	95125/96	1.0	('F3', 'E-4', 'F4', 'A5')
250	1.0	95221/96	0.25	('B-3', 'C6')
250	227/192	95245/96	0.25	('B-3', 'C6', 'D6')
250	251/192	95269/96	0.5	('B-3', 'C6')
250	299/192	95317/96	1.0	('B-3', 'D-4', 'F4', 'B-5')
250	395/192	95413/96	0.25	('B-3', 'D-4', 'F4', 'B-5')
250	419/192	95437/96	0.25	('B-3', 'D-4', 'F4', 'B-5', 'C6')
250	443/192	95461/96	0.5	('B-3', 'D-4', 'F4', 'B-5')
250	491/192	95509/96	1.0	('B-3', 'D-4', 'F4', 'A-5')
251	1.0	95605/96	0.25	('E-3', 'A-5')
251	227/192	95629/96	0.25	('E-3', 'A-5', 'B-5')
251	251/192	95653/96	0.5	('E-3', 'A-5')
251	299/192	95701/96	1.0	('E-3', 'D-4', 'E-4', 'G5')
251	395/192	95797/96	1.0	('E-3', 'D-4', 'E-4', 'F5')
251	491/192	95893/96	1.0	('E-3', 'D-4', 'E-4', 'G5')
252	1.0	95989/96	0.25	('A-3', 'B-5')
252	227/192	96013/96	0.25	('A-3', 'B-5', 'C6')
252	251/192	96037/96	0.5	('A-3', 'B-5')
252	299/192	96085/96	1.0	('A-3', 'C4', 'E-4', 'A-5')
252	395/192	96181/96	0.25	('A-3', 'C4', 'E-4', 'A-5')
252	419/192	96205/96	0.25	('A-3', 'C4', 'E-4', 'A-5', 'B-5')
252	443/192	96229/96	0.5	('A-3', 'C4', 'E-4', 'A-5')
252	491/192	96277/96	1.0	('A-3', 'C4', 'E-4', 'G5')
253	1.0	96373/96	0.25	('A-3', 'G5')
253	227/192	96397/96	0.25	('A-3', 'G5', 'A-5')
253	251/192	96421/96	0.5	('A-3', 'G5')
253	299/192	96469/96	1.0	('A-3', 'C4', 'E-4', 'F#5')
253	395/192	96565/96	1.0	('A-3', 'C4', 'E-4', 'F#5')
253	491/192	96661/96	1.0	('A-3', 'C4', 'E-4', 'F#5')
254	1.0	96757/96	0.25	('G3', 'A-5')
254	227/192	96781/96	0.25	('G3', 'A-5', 'B-5')
254	251/192	96805/96	0.5	('G3', 'A-5')
254	299/192	96853/96	1.0	('G3', 'C4', 'E-4', 'G5')
254	395/192	96949/96	1.0	('G3', 'C4', 'E-4', 'G5')
254	491/192	97045/96	1.0	('G3', 'C4', 'E-4', 'G5')
255	1.0	97141/96	0.25	('G3', 'A-5')
255	227/192	97165/96	0.25	('G3', 'A-5', 'B-5')
255	251/192	97189/96	0.5	('G3', 'A-5')
255	299/192	97237/96	1.0	('G3', 'B3', 'D4', 'G5')
255	395/192	97333/96	1.0	('G3', 'B3', 'D4', 'G5')
255	491/192	97429/96	1.0	('G3', 'B3', 'D4', 'G5')
256	1.0	97525/96	0.5	('C3',)
256	251/192	97573/96	0.5	('C3', 'G3', 'C4')
256	299/192	97621/96	0.5	('C3', 'E-3', 'E-4')
256	347/192	97669/96	0.5	('C3', 'G3', 'C4')
256	395/192	97717/96	0.5	('C3', 'E-3', 'C5')
256	443/192	97765/96	0.5	('C3', 'G3', 'C4', 'C5')
256	491/192	97813/96	0.5	('C3', 'E-3', 'E-4', 'C5')
256	539/192	97861/96	0.5	('C3', 'G3', 'C4', 'C5')
257	1.0	97909/96	0.5	('C3', 'E-3', 'E-4', 'C5')
257	251/192	97957/96	0.5	('C3', 'G3', 'C4', 'C5')
257	299/192	98005/96	0.5	('C3', 'E-3', 'E-4', 'C5')
257	347/192	98053/96	0.5	('C3', 'G3', 'C4', 'C5')
257	395/192	98101/96	0.5	('C3', 'C5')
257	443/192	98149/96	0.5	('C3', 'G3', 'C4', 'C5')
257	491/192	98197/96	0.5	('C3', 'E-3', 'E-4', 'C5')
257	539/192	98245/96	0.5	('C3', 'G3', 'C4', 'C5')
258	1.0	98293/96	0.5	('B-2',)
258	251/192	98341/96	0.5	('B-2', 'G3', 'D-4')
258	299/192	98389/96	0.5	('B-2', 'E3', 'E4')
258	347/192	98437/96	0.5	('B-2', 'G3', 'D-4')
258	395/192	98485/96	0.5	('B-2', 'E3', 'D-5')
258	443/192	98533/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
258	491/192	98581/96	0.5	('B-2', 'E3', 'E4', 'D-5')
258	539/192	98629/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
259	203/192	98677/96	0.5	('B-2', 'E3', 'E4', 'D-5')
259	251/192	98725/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
259	299/192	98773/96	0.5	('B-2', 'E3', 'E4', 'D-5')
259	347/192	98821/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
259	395/192	98869/96	0.5	('B-2', 'D-5')
259	443/192	98917/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
259	491/192	98965/96	0.5	('B-2', 'E3', 'E4', 'D-5')
259	539/192	99013/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
260	203/192	99061/96	0.5	('A-2', 'C5')
260	251/192	99109/96	0.5	('A-3', 'C4')
260	299/192	99157/96	0.5	('C3', 'F4')
260	347/192	99205/96	0.5	('A-3', 'C4')
260	395/192	99253/96	0.5	('B-2', 'E5')
260	443/192	99301/96	0.5	('B-3', 'E4')
260	491/192	99349/96	0.5	('C3', 'C5')
260	539/192	99397/96	0.5	('B-3', 'E4')
261	203/192	99445/96	0.5	('A-2', 'F5')
261	251/192	99493/96	0.5	('A-3', 'F4')
261	299/192	99541/96	0.5	('C3', 'C5')
261	347/192	99589/96	0.5	('A-3', 'F4')
261	395/192	99637/96	0.5	('G2', 'G5')
261	443/192	99685/96	0.5	('G3', 'G4')
261	491/192	99733/96	0.5	('C3', 'C5')
261	539/192	99781/96	0.5	('G3', 'G4')
262	203/192	99829/96	0.5	('F2', 'A-5')
262	251/192	99877/96	0.5	('F3', 'A-4')
262	299/192	99925/96	0.5	('C3', 'C5')
262	347/192	99973/96	0.5	('F3', 'A-4')
262	395/192	100021/96	0.5	('E-2', 'A5')
262	443/192	100069/96	0.5	('E-3', 'A4')
262	491/192	100117/96	0.5	('C3', 'C5')
262	539/192	100165/96	0.5	('E-3', 'A4')
263	203/192	100213/96	0.5	('D2', 'B5')
263	251/192	100261/96	0.5	('D3', 'B4')
263	299/192	100309/96	0.5	('G2', 'F5')
263	347/192	100357/96	0.5	('D3', 'B4')
263	395/192	100405/96	0.5	('C2', 'C6')
263	443/192	100453/96	0.5	('C3', 'C5')
263	491/192	100501/96	0.5	('G2', 'F5')
263	539/192	100549/96	0.5	('C3', 'C5')
264	203/192	100597/96	0.5	('B1', 'D6')
264	251/192	100645/96	0.5	('B2', 'D5')
264	299/192	100693/96	0.5	('G2', 'F5')
264	347/192	100741/96	0.5	('B2', 'D5')
264	395/192	100789/96	0.5	('B-1', 'E6')
264	443/192	100837/96	0.5	('B-2', 'E5')
264	491/192	100885/96	0.5	('C2', 'G5')
264	539/192	100933/96	0.5	('B-2', 'E5')
265	203/192	100981/96	0.5	('A-1', 'F6')
265	251/192	101029/96	0.5	('A-2', 'F5')
265	299/192	101077/96	0.5	('C2', 'A-5')
265	347/192	101125/96	0.5	('A-2', 'F5')
265	395/192	101173/96	0.5	('F1', 'D6')
265	443/192	101221/96	0.5	('F2', 'F5')
265	491/192	101269/96	0.5	('C2', 'A-5')
265	539/192	101317/96	0.5	('F2', 'F5')
266	203/192	101365/96	0.5	('G1', 'G2')
266	251/192	101413/96	0.5	('G1', 'G2', 'E-5')
266	299/192	101461/96	0.5	('G5',)
266	347/192	101509/96	0.5	('E-5',)
266	395/192	101557/96	0.5	('C6',)
266	443/192	101605/96	0.5	('E-5',)
266	491/192	101653/96	0.5	('G5',)
266	539/192	101701/96	0.5	('E-5',)
267	203/192	101749/96	0.5	('G2', 'G3')
267	251/192	101797/96	0.5	('G2', 'G3', 'D5')
267	299/192	101845/96	0.5	('F5',)
267	347/192	101893/96	0.5	('D5',)
267	395/192	101941/96	0.5	('B5',)
267	443/192	101989/96	0.5	('D5',)
267	491/192	102037/96	0.5	('F5',)
267	539/192	102085/96	0.5	('D5',)
268	203/192	102133/96	0.5	('C3',)
268	251/192	102181/96	0.5	('C3', 'G3', 'C4')
268	299/192	102229/96	0.5	('C3', 'E-3', 'E-4')
268	347/192	102277/96	0.5	('C3', 'G3', 'C4')
268	395/192	102325/96	0.5	('C3', 'E-3', 'C5')
268	443/192	102373/96	0.5	('C3', 'G3', 'C4', 'C5')
268	491/192	102421/96	0.5	('C3', 'E-3', 'E-4', 'C5')
268	539/192	102469/96	0.5	('C3', 'G3', 'C4', 'C5')
269	203/192	102517/96	0.5	('C3', 'E-3', 'E-4', 'C5')
269	251/192	102565/96	0.5	('C3', 'G3', 'C4', 'C5')
269	299/192	102613/96	0.5	('C3', 'E-3', 'E-4', 'C5')
269	347/192	102661/96	0.5	('C3', 'G3', 'C4', 'C5')
269	395/192	102709/96	0.5	('C3', 'C5')
269	443/192	102757/96	0.5	('C3', 'G3', 'C4', 'C5')
269	491/192	102805/96	0.5	('C3', 'E-3', 'E-4', 'C5')
269	539/192	102853/96	0.5	('C3', 'G3', 'C4', 'C5')
270	203/192	102901/96	0.5	('B-2',)
270	251/192	102949/96	0.5	('B-2', 'G3', 'D-4')
270	299/192	102997/96	0.5	('B-2', 'E3', 'E4')
270	347/192	103045/96	0.5	('B-2', 'G3', 'D-4')
270	395/192	103093/96	0.5	('B-2', 'E3', 'D-5')
270	443/192	103141/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
270	491/192	103189/96	0.5	('B-2', 'E3', 'E4', 'D-5')
270	539/192	103237/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
271	203/192	103285/96	0.5	('B-2', 'E3', 'E4', 'D-5')
271	251/192	103333/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
271	299/192	103381/96	0.5	('B-2', 'E3', 'E4', 'D-5')
271	347/192	103429/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
271	395/192	103477/96	0.5	('B-2', 'D-5')
271	443/192	103525/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
271	491/192	103573/96	0.5	('B-2', 'E3', 'E4', 'D-5')
271	539/192	103621/96	0.5	('B-2', 'G3', 'D-4', 'D-5')
272	203/192	103669/96	0.5	('A-2', 'C5')
272	251/192	103717/96	0.5	('A-3', 'C4')
272	299/192	103765/96	0.5	('C3', 'F4')
272	347/192	103813/96	0.5	('A-3', 'C4')
272	395/192	103861/96	0.5	('B-2', 'E5')
272	443/192	103909/96	0.5	('B-3', 'E4')
272	491/192	103957/96	0.5	('C3', 'C5')
272	539/192	104005/96	0.5	('B-3', 'E4')
273	203/192	104053/96	0.5	('A-2', 'F5')
273	251/192	104101/96	0.5	('A-3', 'F4')
273	299/192	104149/96	0.5	('C3', 'C5')
273	347/192	104197/96	0.5	('A-3', 'F4')
273	395/192	104245/96	0.5	('G2', 'G5')
273	443/192	104293/96	0.5	('G3', 'G4')
273	491/192	104341/96	0.5	('C3', 'C5')
273	539/192	104389/96	0.5	('G3', 'G4')
274	203/192	104437/96	0.5	('F2', 'A-5')
274	251/192	104485/96	0.5	('F3', 'A-4')
274	299/192	104533/96	0.5	('C3', 'C5')
274	347/192	104581/96	0.5	('F3', 'A-4')
274	395/192	104629/96	0.5	('E-2', 'A5')
274	443/192	104677/96	0.5	('E-3', 'A4')
274	491/192	104725/96	0.5	('C3', 'C5')
274	539/192	104773/96	0.5	('E-3', 'A4')
275	203/192	104821/96	0.5	('D2', 'B5')
275	251/192	104869/96	0.5	('D3', 'B4')
275	299/192	104917/96	0.5	('G2', 'F5')
275	347/192	104965/96	0.5	('D3', 'B4')
275	395/192	105013/96	0.5	('C2', 'C6')
275	443/192	105061/96	0.5	('C3', 'C5')
275	491/192	105109/96	0.5	('G2', 'F5')
275	539/192	105157/96	0.5	('C3', 'C5')
276	203/192	105205/96	0.5	('B1', 'D6')
276	251/192	105253/96	0.5	('B2', 'D5')
276	299/192	105301/96	0.5	('G2', 'F5')
276	347/192	105349/96	0.5	('B2', 'D5')
276	395/192	105397/96	0.5	('B-1', 'E6')
276	443/192	105445/96	0.5	('B-2', 'E5')
276	491/192	105493/96	0.5	('C2', 'G5')
276	539/192	105541/96	0.5	('B-2', 'E5')
277	203/192	105589/96	0.5	('A-1', 'F6')
277	251/192	105637/96	0.5	('A-2', 'F5')
277	299/192	105685/96	0.5	('C2', 'A-5')
277	347/192	105733/96	0.5	('A-2', 'F5')
277	395/192	105781/96	0.5	('F1', 'D6')
277	443/192	105829/96	0.5	('F2', 'F5')
277	491/192	105877/96	0.5	('C2', 'A-5')
277	539/192	105925/96	0.5	('F2', 'F5')
278	203/192	105973/96	0.5	('G1', 'G2')
278	251/192	106021/96	0.5	('G1', 'G2', 'E-5')
278	299/192	106069/96	0.5	('G5',)
278	347/192	106117/96	0.5	('E-5',)
278	395/192	106165/96	0.5	('C6',)
278	443/192	106213/96	0.5	('E-5',)
278	491/192	106261/96	0.5	('G5',)
278	539/192	106309/96	0.5	('E-5',)
279	203/192	106357/96	0.5	('G2', 'G3')
279	251/192	106405/96	0.5	('G2', 'G3', 'D5')
279	299/192	106453/96	0.5	('F5',)
279	347/192	106501/96	0.5	('D5',)
279	395/192	106549/96	0.5	('B5',)
279	443/192	106597/96	0.5	('D5',)
279	491/192	106645/96	0.5	('F5',)
279	539/192	106693/96	0.5	('D5',)
280	203/192	106741/96	1.0	('C3', 'C5')
280	299/192	106837/96	1.0	('C4', 'E-4', 'C6')
280	395/192	106933/96	1.0	('C4', 'E-4', 'C6')
280	491/192	107029/96	0.5	('C4', 'E-4', 'B5')
280	539/192	107077/96	0.5	('C4', 'E-4', 'C6')
281	203/192	107125/96	0.5	('A-3', 'D6')
281	251/192	107173/96	0.5	('A-3', 'C6')
281	299/192	107221/96	0.5	('A-3', 'C4', 'E-4', 'B-5')
281	347/192	107269/96	0.5	('A-3', 'C4', 'E-4', 'A-5')
281	395/192	107317/96	0.5	('A-3', 'C4', 'E-4', 'G5')
281	443/192	107365/96	0.5	('A-3', 'C4', 'E-4', 'A-5')
281	491/192	107413/96	0.5	('A-3', 'C4', 'E-4', 'B-5')
281	539/192	107461/96	0.5	('A-3', 'C4', 'E-4', 'A-5')
282	203/192	107509/96	0.5	('F3', 'G5')
282	251/192	107557/96	0.5	('F3', 'F5')
282	299/192	107605/96	0.5	('F3', 'C4', 'D4', 'E-5')
282	347/192	107653/96	0.5	('F3', 'C4', 'D4', 'D5')
282	395/192	107701/96	0.5	('F3', 'C4', 'D4', 'C#5')
282	443/192	107749/96	0.5	('F3', 'C4', 'D4', 'D5')
282	491/192	107797/96	0.5	('F3', 'C4', 'D4', 'E-5')
282	539/192	107845/96	0.5	('F3', 'C4', 'D4', 'D5')
283	203/192	107893/96	0.5	('G3', 'C5')
283	251/192	107941/96	0.5	('G3', 'B4')
283	299/192	107989/96	0.5	('G3', 'B3', 'D4', 'A-4')
283	347/192	108037/96	0.5	('G3', 'B3', 'D4', 'G4')
283	395/192	108085/96	0.5	('G3', 'B3', 'D4', 'F#4')
283	443/192	108133/96	0.5	('G3', 'B3', 'D4', 'G4')
283	491/192	108181/96	0.5	('G3', 'B3', 'D4', 'A-4')
283	539/192	108229/96	0.5	('G3', 'B3', 'D4', 'F4')
284	203/192	108277/96	1.0	('C3', 'E-4')
284	299/192	108373/96	1.0	('C3', 'E-3', 'C4', 'C5', 'C6')
284	395/192	108469/96	1.0	('C3', 'E-3', 'C4', 'C5', 'C6')
284	491/192	108565/96	0.5	('C3', 'E-3', 'C4', 'B5')
284	539/192	108613/96	0.5	('C3', 'E-3', 'C4', 'C6')
285	203/192	108661/96	0.5	('A-2', 'D6')
285	251/192	108709/96	0.5	('A-2', 'C6')
285	299/192	108757/96	0.5	('A-2', 'C3', 'E-3', 'A-3', 'B-5')
285	347/192	108805/96	0.5	('A-2', 'C3', 'E-3', 'A-3', 'A-5')
285	395/192	108853/96	0.5	('A-2', 'C3', 'E-3', 'A-3', 'G5')
285	443/192	108901/96	0.5	('A-2', 'C3', 'E-3', 'A-3', 'A-5')
285	491/192	108949/96	0.5	('A-2', 'C3', 'E-3', 'A-3', 'B-5')
285	539/192	108997/96	0.5	('A-2', 'C3', 'E-3', 'A-3', 'A-5')
286	203/192	109045/96	0.5	('F2', 'G5')
286	251/192	109093/96	0.5	('F2', 'F5')
286	299/192	109141/96	0.5	('F2', 'C3', 'D3', 'F3', 'E-5')
286	347/192	109189/96	0.5	('F2', 'C3', 'D3', 'F3', 'D5')
286	395/192	109237/96	0.5	('F2', 'C3', 'D3', 'F3', 'C#5')
286	443/192	109285/96	0.5	('F2', 'C3', 'D3', 'F3', 'D5')
286	491/192	109333/96	0.5	('F2', 'C3', 'D3', 'F3', 'E-5')
286	539/192	109381/96	0.5	('F2', 'C3', 'D3', 'F3', 'D5')
287	203/192	109429/96	0.5	('G2', 'C5')
287	251/192	109477/96	0.5	('G2', 'B4')
287	299/192	109525/96	0.5	('G2', 'B2', 'D3', 'G3', 'A-4')
287	347/192	109573/96	0.5	('G2', 'B2', 'D3', 'G3', 'G4')
287	395/192	109621/96	0.5	('G2', 'B2', 'D3', 'G3', 'F#4')
287	443/192	109669/96	0.5	('G2', 'B2', 'D3', 'G3', 'G4')
287	491/192	109717/96	0.5	('G2', 'B2', 'D3', 'G3', 'A-4')
287	539/192	109765/96	0.5	('G2', 'B2', 'D3', 'G3', 'G4')
288	203/192	109813/96	0.5	('C2', 'C5')
288	251/192	109861/96	0.5	('C3', 'C5')
288	299/192	109909/96	0.5	('C2', 'C4')
288	347/192	109957/96	0.5	('C3', 'C4')
288	395/192	110005/96	0.5	('C2', 'C4')
288	443/192	110053/96	0.5	('C3', 'C4')
288	491/192	110101/96	0.5	('C2', 'B-3', 'E4')
288	539/192	110149/96	0.5	('C3', 'B-3', 'E4')
289	203/192	110197/96	0.5	('C2', 'A-3', 'F4')
