measure_number	beat	offset	duration	notes
121	1.0	480.0	0.5	('E-2', 'E-5')
121	1.25	480.5	0.5	('E-3', 'E-5')
121	1.5	481.0	0.5	('E-2', 'E-4')
121	1.75	481.5	0.5	('E-3', 'E-4')
121	2.0	482.0	0.5	('E-2', 'E-4')
121	2.25	482.5	0.5	('E-3', 'E-4')
121	2.5	483.0	0.5	('E-2', 'D-4', 'G4')
121	2.75	483.5	0.5	('E-3', 'D-4', 'G4')
122	1.0	484.0	0.5	('E-2', 'C4', 'A-4')
122	1.25	484.5	0.5	('E-3', 'C4', 'A-4')
122	1.5	485.0	0.5	('E-2', 'G4', 'B-4')
122	1.75	485.5	0.5	('E-3', 'G4', 'B-4')
122	2.0	486.0	0.5	('E-2', 'A-4', 'C5')
122	2.25	486.5	0.5	('E-3', 'A-4', 'C5')
122	2.5	487.0	0.5	('E-2', 'A-4', 'D5')
122	2.75	487.5	0.5	('E-3', 'A-4', 'D5')
123	1.0	488.0	0.5	('E-2', 'G4', 'E-5')
123	1.25	488.5	0.5	('E-3', 'G4', 'E-5')
123	1.5	489.0	0.5	('E-2', 'E-5')
123	1.75	489.5	0.5	('E-3', 'E-5')
123	2.0	490.0	0.5	('E-2', 'E-5')
123	2.25	490.5	0.5	('E-3', 'E-5')
123	2.5	491.0	0.5	('E-2', 'D-5', 'G5')
123	2.75	491.5	0.5	('E-3', 'D-5', 'G5')
124	1.0	492.0	0.5	('E-2', 'C5', 'A-5')
124	1.25	492.5	0.5	('E-3', 'C5', 'A-5')
124	1.5	493.0	0.5	('E-2', 'G5', 'B-5')
124	1.75	493.5	0.5	('E-3', 'G5', 'B-5')
124	2.0	494.0	0.5	('E-2', 'A-5', 'C6')
124	2.25	494.5	0.5	('E-3', 'A-5', 'C6')
124	2.5	495.0	0.5	('E-2', 'A-5', 'D6')
124	2.75	495.5	0.5	('E-3', 'A-5', 'D6')
125	1.0	496.0	0.5	('E-2', 'G5', 'E-6')
125	1.25	496.5	0.5	('E-3', 'G5', 'E-6')
125	1.5	497.0	0.5	('E-2', 'G5', 'E-6')
125	1.75	497.5	0.5	('E-3', 'G5', 'E-6')
125	2.0	498.0	0.5	('E-2', 'G5', 'E-6')
125	2.25	498.5	0.5	('E-3', 'G5', 'E-6')
125	2.5	499.0	0.5	('E-2', 'G5', 'E-6')
125	2.75	499.5	0.5	('E-3', 'G5', 'E-6')
126	1.0	500.0	0.5	('D2', 'G4', 'E-5')
126	1.25	500.5	0.5	('D3', 'G4', 'E-5')
126	1.5	501.0	0.5	('D2', 'G4', 'E-5')
126	1.75	501.5	0.5	('D3', 'G4', 'E-5')
126	2.0	502.0	0.5	('D2', 'G4', 'E-5')
126	2.25	502.5	0.5	('D3', 'G4', 'E-5')
126	2.5	503.0	0.5	('D2', 'G4', 'E-5')
126	2.75	503.5	0.5	('D3', 'G4', 'E-5')
127	1.0	504.0	0.5	('C2', 'G5', 'E-6')
127	1.25	504.5	0.5	('C3', 'G5', 'E-6')
127	1.5	505.0	0.5	('C2', 'G5', 'E-6')
127	1.75	505.5	0.5	('C3', 'G5', 'E-6')
127	2.0	506.0	0.5	('C2', 'G5', 'E-6')
127	2.25	506.5	0.5	('C3', 'G5', 'E-6')
127	2.5	507.0	0.5	('C2', 'G5', 'E-6')
127	2.75	507.5	0.5	('C3', 'G5', 'E-6')
128	1.0	508.0	0.5	('B-1', 'G4', 'E-5')
128	1.25	508.5	0.5	('B-2', 'G4', 'E-5')
128	1.5	509.0	0.5	('B-1', 'G4', 'E-5')
128	1.75	509.5	0.5	('B-2', 'G4', 'E-5')
128	2.0	510.0	0.5	('B-1', 'G4', 'E-5')
128	2.25	510.5	0.5	('B-2', 'G4', 'E-5')
128	2.5	511.0	0.5	('B-1', 'G4', 'E-5')
128	2.75	511.5	0.5	('B-2', 'G4', 'E-5')
129	1.0	512.0	0.5	('A-1', 'C6', 'E-6')
129	1.25	512.5	0.5	('A-2', 'C6', 'E-6')
129	1.5	513.0	0.5	('A-1', 'C6', 'E-6')
129	1.75	513.5	0.5	('A-2', 'C6', 'E-6')
129	2.0	514.0	0.5	('A-1', 'C6', 'E-6')
129	2.25	514.5	0.5	('A-2', 'C6', 'E-6')
129	2.5	515.0	0.5	('A-1', 'C6', 'E-6')
129	2.75	515.5	0.5	('A-2', 'C6', 'E-6')
130	1.0	516.0	0.5	('G1', 'C5', 'E-5')
130	1.25	516.5	0.5	('G2', 'C5', 'E-5')
130	1.5	517.0	0.5	('G1', 'C5', 'E-5')
130	1.75	517.5	0.5	('G2', 'C5', 'E-5')
130	2.0	518.0	0.5	('G1', 'C5', 'E-5')
130	2.25	518.5	0.5	('G2', 'C5', 'E-5')
130	2.5	519.0	0.5	('G1', 'C5', 'E-5')
130	2.75	519.5	0.5	('G2', 'C5', 'E-5')
131	1.0	520.0	4.0	('F#1', 'F#2', 'A5', 'C6', 'D6')
132	1.0	524.0	4.0	('G1', 'G2', 'F3', 'B3', 'D4')
133	1.0	528.0	4.0	('F#1', 'F#2', 'A5', 'C6', 'D6')
134	1.0	532.0	4.0	('F#2', 'F#3', 'A3', 'C4', 'D4')
135	1.0	536.0	1.0	('G1', 'B-1', 'D2', 'G2', 'G3', 'B-3', 'D4', 'G4')
135	2.0	537.0	0.375	('G1', 'B-1', 'D2', 'G2', 'G3', 'B-3', 'D4', 'G4')
135	2.375	537.375	0.125	('B-3', 'D4', 'G4')
135	2.5	537.5	0.375	('A3', 'D4', 'F#4', 'A4')
135	2.875	537.875	0.125	('G3', 'D4', 'B-4')
135	3.0	538.0	1.0	('C#4', 'E4', 'G4', 'B-4')
135	4.0	539.0	0.5	('D4', 'F#4', 'A4')
135	4.875	539.875	0.125	('E-3',)
136	1.0	540.0	1.0	('E-4', 'F#4', 'A4', 'C5')
136	2.0	541.0	0.375	('E-4', 'F#4', 'A4', 'C5')
136	2.375	541.375	0.125	('E-4', 'F#4', 'A4', 'C5')
136	2.5	541.5	0.375	('D4', 'F#4', 'A4', 'D5')
136	2.875	541.875	0.125	('C4', 'F#4', 'A4', 'E-5')
136	3.0	542.0	1.0	('B-3', 'F#4', 'A4', 'E-5')
136	4.0	543.0	0.5	('B-3', 'G4', 'B-4', 'D5')
136	4.875	543.875	0.125	('E-3',)
137	1.0	544.0	1.0	('E-4', 'F#4', 'A4', 'C5')
137	2.0	545.0	0.375	('E-4', 'F#4', 'A4', 'C5')
137	2.375	545.375	0.125	('E-4', 'F#4', 'A4', 'C5')
137	2.5	545.5	0.375	('D4', 'F#4', 'A4', 'D5')
137	2.875	545.875	0.125	('C4', 'F#4', 'A4', 'D#5')
137	3.0	546.0	0.5	('C4', 'F#4', 'A4', 'D#5')
137	3.5	546.5	0.5	('B3', 'F#4', 'A4', 'D#5')
137	4.0	547.0	0.5	('B3', 'E4', 'G4', 'E5')
137	4.5	547.5	0.5	('B3', 'E4', 'G4', 'E5')
138	1.0	548.0	0.5	('B3', 'D#4', 'F#4', 'A4')
138	1.5	548.5	0.5	('B2', 'D#4', 'F#4', 'A4')
138	2.0	549.0	0.5	('B2', 'B3', 'E4', 'G4')
138	2.5	549.5	0.5	('B2', 'B3', 'E4', 'G4')
138	3.0	550.0	0.5	('B2', 'A3', 'C4', 'D#4', 'F#4')
138	3.5	550.5	0.5	('B1', 'A3', 'C4', 'D#4', 'F#4')
138	4.0	551.0	0.5	('B1', 'F#3', 'A3', 'D#4')
138	4.5	551.5	0.5	('B1', 'F#3', 'A3', 'D#4')
139	1.0	552.0	0.5	('E2', 'E4')
139	1.25	552.5	0.5	('E3', 'E4')
139	1.5	553.0	0.5	('E2', 'A4')
139	1.75	553.5	0.5	('E3', 'A4')
139	2.0	554.0	0.5	('E2', 'G4')
139	2.25	554.5	0.5	('E3', 'G4')
139	2.5	555.0	0.5	('E2', 'A4', 'D#5')
139	2.75	555.5	0.5	('E3', 'A4', 'D#5')
140	1.0	556.0	0.5	('E2', 'G4', 'E5')
140	1.25	556.5	0.5	('E3', 'G4', 'E5')
140	1.5	557.0	0.5	('E2', 'D#5', 'A5')
140	1.75	557.5	0.5	('E3', 'D#5', 'A5')
140	2.0	558.0	0.5	('E2', 'E5', 'G5')
140	2.25	558.5	0.5	('E3', 'E5', 'G5')
140	2.5	559.0	0.5	('E2', 'A5', 'D#6')
140	2.75	559.5	0.5	('E3', 'A5', 'D#6')
141	1.0	560.0	1.0	('E2', 'E3', 'G5', 'E6')
141	1.5	561.0	1.0	('G3', 'B3')
141	2.0	562.0	1.0	('G3', 'B3', 'E4', 'E5')
141	2.5	563.0	1.0	('G3', 'B3')
142	1.0	564.0	1.0	('E3',)
142	1.5	565.0	1.0	('G3', 'B3', 'E4', 'E5')
142	2.0	566.0	1.0	('G3', 'B3', 'F#4', 'F#5')
142	2.5	567.0	1.0	('G3', 'B3', 'G4', 'G5')
143	1.0	568.0	1.0	('E3', 'G4', 'G5')
143	1.5	569.0	1.0	('A3', 'C4', 'G4', 'G5')
143	2.0	570.0	1.0	('A3', 'C4', 'F#4', 'F#5')
143	2.5	571.0	1.0	('A3', 'C4')
144	1.0	572.0	1.0	('E-3',)
144	1.5	573.0	1.0	('A3', 'C4', 'F#4', 'F#5')
144	2.0	574.0	1.0	('A3', 'C4', 'G4', 'G5')
144	2.5	575.0	1.0	('A3', 'C4', 'A4', 'A5')
145	1.0	576.0	0.5	('D2', 'A4', 'A5')
145	1.25	576.5	0.5	('D3', 'A4', 'A5')
145	1.5	577.0	0.5	('D2', 'G4')
145	1.75	577.5	0.5	('D3', 'G4')
145	2.0	578.0	0.5	('D2', 'F#4')
145	2.25	578.5	0.5	('D3', 'F#4')
145	2.5	579.0	0.5	('D2', 'G4', 'C#5')
145	2.75	579.5	0.5	('D3', 'G4', 'C#5')
146	1.0	580.0	0.5	('D2', 'F#4', 'D5')
146	1.25	580.5	0.5	('D3', 'F#4', 'D5')
146	1.5	581.0	0.5	('D2', 'C#5', 'G5')
146	1.75	581.5	0.5	('D3', 'C#5', 'G5')
146	2.0	582.0	0.5	('D2', 'D5', 'F#5')
146	2.25	582.5	0.5	('D3', 'D5', 'F#5')
146	2.5	583.0	0.5	('D2', 'G5', 'C#6')
146	2.75	583.5	0.5	('D3', 'G5', 'C#6')
147	1.0	584.0	1.0	('D2', 'D3', 'F#5', 'D6')
147	1.5	585.0	1.0	('A3', 'C4')
147	2.0	586.0	1.0	('A3', 'C4', 'F#4', 'F#5')
147	2.5	587.0	1.0	('A3', 'C4')
148	1.0	588.0	1.0	('D3',)
148	1.5	589.0	1.0	('A3', 'C4', 'F#4', 'F#5')
148	2.0	590.0	1.0	('A3', 'C4', 'G4', 'G5')
148	2.5	591.0	1.0	('A3', 'C4', 'A4', 'A5')
149	1.0	592.0	1.0	('D3', 'A4', 'A5')
149	1.5	593.0	1.0	('G3', 'B-3', 'A4', 'A5')
149	2.0	594.0	1.0	('G3', 'B-3', 'G4', 'G5')
149	2.5	595.0	1.0	('G3', 'B-3')
150	1.0	596.0	1.0	('D-3',)
150	1.5	597.0	1.0	('G3', 'B-3', 'G4', 'G5')
150	2.0	598.0	1.0	('G3', 'B-3', 'A4', 'A5')
150	2.5	599.0	1.0	('G3', 'B-3', 'B-4', 'B-5')
151	1.0	600.0	0.5	('C2', 'C3', 'B-4')
151	1.25	600.5	0.5	('C2', 'C3', 'B-5')
151	1.5	601.0	0.5	('D-3', 'B-4')
151	1.75	601.5	0.5	('D-3', 'B-5')
151	2.0	602.0	0.5	('C3', 'B-4')
151	2.25	602.5	0.5	('C3', 'B-5')
151	2.5	603.0	0.5	('F3', 'B-4')
151	2.75	603.5	0.5	('F3', 'B-5')
152	1.0	604.0	0.5	('E3', 'B-4')
152	1.25	604.5	0.5	('E3', 'B-5')
152	1.5	605.0	0.5	('D-4', 'B-4')
152	1.75	605.5	0.5	('D-4', 'B-5')
152	2.0	606.0	0.5	('C4', 'B-4')
152	2.25	606.5	0.5	('C4', 'B-5')
152	2.5	607.0	0.5	('F4', 'B-4')
152	2.75	607.5	0.5	('F4', 'B-5')
153	1.0	608.0	0.5	('E4', 'B-4')
153	1.25	608.5	0.5	('E4', 'B-5')
153	1.5	609.0	0.5	('F#4', 'B-4')
153	1.75	609.5	0.5	('F#4', 'B-5')
153	2.0	610.0	0.5	('G4', 'B-4')
153	2.25	610.5	0.5	('G4', 'B-5')
153	2.5	611.0	0.5	('B-4',)
153	2.75	611.5	0.5	('B-5',)
154	1.0	612.0	0.5	('B-4',)
154	1.25	612.5	0.5	('B-5',)
154	1.5	613.0	0.5	('B-4',)
154	1.75	613.5	0.5	('B-5',)
154	2.0	614.0	0.5	('B-4',)
154	2.25	614.5	0.5	('B-5',)
154	2.5	615.0	0.5	('B-4',)
154	2.75	615.5	0.5	('B-5',)
155	1.0	616.0	0.5	('A4',)
155	1.25	616.5	0.5	('A5',)
155	1.5	617.0	0.5	('G-2', 'A4')
155	1.75	617.5	0.5	('G-2', 'A5')
155	2.0	618.0	0.5	('F2', 'A4')
155	2.25	618.5	0.5	('F2', 'A5')
155	2.5	619.0	0.5	('D-3', 'A4')
155	2.75	619.5	0.5	('D-3', 'A5')
156	1.0	620.0	0.5	('C3', 'A4')
156	1.25	620.5	0.5	('C3', 'A5')
156	1.5	621.0	0.5	('G-3', 'A4')
156	1.75	621.5	0.5	('G-3', 'A5')
156	2.0	622.0	0.5	('F3', 'A4')
156	2.25	622.5	0.5	('F3', 'A5')
156	2.5	623.0	0.5	('D-4', 'A4')
156	2.75	623.5	0.5	('D-4', 'A5')
157	1.0	624.0	0.5	('C4', 'A4')
157	1.25	624.5	0.5	('C4', 'A5')
157	1.5	625.0	0.5	('E4', 'A4')
157	1.75	625.5	0.5	('E4', 'A5')
157	2.0	626.0	0.5	('F4', 'A4')
157	2.25	626.5	0.5	('F4', 'A5')
157	2.5	627.0	0.5	('A4',)
157	2.75	627.5	0.5	('A5',)
158	1.0	628.0	0.5	('A4',)
158	1.25	628.5	0.5	('A5',)
158	1.5	629.0	0.5	('A4',)
158	1.75	629.5	0.5	('A5',)
158	2.0	630.0	0.5	('A4',)
158	2.25	630.5	0.5	('A5',)
158	2.5	631.0	0.5	('A4',)
158	2.75	631.5	0.5	('A5',)
159	1.0	632.0	0.5	('A-4',)
159	1.25	632.5	0.5	('A-5',)
159	1.5	633.0	0.5	('C3', 'A-4')
159	1.75	633.5	0.5	('C3', 'A-5')
159	2.0	634.0	0.5	('B2', 'A-4')
159	2.25	634.5	0.5	('B2', 'A-5')
159	2.5	635.0	0.5	('D3', 'A-4')
159	2.75	635.5	0.5	('D3', 'A-5')
160	1.0	636.0	0.5	('F3', 'A-4')
160	1.25	636.5	0.5	('F3', 'A-5')
160	1.5	637.0	0.5	('C4', 'A-4')
160	1.75	637.5	0.5	('C4', 'A-5')
160	2.0	638.0	0.5	('B3', 'A-4')
160	2.25	638.5	0.5	('B3', 'A-5')
160	2.5	639.0	0.5	('D4', 'A-4')
160	2.75	639.5	0.5	('D4', 'A-5')
161	1.0	640.0	0.5	('F4', 'A-4')
161	1.25	640.5	0.5	('F4', 'A-5')
161	1.5	641.0	0.5	('A-4',)
161	1.75	641.5	0.5	('A-5',)
161	2.0	642.0	0.5	('D4', 'A-4')
161	2.25	642.5	0.5	('D4', 'A-5')
161	2.5	643.0	0.5	('A-4',)
161	2.75	643.5	0.5	('A-5',)
162	1.0	644.0	0.5	('B3', 'A-4')
162	1.25	644.5	0.5	('B3', 'A-5')
162	1.5	645.0	0.5	('G4',)
162	1.75	645.5	0.5	('G5',)
162	2.0	646.0	0.5	('G3', 'G4')
162	2.25	646.5	0.5	('G3', 'G5')
162	2.5	647.0	0.5	('F4',)
162	2.75	647.5	0.5	('F5',)
163	1.0	648.0	0.5	('D-3', 'D-4', 'F4')
163	1.25	648.5	0.5	('D-3', 'D-4', 'F5')
163	1.5	649.0	0.5	('E4',)
163	1.75	649.5	0.5	('E5',)
163	2.0	650.0	0.5	('B-2', 'B-3', 'E4')
163	2.25	650.5	0.5	('B-2', 'B-3', 'E5')
163	2.5	651.0	0.5	('D-4',)
163	2.75	651.5	0.5	('D-5',)
164	1.0	652.0	0.5	('G2', 'G3', 'D-4')
164	1.25	652.5	0.5	('G2', 'G3', 'D-5')
164	1.5	653.0	0.5	('C4',)
164	1.75	653.5	0.5	('C5',)
164	2.0	654.0	0.5	('E2', 'E3', 'C4')
164	2.25	654.5	0.5	('E2', 'E3', 'C5')
164	2.5	655.0	0.5	('B-3',)
164	2.75	655.5	0.5	('B-4',)
165	1.0	656.0	0.5	('F2', 'F3', 'B-3')
165	1.25	656.5	0.5	('F2', 'F3', 'B-4')
165	1.5	657.0	0.5	('A-3',)
165	1.75	657.5	0.5	('A-4',)
165	2.0	658.0	0.5	('A-3',)
165	2.25	658.5	0.5	('A-4',)
165	2.5	659.0	0.5	('G3',)
165	2.75	659.5	0.5	('G4',)
166	1.0	660.0	0.5	('F1', 'F2', 'G3')
166	1.25	660.5	0.5	('F1', 'F2', 'G4')
166	1.5	661.0	0.5	('F3',)
166	1.75	661.5	0.5	('F4',)
166	2.0	662.0	0.5	('F3',)
166	2.25	662.5	0.5	('F4',)
166	2.5	663.0	0.5	('E-3',)
166	2.75	663.5	0.5	('E-4',)
167	1.0	664.0	0.5	('F#1', 'F#2', 'E-3')
167	1.25	664.5	0.5	('F#1', 'F#2', 'E-4')
167	1.5	665.0	0.5	('D3',)
167	1.75	665.5	0.5	('D4',)
167	2.0	666.0	0.5	('D3',)
167	2.25	666.5	0.5	('D4',)
167	2.5	667.0	0.5	('E-3',)
167	2.75	667.5	0.5	('E-4',)
168	1.0	668.0	0.5	('F#1', 'F#2', 'E-3')
168	1.25	668.5	0.5	('F#1', 'F#2', 'E-4')
168	1.5	669.0	0.5	('D3',)
168	1.75	669.5	0.5	('D4',)
168	2.0	670.0	0.5	('D3',)
168	2.25	670.5	0.5	('D4',)
168	2.5	671.0	0.5	('C3',)
168	2.75	671.5	0.5	('C4',)
169	1.0	672.0	0.5	('G1', 'B2', 'B3')
169	1.25	672.5	0.5	('G2', 'B2', 'B3')
169	1.5	673.0	0.5	('G1',)
169	1.75	673.5	0.5	('G2',)
169	2.0	674.0	0.5	('G1', 'C#3')
169	2.25	674.5	0.5	('G2', 'A-3')
169	2.5	675.0	0.5	('G1', 'E3')
169	2.75	675.5	0.5	('G2', 'C#3')
170	1.0	676.0	0.5	('G1', 'D3')
170	1.25	676.5	0.5	('G2', 'A-3')
170	1.5	677.0	0.5	('G1', 'F3')
170	1.75	677.5	0.5	('G2', 'D3')
170	2.0	678.0	0.5	('G1', 'C3')
170	2.25	678.5	0.5	('G2', 'A-3')
170	2.5	679.0	0.5	('G1', 'E-3')
170	2.75	679.5	0.5	('G2', 'C3')
171	1.0	680.0	0.5	('G1', 'B2')
171	1.25	680.5	0.5	('G2', 'G3')
171	1.5	681.0	0.5	('G1', 'D3')
171	1.75	681.5	0.5	('G2', 'B2')
171	2.0	682.0	0.5	('G1', 'C#3')
171	2.25	682.5	0.5	('G2', 'A-3')
171	2.5	683.0	0.5	('G1', 'E3')
171	2.75	683.5	0.5	('G2', 'C#3')
172	1.0	684.0	0.5	('G1', 'D3')
172	1.25	684.5	0.5	('G2', 'A-3')
172	1.5	685.0	0.5	('G1', 'F3')
172	1.75	685.5	0.5	('G2', 'D3')
172	2.0	686.0	0.5	('G1', 'C3')
172	2.25	686.5	0.5	('G2', 'A-3')
172	2.5	687.0	0.5	('G1', 'E-3')
172	2.75	687.5	0.5	('G2', 'C3')
173	1.0	688.0	0.5	('G1', 'B2', 'D3', 'G3')
173	1.25	688.5	0.5	('G2', 'B2', 'D3', 'G3')
173	1.5	689.0	0.5	('G1', 'E4')
173	1.75	689.5	0.5	('G2', 'E4')
173	2.0	690.0	0.5	('G1', 'F4')
173	2.25	690.5	0.5	('G2', 'F4')
173	2.5	691.0	0.5	('G1', 'E4', 'C#5')
173	2.75	691.5	0.5	('G2', 'E4', 'C#5')
174	1.0	692.0	0.5	('G1', 'F4', 'D5')
174	1.25	692.5	0.5	('G2', 'F4', 'D5')
174	1.5	693.0	0.5	('G1', 'C#5', 'E5')
174	1.75	693.5	0.5	('G2', 'C#5', 'E5')
174	2.0	694.0	0.5	('G1', 'D5', 'F5')
174	2.25	694.5	0.5	('G2', 'D5', 'F5')
174	2.5	695.0	0.5	('G1', 'E5', 'C#6')
174	2.75	695.5	0.5	('G2', 'E5', 'C#6')
175	1.0	696.0	1.0	('G1', 'F5', 'D6')
175	1.5	697.0	1.0	('G1', 'G2', 'C#6', 'E6')
175	2.0	698.0	1.0	('B1', 'G2', 'D6', 'F6')
175	2.5	699.0	1.0	('B1', 'G2', 'D6', 'F6')
176	1.0	700.0	1.0	('C2', 'G2', 'D6', 'F6')
176	1.5	701.0	1.0	('C2', 'G2', 'D6', 'F6')
176	2.0	702.0	1.0	('F#1', 'G2', 'C6', 'E-6')
176	2.5	703.0	1.0	('F#1', 'G2', 'C6', 'E-6')
177	1.0	704.0	0.5	('G1', 'B5', 'D6')
177	1.25	704.5	0.5	('G2', 'B5', 'D6')
177	1.5	705.0	0.5	('G1',)
177	1.75	705.5	0.5	('G2',)
177	2.0	706.0	0.5	('G1', 'C#3')
177	2.25	706.5	0.5	('G2', 'A-3')
177	2.5	707.0	0.5	('G1', 'E3')
177	2.75	707.5	0.5	('G2', 'C#3')
178	1.0	708.0	0.5	('G1', 'D3')
178	1.25	708.5	0.5	('G2', 'A-3')
178	1.5	709.0	0.5	('G1', 'F3')
178	1.75	709.5	0.5	('G2', 'D3')
178	2.0	710.0	0.5	('G1', 'C3')
178	2.25	710.5	0.5	('G2', 'A-3')
178	2.5	711.0	0.5	('G1', 'E-3')
178	2.75	711.5	0.5	('G2', 'C3')
179	1.0	712.0	0.5	('G1', 'B2')
179	1.25	712.5	0.5	('G2', 'G3')
179	1.5	713.0	0.5	('G1', 'D3')
179	1.75	713.5	0.5	('G2', 'B2')
179	2.0	714.0	0.5	('G1', 'C#3')
179	2.25	714.5	0.5	('G2', 'A-3')
179	2.5	715.0	0.5	('G1', 'E3')
179	2.75	715.5	0.5	('G2', 'C#3')
180	1.0	716.0	0.5	('G1', 'D3')
180	1.25	716.5	0.5	('G2', 'A-3')
180	1.5	717.0	0.5	('G1', 'F3')
180	1.75	717.5	0.5	('G2', 'D3')
180	2.0	718.0	0.5	('G1', 'C3')
180	2.25	718.5	0.5	('G2', 'A-3')
180	2.5	719.0	0.5	('G1', 'E-3')
180	2.75	719.5	0.5	('G2', 'C3')
181	1.0	720.0	0.5	('G1', 'B2', 'D3', 'G3')
181	1.25	720.5	0.5	('G2', 'B2', 'D3', 'G3')
181	1.5	721.0	0.5	('G1', 'E4')
181	1.75	721.5	0.5	('G2', 'E4')
181	2.0	722.0	0.5	('G1', 'F4')
181	2.25	722.5	0.5	('G2', 'F4')
181	2.5	723.0	0.5	('G1', 'E4', 'C#5')
181	2.75	723.5	0.5	('G2', 'E4', 'C#5')
182	1.0	724.0	0.5	('G1', 'F4', 'D5')
182	1.25	724.5	0.5	('G2', 'F4', 'D5')
182	1.5	725.0	0.5	('G1', 'C#5', 'E5')
182	1.75	725.5	0.5	('G2', 'C#5', 'E5')
182	2.0	726.0	0.5	('G1', 'D5', 'F5')
182	2.25	726.5	0.5	('G2', 'D5', 'F5')
182	2.5	727.0	0.5	('G1', 'E5', 'C#6')
182	2.75	727.5	0.5	('G2', 'E5', 'C#6')
183	1.0	728.0	1.0	('G1', 'F5', 'D6')
183	1.5	729.0	1.0	('G1', 'G2', 'C#6', 'E6')
183	2.0	730.0	1.0	('B1', 'G2', 'D6', 'F6')
183	2.5	731.0	1.0	('B1', 'G2', 'D6', 'F6')
184	1.0	732.0	1.0	('C2', 'G2', 'D6', 'F6')
184	1.5	733.0	1.0	('C2', 'G2', 'D6', 'F6')
184	2.0	734.0	1.0	('F#1', 'G2', 'C6', 'E-6')
184	2.5	735.0	1.0	('F#1', 'G2', 'C6', 'E-6')
185	1.0	736.0	1.0	('G1', 'B5', 'D6')
185	1.5	737.0	1.0	('G1', 'G2', 'C#6', 'E6')
185	2.0	738.0	1.0	('B1', 'G2', 'D6', 'F6')
185	2.5	739.0	1.0	('B1', 'G2', 'D6', 'F6')
186	1.0	740.0	1.0	('C2', 'G2', 'D6', 'F6')
186	1.5	741.0	1.0	('C2', 'G2', 'D6', 'F6')
186	2.0	742.0	1.0	('F#1', 'G2', 'C6', 'E-6')
186	2.5	743.0	1.0	('F#1', 'G2', 'C6', 'E-6')
187	1.0	744.0	1.0	('G1', 'B5', 'D6')
187	1.5	745.0	1.0	('G1', 'G2', 'C#6', 'E6')
187	2.0	746.0	1.0	('B1', 'G2', 'D6', 'F6')
187	2.5	747.0	1.0	('B1', 'G2', 'D6', 'F6')
188	1.0	748.0	1.0	('C2', 'G2', 'D6', 'F6')
188	1.5	749.0	1.0	('C2', 'G2', 'D6', 'F6')
188	2.0	750.0	1.0	('F#1', 'G2', 'C6', 'E-6')
188	2.5	751.0	1.0	('F#1', 'G2', 'C6', 'E-6')
189	1.0	752.0	0.5	('G1', 'G2', 'B5', 'D6')
189	1.25	752.5	0.5	('G1', 'G2', 'F6')
189	1.5	753.0	0.5	('D6',)
189	1.75	753.5	0.5	('C6',)
189	2.0	754.0	0.5	('B5',)
189	2.25	754.5	0.5	('F6',)
189	2.5	755.0	0.5	('D6',)
189	2.75	755.5	0.5	('C6',)
190	1.0	756.0	0.5	('B5',)
190	1.25	756.5	0.5	('F6',)
190	1.5	757.0	0.5	('D6',)
190	1.75	757.5	0.5	('C6',)
190	2.0	758.0	0.5	('B5',)
190	2.25	758.5	0.5	('D6',)
190	2.5	759.0	0.5	('B5',)
190	2.75	759.5	0.5	('G5',)
191	1.0	760.0	0.5	('A-5',)
191	1.25	760.5	0.5	('B-5',)
191	1.5	761.0	0.5	('A-5',)
191	1.75	761.5	0.5	('G5',)
191	2.0	762.0	0.5	('F5',)
191	2.25	762.5	0.5	('A-5',)
191	2.5	763.0	0.5	('F5',)
191	2.75	763.5	0.5	('E-5',)
192	1.0	764.0	0.5	('D5',)
192	1.25	764.5	0.5	('F5',)
192	1.5	765.0	0.5	('D5',)
192	1.75	765.5	0.5	('C5',)
192	2.0	766.0	0.5	('B4',)
192	2.25	766.5	0.5	('D5',)
192	2.5	767.0	0.5	('B4',)
192	2.75	767.5	0.5	('G4',)
193	1.0	768.0	0.5	('A-4',)
193	1.25	768.5	0.5	('B-4',)
193	1.5	769.0	0.5	('A-4',)
193	1.75	769.5	0.5	('G4',)
193	2.0	770.0	0.5	('F4',)
193	2.25	770.5	0.5	('A-4',)
193	2.5	771.0	0.5	('F4',)
193	2.75	771.5	0.5	('E-4',)
194	1.0	772.0	0.5	('D4',)
194	1.25	772.5	0.5	('F4',)
194	1.5	773.0	0.5	('D4',)
194	1.75	773.5	0.5	('C4',)
194	2.0	774.0	0.5	('B3',)
194	2.25	774.5	0.5	('D4',)
194	2.5	775.0	0.5	('B3',)
194	2.75	775.5	0.5	('G3',)
195	1.0	776.0	0.5	('A-3',)
195	1.25	776.5	0.5	('B-3',)
195	1.5	777.0	0.5	('A-3',)
195	1.75	777.5	0.5	('G3',)
195	2.0	778.0	0.5	('F3',)
195	2.25	778.5	0.5	('E-3',)
195	2.5	779.0	0.5	('D3',)
195	2.75	779.5	0.5	('C3',)
196	1.0	780.0	0.5	('B2',)
196	1.25	780.5	0.5	('C3',)
196	1.5	781.0	0.5	('B2',)
196	1.75	781.5	0.5	('A-2',)
196	2.0	782.0	0.5	('G2',)
196	2.25	782.5	0.5	('F2',)
196	2.5	783.0	0.5	('E-2',)
196	2.75	783.5	0.5	('D2',)
197	1.0	784.0	0.5	('C2', 'C4')
197	1.25	784.5	0.5	('C3', 'C4')
