measure_number	beat	offset	duration	notes
66	2.25	196.25	0.25	('A-4', 'D-5', 'D-6')
66	2.5	196.5	0.25	('A-4', 'D-5', 'D-6')
66	2.75	196.75	0.25	('A-4', 'D-5', 'D-6')
66	3.0	197.0	0.25	('F4', 'D-6')
66	3.25	197.25	0.25	('A-4', 'D-5', 'D-6')
66	3.5	197.5	0.25	('A-4', 'D-5', 'D-6')
66	3.75	197.75	0.25	('A-4', 'D-5', 'D-6')
67	1.0	198.0	0.25	('E4', 'C#6')
67	1.25	198.25	0.25	('G#4', 'C#5', 'C#6')
67	1.5	198.5	0.25	('G#4', 'C#5', 'C#6')
67	1.75	198.75	0.25	('G#4', 'C#5', 'C#6')
67	2.0	199.0	0.25	('E4', 'C#6')
67	2.25	199.25	0.25	('G#4', 'C#5', 'C#6')
67	2.5	199.5	0.25	('G#4', 'C#5', 'C#6')
67	2.75	199.75	0.25	('G#4', 'C#5', 'C#6')
67	3.0	200.0	0.25	('E4', 'C#6')
67	3.25	200.25	0.25	('G#4', 'C#5', 'C#6')
67	3.5	200.5	0.25	('G#4', 'C#5', 'C#6')
67	3.75	200.75	0.25	('G#4', 'C#5', 'C#6')
68	1.0	201.0	0.25	('D#4', 'C#6')
68	1.25	201.25	0.25	('F#4', 'B4', 'C#6')
68	1.5	201.5	0.25	('F#4', 'B4', 'C#6')
68	1.75	201.75	0.25	('F#4', 'B4', 'C#6')
68	2.0	202.0	0.25	('D#4', 'B5')
68	2.25	202.25	0.25	('F#4', 'B4', 'B5')
68	2.5	202.5	0.25	('F#4', 'B4', 'B5')
68	2.75	202.75	0.25	('F#4', 'B4', 'B5')
68	3.0	203.0	0.25	('D#4', 'B5')
68	3.25	203.25	0.25	('F#4', 'B4', 'B5')
68	3.5	203.5	0.25	('F#4', 'B4', 'B5')
68	3.75	203.75	0.25	('F#4', 'B4', 'B5')
69	1.0	204.0	0.25	('D#4', 'B5')
69	1.25	204.25	0.25	('F#4', 'B4', 'B5')
69	1.5	204.5	0.25	('F#4', 'B4', 'A5')
69	1.75	204.75	0.25	('F#4', 'B4', 'A5')
69	2.0	205.0	0.125	('D#4', 'A5')
69	2.125	205.125	0.125	('D#4', 'B5')
69	2.25	205.25	0.125	('F#4', 'B4', 'A5')
69	2.375	205.375	0.125	('F#4', 'B4', 'G#5')
69	2.5	205.5	0.25	('F#4', 'B4', 'A5')
69	2.75	205.75	0.25	('F#4', 'B4', 'B5')
69	3.0	206.0	0.125	('D#4', 'A5')
69	3.125	206.125	0.125	('D#4', 'B5')
69	3.25	206.25	0.25	('F#4', 'B4', 'C#6')
69	3.5	206.5	0.25	('F#4', 'B4', 'B5')
69	3.75	206.75	0.25	('F#4', 'B4', 'A5')
70	1.0	207.0	0.125	('E4', 'G#4', 'B4', 'G#5')
70	1.125	207.125	0.125	('E4', 'G#4', 'B4', 'E6')
70	1.25	207.25	0.125	('E4', 'G#4', 'B4', 'B5')
70	1.375	207.375	0.125	('E4', 'G#4', 'B4', 'E6')
70	1.5	207.5	0.125	('G#6',)
70	1.625	207.625	0.125	('E6',)
70	1.75	207.75	0.125	('B5',)
70	1.875	207.875	0.125	('E6',)
70	2.0	208.0	0.125	('G#5',)
70	2.125	208.125	0.125	('E5',)
70	2.25	208.25	0.125	('B4',)
70	2.375	208.375	0.125	('E5',)
70	2.5	208.5	0.125	('G#4',)
70	2.625	208.625	0.125	('E4',)
70	2.75	208.75	0.125	('B3',)
70	2.875	208.875	0.125	('E4',)
70	3.0	209.0	0.125	('G#3',)
70	3.125	209.125	0.125	('E3',)
70	3.25	209.25	0.125	('B2',)
70	3.375	209.375	0.125	('E3',)
70	3.5	209.5	0.125	('E2', 'G#2')
70	3.625	209.625	0.125	('E2', 'E3')
70	3.75	209.75	0.125	('E2', 'B2')
70	3.875	209.875	0.125	('E2', 'E3')
71	1.0	210.0	0.125	('F#1', 'B1', 'D#2', 'F#2')
71	1.125	210.125	0.125	('F#1', 'B1', 'F#2', 'B2')
71	1.25	210.25	0.125	('F#1', 'B1', 'F#2', 'A2')
71	1.375	210.375	0.125	('F#1', 'B1', 'F#2', 'B2')
71	1.5	210.5	0.125	('D#3',)
71	1.625	210.625	0.125	('B2',)
71	1.75	210.75	0.125	('A2',)
71	1.875	210.875	0.125	('B2',)
71	2.0	211.0	0.125	('F#1', 'B1', 'F#2', 'D#3')
71	2.125	211.125	0.125	('F#1', 'B1', 'F#2', 'B3')
71	2.25	211.25	0.125	('F#1', 'B1', 'F#2', 'A3')
71	2.375	211.375	0.125	('F#1', 'B1', 'F#2', 'B3')
71	2.5	211.5	0.125	('D#4',)
71	2.625	211.625	0.125	('B3',)
71	2.75	211.75	0.125	('A3',)
71	2.875	211.875	0.125	('B3',)
71	3.0	212.0	0.125	('F#1', 'B1', 'F#2', 'D#4')
71	3.125	212.125	0.125	('F#1', 'B1', 'F#2', 'B4')
71	3.25	212.25	0.125	('F#1', 'B1', 'F#2', 'A4')
71	3.375	212.375	0.125	('F#1', 'B1', 'F#2', 'B4')
71	3.5	212.5	0.125	('D#5',)
71	3.625	212.625	0.125	('B4',)
71	3.75	212.75	0.125	('A4',)
71	3.875	212.875	0.125	('B4',)
72	1.0	213.0	0.125	('G#1', 'B1', 'G#2', 'E5')
72	1.125	213.125	0.125	('G#1', 'B1', 'G#2', 'B5')
72	1.25	213.25	0.125	('G#1', 'B1', 'G#2', 'G#5')
72	1.375	213.375	0.125	('G#1', 'B1', 'G#2', 'B5')
72	1.5	213.5	0.125	('E6',)
72	1.625	213.625	0.125	('B5',)
72	1.75	213.75	0.125	('G#5',)
72	1.875	213.875	0.125	('B5',)
72	2.0	214.0	0.125	('E5',)
72	2.125	214.125	0.125	('B4',)
72	2.25	214.25	0.125	('G#4',)
72	2.375	214.375	0.125	('B4',)
72	2.5	214.5	0.125	('E4',)
72	2.625	214.625	0.125	('B3',)
72	2.75	214.75	0.125	('G#3',)
72	2.875	214.875	0.125	('B3',)
72	3.0	215.0	0.125	('E3',)
72	3.125	215.125	0.125	('B3',)
72	3.25	215.25	0.125	('G#3',)
72	3.375	215.375	0.125	('B3',)
72	3.5	215.5	0.125	('E4',)
72	3.625	215.625	0.125	('B3',)
72	3.75	215.75	0.125	('G#3',)
72	3.875	215.875	0.125	('B3',)
73	1.0	216.0	0.125	('D#2', 'B2', 'D#3', 'F#3')
73	1.125	216.125	0.125	('D#2', 'B2', 'D#3', 'B3')
73	1.25	216.25	0.125	('D#2', 'B2', 'D#3', 'A3')
73	1.375	216.375	0.125	('D#2', 'B2', 'D#3', 'B3')
73	1.5	216.5	0.125	('F#4',)
73	1.625	216.625	0.125	('B3',)
73	1.75	216.75	0.125	('A3',)
73	1.875	216.875	0.125	('B3',)
73	2.0	217.0	0.125	('D#2', 'B2', 'D#3', 'F#4')
73	2.125	217.125	0.125	('D#2', 'B2', 'D#3', 'B4')
73	2.25	217.25	0.125	('D#2', 'B2', 'D#3', 'A4')
73	2.375	217.375	0.125	('D#2', 'B2', 'D#3', 'B4')
73	2.5	217.5	0.125	('F#5',)
73	2.625	217.625	0.125	('B4',)
73	2.75	217.75	0.125	('A4',)
73	2.875	217.875	0.125	('B4',)
73	3.0	218.0	0.125	('D#2', 'B2', 'D#3', 'F#5')
73	3.125	218.125	0.125	('D#2', 'B2', 'D#3', 'B5')
73	3.25	218.25	0.125	('D#2', 'B2', 'D#3', 'A5')
73	3.375	218.375	0.125	('D#2', 'B2', 'D#3', 'B5')
73	3.5	218.5	0.125	('F#6',)
73	3.625	218.625	0.125	('B5',)
73	3.75	218.75	0.125	('A5',)
73	3.875	218.875	0.125	('B5',)
74	1.0	219.0	0.125	('E2', 'B2', 'E3', 'G#5')
74	1.125	219.125	0.125	('E2', 'B2', 'E3', 'G#6')
74	1.25	219.25	0.125	('E2', 'B2', 'E3', 'B5')
74	1.375	219.375	0.125	('E2', 'B2', 'E3', 'G#6')
74	1.5	219.5	0.125	('E3', 'E4', 'G#5')
74	1.625	219.625	0.125	('E3', 'E4', 'G#6')
74	1.75	219.75	0.125	('E3', 'E4', 'B5')
74	1.875	219.875	0.125	('E3', 'E4', 'G#6')
74	2.0	220.0	0.125	('E3', 'E4', 'G#5')
74	2.125	220.125	0.125	('E3', 'E4', 'G#6')
74	2.25	220.25	0.125	('E3', 'E4', 'B5')
74	2.375	220.375	0.125	('E3', 'E4', 'G#6')
74	2.5	220.5	0.125	('C#3', 'E3', 'C#4', 'A5')
74	2.625	220.625	0.125	('C#3', 'E3', 'C#4', 'A6')
74	2.75	220.75	0.125	('C#3', 'E3', 'C#4', 'E6')
74	2.875	220.875	0.125	('C#3', 'E3', 'C#4', 'A6')
74	3.0	221.0	0.125	('C#3', 'E3', 'C#4', 'A5')
74	3.125	221.125	0.125	('C#3', 'E3', 'C#4', 'A6')
74	3.25	221.25	0.125	('C#3', 'E3', 'C#4', 'E6')
74	3.375	221.375	0.125	('C#3', 'E3', 'C#4', 'A6')
74	3.5	221.5	0.125	('C3', 'E3', 'C4', 'A#5')
74	3.625	221.625	0.125	('C3', 'E3', 'C4', 'A#6')
74	3.75	221.75	0.125	('C3', 'E3', 'C4', 'E6')
74	3.875	221.875	0.125	('C3', 'E3', 'C4', 'A#6')
75	1.0	222.0	0.125	('C3', 'E3', 'C4', 'A#5')
75	1.125	222.125	0.125	('C3', 'E3', 'C4', 'A#6')
75	1.25	222.25	0.125	('C3', 'E3', 'C4', 'E6')
75	1.375	222.375	0.125	('C3', 'E3', 'C4', 'A#6')
75	1.5	222.5	0.125	('B2', 'E3', 'B3', 'B5')
75	1.625	222.625	0.125	('B2', 'E3', 'B3', 'B6')
75	1.75	222.75	0.125	('B2', 'E3', 'B3', 'E6')
75	1.875	222.875	0.125	('B2', 'E3', 'B3', 'B6')
75	2.0	223.0	0.125	('A2', 'E3', 'A3', 'B5')
75	2.125	223.125	0.125	('A2', 'E3', 'A3', 'B6')
75	2.25	223.25	0.125	('A2', 'E3', 'A3', 'E6')
75	2.375	223.375	0.125	('A2', 'E3', 'A3', 'B6')
75	2.5	223.5	0.125	('G#2', 'E3', 'G#3', 'B#5')
75	2.625	223.625	0.125	('G#2', 'E3', 'G#3', 'B#6')
75	2.75	223.75	0.125	('G#2', 'E3', 'G#3', 'E6')
75	2.875	223.875	0.125	('G#2', 'E3', 'G#3', 'B#6')
75	3.0	224.0	0.125	('G#3', 'E4', 'G#4', 'B#5')
75	3.125	224.125	0.125	('G#3', 'E4', 'G#4', 'B#6')
75	3.25	224.25	0.125	('G#3', 'E4', 'G#4', 'E6')
75	3.375	224.375	0.125	('G#3', 'E4', 'G#4', 'B#6')
75	3.5	224.5	0.125	('A3', 'E4', 'A4', 'C#6')
75	3.625	224.625	0.125	('A3', 'E4', 'A4', 'C#7')
75	3.75	224.75	0.125	('A3', 'E4', 'A4', 'E6')
75	3.875	224.875	0.125	('A3', 'E4', 'A4', 'C#7')
76	1.0	225.0	0.25	('C#6',)
76	1.25	225.25	0.25	('A4', 'C#6')
76	1.5	225.5	0.25	('A3', 'C#6')
76	1.75	225.75	0.25	('A3', 'C#5')
76	2.0	226.0	0.25	('A3', 'B4')
76	2.25	226.25	0.25	('G#4', 'B4')
76	2.5	226.5	0.5	('G#3', 'B4')
76	3.0	227.0	0.25	('G#3', 'A5')
76	3.25	227.25	0.25	('F#4', 'A5')
76	3.5	227.5	0.25	('F#3', 'A5')
76	3.75	227.75	0.25	('F#3', 'A#5')
77	1.0	228.0	0.25	('F#3', 'B5')
77	1.25	228.25	0.25	('G#4', 'B5')
77	1.5	228.5	0.25	('G#3', 'B5')
77	1.75	228.75	0.25	('G#3', 'B4')
77	2.0	229.0	0.25	('G#3', 'A5')
77	2.25	229.25	0.25	('F#4', 'A5')
77	2.5	229.5	0.25	('F#3', 'A5')
77	2.75	229.75	0.25	('F#3', 'A4')
77	3.0	230.0	0.5	('E#3', 'E#4', 'G#4', 'G#5')
77	3.5	230.5	0.5	('E3', 'E4', 'G4', 'G5')
78	1.0	231.0	1.5	('E-3', 'E-4', 'G4', 'G5')
78	2.5	232.5	0.5	('F3', 'F4', 'A-4', 'A-5')
78	3.0	233.0	0.25	('G3', 'G4', 'B-4', 'B-5')
78	3.25	233.25	0.25	('A-3', 'A-4', 'C5', 'C6')
78	3.5	233.5	0.25	('B-3', 'B-4', 'D-5', 'D-6')
78	3.75	233.75	0.25	('C4', 'C5', 'E-5', 'E-6')
79	1.0	234.0	0.25	('F6',)
79	1.25	234.25	0.25	('D-5', 'F6')
79	1.5	234.5	0.25	('D-4', 'F6')
79	1.75	234.75	0.25	('D-4', 'F5')
79	2.0	235.0	0.25	('D-4', 'E-6')
79	2.25	235.25	0.25	('C5', 'E-6')
79	2.5	235.5	0.25	('C4', 'E-6')
79	2.75	235.75	0.25	('C4', 'E-5')
79	3.0	236.0	0.25	('C4', 'D-6')
79	3.25	236.25	0.25	('B-4', 'D-6')
79	3.5	236.5	0.25	('B-3', 'D-6')
79	3.75	236.75	0.25	('B-3', 'D6')
80	1.0	237.0	0.25	('A-3', 'E-6')
80	1.25	237.25	0.25	('C5', 'E-6')
80	1.5	237.5	0.25	('C4', 'E-6')
80	1.75	237.75	0.25	('C4', 'E-5')
80	2.0	238.0	0.25	('C4', 'D-6')
80	2.25	238.25	0.25	('B-4', 'D-6')
80	2.5	238.5	0.25	('B-3', 'D-6')
80	2.75	238.75	0.25	('B-3', 'D-5')
80	3.0	239.0	0.25	('A-4', 'C6')
80	3.25	239.25	0.25	('A-3', 'C5')
80	3.5	239.5	0.25	('B-3', 'D-5')
80	3.75	239.75	0.25	('C4', 'E-5')
81	1.0	240.0	0.25	('E-4', 'G5')
81	1.25	240.25	0.25	('C4', 'E5')
81	1.5	240.5	0.25	('D-4', 'F5')
81	1.75	240.75	0.25	('D-3', 'F4')
81	2.0	241.0	0.25	('D-4', 'F5')
81	2.25	241.25	0.25	('B3', 'D5')
81	2.5	241.5	0.25	('C4', 'E-5')
81	2.75	241.75	0.25	('C3', 'E-4')
81	3.0	242.0	0.25	('C4', 'E-5')
81	3.25	242.25	0.25	('A3', 'C5')
81	3.5	242.5	0.25	('B-3', 'D-5')
81	3.75	242.75	0.25	('B-2', 'D-4')
82	1.0	243.0	0.25	('D-4', 'F5')
82	1.25	243.25	0.25	('B3', 'D5')
82	1.5	243.5	0.25	('C4', 'E-5')
82	1.75	243.75	0.25	('C3', 'E-4')
82	2.0	244.0	0.25	('C4', 'E-5')
82	2.25	244.25	0.25	('A3', 'C5')
82	2.5	244.5	0.25	('B-3', 'D-5')
82	2.75	244.75	0.25	('B-2', 'D-4')
82	3.0	245.0	0.25	('C3', 'A-3', 'E-4', 'C5')
82	3.25	245.25	0.25	('D-3', 'G3', 'E-4', 'B-4')
82	3.5	245.5	0.25	('C3', 'A-3', 'E-4', 'C5')
82	3.75	245.75	0.25	('D-3', 'G3', 'E-4', 'B-4')
83	1.0	246.0	1.0	('C3', 'A-3', 'E-4', 'C5')
83	2.0	247.0	1.0	('D-3', 'G3', 'E-4', 'B-4')
83	3.0	248.0	0.25	('C3', 'A-3', 'E-4', 'E-5')
83	3.25	248.25	0.25	('B-2', 'F3', 'A-4', 'D5')
83	3.5	248.5	0.25	('C3', 'A-3', 'E-4', 'E-5')
83	3.75	248.75	0.25	('B-2', 'F3', 'A-4', 'D5')
84	1.0	249.0	1.0	('C3', 'E-3', 'A-3', 'E-4', 'A-4', 'E-5')
84	2.0	250.0	1.0	('B-2', 'D-4', 'A-4', 'F5')
84	3.0	251.0	0.5	('A-2', 'F5')
84	3.5	251.5	0.5	('A-2', 'D-4', 'B-4', 'F5')
85	1.0	252.0	0.5	('G2',)
85	1.5	252.5	0.5	('G2', 'E-4', 'B-4', 'G5')
85	2.0	253.0	0.5	('F2',)
85	2.5	253.5	0.5	('F2', 'F4', 'B-4', 'A-5')
85	3.0	254.0	0.5	('E-2',)
85	3.5	254.5	0.5	('E-2', 'G4', 'B-4', 'B-5')
86	1.0	255.0	0.5	('D-2', 'B-5')
86	1.5	255.5	0.5	('D-2', 'C6')
86	2.0	256.0	0.5	('D-2', 'D-6')
86	2.5	256.5	0.5	('D-2', 'D6')
86	3.0	257.0	0.25	('D-2', 'E-6')
86	3.25	257.25	0.125	('C2', 'E-6')
86	3.375	257.375	0.125	('D-2', 'E-6')
86	3.5	257.5	0.125	('E-2', 'E-6')
86	3.625	257.625	0.125	('D-2', 'E-6')
86	3.75	257.75	0.125	('C2', 'E-6')
86	3.875	257.875	0.125	('B-1', 'E-6')
87	1.0	258.0	0.25	('A-1', 'E-6')
87	1.25	258.25	0.25	('A-2', 'C3', 'E-6')
87	1.5	258.5	0.25	('A-2', 'C3', 'C4')
87	1.75	258.75	0.25	('G2', 'A-2', 'C3', 'C4')
87	2.0	259.0	0.25	('G2', 'A-2', 'C3')
87	2.25	259.25	0.25	('F2', 'A-2', 'C3')
87	2.5	259.5	0.25	('F2', 'A-2', 'C3')
87	2.75	259.75	0.25	('E-2', 'A-2', 'C3', 'C4')
87	3.0	260.0	0.25	('E-2', 'A-2', 'C3', 'D-4')
87	3.25	260.25	0.25	('D-2', 'A-2', 'C3', 'E-4')
87	3.5	260.5	0.25	('C2', 'A-2', 'C3', 'F4')
87	3.75	260.75	0.25	('C2', 'A-2', 'C3', 'G4')
88	1.0	261.0	0.25	('C2', 'A-4')
88	1.25	261.25	0.25	('A-2', 'C3', 'A-4')
88	1.5	261.5	0.25	('A-2', 'C3', 'E-4')
88	1.75	261.75	0.25	('G2', 'A-2', 'C3', 'E-4')
88	2.0	262.0	0.25	('G2', 'A-2', 'C3')
88	2.25	262.25	0.25	('F2', 'A-2', 'C3')
88	2.5	262.5	0.25	('F2', 'A-2', 'C3')
88	2.75	262.75	0.25	('E-2', 'A-2', 'C3', 'G4')
88	3.0	263.0	0.25	('E-2', 'A-2', 'C3', 'A-4')
88	3.25	263.25	0.25	('D-2', 'A-2', 'C3', 'B-4')
88	3.5	263.5	0.25	('C2', 'A-2', 'C3', 'C5')
88	3.75	263.75	0.25	('C2', 'A-2', 'C3', 'D-5')
89	1.0	264.0	0.25	('C2', 'E-5')
89	1.25	264.25	0.25	('A-2', 'C3', 'E-5')
89	1.5	264.5	0.25	('A-2', 'C3', 'A-4')
89	1.75	264.75	0.25	('G2', 'A-2', 'C3', 'A-4')
89	2.0	265.0	0.25	('G2', 'A-2', 'C3')
89	2.25	265.25	0.25	('F2', 'A-2', 'C3')
89	2.5	265.5	0.25	('F2', 'A-2', 'C3')
89	2.75	265.75	0.25	('E-2', 'A-2', 'C3', 'A-5')
89	3.0	266.0	0.25	('E-2', 'A-2', 'C3', 'B-5')
89	3.25	266.25	0.25	('E-2', 'A-2', 'C3', 'C6')
89	3.5	266.5	0.25	('D-2', 'A-2', 'C3', 'D-6')
89	3.75	266.75	0.25	('C2', 'A-2', 'C3', 'E-6')
90	1.0	267.0	1.0	('D-2', 'A-2', 'B-2', 'F6')
90	2.75	268.75	0.25	('D3', 'A-3', 'F4', 'B-4')
90	3.0	269.0	0.5	('E-3', 'G3', 'G4', 'E-5')
90	3.75	269.75	0.25	('E-3', 'B-3', 'G4', 'E-5')
91	1.0	270.0	1.0	('F3', 'A-3', 'C-5', 'D5')
91	2.0	271.0	1.0	('G3', 'B-3', 'F-4', 'D-5')
91	3.0	272.0	0.25	('A-3', 'C4', 'E-4', 'C5')
91	3.25	272.25	0.25	('A-3', 'C4', 'A-6')
91	3.5	272.5	0.25	('B-3', 'D-4', 'G6')
91	3.75	272.75	0.25	('C4', 'E-4', 'G-6')
92	1.0	273.0	0.125	('D-4', 'F4', 'F6')
92	1.125	273.125	0.125	('D-4', 'F4', 'E-6')
92	1.25	273.25	0.125	('D-4', 'F4', 'D-6')
92	1.375	273.375	0.125	('D-4', 'F4', 'C6')
92	1.5	273.5	0.125	('C-6',)
92	1.625	273.625	0.125	('B-5',)
92	1.75	273.75	0.125	('A5',)
92	1.875	273.875	0.125	('A-5',)
92	2.0	274.0	0.125	('G5',)
92	2.125	274.125	0.125	('G-5',)
92	2.25	274.25	0.125	('F5',)
92	2.375	274.375	0.125	('E5',)
92	2.5	274.5	0.125	('D-3', 'F3', 'A-3', 'E-5')
92	2.625	274.625	0.125	('D-3', 'F3', 'A-3', 'D-5')
92	2.75	274.75	0.125	('D3', 'F3', 'A-3', 'C5')
92	2.875	274.875	0.125	('D3', 'F3', 'A-3', 'B-4')
92	3.0	275.0	0.5	('E-3', 'G3', 'B-4', 'E-5')
92	3.75	275.75	0.25	('E-3', 'B-3', 'G4', 'E-5')
93	1.0	276.0	0.5	('A-3', 'C4', 'A-4', 'E-5')
93	1.5	276.5	0.25	('A-3', 'D-4', 'A-4', 'F5')
93	1.75	276.75	0.25	('A-3', 'C4', 'A-4', 'E-5')
93	2.0	277.0	0.25	('A-3', 'B-3', 'A-4', 'D-5')
93	2.25	277.25	0.25	('A-3', 'A-4', 'C5')
93	2.5	277.5	0.25	('G3', 'A-4', 'B-4')
93	2.75	277.75	0.25	('A-3', 'A-4', 'C5')
93	3.0	278.0	0.25	('E-3', 'B-3', 'A-4', 'D-5')
93	3.25	278.25	0.25	('E-3', 'B-3', 'F4', 'D-5')
93	3.5	278.5	0.25	('E-3', 'B-3', 'A-4', 'D-5')
93	3.75	278.75	0.25	('E-3', 'B-3', 'G4', 'D-5')
94	1.0	279.0	0.25	('A-2', 'A-3', 'A-4', 'C5')
94	1.25	279.25	0.25	('A-2', 'C3', 'E-4')
94	1.5	279.5	0.25	('A-2', 'D-3', 'F4')
94	1.75	279.75	0.25	('A-2', 'C3', 'E-4')
94	2.0	280.0	0.25	('A-2', 'B-2', 'D-4')
94	2.25	280.25	0.25	('A-2', 'C4')
94	2.5	280.5	0.25	('G2', 'B-3')
94	2.75	280.75	0.25	('A-2', 'C4')
94	3.0	281.0	0.25	('E-2', 'B-2', 'D-4', 'A-4')
94	3.25	281.25	0.25	('E-2', 'B-2', 'D-4', 'F4')
94	3.5	281.5	0.25	('E-2', 'B-2', 'D-4', 'A-4')
94	3.75	281.75	0.25	('E-2', 'B-2', 'D-4', 'G4')
95	1.0	282.0	0.25	('A-1', 'A-2', 'C4', 'B-4')
95	1.25	282.25	0.25	('A-1', 'A-2', 'C4', 'G4')
95	1.5	282.5	0.25	('A-1', 'A-2', 'C4', 'B-4')
95	1.75	282.75	0.25	('A-1', 'A-2', 'C4', 'A-4')
95	2.0	283.0	0.25	('A-1', 'C2', 'E-2', 'A-2', 'D-5')
95	2.25	283.25	0.25	('A-1', 'C2', 'E-2', 'A-2', 'B4')
95	2.5	283.5	0.25	('A-1', 'C2', 'E-2', 'A-2', 'D-5')
95	2.75	283.75	0.25	('A-1', 'C2', 'E-2', 'A-2', 'C5')
95	3.0	284.0	0.25	('A-1', 'C2', 'E-2', 'A-2', 'F5')
95	3.25	284.25	0.25	('A-1', 'C2', 'E-2', 'A-2', 'D5')
95	3.5	284.5	0.25	('A-1', 'C2', 'E-2', 'A-2', 'F5')
95	3.75	284.75	0.25	('A-1', 'C2', 'E-2', 'A-2', 'E-5')
96	1.0	285.0	0.25	('A-1', 'C2', 'E-2', 'A-2', 'B-5')
96	1.25	285.25	0.25	('A-1', 'C2', 'E-2', 'A-2', 'G5')
96	1.5	285.5	0.25	('A-1', 'C2', 'E-2', 'A-2', 'B-5')
96	1.75	285.75	0.25	('A-1', 'C2', 'E-2', 'A-2', 'A-5')
96	2.0	286.0	0.25	('A-2', 'C3', 'E-3', 'A-3', 'D-6')
96	2.25	286.25	0.25	('A-2', 'C3', 'E-3', 'A-3', 'B5')
96	2.5	286.5	0.25	('A-2', 'C3', 'E-3', 'A-3', 'D-6')
96	2.75	286.75	0.25	('A-2', 'C3', 'E-3', 'A-3', 'C6')
96	3.0	287.0	0.25	('A-3', 'C4', 'E-4', 'F6')
96	3.25	287.25	0.25	('A-3', 'C4', 'E-4', 'D6')
96	3.5	287.5	0.25	('A-3', 'C4', 'E-4', 'F6')
96	3.75	287.75	0.25	('A-3', 'C4', 'E-4', 'E-6')
97	1.0	288.0	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
97	1.25	288.25	0.25	('F3', 'A-3', 'B-3', 'D4', 'C6')
97	1.5	288.5	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
97	1.75	288.75	0.25	('F3', 'A-3', 'B-3', 'D4', 'D6')
97	2.0	289.0	0.25	('F3', 'A-3', 'B-3', 'D4', 'C7')
97	2.25	289.25	0.25	('F3', 'A-3', 'B-3', 'D4', 'B6')
97	2.5	289.5	0.25	('F3', 'A-3', 'B-3', 'D4', 'C7')
97	2.75	289.75	0.25	('F3', 'A-3', 'B-3', 'D4', 'B6')
97	3.0	290.0	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
97	3.25	290.25	0.25	('F3', 'A-3', 'B-3', 'D4', 'C6')
97	3.5	290.5	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
97	3.75	290.75	0.25	('F3', 'A-3', 'B-3', 'D4', 'D6')
98	1.0	291.0	0.25	('E-3', 'G3', 'B-3', 'E-4', 'F6')
98	1.25	291.25	0.25	('E-3', 'G3', 'B-3', 'E-4', 'D6')
98	1.5	291.5	0.25	('E-3', 'G3', 'B-3', 'E-4', 'F6')
98	1.75	291.75	0.25	('E-3', 'G3', 'B-3', 'E-4', 'E-6')
98	2.0	292.0	0.25	('E-3', 'G3', 'B-3', 'E-4', 'C7')
98	2.25	292.25	0.25	('E-3', 'G3', 'B-3', 'E-4', 'A6')
98	2.5	292.5	0.25	('E-3', 'G3', 'B-3', 'E-4', 'C7')
98	2.75	292.75	0.25	('E-3', 'G3', 'B-3', 'E-4', 'B-6')
98	3.0	293.0	0.25	('E-3', 'G3', 'B-3', 'E-4', 'F6')
98	3.25	293.25	0.25	('E-3', 'G3', 'B-3', 'E-4', 'D6')
98	3.5	293.5	0.25	('E-3', 'G3', 'B-3', 'E-4', 'F6')
98	3.75	293.75	0.25	('E-3', 'G3', 'B-3', 'E-4', 'E-6')
99	1.0	294.0	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
99	1.25	294.25	0.25	('F3', 'A-3', 'B-3', 'D4', 'C6')
99	1.5	294.5	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
99	1.75	294.75	0.25	('F3', 'A-3', 'B-3', 'D4', 'D6')
99	2.0	295.0	0.25	('F3', 'A-3', 'B-3', 'D4', 'C7')
99	2.25	295.25	0.25	('F3', 'A-3', 'B-3', 'D4', 'A6')
99	2.5	295.5	0.25	('F3', 'A-3', 'B-3', 'D4', 'C7')
99	2.75	295.75	0.25	('F3', 'A-3', 'B-3', 'D4', 'B-6')
99	3.0	296.0	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
99	3.25	296.25	0.25	('F3', 'A-3', 'B-3', 'D4', 'C6')
99	3.5	296.5	0.25	('F3', 'A-3', 'B-3', 'D4', 'E-6')
99	3.75	296.75	0.25	('F3', 'A-3', 'B-3', 'D4', 'D6')
100	1.0	297.0	0.25	('E-3', 'G3', 'B-3', 'E-4', 'F6')
100	1.25	297.25	0.25	('E-3', 'G3', 'B-3', 'E-4', 'D6')
100	1.5	297.5	0.25	('E-3', 'G3', 'B-3', 'E-4', 'F6')
100	1.75	297.75	0.25	('E-3', 'G3', 'B-3', 'E-4', 'E-6')
100	2.0	298.0	2.0	('D-3', 'B-3', 'G5', 'F6')
101	1.0	300.0	0.5	('D-3', 'B-3', 'G5', 'F6')
101	1.5	300.5	0.5	('C3', 'C4', 'A-5', 'E-6')
101	2.0	301.0	2.0	('C3', 'C4', 'A-4', 'E-5')
102	1.0	303.0	0.5	('C3', 'C4', 'A-4', 'E-5')
102	1.5	303.5	0.5	('E3', 'G3', 'B-4', 'D-5')
