measure_number	beat	offset	duration	notes
46	2.5	182.5	0.25	('B2', 'D3', 'F3', 'B4')
46	2.75	182.75	0.25	('B2', 'D3', 'F3', 'D5')
46	3.0	183.0	0.25	('B2', 'D3', 'F3', 'F5')
46	3.25	183.25	0.25	('B2', 'D3', 'F3', 'D5')
46	3.5	183.5	0.25	('B2', 'D3', 'F3', 'A-5')
46	3.75	183.75	0.25	('B2', 'D3', 'F3', 'F5')
46	4.0	184.0	0.25	('B2', 'D3', 'F3', 'D5')
46	4.25	184.25	0.25	('B2', 'D3', 'F3', 'B4')
46	4.5	184.5	0.25	('B2', 'D3', 'F3', 'A-4')
46	4.75	184.75	0.25	('B2', 'D3', 'F3', 'F4')
47	1.0	185.0	0.25	('B-2', 'D-3', 'E3', 'G3')
47	1.25	185.25	0.25	('B-2', 'D-3', 'E3', 'G3', 'E4')
47	1.5	185.5	0.25	('B-2', 'D-3', 'E3', 'G3', 'G4')
47	1.75	185.75	0.25	('B-2', 'D-3', 'E3', 'G3', 'B-4')
47	2.0	186.0	0.25	('B-2', 'D-3', 'E3', 'G3', 'D-5')
47	2.25	186.25	0.25	('B-2', 'D-3', 'E3', 'G3', 'E5')
47	2.5	186.5	0.25	('B-2', 'D-3', 'E3', 'G3', 'G5')
47	2.75	186.75	0.25	('B-2', 'D-3', 'E3', 'G3', 'B-5')
47	3.0	187.0	0.25	('B-2', 'D-3', 'E3', 'G3', 'D-6')
47	3.25	187.25	0.25	('B-2', 'D-3', 'E3', 'G3', 'E6')
47	3.5	187.5	0.25	('B-2', 'D-3', 'E3', 'G3', 'E5')
47	3.75	187.75	0.25	('B-2', 'D-3', 'E3', 'G3', 'E6')
47	4.0	188.0	0.25	('B-2', 'D-3', 'E3', 'G3', 'E5')
47	4.25	188.25	0.25	('B-2', 'D-3', 'E3', 'G3', 'E6')
47	4.5	188.5	0.25	('B-2', 'D-3', 'E3', 'G3', 'E5')
47	4.75	188.75	0.25	('B-2', 'D-3', 'E3', 'G3', 'E6')
48	1.0	189.0	0.25	('A2', 'C3', 'F3', 'F5')
48	1.25	189.25	0.25	('A2', 'C3', 'F3', 'F6')
48	1.5	189.5	0.25	('A2', 'C3', 'F3', 'E5')
48	1.75	189.75	0.25	('A2', 'C3', 'F3', 'E6')
48	2.0	190.0	0.25	('F5',)
48	2.25	190.25	0.25	('F6',)
48	2.5	190.5	0.25	('E2', 'C3', 'B-4')
48	2.75	190.75	0.25	('E2', 'C3', 'B-5')
48	3.0	191.0	0.25	('F2', 'C3', 'A4')
48	3.25	191.25	0.25	('F2', 'C3', 'A5')
48	3.5	191.5	0.25	('B-2', 'C3', 'E5')
48	3.75	191.75	0.25	('B-2', 'C3', 'E6')
48	4.0	192.0	0.25	('A2', 'C3', 'F5')
48	4.25	192.25	0.25	('A2', 'C3', 'F6')
48	4.5	192.5	0.25	('E2', 'C3', 'B-4')
48	4.75	192.75	0.25	('E2', 'C3', 'B-5')
49	1.0	193.0	0.25	('F2', 'C3', 'A4')
49	1.25	193.25	0.25	('F2', 'C3', 'A5')
49	1.5	193.5	0.25	('B-2', 'C3', 'E5')
49	1.75	193.75	0.25	('B-2', 'C3', 'E6')
49	2.0	194.0	0.25	('A2', 'C3', 'F5')
49	2.25	194.25	0.25	('A2', 'C3', 'F6')
49	2.5	194.5	0.25	('E2', 'C3', 'B-4')
49	2.75	194.75	0.25	('E2', 'C3', 'B-5')
49	3.0	195.0	0.25	('F2', 'C3', 'A4')
49	3.25	195.25	0.25	('F2', 'C3', 'A5')
49	3.5	195.5	0.25	('B-2', 'C3', 'E5')
49	3.75	195.75	0.25	('B-2', 'C3', 'E6')
49	4.0	196.0	0.25	('A2', 'C3', 'F5')
49	4.25	196.25	0.25	('A2', 'C3', 'F6')
49	4.5	196.5	0.25	('E2', 'C3', 'B-4')
49	4.75	196.75	0.25	('E2', 'C3', 'B-5')
50	1.0	197.0	0.25	('F2', 'A4')
50	1.25	197.25	0.25	('F2', 'A5')
50	1.5	197.5	0.25	('F2', 'G4')
50	1.75	197.75	0.25	('F2', 'G5')
50	2.0	198.0	0.25	('F2', 'F4')
50	2.25	198.25	0.25	('F2', 'F5')
50	2.5	198.5	0.25	('F2', 'E4')
50	2.75	198.75	0.25	('F2', 'E5')
50	3.0	199.0	0.25	('D2', 'D4')
50	3.25	199.25	0.25	('D2', 'D5')
50	3.5	199.5	0.25	('D2', 'C4')
50	3.75	199.75	0.25	('D2', 'C5')
50	4.0	200.0	0.25	('D2', 'B-3')
50	4.25	200.25	0.25	('D2', 'B-4')
50	4.5	200.5	0.25	('D2', 'A3')
50	4.75	200.75	0.25	('D2', 'A4')
51	1.0	201.0	0.25	('B-1', 'G3')
51	1.25	201.25	0.25	('B-1', 'G4')
51	1.5	201.5	0.25	('B-1', 'F3')
51	1.75	201.75	0.25	('B-1', 'F4')
51	2.0	202.0	0.25	('B-1', 'E3')
51	2.25	202.25	0.25	('B-1', 'E4')
51	2.5	202.5	0.25	('B-1', 'D3')
51	2.75	202.75	0.25	('B-1', 'D4')
51	3.0	203.0	0.25	('C2', 'C3')
51	3.25	203.25	0.25	('C2', 'C4')
51	3.5	203.5	0.25	('C2', 'B-2')
51	3.75	203.75	0.25	('C2', 'B-3')
51	4.0	204.0	0.25	('C2', 'A2')
51	4.25	204.25	0.25	('C2', 'A3')
51	4.5	204.5	0.25	('C2', 'G2')
51	4.75	204.75	0.25	('C2', 'G3')
52	1.0	205.0	0.5	('F1', 'F2', 'F3')
52	1.5	205.5	0.25	('B-2', 'E3')
52	1.75	205.75	0.25	('B-2', 'C4')
52	2.0	206.0	0.25	('A2', 'F3')
52	2.25	206.25	0.25	('A2', 'C4')
52	2.5	206.5	0.25	('E2', 'B-3')
52	2.75	206.75	0.25	('E2', 'C4')
52	3.0	207.0	0.25	('F2', 'A3')
52	3.25	207.25	0.25	('F2', 'C4')
52	3.5	207.5	0.25	('B-2', 'E3')
52	3.75	207.75	0.25	('B-2', 'C4')
52	4.0	208.0	0.25	('A2', 'F3')
52	4.25	208.25	0.25	('A2', 'C4')
52	4.5	208.5	0.25	('E2', 'B-3')
52	4.75	208.75	0.25	('E2', 'C4')
53	1.0	209.0	0.25	('F2', 'A3')
53	1.25	209.25	0.25	('F2', 'C4')
53	1.5	209.5	0.25	('B-2', 'E3')
53	1.75	209.75	0.25	('B-2', 'C4')
53	2.0	210.0	0.25	('A2', 'F3')
53	2.25	210.25	0.25	('A2', 'C4')
53	2.5	210.5	0.25	('E2', 'B-3')
53	2.75	210.75	0.25	('E2', 'C4')
53	3.0	211.0	0.25	('F2', 'A3')
53	3.25	211.25	0.25	('F2', 'C4')
53	3.5	211.5	0.25	('G2', 'C#3')
53	3.75	211.75	0.25	('G2', 'C#4')
53	4.0	212.0	0.25	('F2', 'D3')
53	4.25	212.25	0.25	('F2', 'D4')
53	4.5	212.5	0.25	('E2', 'E3')
53	4.75	212.75	0.25	('E2', 'E4')
54	1.0	213.0	0.25	('D2', 'F3')
54	1.25	213.25	0.25	('D2', 'F4')
54	1.5	213.5	0.25	('C2', 'F#3')
54	1.75	213.75	0.25	('C2', 'F#4')
54	2.0	214.0	0.25	('B-1', 'G3')
54	2.25	214.25	0.25	('B-1', 'G4')
54	2.5	214.5	0.25	('A1', 'A3')
54	2.75	214.75	0.25	('A1', 'A4')
54	3.0	215.0	0.25	('G1', 'B-3')
54	3.25	215.25	0.25	('G1', 'B-4')
54	3.5	215.5	0.25	('G1', 'C4')
54	3.75	215.75	0.25	('G1', 'C5')
54	4.0	216.0	0.25	('G1', 'D4')
54	4.25	216.25	0.25	('G1', 'D5')
54	4.5	216.5	0.25	('G1', 'C4')
54	4.75	216.75	0.25	('G1', 'C5')
55	1.0	217.0	0.25	('G1', 'B-3')
55	1.25	217.25	0.25	('G1', 'B-4')
55	1.5	217.5	0.25	('G1', 'A3')
55	1.75	217.75	0.25	('G1', 'A4')
55	2.0	218.0	0.25	('G1', 'G3')
55	2.25	218.25	0.25	('G1', 'G4')
55	2.5	218.5	0.25	('G1', 'F3')
55	2.75	218.75	0.25	('G1', 'F4')
55	3.0	219.0	0.25	('C2', 'E3')
55	3.25	219.25	0.25	('C2', 'E4')
55	3.5	219.5	0.25	('C2', 'D3')
55	3.75	219.75	0.25	('C2', 'D4')
55	4.0	220.0	0.25	('C2', 'C3')
55	4.25	220.25	0.25	('C2', 'C4')
55	4.5	220.5	0.25	('C2', 'E3')
55	4.75	220.75	0.25	('C2', 'E4')
56	1.0	221.0	0.25	('F1', 'F3', 'F4')
56	1.25	221.25	0.25	('F2', 'F3', 'F4')
56	1.5	221.5	0.25	('F1', 'F3', 'F4')
56	1.75	221.75	0.25	('F2', 'F3', 'F4')
56	2.0	222.0	0.25	('F1',)
56	2.25	222.25	0.25	('F2',)
56	2.5	222.5	0.25	('F1',)
56	2.75	222.75	0.25	('F2',)
56	3.0	223.0	0.25	('F1', 'A3', 'C4')
56	3.25	223.25	0.25	('F2', 'A3', 'C4')
56	3.5	223.5	0.25	('F1', 'A3', 'C4')
56	3.75	223.75	0.25	('F2', 'A3', 'C4')
56	4.0	224.0	0.25	('F1', 'A3', 'C4')
56	4.25	224.25	0.25	('F2', 'A3', 'C4')
56	4.5	224.5	0.25	('F1', 'F3', 'A3', 'C4')
56	4.75	224.75	0.25	('F2', 'F3', 'A3', 'C4')
57	1.0	225.0	0.25	('F1', 'B-3', 'D-4')
57	1.25	225.25	0.25	('F2', 'B-3', 'D-4')
57	1.5	225.5	0.25	('F1', 'B-3', 'D-4')
57	1.75	225.75	0.25	('F2', 'B-3', 'D-4')
57	2.0	226.0	0.25	('F1', 'B-3', 'D-4')
57	2.25	226.25	0.25	('F2', 'B-3', 'D-4')
57	2.5	226.5	0.25	('F1', 'A-3', 'B-3', 'D-4')
57	2.75	226.75	0.25	('F2', 'A-3', 'B-3', 'D-4')
57	3.0	227.0	0.25	('F1', 'G3', 'B-3', 'C4')
57	3.25	227.25	0.25	('F2', 'G3', 'B-3', 'C4')
57	3.5	227.5	0.25	('F1', 'F3', 'B-3', 'C4')
57	3.75	227.75	0.25	('F2', 'F3', 'B-3', 'C4')
57	4.0	228.0	0.25	('F1', 'G3', 'B-3', 'C4')
57	4.25	228.25	0.25	('F2', 'G3', 'B-3', 'C4')
57	4.5	228.5	0.25	('F1', 'E3', 'B-3', 'C4')
57	4.75	228.75	0.25	('F2', 'E3', 'B-3', 'C4')
58	1.0	229.0	0.25	('F1', 'F3', 'A3', 'C4')
58	1.25	229.25	0.25	('F2', 'F3', 'A3', 'C4')
58	1.5	229.5	0.25	('F1', 'F3', 'A3', 'C4')
58	1.75	229.75	0.25	('F2', 'F3', 'A3', 'C4')
58	2.0	230.0	0.25	('F1', 'F3', 'A3', 'C4')
58	2.25	230.25	0.25	('F2', 'F3', 'A3', 'C4')
58	2.5	230.5	0.25	('F1',)
58	2.75	230.75	0.25	('F2',)
58	3.0	231.0	0.25	('F1', 'A3', 'C4', 'A4')
58	3.25	231.25	0.25	('F2', 'A3', 'C4', 'A4')
58	3.5	231.5	0.25	('F1', 'A3', 'C4', 'A4')
58	3.75	231.75	0.25	('F2', 'A3', 'C4', 'A4')
58	4.0	232.0	0.25	('F1', 'A3', 'C4', 'A4')
58	4.25	232.25	0.25	('F2', 'A3', 'C4', 'A4')
58	4.5	232.5	0.25	('F1', 'A3', 'C4', 'F4')
58	4.75	232.75	0.25	('F2', 'A3', 'C4', 'F4')
59	1.0	233.0	0.25	('F1', 'B-3', 'D-4', 'B-4')
59	1.25	233.25	0.25	('F2', 'B-3', 'D-4', 'B-4')
59	1.5	233.5	0.25	('F1', 'B-3', 'D-4', 'B-4')
59	1.75	233.75	0.25	('F2', 'B-3', 'D-4', 'B-4')
59	2.0	234.0	0.25	('F1', 'B-3', 'D-4', 'B-4')
59	2.25	234.25	0.25	('F2', 'B-3', 'D-4', 'B-4')
59	2.5	234.5	0.25	('F1', 'B-3', 'D-4', 'A-4')
59	2.75	234.75	0.25	('F2', 'B-3', 'D-4', 'A-4')
59	3.0	235.0	0.25	('F1', 'B-3', 'D-4', 'G-4')
59	3.25	235.25	0.25	('F2', 'B-3', 'D-4', 'G-4')
59	3.5	235.5	0.25	('F1', 'B-3', 'D-4', 'F4')
59	3.75	235.75	0.25	('F2', 'B-3', 'D-4', 'F4')
59	4.0	236.0	0.25	('F1', 'B-3', 'D-4', 'G-4')
59	4.25	236.25	0.25	('F2', 'B-3', 'D-4', 'G-4')
59	4.5	236.5	0.25	('F1', 'B-3', 'D-4', 'E4')
59	4.75	236.75	0.25	('F2', 'B-3', 'D-4', 'E4')
60	1.0	237.0	0.25	('F1', 'A3', 'C4', 'F4')
60	1.25	237.25	0.25	('F2', 'A3', 'C4', 'F4')
60	1.5	237.5	0.25	('F1', 'A3', 'C4', 'F4')
60	1.75	237.75	0.25	('F2', 'A3', 'C4', 'F4')
60	2.0	238.0	0.25	('F1', 'A3', 'C4', 'F4')
60	2.25	238.25	0.25	('F2', 'A3', 'C4', 'F4')
60	2.5	238.5	0.25	('F1',)
60	2.75	238.75	0.25	('F2',)
60	3.0	239.0	0.25	('F1', 'B-3', 'D-4', 'G4')
60	3.25	239.25	0.25	('F2', 'B-3', 'D-4', 'G4')
60	3.5	239.5	0.25	('F1', 'B-3', 'D-4', 'F4')
60	3.75	239.75	0.25	('F2', 'B-3', 'D-4', 'F4')
60	4.0	240.0	0.25	('F1', 'B-3', 'D-4', 'G4')
60	4.25	240.25	0.25	('F2', 'B-3', 'D-4', 'G4')
60	4.5	240.5	0.25	('F1', 'B-3', 'D-4', 'E4')
60	4.75	240.75	0.25	('F2', 'B-3', 'D-4', 'E4')
61	1.0	241.0	0.25	('F1', 'A3', 'C4', 'F4')
61	1.25	241.25	0.25	('F2', 'A3', 'C4', 'F4')
61	1.5	241.5	0.25	('F1', 'A3', 'C4', 'F4')
61	1.75	241.75	0.25	('F2', 'A3', 'C4', 'F4')
61	2.0	242.0	0.25	('F1', 'A3', 'C4', 'F4')
61	2.25	242.25	0.25	('F2', 'A3', 'C4', 'F4')
61	2.5	242.5	0.25	('F1',)
61	2.75	242.75	0.25	('F2',)
61	3.0	243.0	0.25	('F1', 'B-3', 'D-4', 'G-4')
61	3.25	243.25	0.25	('F2', 'B-3', 'D-4', 'G-4')
61	3.5	243.5	0.25	('F1', 'B-3', 'D-4', 'F4')
61	3.75	243.75	0.25	('F2', 'B-3', 'D-4', 'F4')
61	4.0	244.0	0.25	('F1', 'B-3', 'D-4', 'G-4')
61	4.25	244.25	0.25	('F2', 'B-3', 'D-4', 'G-4')
61	4.5	244.5	0.25	('F1', 'B-3', 'D-4', 'E4')
61	4.75	244.75	0.25	('F2', 'B-3', 'D-4', 'E4')
62	1.0	245.0	1.5	('F1', 'F2', 'F3', 'F4')
62	2.5	246.5	0.5	('G1', 'G2', 'G3', 'G4')
62	3.0	247.0	1.5	('A1', 'A2', 'A3', 'A4')
62	4.5	248.5	0.5	('B-1', 'B-2', 'B-3', 'B-4')
63	1.0	249.0	1.5	('C2', 'C3', 'C4', 'C5')
63	2.5	250.5	0.5	('D2', 'D3', 'D4', 'D5')
63	3.0	251.0	0.5	('E2', 'E3', 'E4', 'E5')
63	3.5	251.5	0.5	('F2', 'F3', 'F4', 'F5')
63	4.0	252.0	0.5	('G2', 'G3', 'G4', 'G5')
63	4.5	252.5	0.5	('A2', 'A3', 'A4', 'A5')
64	1.0	253.0	1.5	('B-2', 'B-3', 'B-4', 'B-5')
64	2.5	254.5	0.5	('A2', 'A3', 'A4', 'A5')
64	3.0	255.0	1.5	('G2', 'G3', 'G4', 'G5')
64	4.5	256.5	0.5	('F2', 'F3', 'F4', 'F5')
65	1.0	257.0	1.5	('E2', 'E3', 'E4', 'E5')
65	2.5	258.5	0.5	('D2', 'D3', 'D4', 'D5')
65	3.0	259.0	0.5	('C2', 'C3', 'C4', 'C5')
65	3.5	259.5	0.5	('B-1', 'B-2', 'B-3', 'B-4')
65	4.0	260.0	0.5	('A1', 'A2', 'A3', 'A4')
65	4.5	260.5	0.5	('G1', 'G2', 'G3', 'G4')
66	1.0	261.0	1.0	('F1', 'F2', 'F3', 'F4')
66	2.0	262.0	0.25	('C3', 'G3', 'B-3', 'E4')
66	2.25	262.25	0.25	('C3', 'G3', 'B-3', 'D#4')
66	2.5	262.5	0.25	('C3', 'G3', 'B-3', 'E4')
66	2.75	262.75	0.25	('C3', 'G3', 'B-3', 'C4')
66	3.0	263.0	1.0	('F3', 'A3', 'F4')
66	4.0	264.0	0.25	('C4', 'G4', 'B-4', 'E5')
66	4.25	264.25	0.25	('C4', 'G4', 'B-4', 'D#5')
66	4.5	264.5	0.25	('C4', 'G4', 'B-4', 'E5')
66	4.75	264.75	0.25	('C4', 'G4', 'B-4', 'C5')
67	1.0	265.0	1.0	('F4', 'A4', 'F5')
67	3.0	267.0	1.0	('C3', 'C4', 'E5', 'G5', 'B-5', 'C6', 'E6')
68	1.0	269.0	1.0	('F2', 'F3', 'F5', 'A5', 'C6', 'F6')
69	1.0	272.0	0.25	('C4',)
69	1.25	272.25	0.25	('B3',)
69	1.5	272.5	0.25	('C4',)
69	1.75	272.75	0.25	('A3',)
70	1.0	273.0	1.0	('F4',)
70	2.0	274.0	0.25	('C3',)
70	2.25	274.25	0.25	('B2',)
70	2.5	274.5	0.25	('C3',)
70	2.75	274.75	0.25	('A2',)
70	3.0	275.0	1.0	('F3',)
70	4.0	276.0	0.25	('C4',)
70	4.25	276.25	0.25	('B3',)
70	4.5	276.5	0.25	('C4',)
70	4.75	276.75	0.25	('A3',)
71	1.0	277.0	1.0	('F4',)
71	2.0	278.0	0.25	('C3',)
71	2.25	278.25	0.25	('B2',)
71	2.5	278.5	0.25	('C3',)
71	2.75	278.75	0.25	('A2',)
71	3.0	279.0	1.0	('F3',)
71	4.0	280.0	0.25	('C3', 'C4')
71	4.25	280.25	0.25	('B2', 'B3')
71	4.5	280.5	0.25	('C3', 'C4')
71	4.75	280.75	0.25	('A2', 'A3')
72	1.0	281.0	1.5	('F2', 'F3', 'F4')
72	2.5	282.5	0.5	('G2', 'G3', 'G4')
72	3.0	283.0	1.5	('A2', 'A3', 'A4')
72	4.5	284.5	0.5	('B-2', 'B-3', 'B-4')
73	1.0	285.0	1.5	('C3', 'C4', 'C5')
73	2.5	286.5	0.5	('D3', 'D4', 'D5')
73	3.0	287.0	0.5	('E-3', 'E-4', 'E-5')
73	3.5	287.5	0.5	('D3', 'D4', 'D5')
73	4.0	288.0	0.5	('C3', 'C4', 'C5')
73	4.5	288.5	0.5	('D3', 'D4', 'D5')
74	1.0	289.0	1.5	('E-3', 'E-4', 'E-5')
74	2.5	290.5	0.5	('D3', 'D4', 'D5')
74	3.0	291.0	0.5	('C3', 'C4', 'C5')
74	3.5	291.5	0.5	('B-2', 'B-3', 'B-4')
74	4.0	292.0	0.5	('A2', 'A3', 'A4')
74	4.5	292.5	0.5	('B-2', 'B-3', 'B-4')
75	1.0	293.0	1.5	('C3', 'C4', 'C5')
75	2.5	294.5	0.5	('B-2', 'B-3', 'B-4')
75	3.0	295.0	0.5	('A2', 'A3', 'A4')
75	3.5	295.5	0.5	('G2', 'G3', 'G4')
75	4.0	296.0	0.5	('F#2', 'F#3', 'F#4')
75	4.5	296.5	0.5	('E2', 'E3', 'E4')
76	1.0	297.0	0.25	('D2', 'D4')
76	1.25	297.25	0.25	('D3', 'D4')
76	1.5	297.5	0.25	('D2', 'D4')
76	1.75	297.75	0.25	('D3', 'D4')
76	2.0	298.0	0.25	('D2', 'D4')
76	2.25	298.25	0.25	('D3', 'D4')
76	2.5	298.5	0.25	('D2', 'D4')
76	2.75	298.75	0.25	('D3', 'D4')
76	3.0	299.0	0.25	('D2', 'A3', 'C4', 'F#4')
76	3.25	299.25	0.25	('D3', 'A3', 'C4', 'F#4')
76	3.5	299.5	0.25	('D2', 'A3', 'C4', 'F#4')
76	3.75	299.75	0.25	('D3', 'A3', 'C4', 'F#4')
76	4.0	300.0	0.25	('D2', 'A3', 'C4', 'F#4')
76	4.25	300.25	0.25	('D3', 'A3', 'C4', 'F#4')
76	4.5	300.5	0.25	('D2', 'A3', 'C4', 'D4')
76	4.75	300.75	0.25	('D3', 'A3', 'C4', 'D4')
77	1.0	301.0	0.25	('D2', 'G3', 'B-3', 'G4')
77	1.25	301.25	0.25	('D3', 'G3', 'B-3', 'G4')
77	1.5	301.5	0.25	('D2', 'G3', 'B-3', 'G4')
77	1.75	301.75	0.25	('D3', 'G3', 'B-3', 'G4')
77	2.0	302.0	0.25	('D2', 'G3', 'B-3', 'G4')
77	2.25	302.25	0.25	('D3', 'G3', 'B-3', 'G4')
77	2.5	302.5	0.25	('D2', 'G3', 'B-3', 'F4')
77	2.75	302.75	0.25	('D3', 'G3', 'B-3', 'F4')
77	3.0	303.0	0.25	('D2', 'G3', 'B-3', 'E-4')
77	3.25	303.25	0.25	('D3', 'G3', 'B-3', 'E-4')
77	3.5	303.5	0.25	('D2', 'G3', 'B-3', 'D4')
77	3.75	303.75	0.25	('D3', 'G3', 'B-3', 'D4')
77	4.0	304.0	0.25	('D2', 'G3', 'B-3', 'E-4')
77	4.25	304.25	0.25	('D3', 'G3', 'B-3', 'E-4')
77	4.5	304.5	0.25	('D2', 'G3', 'B-3', 'C#4')
77	4.75	304.75	0.25	('D3', 'G3', 'B-3', 'C#4')
78	1.0	305.0	0.25	('D2', 'F#3', 'A3', 'D4')
78	1.25	305.25	0.25	('D3', 'F#3', 'A3', 'D4')
78	1.5	305.5	0.25	('D2', 'F#3', 'A3', 'D4')
78	1.75	305.75	0.25	('D3', 'F#3', 'A3', 'D4')
78	2.0	306.0	0.25	('D2', 'F#3', 'A3', 'D4')
78	2.25	306.25	0.25	('D3', 'F#3', 'A3', 'D4')
78	2.5	306.5	0.25	('D2',)
78	2.75	306.75	0.25	('D3',)
78	3.0	307.0	0.25	('D2', 'A4', 'C5', 'F#5')
78	3.25	307.25	0.25	('D3', 'A4', 'C5', 'F#5')
78	3.5	307.5	0.25	('D2', 'A4', 'C5', 'F#5')
78	3.75	307.75	0.25	('D3', 'A4', 'C5', 'F#5')
78	4.0	308.0	0.25	('D2', 'A4', 'C5', 'F#5')
78	4.25	308.25	0.25	('D3', 'A4', 'C5', 'F#5')
78	4.5	308.5	0.25	('D2', 'A4', 'C5', 'D5')
78	4.75	308.75	0.25	('D3', 'A4', 'C5', 'D5')
79	1.0	309.0	0.25	('D2', 'G4', 'B-4', 'G5')
79	1.25	309.25	0.25	('D3', 'G4', 'B-4', 'G5')
79	1.5	309.5	0.25	('D2', 'G4', 'B-4', 'G5')
79	1.75	309.75	0.25	('D3', 'G4', 'B-4', 'G5')
79	2.0	310.0	0.25	('D2', 'G4', 'B-4', 'G5')
79	2.25	310.25	0.25	('D3', 'G4', 'B-4', 'G5')
79	2.5	310.5	0.25	('D2', 'G4', 'B-4', 'F5')
79	2.75	310.75	0.25	('D3', 'G4', 'B-4', 'F5')
79	3.0	311.0	0.25	('D2', 'G4', 'B-4', 'E-5')
79	3.25	311.25	0.25	('D3', 'G4', 'B-4', 'E-5')
79	3.5	311.5	0.25	('D2', 'G4', 'B-4', 'D5')
79	3.75	311.75	0.25	('D3', 'G4', 'B-4', 'D5')
79	4.0	312.0	0.25	('D2', 'G4', 'B-4', 'E-5')
79	4.25	312.25	0.25	('D3', 'G4', 'B-4', 'E-5')
79	4.5	312.5	0.25	('D2', 'G4', 'B-4', 'C#5')
79	4.75	312.75	0.25	('D3', 'G4', 'B-4', 'C#5')
80	1.0	313.0	0.25	('D2', 'F#4', 'A4', 'D5')
80	1.25	313.25	0.25	('D3', 'F#4', 'A4', 'D5')
80	1.5	313.5	0.25	('D2', 'F#4', 'A4', 'D5')
80	1.75	313.75	0.25	('D3', 'F#4', 'A4', 'D5')
80	2.0	314.0	0.25	('D2', 'F#4', 'A4', 'D5')
80	2.25	314.25	0.25	('D3', 'F#4', 'A4', 'D5')
80	2.5	314.5	0.25	('D2',)
80	2.75	314.75	0.25	('D3',)
80	3.0	315.0	0.25	('D2', 'G4', 'B-4', 'E5')
80	3.25	315.25	0.25	('D3', 'G4', 'B-4', 'E5')
80	3.5	315.5	0.25	('D2', 'G4', 'B-4', 'D5')
80	3.75	315.75	0.25	('D3', 'G4', 'B-4', 'D5')
80	4.0	316.0	0.25	('D2', 'G4', 'B-4', 'E5')
80	4.25	316.25	0.25	('D3', 'G4', 'B-4', 'E5')
80	4.5	316.5	0.25	('D2', 'G4', 'B-4', 'C#5')
80	4.75	316.75	0.25	('D3', 'G4', 'B-4', 'C#5')
81	1.0	317.0	0.25	('D2', 'F#4', 'A4', 'D5')
81	1.25	317.25	0.25	('D3', 'F#4', 'A4', 'D5')
81	1.5	317.5	0.25	('D2', 'F#4', 'A4', 'D5')
81	1.75	317.75	0.25	('D3', 'F#4', 'A4', 'D5')
81	2.0	318.0	0.25	('D2', 'F#4', 'A4', 'D5')
81	2.25	318.25	0.25	('D3', 'F#4', 'A4', 'D5')
81	2.5	318.5	0.25	('D2',)
81	2.75	318.75	0.25	('D3',)
81	3.0	319.0	0.25	('D2', 'G4', 'B-4', 'E-5')
81	3.25	319.25	0.25	('D3', 'G4', 'B-4', 'E-5')
81	3.5	319.5	0.25	('D2', 'G4', 'B-4', 'D5')
81	3.75	319.75	0.25	('D3', 'G4', 'B-4', 'D5')
81	4.0	320.0	0.25	('D2', 'G4', 'B-4', 'E-5')
81	4.25	320.25	0.25	('D3', 'G4', 'B-4', 'E-5')
81	4.5	320.5	0.25	('D2', 'G4', 'B-4', 'C#5')
81	4.75	320.75	0.25	('D3', 'G4', 'B-4', 'C#5')
82	1.0	321.0	1.0	('D2', 'F#4', 'A4', 'D5')
82	2.0	322.0	0.5	('D2',)
82	2.5	322.5	0.5	('E2',)
82	3.0	323.0	1.5	('F#2', 'D3')
82	4.5	324.5	0.5	('G2', 'E3')
83	1.0	325.0	1.0	('A2', 'C3', 'F#3')
83	2.0	326.0	0.5	('A2', 'C3', 'F#3', 'E-5')
83	2.5	326.5	0.5	('B-2', 'D3', 'G3', 'D5')
83	3.0	327.0	0.5	('F#3', 'A3', 'C5')
83	3.5	327.5	0.5	('G3', 'B-3', 'B-4')
83	4.0	328.0	0.5	('A3', 'C4', 'A4')
83	4.5	328.5	0.5	('B-3', 'D4', 'G4')
84	1.0	329.0	1.0	('C4', 'E-4', 'F#4')
84	2.0	330.0	0.25	('A5',)
84	2.25	330.25	0.25	('G#5',)
84	2.5	330.5	0.25	('A5',)
84	2.75	330.75	0.25	('F#5',)
84	3.0	331.0	0.25	('C6',)
84	3.25	331.25	0.25	('B5',)
84	3.5	331.5	0.25	('C6',)
84	3.75	331.75	0.25	('A5',)
84	4.0	332.0	0.25	('E-6',)
84	4.25	332.25	0.25	('D6',)
84	4.5	332.5	0.25	('C6',)
84	4.75	332.75	0.25	('B-5',)
85	1.0	333.0	0.25	('A5',)
85	1.25	333.25	0.25	('B-5',)
85	1.5	333.5	0.25	('C6',)
85	1.75	333.75	0.25	('B-5',)
85	2.0	334.0	0.25	('A5',)
85	2.25	334.25	0.25	('G5',)
85	2.5	334.5	0.25	('F#5',)
85	2.75	334.75	0.25	('G5',)
85	3.0	335.0	0.25	('A5',)
85	3.25	335.25	0.25	('G5',)
85	3.5	335.5	0.25	('F#5',)
85	3.75	335.75	0.25	('E-5',)
85	4.0	336.0	0.25	('D5',)
85	4.25	336.25	0.25	('C5',)
85	4.5	336.5	0.25	('B4',)
85	4.75	336.75	0.25	('C5',)
86	1.0	337.0	1.0	('G2', 'B4')
86	2.0	338.0	0.5	('G2',)
86	2.5	338.5	0.5	('A2',)
86	3.0	339.0	1.5	('B2', 'G3')
86	4.5	340.5	0.5	('C3', 'A3')
