measure_number	beat	offset	duration	notes
61	1.5	241.0	1.0	('E4', 'A4', 'C#5', 'C#6')
61	2.0	242.0	1.0	('F4', 'A4', 'D5', 'D6')
61	2.5	243.0	1.0	('C#4', 'A4', 'E5', 'E6')
62	1.0	244.0	1.0	('D4', 'A4', 'F5', 'F6')
62	1.5	245.0	1.0	('D3', 'B-3', 'D4', 'F4', 'F5')
62	2.0	246.0	1.0	('E3', 'A3', 'C4', 'F4', 'F5')
62	2.5	247.0	1.0	('E3', 'G#3', 'B3', 'E4', 'E5')
63	1.0	248.0	1.0	('A2', 'A3', 'A4')
63	1.5	249.0	1.0	('A1',)
63	2.0	250.0	1.0	('B-1',)
63	2.5	251.0	1.0	('B-1', 'C#4', 'E4')
64	1.0	252.0	1.0	('B-1', 'D4', 'F4')
64	1.5	253.0	1.0	('B-1', 'F4', 'D5')
64	2.0	254.0	1.0	('A1', 'F4', 'D5')
64	2.5	255.0	1.0	('G#1', 'F4', 'D5')
65	1.0	256.0	1.0	('A1', 'E4', 'C#5')
65	1.5	257.0	1.0	('A1',)
65	2.0	258.0	1.0	('B-1',)
65	2.5	259.0	1.0	('B-1', 'C#4', 'E4')
66	1.0	260.0	1.0	('B-1', 'D4', 'F4')
66	1.5	261.0	1.0	('B-1', 'D5', 'F5')
66	2.0	262.0	1.0	('A1', 'D5', 'F5')
66	2.5	263.0	1.0	('G#1', 'D5', 'F5')
67	1.0	264.0	1.0	('A1', 'C#5', 'E5')
67	1.5	265.0	1.0	('A1',)
67	2.0	266.0	1.0	('B-1',)
67	2.5	267.0	1.0	('B-1', 'C#4', 'E4')
68	1.0	268.0	1.0	('B-1', 'D4', 'F4')
68	1.5	269.0	1.0	('B-1', 'D5', 'F5')
68	2.0	270.0	1.0	('A1', 'D5', 'F5')
68	2.5	271.0	1.0	('G#1', 'D6', 'F6')
69	1.0	272.0	0.5	('G1', 'D6', 'F6')
69	1.25	272.5	0.5	('F#1', 'D6', 'F6')
69	1.5	273.0	0.5	('G1',)
69	1.75	273.5	0.5	('A1',)
69	2.0	274.0	0.5	('B1',)
69	2.25	274.5	0.5	('G1',)
69	2.5	275.0	0.5	('A1', 'D5', 'F5')
69	2.75	275.5	0.5	('B-1', 'D5', 'F5')
70	1.0	276.0	0.5	('C2', 'C5', 'E5')
70	1.25	276.5	0.5	('B1', 'C5', 'E5')
70	1.5	277.0	0.5	('C2',)
70	1.75	277.5	0.5	('D2',)
70	2.0	278.0	0.5	('E2',)
70	2.25	278.5	0.5	('D#2',)
70	2.5	279.0	0.5	('E2', 'C6', 'E6')
70	2.75	279.5	0.5	('D#2', 'C6', 'E6')
71	1.0	280.0	0.5	('E2', 'B5', 'D6')
71	1.25	280.5	0.5	('D#2', 'B5', 'D6')
71	1.5	281.0	0.5	('E2',)
71	1.75	281.5	0.5	('F#2',)
71	2.0	282.0	0.5	('G#2',)
71	2.25	282.5	0.5	('E2',)
71	2.5	283.0	0.5	('F#2', 'B4', 'D5')
71	2.75	283.5	0.5	('G#2', 'B4', 'D5')
72	1.0	284.0	0.5	('A2', 'A4', 'C5')
72	1.25	284.5	0.5	('G#2', 'A4', 'C5')
72	1.5	285.0	0.5	('A2',)
72	1.75	285.5	0.5	('B2',)
72	2.0	286.0	0.5	('C3',)
72	2.25	286.5	0.5	('A2',)
72	2.5	287.0	0.5	('B2', 'A5', 'C6')
72	2.75	287.5	0.5	('C3', 'A5', 'C6')
73	1.0	288.0	0.5	('D3', 'A5', 'B5')
73	1.25	288.5	0.5	('C#3', 'A5', 'B5')
73	1.5	289.0	0.5	('D3',)
73	1.75	289.5	0.5	('E3',)
73	2.0	290.0	0.5	('F3',)
73	2.25	290.5	0.5	('D3',)
73	2.5	291.0	0.5	('E3', 'A4', 'B4')
73	2.75	291.5	0.5	('F3', 'A4', 'B4')
74	1.0	292.0	0.5	('E3', 'G#4', 'B4')
74	1.25	292.5	0.5	('D#4', 'G#4', 'B4')
74	1.5	293.0	0.5	('E4',)
74	1.75	293.5	0.5	('D#4',)
74	2.0	294.0	0.5	('E4',)
74	2.25	294.5	0.5	('D#4',)
74	2.5	295.0	0.5	('E4', 'B4', 'G#5')
74	2.75	295.5	0.5	('E3', 'B4', 'G#5')
75	1.0	296.0	0.5	('E3', 'C4', 'E4', 'A5')
75	1.25	296.5	0.5	('E3', 'C4', 'E4', 'E5')
75	1.5	297.0	0.5	('E3', 'C4', 'E4', 'C5')
75	1.75	297.5	0.5	('E3', 'C4', 'E4', 'C6')
75	2.0	298.0	0.5	('E3', 'B3', 'D4', 'B5')
75	2.25	298.5	0.5	('E3', 'B3', 'D4', 'G#5')
75	2.5	299.0	0.5	('E3', 'B3', 'D4', 'E5')
75	2.75	299.5	0.5	('E3', 'B3', 'D4', 'D6')
76	1.0	300.0	0.5	('E3', 'A3', 'C4', 'C6')
76	1.25	300.5	0.5	('E3', 'A3', 'C4', 'A5')
76	1.5	301.0	0.5	('E3', 'A3', 'C4', 'E5')
76	1.75	301.5	0.5	('E3', 'A3', 'C4', 'E6')
76	2.0	302.0	0.5	('E3', 'G#3', 'B3', 'D#6')
76	2.25	302.5	0.5	('E3', 'G#3', 'B3', 'E6')
76	2.5	303.0	0.5	('E3', 'G#3', 'B3', 'D#6')
76	2.75	303.5	0.5	('E3', 'G#3', 'B3', 'E6')
77	1.0	304.0	0.5	('A3', 'E5', 'C6', 'E6')
77	1.25	304.5	0.5	('E3', 'E5', 'C6', 'E6')
77	1.5	305.0	0.5	('C3', 'E5', 'C6', 'E6')
77	1.75	305.5	0.5	('A3', 'E5', 'C6', 'E6')
77	2.0	306.0	0.5	('B3', 'D5', 'B5', 'D6')
77	2.25	306.5	0.5	('G#3', 'D5', 'B5', 'D6')
77	2.5	307.0	0.5	('E3', 'D5', 'B5', 'D6')
77	2.75	307.5	0.5	('B3', 'D5', 'B5', 'D6')
78	1.0	308.0	0.5	('C4', 'C5', 'A5', 'C6')
78	1.25	308.5	0.5	('A3', 'C5', 'A5', 'C6')
78	1.5	309.0	0.5	('E3', 'C5', 'A5', 'C6')
78	1.75	309.5	0.5	('E4', 'C5', 'A5', 'C6')
78	2.0	310.0	0.5	('D#4', 'B4', 'G#5', 'B5')
78	2.25	310.5	0.5	('E4', 'B4', 'G#5', 'B5')
78	2.5	311.0	0.5	('D#4', 'B4', 'G#5', 'B5')
78	2.75	311.5	0.5	('E4', 'B4', 'G#5', 'B5')
79	1.0	312.0	0.5	('E3', 'A5')
79	1.25	312.5	0.5	('E3', 'E5')
79	1.5	313.0	0.5	('E3', 'C4', 'E4', 'C5')
79	1.75	313.5	0.5	('E3', 'C4', 'E4', 'C6')
79	2.0	314.0	0.5	('E3', 'C4', 'E4', 'B5')
79	2.25	314.5	0.5	('E3', 'C4', 'E4', 'G#5')
79	2.5	315.0	0.5	('E3', 'B3', 'D4', 'E5')
79	2.75	315.5	0.5	('E3', 'B3', 'D4', 'D6')
80	1.0	316.0	0.5	('E3', 'B3', 'D4', 'C6')
80	1.25	316.5	0.5	('E3', 'B3', 'D4', 'A5')
80	1.5	317.0	0.5	('E3', 'A3', 'C4', 'E5')
80	1.75	317.5	0.5	('E3', 'A3', 'C4', 'E6')
80	2.0	318.0	0.5	('E3', 'A3', 'C4', 'D#6')
80	2.25	318.5	0.5	('E3', 'A3', 'C4', 'E6')
80	2.5	319.0	0.5	('E3', 'G#3', 'B3', 'D#6')
80	2.75	319.5	0.5	('E3', 'G#3', 'B3', 'E6')
81	1.0	320.0	0.5	('A3', 'E5')
81	1.25	320.5	0.5	('E3', 'E5')
81	1.5	321.0	0.5	('C3', 'E5', 'C6', 'E6')
81	1.75	321.5	0.5	('A3', 'E5', 'C6', 'E6')
81	2.0	322.0	0.5	('B3', 'E5', 'C6', 'E6')
81	2.25	322.5	0.5	('G#3', 'E5', 'C6', 'E6')
81	2.5	323.0	0.5	('E3', 'D5', 'B5', 'D6')
81	2.75	323.5	0.5	('B3', 'D5', 'B5', 'D6')
82	1.0	324.0	0.5	('C4', 'D5', 'B5', 'D6')
82	1.25	324.5	0.5	('A3', 'D5', 'B5', 'D6')
82	1.5	325.0	0.5	('E3', 'C5', 'A5', 'C6')
82	1.75	325.5	0.5	('E4', 'C5', 'A5', 'C6')
82	2.0	326.0	0.5	('D#4', 'C5', 'A5', 'C6')
82	2.25	326.5	0.5	('E4', 'C5', 'A5', 'C6')
82	2.5	327.0	0.5	('D#4', 'B4', 'G#5', 'B5')
82	2.75	327.5	0.5	('E4', 'B4', 'G#5', 'B5')
83	1.0	328.0	0.5	('E3', 'A5')
83	1.25	328.5	0.5	('E3', 'E5')
83	1.5	329.0	0.5	('E3', 'C4', 'E4', 'C5')
83	1.75	329.5	0.5	('E3', 'C4', 'E4', 'C6')
83	2.0	330.0	0.5	('E3', 'C4', 'E4', 'B5')
83	2.25	330.5	0.5	('E3', 'C4', 'E4', 'G#5')
83	2.5	331.0	0.5	('E3', 'B3', 'D4', 'E5')
83	2.75	331.5	0.5	('E3', 'B3', 'D4', 'D6')
84	1.0	332.0	0.5	('E3', 'B3', 'D4', 'C6')
84	1.25	332.5	0.5	('E3', 'B3', 'D4', 'A5')
84	1.5	333.0	0.5	('E3', 'A3', 'C4', 'E5')
84	1.75	333.5	0.5	('E3', 'A3', 'C4', 'E6')
84	2.0	334.0	0.5	('E3', 'A3', 'C4', 'D#6')
84	2.25	334.5	0.5	('E3', 'A3', 'C4', 'E6')
84	2.5	335.0	0.5	('E3', 'G#3', 'B3', 'D#6')
84	2.75	335.5	0.5	('E3', 'G#3', 'B3', 'E6')
85	1.0	336.0	0.5	('A2', 'C6')
85	1.25	336.5	0.5	('A2', 'A5')
85	1.5	337.0	0.5	('A2', 'A3', 'E5')
85	1.75	337.5	0.5	('A2', 'A3', 'E6')
85	2.0	338.0	0.5	('E3', 'D#6')
85	2.25	338.5	0.5	('E3', 'E6')
85	2.5	339.0	0.5	('E3', 'G#3', 'B3', 'D#6')
85	2.75	339.5	0.5	('E3', 'G#3', 'B3', 'E6')
86	1.0	340.0	0.5	('A3', 'C6')
86	1.25	340.5	0.5	('A3', 'A5')
86	1.5	341.0	0.5	('A3', 'C4', 'E5')
86	1.75	341.5	0.5	('A3', 'C4', 'E6')
86	2.0	342.0	0.5	('E3', 'D#6')
86	2.25	342.5	0.5	('E3', 'E6')
86	2.5	343.0	0.5	('E3', 'G#3', 'B3', 'D#6')
86	2.75	343.5	0.5	('E3', 'G#3', 'B3', 'E6')
87	1.0	344.0	1.0	('A2', 'A3', 'A5')
87	2.0	346.0	2.0	('A1', 'A2', 'A3')
88	1.0	348.0	2.0	('A1', 'A2', 'A3')
88	2.0	350.0	2.0	('A1', 'A2', 'A3')
89	1.0	352.0	4.0	('A1', 'A2', 'A3')
90	1.0	356.0	4.0	('A1', 'A2', 'A3')
91	1.0	360.0	2.0	('G1', 'G2', 'G3')
91	2.0	362.0	2.0	('F1', 'F2', 'F3')
92	1.0	364.0	2.0	('E2', 'E3')
92	2.0	366.0	1.0	('F2', 'F3')
92	2.5	367.0	1.0	('D2', 'D3')
93	1.0	368.0	4.0	('A1', 'A2', 'A3')
94	1.0	372.0	4.0	('A1', 'A2', 'A3')
95	1.0	376.0	4.0	('G1', 'G2', 'G3')
96	1.0	380.0	4.0	('G1', 'G2', 'G3')
97	1.0	384.0	0.125	('F#1',)
97	1.0625	384.125	0.125	('A1',)
97	1.125	384.25	0.125	('D2',)
97	1.1875	384.375	0.125	('F#2',)
97	1.25	384.5	0.125	('A2',)
97	1.3125	384.625	0.125	('D3',)
97	1.375	384.75	0.125	('F#3',)
97	1.4375	384.875	0.125	('A3',)
97	1.5	385.0	2.0	('D4',)
97	2.5	387.0	1.0	('F#4',)
97	1.0	388.0	1.0	('A4',)
98	1.0	389.0	3.0	('D5',)
99	1.0	393.0	1/10	('B#1',)
99	21/20	3931/10	1/10	('D#2',)
99	11/10	1966/5	1/10	('F#2',)
99	23/20	3933/10	1/10	('A2',)
99	6/5	1967/5	1/10	('B#2',)
99	1.25	393.5	1/10	('D#3',)
99	13/10	1968/5	1/10	('F#3',)
99	27/20	3937/10	1/10	('A3',)
99	7/5	1969/5	1/10	('B#3',)
99	29/20	3939/10	1/10	('D#4',)
99	1.5	394.0	2.0	('F#4',)
99	2.5	396.0	1.0	('A4',)
99	1.0	397.0	1.0	('D#5',)
100	1.0	398.0	3.0	('F#5',)
101	1.0	402.0	0.125	('C#2',)
101	1.0625	402.125	0.125	('F#2',)
101	1.125	402.25	0.125	('A#2',)
101	1.1875	402.375	0.125	('C#3',)
101	1.25	402.5	0.125	('F#3',)
101	1.3125	402.625	0.125	('A#3',)
101	1.375	402.75	0.125	('C#4',)
101	1.4375	402.875	0.125	('F#4',)
101	1.5	403.0	2.0	('A#4',)
101	2.5	405.0	1.0	('C#5',)
101	1.0	406.0	1.0	('F#5',)
102	1.0	407.0	4.0	('A#5',)
103	1.0	411.0	1/3	('F#1', 'F#3', 'A3')
103	7/6	1234/3	1/3	('F#1', 'C#4')
103	4/3	1235/3	1/3	('F#1', 'F#3', 'A3')
103	1.5	412.0	1/3	('F#1', 'C#4')
103	5/3	1237/3	1/3	('F#1', 'F#3', 'A3')
103	11/6	1238/3	1/3	('F#1', 'C#4')
103	2.0	413.0	1/3	('A1', 'F#3', 'A3')
103	13/6	1240/3	1/3	('A1', 'C#4')
103	7/3	1241/3	1/3	('A1', 'F#3', 'A3')
103	2.5	414.0	1/3	('C#2', 'C#4')
103	8/3	1243/3	1/3	('C#2', 'F#3', 'A3')
103	17/6	1244/3	1/3	('C#2', 'C#4')
104	1.0	415.0	1/3	('F#2', 'F#3', 'A3')
104	7/6	1246/3	1/3	('F#2', 'C#4')
104	4/3	1247/3	1/3	('F#2', 'F#3', 'A3')
104	1.5	416.0	1/3	('C#4',)
104	5/3	1249/3	1/3	('F#3', 'A3')
104	11/6	1250/3	1/3	('C#4',)
104	2.0	417.0	1/3	('F#3', 'A3')
104	13/6	1252/3	1/3	('C#4',)
104	7/3	1253/3	1/3	('F#3', 'A3')
104	2.5	418.0	1/3	('C#4', 'C#5')
104	8/3	1255/3	1/3	('F#3', 'A3', 'C#5')
104	17/6	1256/3	1/3	('C#4', 'C#5')
105	1.0	419.0	1/3	('F#3', 'A3', 'B#4')
105	7/6	1258/3	1/3	('C#4', 'B#4')
105	4/3	1259/3	1/3	('F#3', 'A3', 'B#4')
105	1.5	420.0	1/3	('C#4', 'C#5')
105	5/3	1261/3	1/3	('F#3', 'A3', 'C#5')
105	11/6	1262/3	1/3	('C#4', 'C#5')
105	2.0	421.0	1/3	('F#3', 'A3', 'D5')
105	13/6	1264/3	1/3	('C#4', 'D5')
105	7/3	1265/3	1/3	('F#3', 'A3', 'D5')
105	2.5	422.0	1/3	('C#4', 'C#5')
105	8/3	1267/3	1/3	('F#3', 'A3', 'C#5')
105	17/6	1268/3	1/3	('C#4', 'C#5')
106	1.0	423.0	1/3	('F#3', 'A3', 'C#5')
106	7/6	1270/3	1/3	('C#4', 'C#5')
106	4/3	1271/3	1/3	('F#3', 'A3', 'C#5')
106	1.5	424.0	1/3	('C#4', 'C#5')
106	5/3	1273/3	1/3	('F#3', 'A3', 'C#5')
106	11/6	1274/3	1/3	('C#4', 'C#5')
106	2.0	425.0	1/3	('F#3', 'A3', 'C#5')
106	13/6	1276/3	1/3	('C#4', 'C#5')
106	7/3	1277/3	1/3	('F#3', 'A3', 'C#5')
106	2.5	426.0	1/3	('C#4', 'C#5')
106	8/3	1279/3	1/3	('F#3', 'A3', 'C#5')
106	17/6	1280/3	1/3	('C#4', 'C#5')
107	1.0	427.0	1/3	('G#1', 'E#3', 'B3')
107	7/6	1282/3	1/3	('G#1', 'C#4')
107	4/3	1283/3	1/3	('G#1', 'E#3', 'B3')
107	1.5	428.0	1/3	('G#1', 'C#4')
107	5/3	1285/3	1/3	('G#1', 'E#3', 'B3')
107	11/6	1286/3	1/3	('G#1', 'C#4')
107	2.0	429.0	1/3	('B1', 'E#3', 'B3')
107	13/6	1288/3	1/3	('B1', 'C#4')
107	7/3	1289/3	1/3	('B1', 'E#3', 'B3')
107	2.5	430.0	1/3	('E#2', 'C#4')
107	8/3	1291/3	1/3	('E#2', 'E#3', 'B3')
107	17/6	1292/3	1/3	('E#2', 'C#4')
108	1.0	431.0	1/3	('G#2', 'E#3', 'B3')
108	7/6	1294/3	1/3	('G#2', 'C#4')
108	4/3	1295/3	1/3	('G#2', 'E#3', 'B3')
108	1.5	432.0	1/3	('C#4',)
108	5/3	1297/3	1/3	('E#3', 'B3')
108	11/6	1298/3	1/3	('C#4',)
108	2.0	433.0	1/3	('E#3', 'B3')
108	13/6	1300/3	1/3	('C#4',)
108	7/3	1301/3	1/3	('E#3', 'B3')
108	2.5	434.0	1/3	('C#4', 'C#5')
108	8/3	1303/3	1/3	('E#3', 'B3', 'C#5')
108	17/6	1304/3	1/3	('C#4', 'C#5')
109	1.0	435.0	1/3	('E#3', 'B3', 'B#4')
109	7/6	1306/3	1/3	('C#4', 'B#4')
109	4/3	1307/3	1/3	('E#3', 'B3', 'B#4')
109	1.5	436.0	1/3	('C#4', 'C#5')
109	5/3	1309/3	1/3	('E#3', 'B3', 'C#5')
109	11/6	1310/3	1/3	('C#4', 'C#5')
109	2.0	437.0	1/3	('E#3', 'B3', 'D5')
109	13/6	1312/3	1/3	('C#4', 'D5')
109	7/3	1313/3	1/3	('E#3', 'B3', 'D5')
109	2.5	438.0	1/3	('C#4', 'C#5')
109	8/3	1315/3	1/3	('E#3', 'B3', 'C#5')
109	17/6	1316/3	1/3	('C#4', 'C#5')
110	1.0	439.0	1/3	('E#3', 'B3', 'C#5')
110	7/6	1318/3	1/3	('C#4', 'C#5')
110	4/3	1319/3	1/3	('E#3', 'B3', 'C#5')
110	1.5	440.0	1/3	('C#4', 'C#5')
110	5/3	1321/3	1/3	('E#3', 'B3', 'C#5')
110	11/6	1322/3	1/3	('C#4', 'C#5')
110	2.0	441.0	1/3	('E#3', 'B3', 'C#5')
110	13/6	1324/3	1/3	('C#4', 'C#5')
110	7/3	1325/3	1/3	('E#3', 'B3', 'C#5')
110	2.5	442.0	1/3	('C#4', 'C#5')
110	8/3	1327/3	1/3	('E#3', 'B3', 'C#5')
110	17/6	1328/3	1/3	('C#4', 'C#5')
111	1.0	443.0	1/3	('A1', 'F#3')
111	7/6	1330/3	1/3	('A1', 'A3', 'C#4')
111	4/3	1331/3	1/3	('A1', 'F#3')
111	1.5	444.0	1/3	('A1', 'A3', 'C#4')
111	5/3	1333/3	1/3	('A1', 'F#3')
111	11/6	1334/3	1/3	('A1', 'A3', 'C#4')
111	2.0	445.0	1/3	('C#2', 'F#3')
111	13/6	1336/3	1/3	('C#2', 'A3', 'C#4')
111	7/3	1337/3	1/3	('C#2', 'F#3')
111	2.5	446.0	1/3	('F#2', 'A3', 'C#4')
111	8/3	1339/3	1/3	('F#2', 'F#3')
111	17/6	1340/3	1/3	('F#2', 'A3', 'C#4')
112	1.0	447.0	1/3	('A2', 'F#3')
112	7/6	1342/3	1/3	('A2', 'A3', 'C#4')
112	4/3	1343/3	1/3	('A2', 'F#3')
112	1.5	448.0	1/3	('A3', 'C#4')
112	5/3	1345/3	1/3	('F#3',)
112	11/6	1346/3	1/3	('A3', 'C#4')
112	2.0	449.0	1/3	('F#3', 'F#5')
112	13/6	1348/3	1/3	('A3', 'C#4', 'F#5')
112	7/3	1349/3	1/3	('F#3', 'F#5')
112	2.5	450.0	1/3	('A3', 'C#4')
112	8/3	1351/3	1/3	('F#3',)
112	17/6	1352/3	1/3	('A3', 'C#4')
113	1.0	451.0	1/3	('B1', 'F#3')
113	7/6	1354/3	1/3	('B1', 'B3', 'D4')
113	4/3	1355/3	1/3	('B1', 'F#3')
113	1.5	452.0	1/3	('B1', 'B3', 'D4')
113	5/3	1357/3	1/3	('B1', 'F#3')
113	11/6	1358/3	1/3	('B1', 'B3', 'D4')
113	2.0	453.0	1/3	('D2', 'F#3')
113	13/6	1360/3	1/3	('D2', 'B3', 'D4')
113	7/3	1361/3	1/3	('D2', 'F#3')
113	2.5	454.0	1/3	('F#2', 'B3', 'D4')
113	8/3	1363/3	1/3	('F#2', 'F#3')
113	17/6	1364/3	1/3	('F#2', 'B3', 'D4')
114	1.0	455.0	1/3	('B2', 'F#3')
114	7/6	1366/3	1/3	('B2', 'B3', 'D4')
114	4/3	1367/3	1/3	('B2', 'F#3')
114	1.5	456.0	1/3	('B3', 'D4')
114	5/3	1369/3	1/3	('F#3',)
114	11/6	1370/3	1/3	('B3', 'D4')
114	2.0	457.0	1/3	('F#3', 'F#5')
114	13/6	1372/3	1/3	('B3', 'D4', 'F#5')
114	7/3	1373/3	1/3	('F#3', 'F#5')
114	2.5	458.0	1/3	('B3', 'D4')
114	8/3	1375/3	1/3	('F#3',)
114	17/6	1376/3	1/3	('B3', 'D4')
115	1.0	459.0	1/3	('B1', 'G3')
115	7/6	1378/3	1/3	('B1', 'B3', 'D4')
115	4/3	1379/3	1/3	('B1', 'G3')
115	1.5	460.0	1/3	('B1', 'B3', 'D4')
115	5/3	1381/3	1/3	('B1', 'G3')
115	11/6	1382/3	1/3	('B1', 'B3', 'D4')
115	2.0	461.0	1/3	('D2', 'G3')
115	13/6	1384/3	1/3	('D2', 'B3', 'D4')
115	7/3	1385/3	1/3	('D2', 'G3')
115	2.5	462.0	1/3	('G2', 'B3', 'D4')
115	8/3	1387/3	1/3	('G2', 'G3')
115	17/6	1388/3	1/3	('G2', 'B3', 'D4')
116	1.0	463.0	1/3	('B2', 'G3')
116	7/6	1390/3	1/3	('B2', 'B3', 'D4')
116	4/3	1391/3	1/3	('B2', 'G3')
116	1.5	464.0	1/3	('B3', 'D4')
116	5/3	1393/3	1/3	('G3',)
116	11/6	1394/3	1/3	('B3', 'D4')
116	2.0	465.0	1/3	('G3', 'G5')
116	13/6	1396/3	1/3	('B3', 'D4', 'G5')
116	7/3	1397/3	1/3	('G3', 'G5')
116	2.5	466.0	1/3	('B3', 'D4')
116	8/3	1399/3	1/3	('G3',)
116	17/6	1400/3	1/3	('B3', 'D4')
117	1.0	467.0	1/3	('C2', 'G3')
117	7/6	1402/3	1/3	('C2', 'C4', 'E4')
117	4/3	1403/3	1/3	('C2', 'G3')
117	1.5	468.0	1/3	('C2', 'C4', 'E4')
117	5/3	1405/3	1/3	('C2', 'G3')
117	11/6	1406/3	1/3	('C2', 'C4', 'E4')
117	2.0	469.0	1/3	('E2', 'G3')
117	13/6	1408/3	1/3	('E2', 'C4', 'E4')
117	7/3	1409/3	1/3	('E2', 'G3')
117	2.5	470.0	1/3	('G2', 'C4', 'E4')
117	8/3	1411/3	1/3	('G2', 'G3')
117	17/6	1412/3	1/3	('G2', 'C4', 'E4')
118	1.0	471.0	1/3	('C3', 'G3')
118	7/6	1414/3	1/3	('C3', 'C4', 'E4')
118	4/3	1415/3	1/3	('C3', 'G3')
118	1.5	472.0	1/3	('C4', 'E4')
118	5/3	1417/3	1/3	('G3',)
118	11/6	1418/3	1/3	('C4', 'E4')
118	2.0	473.0	1/3	('G3', 'G5')
118	13/6	1420/3	1/3	('C4', 'E4', 'G5')
118	7/3	1421/3	1/3	('G3', 'G5')
118	2.5	474.0	1/3	('C4', 'E4')
118	8/3	1423/3	1/3	('G3',)
118	17/6	1424/3	1/3	('C4', 'E4')
119	1.0	475.0	1/3	('C#2', 'G3')
119	7/6	1426/3	1/3	('C#2', 'C#4', 'E4')
119	4/3	1427/3	1/3	('C#2', 'G3')
119	1.5	476.0	1/3	('C#2', 'C#4', 'E4')
119	5/3	1429/3	1/3	('C#2', 'G3')
119	11/6	1430/3	1/3	('C#2', 'C#4', 'E4')
119	2.0	477.0	1/3	('E2', 'G3')
119	13/6	1432/3	1/3	('E2', 'C#4', 'E4')
119	7/3	1433/3	1/3	('E2', 'G3')
119	2.5	478.0	1/3	('A2', 'C#4', 'E4')
119	8/3	1435/3	1/3	('A2', 'G3')
119	17/6	1436/3	1/3	('A2', 'C#4', 'E4')
120	1.0	479.0	1/3	('C#3', 'G3')
120	7/6	1438/3	1/3	('C#3', 'C#4', 'E4')
120	4/3	1439/3	1/3	('C#3', 'G3')
120	1.5	480.0	1/3	('C#4', 'E4')
120	5/3	1441/3	1/3	('G3',)
120	11/6	1442/3	1/3	('C#4', 'E4')
120	2.0	481.0	1/3	('G3', 'A5')
120	13/6	1444/3	1/3	('C#4', 'E4', 'A5')
120	7/3	1445/3	1/3	('G3', 'A5')
120	2.5	482.0	1/3	('C#4', 'E4')
120	8/3	1447/3	1/3	('G3',)
120	17/6	1448/3	1/3	('C#4', 'E4')
121	1.0	483.0	1/3	('D2', 'G3')
121	7/6	1450/3	1/3	('D2', 'D4', 'F4')
121	4/3	1451/3	1/3	('D2', 'G3')
121	1.5	484.0	1/3	('D2', 'D4', 'F4')
121	5/3	1453/3	1/3	('D2', 'G3')
121	11/6	1454/3	1/3	('D2', 'D4', 'F4')
121	2.0	485.0	1/3	('F2', 'G3')
121	13/6	1456/3	1/3	('F2', 'D4', 'F4')
121	7/3	1457/3	1/3	('F2', 'G3')
121	2.5	486.0	1/3	('A2', 'D4', 'F4')
121	8/3	1459/3	1/3	('A2', 'G3')
121	17/6	1460/3	1/3	('A2', 'D4', 'F4')
122	1.0	487.0	1/3	('D3', 'G3')
122	7/6	1462/3	1/3	('D3', 'D4', 'F4')
122	4/3	1463/3	1/3	('D3', 'G3')
122	1.5	488.0	1/3	('D4', 'F4')
122	5/3	1465/3	1/3	('G3',)
122	11/6	1466/3	1/3	('D4', 'F4')
122	2.0	489.0	1/3	('G3', 'A5')
122	13/6	1468/3	1/3	('D4', 'F4', 'A5')
122	7/3	1469/3	1/3	('G3', 'A5')
122	2.5	490.0	1/3	('D4', 'F4')
122	8/3	1471/3	1/3	('G3',)
122	17/6	1472/3	1/3	('D4', 'F4')
123	1.0	491.0	1/3	('B2',)
123	7/6	1474/3	1/3	('D4',)
123	4/3	1475/3	1/3	('B3',)
123	1.5	492.0	1/3	('D4',)
123	5/3	1477/3	1/3	('B3',)
123	11/6	1478/3	1/3	('D4',)
123	2.0	493.0	1/3	('B3', 'G#4', 'G#5')
123	13/6	1480/3	1/3	('D4', 'G#4', 'G#5')
123	7/3	1481/3	1/3	('B3', 'G#4', 'G#5')
123	2.5	494.0	1/3	('D4',)
123	8/3	1483/3	1/3	('B3',)
123	17/6	1484/3	1/3	('D4',)
124	1.0	495.0	1/3	('B-2',)
124	7/6	1486/3	1/3	('D4',)
124	4/3	1487/3	1/3	('B-3',)
124	1.5	496.0	1/3	('D4',)
124	5/3	1489/3	1/3	('B-3',)
124	11/6	1490/3	1/3	('D4',)
124	2.0	497.0	1/3	('B-3', 'D5', 'D6')
124	13/6	1492/3	1/3	('D4', 'D5', 'D6')
124	7/3	1493/3	1/3	('B-3', 'D5', 'D6')
124	2.5	498.0	1/3	('D4',)
124	8/3	1495/3	1/3	('B-3',)
124	17/6	1496/3	1/3	('D4',)
125	1.0	499.0	0.5	('A2', 'C#5', 'C#6')
125	1.25	499.5	0.5	('A3', 'A4')
125	1.5	500.0	0.5	('G#3', 'G#4')
125	1.75	500.5	0.5	('A3', 'A4')
125	2.0	501.0	0.5	('G#3', 'G#4')
125	2.25	501.5	0.5	('A3', 'A4')
125	2.5	502.0	0.5	('G#3', 'G#4')
125	2.75	502.5	0.5	('A3', 'A4')
126	1.0	503.0	0.5	('G#3', 'G#4')
126	1.25	503.5	0.5	('A3', 'A4')
126	1.5	504.0	0.5	('C#4', 'E4', 'C#5', 'E5')
126	1.75	504.5	0.5	('A3', 'A4')
126	2.0	505.0	0.5	('D4', 'F4', 'D5', 'F5')
126	2.25	505.5	0.5	('A3', 'A4')
