measure_number	beat	offset	duration	notes
180	2.5	539.5	0.25	('B-5',)
180	2.75	539.75	0.25	('A5',)
160	1.0	540.0	1.0	('F#2', 'C3', 'A3')
180	3.0	540.0	0.25	('G5',)
180	3.25	540.25	0.25	('F5',)
180	3.5	540.5	0.25	('E5',)
180	3.75	540.75	0.25	('D5',)
160	2.0	541.0	2.0	('F#2', 'C3', 'A3')
181	1.0	541.0	0.25	('C5',)
181	1.25	541.25	0.25	('B-4',)
181	1.5	541.5	0.25	('A4',)
181	1.75	541.75	0.25	('G4',)
181	2.0	542.0	1/5	('F4',)
181	11/5	2711/5	1/5	('E4',)
181	12/5	2712/5	1/5	('D4',)
181	13/5	2713/5	1/5	('C4',)
181	14/5	2714/5	1/5	('B-3',)
160	1.0	543.0	1.0	('F#2', 'C3', 'A3')
181	3.0	543.0	1.0	('A3',)
160	2.0	544.0	2.0	('F#2', 'C3', 'A3')
182	1.0	544.0	2.0	('A3',)
160	1.0	546.0	1.0	('F#2', 'C3', 'A3')
182	3.0	546.0	1.0	('A3', 'D#4')
160	2.0	547.0	3.0	('F#2', 'B2', 'A3')
183	1.0	547.0	2.0	('A3', 'D#4')
183	3.0	549.0	1.0	('D#4', 'A4')
160	2.0	550.0	2.0	('F#2', 'B2', 'A3')
184	1.0	550.0	2.0	('D#4', 'A4')
160	1.0	552.0	1.0	('F#2', 'B2', 'A3')
184	3.0	552.0	1.0	('D#4', 'A4', 'D#5')
160	2.0	553.0	0.5	('G2', 'B2', 'G3')
185	1.0	553.0	2.0	('D#4', 'A4', 'D#5')
160	2.5	553.5	0.5	('G3', 'B3')
160	3.0	554.0	0.5	('G3', 'B3')
160	3.5	554.5	0.5	('G3', 'B3')
160	1.0	555.0	0.5	('G3', 'B3')
185	3.0	555.0	1.0	('C5', 'D#5', 'A5', 'C6')
160	1.5	555.5	0.5	('G3', 'B3')
160	2.0	556.0	0.5	('G#3', 'B3')
186	1.0	556.0	2.0	('C5', 'D#5', 'A5', 'C6')
160	2.5	556.5	0.5	('G#3', 'B3')
160	3.0	557.0	0.5	('G#3', 'B3')
160	3.5	557.5	0.5	('G#3', 'B3')
160	1.0	558.0	0.5	('G#3', 'B3')
186	3.0	558.0	1.0	('B4', 'D#5', 'A5', 'B5')
160	1.5	558.5	0.5	('G#3', 'B3')
160	2.0	559.0	0.5	('G#3', 'B3', 'D4')
187	1.0	559.0	2.0	('A#4', 'D#5', 'A#5')
160	2.5	559.5	0.5	('G#3', 'B3', 'D4')
160	3.0	560.0	0.5	('A3', 'C4')
160	3.5	560.5	0.5	('A3', 'C4')
160	1.0	561.0	0.5	('A3', 'C4')
187	3.0	561.0	1.0	('B4', 'D#5', 'A5', 'B5')
160	1.5	561.5	0.5	('A3', 'C4')
160	2.0	562.0	0.5	('A3', 'C4', 'E4')
188	1.0	562.0	3.0	('B4', 'E5', 'B5')
160	2.5	562.5	0.5	('A3', 'C4', 'E4')
160	3.0	563.0	0.5	('B3', 'D4')
160	3.5	563.5	0.5	('B3', 'D4')
160	1.0	564.0	0.5	('B3', 'D4')
160	1.5	564.5	0.5	('B3', 'D4')
160	2.0	565.0	0.5	('B3', 'D4', 'E4')
189	1.0	565.0	3.0	('E5', 'E6')
160	2.5	565.5	0.5	('B3', 'D4', 'E4')
160	3.0	566.0	0.5	('C4', 'E4')
160	3.5	566.5	0.5	('C4', 'E4')
160	1.0	567.0	0.5	('C4', 'E4')
160	1.5	567.5	0.5	('C4', 'E4')
160	2.0	568.0	0.5	('C4', 'E4')
190	1.0	568.0	0.5	('B4', 'D5', 'E5')
160	2.5	568.5	0.5	('C#4', 'E4')
160	3.0	569.0	0.5	('C#4', 'E4')
190	2.0	569.0	0.5	('F4', 'C5', 'F5')
160	3.5	569.5	0.5	('C#4', 'E4')
160	1.0	570.0	0.5	('C#4', 'E4')
160	1.5	570.5	0.5	('C#4', 'E4')
160	2.0	571.0	0.5	('F#4',)
191	1.0	571.0	0.5	('C5', 'E5', 'F5')
160	2.5	571.5	0.5	('F#4',)
160	3.0	572.0	0.5	('F#4',)
191	2.0	572.0	0.5	('G#4', 'D5', 'G#5')
160	3.5	572.5	0.5	('F#4',)
160	1.0	573.0	0.5	('F#4',)
160	1.5	573.5	0.5	('F#4',)
160	2.0	574.0	0.5	('F#4',)
192	1.0	574.0	0.5	('G#4', 'D5', 'E5', 'G#5')
160	2.5	574.5	0.5	('F#4',)
160	3.0	575.0	0.5	('F#4',)
192	2.0	575.0	0.5	('A4', 'E5', 'A5')
160	3.5	575.5	0.5	('F#4',)
160	1.0	576.0	0.5	('F#4',)
160	1.5	576.5	0.5	('F#4',)
160	2.0	577.0	0.5	('B3', 'D#4', 'F#4', 'A4')
193	1.0	577.0	0.5	('E5', 'A5')
160	2.5	577.5	0.5	('B3', 'D#4', 'F#4', 'A4')
160	3.0	578.0	0.5	('B3', 'D#4', 'F#4', 'A4')
193	2.0	578.0	0.5	('A#4', 'E5', 'G5', 'A#5')
160	3.5	578.5	0.5	('B3', 'D#4', 'F#4', 'A4')
160	1.0	579.0	0.5	('B3', 'D#4', 'F#4', 'A4')
160	1.5	579.5	0.5	('B3', 'D#4', 'F#4', 'A4')
160	2.0	580.0	0.5	('B3', 'D#4', 'F#4', 'A4')
194	1.0	580.0	0.5	('C#5', 'E5', 'A5')
160	2.5	580.5	0.5	('B3', 'D#4', 'F#4', 'A4')
194	1.5	580.5	0.5	('C#5', 'E5', 'A#5')
160	3.0	581.0	0.5	('B3', 'D#4', 'F#4', 'A4')
194	2.0	581.0	0.5	('C#5', 'E5', 'A#5')
160	3.5	581.5	0.5	('B3', 'D#4', 'F#4', 'A4')
194	2.5	581.5	0.5	('C#5', 'E5', 'A#5')
160	1.0	582.0	0.5	('B3', 'D#4', 'F#4', 'A4')
194	3.0	582.0	0.5	('C#5', 'E5', 'A#5')
160	1.5	582.5	0.5	('B3', 'D#4', 'F#4', 'A4')
194	3.5	582.5	0.5	('C#5', 'E5', 'A#5')
160	2.0	583.0	0.25	('E3',)
195	1.0	583.0	0.5	('C#5', 'E5', 'A#5')
160	2.25	583.25	0.25	('G4',)
160	2.5	583.5	0.25	('B3',)
195	1.5	583.5	0.5	('C#5', 'E5', 'A#5')
160	2.75	583.75	0.25	('G4',)
160	3.0	584.0	0.25	('F#3',)
195	2.0	584.0	0.5	('C#5', 'E5', 'A#5')
160	3.25	584.25	0.25	('A4',)
160	3.5	584.5	0.25	('B3',)
195	2.5	584.5	0.5	('C#5', 'E5', 'A#5')
160	3.75	584.75	0.25	('A4',)
160	1.0	585.0	0.25	('G3',)
195	3.0	585.0	0.5	('C#5', 'E5', 'A#5')
160	1.25	585.25	0.25	('B4',)
160	1.5	585.5	0.25	('B3',)
195	3.5	585.5	0.5	('C#5', 'E5', 'A#5')
160	1.75	585.75	0.25	('B4',)
160	2.0	586.0	0.25	('E3',)
196	1.0	586.0	0.5	('B5', 'B6')
160	2.25	586.25	0.25	('G4',)
160	2.5	586.5	0.25	('B3',)
196	1.5	586.5	0.5	('C6', 'C7')
160	2.75	586.75	0.25	('G4',)
160	3.0	587.0	0.25	('F#3',)
196	2.0	587.0	0.5	('C6', 'C7')
160	3.25	587.25	0.25	('A4',)
160	3.5	587.5	0.25	('B3',)
196	2.5	587.5	0.5	('C6', 'C7')
160	3.75	587.75	0.25	('A4',)
160	1.0	588.0	0.25	('G3',)
196	3.0	588.0	0.5	('C6', 'C7')
160	1.25	588.25	0.25	('B4',)
160	1.5	588.5	0.25	('B3',)
196	3.5	588.5	0.5	('C6', 'C7')
160	1.75	588.75	0.25	('B4',)
160	2.0	589.0	0.25	('E3',)
197	1.0	589.0	0.5	('C6', 'C7')
160	2.25	589.25	0.25	('G4',)
160	2.5	589.5	0.25	('B3',)
197	1.5	589.5	0.5	('C6', 'C7')
160	2.75	589.75	0.25	('G4',)
160	3.0	590.0	0.25	('F#3',)
197	2.0	590.0	0.5	('C6', 'C7')
160	3.25	590.25	0.25	('A4',)
160	3.5	590.5	0.25	('B3',)
197	2.5	590.5	0.5	('C6', 'C7')
160	3.75	590.75	0.25	('A4',)
160	1.0	591.0	0.25	('G3',)
197	3.0	591.0	0.5	('C6', 'C7')
160	1.25	591.25	0.25	('B4',)
160	1.5	591.5	0.25	('B3',)
197	3.5	591.5	0.5	('C6', 'C7')
160	1.75	591.75	0.25	('B4',)
160	2.0	592.0	0.25	('E3',)
198	1.0	592.0	1.0	('C6', 'C7')
160	2.25	592.25	0.25	('G4',)
160	2.5	592.5	0.25	('B3',)
160	2.75	592.75	0.25	('G4',)
160	3.0	593.0	0.25	('F#3',)
198	2.0	593.0	2.0	('B5', 'B6')
160	3.25	593.25	0.25	('A4',)
160	3.5	593.5	0.25	('B3',)
160	3.75	593.75	0.25	('A4',)
160	1.0	594.0	0.25	('G3',)
160	1.25	594.25	0.25	('B4',)
160	1.5	594.5	0.25	('B3',)
160	1.75	594.75	0.25	('B4',)
199	1.0	595.0	1.0	('B5', 'B6')
199	2.0	596.0	2.0	('E5', 'E6')
200	1.0	598.0	1.0	('E5', 'E6')
200	2.0	599.0	2.0	('B4', 'B5')
160	2.0	601.0	0.25	('E2',)
201	1.0	601.0	1.0	('B4', 'B5')
160	2.25	601.25	0.25	('G3',)
160	2.5	601.5	0.25	('B2',)
160	2.75	601.75	0.25	('G3',)
160	3.0	602.0	0.25	('F#2',)
201	2.0	602.0	2.0	('E5',)
160	3.25	602.25	0.25	('A3',)
160	3.5	602.5	0.25	('B2',)
160	3.75	602.75	0.25	('A3',)
160	1.0	603.0	0.25	('G2',)
160	1.25	603.25	0.25	('B3',)
160	1.5	603.5	0.25	('B2',)
160	1.75	603.75	0.25	('B3',)
160	2.0	604.0	0.25	('E2',)
202	1.0	604.0	0.25	('A3', 'E5')
160	2.25	604.25	0.25	('G3',)
202	1.25	604.25	0.25	('G4', 'E5')
160	2.5	604.5	0.25	('B2',)
202	1.5	604.5	0.25	('E4', 'E5')
160	2.75	604.75	0.25	('G3',)
202	1.75	604.75	0.25	('G4', 'E5')
160	3.0	605.0	0.25	('F#2',)
202	2.0	605.0	0.25	('A#3', 'C5')
160	3.25	605.25	0.25	('A3',)
202	2.25	605.25	0.25	('G4', 'C5')
160	3.5	605.5	0.25	('B2',)
202	2.5	605.5	0.25	('E4', 'C5')
160	3.75	605.75	0.25	('A3',)
202	2.75	605.75	0.25	('G4', 'C5')
160	1.0	606.0	0.25	('G2',)
202	3.0	606.0	0.25	('B3', 'B4')
160	1.25	606.25	0.25	('B3',)
202	3.25	606.25	0.25	('G4', 'B4')
160	1.5	606.5	0.25	('B2',)
202	3.5	606.5	0.25	('E4', 'B4')
160	1.75	606.75	0.25	('B3',)
202	3.75	606.75	0.25	('G4', 'B4')
160	2.0	607.0	0.25	('E2',)
203	1.0	607.0	0.25	('B3', 'B4')
160	2.25	607.25	0.25	('G3',)
203	1.25	607.25	0.25	('G4', 'B4')
160	2.5	607.5	0.25	('B2',)
203	1.5	607.5	0.25	('E4', 'B4')
160	2.75	607.75	0.25	('G3',)
203	1.75	607.75	0.25	('G4', 'B4')
160	3.0	608.0	0.25	('F#2',)
203	2.0	608.0	0.25	('B3', 'B4')
160	3.25	608.25	0.25	('A3',)
203	2.25	608.25	0.25	('G4', 'B4')
160	3.5	608.5	0.25	('B2',)
203	2.5	608.5	0.25	('E4', 'B4')
160	3.75	608.75	0.25	('A3',)
203	2.75	608.75	0.25	('G4', 'B4')
160	1.0	609.0	0.25	('G2',)
203	3.0	609.0	0.25	('B3', 'D#5')
160	1.25	609.25	0.25	('B3',)
203	3.25	609.25	0.25	('A4', 'D#5')
160	1.5	609.5	0.25	('B2',)
203	3.5	609.5	0.25	('F#4', 'D#5')
160	1.75	609.75	0.25	('B3',)
203	3.75	609.75	0.25	('A4', 'D#5')
160	2.0	610.0	0.25	('E2',)
204	1.0	610.0	0.5	('E5',)
160	2.25	610.25	0.25	('G3',)
160	2.5	610.5	0.25	('B2',)
204	1.5	610.5	0.5	('C5',)
160	2.75	610.75	0.25	('G3',)
160	3.0	611.0	0.25	('F#2',)
204	2.0	611.0	1.5	('C6',)
160	3.25	611.25	0.25	('A3',)
160	3.5	611.5	0.25	('B2',)
160	3.75	611.75	0.25	('A3',)
160	1.0	612.0	0.25	('G2',)
160	1.25	612.25	0.25	('B3',)
160	1.5	612.5	0.25	('E3',)
204	3.5	612.5	0.5	('B5',)
160	1.75	612.75	0.25	('B3',)
160	2.0	613.0	0.25	('A2',)
160	2.25	613.25	0.25	('G3',)
160	2.5	613.5	0.25	('E3',)
205	1.5	613.5	0.5	('B5',)
160	2.75	613.75	0.25	('G3',)
160	3.0	614.0	0.25	('A#2',)
205	2.0	614.0	1.5	('F#5',)
160	3.25	614.25	0.25	('G3',)
160	3.5	614.5	0.25	('E3',)
160	3.75	614.75	0.25	('G3',)
160	1.0	615.0	0.25	('B2',)
160	1.25	615.25	0.25	('G3',)
160	1.5	615.5	0.25	('E3',)
205	3.5	615.5	0.5	('E5',)
160	1.75	615.75	0.25	('G3',)
160	2.0	616.0	2.0	('B2',)
206	1.5	616.5	0.5	('E5',)
206	2.0	617.0	1.5	('C5',)
160	1.0	618.0	1.0	('B1',)
206	3.5	618.5	0.5	('B4',)
160	2.0	619.0	0.5	('E2',)
160	2.5	619.5	0.5	('F#2', 'F#3')
207	1.5	619.5	0.5	('B4',)
160	3.0	620.0	0.5	('G2', 'G3')
207	2.0	620.0	1.5	('F#4',)
160	3.5	620.5	0.5	('A2', 'A3')
160	1.0	621.0	1.0	('B2', 'B3')
207	3.5	621.5	0.5	('E4',)
160	2.0	622.0	3.0	('B2', 'B3')
208	1.0	622.0	1.0	('E4',)
208	2.0	623.0	1.0	('C4',)
208	3.0	624.0	1.0	('B3',)
160	2.0	625.0	3.0	('A2', 'A3')
209	1.0	625.0	0.5	('B3',)
209	1.5	625.5	0.5	('G3',)
209	2.0	626.0	0.5	('E3',)
209	2.5	626.5	0.5	('C3',)
209	3.0	627.0	0.5	('B2',)
209	3.5	627.5	0.5	('D#3',)
160	2.0	628.0	3.0	('B2', 'B3')
210	1.0	628.0	1.0	('E3',)
160	2.0	631.0	0.5	('E1', 'E2')
211	1.0	631.0	3.0	('C4', 'E4')
160	2.5	631.5	0.5	('F#1', 'F#2')
160	3.0	632.0	0.5	('G1', 'G2')
160	3.5	632.5	0.5	('A1', 'A2')
160	1.0	633.0	1.0	('B1', 'B2')
160	2.0	634.0	3.0	('B1', 'B2')
212	1.0	634.0	2.0	('C4', 'F4')
212	3.0	636.0	1.0	('C4', 'C5')
160	2.0	637.0	3.0	('A1', 'A2')
213	1.0	637.0	2.0	('D#4', 'F#4', 'A4', 'C5')
213	3.0	639.0	1.0	('D#4', 'F#4', 'A4', 'B4')
160	2.0	640.0	3.0	('B1', 'B2')
214	1.0	640.0	1.0	('E4', 'G4', 'B4')
215	1.0	643.0	3.0	('C3', 'E3')
160	2.0	646.0	3.0	('E2', 'B2')
216	1.0	646.0	2.0	('C3', 'F3')
216	3.0	648.0	1.0	('C3', 'C4')
217	1.0	649.0	2.0	('D#3', 'F#3', 'A3', 'C4')
217	3.0	651.0	1.0	('D#3', 'F#3', 'A3', 'B3')
160	2.0	652.0	3.0	('B1', 'B2')
218	3.0	654.0	1.0	('C4',)
160	2.0	655.0	1.0	('E2',)
219	1.0	655.0	2.0	('E3', 'G3', 'C4')
219	3.0	657.0	1.0	('E3', 'G3', 'B3')
160	2.0	658.0	3.0	('B2', 'B3')
220	3.0	660.0	1.0	('C4',)
221	1.0	661.0	2.0	('F#3', 'A3', 'C4')
221	3.0	663.0	1.0	('F#3', 'A3', 'D#4')
160	2.0	664.0	3.0	('E3', 'B3')
222	1.0	664.0	1.0	('G3', 'E4')
222	3.0	666.0	1.0	('C5',)
223	1.0	667.0	2.0	('D#4', 'F#4', 'A4', 'C5')
223	3.0	669.0	1.0	('D#4', 'F#4', 'A4', 'B4')
160	2.0	670.0	3.0	('B2', 'B3')
224	3.0	672.0	1.0	('C5',)
160	2.0	673.0	1.0	('E3',)
225	1.0	673.0	2.0	('E4', 'G4', 'C5')
225	3.0	675.0	1.0	('E4', 'G4', 'B4')
160	2.0	676.0	3.0	('B4',)
226	3.0	678.0	1.0	('C5',)
227	1.0	679.0	2.0	('F#4', 'A4', 'C5')
160	1.0	681.0	1.0	('C5',)
227	3.0	681.0	1.0	('F#4', 'A4', 'D#5')
160	2.0	682.0	1.0	('C5',)
228	1.0	682.0	1.0	('G4', 'E5')
160	3.0	683.0	1.0	('B4',)
160	1.0	684.0	1.0	('F#4', 'A4')
228	3.0	684.0	1.0	('C6',)
160	2.0	685.0	1.5	('E4', 'G4')
229	1.0	685.0	2.0	('D#5', 'F#5', 'A5', 'C6')
160	3.5	686.5	0.5	('F#4', 'A4')
160	1.0	687.0	1.0	('G4',)
229	3.0	687.0	1.0	('D#5', 'F#5', 'A5', 'B5')
160	2.0	688.0	1.0	('D4', 'F#4', 'A4')
160	1.0	690.0	1.0	('D5',)
160	2.0	691.0	1.5	('C5', 'D5')
160	3.5	692.5	0.5	('B4', 'D5')
160	1.0	693.0	1.0	('A4', 'C5')
231	3.0	693.0	1.0	('D#5', 'F#5')
160	2.0	694.0	1.0	('G4', 'B4')
232	1.0	694.0	1.5	('E5', 'G5')
232	2.5	695.5	0.5	('D#5', 'F#5')
160	1.0	696.0	1.0	('G5',)
232	3.0	696.0	1.0	('E5',)
160	2.0	697.0	1.5	('G5',)
233	1.0	697.0	1.0	('F#5', 'A5')
160	3.5	698.5	0.5	('F#5',)
160	1.0	699.0	1.0	('E5',)
233	3.0	699.0	1.0	('F#5', 'A5')
160	2.0	700.0	1.0	('D#5',)
234	1.0	700.0	1.5	('F#5', 'A5')
234	2.5	701.5	0.5	('G5',)
234	3.0	702.0	1.0	('F#5', 'A5')
160	2.0	703.0	3.0	('G2', 'E3', 'B3')
235	1.0	703.0	1.0	('G5', 'B5')
235	3.0	705.0	1.0	('B5',)
160	2.0	706.0	2.0	('A2',)
236	1.0	706.0	1.5	('B5',)
236	2.5	707.5	0.5	('A5',)
160	1.0	708.0	1.0	('A#2',)
236	3.0	708.0	1.0	('G5', 'B5')
160	2.0	709.0	3.0	('B2',)
237	1.0	709.0	1.0	('A5', 'C6')
237	3.0	711.0	1.0	('E5', 'E6')
160	2.0	712.0	2.0	('C3', 'G3')
238	1.0	712.0	1.5	('E5', 'E6')
238	2.5	713.5	0.5	('D#5', 'D#6')
160	1.0	714.0	0.5	('B1', 'B2')
238	3.0	714.0	1.0	('E5', 'E6')
160	1.5	714.5	0.5	('A1', 'A2')
160	2.0	715.0	2.0	('G1', 'G2')
239	1.0	715.0	2.0	('C4', 'E4', 'F#4')
160	1.0	717.0	1.0	('G#1', 'G#2')
239	3.0	717.0	1.0	('C#4', 'E4', 'F#4')
160	2.0	718.0	2.0	('A1', 'A2')
240	1.0	718.0	1.5	('A3', 'D#4', 'F#4')
240	2.5	719.5	0.5	('A3', 'D#4', 'G4')
160	1.0	720.0	1.0	('A#1', 'A#2')
240	3.0	720.0	0.5	('A3', 'D#4', 'A4')
240	3.5	720.5	0.5	('A3', 'D#4', 'G4')
160	2.0	721.0	3.0	('B1', 'B2')
241	1.0	721.0	1.0	('F#4',)
241	2.0	722.0	1.0	('E4',)
241	3.0	723.0	1.0	('E5', 'E6')
160	2.0	724.0	1.0	('E2',)
242	1.0	724.0	1.5	('E5', 'E6')
242	2.5	725.5	0.5	('D#5', 'D#6')
242	3.0	726.0	1.0	('E5', 'E6')
243	1.0	727.0	2.0	('C4', 'E4', 'F#4')
243	3.0	729.0	1.0	('C#4', 'E4', 'F#4')
244	1.0	730.0	1.5	('A3', 'D#4', 'F#4')
244	2.5	731.5	0.5	('A3', 'D#4', 'A4')
244	3.0	732.0	0.5	('A3', 'D#4', 'G4')
244	3.5	732.5	0.5	('A3', 'D#4', 'F#4')
245	1.0	733.0	1.0	('G3', 'E4')
