measure_number	beat	offset	duration	notes
100	1.0	396.0	1.0	('E4', 'G#4', 'B4', 'B5')
100	2.0	397.0	0.5	('G#3', 'B4', 'B5')
100	2.5	397.5	0.25	('G#3', 'B4', 'A5')
100	2.75	397.75	0.25	('G#3', 'B4', 'G#5')
100	3.0	398.0	0.5	('A3', 'C#5', 'F#5')
100	3.5	398.5	0.5	('A3', 'C#5', 'E5')
100	4.0	399.0	0.5	('A#3', 'C#5', 'D#5')
100	4.5	399.5	0.5	('A#3', 'C#5')
101	1.0	400.0	1.0	('B3', 'E4', 'G#4', 'B4')
101	2.0	401.0	1.0	('B3', 'E4', 'G4', 'B4')
101	3.0	402.0	1.0	('B2', 'A#3', 'E4', 'F#4', 'B4')
101	4.0	403.0	1.0	('B2', 'A3', 'D#4', 'F#4', 'B4')
102	1.0	404.0	1.0	('E3', 'G#3', 'B3', 'E4', 'B4')
102	2.0	405.0	0.5	('G#2', 'B3', 'E4', 'B4')
102	2.5	405.5	0.25	('G#2', 'B3', 'E4', 'A4')
102	2.75	405.75	0.25	('G#2', 'B3', 'E4', 'G#4')
102	3.0	406.0	0.5	('A2', 'C#4', 'F#4')
102	3.5	406.5	0.5	('A2', 'C#4', 'E4')
102	4.0	407.0	0.5	('A#2', 'C#4', 'D#4')
102	4.5	407.5	0.5	('A#2', 'C#4')
103	1.0	408.0	1.0	('B2', 'E3', 'G#3', 'B3')
103	2.0	409.0	1.0	('B2', 'E3', 'G3', 'B3')
103	3.0	410.0	1.0	('B1', 'B2', 'E3', 'F#3', 'B3')
103	4.0	411.0	1.0	('B1', 'B2', 'D#3', 'F#3', 'B3')
104	1.0	412.0	0.25	('E3', 'G3')
104	1.25	412.25	0.25	('C2', 'E3', 'G3')
104	1.5	412.5	0.25	('D2', 'E3', 'G3')
104	1.75	412.75	0.25	('E2', 'E3', 'G3')
104	2.0	413.0	0.25	('F2', 'E3', 'G3')
104	2.25	413.25	0.25	('G2', 'E3', 'G3')
104	2.5	413.5	0.25	('A2', 'E3', 'G3')
104	2.75	413.75	0.25	('B2', 'E3', 'G3')
104	3.0	414.0	0.5	('C3', 'E3', 'G3', 'C4')
104	3.5	414.5	0.5	('C3', 'E3', 'G3', 'C4')
104	4.0	415.0	0.5	('C3', 'E3', 'G3', 'C4')
104	4.5	415.5	0.5	('C3', 'E3', 'G3', 'C4')
105	1.0	416.0	0.25	('D#3', 'F3', 'B3')
105	1.25	416.25	0.25	('C2', 'D#3', 'F3', 'B3')
105	1.5	416.5	0.25	('D2', 'D#3', 'F3', 'B3')
105	1.75	416.75	0.25	('E2', 'D#3', 'F3', 'B3')
105	2.0	417.0	0.25	('F2', 'D#3', 'F3', 'B3')
105	2.25	417.25	0.25	('G2', 'D#3', 'F3', 'B3')
105	2.5	417.5	0.25	('A2', 'D#3', 'F3', 'B3')
105	2.75	417.75	0.25	('B2', 'D#3', 'F3', 'B3')
105	3.0	418.0	0.5	('C3', 'G3', 'B3', 'D4', 'F4')
105	3.5	418.5	0.5	('C3', 'G3', 'B3', 'D4', 'F4')
105	4.0	419.0	0.5	('C3', 'G3', 'B3', 'D4', 'F4')
105	4.5	419.5	0.5	('C3', 'G3', 'B3', 'D4', 'F4')
106	1.0	420.0	0.25	('C3', 'G3')
106	1.25	420.25	0.25	('C3', 'G3', 'E4')
106	1.5	420.5	0.25	('C3', 'G3', 'F4')
106	1.75	420.75	0.25	('C3', 'G3', 'G4')
106	2.0	421.0	0.25	('C3', 'G3', 'A4')
106	2.25	421.25	0.25	('C3', 'G3', 'B4')
106	2.5	421.5	0.25	('C3', 'G3', 'C5')
106	2.75	421.75	0.25	('C3', 'G3', 'D5')
106	3.0	422.0	0.5	('C3', 'C4', 'E5')
106	3.5	422.5	0.25	('C3', 'C4', 'F5')
106	3.75	422.75	0.25	('C3', 'C4', 'G5')
106	4.0	423.0	0.25	('C3', 'C4', 'A5')
106	4.25	423.25	0.25	('C3', 'C4', 'B5')
106	4.5	423.5	0.25	('C3', 'C4', 'C6')
106	4.75	423.75	0.25	('C3', 'C4', 'D6')
107	1.0	424.0	1.0	('C3', 'A#3', 'E6')
107	2.0	425.0	0.25	('C3', 'A#3', 'D#5')
107	2.25	425.25	0.25	('C3', 'A#3', 'E5')
107	2.5	425.5	0.25	('C3', 'A#3', 'D#5')
107	2.75	425.75	0.25	('C3', 'A#3', 'E5')
107	3.0	426.0	0.25	('C3', 'A#3', 'D#4')
107	3.25	426.25	0.25	('C3', 'A#3', 'E4')
107	3.5	426.5	0.25	('C3', 'A#3', 'D#4')
107	3.75	426.75	0.25	('C3', 'A#3', 'E4')
107	4.0	427.0	0.25	('C3', 'A#3', 'D#4')
107	4.25	427.25	0.25	('C3', 'A#3', 'E4')
107	4.5	427.5	0.25	('C3', 'A#3', 'G4')
107	4.75	427.75	0.25	('C3', 'A#3', 'E4')
108	1.0	428.0	0.5	('B2', 'B3', 'D#4')
108	1.5	428.5	0.5	('B2', 'D#4')
108	2.0	429.0	0.5	('B2', 'B3')
108	2.5	429.5	0.5	('B2', 'B3')
108	3.0	430.0	0.5	('B2', 'A#3', 'C#4', 'G4')
108	3.5	430.5	0.5	('B2', 'A#3', 'C#4', 'G4')
108	4.0	431.0	0.5	('B2', 'A#3', 'C#4', 'G4')
108	4.5	431.5	0.5	('B2', 'A#3', 'C#4', 'G4')
109	1.0	432.0	0.5	('B2', 'D#3', 'B3', 'F#4')
109	1.5	432.5	0.5	('B2', 'D#3', 'B3', 'F#4')
109	2.0	433.0	0.5	('B2', 'D#3', 'B3', 'D#4')
109	2.5	433.5	0.5	('B2', 'D#3', 'B3', 'D#4')
109	3.0	434.0	0.5	('B2', 'G3', 'C#4', 'A#4')
109	3.5	434.5	0.5	('B2', 'G3', 'C#4', 'A#4')
109	4.0	435.0	0.5	('B2', 'G3', 'C#4', 'A#4')
109	4.5	435.5	0.25	('B2', 'G3', 'D#4', 'A#4')
109	4.75	435.75	0.25	('B2', 'G3', 'E4', 'A#4')
110	1.0	436.0	0.5	('B2', 'F#3', 'D#4', 'B4')
110	1.5	436.5	0.5	('B2', 'F#3', 'D#4', 'B4')
110	2.0	437.0	0.5	('B2', 'F#3', 'B3', 'B4')
110	2.5	437.5	0.5	('B2', 'F#3', 'B3', 'B4')
110	3.0	438.0	0.5	('B3', 'E4', 'A#4', 'C#5', 'G5')
110	3.5	438.5	0.5	('B3', 'E4', 'A#4', 'C#5', 'G5')
110	4.0	439.0	0.5	('B3', 'E4', 'A#4', 'C#5', 'G5')
110	4.5	439.5	0.5	('B3', 'E4', 'A#4', 'C#5', 'G5')
111	1.0	440.0	0.5	('B3', 'D#4', 'B4', 'F#5')
111	1.5	440.5	0.5	('B3', 'D#4', 'B4', 'F#5')
111	2.0	441.0	0.5	('B3', 'D#4', 'B4', 'D#5')
111	2.5	441.5	0.5	('B3', 'D#4', 'B4', 'D#5')
111	3.0	442.0	0.5	('B3', 'G4', 'C#5', 'A#5')
111	3.5	442.5	0.5	('B3', 'G4', 'C#5', 'A#5')
111	4.0	443.0	0.5	('B3', 'G4', 'C#5', 'A#5')
111	4.5	443.5	0.25	('B3', 'G4', 'D#5', 'A#5')
111	4.75	443.75	0.25	('B3', 'G4', 'E5', 'A#5')
112	1.0	444.0	0.5	('B3', 'F#4', 'D#5', 'B5')
112	1.5	444.5	0.5	('B3', 'F#4', 'D#5', 'B5')
112	2.0	445.0	0.5	('B3', 'F#4', 'B4', 'B5')
112	2.5	445.5	0.5	('B3', 'F#4', 'B4', 'B5')
112	3.0	446.0	0.5	('B3', 'E4', 'G4', 'C#5', 'E5', 'A#5')
112	3.5	446.5	0.5	('B3', 'E4', 'G4', 'C#5', 'E5', 'A#5')
112	4.0	447.0	0.5	('B3', 'E4', 'G4', 'C#5', 'E5', 'A#5')
112	4.5	447.5	0.25	('B3', 'E4', 'G4', 'C#5', 'F#5', 'A#5')
112	4.75	447.75	0.25	('B3', 'E4', 'G4', 'C#5', 'G5', 'A#5')
113	1.0	448.0	1.0	('B3', 'D#4', 'F#4', 'D#5', 'F#5', 'B5')
113	3.0	450.0	1.0	('B2', 'D#3', 'F#3', 'B3', 'D#4', 'F#4', 'B4')
114	1.0	452.0	1.0	('B1', 'B2', 'D#3', 'F#3', 'B3')
114	3.0	454.0	0.5	('B5',)
114	3.5	454.5	0.5	('A5',)
114	4.0	455.0	0.5	('G#5',)
114	4.5	455.5	0.5	('F#5',)
115	1.0	456.0	2.0	('E5',)
115	3.0	458.0	1.0	('F#5',)
115	4.0	459.0	1.0	('F##5',)
116	1.0	460.0	1.0	('G#5',)
116	2.0	461.0	1.0	('A5',)
116	3.0	462.0	1.0	('A#5',)
116	4.0	463.0	1.0	('B5',)
117	1.0	464.0	1.0	('B#5',)
117	2.0	465.0	1.0	('C#6',)
117	3.0	466.0	1.0	('E#4', 'G#4', 'C#5', 'C#6')
117	4.0	467.0	1.0	('E#4', 'G#4', 'C#5', 'B5')
118	1.0	468.0	1.0	('F#4', 'A4', 'C#5', 'B5')
118	2.0	469.0	1.0	('F#4', 'A4', 'C#5', 'A5')
118	3.0	470.0	0.5	('G#5', 'A5', 'B5')
118	3.5	470.5	0.5	('G#5',)
118	4.0	471.0	0.5	('F#5',)
118	4.5	471.5	0.5	('E5',)
119	1.0	472.0	2.0	('D#5',)
119	3.0	474.0	1.0	('E5',)
119	4.0	475.0	1.0	('E#5',)
120	1.0	476.0	1.0	('F#5',)
120	2.0	477.0	1.0	('F##5',)
120	3.0	478.0	1.0	('G#5',)
120	4.0	479.0	1.0	('A5',)
121	1.0	480.0	1.0	('A#5',)
121	2.0	481.0	1.0	('B5',)
121	3.0	482.0	1.0	('D#4', 'F#4', 'B4', 'B5')
121	4.0	483.0	1.0	('D#4', 'F#4', 'B4', 'A5')
122	1.0	484.0	1.0	('E4', 'G#4', 'B4', 'A5')
122	2.0	485.0	1.0	('E4', 'G#4', 'B4', 'G#5')
122	3.0	486.0	0.5	('B4',)
122	3.5	486.5	0.5	('A4',)
122	4.0	487.0	0.5	('G#4',)
122	4.5	487.5	0.5	('F#4',)
123	1.0	488.0	2.0	('E4',)
123	3.0	490.0	0.5	('B3', 'F#4')
123	3.5	490.5	0.5	('A3', 'F#4')
123	4.0	491.0	0.5	('G#3', 'G#4')
123	4.5	491.5	0.5	('F#3', 'G#4')
124	1.0	492.0	1.0	('E#3', 'A4')
124	2.0	493.0	1.0	('A#4',)
124	3.0	494.0	0.5	('B4', 'B5')
124	3.5	494.5	0.5	('B4', 'A5')
124	4.0	495.0	0.5	('B#4', 'G#5')
124	4.5	495.5	0.5	('B#4', 'F#5')
125	1.0	496.0	1.0	('C#4', 'B#4', 'E#5')
125	2.0	497.0	1.0	('C#4', 'C#5', 'E#5')
125	3.0	498.0	1.0	('C#4', 'C#5', 'E#5', 'G#5', 'D6')
125	4.0	499.0	1.0	('C#4', 'B4', 'E#5', 'G#5', 'D6')
126	1.0	500.0	1.0	('F#4', 'B4', 'E#5', 'G#5', 'D6')
126	2.0	501.0	1.0	('F#4', 'A4', 'F#5', 'A5', 'C#6')
126	3.0	502.0	0.5	('A4',)
126	3.5	502.5	0.5	('G#4',)
126	4.0	503.0	0.5	('F#4',)
126	4.5	503.5	0.5	('E4',)
127	1.0	504.0	2.0	('D#4',)
127	3.0	506.0	0.5	('A3', 'E4')
127	3.5	506.5	0.5	('G#3', 'E4')
127	4.0	507.0	0.5	('F#3', 'F#4')
127	4.5	507.5	0.5	('E3', 'F#4')
128	1.0	508.0	1.0	('D#3', 'F##4')
128	2.0	509.0	1.0	('G#4',)
128	3.0	510.0	0.5	('A4', 'A5')
128	3.5	510.5	0.5	('A4', 'G#5')
128	4.0	511.0	0.5	('A#4', 'F#5')
128	4.5	511.5	0.5	('A#4', 'E5')
129	1.0	512.0	1.0	('B3', 'A#4', 'D#5')
129	2.0	513.0	1.0	('B3', 'B4', 'D#5')
129	3.0	514.0	1.0	('B3', 'B4', 'D#5', 'F#5', 'C6')
129	4.0	515.0	1.0	('B3', 'A4', 'D#5', 'F#5', 'C6')
130	1.0	516.0	1.0	('E4', 'A4', 'D#5', 'F#5', 'C6')
130	2.0	517.0	1.0	('E4', 'G#4', 'E5', 'G#5', 'B5')
130	3.0	518.0	0.5	('G#3',)
130	3.5	518.5	0.5	('B3',)
130	4.0	519.0	0.5	('G#3', 'D#4', 'B4')
130	4.5	519.5	0.5	('B3', 'D#4', 'B4')
131	1.0	520.0	0.5	('A3', 'D#4', 'B4')
131	1.5	520.5	1/6	('B3', 'D#4', 'B4', 'C#5')
131	5/3	1562/3	1/6	('B3', 'D#4', 'B4')
131	11/6	3125/6	1/6	('B3', 'D#4', 'A#4', 'B4')
131	2.0	521.0	0.5	('A3', 'D#4', 'B4')
131	2.5	521.5	0.5	('B3', 'D#4', 'D#5')
131	3.0	522.0	0.5	('G#3', 'E4', 'E5')
131	3.5	522.5	0.5	('B3', 'E4', 'E5')
131	4.0	523.0	0.5	('G#3', 'E4', 'B4')
131	4.5	523.5	0.5	('B3', 'E4', 'B4')
132	1.0	524.0	0.5	('A3', 'D#4', 'B4')
132	1.5	524.5	1/6	('B3', 'D#4', 'B4', 'C#5')
132	5/3	1574/3	1/6	('B3', 'D#4', 'B4')
132	11/6	3149/6	1/6	('B3', 'D#4', 'A#4', 'B4')
132	2.0	525.0	0.5	('A3', 'D#4', 'B4')
132	2.5	525.5	0.5	('B3', 'D#4', 'D#5')
132	3.0	526.0	0.5	('G#3', 'E4', 'E5')
132	3.5	526.5	0.5	('B3', 'E4', 'E5')
132	4.0	527.0	0.5	('G#3', 'E#4', 'E#5')
132	4.5	527.5	0.5	('B3', 'E#4', 'E#5')
133	1.0	528.0	0.5	('A3', 'F#4', 'F#5')
133	1.5	528.5	0.5	('C#4', 'F#4', 'F#5')
133	2.0	529.0	0.5	('A3', 'G#4', 'G#5')
133	2.5	529.5	0.5	('C#4', 'G#4', 'G#5')
133	3.0	530.0	0.5	('B3', 'A4', 'A5')
133	3.5	530.5	0.5	('D#4', 'A4', 'A5')
133	4.0	531.0	0.5	('B3', 'B4', 'B5')
133	4.5	531.5	0.5	('D#4', 'B4', 'B5')
134	1.0	532.0	0.5	('E3', 'A4', 'A5')
134	1.5	532.5	0.5	('E3', 'B3', 'A4', 'A5')
134	2.0	533.0	0.5	('E3', 'D#4', 'A4', 'A5')
134	2.5	533.5	0.5	('E3', 'B3', 'A4', 'A5')
134	3.0	534.0	0.5	('E3', 'E4', 'G#4', 'G#5')
134	3.5	534.5	0.5	('E3', 'B3', 'G#4', 'G#5')
134	4.0	535.0	0.5	('G#3', 'E4', 'B4', 'B5')
134	4.5	535.5	0.5	('G#3', 'B3', 'B4', 'B5')
135	1.0	536.0	0.5	('A3', 'F#4', 'D#5', 'B5')
135	1.5	536.5	1/6	('B3', 'F#4', 'D#5', 'B5', 'C#6')
135	5/3	1610/3	1/6	('B3', 'F#4', 'D#5', 'B5')
135	11/6	3221/6	1/6	('B3', 'F#4', 'D#5', 'A#5', 'B5')
135	2.0	537.0	0.5	('A3', 'F#4', 'D#5', 'B5')
135	2.5	537.5	0.5	('B3', 'F#4', 'D#5', 'D#6')
135	3.0	538.0	0.5	('G#3', 'E4', 'E5', 'E6')
135	3.5	538.5	0.5	('B3', 'E4', 'E5', 'E6')
135	4.0	539.0	0.5	('G#3', 'E4', 'E5', 'B5')
135	4.5	539.5	0.5	('B3', 'E4', 'E5', 'B5')
136	1.0	540.0	0.5	('A3', 'F#4', 'D#5', 'B5')
136	1.5	540.5	1/6	('B3', 'F#4', 'D#5', 'B5', 'C#6')
136	5/3	1622/3	1/6	('B3', 'F#4', 'D#5', 'B5')
136	11/6	3245/6	1/6	('B3', 'F#4', 'D#5', 'A#5', 'B5')
136	2.0	541.0	0.5	('A3', 'F#4', 'D#5', 'B5')
136	2.5	541.5	0.5	('B3', 'F#4', 'D#5', 'D#6')
136	3.0	542.0	0.5	('G#3', 'E4', 'E5', 'E6')
136	3.5	542.5	0.5	('G#3', 'B3', 'E5', 'E6')
136	4.0	543.0	0.5	('G#3', 'E#4', 'E#5', 'D6')
136	4.5	543.5	0.5	('G#3', 'B3', 'E#5', 'D6')
137	1.0	544.0	0.5	('A3', 'F#4', 'F#5', 'C#6')
137	1.5	544.5	0.5	('C#4', 'F#4', 'F#5', 'C#6')
137	2.0	545.0	0.5	('A3', 'G#4', 'G#5')
137	2.5	545.5	0.5	('C#4', 'G#4', 'G#5')
137	3.0	546.0	0.5	('B2', 'F#3', 'A4', 'A5')
137	3.5	546.5	0.5	('B2', 'A3', 'A4', 'A5')
137	4.0	547.0	0.5	('B2', 'F#3', 'D#4', 'D#5')
137	4.5	547.5	0.5	('B2', 'A3', 'D#4', 'D#5')
138	1.0	548.0	1.0	('E3', 'G#3', 'E4', 'E5')
138	2.0	549.0	1.0	('E4', 'G#4', 'B4')
138	3.0	550.0	1.0	('E4', 'A4', 'C5')
138	4.0	551.0	0.5	('D#4', 'A4', 'C5')
138	4.5	551.5	1/6	('B2', 'D#4', 'A4', 'C5')
138	14/3	1655/3	1/6	('C#3', 'D#4', 'A4', 'C5')
138	29/6	3311/6	1/6	('D#3', 'D#4', 'A4', 'C5')
139	1.0	552.0	1.0	('E3', 'E4', 'A4', 'C5')
139	2.0	553.0	1.0	('E4', 'G#4', 'B4')
139	3.0	554.0	1.0	('E4', 'A4', 'C#5')
139	4.0	555.0	0.5	('D#4', 'A4', 'C#5')
139	4.5	555.5	1/6	('B1', 'D#4', 'A4', 'C#5')
139	14/3	1667/3	1/6	('C#2', 'D#4', 'A4', 'C#5')
139	29/6	3335/6	1/6	('D#2', 'D#4', 'A4', 'C#5')
140	1.0	556.0	1.0	('E2', 'E4', 'A4', 'C#5')
140	2.0	557.0	1.0	('E4', 'G#4', 'B4')
140	3.0	558.0	1.0	('E4', 'A4', 'C5')
140	4.0	559.0	0.5	('D#4', 'A4', 'C5')
140	4.5	559.5	1/6	('B2', 'D#4', 'A4', 'C5')
140	14/3	1679/3	1/6	('C#3', 'D#4', 'A4', 'C5')
140	29/6	3359/6	1/6	('D#3', 'D#4', 'A4', 'C5')
141	1.0	560.0	1.0	('E3', 'E4', 'A4', 'C5')
141	2.0	561.0	1.0	('E4', 'G#4', 'B4')
141	3.0	562.0	1.0	('E4', 'A4', 'C#5')
141	4.0	563.0	0.5	('D#4', 'A4', 'C#5')
141	4.5	563.5	1/6	('B1', 'D#4', 'A4', 'C#5')
141	14/3	1691/3	1/6	('C#2', 'D#4', 'A4', 'C#5')
141	29/6	3383/6	1/6	('D#2', 'D#4', 'A4', 'C#5')
142	1.0	564.0	1.0	('E2', 'E4', 'A4', 'C#5')
142	2.0	565.0	1.0	('E3', 'B3', 'G#4', 'B4')
142	3.0	566.0	1.0	('F#3', 'B3', 'A4', 'D#5')
142	4.0	567.0	1.0	('G#3', 'B3', 'B4', 'E5')
143	1.0	568.0	1.5	('A3', 'C#4', 'F#4', 'A4', 'C#5', 'G#5')
143	2.5	569.5	0.5	('A3', 'C#4', 'F#4', 'A4', 'C#5', 'F#5')
143	3.0	570.0	1.0	('B3', 'G#4', 'B4', 'E5')
143	4.0	571.0	1.0	('B3', 'F#4', 'B4', 'D#5')
144	1.0	572.0	1.0	('B4',)
144	2.0	573.0	1.0	('G#3', 'B3', 'B4', 'E5')
144	3.0	574.0	1.0	('F#3', 'D#4', 'B4', 'F#5')
144	4.0	575.0	1.0	('E3', 'E4', 'B4', 'G#5')
145	1.0	576.0	1.5	('A3', 'G#4', 'C#5', 'B5')
145	2.5	577.5	0.5	('A3', 'F#4', 'C#5', 'A5')
145	3.0	578.0	1.0	('B3', 'E4', 'B4', 'G#5')
145	4.0	579.0	1.0	('B3', 'D#4', 'B4', 'F#5')
146	1.0	580.0	1.0	('B4', 'B5')
146	2.0	581.0	1.0	('G#3', 'B3', 'E4', 'B4', 'E5', 'B5')
146	3.0	582.0	1.0	('F#3', 'A3', 'D#4', 'B4', 'D#5', 'F#5', 'B5')
146	4.0	583.0	1.0	('E3', 'G#3', 'B3', 'E4', 'B4', 'E5', 'G#5', 'B5')
147	1.0	584.0	1.0	('A2', 'C#3', 'F#3', 'A3', 'B#4', 'B#5')
147	2.0	585.0	1.0	('C#5', 'C#6')
148	1.0	588.0	1.0	('B1', 'B2')
148	2.0	589.0	1.0	('A3', 'D#4')
149	1.0	592.0	0.5	('E2',)
149	1.5	592.5	0.5	('E2', 'E3', 'G#3', 'E4')
149	2.0	593.0	0.5	('E2', 'E3', 'G#3', 'E4')
149	2.5	593.5	0.5	('E2', 'E3', 'G#3', 'E4')
149	3.0	594.0	0.5	('A2',)
149	3.5	594.5	0.5	('A2', 'E3', 'C#4', 'E4')
149	4.0	595.0	0.5	('A2', 'E3', 'C#4', 'E4')
149	4.5	595.5	0.5	('A2', 'E3', 'C#4', 'E4')
150	1.0	596.0	0.5	('G#2',)
150	1.5	596.5	0.5	('G#2', 'E3', 'B3', 'E4')
150	2.0	597.0	0.5	('G#2', 'E3', 'B3', 'E4')
150	2.5	597.5	0.5	('G#2', 'E3', 'B3', 'E4')
150	3.0	598.0	0.5	('C#3',)
150	3.5	598.5	0.5	('C#3', 'E3', 'A3', 'E4')
150	4.0	599.0	0.5	('C#3', 'E3', 'A3', 'E4')
150	4.5	599.5	0.5	('C#3', 'E3', 'A3', 'E4')
151	1.0	600.0	0.5	('B2',)
151	1.5	600.5	0.5	('B2', 'E3', 'B3', 'E4')
151	2.0	601.0	0.5	('B2', 'E3', 'B3', 'E4')
151	2.5	601.5	0.5	('B2', 'E3', 'B3', 'E4')
151	3.0	602.0	0.5	('A2',)
151	3.5	602.5	0.5	('A2', 'E3', 'A3', 'D#4', 'E4')
151	4.0	603.0	0.5	('A2', 'E3', 'A3', 'D#4', 'E4')
151	4.5	603.5	0.5	('A2', 'E3', 'A3', 'D#4', 'E4')
152	1.0	604.0	0.5	('G#2',)
152	1.5	604.5	0.5	('G#2', 'E3', 'G#3', 'E4')
152	2.0	605.0	0.5	('G#2', 'E3', 'G#3', 'E4')
152	2.5	605.5	0.5	('G#2', 'E3', 'G#3', 'E4')
152	3.0	606.0	0.5	('F1', 'F2')
152	3.5	606.5	0.5	('F1', 'F2', 'E3', 'A3', 'D#4', 'E4')
152	4.0	607.0	0.5	('F1', 'F2', 'E3', 'A3', 'D#4', 'E4')
152	4.5	607.5	0.5	('F1', 'F2', 'E3', 'A3', 'D#4', 'E4')
153	1.0	608.0	0.5	('E2',)
153	1.5	608.5	0.5	('E2', 'E3', 'G#3', 'E4')
153	2.0	609.0	0.5	('E2', 'E3', 'G#3', 'E4')
153	2.5	609.5	0.5	('E2', 'E3', 'G#3', 'E4')
153	3.0	610.0	0.5	('F#1', 'F#2')
153	3.5	610.5	0.5	('F#1', 'F#2', 'E3', 'A3', 'D#4', 'E4')
153	4.0	611.0	0.5	('F#1', 'F#2', 'E3', 'A3', 'D#4', 'E4')
153	4.5	611.5	0.5	('F#1', 'F#2', 'E3', 'A3', 'D#4', 'E4')
154	1.0	612.0	0.5	('E2',)
154	1.5	612.5	0.5	('E2', 'E3', 'G#3', 'E4')
154	2.0	613.0	0.5	('E2', 'E3', 'G#3', 'E4')
154	2.5	613.5	0.5	('E2', 'E3', 'G#3', 'E4')
154	3.0	614.0	0.5	('F1', 'F2')
154	3.5	614.5	0.5	('F1', 'F2', 'E3', 'A3', 'D#4', 'E4')
154	4.0	615.0	0.5	('F1', 'F2', 'E3', 'A3', 'D#4', 'E4')
154	4.5	615.5	0.5	('F1', 'F2', 'E3', 'A3', 'D#4', 'E4')
155	1.0	616.0	0.5	('E2',)
155	1.5	616.5	0.5	('E2', 'E3', 'G#3', 'E4')
155	2.0	617.0	0.5	('E2', 'E3', 'G#3', 'E4')
155	2.5	617.5	0.5	('E2', 'E3', 'G#3', 'E4')
155	3.0	618.0	0.5	('F#1', 'F#2')
155	3.5	618.5	0.5	('F#1', 'F#2', 'E3', 'A3', 'D#4', 'E4')
155	4.0	619.0	0.5	('F#1', 'F#2', 'E3', 'A3', 'D#4', 'E4')
155	4.5	619.5	0.5	('F#1', 'F#2', 'E3', 'A3', 'D#4', 'E4')
156	1.0	620.0	0.5	('E4',)
156	1.5	620.5	0.5	('E2', 'G#3', 'B3', 'E4')
156	2.0	621.0	0.5	('E2', 'G#3', 'B3', 'E4')
156	2.5	621.5	0.5	('E2', 'G#3', 'B3', 'E4')
156	3.0	622.0	0.5	('A4',)
156	3.5	622.5	0.5	('E2', 'D#3', 'B3', 'F#4', 'A4')
156	4.0	623.0	0.5	('E2', 'D#3', 'B3', 'F#4', 'A4')
156	4.5	623.5	0.5	('E2', 'D#3', 'B3', 'F#4', 'A4')
157	1.0	624.0	0.5	('G#4',)
157	1.5	624.5	0.5	('E2', 'E3', 'B3', 'E4', 'G#4')
157	2.0	625.0	0.5	('E2', 'E3', 'B3', 'E4', 'G#4')
157	2.5	625.5	0.5	('E2', 'E3', 'B3', 'E4', 'G#4')
157	3.0	626.0	0.5	('D#5',)
157	3.5	626.5	0.5	('E2', 'A2', 'F#3', 'D#4', 'B4', 'D#5')
157	4.0	627.0	0.5	('E2', 'A2', 'F#3', 'D#4', 'B4', 'D#5')
157	4.5	627.5	0.5	('E2', 'A2', 'F#3', 'D#4', 'B4', 'D#5')
158	1.0	628.0	0.5	('E5',)
158	1.5	628.5	0.5	('E2', 'G#2', 'E3', 'E4', 'B4', 'E5')
158	2.0	629.0	0.5	('E2', 'G#2', 'E3', 'E4', 'B4', 'E5')
158	2.5	629.5	0.5	('E2', 'G#2', 'E3', 'E4', 'B4', 'E5')
158	3.0	630.0	0.5	('A5',)
158	3.5	630.5	0.5	('E2', 'D#3', 'B4', 'F#5', 'A5')
158	4.0	631.0	0.5	('E2', 'D#3', 'B4', 'F#5', 'A5')
158	4.5	631.5	0.5	('E2', 'D#3', 'B4', 'F#5', 'A5')
159	1.0	632.0	0.5	('G#5',)
159	1.5	632.5	0.5	('E2', 'E3', 'B4', 'E5', 'G#5')
159	2.0	633.0	0.5	('E2', 'E3', 'B4', 'E5', 'G#5')
159	2.5	633.5	0.5	('E2', 'E3', 'B4', 'E5', 'G#5')
159	3.0	634.0	0.5	('D#6',)
159	3.5	634.5	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
159	4.0	635.0	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
159	4.5	635.5	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
160	1.0	636.0	0.5	('E6',)
160	1.5	636.5	0.5	('E2', 'G#2', 'E3', 'E5', 'B5', 'E6')
160	2.0	637.0	0.5	('E2', 'G#2', 'E3', 'E5', 'B5', 'E6')
160	2.5	637.5	0.5	('E2', 'G#2', 'E3', 'E5', 'B5', 'E6')
160	3.0	638.0	0.5	('D#6',)
160	3.5	638.5	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
160	4.0	639.0	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
160	4.5	639.5	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
161	1.0	640.0	0.5	('E6',)
161	1.5	640.5	0.5	('E2', 'G#2', 'E3', 'E5', 'B5', 'E6')
161	2.0	641.0	0.5	('E2', 'G#2', 'E3', 'E5', 'B5', 'E6')
161	2.5	641.5	0.5	('E2', 'G#2', 'E3', 'E5', 'B5', 'E6')
161	3.0	642.0	0.5	('D#6',)
161	3.5	642.5	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
161	4.0	643.0	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
161	4.5	643.5	0.5	('E2', 'A2', 'F#3', 'D#5', 'B5', 'D#6')
162	1.0	644.0	0.5	('E6',)
